0,,CP Cost,Name,Jumpdoc,Chapter,Description
144,,600CP,Mutant ,Erona,Domain: Skills: Magic,"In the ancient past there once existed a race called the elves, powerful beings with a far greater intellect, physical abilities, magic, and beauty than all of humankind. However, many of that race became enthralled with the pleasure of the flesh degenerating into the creatures known today as orcs and goblins. While they inherited the physical power of their ancestors, they lost all the intellect, magical prowess, and beauty that the elves once possessed. It seems though, some long lost gene has been reactivated in you, granting you intellect far beyond almost every orc and many humans, to the point where you can plan around human tacticians and research and create spells with ease. Your magical abilities are similarly enhanced, and few humans could match your sorcerous power, never mind think a mere orc could surpass them. "
145,,600CP,Omega Artifice,Omega Labyrinth Life,Domain: Skills: Magic,"The pinnacle of mastery at manipulating Omega Power, you can literally use Omega Power to create permanent objects. Naturally, the more powerful the object in question you want to create is the more Omega Power you’ll need, but there are few limits beyond that singular one. Also, whatever you create will be highly receptive to magical augmentation, and you can invent these augmentations yourself using still more Omega Power, or transfer augmentation between items. Either things you find in the Holy Caves or post-Jump. If you should purchase this Perk without acquiring Omega Power Forever, you may apply this Perk to other magical energies: Mana, Ki, etc."
146,,600CP,Perverted Potioneer ,Slave Maker 3,Domain: Skills: Magic,"You know how to create the various potions for sale, in this world. Potions to increase or decrease lust, restore energy, make slaves more obedient, and more. With enough experimentation, you may be able to create drugs that can alter the body, such as increasing the size of various body parts, or even changing someone’s gender. "
147,,600CP,Tentacle Knowledge ,eratohoK,Domain: Skills: Magic,"You can easily summon tentacle monsters, turn yourself into a tentacle monster, give people abortion-via-tentacles, even conjure up rooms full of tentacle monsters that will quickly break the spirit and will of most people and reduce them to breeding stock for more tentacles. These tentacles will be your loyal servants and make excellent fodder for an army – indeed since people infested by tentacles can give birth so rapidly you can quickly build a loyal army of tentacle monsters. One person could easily end up birthing the equivalent of thousands of mundane warriors at a time in tentacle monsters. "
148,,600CP,The New Millennium ,Submission Sailor Moon,Domain: Skills: Magic,"These Senshi may be a lot lewder than the original ones but when the chips are down they’re still the guardians of the universe and any monster foolish enough to underestimate them deserves the beatdown they’re about to get. Your Senshi transformation has been massively upgraded into the new Millennium form, and has become an order of magnitude more powerful than an ordinary Senshi. In this state you are capable of channelling enough magical power to wipe out whole scores of youma at a time and can fly at high speeds. Additionally, you can fold other powers you’ve obtained as a Jumper into this transformation, turning them into a part of your Senshi transformation and granting them a similar power boost at the cost of making them unavailable when you’re not transformed. 
Sailor Soldier (Free/Restricted to Senshi) Like every other Senshi you carry the power of a planetary guardian and can transform into a sailor-suited heroine, even if your untransformed state is some other gender. While you are transformed you become much stronger, faster, and tougher than an ordinary human, enough that you could leap several stories in a single bound or fight powerful monsters hand-to-hand. You also wield an element of magic aligned with your planet of choice and can cast spells using that power. At first you will know only a handful of spells, but with time you will grow stronger and more flexible until you gain complete mastery over your element. "
149,,600CP,The Magic of Monsters ,Niplheim's Hunter,Domain: Skills: Magic,"Before your kind wore the shapes they do today many of them were powerful magicians who sought to part ways with their mortal shells. In their hubris most of them wound up assuming forms of limited intelligence or magical ability. Not you. You possess immense magical power capable of great feats like the shaping of the Lust Brands and the creation of whole new breeds of demonic beasts. While you must re-learn all that your magic is capable of, given time and training you might even become capable of interfering with the very fabric of time itself. "
150,,700CP,Lesser Magicks ,Lone Wolf,Domain: Skills: Magic,"These are the beginning magicks of the Shianti. Shianti Origin who select this ability can choose four skills off of this list after paying the cost of the perk. Non Shianti Origin can choose three after paying the cost. Additional skills are 100CP per skill beyond the number allotted by your Origin. Using the Moonstone will enhance the strength and utility of spells from these disciplines.
Sorcery (100CP) This power allows a wizard to transform his thoughts and desires into magical energy. Focusing your energies will allow you to create magical shields or move objects.
Enchantment (100CP) Enchantment enables a wizard to charm or beguile other creatures, and create illusions in the minds of others.
Elementalism (100CP) Minor control over the natural elements of Air, Fire, Earth, and Water. Using this ability requires a trance state. Also, spirits of the Elemental Plane may not understand your request and might answer your call for aid in the manner you did not intend.
Alchemy (100CP) The ability to create potions and solutions to effect objects and individuals.
Prophecy (100CP) Through the use of a meditative state, a wizard can foretell the future. The clarity of the foretelling is tied to the wizard's knowledge of the object or individual in question. Asking about someone or something you know will give more detail than someone or something unknown.
Psychomancy (100CP) The ability to see and read the past by laying hands on an object. Results may be cryptic, and magic can be used to create intentionally misleading results.
Evocation (100CP) The ability to contact the spirit realm and speak with the dead. Spirits communed with may be hostile, requiring the wizard to ward himself, and spirits will require the wizard to perform a task in exchange for any aid rendered. Failing to accomplish the agreed upon task may result in the wizard losing his life."
151,,700CP,Psyker ,Warhammer 40k,Domain: Skills: Magic,"Ability to use Psyker abilities with one specialty, includes one psy focus. You are an Alpha-level psyker."
152,,800CP,"Magic For Dummies spec: Enchantment, Rune Carving ",I Saved Too Many Girls And Caused The Apocalypse,Domain: Skills: Magic,"I see that you are interested in the next one of these. In particular, this series is quite stressful, I can either give you one that covers the basics of most magic systems or you can choose something more specialized. The more focused, the better results you will get. Don't worry about affinities either, there are some notes inside of how to work around that."
153,,800CP,Maker of Magic ,The Weakness Of Beatrice,Domain: Skills: Magic,"The Sage began by learning how to Mix physical things. Then she moved onto magical things. Then she moved onto the soul itself. All of her great works paled in comparison to what she mastered and gave to the world when she first appeared to the public though. Manipulation of the Magic System itself. She turned a traditional system of magic into one like what you'd see in an MMO videogame, changing this magic over two whole worlds. Now that knowledge and ability is yours. You have the ability and knowledge to make widespread changes and alterations to magical systems with a few hours of focus and work. You could make a system based on ritual invocations and sacrifices take on the form of an RPG magic system or vice versa. You can combine systems you already have access to with new ones in however ways you like, add restrictions or even remove limitations and add new aspects, though improving the overall power would require comboing with a stronger magic system you already know. The changes you make are applied to the entirety of the subject Magic System but beings with more power than you are not required to use it, instead being able to rely on the old system if they wish. Those weaker than you are forced to follow all the new rules, unless they themselves can prevent it somehow."
154,,800CP,Restriction/Formation Expert | Cultivation | Formation and Restriction Flags ,Renegade Immortal,Domain: Skills: Magic,"Restriction/Formation Expert (300CP) Formations and restrictions are two different yet similar methods of achieving similar results.
Formations are ordered structures built from materials and powerful resources that can accomplish a variety of tasks, including teleportation across vast distances to pre-set destinations, creating incredibly powerful barriers to keep enemies out or allowing multiple weaker people to work together to create a far more powerful force. One of the most potent examples of formations, one that only late Second Step and Third Step cultivators would know about, is the Realm Sealing Formation, an unimaginably vast sealing formation that separates the Cave World into the Inner and Outer Realms.
Restrictions, on the other hand, require no resources aside from knowledge and the divine sense and they can change according to the will of the user, making them much more dynamic and free-form as compared to formations. The most common use for restrictions is to boobytrap an area, filling a space with manifold restrictions that require long periods of careful study to bypass, lest you step on a blade of grass that will become a storm of blades that simultaneously sets off all the adjacent restrictions and creates a truly dangerous predicament. You have an incredible talent for your chosen discipline, as well as years of experience and a well honed sense of intuition for unknown restrictions or formations. This talent and experience has manifested in a particularly piercing gaze, allowing you see through restrictions, formations and patterns with incredible ease.
Cultivation (0CP) This represents your ability to cultivate, be it your body, your soul, your spirit or stranger things. Whatever the path, you have an average talent with all of them, representing a span of physical potential, mental ability and potency of self. Your willpower is bolstered, enough that the pains and hardships everyone must face are bearable. Focusing on one thing or another for long periods of time is now easy.
Drop-ins start at the first stage of Qi Condensation, but have no method or techniques they didn't buy here. Mortals have no cultivation and thus no method or technique, but still retain the same level of talent as the others, barring any other purchases. Young Cultivators have a method of average value, a small handful of middling techniques and a cultivation mid-way through Qi Condensation. Old Cultivators have a cultivation of early Foundation Establishment, a potent method and a collection of techniques that would make any junior envious.
You aren't restricted in the heights your cultivation can reach, but with just this it's unlikely you'll make it far with just this.
Once you leave this jump you will be able to give other people the ability to cultivate.
Formation and Restriction Flags (500CP) This is a set of formation or restriction flags, created from a great deal of resources, that allow you to easily set up formations, or employ restrictions, on the fly. For 100 CP you receive a set of nine basic formation or restriction flags.
The set of formation flags each have one fairly basic formation that can be set up on any location in moments, and removed just as easily. They contain basic formations such as ones that can gather enough spiritual energy from the surroundings to greatly aid the cultivation of even a Foundation Establishment cultivator, seal areas so that even peak Foundation Establishment cultivators have to go to great lengths to break into them, or link the energies of a set of people inside a certain area so that each of them is as strong as all of them put together, up to the peak of the great circle of Foundation Establishment.
The set of restriction flags contains flags of the same strength except that these contain one restriction each. They contain basic restrictions such as ones that can launch attacks when unauthorized people trespass on certain places, restrictions that can trap locations, doors, chests or items and trigger preset effects when they are interacted with in certain manners, or even restrictions that act like spells and abilities of significant strength and can be used actively in combat.
You can obtain either set for 100 CP and both for 200 CP. Formation Experts receive a basic set of Formation Flags for free and Restriction Experts receive a basic set of restriction flags for free. And both of them can modify and even replace the formations and restrictions in the flags.
For an undiscounted 100 CP you can upgrade all your sets of flags. Upgraded sets have flags that can hold multiple formations or restrictions, up to nine each. The upgraded flags can hold restrictions of any level of strength and the formations or restrictions they hold to start with have increased in strength to the Core Formation level.
* Cultivation is needed to make use for formations/restrictions"
155,,800CP,Weapon Reforging ,Queens Blade,Domain: Skills: Magic,You may reforge any weapon once and only once using this ability. However doing so will marginally increase its abilities and give it a new one. You cannot pick said ability but it’ll compliment your own powers well. Any pieces added or replaced on your weapon will be raised to the overall quality of it. 
156,,800CP,Wizard | Soul Source ,Dresden Files,Domain: Skills: Magic,"Wizard (200CP) You're a full-fledged member of the White Council, with all the rights, privileges, and obligations that entails. A lot of times that's more hassle than it's worth, especially with a war on, but there's a lot of resources you can call on when you need to, as long as you're prepared to repay the favor when need be. What this background really gets you is the full training a wizarding background offers, which has left you able to call on the entire array of everything magic is capable of. And, with enough time and preparation, there's very little which doesn't fit within that category. One quick word of warning before taking this background. Once you go Practitioner, you're bound by the Laws of Magic. There's only seven of them, set out by the White Council to prevent the worst corruptions magic poses, and they're there for a good reason. Violating one of the laws isn't just an awful thing to do, it's true black magic - the kind that stains your soul, permanently changing you into the sort of person who does break that law. It's addictive, and the more you break the law the easier it'll be, until you wind up in ""When all you have is a hammer"" scenario. Because of that, there's generally only one sentence for violation: death by decapitation.
1) Thou Shalt Not Kill. Or, at least, not with magic. There's a reason Wardens run around with silver swords, and wizards like to carry handguns as backup. There's a couple of exceptions, mainly centered around clear self defense, but if your magic ends up taking someone out permanently, even completely by accident, you've broken this law.
2) Thou Shalt Not Change Another. In other words, no turning people into newts. There's a bit of a gray area when it comes to transforming yourself, though if you're not a natural talent at it I'd strongly recommend against it, because unless you're Senior Counsel material this sort of magic always ends badly for the target.
3) Thou Shalt Not Invade the Mind of Another. Pretty simple - other people's heads are inviolate, so stay out. The Soulgaze is an exception here, since it's not about looking into the mind but the soul, which is a vastly different experience.
4) Thou Shalt Not Enthrall Another. This one can be a bit tricky; technically, this only refers to uses of magic to directly alter someone's natural inclinations, choices, and behaviors. Threatening to set someone on fire doesn't count, nor does locking them in a magic circle until they agree to your demands, nor catching someone in a Faerie contract. But any time you're stepping into their head and making changes to your liking, you're running afoul of this one.
5) Thou Shalt Not Reach Beyond the Borders of Life. This covers anything related to the subject of necromancy - raising the dead, animating corpses, or even keeping someone from dying when they've suffered a mortal wound. Of course, potential Ectomancers shouldn't be deterred by this; ghosts are just echoes, and magic dealing with them falls well on the right side of the line.
6) Thou Shalt Not Swim Against the Currents of Time. There's not a lot to go on here, because if someone was violating this law, how would we even know about it? It might not even be possible, and this might just be a warning that bad things happen if you try. Still, best to be safe and just leave the time travel to the guys with screwdrivers instead of wands.
7) Thou Shalt Not Open the Outer Gates. You might want to take note of this one, because it's a doozy. This is the only one of the laws that deals with mere knowledge rather than action; you do not research the Outsiders, you do not contact them, you do not ask them for power, you do not go on multiversal road trips for their amusement. Yeah, you're already way afoul of this one, but I won't tell if you won't. Just don't do it here, because the ""local"" Outsiders are Bad News with capital letters.
Now, these rules only apply to mortal practitioners, which means if you're something else you don't really have to worry about it. Of course, that cuts both ways; technically, none of the laws (except Law Seven) apply to anything which isn't human. Burn one of the Black Court to ash with a fireball, raise a zombie T-Rex, and you're still on the right side of the laws, although the Warden who investigates might disagree.
They also only apply to magic as the White Council knows it, which means anything you drag in from elsewhere technically isn't a violation of the first six laws, and won't stain your soul the same way. Of course, they're not going to know the difference, and if they did, it's a violation of the Seventh, so don't go arguing about it.
Soul Source (600CP) Somehow, you've gained the power of Soulfire; the ability to use the energies of your soul to enhance your magic. By infusing a spell with notjust your will, but all your being, it'll be infused with a sort of ""mystic rebar,"" granting it a lot of strength and giving it significantly more structure. Since your self is part of the spell now, it also functions more along the lines of your intentions, rather than just providing you with a raw boost. Of course, this comes at a cost: you're literally burning away part of your soul for power. Souls do heal up, especially when engaged in ""soul-affirming"" activities, but overuse might be worse than fatal."
157,,900CP,Feel It Out | Synchronicity Event ,F.E.A.R.,Domain: Skills: Magic,"Feel It Out (600CP) Your ability to understand machines and designs are more than just knowledge, and anyone who follows your work would know this well. You have a subtle psionic ability to 'understand' the machines and items that you physically touch, to the point where you can understand how it might work. More importantly, what you could do to also make it better. Naturally the more complex or esoteric the item is, the more drastically the time needed increases. But the more information you collect the more ideas and methods you can formulate to begin working.
Synchronicity Event (300CP) [Requires ""Feel It Out""] Curiouser and curiouser. Due to coming into contact with... well, SOMETHING, your psionic abilities have noticeably increased. Psychic powers you may have had are stronger now, with control and development coming more quickly with practice. There is also a boon to this; by taking a few days to 'attune' a person, you may impart upon them the beginning of psionic abilities of their own. You may only gift one school at a time, and they start at the very beginning; if they are to grow and learn as you have, it would be wise to teach them. On the plus side, they'll eventually become as strong as you are, so you'll have quite the pupil on your hands."
158,,900CP,Perverted Mage ,Pokegirls,Domain: Skills: Magic,"You have completed the graduation requirements of the Vale Magical Academy. This includes passing Basic Attack Spells, Basic Defense Spells, and Basic Healing Spells. You have also mastered the Sex and Magic II course which will allow you to quickly master spells of a sexual nature and are exceptionally skilled in perverting regular spells to a sexual purpose. You’re able to come up with perverted copies of spells that you already know or have a copy of in a matter of minutes. Finally, you have succeeded in the final test for three of the Master Courses. The courses are Potions, Attack Spells, Defensive Spells, Summoning Spells, Illusion Spells, Necromantic Spells, Transmutation Spells, Conjuration Spells, Divining Spells, Healing Spells, Enchantment, Plant Studies, and Pokegirl Studies. You may pay 100 cp to have passed the Master’s test for additional courses. For an additional 300 cp you have passed all of the tests. "
159,,1000CP,Technomagical Genius | All Magic Affinity ,In Another World With My Smartphone,Domain: Skills: Magic,"Technomagical Genius (600CP) You are a master of both magic and technology, as well as fusing them together. Your only equal in the history of the world would be the famous Regina Babylon, the genius professor that created the flying islands of Babylon (named after herself) as well as the Frame Gears ... which are basically magi-technical giant mecha. You are her equal in these arts and crafts in every regard, your only limitation being access to resources and personal magical ability if you don't have All Magic Affinity. You can even make gynoids and transfer the consciousness of a person into said gynoid if you felt like it.
All Magic Affinity (400CP) Like what it implies, you have an Affinity with all types of magic, including all types of Null magic. This means that you have the (possibly unique) ability to use all types of magic in the world, needing only to know the chant needed to activate it and a general idea of what the magic is supposed to do. For example by knowing that the Gate spell requires the chant of gate and that it is a spell that opens a portal to a place you have already been you would be capable of casting that spell. You carry this ability to quickly learn and master all forms of magic to future worlds and systems."
160,,1000CP,Magic Knight,Erona,Domain: Skills: Magic,"Corvia’s famed defenders, the magic knights have kept Corvia safe for 700 years against all who would seek to do it harm. Now you too have joined their illustrious ranks and have the training to correspond with your status. First, you have trained your body to peak human fitness, with a sword and armor feeling light and physical exertion being easy. Second, you have gained the ability to wield the power of magic, giving you access to many useful abilities. 
Knight Prodigy (600 CP) Discount Human Requires Magic Knight): (Erona) You stand as an exemplar to what it means to be a Knight. Your magical resistance is so high that all but the most powerful spells or curses have little effect on you, and you can easily strike down beings as tough as orcs with a single sword stroke. Your magical ability is off the charts as well, easily learning a large variety of spells whether it be in healing, attack or just to enhance your already impressive physical capabilities."
161,,1100CP,Mantra Generation | Guide of Naraka | Demigod | Mantra Affinity | A Tangled Web Weaved | Mantra Training and Techniques | Cyborg Hindu Godbody ,Asura's Wrath,Domain: Skills: Magic,"Mantra Generation (0CP) A being with a soul (you do have a soul, right?) can generate Mantra by prayer or feeling emotion. This mantra can be utilized by devices powered by Mantra Technology, or the Demigods of Shinkoku Trastrium.
Guide of Naraka (100CP) You gain a secondary form that of a golden spider. You gain the ability to visit Naraka, the space between the living world and the engine of reincarnation, dangling from a single spool of divine spider silk. When inside Naraka, you may manipulate souls who are attempting to climb the infinite towers and return to their lives, rendering them your catspaws. Finally, when in this state your voice takes on an eerie intonation that subliminally influences a subject's emotional state. The spiderform also helps you think up armor piercing questions and baffling Koans.
You cannot spend more than 24 hours in Naraka. If you do, you must climb out as described in Tower of Naraka.
Demigod (100CP) You are one of the elite masters of Mantra, equivalent to the Eight Guardian Generals/Seven Divinities in power if not actual rank. You have access to the most extensive theotechonological advancements and training techniques. Mantra Levels: Your maximum Mantra Level is what you can safely wield before damaging yourself. If more Mantra is focused your way, you run the risk of exploding, or turning into a planet powered rage monster. Neither of these outcome are guaranteed, of course. Your Maximum Mantra Level begins at 0 before any perks.
Mantra Affinity (100CP) You are empowered by a single flavor of sentient emotion. When acting within the themes of your dominant Mantra, you are capable of peak human feats. You count as both a prayer source and an emotional source of Mantra. There are eight Mantra affinities, Wrath, Violence, Vanity, Sloth, Melancholy, Lust, Greed, and Pride. Without a Mantra Affinity, you are denied the strength of emotion, and must subsist on ordinary Mantra. By taking this perk, your safe Mantra Level is set to 2, and you always count as having a minimum of Mantral Level 1 for purposes of determining such feats.
A Tangled Web Weaved (200CP) You gain a true god's understanding of Mantra's fundamental nature. Strangely, it seems to resemble a spider's web, and you are able to manipulate it into a batch of silken threads. You may spin silk in your spider form, or from your hands. It can be anchored to air itself, and are made of glittering golden Mantra. The strands are nigh unbreakable save by superhuman effort. With skill, care and practice over centuries, perhaps it can be manipulated to more complex tasks than mere ensnarement...
Mantra Training and Techniques (200CP) You have learned or been taught numerous techniques to focus and express your Mantra, rendered as supernatural martial arts and superhuman feats of agility, durability and so on. Meditative Kata can extend your natural lifespan, heal minor wounds and fight off sickness, while strikes and attacks could shatter walls. This increases your maximum Mantra level by 1.
As an added benefit, this perk also allows you to create your own personal Mantra Form. Your first form will take approximately five years of study and meditation to fully construct, but when completed, you will be able to manifest an external mantra interface. To most people, it will look like an ornate halo, evocative of your personality and mantra affinity.
A Mantra Form usually has a core theme, such as improved combat ability, damage resistance, speed or other such boosts. Establishing a form enhances your abilities, even beyond what a given level of Mantra would normally allow. With a mantra form active, you may easily perform superhuman physical, mental and social feats, even before the direct application of Mantra. These stances and techniques however cannot enhance stranger powers such as psychic blasts or arcane magic, short of ensuring you can survive to perform them.
Successfully creating an initial form and manifesting it increases your capacity for Mantra by 1.
Subsequent forms and other perks can increase this cap further, to a maximum of 8. You may use any mantra form you know, but you cannot stack them. Creating a new form takes ten years, times the number of forms you have already mastered.
Your halos can be attacked however, and if knocked aside or even destroyed. If that happens, you immediately drop down to Mantra Level 3, and any excess Mantra is wasted.
Cyborg Hindu Godbody (400CP) You have a genetically, cybernetically and magically enhanced physiology, and the knowledge to propagate this technology. Your capacity to wield Mantra is enhanced, both accepting general Mantra as well as your primary association.
This constructed body can heal itself, or be repaired by yourself or others. Your magical physiology is obvious, but always aesthetically pleasing. You can survive in space without a suit, endure planet busting attacks with sufficient Mantra, and are otherwise ageless. This increases your maximum Mantra Level by 2."
162,,1200CP,Facets of Sockets | Chromafactor ,Gemcraft Frostborn Wrath,Domain: Skills: Magic,"Facets of Sockets (600CP) Gems are both a way of effecting the world and a stable source of power, but they don't actually do anything unless directed. Sockets are the mounting points for gems, and they define how the gem's power is expressed in the world. They don't provide any power, but they provide a path for existing power to flow along in order to achieve specific results. This perk makes you an expert at the types of sockets in the gemcraft world, and also allows you to come up with novel designs in the future. All gemcrafters know how to create Towers, Gem-Traps, Lanterns, Amplifiers, and Pylons, but you can make more efficient versions of them that syphon off some of a gem's spare power to reinforce themselves. Oh, and we'll even toss in Magical Walls for free. Be aware that these structures are made of solidified mana and thus the more of them you have linked to your Orb of Presence (or around your personal fortress) the more building a new one will cost.
Chromafactor (600CP) Different wizards use different colors of gems to enact different effects. This perk allows you to create new gem colors based on any magic that you understand at a fundamental level. The gems can then be used as inflexible but incredibly potent foci for those effects. If a normal sleep spell could cause a strong foe to become drowsy, the applications of a gem that can send entire armies into eternal slumber are hopefully obvious. This also acts as a capstone booster, providing additional benefits from each origin's capstone perk"
163,,1300CP,Magical Arts ,Kuroinu,Domain: Skills: Magic,"Magic is a rather rare talent, possessed by only a few noticeable people such as the Black Queen Olga, the priestess Kaguya, Volt’s henchmen Keanne and of course yourself. 
Those with Kuroinu alignment gain access to Keanne’s particular brand of skills. Whether it be creating magic sealing collars, an elixir that makes a woman's mouth incredibly sensitive, modifying monsters/humans to greater (sexual) heights, or even creating a spell that allows you to command those under its power to follow your exact commands, emphasis on exact. Your powers aren’t just sexual either as you also can create a powerful barrier that greatly weaken a mage and disables their magic. 
Those with the Seven Shields Alliance on the other hand will find a much more noble form of magic. Empowering your allies to stand strong and match the beastmen and orcs in strength while standing up to juggernauts such as the ogres with much greater strength. You can also heal their wounds, at low power allowing those affected to recover from minor wounds much faster from battle damage, and at max power regenerating even lost limbs in seconds, although such powerful healing magic would take a lot out of you. 
Or rejecting both you could always gain powerful dark magic instead, while you are no Queen Olga, you would still have noticeable skill. Dark magic includes things such as raising the dead to act as minions, directly lashing out at foes with your magical power and Queen Olga was able to make the lands around her Black Citadel inhospitable to all but the most stalwart of creatures to deter and weaken her enemies. 
If you happened to buy Voice of God then in addition to your chosen magic you also have learned Kaguya’s ability to craft magical talismans. While these magical creations don’t pack the punch that someone like Olga would have as a mage they still can be used to weaken or even kill those hit with them and you can even give them out to your followers for them to use in a pinch. If you are ever desperate you could always craft a talisman placed on your own body that kills anyone who has sex with you, but a strong enough constitution such as an ogre can always...pierce that protection. 
Voice of God (400 CP Discount Seven Shields Alliance): Perhaps you lead another band of religious warriors similar to Kaguya, are a high ranking member of the church around Celestine, or are simply just some random cult leader that is aligned with the Seven Shield’s Alliance. No matter the case you hold great sway over the religious. The power of this perk is three fold. First you seem to exclude a voice that speaks with god’s Authority and if the god you worship actually exists then you have the ability to speak with them directly or at the very least know what they wish for you to do in a situation. As an added bonus you also seem to have gained the Priestess's God’s ability to communicate with workshippers. Whether God is an actually divinity or just a mage pretending to be one like Shamhaza claims, his power could still serve you well if you ever wanted to found a religion of your own or wanted to inspire those that follow you. "
164,,1500CP,Keeper: Forger of Giants: Enchanted ,Azeroth,Domain: Skills: Magic,"Forger of Giants: Your talents of craft extend to the direct creation and modification of living beings. You have the ability to craft life itself. While you cannot make life from nothing, you can harness any source of life or spirit to create a soul for a living being. Without a source you may still make complicated facsimiles of life similar to A.I. and or elementals. You may forge, re-forge, temper, purify, and heal any kind of mind, spirit, body, or soul cleaning it of corruption, deterioration, disease, tarnish, blemish or error, strengthening it against harm or others interference. While you do have the ability to do the same to even yourself, it will take a great deal of time or power, as you were crafted by the titans themselves and already tempered to such an extent to be able to wage war against the corrupting and chaotic forces of the old gods and elementals. Your ability to craft and uplift bodies and souls allows you to create races up to a similar power and form as the Mogu, Tol'vir, Iron Vrykul, Earthen, and Giants. You have the ability to resurrect any being weaker than yourself into its original body or into a new body up to a form you could create, as long as a beings, mind, spirit, soul hasn't been captured or restrained you can resurrect it freely, even if its essence is being restrained. You have the ability to transition between the realms of the living and the dead, attack incorporeal beings with physical matter and even if a soul is destroyed as long as you can find even a fragment of it or the being that destroyed it you can use the fragment or shatter the destroyers soul to re-forge the original soul, you may need a source of life or spirit to rebuild it as if creating a new soul from scratch.
You May Choose: Priest
Enhanced: Given the same amount of time and effort you could create beings on par with the titanic-watchers themselves, elevate the proto-dragons into full dragons, or raise the dead as Val'kyr. But now given enough time those are not limitations to what you can create, given enough time to forge and craft you could create a being to rival anything, old god, naaru, dragon aspect there is no limit as long as you have the time to forge strengthen and imbue more energy or craft with better materials. The stronger and more skilled you grow the faster this process becomes. The life you create can be given extraordinary abilities to travel between the realms of the living and dead or the dream interacting with such realms with ease. You could craft intangible or incorporeal bodies, or forms made of living lighting. Even without access to spirit you could craft a soul from any of the primal forces creating an arcane soul or a soul of light, while they fundamentally work differently and some scholars may argue with you it is life. Anything you craft will be unfalteringly loyal to you, obeying any order or command you have never trying to betray you. While this is happily and willingly desired by things you create from scratch or imbue with its first wil., the resurrected may only be begrudgingly held to this standard. This specialty applies to anything you can create not just life. No sword you forged could ever harm you unless you wanted it to and if it was a living weapon it may even slice it own wielders throat if they tried to use it against you. You may put limitations on wielders like Odin did with Mjolnir. You are now a font of Light, you may wield and imbue light into all your magic and crafts, while not infinite or even at the level of a Na'ru the light in you will continue to grow and will eventually allow for true light forging.
You May Choose: Paladin"
165,,1500CP,Keeper: Shaper of Worlds: Enchanted ,Azeroth,Domain: Skills: Magic,"Shaper of Worlds: Your skills in the crafting of objects, buildings, and landscapes grants you the ability to forge artifacts and legendary equipment with ease, your crafting capabilities being an order of magnitude greater than they would have been without this focus. You have the ability to craft landscapes, you can easily shape mountains, valleys, rivers and seas to your liking in minutes enriching the earth and sky with magic to amplify and encourage or discourage the flourishing of life or specific species. Everything you build is a masterful work of art, both beautiful and functional beyond compare. The things you create being sturdier and nearly indestructible fighting off the weathering of time and the environment even without the use of magic, a painting you made could be lost in an acid swamp for millennia and barely need a light dusting and drying to make it presentable. You also have an intuitive sense of any crafts you come across instinctively knowing what it once was no matter how rundown it is, even a small shred of a few strands of a quilt would do, having visions of and knowing its full purpose, intent, and how it was used; you have the ability to understand the original creators design and how to improve it both functionally and artistically. Anything you restore qualifies as being crafted by you for the purposes of any effects you have, including your preservation skills and quality skills. Anything you are actively crafting, have crafted, or in charge of can be preserved by your will and an occasional thought, this being an active force protected against harm, decay and entropy. Only beings who directly intend to harm you or the things you have crafted or preserved can hope to damage them and even still such damage is lessened, and you will be able to restore such things later. You may repair and restore things to exactly as they were or an improved state up to your level of crafting; your powers of preservation and restoration can apply to non-crafted things that you watch over such as the environment, climate, weather, and enchantments.
You May Choose: Hunter
Enhanced: You may now craft impossibilities into your lands, cut a mountain or raise a continent into the sky where it will stay, imbue the land with the ability to fight back and defend itself against invaders, build world machines and city forges to aid in the creation of anything you can imagine. Your crafts are as immortal and timeless as yourself, nearly impervious to outside forces. You can build temples to enhance the gather of worship and various types of energy, forge and craft mega structures like sky elevators and dyson spheres, even artificial suns and black holes are within your grasp as long as you have the materials and magics. The prisons you build could trap old gods, multidimensional beings, eldrazi, or the like forever this extends to the point of beings that aren't just stronger than you but god like in their strength to you. You could build a tomb to imprison Sargeras till the end of time long after the heat death of the universe and your prison will still stand. Whatever you build will function as intended no matter how impractical the design is. This comes with the added ability of being able to force higher dimensional beings or entities from other realms into whatever realm you are crafting in. That ghost who can phase through solid objects can't phase through your bricks, or fist, unless you allow it. This comes with more esoteric capabilities like building rivers out of fire, mountains out of smoke, a living tree out of feathers and glass that is still capable of photosynthesis. Your alchemical capabilities are to the point you can not only transmute metals to stone, or vise versa, you could transmute things into organic materials of your liking or something between organic, inorganic, energy, and dreams. You are now a font, well, and battery of Arcane. Short of the titans themselves you are the strongest source of arcane energy. Arcane energy flows from you with ease allowing you to supply this power to whatever you like.
You May choose: Monk"
