0,,CP Cost,Name,Jumpdoc,Chapter,Description
1686,,600,Casket of Souls ,Warhammer Fantasy,Control,"An ornate casket, summoned and dismissed at your will to appear before you at any time. Normally stored in some distant tomb, it is always accompanied by two elite undead guards. The Casket of Souls, one of many of its kind, was used to store away the souls of all of a Tomb Kings’ enemies, though only the greatest and richest of Kings could afford such an artefact. Among the most powerful magical items in Nehekhara, you are one of the Casket Keepers and thus have the right to summon it and its guards to your aid. Whenever it is summoned you find your magical energies empower significantly, though only once you incant a short ritual to open the Casket’s lid does its’ true nature become clear. Once opened, countless thousands of tormented, angry spirits will race out to devour the life force of any of the Casket Keeper’s enemies, leaving no physical wounds and yet destroying the souls of all but the truly powerful warriors and monsters. Even witnessing the light emitted from within the casket is enough to burn away at a man’s face, even if he is spared from the furious spirits within. Another incantation is all that is required for the spirits to be recalled to the Casket and sealed again. You also know the rituals to seal more souls into the casket, though be aware that its wards cannot hold everything, whether that is measured in power or quantity.
"
1687,,600,Kodou ~Perfect Harmony ,Mermaid Melody Pichi Pichi Pitch,Control,"When the seven Mermaid Princesses sing in harmony, with one heartbeat, they have the power to summon Aqua Regina, the queen and guardian all the oceans. She is incredibly powerful, able to bless her children with new magical abilities, seal away ancient kingdoms such as Panthalassa, and even reincarnate the recently dead as babies. However, she can only be summoned for a short time and generally can only be asked to perform one major task before her spirit fades away again, until the seven sing once more. Now, by combining your powers with six partners and singing in unison with full faith and passion, you can summon Aqua Regina. Even without summoning her, your unified powers become incredibly powerful, enough to overcome otherwise unstoppable foes.
"
1688,,600,Embraced in Wings ,Mermaid Melody Pichi Pichi Pitch,Control,"You can extend your wings suddenly as energy bursts to absorb targets into yourself. If you are successful, each captured soul strengthens your power, and becomes an extra wing on your body. However, captured souls with strong determination may still be able to assert themselves inside your body and interact with your soul. Whenever you take enough damage, it is possible for small fragments of particularly stubborn souls to escape; if these pieces are reassembled together, in time it may be possible for the whole soul to break free and return to normal. You can also drain energy from targets on a lesser level, sapping their health or their memories, but you gain less energy this way.
"
1689,,600,Summon Champion ,Dog Days,Control,"Once per day you may summon a champion to help you do battle. The summoned champion will be your equal in one field. A mage will match you spell for spell, a warrior could match you in an arm wrestle or a scholar could think up plans and strategies just as fast as you. The more general the class and skills of the champion summoned, the weaker they will be in those skills. They can be as good as you are in one thing, or a third as good in three. When the battle has concluded the champion will disappear, fading into the wind in a swirl of blue particles.
"
1690,,600,Sealing Knife ,Dog Days,Control,"This knife amplifies and strengthens any magic used to seal a creature. It will act as the container for anything it seals, making sure anything that it seals cannot escape unless the blade is broken from the outside. It can be used to seal anything you have defeated and will act to purify them while sealed. You may choose to instead imbue this effect onto a weapon of your choice.
"
1691,,600,Hyakki Yagyou「百鬼夜行」,Golden Sky Stories,Control,"Some people might think that there can’t be shadows without light, but you’ve seen first hand that one shadow can call forth another. With but a short ritual, you can call forth other Mononoke, their presence will henceforth be permanent in the area until they physically expire. Though typically they seem inclined to parade about, when the ritual stabilizes the Youkai called forth will typically settle in an area and guard it.

The strength of these spirits is largely dependent on how much magic you would dedicate to them and thankfully, they’re friendly with all of your allies as well. Just be wary that regardless of how strong they are, all conjured Mononoke are weaker in the daytime than they are at night. The ritual works best when conjuring other Youkai of the same type as you.
"
1692,,600,Hyakumonogatari Kaidankai「百物語怪談会」,Golden Sky Stories,Control,"There are times and places where the reality and folklore intertwine, and with a little pull, things that used to be tall tales can come to life. Working off of rumours and myths, this ritual can bring them forward – though you’ll have to understand that they may not be as accurate to their mythical background as you might think.

Though this ritual can be performed without a catalyst, to give your conjured spirits a permanent hold on their surroundings, you’ll want to use a catalyst of a hundred candles. So long as at least one of the hundred candles remains lit, your field conjuring these mythical creatures will maintain itself. Should the creatures venture away from the field, be wary that they won’t last very long.
"
1693,,600,Fantasy Seal ,Touhou Project: Forbidden Hermit,Control,"You have great aptitude when it comes to creating barriers, sealing, and undoing those seals yourself. What this means is that anything, no matter how strong, can be sealed away by you. Even when you encounter the supposedly “invulnerable” and “unsealable” you will always be able to find a hidden gap, a secret weakness, that makes them vulnerable to your sealing.

Breaking seals can be a fiddly, fine process to do if you want to preserve whatever object was used as the sealing instrument, though if you don’t care about that you can always simply brute force it to instantly annihilate the seal. To be able to break any seal, no matter how powerful, is your “cheat skill”.
"
1694,,600,Trinitarian Rhapsody ,Touhou Project: Forbidden Hermit,Control,"You have the ability to be in three places at once. You may divide yourself up between three bodies, each at full strength and each existing in a different dimension simultaneously while your “core” personality continues to act in your original body. With this, you could act simultaneously in Hell, Gensokyo and on the Moon or within the Dream World, as an example. Each body may have minor aesthetic differences to tell them apart, if you wish. You may, at any point, switch places between any of your three bodies; should you get injured, for example, you may instantly switch places with an uninjured body to continue fighting at peak efficiency.
"
1695,,600,Dragon Stone ,Touhou Project: Forbidden Hermit,Control,"You have a dragon’s stone of some kind, similar to an egg but made of stone. Should you allow it to hatch in a terribly destructive storm, the new dragon will be a loyal follower of yours. Alternatively, you could shave away the rocky exterior and see the beautiful light trapped within or use its natural constant wetness as a source of water. Note that dragons here are phenomenally powerful, a fully grown one mentioned as being capable of devouring the stars in the skies and making the heavens and earth tremble.
"
1696,,600,Crystal of King Kyros ,Peter Pan,Control,"A magical frozen crystal stolen from the Ice Realm of King Kyros. This crystal contains a fraction of Kyros’ power, and can draw on the powers of ice. With enough magic applied to it, it is possible to freeze a whole island. Also, you can bring target’s reflection off the ice to life, with the ice clone having the basic powers of the original as well as control over ice; however, it only has a limited consciousness, and must be directed by you.
"
1697,,600,Rainbow Wand ,Peter Pan,Control,"A copy of the magic wand used by the famous Pirate Princess. It has the handle of a cutlass, but extends into a pole with a diamond at the end. It can make rainbows – not just “real” ones, but ones as solid as roads. With enough work you may be able to discover more powers within the treasure. For starters, since rainbows always lead to a pot of gold, wherever you point the rainbow a pot of gold appears, albeit hidden somewhere in the vicinity. Plus, if you show enough magical prowess, the wand can change the inner “color” of a person, such that an evil witch with a black heart would be turned into a lighted-hearted and kindly mage; however, the target can resist the change. Outside of this purchase, you are unlikely to encounter the Pirate Princess, much less claim her prized treasure, unless you change the setting from the traditional story."
1698,,600,Full Projection ,Ib,Control,"You are not stuck in the artificial construct of your artwork anymore. Now you can project a full, human body for yourself outside of your actual art piece. This projection has all of the powers that you would normally have in your true body. Your projection has the solid, physical appearance of an average human, and spiritual and physiological examinations of you will also not find anything amiss. Even so, you cast no reflection in the mirror, so you may want to do something to cover that up. While you can travel as far away from your artwork as you wish, you are still bound to it, and damage to it hurts you in turn. On the plus side, as your projected body is not truly alive, you do not suffer from any potential afflictions such as hunger, thirst, or disease, and any damage to your projected body does not actually hurt you (though it might still be painful). For humans, you automatically enter an indefinite sleep/coma as long as you are projecting yourself, but you can also project yourself if you are in a petrified, inanimate, paralyzed, or otherwise immovable state (including your soul being trapped in some sort of item). When either your real body or your projection travels to a separate reality/location from your other self, the projection will end, but you can choose whether your projection will snap back and be reabsorbed into your real body or if your real body will instead teleport to your projection’s location and merge back together there.
"
1699,,600,Dispelled Proclamation ,Wonderland No More,Control,"All ways belong to the queen, so if she says a way is forbidden, that’s all there is to it. You may now make a royal proclamation that forbids a specific spell or ability from activating until your next unbirthday (or birthday, whichever is closer). You must specify the spell/ability from the start, meaning you’ll have to know of or seen the spell/ability in action. That said, you may immediately make a dispelling proclamation once you witness a spell or other power in action, even if the effect of the spell or power was supposed to be instantaneous, but only if you choose to do so that instant. In addition, you may only dispel a single spell, ability, or power at a time; if you make another proclamation before the first ban runs out, it will undo the previous prohibition. Also, please note that your proclamation forbids the spell or ability entirely, meaning that nobody can use it – even yourself or allies.
"
1700,,600,Ancient Frost Dragon ,Warhammer Fantasy: Ogre Kingdoms,Control,"You might just be the first Ogre to ever tame a dragon. It’s not a baby dragon either, but an elder Frost Dragon of the Mountains. It took an epic struggle lasting multiple days and nights but you made the beast kneel to you. Big as a Stonehorn, with fangs and claws that slice through those beasts like a hot knife through butter and able to breathe out an icy gale that can render an entire tribe of Ogres into a single ice block. With this beast alone you could potentially lay claim to the Overtyrant’s throne. Certainly, it would take a whole tribe to defeat the two of you together.
"
1701,,600,"Murda’Deff, The Killingist ",Warhammer Fantasy: Orcs & Goblins,Control,"Wyverns are cannibalistic predators that are known to be a distant off-shoot of the Dragon race. These creatures have been known to be opportunistic hunters, able to eat just about anything from rotting carcasses to bloated bodies amongst other filthy habits, making the Wyvern one of the most foul-smelling creatures to ever plague the World's Edge Mountains. These beasts are the most highly prized mounts within a Greenskin army, where only the most powerful Orc Warbosses or Great Shamans have the ability and unnatural bond to bind these cruel beast to his will, and this one is yours, it even seems to have a bit more dragon than most Wyvern in it.

In battle, Wyverns are voracious beast that always hunger for fresh meat, and would sometimes land right in the middle of an enemy unit and feast upon their flesh in droves while its rider hacks at the enemy that are still left. This is a terrifying event to behold and even stalwart souls find fear and flight in the face of such open brutality. In addition to that this Wyvern is able to breathe fire like the Sun Dragons, burninating the countryside as well as the people's.
"
1702,,600,Favor of Lords ,Warhammer Fantasy: Skaven,Control,"The Grey Seers keep, tightly locked under key and claw, the secret to creating the gnaw-holes into The Horned One’s realm. To call forth the greatest of the ratfolk in existence, the Greater Daemons of The Horned Rat - The Verminlords, as great and powerful as any of the northmen’s Princes. The Seers keep this tool not only to cow a clan or five with the threat of summoning one such Lord to the material realm - but also because the Verminlords are bloodthirsty and murderous creatures with their own millenia-long schemes and plans. The risk is always there that the first to die to a Verminlord is the Seer that summoned them.

Funny that the same doesn’t go for you. You, Seer, start out on “amicable” terms with the Verminlords in the Horned One’s Realm (as amicable as can be said for skavendom). You can contact the Lords for assistance or advice without need of lengthy and convoluted rituals, and can indeed summon them onto the field of battle without risk of being the first victim or meal. As well, you’ll find that this friendly relationship can be cultivated with other daemonic, aetherial, and similar otherworldly creatures with remarkable ease - such as the Greater Daemons, Daemon Princes, and servitors of the greater four Gods of Chaos. Though you may come to factor into their own plans and schemes as a pawn or goal, you’ll never need fear horrific death or torture at the hands of your newfound “allies.”
"
1703,,600,Lorule’s Magic ,Legend of Zelda: A Link Between Worlds,Control,"“Though Yuga is slipping his bonds, I will try to keep you safe from him as long as I can.”

You have mastered the dark magic practised by Lorule’s Princess Hilda, which focuses on barriers and restrictions. You may form magical walls to block entrance ways from all but the most powerful wizards, and can fully trap individuals with magical bonds that even the most powerful heroes and villains would find a challenge to break free from. With time and training, you may come to find new aspects and uses of this form of magic.
"
1704,,600,Four Sword ,Legend of Zelda: A Link to the Past,Control,"Well now, where did you acquire this particular artifact? I’ve not seen it for ages, ever since Vaati… Sorry, old news. Moving on, this sword has a rather interesting ability. Or it would, if it hadn’t been enshrined in the Dark World - specifically, in the Pyramid of Power, practically right underneath Ganon’s feet. It used to split the user into four. Now it creates four shadow copies of whomever you strike with the blade. Simply draw blood and watch as they are ganged up on by themselves. The only person this doesn’t work on is yourself - attempting that will create four ‘Dark Links’ instead. Beyond that, the sword can only be used once per day on a specific person, and only one person at a time.
"
1705,,600,To Seal The Darkness ,Legend of Zelda: Four Swords Adventure,Control,"What great fortune this is, that the forces of light may count another among their ranks with this power! Like Zelda and the Maidens, you possess the magic of sealing, one capable of banishing evil from the world. This magic takes the form of a ball of light, surrounded by circles of energy and bursts of color. This magic will paralyze the target, and seal them away, though depending on the target you may need an item to seal them away inside. On that note, the stronger the target, the more power you will need to seal them away. Compare a defeated Vaati, who was sealed away by Zelda alone many years ago, to Ganon, who required the combined power of Zelda and the Maidens to imprison, after being left winded by the Four Sword Heroes and struck with an Arrow of Light. This magic can also be used to reinforce existing seals, which is handy given all the ancient evils here.
"
1706,,600,Friend of Fairies ,Hyrule Warriors,Control,"Fairies, magical nature spirits that favor the light, though fickle and unorganized beings with no shared culture or civilization. The threat of their magic potentially supporting Zelda’s armies was enough to have Cia begin hunting them at the dawn of the war.

In this world, fairies can be roughly divided into two groups of beings. Normal fairies like Link’s speaker Proxi resemble small girls that could fit in the palm of your hand, each with insect wings and a magnificent glow that makes them appear as balls of light to those not close enough. 

The other kind are Great Fairies, resembling giant red headed women with bizarre, revealing clothing and aquiline noses. Normal fairies live in the woods, while Great Fairies reside within fairy fountains and appear when prayed too. 

Now, they and any other nature spirit you may find just loves you. Outside of just not being tricked by the more mischievous ones, you’ll often find them coming to see you and generally being friendly unless you go out of your way to upset them. This is great, since both types have powerful magic, with Great Fairies turning the tides of numerous battles in the war.
"
1707,,600,Genie’s bottle ,Legend of Zelda: Link’s Awakening,Control,"A clay jug with a sort of eye pattern on it. The genie inside recognizes you as his master. Though he’s unable to grant wishes or perform other sorts of magic, he can still throw fireballs. Besides that, he can’t be killed as long as the bottle is intact, but he can’t move very far from it either. You may choose to evict him from the bottle if you’d rather have it instead, gaining the above abilities and restrictions. You (or the genie) can sort of hop about while inside the bottle to move it. If you try picking it up, it’s pretty heavy. A normal person couldn’t lift it.
"
1708,,600,To Cast Away the Dark ,Legend of Zelda: Ocarina of Time,Control,"One of the biggest responsibilities of the Sage, the ultimate wise man, is to seal away that which is too dangerous for the world and restore the world after the evil is defeated. This tradition is strong with you - the arts of sealing/banishing away beings of great power such as gods, their power or powerful monsters are in your hands. With this, you could leverage magical energy to seal away even a powerful sorcerer like Future Ganon with the power derived from the goddesses. Beyond that, using similar power to break curses, purify the land of corruption and restore it from a broken or rotten state is within your grasp. Of course, if you were doing this only a meadow at a time it’d be tiring, so with this comes the capability to spread such blessings and enchantments across the width of even an entire country such as Hyrule.
"
1709,,600,We Are Legion ,Legend of Zelda: Ocarina of Time,Control,"Personal power is great, but to have the hordes at your side is surely to be admired. You have an eye for picking out minions, and what’s more you can easily make your own either by using your magic to revive the dead(either as undead or fully formed, depending on how much energy you expend) as mindless and evil minions, using a similar amount of energy to seize control of existing creatures, or summoning from the depths of darkness beasts of shadow and evil. They are often simply brutes with the occasional one capable of skill and low cunning, you would personally have to attend to creating a powerful “Boss” that is miles more intelligent and a bit stronger than the average minion you acquire with these dread powers. You could even expand his power to spread across the breadth of a country, plaguing the land(save for places protected by divine or benevolent magic) with beasts and monsters - all of whom serve your will.
"
1710,,600,A Prison For The Damned ,Legend of Zelda: Skyward Sword,Control,"One of Fi’s trump cards was not her ability to support link, but rather the fact that within herself existed a sort of... space. Not quite a pocket dimension, but close. A jail cell for all the dark and nasty creatures that she slayed while being wielded by Link, and eventually for Demise himself. Holding onto a spirit is as simple as killing them, assuming they have no tricks of their own to survive or resist such a thing after they’ve already died. And once you have them, you have two choices. If their affinity is in opposition to your own, you can very slowly purify, reduce, or even outright destroy them. Doing this is an insanely slow process, and will weaken your own affinity while it’s active. On the other hand, if you have an affinity in common with them, you can spend a decent chunk of energy and affinity to bring them back as your loyal slave."
1711,,600,Four Sword ,Legend of Zelda: The Minish Cap,Control,"This is a double-edged blade with a spear point at its tip and fuller hilt, a wide eye symbol upon the golden crossguard stares out.

When the Sword is drawn from its holder, it will cause its wielder to split apart into four separate versions of themselves, each nearly identical to the original. The sole physical differences between the different clones is the tones of their voices, some are deeper than others, and the color of their clothing (in Link's case, his different clones along with himself are colored the four aforementioned colors).

The great weakness of the Four Sword is the fact that you and your clone selves all carry the same life force into battle. Wounds on any one of the four are shared across all the four of you should one of them be fatally wounded you all will die. In addition you all share the same resources when it comes to things like your Mana/Ki/Psoinic Points/Etc.

You can have it so that like the non-canonical manga has depicted the Four Sword as causing the different colored clones to represent different sides of one's psyche as well. The four can work together as a team or they can work independently should the need arise as well. When drawn you may choose whether you split up or not.
"
1712,,600,Master of the Material,TES: Magic,Control,"To master Alteration is to understand that reality is just a
falsehood, a perception of greater forces impressed upon us for their amusement. As a
Master of Alteration, few know this fact better than you. Not only are you able to alter
the terrain around you with startling precision, such that you could create deep pits and
earthen spikes in seconds or lifelike murals in minutes, but you are capable of turning
others into mundane animals. Sure, you could turn yourself into a bull or a bird, but
there is some satisfaction to turning your enemies into newts."
1713,,600,Diadem of the Savant ,The Elder Scrolls,Control,"This golden circlet is gifted to anyone who is able to complete Shalidor's Maze, and overcome the trials within. It greatly decreases the amount of magicka your spells would otherwise cost, as well as allowing you to have ten times more summons active at once than you could before. Anything summoned while wearing this will be stronger, faster, and more durable than they otherwise would have been."
1714,,600,Ceremony Of Corruption ,Genshin Impact,Control,"The Abyss have had a long time to plan their war with the Archons. They have developed no end of tricks and traps to further their ends. They even went so far as to devise a ritual that would allow them to corrupt the minds of great spirits and old gods. This is what they had used on Dvalin, and what they had planned to use on Boreas. You have come into possession of a scroll detailing how to carry this ceremony out, as well as any items you might need to do so. While you will need to start the rite first, which is no easy feat against a god, once begun it would be near impossible for them to break free, barring outside interference. Once complete, you will find these once great beings much more... agreeable, to any cause you may have. How long the ceremony takes is entirely dependent on how strong the willpower of the victim."
1715,,700,Custom Miraculous(Tier 3),Miraculous Ladybug,Control,"This is a pretty straightforward customization system. You can choose an animal or other theme to have your Miraculous’ Kwami based on, as well as an appropriate activation phrase for your Miraculous. You can also choose a form for your Miraculous (has to be small enough to be comfortably held by normal humans). The Tool cannot be a sci-fi or magical device outside of the normal effects of being a Miraculous Tool. Any but not all of those can be copied off of another Miraculous (such as having a pig necklace with the tool of a staff but you can’t have a cat ring with the tool of a staff). As for the power it holds, that’s up to you. 

A Miraculous with a hax ability like the Snake, an ability which scales up like the Tiger, or which can be used on most anything like the Bee, costs 500 CP. 

For 200 additional CP, your Miraculous Tool can cure corrupted or malignant objects and creatures just like the Ladybug Miraculous. This can be one of the Miraculous that have been shown but has not been used in the show.

You can import a magical artifact to become a Miraculous assuming that it is a valid form for a Miraculous."
1716,,700,Oil Lamp,Disney’s Aladdin,Control,"An old, cheap looking lamp, with a permanent smudge at one side. Despite it’s ordinary appearance, though, it is a device of extraordinary power. For it holds a Djinni, an honest to god, massively powerful being of magic and spirit.

You may use this lamp to ask this Djinni for three wishes, and they may be anything, with a few limitations. You may not force anyone to fall in love with you, may not bring back the dead, and may not wish for the Djinni to directly kill someone. Nor may you wish for more wishes, or rewrite history or wish for CP or indeed, anything that can only be gotten from a Jump-doc. Besides this, the Djinni can provide you virtually limitless wealth, magical power...anything, really. 

After this jump the counter is reset, meaning you can ask for three wishes every jump.This becomes three wishes per decade after your chain ends."
1717,,700,Spell Singer ,Drakengard and Nier,Control,"An Intoners song is a powerful brainwashing tool, but what if it could do more? By taking this perk, you can double the power and range of your song. If you weren’t an Intoner and didn’t have the power of Song before, boy howdy you do now. Not only that, but any spells you know or learn can be Sung instead of cast normally, letting you use the full power of an Intoner for your magic. A basic fireball spell will summon a giant flaming meteor and if you sing Avada Kedavra, you’ll kill every person who hears it. With this, you’ll go from one of the weakest Intoners to the strongest. 

As a bonus, you’ll gain a beautiful voice and a natural talent for singing normal, non-magical songs. 
"
1718,,800,Hero Association,Rapturous Rhapsody Jump,Control,"Given the numerous threats this world faces it shouldn't surprise you that an equally
large number of heroes rose to the challenge. Some of the most infamous groups
include the Justice League, the X-Men, the PRT led by the Avengers, and a few other
smaller groups. You are the leader of an equally illustrious group on par with the other
major organizations. Your force commands thousands of supers along with a couple
dozen big name heroes capable of matching the heavy hitters. Aside from your supers
you have a much larger number of soldiers, maintenance workers, medics, and
everyone else you could need to run this organization. Alternatively you could pick one
of the canon groups to run if you don’t want to make your own. Regardless of your
choice the whole group will be fully loyal to you and can be taken with you Post-Jump. If
you wish you may insert this group into future settings. They will retain any modifications
you make allowing the group to improve continuously."
1719,,800,The Faerie Queen,Rapturous Rhapsody Jump,Control,"Inside of Worm, Glaistig Uaine was a parahuman surpassed only by the likes of Eidolon. Measured as a Trump 12+, Glaistig Uaine could manifest ghosts of any superpowered individual who died in her vicinity, wielding all the might they could bring to bear while alive, but under her control. Additionally, she possessed a Striker effect: a Death Touch. Upon activation, anyone sharing skin contact would instantly fall dead. Her only weakness was that she remained a baseline human, though your shades could remedy this should they have “buffing” powers. You would have these abilities, but…



This is not Worm. 



Glaistig Uaine has seen a qualitative upgrade in her abilities: her shades are no longer limited to three—in fact, they have no limit at all—and her Death Touch works even on the supposedly “immortal”, like Solomon Grundy. Moreover, she can sense supers from miles away, and nearly immortal, with a potent regenerative factor. Well, excepting conceptual death effects, which most certainly get the job done. You have all these powers now, too, jumper, so the heroes or other good-aligned forces better pray you're on their side."
1720,,800,Army of Light,The Wheel of Time Jump,Control,"What you have here is almost the entire Army of the Light, more than a
million people armed and ready to fight for you like the their life
depends on it, irrevocably loyal to you. This unfortunately doesn’t
contain any Channelers, but it does contain Aiels, Seanchan,
Borderlanders and everyone else. And best of all, it is led by a team of six
Generals, one with skill Equal to Mat Cauthon and the other five with
skill equal to the Five Great Captains. If any are killed, they will be
returned alive and fully healed by Dawn. They do not need to be fed, and
will take care of any maintenance and logistics by itself."
1721,,800,Eight Hundred Lies User,Medaka Box Abnormal Jumpchain,Control,"Alone? Who’s alone? You already brought an army of yourself to fight with you. You can split
yourself into 800 individual, fully real clones that are every bit the same as you. Each of those clones
can then split into 800 more clones for a total of 640,000 versions of you. So long as even a single
clone lives, so will you, as you are simultaneously every one of these clones as well as being your
original self. Don’t think too hard on it. These clones can be summoned in an instant and can quickly
replace any lost clones, so long as you’re still able to speak. "
1722,,800,Life Zero,Medaka Box Abnormal Jumpchain,Control,"Skills came about from your glorious leader, why would you ever let them be turned against their
creator? You've got the power to shut down other powers, nullifying any supernatural ability that
you can see and preventing those that possess such abilities from using them while under your gaze. You can selectively allow certain people or even certain abilities to still work but to those you do not
allow, none may continue to operate when seen by you. Of course, you need to be watching them to
do this and even blinking will momentarily lift the block, so make sure to keep your eyes on the prize
here. "
1723,,800,Initialise History,Medaka Box Abnormal Jumpchain,Control,"Retcons are a common staple of the comic book industry. Most fans don't have much fondness for
them but you've found they have their uses, now that you're able to retcon living people. You are
able to alter the history of anyone you touch, changing what happened in their past and drastically
altering them as a person and, potentially, even altering other people. The greater the changes you
make, the more people those changes might affect, the more powerful your target or those affected
by your changes and the more important to the overall story your target and others affected are, the
more tiring this process will be and too great changes for your current level of power will be beyond
you entirely. You could certainly change the histories of entire families of normal people without
much relation to this world's story, even to the point of them developing their own reasonably
strong Abnormalities if they had the potential, but you could not touch a close companion of your
own and make it so they have already defeated all of your enemies in this world for you. While as
you grow in power, the changes you can make will grow, you cannot make entirely impossible
changes to the past become real, no matter your power. Not through this ability in any case. "
1724,,800,Breiðari en Sjóndeildarhringurinn,Germanic/Norse Mythology Jump,Control,"Your army has grown to say the least. Within the roots of the great tree, dark dragons wait, consuming the roots of the world. Your army has now been expanded to 9 dragons as great as the Aesir or Vanir, 900 guðkunnigr, 90000 vættir, and 9000000 mortals. The weapons and vessels of your armies were upgraded with the wood at the roots of the world tree to be able to float over the land and carry with them the mist, fog, and cold of Niflheim. Alternatively you can choose to have the army bear the ash, smoke, and fires of Muspelheim. In either case you may allow others to feast on the roots of the world tree providing anyone at your discretion a limited version or even full version of the perk Angrboða.  From your great tree you may unleash natural disasters upon a world and if so instructed you dragons could destroy any realm through its roots within 9 years."
1725,,800,Aura of the King,Bleach,Control,"A Fullbring, impressive as it is, is nothing but a distraction. They are not the culmination of the power
of the Fullbringer, anymore than a Bankai is the sum of what any Shinigami can reach. It is their most
basic function, to command souls, wherein lies their greatest power. All things in these worlds have
souls or are made of souls. A common Fullbringer could command the air soul to move at high speed
with Bringer Light or move small objects with telekinesis by moving that objects’ soul. But to take it
further, larger, greater. To command a falling castle the size of a city to hold itself aloft in the air, to
heal any wound or sickness by banishing the soul of the wound or commanding an injured spirit to
rejoin, even to counter the greatest of Hado spells with the souls of fire and earth twisted into
dragon-form. Not all Fullbringers could reach this potential. Only those with a powerful fragment of the King, like a large portion of his Soul Chain as you and one other have, can take it so far. But now the power and
potential is yours. By expending your own spiritual energy, you can command the spirits around you
to act to your will. Almost anything becomes possible through this. Effects that might require a Kido
master among Shinigami take a wave of the hand, a thought and power from you. Souls with a mind
of their own, like other living beings, can attempt to resist with their own energy. It’s often much
easier to crush them from without, turning the skies and seas and lands against them with terrible
force. The Spirit King organ inside of you has greatly increased the raw Reiryoku you have access to. You
have roughly twice as much as the average Captain, similar to Aizen Sosuke at the time of his
betrayal to Soul Society. Your training in the acts above is significant, enough to match the original
wielder of this power in two or three years of training. Aura Michibane’s feats above are impressive
but you still have the ability to destroy, change and repair much of the world around you. It is the
finer actions, like making yourself insubstantial or turning ordinary Plus souls into powerful hollow
warriors, that will take practice.

Note: Requires Fullbring to purchase."
1726,,800,Greed,The God of High School Jump,Control,"A terrible creation of the Jade Emperor, Greed is implanted directly into the user’s body, taking the form of a dark, oily substance covered in red eyes and large, sharp toothy mouths. This dark power has one purpose: To Devour. It will eat up anything the user defeats or kills, taking their powers and abilities and passing them on to its user. There are few, if any, limits on the powers that Greed can assimilate through eating others. Divine Powers, Charyeok, even superhuman physical strength or speed may be taken if the user can kill their targets. The only limit is that the powers absorbed cannot be too far beyond the user’s own level or else they and the Charyeok embedded into them will be unable to withstand the power and spit it back out. It is able to extend from the users body to attack at range with great gaping maws and shadows or even lie in wait as traps. Even if Greed only partially devours something it can still gain some measure of power from it and if this stolen power originated from the target’s own body, such as Gods with their Divine Powers, then that target will be unable to regain their full powers until the user of Greed is dead."
1727,,800,Makimind,Chainsaw Man,Control,"You’re supernaturally talented at role-playing and manipulating in both the short and long term, enough to seem almost prescient and never break character unless you mean to. To go with this, you are unparalleled at improvisation with no split second decision of yours being worse than one you could make with twenty-four hours of quiet contemplation. When that doesn’t work and people find out what you’ve been doing and planning, you’re charming enough that they still love you anyway. Those who are destined for greatness swarm to you, practically begging for you to dominate and use them for whatever you fancy. No one is above your charms, as you can convince an eldritch being or semi-sentient blob of slime about as well as you could a human of similar stature. Abilities gained from Extra Contracts and similar methods (borrowing from another person who still lives) counts for boosts under your personal perks, their personal perks, and your perks that empower allies. Finally, you are extraordinarily lucky when it comes to actually having your plans work out. Even better than just having your plans more likely to be followed to the letter, this perk makes it so that events more often than not occur in a way that allows you to amend and modify your plan for a far better outcome than you ever expected."
1728,,800,Gate Legion,Solo Leveling,Control,"When the Monarchs and Rulers go into war, they never do it alone. Among them, legions of tens of thousands of magical beasts come to do battle and kill each other in order to fulfill the vicious cycle of violence set up by the [Absolute] long ago.

It seems that you too, have been deemed worthy of possessing such a force that is comparable to the ones commanded by such mighty beings.

The exact reasons for your coming into the command of this force depends on your origin. For the Primal Fragments, this army was your own spawn or creations, naturally following you as your subjects. For Monsters, it seems that your Monarch has deemed to designate you as the Captain for their forces, and they have become mysteriously absent, leaving you with absolute command over the troops. For Hunters, the Rulers may have deemed that they need to intervene way earlier than expected and designated you as a commander of their scout forces. Whatever the case, these troops are unbreakably loyal to you and will follow your every order. If killed, they will be replaced with individuals of similar strength in the next jump.

For Monsters and Monarchs, this army will be composed of magical beasts related to their theme. The Shadow Monarch would gain an army of undead and the Shadow Legion. The Demon Monarch would gain an army of demons of all kinds and entire clans of Demon Knights. Whatever your theme is, the army will be roughly composed of 10 million monsters of varying degrees of strength. For a regular Hunter or Ruler, this option will instead supply you with a force 10 million angeloids in silver armor of varying degrees of skill and strength, being roughly equivalent in power to the other option.

An army of this size would surely be able to devastate the Earth on their own, but even with these numbers, without the support of a Monarch or Ruler it would be hard for them to stand a chance against another Monarch or Ruler.

Usually, the army is stored in a small pocket world that exists in the space between dimensions, which can be accessed at any time by opening a Gate to it. You gain the innate ability to call for these portals, but other beings with dimensional powers may be able to find your pocket world and open their own pathways to it. Additionally, this world will allow you to store other troops that have been created by your own powers, allowing them to follow you between future worlds, just like the Monarchs and Rulers did with their troops.

This item cannot be purchased by companions. It comes with a free purchase of the Commander companion option, which will act as this army’s marshal, if you are a Monarch or Ruler, or its deputy marshal, if you are a Monster or Hunter."
