0,,CP Cost,Name,Jumpdoc,Chapter,Description
469,,600,Rapid Response Unit - Cavalry -,Final Fantasy XIII,Magitek,"When it is time to make sure nothing survives the sweep – there’s always the Cavalry to call upon.

Three cruiser class airships emerge, raining laser fire over the battlefield in a fifty metre area which you designate by a nifty lighter device that also functions as a laser. It appears that the cruisers are constructs though, because they don’t ever interact with you besides to destroy your target.

Sheesh, Sanctum technology has gone a ways for sure. The constructs weaken however, if you repeatedly use them in succession in the day. Perhaps you need to give the constructs a bit of time to recharge?"
470,,600,Proudclad – Prototype –,Final Fantasy XIII,Magitek,"A prototype model of what will eventually become one of the most notable battlesuits in PSICOM employ. A hidden program was installed in the prototype to help its first trial runs however, and so it can run autonomously.

The AI is a bit quirky, likes to abuse the fact that it carries eight laser cannons, and apparently considers a strafing run a necessary precaution to any enemy group larger than three people.

You could tell the AI to go away, but then it actually seems to sound sad when you do so..."
471,,600,Overload,Final Fantasy XI,Magitek,"Sometimes the power of your automaton is just not enough to finish the job, when the time comes for you to do or die you have an answer. You can cause your automaton or really any machine you control to temporarily gain a massive power boost making its abilities skyrocket twice to even three times as much as the would bormally be for a short period of time. For a few moments, from minutes to an hour depending on how much of an increase the automaton recieves, your automaton will be able to accomplish things that would normally be impossible for it. Of course such a skill must come with a downside, your machine will overheat after use and be unable to use this skill again for at least a day though it will still be able to work as normal during this cool down period."
472,,600,"PROTOTYPE Ω, “THE ANCIENT COUNTERMEASURE”         ",Final Fantasy X,Magitek,"Not much is known about this machina to be honest. From what we do know of it, it may be a sufficient counter to beasts of massive size – and seems to be designed specifically to counter monsters of significant magical prowess and size. You’ll note that these are only blueprints – making the actual machine is going to be a challenge you’ll have to tackle yourself.

Not unlike the Panzer unit, its main armament is a cannon, though its control scheme is...very strange to say the least. All we can really gather is that the ancients considered musical instruments as valid control devices. The machine itself is massive however – so it can easily serve as a mobile attack and defence platform. If you would consider the Panzer to be a tank sized machina, this monstrosity is essentially a flying battle cruiser. At least with all of its autonomous defence lasers you won’t have to worry at all about its safety!

Be wary of one thing – the destruction guarantee only applies to a single unit built from this blueprint – and the whole “identify friend/foe malfunction” that plagued it? Well, you’re probably going to want to attach an IFF system onboard. There are still plenty of secrets to be discovered with this monster...so good luck."
473,,600,Garment Grid Reformatting,Final Fantasy X,Magitek,"Don’t care about adding additional sphere slots, and you simply want to have more connections? While this doesn’t have a substantial effect on the other garment grids, with the [JC] variation this has a very substantial effect of doubling the amount of connections – and also doubling the number of effects that you can choose by changing the garment grid configuration from its default configuration to the following configuration:

This shifts the number of connections/jumps from 4 to 8, and also allows you to select up to 8 effects rather than the basic choice of 4. You still have to actually make each jump between the dress spheres to activate the effects of course.

Requires GARMENT GRID [JC] VARIATION to Purchase"
474,,600,1000 Years After...,Final Fantasy X,Magitek,"There are those who have come to understand the potential that rests within the Farplane – and so it shouldn’t come as a surprise that there are those who have chosen to initiate research into this energy. The timing isn’t quite right, the research is still under wraps, but there will be development...it’s not in human nature to leave such things undisturbed.

Considering all the energy that rests within the Farplane, within that stream of energy you could see as Life itself, sooner or later someone will consider harvesting it. The equipment for such practices will be largely experimental – but you’ll be able to put it together with sufficient time and effort...allowing to pull life energy out of the world around you. Perhaps...enough energy to even put down a creature like Sin, provided you had a way to channel it."
475,,600,Metatron's Cube,The Games We Play,Magitek,"A strange glass cube with mind boggling shapes and dimensions contained within, it
glows a faint, piercing blue. This is a terrifying tool you have here. It’s a technique
contained within an item, and you can use it by breaking it on someone.
What’s the technique?
Well, Metatron’s Cube of course, the higher-dimensional prison currently containing
Malkuth. When used on a target, it creates a prison of ever-ascending dimensions that
eventually culminate above physical reality, in a ‘place’ where time, space, and other
such physical constants matter little.
Escaping from the Cube would be a tremendous task for even an Archangel, and
escaping is definitely necessary, as the lack of physical reality erodes the mind and
personality of those dependent on a physical form. You have no inherent mastery or
knowledge of the Cube, so you have no way of shutting it down. Hope you didn’t use
it on the wrong person. If used, you’ll get a new one at the start of your next jump."
476,,600,Aura Transfer Machine,RWBY,Magitek,"Ah now this is an interesting piece of technology. These chambers are able to drain Aura from one being and store it or transfer it to another. Maybe ethically questionable but Pietro did manage to create Penny with this kind of procedure. Not to mention that it would have been able to transfer the Maiden Powers of the Fall Maiden to Pyrrha. You get two of these chambers one to drain one to receive.

Requires Aura to Purchase"
477,,600,Project P.E.N.N.Y.,RWBY,Magitek,"Interesting. Do you want to step into the foot prints of the Genius Polendinda? This might be a good way to go. This USB-Stick holds all knowledge and plans on the procedure that made Penny and of the manipulation of Aura into synthetic, sentient beings, alongside notes of Pietro himself on the creation of his daughter. Perhaps in time, you will be able to replicate this feat, of giving souls to the soulless and creating such marvels of technology that Penny was.

Requires Aura to Purchase"
478,,600,Amity Arena,RWBY,Magitek,"Amity Colosseum is a marvel of technology, flying proudly as a symbol of the 4 Kingdoms unity and created to hold the battles for the Vytal Festival. Crafted with resources from all of Remnant, it is a humongous Arena, capable of holding hundreds of spectators with ease.

The fighting itself takes place in a large octagonal which is capable of changing its environment into several different ""biomes"", including grasslands, forest, fire and ice, geyser fields, stormy mountains, desert, an ocean and beach with a wooden ship, and a few others. The arena also has artificial weather effects, such as thunderstorms and an artificial sun, as well as being able to raise platforms with gravity dust functions. The central part remains the same regardless of the biome. Any spectators are protected by a force field of hard light dust from stray shots (or visiting Nevermores). You gain your own version of this Arena, to train and perhaps hold your own Festivals. Any training you do in this Arena will be more effective than it otherwise would be and you can even launch ‘simulations’ of opponents you encountered in your Journey to practice against. Dying won't be an issue either as long as no party actually wants the other to die, or it's only against a simulation."
479,,600,Atlesian Genius,RWBY,Magitek,"With Dust truly marvels of technology are possible but it would all be pointless junk if no one ever came up with the idea on what to do. Now you are one of the individuals in Remnant, gifted with an incredibly intellect like Arthur Watts and Pietro Polendina. You could hack yourself into advanced Kingdoms, create prosthetics that seamlessly function and work with their wielder without dampening their capabilities, come up with machines of War like the Paladins or perhaps even the process of transferring Aura to humanoid robots and give them such developed AI they are impossible to tell apart from a normal person. The wonders of science and technology this world offers are open to you Jumper."
480,,600,Forge Born,Knight’s and Magic,Magitek,"You were made to make Giant Robots and Levitate Ships. You are now immune to heat and fire, making forges a much less dangerous environment for you. Your ability to shape metal and craft machines have reached a major boost almost like you’ve been blessed by Hephaestus. Your greatest talent, however, is making Giant Mecha or Airships and being able to upgrade them to do things that don’t seem possible to anyone except you. You can give your Mechas or Airships abilities based magics from other worlds. The greater care and higher quality materials the better your mechas or airships performance is. This caps out at 1000x better compared to those made out of the same materials."
481,,600,Sufficiently Analyzed Magic,Final Fantasy VIII,Magitek,"If magic is a science, then why can't you research ways to replicate it? With this and the example of the renowned Dr. Odine (he sure is prolific), you've made an astonishing breakthrough. With just a little application of science, you're capable of building a device that can harness almost any kind of energy using wearable devices to produce your own brand of para-magic. Want to cast spells using friction, explosions, or nuclear power? All are possible, and you're even capable of storing the spells made from this energy for later use. Of course, the strength of the magic depends entirely on how much energy you can produce, and it takes more than just a thought and a wish to harness energy into magic. You'll have to put in some good, honest work and study to figure out how it works, and how it can be used to create your own system of magic. The resulting spells you can create depend on the energy harvested too, for good or for ill. Expect explosion magic to tend towards large explosions of force, and magic created from water power to manipulate that element or the energy of waves, for example. It can be a boon or a curse, though creativity could be used to utilize this aspect to its full potential and power or mitigate the drawbacks of it. It's a long and difficult road full of countless hours in books and labs, but what kind of scientist would have it any other way?"
482,,600,A Doll: Refitted Sword        ,Avesta of Black and White,Magitek,"An android, almost indistinguishable from a regular human besides some of her interior parts. Similar to Quinn, this is another creation of the Forge of Ruin made in the image of Ahura Mazda, the Divine Blade. But while Quinn didn't know of her original capabilities, this android is fully aware of her true nature, and this one seems to have been prepared more for combat than for connecting with others.

She is capable of freely switching between her existence as an android that doesn't really require any of the attentions of a human, and a replica of the Divine Blade, a holy weapon that carries the trait of immutability, making it basically indestructible. Not only that, but she also increases her wilder’s power and their skill with the blade immensely.

This blade is however special from its other versions. It seems that she has been designed specially with you in mind. Not only she herself seems to be completely devoted to you, albeit her personality is still being developed, but her prayer collecting capabilities have been switched to gathering strength from the number of your followers. The more people that follow and believe in you, regardless of their alignment or intentions, the stronger you become while wielding the blade, increasing even further the previous boost in power.

Even if the blade or her human avatar was somehow destroyed, you could always get a new vessel for it by just grabbing another sword of high craftsmanship. At that point, it would gain all the capabilities of the Divine Blade, for her true essence rests inside you. As such, she doesn’t count as a companion even in her human form and can be taken with you as a follower, albeit if you wish you may import her as a companion, changing that."
483,,600,Man Made World,Fate/Grand Order,Magitek,"When Nikola Tesla took the secret of lightning to humanity, he spat in the face of Gods and Magicians alike. He had taken the divine and made it mundane for the sake of humanity and that act gave him genuine, immense power. While some may point how the ridiculousness of his science becoming supernatural, one can’t ignore the power that technology gained, especially against the supernatural. You are a true creator in the same vein as Tesla himself now. The technology you create is supernaturally empowered, becoming more and more so the wider spread your technology is in the world you are in and the more your technology advances that world. If you created and spread around the world the secret of electricity, which revolutionised the entire world, you would then be able to create electrical devices that allowed you to do battle with even some of the mightiest Servants in history. Your technology is also imbued with even greater power than normal when used against Divine opponents, as the Gods seem to have an innate aversion to the progress you bring.

Boosted: Your inventions and the changes they brought to the world are unforgettable. Why should being away from your great efforts cut you off from their benefit? The impressions you leave behind are so great that your technology boost from the base perk is no longer limited to the current world and time that you are in. Even being in a different world or a time before you made your inventions doesn’t remove your boost, as it is now judged from the total weight of the changes you have made over your lifetime rather than that of the world you are in.

Boost Requires Demi-Servant/Pseudo Servant to Activate"
484,,600,Gear-Clad Indoctrinator,Library of Ruina: HamHamPangPang,Magitek,"A researcher once had an idea, the people in the City all seem to lack purpose, they just go through their lives clueless to the suffering all around them like they’re gears, just spinning for their assigned purpose. He was killed by the Black Silence during his rampage, but the scientist’s work lives on, both through his daughter picking up from where he left, and you with the fruits of his labor. This is a chair, perhaps reminiscent of one you can see in a hair salon with a device on an arm going on top of someone’s head, though this doesn’t dry your hair of course, it’s the City after all. Instead, the person sitting in the chair will be killed and converted into a gear, which can be surgically attached to another person to empower them, with the chair being able to perform the process. Most people become meat gears that enhance physical strength in the user or an ally, while more intelligent people become thought gears that grant better intellect, reaction times, and psychic abilities in larger quantities. Gears can be individually removed and attached to different people, though they can also be destroyed by physical methods and break quickly if attacked."
485,,600,Extirpation Equipment        ,Library of Ruina: HamHamPangPang,Magitek,"The Claws can be seen as the brutality of the City made manifest, imposing masked figures with strange and extremely powerful technology at their beck and call. Sent by a shadowy organization to kill anyone they deem a threat or whoever dares to challenge their authority, be it a random Backstreets resident just trying to survive or a rogue Wing trying to upend the City’s order.

You might or might not be among the ranks of the Head’s executioners, but you have the equipment of one regardless, and thankfully without the Head knowing, most obviously is the massive clawed arm that can tear through even Singularity based armors and the mask which nullifies a single powerful strike before needing to recharge, more importantly, the augments within you are of a quality to which even colors will have trouble keeping up with your might and speed. A pack of three injectors though is probably the greatest weapon in your arsenal; the orange injector, Serum R, gives you a massive burst of speed and adrenaline; the green injector, Serum K, heals you to a point where using one on the brink of death will have you at about halfway to peak condition; and the blue one, Serum W, will give you the ability to break through dimensional spaces and teleport for a short while, catching any targets off guard and forcefully pulling them through spatial rifts if they survive. Injecting all three Serums at once creates a cocktail with the effects of all three, healing you while giving a massive burst of energy and dimension tearing power, but injections can be interrupted by taking too much damage while using one, and being stopped will leave you vulnerable for a few seconds, the serums recharge in a few minutes of being used and each vial can store enough for about 5 doses each."
486,,600,Arbitrarily Beholding,Library of Ruina: HamHamPangPang,Magitek,"Arbiters and Beholders are two of the most powerful agents of the Head. A Corp’s Arbiters are infused with enough singularities to the point where they can use them at will, specifically they focus on nullifying the abilities of their enemies by removing enhancement effects or throwing off their focus by sheer power. Some of the singularities they have access to are:

F Corp’s Fairy which makes slashes in the air and works as a skeleton key while also attaching onto people to cause more damage,

J Corp’s Lock which works on people’s minds or conceptual ideas, as well as making chains, pillars, and massive shockwaves, don’t feel limited by these singularities, there is a list of them in the notes. You get access to 5 singularities with each purchase, note that these are only weaponized versions of the singularities so it’s impossible to reverse engineer them or apply them in less damaging ways.

Beholders on the other hand are B Corp’s surveillance specialists, who are capable of remotely viewing and otherwise sensing places across the City, they are also used to remove Impurities by relocating them into the Outskirts with capabilities of teleporting massive structures across multiple districts. You can pick either the abilities of an Arbiter or Beholder and another purchase gives you the other one or an extra 5 singularities if you already picked an Arbiter’s power.

May be Purchased Multiple Times"
487,,600,Personal Workspace,Final Fantasy VII: Remake,Magitek,"What good is a scientist without a lab? This facility comes furnished with equipment for any scientific discipline you’re knowledgeable in. Raw supplies will be provided to you by local vendors, while a standing contract with your Benefactor will keep rarer ingredients in stock. This lab is sizable, can be personalized, and is a match for any university laboratory or corporate research facility in the world. Now it’s time for science! In future jumps, you may import this labspace into your Warehouse, or attach it to any property you own.

Boosted: Hojo’s Playground

Forget a match, your lab is now far and away the most advanced place of science in the world. Your benefactor has rewarded your genius with an extended line of credit, increasing the amount of resources you can procure tenfold. They’ll even provide you with a small army of followers, should you need lab assistants or... test subjects. You also gain a powerful computer database, preloaded with the collective scientific knowledge of every world you visit. With the knowledge and resources now at your disposal, you could lead the world into a golden age of discovery!

Boost Requires Limit Break to Activate"
488,,600,Superior Biology,Final Fantasy VII: Remake,Magitek,"You’ve mastered the biological sciences, allowing you to wield biology, chemistry, and genetics to create customized organic beings. Enhancing the natural abilities of living bodies would be childsplay, and isolating unique abilities from powerful entities would only slightly tax your great intellect. Whether you’re cloning super soldiers or deciphering an unknown alien lifeform, Shinra can offer grand opportunities for someone of your talents.

Boosted: Pinnacle Research

Dr. Hojo has met his match! Whether you’re building magic-reliant technology like mako reactors and materia, designing the next macroscale building project, or delving into Shinra’s more eccentric work, you’ll be at the cutting edge of research and development. Shinra’s infrastructure, from it’s superweapons to it’s multi-tiered cities, relies on visionaries like you. See the Notes section for additional details.

Boost Requires Limit Break to Activate"
489,,600,Android,Miraculous Ladybug,Magitek,"You, much like the teen hero Aeon, have a robotic alt!form of your design. You get the Technopathy and Supersonic Flight Superpowers from above as well as laser beam eyes with the power and precision of Majestia. You can also do scans to gain information on others and can edit your own memories. You won’t be able to see Kwamis and you’ll be vulnerable to hacking, electric attacks, and magnetic attacks. You can disguise yourself as a human while in your Android alt!form. These powers and weaknesses are only available while in this alt!form. For an additional 100 CP, you can see through the Miraculous’ quantum masking meaning you’ll know the identities of Miraculous users by looking at them (probably not a good idea honestly)."
490,,600,Neon Genesis Mechamaru,Jujutsu Kaisen,Magitek,"A giant, mechanical cursed corpse, coated in thick metal armour and standing dozens of metres tall. This one functions a bit differently from most, though: instead of acting autonomously or controlled from a distance, the user pilots this cursed energy-powered mecha from a cockpit inside of its head. It’s incredibly easy to use, too: just through your intent and pulling a few levers, you can manoeuvre as if it were an extension of yourself.

Its physical abilities are incredible, as could be expected of a construct of its size. Its strong enough to shatter dams of solid stone and leave great craters in the wake of its every punch, tough enough to tank several blows of that same level of strength before its armour starts breaking, and fast enough to bound and sprint across the land with surprising speed, all without any expenditure of energy. When one does begin to use cursed energy, though? It becomes capable of feats far beyond this, most often in the form of beams of concentrated cursed energy. At its absolute greatest, its able to fire off multiple blasts of energy at once that home in on their target, each of which has the power to completely obliterate vast swathes of land wherever they hit, and are on par with a special grade sorcerer’s output.

Of course, this consumes enormous amounts of cursed energy, enough that your average sorcerer wouldn’t even be able to fire one without a good year or more of preparation. Fortunately, even if you don’t have ridiculous levels of cursed energy to power it, this mecha’s reserves have already been topped up with huge amounts of the stuff, enough to fire off over a dozen blasts before running out. This energy recharges to full at the end of each year.

It does have one extra feature on top of this: four tubes that can be manually loaded from the cockpit, then fired from the mecha’s hand like shells. These tubes are charges imbued with a cursed technique, which activates as soon as it makes contact with something. By default, these are loaded with Simple Domain, allowing them to injure the very soul of those they strike, though you may imbue them with a technique of your own, or that of one of your allies. These charges likewise replenish after a year, though you can make more if you wish."
491,,600,Under a Microscope,Final Fantasy VII,Magitek,"The source of most of this world's grief lies with, you guessed it, Shinra. It was Shinra who discovered the Planet's very own life force could be harnessed into an easily accessible and potent power source, long-term consequences be damned. You have taken a page from this playbook, able to harness 'natural' and magical energies from the world and even the souls of other living beings into a usable energy source, several times more potent than regular-old electricity generators. This can also include genetic modification by using a dead creature as a template, or modifying living beings through this same energy.

Even if you have no interest in discovering your own variant, you also know how to extract Mako from a living planet, bleeding the world itself just to power your own sciences...or your coffee machines. However, if you're willing to go the extra mile, you can learn to make 'safe' substitutes for these energies by increasing its efficiency through experimentation, making it so comparatively small doses of Mako could power as much as a standard Reactor...or you could double down and work to bleed the world dry within a single generation. The possibilities are truly endless."
492,,600,The Machine,Final Fantasy VII,Magitek,"You know how to build the robots. Really, that's the core of what this offers. You were likely an employed scientist or engineer for Shinra, knowing how to build their computer technology, weapons, and their automated robots and assembly lines. They can function with a fairly simple AI, though they often lack sentience or complex problem-solving skills. With time, you can eventually make things like brainscans of living individuals to preserve their knowledge and personality, or construct weapons on the same scope as the Junon Cannon. You may even surpass what Shinra has built, someday...though I suggest finding another power source."
493,,600,Hextech Factory ,Legends of Runeterra,Magitek,"Fully automated, powered by Hextech and with all common designs from Piltover and Zaun already in the databack, this little jewel will let you build pretty much anything you could want, just select the blueprints and let the magic be done. It also comes with most basic construction materials in an unlimited quantity, but you’ll have to use external resources if you want to mass produce something made of a rare or magical metal. In future jumps, the factory can be fed blueprint from any kind of technology or technomagic and be converted into an applicable Hextech blueprint."
494,,600,Sufficiently Fantastical Technology,Legends of Runeterra,Magitek,"Any sufficiently advanced technology is indistinguishable from magic. Well, that’s bull, at least for you. Magic and technology are very different things... that doesn’t mean you cannot mix them. Either technology that’s able to reproduce magical effects, magic that fuels technology, or magical effects that reproduce technology, all is possible for you. Mix them together at your heart’s content."
495,,600,PRI-ARM,Honkai Impact 3rd,Magitek,"You have an extremely valuable weapon. Not only does it have insane stats, special abilities, and more, it also requires a high level of power to wield properly. However, those restrictions do not apply to you, and this weapon is able to supply its own energy requirements ex nihilo when it comes to you. You also learn how to use this weapon one hundred times faster when wielding it in live combat, but your training with this weapon is only ten times more effective outside of combat."
496,,600,Dark Science Index,Honkai Impact 3rd,Magitek,"This is it, the dark science index in all of its cataloged glory. This has 666 inventions stored inside of its databanks, many of which are worthless or incredibly situational, but if you take your time to come through the whole index you can find there may be quite a few gems of absurdity that you just may be able to recreate or improve using this as your guide… 

Note: This index exclusively contains stuff that hasn’t been shown in canon. It is essentially a do-as-you-please kind of item that allows you to fanwank 666 inventions, with the restriction that most of them (at least 70%) have to be highly-specialized or circumstantial. Nothing that breaks JumpChain, though."
497,,600,Honkai Generator,Honkai Impact 3rd,Magitek,"You have possibly one of the most valuable items in existence besides Soulium, Herrscher Cores & Gems, and Divine Keys: A portable, perpetual motion machine-type generator that generates an endless amount of pseudo-Honkai Energy, with you being able to decide the output, scaling it anywhere between the power output of a nuclear power plant and a star. The best part? There’s no Will of the Pseudo-Honkai Energy, so you don’t have to worry about Pseudo-Herrschers popping up, and neither do you have to worry about Honkai Beasts with this generator. So, even if you generate a star’s worth of pseudo-Honkai Energy, you won’t accidentally summon a horde of Judgment-Class Honkai Beasts to its location."
498,,600,Divine Key,Honkai Impact 3rd,Magitek,"The Divine Keys are relics of the previous era, of a version of Mankind that was wiped out by the Honkai despite their struggles. As part of said struggles they took the cores of Herrschers they defeated and forged them into weapons of immense power. Similar, yet different, from the ‘keys’ that Herrscher inherently possess themselves at times. Somehow, you’ve found one of these legendary relics. You may, within reason, design your own key, or choose an existing one, but if you do, keep in mind that there may be complications with the key of choice either due to a side effect or drawback, or simply that others might recognize the key."
499,,600,Dr. JUMPER,Honkai Impact 3rd,Magitek,"The Previous Era... Quite the time, wasn’t it? But what’s of interest now is the genius from which many of today’s Honkai-related advancements can be traced back to; Dr. MEI. Hell, to call her a ‘genius’ would be a bit of an understatement.

Creator of the Divine Keys, the ICHOR augmentation system, Stigmatas, and... Frankly, quite a lot of things even Schicksal’s best minds can’t so much as decipher. Dr. MEI’s genius was, and still is, unrivaled to this very day. It may not have been enough to save her era, nor herself, but it was enough to ensure that there even was a tomorrow for humanity, and that they had warriors that could stand up to even a Herrscher, even for a short while.

Well, maybe that ‘unrivaled’ part is untrue.

Whether by random luck, or a secret preservation project, you have inherited the ingenuity and brilliance of Fire Moth’s greatest mind. Only one man comes even remotely close, and that man already has to juggle running a massive international organization alongside his own sinister plans. As for someone like you, you have a clarity that can revolutionize the technology of today, and perhaps even reclaim some of humanity’s lost progress. Do not mistake this for a perfect mind, however. There are still some projects even she couldn’t complete, nor even stomach.

Boosted: Now we’re talking! You’re an even greater genius scientist than Dr. MEI, being able to complete projects that she can’t even comprehend with effortless ease. Even the Divine Keys look as simplistic as what an unskilled amateur would make, and you can create replicas of them out of literal scrap (okay, maybe not quite as extreme as churning out an advanced armored mech-suit while in a cave with a box of scraps) in a matter of hours, instead of requiring a Herrscher Core and months of work just to create a single Key. Hell, you’ll probably be more than a match for the Sky People after a decade or so of refining your technological ability.

Boost Requires Ether Anchor to Activate"
500,,600,Arbiter’s Power,Library of Ruina V1.0,Magitek,"Arbiters are the aces of the Head, geared from head to toe in subtle singularities that allow them to essentially perform magic in a world run by technology. Rather than relying on tools to access these technologies, your body has safely merged with minor versions of the singularities themselves, allowing you to perform these feats at will. Demonstrated abilities include locking an opponent’s movements, concocting a solid pillar and launching it as a projectile, and covering opponents in painful “fairies” who open up wounds, making bleeding much worse. Without prior knowledge of these singularities, you will need to experiment to discover what you can and cannot do."
501,,600,Wing’s Brightest Feather ,Library of Ruina V1.0,Magitek,"It seems you’ve inherited the talents of a genius. You are absolutely brimming with potential when it comes to science and engineering. No matter what subject you study, you can easily understand and memorise formulas, processes and their applications. With this knowledge you can easily deduce the purpose and functionality of any tool upon seeing it for the first time, no matter if it is mechanical or organic. With this knowledge you can easily predict the effects a product or project will have on an ecosystem should you think to release it."
502,,600,Steamwork Castle,Final Fantasy VI,Magitek,"A true masterpiece of steam technology woven into the stones of an elegant, spacious castle. It would take even a genius like yourself years to fully understand the ins and outs of this marvelous gift you have just been given. With just water, fire, and a copious amount of gears, this castle employs amenities like no others. Except the original, of course. Fans provide heating and cooling capable of keeping the castle comfortable even in the heat of a desert. It also has piston driven lifts for those disinterested in stairs.

However, the Steamwork Castle harbors a secret that few would believe. With a flick of a switch, the side wings of the castle pull themselves against the main building. A second switch then causes the entire castle to dive below the ground. It is highly suggested you ensure everyone you want to stay alive to take shelter inside. Once underground, the mechanisms allow you to move the entire castle as if it were some sort of clockwork mole. It’s not the fastest traveller and it moves most easily through loose soil, but it can remain underground for days at a time before the oxygen starts to run out.

Just make sure you check the engine room every once in a while. Sometimes tentacles like to gum up the works. No, it doesn’t make sense to anyone else either."
503,,600,Magitechnician ,Final Fantasy VI,Magitek,"Technology in this world isn’t just steam engines and gears. After all, the world includes magic. And what kind of inventor could pass up the chance to meld magic and technology together? Like Cid, the masterful inventor behind the Gestahlian Empire’s rise to power, you have the ability to change the world if your practical application of Magitek. Like walking mecha capable of taking out entire squads of traditional soldiers with one well placed blast of magical fire. Or steam engines that don’t require either water or coal refills. Auto-crossbows powered by a spark of lightning, poison sprayers with an internal tank that never empties, and even stranger creations are all within your grasp.

Simply put, you understand the Magitek of this world inside and out and can recreate it given the proper materials. You can power technology with magic, either directly with a spell or indirectly with some kind of powersource like Magicite, and can create all different kinds of enchanted tools and weapons. The only limit is your access to magic and your own imagination."
504,,600,DIMENSIONAL VIBRATION COMMUNICATIONS PORTAL,CthulhuTech,Magitek,"A device that allows low bandwidth, but near instantaneous communication between devices. Your versions do not allow alien gods to project hostile thoughts of ""TEKELI-LI"" through them."
505,,600,BATTLE OR ARTILLERY MECH,CthulhuTech,Magitek,"You own a battle or artillery mech such as a Broadsword, Claymore, Gladius, Scimitar, Blizzard, Maelstrom, Storm, or Tornado. If you have the Engel Synthesis Interface, this is upgraded to a battle Engel, such as Cherub, Tarshish, Malach, Shinnan, Hamshall, or Ish"
506,,600,THINGS MAN WAS NOT MEANT TO KNOW,CthulhuTech,Magitek,"You are an arcanotech engineer, able to combine sorcery with technical engineering to produce wonders. Gravity defying vehicles, unending power sources, mecha, and more."
507,,600,ENGEL PILOT,CthulhuTech,Magitek,"You get an Engel Synthesis Interface that techno-mystically links you to a monsterous alien cyborg. If you purchase a mech in this jump, it will be upgraded to be an Engel. In future jumps, you can use this interface to control other arcanotechnological devices and creatures.

Engels are not just giant robots. At their base, they are a mixture of Human and monster DNA. Once grown, they are festooned with cybernetics, weapons and armor. One advantage over mecha is that they regenerate from damage that they take. For another, each Engel is equipped with A-pods for flight, melee attacks, and a plasma cannon. Finally, they have their own instincts, which means both that reaction times are faster, and when a pilot is knocked unconscious, the Engel can continue to act.

The ARAL and the AUPHAN are reconnaissance Engels. Both have excellent sensor suites, but are lightly armed for Engels. The ARAL also has a stealth system and a Grav Bomb, which can weaken enemies in an area. The AUPHAN has enhanced flight speed.

The CHERUB is an artillery support Engel with two large rocket pods capable of sending many salvos of missiles at an enemy.

The TARSHISH and MALACH are battle Engels. Both have rocket pods. The MALACH has a sword. The TARSHISH has a lightning gun and is resistant to heat.

The SERAPH is a super-heavy Engel. It has a charge beam (a powerful, slow cycling energy attack) and rocket pods and is resistant to cold.

The SHINNAN is a battle Engel. It has two charge beams, but lacks the plasma cannon that other Engels all have.

The HAMSHALL and ISH are battle Engels designed for aquatic combat. They have aquatic laser cannons instead of plasma cannons. The HAMSHALL has a charge beam, and the ISH has torpedos.

The CHASHMAL is a super-heavy Engel. It has a charge beam and two linked laser cannons instead of plasma cannons.

Cannot be Purchased With TAGER, PARAPSYCHIC or SIDOCI - WHITE XENOMIX"
508,,600,Playing with Syringes        ,Library of Ruina,Magitek,"And just as concerning to find you playing with, the toys of the Claw. Did they fall off the truck which brought you here, or did you steal them? Either way, you have the somewhat weaker, if more versatile, signature gear of the feared Claw Corporation: A set of full body, high grade armor of woodesque material (seemingly of a new make which does not need integration into the body), and a gauntlet that reaches down your dominant arm before ending in the titular claw, able to extend an energy blade similar to those used by R-Corp. All of this is, as the work of a Claw demands, of the finest make of any weapon in the city barring the truly great, such as weaponized Singularities or the stronger results of the E.G.O phenomenon. 

However, with a thought you can inject one of three singularity derived serums mounted on the armor and benefit from their effects, which certainly make up for any comparative deficiencies in material science. However, one without (purchase included) specialized augmentations uses these serums, they will rapidly degrade internally due to the concentration and singular nature, and burn from the inside out, dying shortly without significant medical intervention;

The Blue serum, or Serum W, is the most directly damaging, drawing on the Singularity of W corp to tear repeated portals through space before looping back to your origin. Dragging an opponent through these rapid tears inflicts incredible damage, as their body is warped internally by the rapid fluctuations in space and time process, and shredded by the edges of broken reality. Despite its weakness of being quite one use, a singular burst of short range teleportation is also possible once the main effect has passed, though this isn’t capable of much offense, only affecting you. 

The Orange Serum, or Serum R, is less directly offensive, but has greater staying power, granting a vicious and longer lasting strength through causing the rapid division of cells, pushing your body into a burst of short term survival of the fittest combined with the serum replacing what’s overexerted, until burning out in a few minutes. 

The last given with this is the Green serum, Serum K, a cocktail of healing nanomachines injected into the body to repair the user's physiological trauma rapidly enough to heal enough damage to kill a man without the Cities countless augments thrice over. 

After all three have been used a Tri-Serum cocktail can be formed within the body, allowing a flurry of devastating strikes using the last dregs in your system... 

With this purchase, you have enough of a replenishing supply to use these once a day each week. However, if this seems insufficient for your tastes, you seem to have something very important, and perhaps dangerous to own: The C-Corp Singularity based means to produce these vials from other Singularities, and the byproducts of similarly physics-violating, perhaps even maddening technology. Be careful who you let see you use these. As you well know by now, the Head’s very touchy about these things."
