0,,CP Cost,Name,Jumpdoc,Chapter,Description
838,,600,Obscurial,Fantastic Beasts & Where to Find Them,Transformation ,"While usually an unstable, parasitical and uncontrollable dark force that bursts from abused, repressed wizards in lieu of normal magical powers you, uniquely, have the ability to change into your obscurus form at will and control it. This effectively amounts to being able to turn into a huge swirling cloud of smoke and light that occasionally resembles cobwebs or ash and is capable of huge destruction to structures and living creatures alike."
839,,600,Rite of Redemption ,MtG - Ixalan,Transformation ,"The most sacred of rites held by the Dusk Legion, this is the Anointing of a new vampire. This rite allows for the creation of the Dusk Legion’s breed of vampires, a secret learnt directly from a villainous god of Ixalan. Notably, they are not affected by the light of the sun beyond it weakening the power of the dark magic often utilized by the Legion and suppressing the speed and strength of their bloodthirst - what’s more, Vampires created this way feel a surge of loyalty and gratitude towards you once the rite is completed, as if they had been sanctified or blessed. "
840,,600,Opportunistic Dragon,MtG - Throne of Eldraine,Transformation ,"Dragons. One of the most intimidating and iconic symbols of the Wilds’ ability to strike at the realm. A dragon is sometimes a challenge for knights, and sometimes the end of a borderland keep, but it is never something to underestimate, wielding strange and majestic natural strength and power capable of robbing princesses and scorching towns alike."
841,,600,EVOLVE ,MtG - Ravnica,Transformation,"Sometimes, you will come across those who are bigger than you. Stronger than you. Whether on your side or not, it is impossible to ignore the fact that as you are now, you stand no hope of even matching them evenly. What do you do in these situations? Do you flail uselessly? Of course not! Instead, you gain the ability to trigger your own rapid evolution in moments like these, forcibly changing your body in order to increase your power. While this can’t be guaranteed to bring you to the level of creatures far beyond your reach, it can certainly help bridge the gap."
842,,600,Perfection though Strength,MtG - New Phyrexia,Transformation,"The well of hunger that burns deep within every creature of the swarm, and the strength to feed the hunger, are the only tenets valid in the eyes of its Praetor. Tenets you now embody to its fullest, your body having grown to double its previous size, your musculature and “natural” weapons honed over time. You tower over other beasts of the tangle, inspiring fear and awe.

Should you have Creeping Corrosion as well, its effects are boosted, and you find the hunger within you has grown strong enough to let you gorge on the energy of the world itself, denying it to your enemies and growing stronger yourself, at the cost of the enviroment suffering for it. You may also use this ambient mana to empower living creatures and twist them as you would with Creeping Corrosion, and they will grow at an accelerated rate."
843,,600,Reborn And Yet Reluctant ,MtG - Kamigawa : Neon Dynasty,Transformation,"In the days before the Kami War, five dragons stood watch over this world, proud and tall. When O-Kagachi went berserk, several of them fell defending those below them from his wrath. Once the war ended, they were reborn, gaining new bodies and in some cases new powers and abilities. And yet, they had also internalized part of O-Kagachi’s rage, and so refused to return to their stations of guardians of the land and its people. At this point, if you wish, you may become a Dragon of great power much like them, though that is not the true benefit. Regardless of your affiliation, your nature, or even the tasks you were born to do, you will find that these things bind you not at all. Restrictions and oaths that would force you to take action fail to work on you, and entire schools of magic that simply should not be in your nature will allow you to wield them if you desire. A Kami of peace could go to war, and a Kami of destruction could become a great artist. This is a mighty ability, but it is also an aberration. Try not to abuse it."
844,,600,To See The World Compleated ,MtG - Kamigawa : Neon Dynasty,Transformation,"You know, while one would assume that you are a native of Kamigawa, when you’re so precariously positioned between factions like this it could be that you’re from a little farther away. No, not one of the other continents that aren’t part of the Kamigawa Empire, another plane - specifically, Mirrodin. Or as it’s known, New Phyrexia. You have been Compleated, transformed from sickly meat to glorious Phyrexian unlife with all the tender care that one of the Praetors could muster - probably Jin-Gitaxias, as it is he who currently resides on Kamigawa, but not necessarily. In addition to being one yourself, you now understand Compleation in a way that most of your peers would envy, able to make vast alterations to the minds of those you welcome into Phyrexia’s embrace just as easily as you twist their body from frail flesh to the unique blend of metal, ceramics, and other materials that the Machine Mother prefers. Such is your skill that you can even generate the glistening oil en masse, to share Phyrexia’s bounty with all… or even slow down, or outright halt its infection. If you had a mind to."
845,,600,Riding on Dragons ,Magic The Gathering - Iconics,Transformation,"Dragons are creatures of power, worshipped upon many planes, where most would venerate or fear dragons you are different. You possess a strong affinity with dragons, attaining their power for your own. With this power you are able to conjure parts of a dragon’s body onto your limbs or coat your body in their scales. In addition, dragons while they may not see you as kin, acknowledge you as someone who has attained some degree of their power and as such worthy of respect.

Due to this affinity, working with dragons is exceptionally easy as those in your service are able to instinctively sense your emotions and desires acting in response to them. Those dragons who are not in service to you treat you favorably granting favors to you in exchange for comparatively small tasks, which can range from dealing with an enemy for them to giving them treasure. With enough training in this power you can eventually reach the height of an actual dragon being able to transform into one at a moment's notice, though reaching the power of an elder dragon is likely something out of your reach through this alone."
846,,600,Skulduggery Pleasant ,Skulduggery Pleasant ,Transformation,"Or close enough. Sorry to tell you this, but you died. Luckily for you, you seem to have decided death wasn't for you and come back to your body, which is now just a skeleton. This DOES come with some advantages; if your body is ever damaged, you can quite literally put yourself together. The only other person with this condition was even able to replace his head after it was stolen. So long as the majority of your body is left undamaged, you will be able to survive and keep on fighting. Just watch out for magic that disintegrates bone. Weirdly enough, even though you have no nervous system, you still feel pain. If you miss having your dangly, fleshy bits as a skeleton with the Skulduggery Pleasant perk, perhaps look into acquiring a skinsuit? A hollowed-out zombie of sufficient quality would probably do the trick. Post-Jump, you may apply this as a toggle for any and all of your alt-forms, freely switching to a skeletal variant of those forms. If this perk is taken with Colour-Coded Reaper, you may choose to either be a skeleton wearing a super-zombie as a skinsuit, or may choose to simply be a powerful zombie with a particularly sturdy skeleton that could continue to move and fight even if all that was left of them was bones.

Boosted: Due to the enormity of your magical power, not just your body, but your very being has been augmented. If there ever comes a time when your entire body is destroyed, you can now survive as a being of pure energy (similar to Darquesse when she battles against the Faceless Ones) and can now either take on another form as your own or simply reconstruct your skeleton as it was prior to its destruction. However, don’t think this will render you invincible, as there are beings and weapons in this world and others that can hurt and even kill you regardless.

Boost Requires Second Coming(Skulduggery Pleasant) to Activate"
847,,600,Ultimate Form,Magi: The Adventure of Sinbad,Transformation,"The strongest assassins of Sham Lash often make use of Magoi Manipulation to enhance their techniques to incredible heights. But those techniques are ultimately limited by their user – disease, advanced age, or simply a naturally frail constitution can all leave the body weakened, and unable to draw out its full potential. You, however, have trained to such an extent that you’ve reached what can be described as a new state of being.

Your body is utterly suffused with Magoi, empowering you to great heights – a chop of your hand cuts as deeply of the sharpest of swords, tearing through flesh and bone almost as if it wasn’t there, and you can rain down punches at speeds that could overwhelm even master assassins. You also happen to have a not inconsiderable resistance to magical effects, with weaker spells and techniques simply being deflected.

As an added bonus, your body can store incredible amounts of energy that no normal person should be able to, and as such you’ll no longer suffer any injuries or negative effects from your body holding energy than your usual maximum.

Optionally, your appearance changes when you take this perk: Your skin peels off, leaving your body little more than exposed muscle and bone. You don’t suffer any drawbacks from losing your skin, though most people will naturally be horrified by your new look – though maybe that’s just what you want."
848,,600,Illusionary Being,BlazBlue: Phase Zero,Transformation,"Castle Alucard, as you might imagine from the name, is home to a vampire. Well, a pair of them, the lord of the castle and his daughter. In addition, he employees a werewolf as his butler, and a pair of beastmen as his hands and eyes in the world at large. I offer you the opportunity to choose one of these three races as your own. Vampires are the most similar to humans. They can hide in shadows, control blood, and have an extended lifespan, but are weaker in sunlight and have to drink blood. Werewolves are physically powerful but have little else. However, the both of them qualify as outside of ‘reason’, and as such cannot be harmed by purely physical actions. Magic is required, in at least some capacity. Beastmen, unlike Vampires and Werewolves, trade that defense away in exchange for a truly ludicrous amount of physical prowess and enhanced lifespan. The greatest warrior in the world, Jubei, is one of the two Beastmen working for Castle Alucard."
849,,600,Black Beast,BlazBlue: Phase Zero,Transformation,"Um. Why on earth? And how? ...Well, it seems that whatever the conditions are to create a Black Beast are, you meet some, if not all of them. You are in effect, a second black beast. I’m sure the world will be thrilled. As a being outside reason, you cannot be harmed by purely normal attack, such as the failed nuclear strikes. Beyond that, your mere presence generates magical energy. By default this is the local flavor, seithr, but given that it’s poisonous to humanity in large enough doses you may wish to change that. In fact, you can flat out turn into a sort of mist that is actually raw magic, letting you move very VERY fast. And while this part is optional, you can turn into an eight headed snake monster the size of a rather large building. Regardless of that, you can spawn smaller monsters known as remains with all of those powers, albeit in a lesser form. Please consider killing the other one with this power and not going on a rampage?"
850,,600,Monster of Myths,Fate/Legends - Empires of Antiquity,Transformation ,"Sirens, minotaurs, harpies, centaurs. They’re impressive magical creatures but they’re not usually
the sort of thing that a demigod would have stories told for triumphing over. That’s another breed
entirely. They need things like what you are now to fight for legends to be made. The hydra, the
nemean lion, the chimera. Dragons, demons, divine beasts of power such that they can challenge
lesser gods. You’re able to take the form of one of these legendary creatures, even one of your own
designs. With a physicality easily capable of killing most of the heroes of these lands and certainly
threatening figures such as Heracles or Achilles, your threat is only further heightened by your
immense magical power. Magic is so tightly entwined with your body that a few drops of your blood
could match the output of mana from a modern magus. Cities and mountains would disappear
before your wrath, should you have the means to make use of this energy.

It’s well you do, several in fact. The legendary creatures of Ancient Greece were not known for just
physical power. You can choose up to three magical abilities to have as innate parts of your form. The Hydra’s infamously toxic breath and multiplicative regeneration or the Nemean Lion’s immunity
to all works of man, even the mighty breath of a dragon and their unique reactor souls. The less
abilities you pick, the more powerful the magical ability but even three at once would each be things
to prize. Additionally, your current state is not the end of your advancement. Should you perform
monstrous acts while in this form, such as indiscriminate killing for pleasure, you’ll find that the form
will slowly grow in physical and magical power, potentially even in size as well, to scale with the
awfulness of your deeds. Your body coming to reflect the monstrosity of your soul, it appears. "
851,,600,Metamorphosis,Fate/Legends - Empires of Antiquity,Transformation ,"Into your body was placed the corpse of a certain legendary magical beast, which altered your body
forever more. Their pelt became your skin, their muscles your own, their bones within your very
body. Or perhaps that’s merely what it feels like when you activate the bestial transformation you
now have access too. Your form is now an ever-changing beast in it’s own right, increasing your
strength, durability, speed and agility, even your magical power to enormous heights. Not capable of
contending with a divine beast, or the monster option above, but at least enough to kill lesser
heroes easily or wipe a city clean of life in a day. It’s also possible to temporarily transfer this
enhancement to weapons you hold, greatly increasing their potency and transforming their
appearance while you hold them. But this is just the start. You are able to take on the forms of
beasts that you have slain and eaten, such as placing the wings of a hawk onto your back to fly or
granting yourself greater strength by taking on the limbs of a bear. 

Your body has a special quality that allows it to constantly improve. Every moment you are in conflict, with a foe or the natural world around you, your body will slowly shift and improve itself until it can
conquer that challenge. Gaining stronger muscles, growing new limbs, your skin thickening into
armor, even seeing your magical abilities very slowly increase in potency or new powers slowly form
within you. The progress can take hours for more significant abilities but providing yourself with
worthy prey can ensure that your never stop improving as a predator. "
852,,600,Vermillion Oni,Fate/Legends - The land of The Rising Sun,Transformation ,"Your Oni blood is awakened to the very limit of it’s potential, making you into a terrible creature the
equal of the rulers of the Oni Mountain. Rather than just making you a powerful Oni, this is in
actuality a trait that can apply to any species who you are part of, even in just sharing some of their
blood. You gain the potential to quickly awaken the legacy in your blood, gaining the powers of the
full race your line comes from and over time coming to represent the most powerful members of
that species. Additionally, your awakened blood grants you a significant advantage when you fight
against a member of your own species, drawing out a noticeable amount of extra strength from
within.

As an Oni, your powers are quite significant. Enough brute strength to crack open a mountain, cause
tremors across an island or turn a town into a series of craters. Incredible toughness, not just in
reducing the damage you take but surviving grisly wounds, able to live with a decapitated head or
crush chest without issue. Indeed, just cutting off your body parts won’t remove them from your
control, able to animate severed hands and legs as if you were still attached. Your magical power has
increased to match your strength in output and you are able to channel it into heat or fire, creating
and manipulating these elements at lethal levels of intensity. Despite the monstrous nature you
have, you’ll possess a charismatic presence that can even make those setting out to hunt you down
falter, in fear or wonder or even desire. Perhaps that presence also translates into a beautiful
countenance, if you haven’t decided to appear as a monstrous version of the Oni-kind?"
853,,600,Stoker’s Demon,Fate/Legends - God Save the Queen,Transformation ,"A legend that won’t ever give up it’s terrible hold on life. Bram Stoker wrote but a mere story on an
ancient count who fed on the blood of living beings but it grew so far beyond that, bringing fame to
the legend of the vampire and defiling the legacy of one Vlad Tepes. Despite the true form of
vampires being that of Dead Apostles and not this fictional breed, you still find yourself waking this
evening with the powers of that dread count.

The many traits of this classic fiction are present in you now. Unaging immortality and pale beauty
when not enraged enough to use your bestial abilities. Your body takes on a composition less of
flesh and blood, more shadows with mass, the change allowing you to survive even the most terrible
wounds with little penalty. A destroyed heart or damaged spirit core hardly slows you and your
potent regeneration can heal most wounds before the attack that caused them has even finished. This can be focused on certain areas to make it almost instantaneous but one should be aware that sustained levels of severe damage over time will cause your regeneration to slow and eventually
falter. Despite the fictitous nature compared to them, your regeneration abides by the same
mechanics of the Curse of Restoration that Dead Apostles have. It works via regressing time, rather
than simple healing, and grows stronger as the moon waxes.

The same shadowy powers that grant this healing also improve your power, giving you the strength
to effortlessly bat around powerful Heroic Spirits or cause the ground to tremble for miles. Your
speed matches this physical strength, bursts of movement that can cross miles in moments or let
you throw out attacks well beyond the speed of sound. All of the many incidental abilities shown by
Count Dracula are yours to possess as well. Control over the weather or shadows, hypnotism and
manipulating the memories of humans, crawling on walls or commanding the animals of the night
and more. Your shapeshifter abilities let you turn into such animals, as well as mist or a swarm of
bats, an instant transformation that can make melee combat against you near impossible.

As is natural for any vampire, you have the claws and fangs to suck blood from others. Not only does
this sate your own deep hunger for blood, it also turns those whose blood has been sucked into
undead slaves, barring great mental or magical resistance. Acting as ghouls loyal to you, you can
embrace and expand your undead army quite rapidly, and your bite has an unnatural ability to
bypass all defences against ‘attacks’. It is, after all, a show of affection to take them into your
undead family in such a way. But the legends of Dracula are not all positive and the presence of
sunlight will significantly weaken your powers, while holy powers can deal catastrophic damage to
you. A devoted priest of great power could very well kill you when a whole team of history’s great
heroes failed.

As your power comes from the legend of Dracula, it is possible that new or altered abilities will
reveal themselves in time. Sometimes temporarily, sometimes not, as the legend and story may alter
or have certain aspects become more popular in time. While the above abilities will always remain
with you, you may find that different worlds offer new variations to enjoy for a time."
854,,600,Dangerous Game,Fate/Legends - God Save the Queen,Transformation ,"The accidental life’s work of one Doctor Jekyll. An elixir that brings out all the potential of a human
being, apparently it’s far from good. Unlike the original elixir, this one is slightly more under your
control. The more you drink from it, the further the extent of the transformation, but you are able to
end the transformation once out of combat and revert the effects. The flask restores quickly, filling
to full each day.

But what does drinking from it do? A sip will grant incredible boosts to physical abilities, bringing an
ordinary man from frail doctor to stone crushing strength. Enough power to outrace any normal
animal and generally put yourself beyond the reach of ordinary human’s ability to fight back. Your
body will heal faster, wounds sealing shut at visible speed. It will start to affect your mind at this
stage, a strong urge for violence and mayhem, but you can infect others with this through the sound
of your voice, spreading chaos and infighting among foes or innocents. 

A larger drink will gain proportionately greater benefits. The entire flask at once turns the drinker
into an inhuman monster, body ripping and warping to take on a visage almost like that of the
werewolf, with terribly sharp claws and fangs. Physical abilities grow to reach the level of heroic
spirits or powerful military weaponry, bullets able to be dodged with ease and your body having
such strength that few magical weapons can cut it. Even limbs being severed are healed quickly and
your body can endure what seems like fatal wound after fatal wound without stopping the fight for a second. The madness drives you into almost certain frenzy, pursuing the violent death of anyone
perceived in some negative manner, but this also results in an aura of madness around you that
takes a heroic will to resist. No import."
855,,600,Body of the World,Fate/Legends - Oasis of Fantasy,Transformation ,"The flesh of man can’t match up to the clay of the gods, the very material that you were
painstakingly crafted from. Mighty in a way that man can never truly hope to match, you have a
physical form that only the Gods themselves surpass. Your fists bring ruination to entire kingdoms
should you use your full force and even bolts of lightning seem to lag behind your sprints. Even when
foes appear that can harm your impossibly hard body, they’ll find that your claim of being made
from the Clay of the World is no lie. You are not only strong and fast and tough but also able to
freely control the divine clay that makes up your form and even turn the World around you, anything short of independent sapient creatures, into more Clay for your body to use. You can instantly turn
yourself into a hulking monster or a enormous weapon, you could gather the earth for miles around
you to form it into a hurricane of hundreds of thousands of powerful stone blades that are directed
by your will alone.

So long as there is matter nearby that you can use, you will be able to reform yourself so long as
your soul remains intact. All of this is purely your natural abilities and adding in magical energy will
allow you to empower your body far further, enchanting the weapons you craft from the dirt or
perhaps even unlocking stranger ways of connecting to and shaping the world with your body. "
856,,600,Fly Me to the Moon,Fate/Legends - Vive la France,Transformation ,"The bond between a master and mount grows deep as they adventure together, even when the
mount is nothing like a normal horse. For some, such as yourself, that bond can result in some
amazing gifts. You have legendary aptitude for taming, caring for and riding any kind of animal or
beast short of a dragon, but that skill that would alone make you feared by men across France is
merely the start. By creating a tight bond between yourself and a mount, you’ll be able to call on an
ability based on what that mount can do at will. Sometimes this will be a direct change, such as the
wings of a pegasus or the fiery breath of a wyvern, but Phantasmal Species can often have strange
abilities that become even stranger once you take hold. Abilities can change in the process, becoming more like related powers. The Hippogriff’s ability to transport between spaces through
imaginary means might result in replicating yourself into dozens of different clones. You may only
borrow powers from mounts who you still have a close bond with, negating efforts if you’ve been
long without the animal or they have passed away, but it is possible if tiring to take on multiple
abilities at once."
857,,600,BIG GIRL,Fate/Legends - Strange New World,Transformation ,"What’s with all this magic and trickery and sneaking? Why do you need to cast a spell or hit someone
from behind? Do it like a real American and stomp your foes with your big boot. The biggest boot. Get huge. Be huge. You’re already huge? I didn’t even notice! How are you so huge!?
You’re BIG now, in case you didn’t realise. Big enough that people can mistake you for a small
mountain. You’re a 2 mile tall titan, even the tallest redwood tree can’t even come up to your ankle. A stomp from you can be felt as a powerful earthquake across the country and you could take apart
or put together mountains with your bare hands. You’re stronger than you look, as crazy as that
sounds, as your flesh becomes more like iron than soft human meat. But you don’t need to stay so
big. You control how big you are, able to swap between your original, non-giant height and your
fullest size or anywhere in between. People somehow don’t notice the height change unless you
point it out or do something drastic like pick them up with two fingers. Most things get drastic when
you’re more than a thousand feet tall though. You’ll stay stronger than normal when little, so you can still punch through a sturdy brick wall easily enough but you’re only a heavy weight when you’re…a heavy weight."
858,,600,Six Siblings,Angel Notes,Transformation ,"Why fight alone, when you can fight as six? The Six Jumpers here to protect all of humanity. You’re
able to split off from yourself six separate people, each a clone of yourself with some slight
difference. Like siblings, one could say. They are all you, clones of you in fact, but are a fair deal
weaker in almost all areas. The one exception to this is one ability or area in which they have
significantly increased power compared to you, their specialty. Each sibling is unfailingly and utterly
loyal to you, though their personalities may differ enough that they don’t always get on with you
without arguments. If one dies, they’ll be back a week later, same as they were before."
859,,600,Dragonheart,Fate/Legends - Garden of Avalon,Transformation ,"When you were but a babe, a mad wizard decided to test out a new spell on you. He infused your
body with the blood of a dragon, granting those same abilities in your frail human form. Or not so
frail anymore. Your core has become akin to that of a Dragon, immensely enhancing your magical
abilities. Your mana will grow immensely as you age, becoming close to equaling that of an adult
Dragon by the time you are an adult, and continuing to grow at a slower rate as long as you continue
to live. It will replenish at a terrifying rate, refilling from empty in but an hour of time as your inner
dragon generates nearly endless amounts within you. This draconic power also grants you a
extremely high level of resistance to magic, rendering you immune to spells save from the highest
class of magus, such as Merlin himself. However, it does also make you slightly more vulnerable to
attacks that have an advantage against dragons, due to your nature."
860,,600,Gray,Lord El-Melloi Case Files,Transformation ,"Apparently the blood of the Pendragons flows through your veins, because at
some point in your youth your face and body suddenly changed into a copy of King
Arthur’s - I mean Artoria’s. For now, this means you possess the ability to reinforce your
body far beyond what should be possible with modern magecraft and your sex is
automatically set to female, though you may pay 100 CP to be male and take on the
appearence of Proto-Arthur instead of Artoria. You can also utilize Artoria’s Noble
Phantasms, should you acquire them. In time, however, more of your royal heritage will
show itself, until eventually you will inherit Artoria’s draconic nature and power, halting
your aging and making you into a phantasm in human shape. This will give you access to
a Magic Core capable of generating immense magical energy in short amounts of time,
as well as extremely powerful resistance to hostile magic. Post-jump, your Saberface
appearance becomes an alt-form."
861,,600,Crimson Red Vermillion ,Tsukihime,Transformation,"You are what your family and many others have struggled to achieve for generations - a perfectly realized demon within human flesh. And unlike others, you are not at risk of being victim to the Inversion Impulse or losing yourself completely - your human and demonic blood exist together in almost symbiotic harmony, though you may be a tiny bit more sadistic or vicious in this form. Your eyes change to an icy blue, your hair a fiery red, your body having become a living Mystery, giving you resistance to magecraft, magic, and other forms of supernatural influence or damage, as well as letting you damage or influence them in turn. All powers you wield that are blatantly supernatural in nature and originate from your body increase greatly in potency in this form, letting you become a terror and a reminder of why mankind knew to hide from the ferocious Oni. At first, this increase in power is by half-again of your full might...but with time and age, this may increase further.

Taking this in combination with The Beast lets you intermingle your physical strength andMystery seamlessly, increasing your already considerable might and letting you match even aHeroic Spirit blow-for-blow in hand to hand combat...and perhaps even emerge victorious. Thisform and its effects can be toggled on and off freely.

"
862,,600,The Beast ,Tsukihime,Transformation,"A monster. That’s what you are. Your strength alone is enough to put most human beings to shame - you can crush trees with your bare hand,remove a human head with a lazy swipe, and move faster than the human eye can follow. Your Endurance is similar, letting you withstand similar blows with ease, even surviving vicious attacks from a Dead Apostle or a skilled assassin that would normally tear a human being apart.In addition, your fighting style is both feral and graceful, letting you channel a monstrous berserker rage through yourself yet remain completely lucid no matter how overwhelming your bloodlust became, changing it into pure strength that adds to your already considerable might.Finally, you possess a muscled and athletic frame to match your newfound strength, which likely adds a considerable intimidation factor...or just a show that you’re not to be angered needlessly."
863,,600,Bloodline Establishment ,Kara no Kyokai,Transformation,"We all had to come from somewhere. All of the various clans of the Hunter’s Organisation had to have been made, to have had an originator. For psychic powers, such rare things, to come to be present in every member of whole families is simply not natural. And that unnatural method is known to you, just one of the many you now discover. Through a mixture of medicine, hypnosis, certain magecraft-like practices, selective breeding and perhaps a touch of the inhuman you are meant to hunt- you’ve learned to slowly create new Demon Hunting clans with their own psychic bloodlines. It can take generations to stabilise and hold true but you are not limited to only the powers found in the four main branches of the Organisation- the Nanaya, Ryougi, Asakami and Fujou. Instead, you are even able to slowly design new ones of a similar level. A family of electrokinetics or who can naturally command low level spirits and fairies? Taking the young Shirazumi boys predatory mutations and creating an entire line of carnivorous demon hunters? All possible, with time and available subjects. The final note to make is that, like the clans above, there can be a great deal of individuality in the clans you breed. While most members will be stable and similar in psychic power, some will rarely appear with much more impressive variants of the normal power, either naturally or just through their life experiences.
"
864,,600,Evolution ,Sonny,Transformation,"To start, you’re not exactly normal. You’re stronger than most zombies would be by default, though only about twice over for now, and have the potential to get far stronger. In fact, you can guide your body to grow in different places as long as you train, such as building speed by weightlifting. This is meant to improve what’s already there, so no growing extra arms. But as long as it’s already there, be it poison gland or tail, it’s free game. Also, to help you along with this, your body improves 5 times as fast as it did before. In addition, pick one of three sub-trees to obtain.

-The Biological tree grants you great strength and speed, enough to outpace a car on the freeway and then throw that same car like a rock. You also have the ability to manipulate chemicals within yourself, though this limits itself to the body’s natural chemicals and a few forms of poison and acid. With time, you could even shoot out brief streams of high-powered acid or leverage your adrenaline to keep you fighting for far longer than you could naturally.

-The Hydraulic tree increases your Focus and physical stamina to great heights, allowing one to bombard an enemy with powerful spells or run for hours. You also gain the ability to manipulate water from inside your body. This can eventually allow you to restore your stamina and manipulate ice through reducing the temperature of water, or increase your body temperature at the cost of Focus and stamina to massively improve your strength.

-The Psychological tree bestows powerful Instinct and durability, allowing you to empower a simple mana blast to blow up a garage, and get run over by a tank with some broken ribs at worst. In addition, you are granted control over your own bio-electricity and the element of shadow. Bio-electricity is as it sounds, but shadow in this universe is more on par with psychic attacks than a manipulation of a lack of light.
"
865,,600,Final​ ​Hour​ ​Form​ ​,Sailor Moon,Transformation,"You may call upon up to eight allies, companions or otherwise to lend their collective power to you, temporarily empowering you to create a super version of your current form. This “power” is the collective sum of their strength, magic, skills, and other forms of power on top of yours. This is a temporary power up, lasting only for a single, dramatic fight. Once per month, you may use this power. This must be given with their consent, and the allies giving you the power must be near you to give their power to you.

This new super version of you is a powerful form with a brand new design, and vary wildly in appearance depending on who is donating the power. If a giant monster gave you it’s power, you could find yourself taking a monster-like final boss esque form, for example.
"
866,,600,The​ ​Power​ ​of​ ​Bonds​ ​,Sailor Moon,Transformation,"Your love and affection is an empowering force that lets you protect your friends. When your friends are at your side, you feel far more powerful than you could be, alone. For the people you’d die for, you become almost godly in strength.

When your friends become distressed or are thrown in mortal peril, you enter a near powerful superform. You can shrug off hits that could usually knock you into a wall, and getting run-through by spears doesn’t phase you as long as they avoid any vital spots. You slice through enemies like hot butter as you fight to keep your loved ones alive and safe. A guardian protects.
"
867,,600,Last​ ​Chance​ ​Fusion​ ​,Sailor Moon,Transformation,"As a last resort you may combine your essence with a willing person’s. This will combine your powers as you become something greater than the whole, great, powerful, and big. If one or both of you are injured at the time of the fusion, your wounds heal as the fusion process creates a separate body out of both of your old ones. However, if this new form is slain, you will both die with it. The other person is also the one in control with this form, although you can give suggestions from the back of the fusion’s mind. You cannot choose to wrest control over them except when you wish to break the fusion.
"
868,,600,Primordial ,Justice League Dark,Transformation,"You’re not some common ghoulie. Something about you is greater than others of your kind, enhancing your abilities beyond those of your kind and granting new ones altogether. But that’s not all; this isn’t simply limited to the monstrous forms gained here. Any alt form you assume will be pushed to the absolute apex of their potential.

Vampires’ normal abilities are twice again as powerful and their weaknesses are lessened. You are hardly weakened by sunlight and need a fraction of the amount of blood required before. As well, any vampires you create are no longer mere fledglings, beholden by their hunger, but are instead similar in strength and ability to what is described in the Vampire perk above and can easily be created en masse, allowing you to create large armies of powerful vampires in a short amount of time.. But the true strength gained from this is an entirely new ability. You gain the ability to absorb the ambient magic from around you, sucking it right out of the air – or potentially even pulling it directly from the grasp of others attempting to wield it -- to drastically enhance your own abilities and weaken anyone else drawing on it. You are even able to channel this stolen magic into your vampiric to enhance their abilities as well.
"
869,,600,Possessed​ ,The Gods Are Bastards,Transformation,"You’re possessed by an archdemon, a powerful creature born from hell and a daughter of it’s queen. By allowing it to take over, it can cover itself in a sheath of infernal power, taking on a powerful combat form that’s capable of flying into orbit with an opponent in hand without issue, then dropping at maximum velocity in order to hit them with the planet. You may choose if it retained its memories or not. If it did, this will be more of a give-and-take, as it will have its own agenda but similarly have far more knowledge. If it did not, then you will almost entirely be in charge, and the Archdemon will come to adore you if treated with kindness... but in return, you won’t have access to it’s thousands of years worth of memories.
"
870,,600,Incubation of the Soul ,Madoka Magica: Wraith TImeline,Transformation,"That’s a fancy way to put it. Though even they don’t completely understand how it works, magic in this world is generated by the power of the soul and intense emotions within sentient beings. Incubators themselves aren’t really capable of such things (most of the time), yet somehow found a way to harness it. Magic can create weapons from thin air, make dimensional spaces, halt the flow of time and even reverse it completely to a predetermined point. It can even create a wish tailored to the words and desires of a user.

That said, this isn’t a free lunch. Magic is the same as any other energy in that an equal amount of power is spent in the end result that was needed for it in the first place. Constant use of Soul Gems makes the user increasingly melancholic and prone to irrational behavior. A world-changing wish takes a ‘cost’ equal to what it created, and could even destroy the one who made the contract entirely if they somehow tried to change the physics of the world. Still, if you have the energy for it, magic can perhaps change the world...or make a very small part of it better, if you heed the costs.

All of this said, you now have an understanding of how to enable other beings to use this magic, and how to create Soul Gems of your own. You can, if you desire, grant the wishes of others through a willing contract...but it won’t be able to escape the equivalent exchange required, and you (or they) should be prepared for the costs and entropic backlash. Or not. It’s not your problem, after all. Though something you should remember is that if you make a contract for a wish with someone, it’s largely out of your hands in both execution and end result. That’s a lesson a certain Incubator learned the hard way...not that he’d remember anything if you asked him.

Strangely, even though a large amount of despair seems to create a larger ‘return’ of energy, anyone who falls to despair while using a Soul Gem or having it shatter just seem to vanish from existence. I wonder why that is...?
"
871,,600,I’m Fighting For The Hero Club! ​,Yuki Yuna is a Hero,Transformation,"While Mankai always requires an appropriate buildup of energy and hard work to even activate, there is a surefire way to activate Mankai. The god Shinju-Sama bequeathed their powers onto the magical heroes to protect the still existing part of the world from the Vertexes, and thusly, a strong desire to protect someone or something dear to Shinju’s warriors is enough to activate Mankai. 

For you, activating Mankai is much easier now, because you now carry a strong desire to protect something other than you in your heart. Mankai can to be activated as many times as you wish when someone or something you cherish is threatened. It could be your loved ones, or a beloved pet, or your home. Even when you’re at your limit and you’ve exhausted every last bit of stamina inside you, you may still keep activating Mankai.

But do take note: Sange, where you lose a part of yourself, will still activate even after the jump for Mankai activation beyond the first time during a fight or if you force an activation without proper buildup of energy. You’ll still lose something of yourself that will last for the rest of the jump. But your strong desire to protect your friends and those precious to you will never burn away through exhaustion or otherwise outside of combat. You’ll fight to the end to defend your friends.
"
