0,,CP Cost,Name,Jumpdoc,Chapter,Description
1487,,600,Shonen Power-Ups,Magi: The Adventure of Sinbad,Benevolence ,"When the going gets rough, when the hero’s beaten down by an insurmountable foe and on their last legs, there’s only one thing that’s certain – the hero will suddenly pull a new power out of their ass to claim victory. And well, what do you know, you seem to be a hero, at least for the purposes of this perk. During actual battle, your abilities and skills you use progress far faster than they otherwise would. This boost increases the more challenging the battle is for you – a fight you could win in your sleep, for example, would barely give you any improvement, if at all. But a fight that you actually struggle during or, better yet, are almost guaranteed to die in? Those are the kinds that cause your abilities to advance of prodigious paces, often unlocking new abilities or superior versions of your existing powers in the middle of battle. There doesn’t seem to be any real limit to how powerful your abilities can become using this, though expect diminishing returns each time an ability has been empowered."
1488,,600,First-Class Singularity,Magi: The Adventure of Sinbad,Benevolence ,"In this world, fate is a very real thing, guiding people along their destiny according to the will of Solomon. However, very few people are as beloved by destiny as you are, and this manifests in the extraordinary luck you have in all things you do, almost as if you’re the protagonist of a story. If exploring a labyrinthine Dungeon, you’ll somehow walk down all the right passageways and avoid those that are trapped, and if pursuing a foe, the wheels on his carriage will miraculously fall off, causing him to crash and giving you enough time to catch up. Similarly, attacks that really should kill you outright may end up doing far less damage than they should, allowing you to live another day.

Do not become arrogant, however. Though you are greatly favoured by fate, its blessings can be rather fickle and by no means render you invincible. Your luck may falter if you solely rely on it too much, as merely having good fortune is no replacement for actual skill or talent."
1489,,600,Top Servant,Fate/Extella,Benevolence ,"In the Moon Cell, each Class of Servant has at least one Heroic Spirit who is known as a Top Servant. The greatest example of that Class, or one with very few peers to challenge their title. Scathach, Karna, Iskandar; all examples of famous and mighty people. One Class of your choice, almost certainly what you chose as a Servant, now counts you as a Top Servant as well. Any abilities or items that fit into your chosen Servant Class receive a very large boost in power. Class Skills, suitable Noble Phantasms or Personal Skills, even normal abilities and skills that all fit within the role a Class is meant to play receives these boosts. A Top Servant isn’t impossible for a normal Servant to beat but these boosts will make it very difficult to do so if they have the same kinds of abilities as you. Beyond that mere power boost, you also find yourself with an advantage when fighting against anyone that also fits within your chosen Class, finding battle to be easier through good fortune when fighting such opponents. Only the seven original Servant Classes can be chosen, as well as Ruler. "
1490,,600,Long Live The King,Fate/Extra CCC,Benevolence,"The craftsmanship of the gods is a sight to behold. Like a certain golden king, you’re just built different than other people. You might not have all of Gilgamesh’s abilities, but you certainly share his sheer robustness of spirit, being completely incorruptible in mind, body, and soul, for better and worse. You could simply sleep in the reverse side of the moon, that horrible place filled with evil things, and be completely fine where most other heroes would risk great danger even when fully alert. No corrupting influence will be able to take its hold on you, unless you let it. Additionally, you’re surprisingly competent at navigating alien environments, such as the aforementioned reverse side of the moon. Things like space and time being twisted and inconsistent won’t prove to be particularly difficult obstacles, although such things might remain tricky to get around. Truly the mark of a superior being. Perhaps you should try to not let this get to your head? One smug golden bastard is more than enough already."
1491,,600,Staff of the Ten Crowns,FateExtra CCC,Benevolence,"How did you get your hands on this? You really shouldn’t have it, there’s not supposed to be two of this particular stick. Looking like a simple metallic retractable stick, this thing is in truth the Authority of the Ten Crowns, in an unassuming shape. Don’t get too excited though, as you might not have the power to use it properly. If you’re on the level of a Master, even merely using its most basic hacking functions would risk lethal damage to your soul, and if you are at the level of a Servant you could use it as a very effective hacking tool, bypassing the need for actual hacking skill yourself, and could use a mere fraction of its abilities in combat, mostly just designed around buffing yourself and dealing damage. It is when you start reaching beyond the power normally available to even high ranking Servants that this begins to show its true power.

After finally surpassing that wall of high rank Servant power, you’ll find the power of the abilities this stick grants you start to skyrocket, and you’ll start to gain limited access to the true power of the Ten Crowns; Domina Coronam, the ability to reject events forced on you by those born of Earth. Invincibility, in other words, as long as your opponent’s origins are related to the planet that the Moon Cell revolves around and records, Earth. That said, should your opponent have unlocked the power of their Origin, connected to the cause behind their existence and the ultimate source of their being, the Domina Coronam will be unable to reject them. To use it for more than mere seconds without seriously straining your soul and risking damage to it, you’ll have to grow further and further. Perhaps if you match the Moon Cell, the scale of your soul would be enough to fully wield this Authority?"
1492,,600,Andreias Amarantos,Fate/Legends - Empires of Antiquity,Benevolence ,"Having been bathed in holy flames blessed by the Gods of Olympus when you were younger, you
share a similar blessing as Achilles. Your body has become invincible, at least in regards to those that
lack the divine. Any attack, no matter the power or nature, will fail to harm your body should it not
be delivered by a divine weapon or a divine being, even magic or powerful conceptual weapons. To
truly pass this defense, the divinity must be equal to that of at least a demigod with one powerful
parent or the equivalent, and lesser amounts of divinity will result in only a small percentage of the
incoming attack being able to affect you. It is also possible for enemies to trick their way past this
blessing, by attacking with an ‘act of friendship’, such as being bitten by a vampire who intends to
turn you into a vampire like them. Finally, your one true weakness that all can strike at, is that one of
your heels were unable to be covered in the fires and not only does that heel lack your invincibility, specifically striking it with enough power to damage the heel will result in your invincibility being
deactivated for a full day."
1493,,600,Thrice Setting Sun,Fate/Legends - Empires of Antiquity,Benevolence ,"True majesty never really passes. Not while their loyal citizens still call out for help. Even should you
be killed, it’s very hard to make you actually die. You’re able to revive yourself from death, up to
three times per week before your ability runs dry, and find yourself quickly healing and restoring
your energy back to full health once you do, though it takes you a few minutes to get back on your
feet. These extra lives do recharge each week but sufficiently powerful attacks, ones more powerful
than your own usual level of power, can take more than a single life from you through this and
potentially knock out all three, though you can at least be sure it won’t take that final one unless
they wait around and hurt you again. Should you ever truly reach your final death that ends your
chain or your journey after that, from which you can’t return, you’ll be given one last reward as part
of your Roman heritage. It’ll allow you to ascend as a special Divine Spirit capable of watching over
and guiding any empire that you have built across all of your time, eternally acting as a honored
ancestor to your people in their times of need."
1494,,600,The Hero of Charity,Fate/Legends - Nirvana Yuga,Benevolence ,"In a time when feuds have lasted generations and terrible wars raged for years over the problems of
a meagre few, it must be something special to be someone that the enemy cannot deny. Yours is the
soul of a gallant hero, a mien of such intensity that all who see you are forced to acknowledge that
you are someone important in this world. Whatever impression you leave on people, whatever
effects you have, they are magnified enormously. What might be a normal rivalry between young
men could develop into a tale remembered in legends for millennia to come, a god who might feel
respect for your humility in obeying his wishes normally would feel himself so filled with shame for
taking advantage of you that he would force himself to grant his finest weapon in recompense. 

A stature as what you have, as a hero or an antagonist, is certain to gather many allies around you. When a few words of friendship and a battle at each others side is enough to become life long
friends, you are sure to become an icon to those around you. Indeed, your very nature is that of one
to whom friendship results in far greater results than normal. That which you receive from your dear
friends willingly becomes vastly greater in scope. Fighting alongside your brothers in arms would see
you defeat foes thrice your might in normally impossible battles. A weapon received from a dying
friend would ignite with a hundred times it’s normal shine, bolstered to incredible levels by the
bonds you share. If you found yourself fighting the heavens themselves, with only the gifted power
of two gods that have declared themselves your friends, you might yet succeed. For what could even
an entire pantheon hope to achieve against the power of friendship?
"
1495,,600,The Awarded Hero,Fate/Legends - Nirvana Yuga,Benevolence ,"When your first cries were heard as a child, the stars shone in anticipation. Your life from the very
first breath was blessed beyond measure. It would not be wrong to say that you were born to be
loved by everyone. As you grew up, you found that life naturally guided you to success. You were
born with the quality of being the protagonist of the story, not just your own tale but the story of
the world around you. Your incredible fortune heaps blessings on you at every opportunity, ensuring
that you are never lacking except in the most extreme of cases. One born a pauper would find
himself part of the richest, noblest and most mighty family in the kingdom before he reached
maturity. At times, you will find things gifted to you as soon as the thought crosses your mind that
you have need or desire of them. Perhaps the gods themselves watch over you, eager to shower you
in gifts, manifesting food before you when you feel hunger or magical tools in your hands when you
seek to engage in a task. Your luck might not accomplish everything on it’s own but just that fortune would render you enormously gifted and capable, something only further added to if you have other
gifts already.

But in some ways, your fortune is also cruel. There can only be one hero, one to whom all the
fortune is awarded, and he must have his villains to conquer. The antagonists of your destined story
are heaped with as many misfortunes as you are blessings. Curses and poor luck rain on your
enemies heads, even those who would only be minor obstacles to you find themselves blocked at
every path. The famous story of Karna’s efforts against the perfect Arjuna are an ideal example, the
charitable Karna cursed and sapped of strength and stripped of his finest tools and betrayed by his
most loyal aides. Those who are truly great can ascend beyond this bad luck and challenge or even
defeat you in spite of it all, despite the wailing of the heavens above at them daring to stand in the
way of the chosen hero. But all too often, you’ll do as everyone expects. Prove victorious as the hero
of the story must, even if that hero might sometimes feel doubts about how much his own efforts
matter when fate favours him so much."
1496,,600,Goddess of War,Fate/Legends - The land of The Rising Sun,Benevolence ,"Divine is your presence when you ride out onto the battlefield, in how your soldiers see your shining
aura and how your foes crumble before your wrath. With sword and spear few but the gods
themselves can match your skill, even wielding eight of your favoured weapons at once becomes
somehow a deadly style. Even more such when you split your being into eight clones, each as
capable as the original and sharing your mind and presence between them. Fight and command in
eight places at once or force your hated enemies to duel one on eight. 

Your skill and numerous bodies are backed by enough raw power to contend with most of the
heroes and monsters that walk these lands. Most men believe that your powers are granted by the
gods of war, some that you are yourself such a being, and they’re not far from the truth. You have a
measure of divinity already, which grows as your feats in battle and war do. Winning impossible
sieges, conquering great empires and slaying famous swordsmen in duels will all improve your divine
power. Your physical strength mainly at first but should it grow great enough, you may find yourself
turning into a true divine spirit of war as a result, with all the abilities natural to such things. 

The advancement of the modern age won’t prove a threat either, as firearms find reality itself
warping their arcs away from you. Even a bullet guided by magic would curve it’s trajectory away
from your body, so long as you can keep clear in your mind the idea that mere bullets could never
hit or stop you. Slipping in this surety can reduce the protection, making it possible for enough
massed fire to still hit you. 

Finally, that divine nature has a intense effect on those that fight with you. When you personally
fight alongside allies or loyal servants, you’ll inspire an intense, eventually fanatical, devotion to your
ideals. A few battles side by side and most men would die to protect your honour. Something of the
opposite applies to your enemies, awakening intense terror in those that defy you, growing the
longer they directly challenge you while in your presence. It would be difficult to not end a campaign
with an army of men who truly believe that you are their Goddess of War."
1497,,600,Immortal,Fate/Legends - Land of Shadows,Benevolence ,"A goal of so very many, yet you appear to have simply stumbled into attaining it in the course of
your other adventures, perhaps even in an unwelcome manner. Immortality has been attained for
you, the seemingly perfect immunity to time, weakness and even death itself, preventing you from
being aged or erased from time, from having your body degraded or weakened and from being slain, even from powerful conceptual weapons or abilities. Any wounds dealt to you heal in moments. This
is due to your own connection to the world that you call home. Through your deeds, you have
become such an integral part of the world, even against the wishes of the world, that your life will
exist so long as it does. The planet you begin on, in each universe you find yourself in, will maintain
this lack of frailty or death, provided it has not been made inaccessible totally to any enemies you
might have. Hiding away your home world somehow, even behind nearly impregnable defences, would still see you retain your immortality but making it completely impossible to reach or harm
would sever your own connection for a time. If your home world should be hostile to you in some
manner, it will be unable to remove your link to it, even if it wants so very much to do so. Godslayer- 600
"
1498,,600,Avalon,Fate/Legends - God Save the Queen,Benevolence ,"For any who dream of worthy King Arthur, the question of sword or sheathe is well known. The
sword may be mighty but the scabbard is all the more valuable and to lay hands on it would be any
admirers dream. Wherever you found the artefact, it shines proudly before you and seems to judge
you as worthy of it’s use, this Avalon. When worn, or hidden within your spirit with a push, the
scabbard grants extremely potent regenerative abilities. Severe wounds, even to the point of lost
limbs, replenish themselves in minutes unless barred by powerful curses. Diseases and poison largely
cease to be a threat. Even if you body is broken to almost unrecognisable levels, Avalon can allow
survival and rapid return to battle as long as both heart and brain remain mostly intact. A side effect
of this regeneration is ageless immortality, the user ceasing to progress in years while they hold the
scabbard in their possession.

The unique power of the sheath is a temporary transference to Avalon itself, the isle of the fairies
rather than the name of this item. This acts as a nigh-perfect defence, as only a handful of the
greatest and most powerful supernatural beings can travel to this realm without the permission of
the fae. This travel is only partial, allowing you to still move and act in the original world, yet
guarded by an absolute shield as you do. The downside is that the shield is merely temporary, requiring a heavy drain on your spirit to maintain. In bursts however, it can turn one into an
indomitable juggernaut against whom no attack seems effective."
1499,,600,Divine Protection,Fate/Legends - Oasis of Fantasy,Benevolence ,"A Messiah in the making. You’re the sort of person they’re going to have a whole lot of arguments
over if you’re not careful with your gifts. You see, God has a fondness for you. Or at least the force
that some might associate with God. It sees you as something similar to a child even and favors you
thusly. The laws of what is possible and what is not hang loosely in your presence, allowing you to
accomplish literally impossible things with enough skill, effort or luck. Miracles, they’re apparently
called, and even beyond that you seem able to effect minor acts of God just by willing it. Walking on
water or parting a sea, turning water to wine or healing the sick, even bringing back those who have
passed on recently to life.

Of course, this favour manifests in more than just magic tricks. With the Counter Force that supports
those chosen by God, you find that you are rarely alone when opposed. Guardians appear to aid you
when you are attacked, massive amounts of energy can appear within you even when you believe
you have emptied all you have to give and there are certain places that are no longer guarded to
your movements."
1500,,600,Saint,Fate/Legends - Vive la France,Benevolence ,"The final step you take to go from a holy woman and a true saint of the church. The heavens have
chosen you as a true avatar of their presence on earth, filling you with holy might. The holy power
within you greatly increased your physical power, to the point of comparing the results to artillery
strikes. The same force that empowers your body renders it nearly totally immune to magic, your
resistance boosted so high that even magic from back in the Age of Gods struggles to scratch you. Outside of combat, the energy grants numerous additional abilities. You are able to heal both
yourself and others with a touch, crippling wounds closing in seconds once you lay your hands on
them, as well as perform a variety of minor to moderate miracles relating to your own religion, similar to other saints. Perhaps the most powerful ability is that you can make potent holy objects,
imbuing anything you personally create with great amounts of sacred power, making it both much
greater in general and holding immense lethality against the forces of evil and darkness. It is well
known that you are a saint or similar figure of your religion in this world, for all the good and ill that
can do. Part of that knowledge will benefit you at least, as you received much more training in
combat than most saintly figures do, due to the charity of crusading knights you once met. You’re no
legend on the battlefield but a sword and shield is more than enough for you to kill handfuls of
knights with skill alone."
1501,,600,Worthy Luck,Fate/Legends - Vive la France,Benevolence ,"Charlemagne’s paladins would not have survived even a half of their adventures without the luck of
heroes, particularly that seemingly inept young man called Astolfo. Luck takes a special form for the
heroes like these, not solving issues for you but providing to you the tools that let you solve things
yourself. At least, most of the time. Your great amount of fortune focuses on this, ensuring that
enemies accidentally leave behind their magical blades for you to use, friends loan you just the
obscure trinket you need before you go on an adventure that reveals a desperate need for it or you
‘accidentally’ seduce a village girl who turns out to be a noblewoman that can get you out of trouble
later, should you prove your affections again in the jail cell you’ve been held in. The greater the danger, the greater the benefit your luck will bring to you, though these uses must
remain in the realm of what could be possible, and even in truly dire situations, where just an added
tool or ally might not help, your luck can even temporarily bend what is possible. A sword strike
might suddenly skip your neck instead of cutting it off, an ally moves faster than should be possible
or you seem to have just enough energy for one last attack even after you already did your one last
attack. These sudden surges of fortune are a staple of heroes when pushed to the edge but appear infrequently, no more than a handful of times each adventure. A hero relies on themselves after all, the luck is just an added bonus to smooth the edges over."
1502,,600,Luminosite Eternelle,Fate/Legends - Vive la France,Benevolence ,"A holy symbol if there ever was one, a flag to guide the path of the righteous to victory through
battle. This flag, tipped with a terribly sharp spear, is by itself a steadfast weapon. The shaft can
block the blows of powerful magical swords and the spear blade is more than enough to slice
through the skin of a demon or a paladin’s armor. But it’s use as a melee weapon is the most minor. The flag endows the one that holds it with the power to summon dragon flames, terrible fire that
can easily spread across an entire battlefield and melt steel to sludge in moments. Drawing on the
user’s magical energy, as well as allowing them to convert the hateful feelings and grudges of
themselves or any around them to even more energy. In a similar fashion of spending energy, metal
stakes can be summoned from the air or ground in a large radius, acting as weapon and hinderance. But the purest use of the flag is not for offense, despite it’s varied powers. It is to protect. By
planting the flag into the ground and calling upon the divine power held within, a light will appear in
the form of a shield that isolates the user and everyone else within up to ten meters of the flag. This
light takes the user’s own durability and magical resistance, turning both into a protection against
any and all physical and magical damage that touches the light. The protections of a Saint could ward
of an attack able to vaporise entire mountain fortresses and should it be wished, the shield can then
reflect whatever attack it has stopped back at an enemy. Like the fires of the dragon, the user can
empower these reflected attacks with grudges freely. The light the flag summons cannot hold
forever, damage it blocks will degrade the flag and eventually break it. The flag will slowly heal, even
from destruction, but not until you let it rest."
1503,,600,Humanity’s Offer,Fate/Legends - Garden of Avalon,Benevolence ,"Even a King can be laid low at times. They suffer failure as any one else does, the consequences are
merely much greater for a ruler that governs so many people. But just as the cost of failure is so
much higher, so are there many more who seek to take advantage of that to gain your favour. When
you are in need or desire, you will find powerful forces and beings offer deals for you. These beings
can range from simple hermit magi that happen upon you to grand embodiments of cosmic forces, depending on your own power and importance. You can gain power and influence by accepting
these deals, often enough to greatly help you achieve success where you failed before or fix your
mistakes, but the deals will come at a cost. These beings will ask tasks of you, some before giving
their rewards to you and some may simply take a price from you to grant new power. It is not
impossible to worm your way out of the contracts after you have made them, but it would take
great luck and cunning to do so."
1504,,600,Holy Grail,Fate/Legends - Garden of Avalon,Benevolence ,"The holy grail, at times, is a device capable of granting any wish. This is not always the case and over
the years, what the holy grail is exactly has taken many forms. There have even been many different
grails. What is held common between them is that they all represent a miracle. A miracle you now
find yourself in possession of. The miracle you hold, taking the form of a simple object like a cup, allows you to sacrifice the object once per jump to achieve a miracle capable of saving someone or a
group of people from any one thing. This can be up to as many as one entire country, like Britain, worth of people. It could cause the partial defeat of a terrible dragon, forcing them out of the limits
of the country and preventing them from returning. Perhaps it might bless someone with protection
against an attack that might be otherwise fated to kill them. It could even save someone from a
terrible corruption, cleansing them entirely. The miracle will become available to use once more in
your next world. You cannot import into this."
1505,,600,Barrier ,Madoka Magica: Wraith Timeline,Benevolence,"Do you want to keep others away? T​he older sister of Weapon Summoning, you can call gigantic versions of your Magical Weapon out from the ground or the walls. This not only enables you to hit with bigger, stronger attacks, but it also lets you form a protective ‘field’ around any wall of weapons that you summon with this ability, which can shield you or others from strong attacks.
"
1506,,600,Shard of a Heartbroken Wish ,Madoka Magica: Wraith Timeline,Benevolence,"This glowing blue shard carries a deep regret with it...spurned affections, forgotten friends, unspoken cruelty and despair. Despite this, it seems to have some kind of resolve behind it...corruptive and influences that seek to control the mind and heart are banished from your presence, unable to affect you so long as this shard is held close to you. You may ‘burn’ the shard, destroying it until the following month, to completely exorcise a location and all those within it of such influences and infections, and they will be unable to return or affect anyone within that radius for the next day.
"
1507,,600,Blast Shield ,Sonny,Benevolence,"Good lord, what madman designed this thing? The blast shield looks like a typical steel kite shield, but that belies a powerful artifact. To begin with, the Blast Shield massively bumps up your vitality and durability. You’ll have the stamina to run for hours, and if you were naked with nothing but the Blast Shield you could still bounce a cannon round off your skin with only a small scratch. To say nothing of the shield itself; between a tactical missile and this shield, the shield would win. Though, the user might still hurt quite a bit from the explosion so don’t actually try blocking a tactical missile unless you need to.
"
1508,,600,Magical Purification Blast ,Generic Magical Girl,Benevolence,"Purge the evil and/or mind control from your enemies with a massive burst. Turn enemies into allies! Purge possessing demons! Turn sentient concentrations of evil into a bad memory! Make sure you only use it to end the whole fight, because it will wear you out so badly you'll usually pass out and sleep in late the next morning the first time you use it, but that bad guy definitely won't be bad anymore. With a lot of practice, you'll be able to stay awake after using it, but it will still wear you out.
"
1509,,600,Untouchable​ ,Sailor Moon,Benevolence,"You did not originate from a world where magic existed. There was only physics in your world. It is for this reason you are aware that magic and physics are just two different forces at work in this reality. Magic may manipulate physics, but it is a separate force entirely. This power erases magic in a small zone around you, leaving only the presence of physics. You can outright nullify all supernatural forces around you in a three meter radius for ten minutes once a day. Anyone slinging magic at will find their blasts fizzling when they enter this zone. Your powers, however, are not affected.
"
1510,,600,Starseed​ ​Awakening​ ​,Sailor Moon,Benevolence,"Within you is a great power. The power to take an ordinary Star Seed and blossom it into a flower of glory just below that of a Sailor Crystal’s. You have a supernaturally powerful ability to bring out anyone’s potential with a reasonable amount of personal magic-assisted teaching. This act allows them to gain powers based on their personality and who they are. A fiery person could gain fire powers, a statistician gains the power to manipulate probability, a cat gains the ability to defy physics, ect ect. It is up to you to define the limits of these powers, but these awakened powers are initially weak. Training can help someone increase in power. This power also grants the recipient a human form, if they lack one. Or, if you wish, you may instead wish to help add to the glory of a Sailor Crystal. You may grant a one-time power-up to someone with powers other than the ones granted by this perk, but if you use this ability, you cannot grant them the powers this perk gives someone. This power cannot be copied without a means to emulate parts of the Awakened Person’s soul you wish to copy.

You may not steal an Awakened Person’s power without their full consent, and threatening or coercing or mind controlling them into having them give you their power does not count as consent. Eating a person or ripping out their soul does not count as consent.

A person can only be Awakened once. Comes with optional magical girl transformation sequence if you wish.
"
1511,,600,Look​ ​Out!​ ​,Sailor Moon,Benevolence,"You are a walking miracle for the vulnerable. You’d rather let yourself get hurt than anyone else. That’s the job of a guardian. You won’t let those you protect become harmed. No matter what. You can pull the entire force of a blast towards you, no matter how many people would get hit.

However, the consequences could be dire for bigger blasts. Can your body really handle the full, concentrated force of a world-shattering blast? You can pull it all into you...but can you really survive that? Take caution with this ability. The power of friendship and love can mitigate the damage to a degree but...do you really want to risk it? You have some value in this world, too. It would be a shame if you died through self-sacrifice.
"
1512,,600,A World With a Yellow Sun,With This Ring,Benevolence,"Something about your new home makes you
stronger than you should be by a great deal. You are stronger, faster, more durable, and heal
faster than you should. While on planets other than your home-world, all supernatural powers
you have are an order of magnitude stronger than normal. In future jumps limited to a single
planet, the same effect takes place in nations that your origin was not born in, with drop-ins
having their starting location count as their “home” for purposes of this jump."
1513,,600,Abstracted Host,DC Comics,Benevolence,"Not all those called to serve by higher powers are created equal. While Hal Jordan was driven
to madness by the corruption of the fear entity Parallax nestling in his soul, through sheer force
of will Sinestro bent that being into a glorified attack dog. And in some continuities, Jim Corrigan
manages to reach a closer understanding with the spirit of God’s vengeance bonded to his soul.
You would have been a better host than either of them. From supernatural forces to beings of
energy, or even objects and sources of cosmic power, you are exceptionally compatible with
bonding to such things and far more adept than most at wielding them-and yet far, far less
influenced by their compulsions than the average host. Not only are any strains caused by
containing them greatly diminished, but you have a natural aptitude for wielding their powers
with ease. In fact, there’s something about your soul that will ensure most find themselves
enjoying being merged completely with you, more than being hosted by others or even being
alone-and last but not least, with study and effort you can develop techniques to truly become
one being in order to further amplify your power. Kent Nelson was able to fuse spiritually with
his wife and the Lord of Order Nabu to become a being of unfathomable power, and while his
mystical prowess along with that of the Lord of Order’s expedited the process you too will be
able to devise methods appropriate to what you have merged with in order to similarly amplify
your power. Just be careful about trying to become one with too many things at once, even you
have your limits."
1514,,600,Oblivious as a Hawk,DC Comics,Benevolence,"Whether Katar Hol or Carter Hall, the hero called Hawkman has consistently maintained a solid
foothold in existence-one you now share. Setting-wide changes, alterations, retcons, and other
disruptions to history and reality no longer affect you. They don’t affect you or your immediate
surroundings, anything that would show up in a comic based on your life. As a general rule,
such effects have to target you specifically in order to affect you, and you cannot simply be cast
aside with the rest of the multiversal flotsam by grand cosmic events. Honestly, you might not
even notice at first. Who has time to deal with the multiverse-destroyer threatening to erase all
of history and possibility? There are museum thieves to stop!"
1515,,600,Symbol of Hope,DC Comics,Benevolence,"It’s not good enough to constantly save people from burning buildings if they never join you in
the sun. You’re incredibly inspirational on a grand scale, carrying an easy charisma and
photogenic manner that makes you a stellar role model and a potential household name should
your deeds be known. You always know the right thing to say to get people to have hope for the
future, and bring courage to the fearful. All things being equal, public opinion tends to err on
your side-and the virtues you exemplify take root without ever needing to meet many of the
people whose lives you’ve changed for the better. Even those on the edge of the law like rogue
mystics or the more principled vigilantes accord you a certain amount of respect and some
villains may even view you with a twisted form of respect. While who you are in-person can lead
to more nuanced views of you, for society as a whole you’re a collective good omen that
transcends race, creed and ideology. The world is more courageous, more ready to rise to the
challenge of making tomorrow better than today with you in the limelight, with much of the
societal unrest that would come from a large group of empowered individuals associated with
you ameliorated by enthusiasm instead."
1516,,600,Evolved Beyond Such Primitive Weaknesses (2),DC Comics,Benevolence,"Your adaptability is incredible, matching one of the most infamous
horrors in the multiverse: Doomsday. Without requiring the excruciating experiments that led to
this horror’s creation, somehow your physiology has been honed into a similarly finely tuned
system of reactive evolution and constant self-improvement that makes you constantly more
powerful scaling against any direct or indirect opposition. While for now you resemble whatever
race you were, if stranded in space you could quickly adapt to be immune to the void of space
as well as the distorted dimensions of wormholes. You have a highly accelerated healing factor
that lets you recover from most damage almost instantly-and even anything that leaves you
clinically dead can be regenerated from with your entire body adapting its utmost to be immune
to what killed you; assuming that means that bypass your physiology like targeting your soul
aren’t used, this is not considered death for the purposes of your chain. If someone attacked
you with a sound gun your ears would grow biological mufflers that do not impair your hearing,
while even something as bizarre as the energy of time itself could be absorbed and redirected.
You have no direct control over your adaptations, and by default constant battle will see you
take on a rather monstrous shape (although of course, you can resculpt yourself if you’re a
Martian or other race capable of shapeshifting-or otherwise possess the means to remodel your
body) but surely this is a small price to pay for becoming the ultimate survivor? Mind you, you
don’t start out with all the adaptations the original Doomsday had-but hardship of any kind will
see you developing as quickly as he did when he turned against his creator.
Don’t push your luck too far. You’re all but immune to the lasers and bombs of even advanced
alien militaries of this world and can even shrug off the Omega Beams of less powerful Darkseid
avatars, but even you have your limits. Chief among them being the natural force of entropy-a
good reason to never travel to the end of the universe without a good reason, and to avoid
picking a fight with Darkseid’s more powerful aspects while relying on this alone.

Note: Requires Evolved Beyond Such Weaknesses (1)"
1517,,600,Thirteen ,DC Occult,Benevolence,"Your nature has given you an incredible resistance to magic. Normal magicians would be completely unable to affect you, and the magic of more powerful beings would be greatly weakened when used against you. You have complete control over this ability, allowing you to be affected by any magic you choose. You can not be compelled to lower your resistance unwillingly, even if under mind control or enchanted by someone else. Only a conscious choice made with free will on your part can lower it, unless it would explicitly be to your benefit, such as an allied spellcaster attempting to dispel a mind control spell or curse affecting you.

Just, you know, this won't do much of anything if someone uses magic to levitate a huge boulder above your head and drop it on you or uses magically enhanced strength to snap your neck.
"
1518,,600,Beautiful Blood,Tsukihime,Benevolence,"You’re not a Dead Apostle, but that doesn’t seem to matter anymore, does it? The World itself cannot seem to process the idea of the Jumper dying...and is quick to correct that error. Through an act of paradox or supreme blasphemy, your body has achieved physical immortality that puts even vampires to shame. Your body will almost instantly heal from injuries - cuts disappears in seconds, missing limbs replaced in minutes. Even if you were reduced to a puddle of meat, you would still be good as new just a few minutes later...though you would be fully conscious throughout the pain and the regeneration. It isn’t so much that your cells are repairing themselves, but that your injuries are ‘rewound’ back to their original shape as though nothing happened. Though you can survive just about any sort of physical destruction this way, your mind and soul do not share this eternity, and can still be damaged by other means. It is also possible for someone to force the concept of ‘death’ onto your body, though the list of people capable of that here...well, it’s just one, really."
1519,,600,True Apocrypha ,Tsukihime,Benevolence,"The Spear Key and Gun Shield, also known as the Holy Shield Gamaliel.It is a Conceptual Weapon that resembles a violin, a spear, and a shield merged together. While A little bit unwieldy, it is nonetheless a potent weapon against both Dead Apostles and similarities, its true power is how it defends the wielder. The person holding this weapon would be protected from alterations in the world’s ‘rules’, making them immune to being influenced by a Reality Marble or similar outside forces, and the shield is also a potent defense against both Magic and Mystery, supernatural attacks unable to shatter or dent the shield - though the force and heat of attacks could still harm the user. Your mind and existence are protected by holy light, Jumper - use it well.
"
1520,,600,The Path of Magic ,Justice League Dark,Benevolence,"The choice to walk the road of magic is not one to be made lightly. It is fraught with danger and terrible costs... but it is also one of magic and wonder. May just be worth it, yeah? If you wish, you may initiate someone into the world of the arcane. Doing so will awaken their potential to wield magic. How you accomplish this is largely up to you – it could be anything from formally accepting them as your student to a ritualistic sharing of blood.

Most people won’t have more than average mystical potential and will require lots of time and effort to see noticeable gains in ability. But given time and proper training, they could still be able to accomplish a great deal. Even a little magic, applied correctly, is a powerful and dangerous thing.
"
1521,,600,I Am ,Justice League Dark,Benevolence,"In your time, you have seen things beyond imagining, stared into the heart of the abyss and watched it blink first. Your willpower is enormous, your mind impregnable, and your sense of self inviolable. Nothing that walks upon this world or any other can truly break your mind or shatter your will. Attempts to possess you simply fail – and often backfire, for the things that attempt it can even be trapped within your own mind.
"
1522,,600,Magic Damper ,Libriomancer,Benevolence,"Any hostile magic used against you will likely be dispelled or suppressed as if by reflex, and you may in turn extend your will out into the world. By concentrating on an active spell or magical object you can will it to unravel. Weak magical objects may be outright destroyed by your ability while stronger ones will be suppressed. Magical creatures may have their individual abilities suppressed but cannot be outright destroyed by this.
"
