0,,CP Cost,Name,Jumpdoc,Chapter,Description
1918,,400,Magic Monocle ,Bayonetta,Control,"You are a being of the sun. A sun which lays all sin bare. Let no evil escape your sight. Once every 24 hours, you can activate the enchantment on this item to bind a spiritual being of terrible power, thus assisting you in your battles... even if it can only hold one at a time. As a plus, wearing this item will repel a fair amount of evil beings and the corruption they may attempt to force upon your body or mind, which will let you walk about in peace."
1919,,400,"You, Me, and My Friends",Bayonetta,Control,"Why fight by yourself when you can summon some other entity to do the work for you? That's what you made a pact for, right? By channeling your medium, you gain the ability to summon and bind supernatural allies in order to fight with you (or for you), thus changing the battlefield. Lumen Sages can summon lesser Angels while Umbra Witches can summon lesser Demons. All others summon specter-like Wraiths, but they are no less bloodthirsty than the other denizens. Just be sure you have the power to control them, for they may not enjoy being the patsy of another."
1920,,400,Psychokinesis,Ragna Crimson,Control,"The power to control inanimate matter. A simple and straightforward power, it allows you to control the world around you. As simple as it may sound, the ability to turn the rocks and stones from buildings and the ground itself into massive projectiles is no laughing matter. The speeds and force that you can launch these at your enemies is also enough to turn most humans into red paste instantly."
1921,,400,Too Valuable To Be Lost ,Ragna Crimson,Control,"Humanity is on a slow path to extinction when it comes to their fight against dragons. Even if the Saints can fight some of the High Class Dragons, it is not rare for them to be killed in action. Especially if they were to face their Kings or the Second Seats.

But what if they could keep fighting even after death? You have become adept at the Sun Cult’s cloning techniques. These allow you to make weaker clones of those you have genetic materials of. These clones are highly submissive to you and retain a modicum of the abilities of the original. However, if you were to escalate the production, it is possible that with enough clones, you may eventually craft one that retains the personality and full powers of the original."
1922,,400,Dragon Fear,Trinity Wonder,Control,"The impressive aura of a dragon, that oppresses all other beings. Actually, this is more a natural magical talent of dragons, who can use mana to paralyse those around them. Some special warriors can resist this paralysis, and there are spells like anti-magic shields that can be used in advance to stop it. However, if caught unawares, this can be devastating as warriors freeze and mages become unable to cast the spells needed to counter it. Even the likes of Pink Papa were made helpless once caught by surprise. This does require some concentration to maintain, so if under attack you may find it easier to let it drop rather than split your attention."
1923,,400,Star Dragon Hatchling,League of Legends,Control,"Somehow, you've got your mitts on the egg of an almighty Star Dragon, a creature capable of creating stars with barely a thought. Unfathomably powerful, There is only one Star Dragon known to exist, and he's existed since the universe began. And you've got an egg for one. In time, this hatchling will grow into a deific being capable of creating entire galaxies- The rub, though, is that the time it'll take for your hatchling to grow up is roughly a hundred trillion years, and that time cannot be shortened through breeding, gene-manipulation, or time-manipulation. The sad news is, you're probably not going to have a pet deity until you no longer really need one, but in the meantime he's gonna make a really, really cool little dragon buddy."
1924,,400,Ruk,A Throne of Glass,Control,"You now possess a great Ruk, the enormous birds that the Rhukim of the Khaganate ride on. These enormous eagle-like golden feathered birds might not be sapient but are very smart and create bonds with their riders that are like family. These massive birds are tough and strong, able to carry off cattle and horses into the sky, or fight Wyverns. This Ruk is loyal to you, and will follow your commands with a fluidity and loyalty that would normally only come from a lifetime of training and companionship."
1925,,400,Sea-Dragon,A Throne of Glass,Control,"You have somehow come into contact with and bonded to potentially the last living sea-dragon in the world. None have been seen in centuries. Regardless you now possess the loyalty of a great reptilian beast, able to breath air or water, and specialized in swimming at extreme speed. Your dragon is covered in hard scales that would turn the edge of swords, and the points of arrows. It is large and strong enough to break the keels of galleons with a casual strike of its claws. This Sea-Dragon is loyal to you, and will follow your commands with a fluidity and loyalty that would normally only come from a lifetime of training and companionship."
1926,,400,The Hero is Back,Super Dragon Sword,Control,"You no longer need your allies to host the spirits of the Legends - they return, fully fledged as noble spirits ready to fight…though obviously requiring some management on your party. Summoning forth a Legend spirit requires a massive portion of your mana, but their power is well worth the cost."
1927,,400,Air Superiority,Super Dragon Sword,Control,"What’s a captain without their crew? Or a ship for that matter. You have both now, owning a pretty sizable airship and a crew willing to fight by your side manning it. This allows you to quickly (though not subtly) travel across the land, and the fire support from the (admittedly meager compared to a Landship) cannons is sure to be a surprise."
1928,,400,King,Super Dragon Sword,Control,"It’s good to rule. You are capable of accumulating more Pawns, granting you an additional 12 potential recruitment slots. In addition, you are capable of designating them roles such as Demolitions and Medic, giving them the ability to excel in such tasks. They also gain non-magical equipment necessary to complete them."
1929,,400,Dark Allies,Super Dragon Sword,Control,"Ever closer you approach Emissary status. You can use your internal darkness to summon Dark creatures resembling your Archived forms for battle. In addition, you can now hold an additional 8 archived forms.

Requires Blood Drinker(Super Dragon Sword) and Inner Demon(Super Dragon Sword) to Purchase "
1930,,400,Archangel’s Favor,Super Dragon Sword,Control,"From the skies to the earth, you now have the ability to summon a Grand Angel for almost all of your mana supply. These angels are much more powerful than the others, but are a bit slower to act. They can call upon the Exceeded Element of light known as Aurora. With these, you have certainly earned the title of “Angel-caller.”"
1931,,400,Echoes of the Time War,Ben 10,Control,"Where did you get these? Or when did you get them? This is a trio of Time Beast eggs. They are a substantial power source for time machines, able to charge them up with enough power to go as far as the creation of the universe, someplace most time travelers couldn’t hope to reach on their own. Should you instead decide to hatch them, the Time Beasts that emerge will be loyal to you and see you as their parent, being a ferocious pack that can travel up and down the timestream freely. Let’s see how smug your enemies are when you send these angry dogs after them years in the past!"
1932,,400,Court ,Dresden Files,Control,"This is what it can be grown into. A full-sized Court. A truly vast array of Nevernever beings who are sworn to serve you in whatever manner you desire, though in exchange for certain rights and privileges of their own that you are bound to uphold, much like a feudal king over their nobles. These can be of a vast variety of natures and kinds, or an eclectic mix from many kinds. If you buy the Kingdom above, this becomes a full nation peer to the Fae superpowers, complete with highly powerful nobles among them, since you get a gigantic 7000 CP to spend on at least ten nobles of your court, who will be as Leanansidhe, Cat Sith, Eldest Gruff and others are among Winter and Summer."
1933,,400,Petrified Dragon Egg ,Dark Souls 2,Control,"“A large, petrified egg that bears no signs of life. Eggs are vessels that harbor life itself however, so one that cannot is a paradox that seeks to resolve itself. Placing this egg the size of a man within a suitable nest will see it eventually hatch, revealing a being worthy of growing past that stone shell once so immutable and timeless. That being, a dragon. The form the dragon takes depends on the nest you gave it, and the environment you allowed it to hatch within. What can be said no matter what form it takes however, is that it will be immensely resilient, powerful, and vulnerable to little else but powerful electricity.”"
1934,,400,Innumerable Rats ,Dark Souls 2,Control,"“Rats, rats, a plague of rats. A plague is such a nasty term for your comrades, but the sentiment of them never ending and overrunning enemies is clear. Your brothers and sisters are at your side, always. Rats the size of dogs, two dozen that exist below ground wherever you tread in the land claimed as their own. At the your word, you may call upon them, causing them to surge forth to your aid and attack your enemies. Although weak and easily slain individually, overwhelming with numbers is what rats do. The lives of fallen compatriots will be replaced come one day’s time.” "
1935,,400,Maidens of Black,Dark Souls 2,Control,"“The shard Nadalia, like her sisters, sought out a king. When she arrived in the Iron Kingdom however, great frustration overtook her over the discovery of its ruin, and so she danced, splitting herself apart to corrupt what was left through numerous bodies. You too possess this ability, dividing yourself into fractions, splitting your body, mind and soul up as many times as you like. Despite being fractured and scattered, a kind of core identity remains in the middle, coordinating all splits while retaining your will to keep them on the right track. The more you split yourself apart, the weaker you get, obviously. You may also control whether body, mind and soul or split, or just mind and soul as such things are inserted into hollow constructs nearby. Splitting pieces into defensible places in this way makes you quite hard to kill.”"
1936,,400,Endless Burning Passion ,Dark Souls 2,Control,"“Love is why you’re here. Was it your love? No, but that doesn’t stop you from learning from it. Passion is a powerful force, and long after the prince and princess who proclaimed their love through the tolls of great bells are gone, their will carries on. Passion you hold in all its forms can only grow, never lessen unless you actively wish it so. You will always love what you love like you did in your fondest memories. You will always fight for your causes with as much vigor as the day they stoked your heart into an inferno. Likewise, passion focused on you will hold and persist forever. Those who love you, those inspired by you and, if you wish it, those who hate you.”"
1937,,400,“Eternal Dragon Ally”,Dark Souls 1,Control,"One of the last of the eternal dragons, a nigh extinct race of which only a hand full of individuals still exist. Standing above most other creatures in these lands, spike covered wings stretching wider than it is tall, curling horns like a ram sprouting from its head. As with all dragons, this one is covered in stone scales of immortality, meaning the dragon will never die unless those scales are literally peeled off of their form. Hailing from an age before the age of fire, your friend here is mostly apathetic or lost in thought due to being one of the last of his kind. They are your friend and think of you fondly, but you’ll have to forgive them if they’re not quite as active as you in your adventures. Your companion here has the equivalent the Drake’s perks, sans the capstone, but have a much stronger breath weapon than any drake."
1938,,400,"“Revenants, Family”",Dark Souls 1,Control,"In service of Alvina, to protect their home and the grave of the honorable Sir Artorias, Forest Hunters leap to defend from any invader, and can even be summoned between worlds to carry out their duty. Now, when you are attacked or your home is invaded, corporeal ‘phantoms’ of old Forest Hunters will manifest and rush to your aid. Although translucent and hazy, they’re certainly physical, capable of fighting just as a normal man, and capable of dying like a normal man. One should not underestimate them, for they are still all capable warriors, bandits and hunters. If taken with Man’s Best Friends, ‘phantoms’ of animals you’ve uplifted and befriended will start to manifest alongside the ‘phantoms’ of old Forest Hunters."
1939,,400,Mob Network,Sekiro: Shadows Die Twice,Control,"You start to notice these... peculiar characters haunting the battlefields with their gloomy tents and sickly yellow lanterns. When you speak to them, you find that they’re merchants here to honor the dead. They offer you a deal that you accept. If you invest in them, you will get returns in the form of either useful items or useful knowledge. You can also trade with them. They deal in material products and information. You can find these “Mob Merchants” anywhere where great conflict is found. It doesn’t even need to be physical conflicts like battlefields. It could be political battles like a royal court, or more mundane ones such as tournaments. Their stock isn’t restricted to depending on where they are. Their stock is universal and even if you find something that isn’t useful now, you’ll have a need for it in the future. If you want to find these merchants in more not-medieval settings, keep an eye out for vendors, or people in corners or alleyways with... a noticeable congregation of crows."
1940,,400,Tibia Mariner,Elden Ring,Control,"The dead have long been left to wander. What they need is leadership-and now, you can grant it to them. The mindless undead now fall under your will, in amounts roughly proportionate to your overall power-but even a dead man could summon hordes of ghosts or skeletons of great stature to his side. You may also raise the dead with the reserve of deathly energy within you, granting them purpose and direction under your leadership. Your grip on them is strong enough to contest with other magical abilities that may seek to usurp your control the undead-though with this alone, you lack any innate ability to wrest control of undead summoned or raised by others.

This perk also comes a boat just big enough to carry you in, and a tibia bone large enough to serve as a paddle. Some odd magic lets it sail on land as well as it does in water, teleport short distances and splash “water” made of deathly magic that can deal significant harm to your foes."
1941,,400,Serpentine Ambition ,Elden Ring,Control,"Rykard’s vow to secure true immortality for himself and his defiance against all confinement are one and the same. So it is for you, who perhaps have been touched by his power in the past as a gesture of favour. For every method you have of gathering spiritual energy or souls is drastically more effective now; fallen foes yield more runes, souls that could otherwise fight back are drawn into you as if envenomed and constricted by the coils of a serpent, and normally corruptive forces sit well in you. This perverse symbiosis could soon lead to strange distortions of your form if done in excess- but the power granted is undeniable, and it seems your twisted ambitions inspire a perversely familial loyalty in other seekers of power and prestige who are drawn to your goals like flies to a corpse. Last but not least, when you are devoured by something greater than yourself there is a significant chance that instead of dying you will merge with and consume it in turn-taking on its superior strength and form while forcibly manifesting your own powers through it. This gift is not infallible, but with it a demigod could wrest control of a god- devouring serpent’s body. And a Tarnished could certainly become Lord of the Frenzied Flame without yielding their will to it."
1942,,400,Talk With the Animals,Fantastic Beasts & Where to Find Them,Control,"You and beasts just get along. For one thing they seem to understand human speech when it’s from you and for another they seem unusually inclined to make friends with you, even if their nature is usually vicious and aggressive. You also have a nose for when an animal (or monster) is being mistreated and can zero in on their location with unerring accuracy. Beasts rescued will recognise you as their saviour and become very loyal."
1943,,400,Awakened Amalgam ,MtG - Ixalan,Control,"A construct born of a mix of the golden city’s defenses and a construct created by one of the World Wakers, the Amalgam is somehow capable of channelling both the power of the golden city’s advanced magic as well as the primal mystical energies allowed by Jade - this loyal towering creature passively draws mana from all lands it has pieces of integrated into its body, becoming more grand and powerful as it integrates new forms of energy and expressions - notably, it also can integrate pieces of cities and other settelements, tapping into their power as well. While starting off relatively meager, it can become a titan, capable of crashing through garrisons as it collects more pieces of the various lands and regions of Ixalan and beyond, both settled or otherwise. Though lands that are TOO similar, culturally or geographically, will have any gains made by them greatly diminished - the power comes from the diverse nature of the lands gathered, not the sheer number."
1944,,400,Bonded Beast ,MtG - Ixalan,Control,"A megaraptor (A horse sized dinosaur with deadly sharp claws that can rip into scaly hide easily) or a spineback (a thagomizer-wielding creature with thick hide) that is magically bonded to you, it is oddly easy to channel your energy into it and cast spells that modify it - it can also be transformed into pure magic energy for safekeeping.

Finally, any magical enhancements performed on one of you will be mirrored on the other: though spells targetting both of you at once will still have their normal effect, if one of you were to be healed for example, the other would heal a similar amount. The same works for spells which increase your physical might or speed, or similarly enhancing magic."
1945,,400,Condemner ,MtG - Ixalan,Control,"Those who know life must know death, and those who know light must know shadow. You are now one of the Legion’s dark magi, a Condemner, capable of utilizing dark magics that summon and bind beings of necrotic shadow known as Shades to your service - your knowledge of the darkness allows you to directly sap mana from the land and from mages, and in a pinch cause exsanguination via the tear ducts of your foes with dark mana drawn from places of rot and decay, such as a swamp."
1946,,400,Tilonalli’s Summoner ,MtG - Ixalan,Control,"The veneration of the Threefold Sun extends to the magical arts of the Empire, and thus the manipulation of sunlight and flame is a key part of much of the higher level magic of its people. You are now trained in the creation and commanding of Sunfire elementals from “red” mana gained from mountainous and rocky terrain, firey elemental spirits born from the heat and light of the sun."
1947,,400,Eternal Servants,MtG - Amonkhet,Control,"Six of Nicol Bolas’s Eternals, undead warriors that can drain the life out of anyone they can grab. They are ruthless, adaptable, tactical, resilient, and fanatically loyal to you. Their undead state also allows them to transcend some of their mortal limitations, each one is an elite warrior, the best of a caste that was trained to kill from birth, though their skills alone are not superhuman. Unlike Nicol Bolas’s Dreadhorde, they cannot perform the Elder Spell proper, nor can you learn it from them, but they respawn three days after they are destroyed."
1948,,400,Crop ,MtG - Amonkhet,Control,"Twenty armed warriors, each one of which is resilient, courageous, and skilled. These fighters are followers, not companions, but further training and upgrades made to them carry over. Each and every one of these warriors would die for you, and would then respawn after a week."
1949,,400,Sorcerer’s Broom,MtG - Throne of Eldraine,Control,"Created once by a mischevious “king” among the faeries, this broom-resembling golem has a simple yet potent enchantment. When exposed to magic and given the order…it can replicate itself, consuming mana to do so. Given a big enough source of mana…well, it truly could be an army to sweep your enemies away, wouldn’t it?"
1950,,400,Enchanted Carriage,MtG - Throne of Eldraine,Control,"Another product of the Faerie Guidemother, this pumpkin-like carriage is almost self-propelling (only requiring the help of any living creature, even mice, to ‘guide’ where it goes) and can move from nearly the edge of Ardenvale right to its castle and back within a night...it’s rather sturdy, able to survive the high speeds it moves at and any unexpected bumps!"
1951,,400,Gilded Goose,MtG - Throne of Eldraine,Control,"A singular being among the natives of the Wilds, this goose has feathers burnished gold and lays golden eggs - eggs solid gold shells with a delicious yolk that invigorates your body’s stamina and restores mana! Of course, letting the eggs hatch may result in having more geese...so, perhaps practice patience?"
1952,,400,Shadow Steed,MtG - Throne of Eldraine,Control,"A good steed will lead you to glory, but a great steed will take you home. But the best steed can do either from even the depths of the wilds. You now have a powerful raven-like faerie beast as a mount, capable of taking high into the sky and having a keen sense for how to best escape danger, even if it takes...somewhat harrowing paths to get there."
1953,,400,Irencrag Feat,MtG - Throne of Eldraine,Control,"The Irencrag’s power over courage and heat is often one that simply manifests in the searing strikes that its knights can perform, but every so often a Knight is something truly special. Beyond simply calling upon the flame, they are capable of mastering fear itself - stirring it in their foes beyond the wildest understanding or even transforming their own fear into focus and magical power...enough power to wield the flames and heat as if it was an extension of their own body.

Boosted: Irencrag Feat - > Fireborn Knight
Beyond flame and light, you have tapped into a power of the heart that grants you the power of the heavens itself - you can call down lightning with similar capabilities as the Silverflame, and wreathe your weapon in the same - in turn, enhancing the speed and power of your strikes to resemble that of the very electricity you call upon. 

Boost Requires Adamant(MtG - Throne of Eldraine)"
1954,,400,The Lady’s Path ,MtG - Homelands,Control ,"Between the Koskun Mountains and the pioneer settlement of An-Havva is one path, one singular trade route opened up through the forest for Aysen, An-Havva, and Koskun alike. Where the road intersects a huge raging river, she had the faeries construct a large bridge, then set them to guard it against any invaders or warparties. This way the Lady and her faeries ensured that no side could send their invasion forces through the forest.

Now the authority over the River Bridge falls to you, along with the host of faeries guarding it. At a single command from you, the faeries and sprites will drive any invaders from the bridge into the rushing waters and to their deaths. In other worlds, the faeries will take over a trade route of similar import, so that all who wish to cross it require your permission.

As an aside, you might end up noticing six inch tall doppelgangers of your enemies amongst the ranks of the faeries. Making a joke of them, and unnerving your enemies."
1955,,400,Ring of the Shade,MtG - Homelands,Control ,"An old signet ring, cast in the style of the Serrans. Bound to it is the soul of a former paladin of Aysen, one of the greatest champions of the Serra faith. Powerful spells drawing on the magic of the swamps have been used to enslave this paladin's spirit as they died, turning them into a helpless spirit, a shade bound in thrall to whoever owned the ring.

The shade you now command will serve and follow whatever orders you give them, as a guardian and ally, friend and companion for all of the days to come. They appear like a huge giant with glowing red eyes entirely clad in gleaming, black armour that is the repainted suit of full plate they once wore as a paladin of Serra. Previously one of the greatest warriors of that order, they have become only more powerful as your ghostly servant and champion, retaining their skills and strength while shedding the weaknesses of a mortal form.

They also retain their sanity and noble spirit, their heart breaking each time they are ordered to perform some atrocity. But perhaps you will be a less cruel master than the Baron?"
1956,,400,Gargoyles ,MtG - Homelands,Control ,"Fearsome creatures with bodies similar to gryphons and dark stony hides. These gargoyles are complicated mana constructs instead of true beings, leaving them tireless and without the need to eat or drink. They have sharp claws, can fly despite their stony nature, and are tough enough to be immune to fire and sword-blows. They are also somewhat empathic, able to easily discern individuals suffering mental instability, guilt, anger or sadness.

Serra gifted a great number of these to the city of Onella long ago, to guard against orc and goblin raids. In times of peace, these same gargoyles also make for an excellent police force, ceaseless in their quest to seek out wrongdoing. You have been granted a similar number of them, enough to guard an entire city and its surroundings. And these gargoyles follow whatever orders you give them, so you could use them for other purposes too. "
1957,,400,Summoning Spells,MtG - Homelands,Control ,"Spells of summoning and binding have shaped much of Ulgrotha's history. Many of the races got their start by being displaced to here, others were wiped out as they were torn away from their homes, and Feroz' Ban was raised specifically to shield the world from these abuses. Few still remember the existence of these spells today, but the wizards of the floating isle were taught enough for them to learn and rediscover them for themselves. Whether you leaped ahead of these wizards’ research or were taught by a passing planeswalker, you are quite skilled in the use of summoning spells and enslavement curses both.

Combining these together, you will be able to pull something or someone you are familiar with through the aether, and force them to fight by your side. While summoning simple things or creatures is pretty easy for you now, this gets more costly in terms of mana if you try to call greater beings, or ones you are less familiar with. Similarly, more powerful or more willful creatures may prove more of a challenge to control with binding magic. Of course, there’s always the option of simply summoning creatures already loyal to you."
1958,,400,In One Name,MtG - Shandalar,Control ,"White mana draws from order and virtue, and those who master it stand as part of a perfect, absolute hierarchy. Any being you summon through magic, be it using the spells found in Shandalar or through other methods, is guaranteed to come into being or arrive such that they are unfailingly loyal to you. No magical spells will wrest control of them away from you, no treachery or trickery will befall you unless you blatantly act such to deserve it, and even the most righteous and authoritative lords will find their commands unheeded by those under your command if they conflict with your own, stated, wishes."
1959,,400,Sword of Light and Shadow,MtG - New Phyrexia,Control ,"Larger than any of the other blades, this weapon glows with an unearthly darkness, contrasted by divine light. Defeating foes with it seems to imbue their bodies with a fraction of the shadow, allowing the wielder to spend some of their energy to raise them as obedient dead- and the divine light seems to shield the user as they cleave through enemies, keeping their wounds from reopening or bleeding,no matter how dire. It seems to grow to its true strength when facing divine or infernal beasts-or what used to be that way."
1960,,400,Sword of Body and Mind,MtG - New Phyrexia,Control ,"A sword with a thick guard and horns sprouting from beneath the sides of the blade, a blue and green sheen illuminating its split blade. Whenever a foe is struck, the green glow flows into the air, forming ghostly wolves that follow your orders until the battle is over, before promptly vanishing, each bite breaking the enemy's concentration, as if eating the ideas right out of their mind. It seems to be even more powerful when used against schemers and great beasts."
1961,,400,Symbiotic Organism,MtG - New Phyrexia,Control ,"Like Sheoldred, you have come into possession of a mindless, neural-linked body you can fit yourself into and control as an extension of your own- be it a spider-like lower body like hers, a sort of exoskeleton, or perhaps something else, it really improves your mobility in treacherous terrain, allowing you to effortlessly navigate through the most dangerous parts of New Phyrexia without having to worry about sinking deep into the ground…"
1962,,400,Pact Of Ancients,MtG - Kamigawa : Neon Dynasty,Control ,"The various Kami that reside within Jukai sit at the center of a network of pacts, contracts, bargains, and deals almost as old as the Empire, and in some cases older than the forest itself. Most of these understandings are between the Kami and the various servants they have blessed with one power or another, but some are with each other as well - mutual defense pacts that have not seen use in hundreds of years, but are still very much active. What you have here are a series of truly ancient and all but faded scrolls that represent some of the favors that have been extracted from the Kami by their minders over the years. Specifically, upon opening the scrolls, reading a short chant, and offering a decent chunk of mana, you may call a number of decently powerful spirits to your aid for whatever you may require. Most of these spirits are little more than beatsticks, warriors who once served in life and continue to serve in death, meant to defend the forest from those who would see it cut down. Not all, however. The geothermal Kami is a favorite of most trainees, though they usually lack the authority to call upon it."
1963,,400,Kami in All Things ,MtG - Kamigawa,Control ,"As with the beings like the Unspeakable you have learned how to pass on a series of spells or rituals that facilitate instant communication between yourself and the users of these techniques. This ability also allows you to be instantly summoned, if you are willing to be summoned at the time, as well as allows you to have a strong knowledge of the inner nature of anyone who makes claim to worship you, to the point that any who invoke your godly blessing/curses will be as known to you as if you had observed them for a few months."
1964,,400,Summoning ,MtG - Kamigawa,Control ,"The art of Summoning can allow a mage to make a deal with the Kami, or other beings of spirit, so that they can be Summoned. In addition this magic can be used to Summon forth and command the Summoner’s lessers in a very timely manner, though to command someone or thing you must be of a stronger will and power to do so.

At its higher forms this even allows for one to simply create beings that the summoner is familiar with wholly from Mana, but this is draining to the average magic user, who find such things difficult without crutches like mana bonds. Beings Summoned this way are temporary creatures born of the Aether and usually don’t last more than a few hours outside the battlefield.

Boosted: Whilst Summoning from whole cloth is difficult, when this is taken with Jumper of Spirit and Flesh this magic becomes easy. You could power through a few summons before needing to tap into outside sources, and use less energy even then.

Boost Requires Jumper of Spirit and Flesh(MtG-Kamigawa)"
1965,,400,Elemental Golem ,MtG - Lorwyn,Control ,"At first glance this would have looked like a bare cliff face, a piece of the mountain like any other. But from a few steps back it was easy to see lines and fissures upon the surface of the stone. The lines forming shapes in the cliff face. Two legs, two arms, a head.

If you press a hand against the stone, the wall comes to life. The shape seen in the wall glowing with golden light, light that burned hotter still until it was purest white, white tinged - but only just - with blue. It would pull itself out of the cliff face like a sculpture popping out of the mold, except this sculpture was a walking chunk of the mountainside fifty feet tall.  

The stone giant's form is roughly simian - long arms and squat, with its head resembling nothing so much as six feet of stone column with a face, set with unblinking eyes that glow a silvery white. It has huge, toeless stone feet and mittlike hands the size of kithkin houses. The thing could cover half its height in a single stride, each step shaking the ground. 

And now it's yours, waiting for you to wake and command it. It will serve you well as a massive living engine of destruction and perhaps a guardian. But aside from that, its simple mind and clumsy mittlike fists would be capable of little more than crude labour."
1966,,400,Cervin,MtG - Lorwyn,Control ,"The steed of choice for elves, the cervin resembles a long-legged deer. Sleek and elegant, with overlong limbs that placed the cervin's back anywhere from ten to fifteen feet off the
ground on a typical ride. Smooth foreheads gave way to the soft fuzzy antlers both male and female cervins sported. Their silky coats were a pale tapestry of woody brown and sunrise orange, and mature cervins sported white, catlike whiskers on their muzzles, lending their faces a noble air of wisdom and experience.

Their limber, stilt-like legs allowed them to negotiate the most treacherous woodland terrain without slowing their remarkable pace, the flexible set of limbs far stronger than they appeared. To an onlooker, a sprinting cervin navigating a large obstacle often resembled some strange insect or snake, not so much hurdling or climbing the impediment as flowing over it with its graceful movements.

Certain bloodlines and breeding stock are reserved for high-caste elves; anyone of a lower caste or tribe risks execution for so much as touching one of these rare and beautiful creatures. Accordingly, your own mount is as fine a specimen as might possibly be appropriate for your caste."
1967,,400,Moonsilver Spear,MtG - Innistrad,Control ,"A replica of Avacyn's spear, able to call a single angel of moderate power to your aid, once a day. They can only stay for a few minutes, and will not aid in doing evil. You may choose whether the same angel is summoned each time or a new one."
1968,,400,Kalad’s Phantoms ,Warbreaker,Control ,"One thousand ornate statues of soldiers, which are secretly a thousand Lifeless, animated bone armored in stone, with weapons and armor to match. Significantly faster, and far sturdier than regular Lifeless, as tireless and fearless as all their breed. A most fearsome army, that obeys whoever knows their custom command phrase, and is repaired or replaced every month."
1969,,400,CALL THE PACK ,Wolfwalkers,Control ,"When you howl, wolves all over the surrounding area drop what they’re doing and rush to your side. Wolves are generally far more likely to listen to your advice and commands."
1970,,400,Gist,Skulduggery Pleasant,Control ,"Allows you to summon a nigh-invulnerable ghostly demon version of yourself. This Gist is connected to your body by a ghostly umbilical cord. While terrifyingly powerful, this power is incredibly taxing to use, to the point that keeping your Gist out for several minutes is exhausting. Aside from the demands it places on your magical reserves, if your Gist remains out for too long, you’ll end up possessed, with the Gist gaining control of your body.

Boosted:  Gistlord: Your power has now risen beyond others of your kind, making you much more closely attuned with your Gist. Not only does this reduce the strain using your power places on your body by a dramatic margin, but it also all but negates the risk of your Gist possessing you due to extended use. The longer your Gist is active, the stronger it becomes, mutating to grow larger and better adapted for combat against your current foes, though the more monstrous it becomes, the greater the energy required to maintain it. With practice and training, this cost can be cut down, and you can eventually learn to summon multiple Gists at once.

Boost Requires Second Coming(Skulduggery Pleasant) to Activate"
1971,,400,Memphis Lightning,Magi: The Adventure of Sinbad,Control ,"There’s no lack of mighty, lumbering brutes in this world, but what good is overwhelming physical power if you’re so slow that you can’t even hit your foes in the first place? With this in mind, it seems you’ve undergone a process similar to Memphis, one of Barbarossa’s four Heavenly Generals, in which your body has been augmented by the power of the Dungeons. In particular, this augmentation has gifted you the ability to move at blistering speeds. Though you’re not any stronger than normal, you can run so fast that the ground cracks beneath your feet and your form appears to blur... if they can follow your movements at all. But it’s not just your running speed that’s enhanced, but the speed at which you can act and react too, letting you rain ten blows down on someone in the time it takes a skilled swordsman to make one. Without a doubt, you’re one of the fastest beings in the world, so quick that an adult Fanalis would struggle to keep up with you."
1972,,400,Air Fleet ,Magi: Alma Torran,Control ,"The magic of this world is far more advanced than that of the next, and little demonstrates this more than one area. In the main world of Magi, the best sort of Magic Tool they have for flight are flying carpets, and those are exceedingly rare. In Alma Torran? They have armadas of heavily-armed flying fortesses. Usually, only the Orthodox Church would have access to these, but it seems an exception has been made for you.

You now own a whole fleet of these arrowhead-shaped airships, numbering about a dozen in total, each larger than an aircraft carrier and appearing far more futuristic than something in this world should be. Aside from each being large enough to carry a small army and armed with cannons capable of firing off enormous blasts of fire and lightning. Not only that, but they’re also capable of emitting the same kind of mind-destroying waves as the Gunuds, able to turn those without strong wills caught within into mindless slaves, though the waves they emit are nowhere near as powerful or far-reaching. Be warned, though, that they’re not the sturdiest of things."
1973,,400,A Promise Unforgotten,Campione,Control ,"Geasses and contracts are curious things, not even the most powerful are free from their influence. While not an artifact by itself, this gift is still useful for those who value contacts over direct power. To put it simply, this is a favor owned by a powerful and resourceful God and lend to you by me, maybe you can exchange it for their assistance once or ask them for a powerful item in compensation. They will comply as long as it's in the realm of possibility for them to do it. I’ll give you one more each jump, leading to being of similar power and influence."
1974,,400,Killer Queen,Campione,Control ,"Once Pandora’s binding fades from the minds of the Divine Ancestors, there can be only one thought that crosses their mind. To reclaim their missing power. Thus far, there have been only mild successes, with most failing altogether or worse, coming down with a severe case of inbound Campione. Should you find something lost to you, sealed away, stolen, or something else altogether, you will find it far easier than it ought to be to either reclaim that missing power, or to steal something equal in value from another. It should also be noted that you also possess the skills at politics and backstabbing to gain assistance from other Divine Ancestors, and that your attempts are always more successful - and rewarding - than theirs. In fact, why don’t you go ahead and calculate the interest on this forced loan? Because that too will be yours in time. In short? The farther you fall, the farther you rise."
1975,,400,Heroic Avatar,Fate/Extella,Control ,"Doing things right might be best done by yourself but you won’t always be able to get out there in the field. If like a certain Titan, you’re bound up in a prison cave and prevented from directly interacting with the world, what is there to do? Somehow, you’re able to create an avatar to act for you regardless of how you’ve been bound or prevented from acting. A Heroic Spirit who you can act through, like a lesser body, which possesses only a small fraction of your overall power. You can freely perceive through and control them, even if normally restrained from movement or sensory input. More power can temporarily be channeled to your avatar but it risks damaging the fragment of your being to do so. There is no limit on range and, with a great deal of practice, you may even learn to create more than one and control them simultaneously. "
