0,,CP Cost,Name,Jumpdoc,Chapter,Description
420,,400,Barrier Meister,Final Fantasy XVI,Illusion,"The island of Mysidia is covered by a barrier that hides the island’s very existence from the outside, yet someone has to know how to maintain such a barrier. This grants you the knowledge and ability to set up barriers capable of covering an entire island while hiding it from the outside. Such barriers are even quite cheap to maintain, only requiring a few crystals once to be placed in the wards maintaining the barrier once in a while. This also increase your abilities, spells, powers etc related to barriers in general as well as making them much easier and cheaper to develop new types of barriers as well maintaining them."
421,,400,Unthreatening,Fate/Grand Order Part 1,Illusion,"How could you possibly be a danger to others, with your weak human arms and nonexistent magical power? Whether or not you have a hidden trump card, all your enemies, and even your allies, think this way. As long as you don't show a level of capability beyond that of an unremarkable, untrained human, nobody in a battle will really bother with you, leaving you alone in favor of focusing on more dangerous threats in their eyes, to the point you could calmly walk through a battlefield filled with Servants and Demon Pillars with assurance you would be completely ignored. Even if you're the only possible target, your enemies will mostly just toy with you at most. Additionally, you can take on a form that resembles that of an entirely normal human person, the specifics of which are up to you and may be designed on purchase of this perk. Taking on this form will completely hide all of your powers and magic, to the point that even an incarnated Servant would seem like a completely ordinary human to even the most powerful sensors. And, of course, there are limitations to this. The moment you show any amount of supernatural or superhuman ability, whether attacking, defending, or even simply existing as a supernatural being, this protection is immediately rendered permanently useless against anyone who has witnessed the act. As long as such people recognize who you are, you won't benefit from this perk against them. But as you're truly a normal human, this is likely irrelevant, right? Or do you in fact truly have a trump card, a certain ring perhaps?"
422,,400,"To be sincere, I must be perfectly honest",GrimGrimoire,Illusion,"Though it’s not like anyone would ever know if you were anything but sincere, for everything you do have the ring of earnest honestness. This doesn’t help you pass yourself off as someone else, but it does let you pass yourself off as ‘yourself’, even if it’s just part of yourself, and thereby hide the whole.

With this, people can only find what you’re willing to present, with everything else about you being hidden by those truths. The only path around this is by being told by someone who already knows, or by the mightiest of divinations."
423,,400,Izunia’s Wit,Final Fantasy XV Royal Edition,Illusion,"When you challenge your destiny you have to know how read and manipulate the people, the situation, everything around you, you make it look easy, as if you were putting the last piece of the puzzle, when you start not even the gods can stop you, help the fact that you can create very realistic illusions, you can switch places with someone's best friend, fight alongside them and get them to nearly kill their best friend without them realizing they've been tricked until it's too late."
424,,400,If You Believe ,Final Fantasy XV Royal Edition,Illusion,"Hey, I know you're stealthy, but you don't need to show off, you've got these eyes sharp like an eagle's, your body is just above peak, with your freerunning skills you usually go from point A to point B faster than anyone, you’re abnormally stealthy simply disappearing from the person looking for you, even your items make less noise and you are preternaturally skilled with daggers and other small weapons, you can hide and throw them with immense accuracy and power, you also can lure and assassinate MT humanoids very easily, by the way, what is your creed... hey, not again!"
425,,400,True Outsider,Generic Angels and Demons,Illusion,"As someone that rejected every other side of the cosmic scenario except yours, you ended up developing immunity against a very powerful cosmic force: fate itself. This not only makes you a blind spot for any prophecy, inclusive those made by gods and similar beings, and gives you free control over your own destiny, but this also allows you to derail fate and prophecies related to other people and things, making it possible to avoid events that normally would be set in stone to happen without your intervention."
426,,400,Damned in Secret,Horus Heresy: The Primarchs,Illusion,"You would hardly wish to out yourself as a – witting or not – servant of the Ruinous Powers in any situation where that could be fatal, now would you? You can hide the corruption on your soul, even hiding your allegiance to one of the Dark Gods from even those who could ordinarily sniff it out, such as the Emperor of Man or the psychic sight of other potent psykers. You could be a mole in the ranks of your brothers or maybe hide the things you did for the greater good. Perhaps it would be wise to pretend that eye you traded away was simply lost. "
427,,400,Hidden Agenda ,Horus Heresy: The Primarchs,Illusion,"Denial of information is a useful tool. If your enemies know nothing about you, they won’t know how to deal with you one bit. For this purpose, you excel at denying any attempts to pump you for information, read your motives, or even scan your mind for truth. You can even hide your true goals from your own twin brother, who knows more about you than anyone else in the world. Unreadable to mundane and supernatural powers."
428,,400,Huli Jing,Chinese Mythology,Illusion,"The fox spirits of folklore are of great cunning and power. You can freely take on different humanoid forms, from young or old, male or female and with an appearance and figure of your choosing. Accompanying this is great skill in illusion magic, being able to conjure voices and images from thin air, and create life-like apparitions and glamours. Over centuries and millennia, your abilities naturally grow to its apex; after a millenium, your powers will eclipse what they were a thousand years prior."
429,,400,The Blissful ,Final Fantasy XIII-3,Illusion,"And then eventually, even if food is plentiful, the human mind grows bored. It grows dull, and aches to find a break from monotony. It needs the release, and in recognition of this, Yusnaan provides with a stream of parties, revelry, and festivities. It’d be nice if you could take part as well.

With five boxes, regardless of the energy dedicated to it, it is possible to conjure a vivid illusion of a party that goes on all around you. Or...is it an illusion? For the time that the box is manifested, reality bends to your whim. Dancers, bands, fireworks, parades, anything that fits a party will become reality for as long as the boxes contain magical charge. The more intricate the illusion the faster the drain - but the illusion will stay real until the end, when the reality around pushes it aside. As the illusion is based on your perception - you may shape the proceedings to your personal experiences."
430,,400,Signature Superpower ,Miracleman,Illusion,"Despite a cold war that lasted thousands upon thousands of years, a cold war deadlocked by two unique, extremely powerful biotechnologies, neither the Qys Imperium and the Confederacy of Gulf Worlds was able to steal the secrets of the other in order to gain the advantage. Whether your powers were inborn or implanted into your body some time after, they’re yours, and only yours. All of your supernormal abilities, possessions, and creations are unable to be copied or reverse-engineered unless you allow it."
431,,400,Firedrake Sweep,Miracleman,Illusion,"Due to the Firedrakes’ power and ubiquity, the Qys perform regular sweeps of inhabited planets in order to root them out. You wouldn’t want to be found and abducted, would you? Now any special powers you might have won’t appear on any sensors designed to pick up on them. You’re seen as a perfectly normal example of your species, up until you actually start using your powers in view of the scanners or investigators."
432,,400,Claiming History,Egyptian Mythology,Illusion,"Long is the tradition of Horus kings and queens who chisel away the names of their predecessors to remove the memories of past kings or claim their deeds as their own. When you erase (or command to be erased) a written name and replace it with your own, all others shall both remember and treat you as the true person referenced on that work.

So should you replace the name on an obelisk a hundred years old with yours, the citizens will recall and act that you were the one who raised it, even in the face of your five-year reign."
433,,400,Hide and Seek,Marvel Zombies,Illusion,"Maybe it’d be possible to beat out the zombified superhuman community if you were some godlike voyager traveling through realities, but what are the chances of that? For everybody else, you’re better off keeping your head down and trying to keep a low profile. Even then, the odds are against you. After all, the monsters you’re hiding have all sorts of ways to find you outside the mundane - freaky sixth senses, telepathy, divination, and all the fancy toys they’ve got access to. They’ll have a real hard time with you, though. Firstly, you’re immune to any supernatural means of gaining information on you - for example, the zombies can use that reconfigured version of  Cerebro as many times as they want, but they won’t be picking up on you. Any way to scry on you just doesn’t work, unless you want it to. Secondly, you’re just really, really sneaky. Were you part of the Hand or something? You can move while making nary a sound, are capable of all sorts of acrobatics, and everything you’d expect those red-clad ninja to be capable of sans the fighting skills. Or maybe you’re one of those rotten robbies and think that being really sneaky is befitting of a monster."
434,,400,Sky Pirate’s Scarf ,Final Fantasy XII,Illusion,"You can make any ship you are piloting invisible to scanning systems. It also helps that you can now perform very tight manoeuvres with any ship you pilot, though it is ill advised to perform a Cobra turn with an airship carrier."
435,,400,Just A Human,Slay the Princess,Illusion,"No matter how you might change or shift, people will never notice or comment on anything unusual about you or anything you do. To them you are, and always will be, just a normal person. The limits of this ability are arbitrary and would apply even if you, say, turned yourself into a bizarre cosmic deity larger than the imagination could safely handle. Which is purely hypothetical and has very little chance of happening either way."
436,,400,One with the Shadows,Final Fantasy XI,Illusion,"A ninja is a person who lives in the shadows, passing unseen and unheard through the darkness. As a ninja you have certain skills, skills granted to you via a mountain of training and just a touch of ninja magic. When you pass into the shadows you blend in much more than is seemingly possible, leaving not even an outline to give you away. It seems less that you actually become invisible and more that others seem to have a blind spot that covers you whenever you hide among the shades, though this hides you it also grants you a lighter step muffling your feet by a large amount as you pass by others unseen and unheard."
437,,400,Clan Arts,The God of High School,Illusion,"You’re a rare instance of a human who has gained supernatural abilities beyond raw physical abilities through training, instead of relying on a Charyeok or Divine heritage. You were trained in the Ninja arts from the day you were born. Whilst this has left your stealth skills unparalleled, even letting you sneak through many magical wards, the secret techniques you have learnt are much more useful. You can substitute your body for nearby objects at super high speeds, as well as the bodies of those nearby. You can pin people’s shadows to the floor with sharp objects, trapping them unless they are immensely strong or you pull the knife from their shadow. You are even able to craft minor illusions over yourself, step between nearby shadows and create a limited number of clones, though these clones will be much weaker then you and likely serve only as a distraction."
438,,400,Anti-Fortune,Elantris,Illusion,"Sometimes random twists leave the best-laid plans in ruins. Sometimes important battles and political conflicts are swayed by the unexpected. Wouldn’t it be nice to make that uncertainty work for you? Going forward, you’ll find many of your main endeavors will be subtly aided by chance. Assassins sent after you may miss their encounter. Large groups of skilled opponents may make easy mistakes, negating much of their training. This perk is far from all powerful, but it could give you the glimmer of hope you need to turn a difficult situation into a fighting chance.

As an added benefit, this perk also interferes with most forms of precognition. Beings on Sel with access to Fortune or the Spiritual Realm will have a tough time pinning you down. They may be able to see you, but predicting your actions will be another matter entirely."
439,,400,Unknown Creature,RWBY,Illusion,"Scientists have been trying to learn more about Grimm since forever but doing so is a tedious if not impossible endeavour. They die in captivity and research usually just brings more questions than answers. Your own body and abilities are now simply impossible to analyse properly, the equipment doing so breaking down or anything simply not being understandable."
440,,400,Illusion of Reality,Bibliomania,Illusion,"You now have a very powerful and unusual ability based on the effects of your room. You can generate and manipulate vast illusions that are so realistic they can trick even low level supernaturally perceptive people completely even without subtlety and with it you could even trick illusion masters like Itachi Uchiha from Naruto, though probably only for a small time if you use just this. You are able to make massive illusions that target both the senses and world around you and are only limited by your imagination. More importantly you can create small illusions which can affect reality to a small degree causing real effects and sensation though no bigger than a horse in scale of effects. If you have other illusion abilities they get boosted by this and can easily become powerful enough to affect reality. It takes some focus but not a lot to use this. Also your illusions can be disrupted but only if you are disrupted/distracted and this ability itself can’t stop people's movements, only trick them."
441,,400,Keeping Secrets,High School DxD,Illusion,"Whatever you do, do it quickly and cover your tracks. The war between Heaven and Hell becoming an open conflict again is something only the insane or the vengeful want, and leaving traces of your dealings is only asking for trouble. With this, you’ve become skilled at hiding your own origins and powers - you know how to do the ugly work of maintaining secrecy, from disposing of bodies to establishing a firm alibi for yourself using your skills and powers - magical spells involving illusions, teleportation, and more ways to maintain secrecy or misdirect foes are among your abilities. You’ve also become enough of an actor that you can establish a strong ‘civilian identity’ for yourself, keeping your own trek with the supernatural or secret organizations of some kind a secret to all but those you actively deal with. After all, there’s no need for Perfect Student Jumper to be suspected of ugly things like treasure-hunting or the occult, right?"
442,,400,How Did Your Garden Grow?,Fate/Apocrypha V1.4,Illusion,"Yes, you managed to construct something approximately the size of a small mountain...in total secrecy...near enemy territory. How? Only you know, because it was this perk. Feel free to build all manner of FULLY FUNCTIONAL BATTLE STATIONS, because up until you take off/activate the doomsday device/show up, nobody will realise what you were up to. Once it’s out in the open, however, you can’t hide it the same way. Hope you’ve got an escape plan."
443,,400,IGNORANCE,CthulhuTech,Illusion,"You are capable of ignoring something. Once you decide to ignore it, that concept simply will not intrude on your consciousness. This does not come with any protection from whatever you were ignoring. You can only ignore one thing at a time, but you can set a condition to remind yourself when you can stop ignoring it."
444,,400,Triple-Quadruple Backstab Bluff Technique        ,HighSchool DxD,Illusion,"Judas was a moron compared to you. Your skill at manipulation and deception has achieved levels unheard of, especially in matters of betrayal and espionage. Your lies cannot be detected through magic, and only physical evidence or a dogged enough detective will find you out. You can also weave an intricate web of ‘I’m totally on your side’ with such effectiveness that no one is certain whose side you’re really on, and know just how to maintain and pull at said web so that you emerge on top. Finally, being in such touch with your own inner bastard, you can sense it in others as well - you know when someone you’re speaking to is lying to you, and can ‘feel’ when someone you know is close to betraying you, along with what motivates them."
445,,400,Criminal Blind Eye,The Voynich Hotel,Illusion,"Let’s be honest, a lot of people really don’t pay attention to what’s going on around them. Even if you start casually chatting about your latest hit and how the blood splattered the wall in the middle of a cafe. You could be talking about a video game or your favorite movie for all they know. Why assume the worst? Now even normally attentive individuals, like law enforcement or sharp-eared detective kids, won’t worry too much when you start talking about your criminal activities in public. Just don’t actually pull out a weapon and you could talk about the time you gleefully murdered three dozen children, complete with photo evidence, without raising an eyebrow from those around you. This also has a sidelong benefit that most people tend to not associate you with criminal acts without direct evidence to the contrary."
446,,400,Ninja Robes,Final Fantasy I,Illusion,"Why on Earth would a Ninja...er, a Thief, wear bright orange? These robes start as bright orange, but when you wear them, they change into a bright green instead. After some research, its true ability becomes apparent - the outfit’s ability to change into obnoxious colors is a symptom of a magical enchantment. With some practice, it can perfectly emulate the color and appearance of its surroundings, camouflaging the user or making them completely invisible to mundane sight when standing still, and very difficult to see when moving. This doesn’t work too well for supernatural or magical senses, mind."
447,,400,Practically Invisible,Disney’s Aladdin,Illusion,"Passing beneath notice is something of an art,and you're a true artist. You have a talent for diverting attention from you in any and all situations. You can use a distraction, pretend to be someone else or just shrink away until you merge into the background, but it’s hard to pick you out when you don’t want to.

The Second part of this perk is much more important. You simply cannot be noticed by any
supernatural means. Unless someone knows you intimately and searches directly and unequivocally for you, any category based looking always passes you over."
448,,400,A Perfect Disguise,Disney’s Snow White,Illusion,"When they say “Master of Disguise” they clearly mean you. You have an exceptional talent for glamour magic and shapeshifting, to the point that not even those who know you personally could guess that it’s you. You could perfectly imitate someone else, become an animal, or reinvent yourself completely. You will never revert back to your original form unless you want to, nor will you find yourself stuck in one form."
449,,400,Umbral Illusions,Wizard 101,Illusion,"Shadow magic touches on the true nature of the Spiral, and both creation and destruction are its wheelhouse. No Shadow mage in creation has ever been able to make a true thing, as only beings of truly unimaginable power can do such, like Bartleby or Grandmother Raven, who are wise enough not to abuse such power. The best even Shadow master can manage is Illusion, and you are no different, though with this perk you are a veritable master of such Illusions. The Illusions you can craft are capable of fooling every mundane sense and several supernatural ones, only the most puissant in magic able to call out your creations as the evening mist they are. With power enough to match Bartleby, perhaps you may even perform the impossible and create something real from Shadow."
450,,400,Abyssal Haze,Dark Souls: War of the Ancients,Illusion,"Just as Fog gave way to Fire, eventually it must fade into Dark; such is the logic of the world. It was inevitable, really, that the world would one day feel the absence of fire’s illumination, something they shall be reminded about when you take to the field. You can surround yourself in a cloud of pure Dark, rendering any within blind and deaf, all the while numbing the other senses."
451,,400,False Sun ,Dark Souls: War of the Ancients,Illusion,"Lord Gwyn’s last-born son, Gwyndolin, was born with a strong connection to the moon, leading him to be raised like a daughter. What he may lack in physical power, though, he more than made up for in his ability to bend light however he pleased, crafting illusions that few could match, yourself being one of them. Whether it's appearing as someone else entirely, hiding secret passages or making a target experience something that doesn’t exist, it is well within your capabilities to deceive others like the sun dominates the daytime sky."
452,,400,What Lurks,Dark Souls: Covenants,Illusion,"Sight is an essential sense for many, and for very good reason. And yet, for as much as one may rely on the eyes, they are easily fooled. You are very experienced in this, as you can shroud yourself in a cloak of darkness, shrouding you from observation. Not only will you be much harder to notice, more akin to a shadow than a person, but all noises you emit will be muffled, and your scents eradicated."
453,,400,Crown of Illusion,Bloodborne: Covenants,Illusion,"One of the precious secrets of Cainhurst. The old king's crown is said to create and reveal illusions, and expose a mirage that hides a secret. And so Logarius donned the crown of his own volition, determined to prevent a single soul from stumbling upon the vile secret. What visions did he see, sitting serenely upon his new throne?"
454,,400,Master of Mischief,Thor: Love and Thunder,Illusion,"Your skill at both mundane and supernatural deception was matched by only one other. Loki, God of Mischief, who “died” many times. You’re well versed in the same Asgardian magic the second prince of Asgard used to generate illusions. You could conjure unsettlingly realistic images into the material world, take on the appearance of others, create legions of decoys, mask your presence from others, and influence the minds of those with wills lesser than yours. Really, this is a very versatile school of magic and dedicated practice and exploration will yield much fruit. Additionally, you have an alluring presence befitting of the prince(ss) of lies - talking people in and out of things and wrapping them around your finger is child’s play to you, and your skill with falsehoods can fool all but the wisest of souls."
455,,400,Illusion Casting,Marvel 2099,Illusion,"You are able to project telepathic illusions into the minds of others. These illusions can assault multiple senses at once, and you can project an illusion into several minds simultaneously, however they lack actual physical substance and cannot actually harm someone made to perceive them. Awareness that they are an illusion and active use of willpower to disbelieve them can shatter the illusion and remove the image from someone’s mind. These illusions can add sensations but not remove them, and attempting to use them on one with superior senses to your own will be difficult, if not outright impossible for you as you are now."
456,,400,Illusionist ,League of Legends,Illusion,"Your foes can't kill you if they can't hit you. You possess illusory magic that allows you to fool your enemies with ease. You can create copies of yourself, make yourself invisible, and place sigils upon the ground that you can teleport to instantaneously, so long as you're within 20 meters."
457,,400,Context Problem ,Ben 10,Illusion,"Magic comes from mana, or maybe it doesn’t. It could just be life energy that makes using it easier. Maybe it’s just really advanced science? Or is the science really advanced magic? For some reason, your foes and onlookers have trouble nailing down what your abilities are and how they actually work. Instead of using things like context clues and experiences, they will assume it’s something that makes sense to their world instead of leaping to ‘otherworldly invader’, and almost always in a way that gives you an advantage over them. It might be years before someone actually realizes how your special abilities actually work, let alone any weaknesses. Suckers!"
458,,400,"""Waiting, Watching""",Dark Souls 3,Illusion,"You are a predator, stalking, hunting in the name of Pontiff Sulyvahn, patrolling foreign lands on some mission long forgotten. You hide in unstable space, spying, waiting for prey to walk into your trap. By purchasing this, you gain the ability to hide in small pocket dimensions of your own creation, becoming undetectable in the process. The space created is always large enough to accommodate you with some room to move. This ability allows you to hide, even if you would stick out like a sore thumb, and spy on things happening around the location you through the thick ""walls"" of the bubble. To exit, one must simply dig their way out. Using this ability takes just a few seconds, but climbing through the permeable wall takes some effort and causes the cold, foggy air to leak out. This basically means you should make your exit when no one is around or when you don't care about being discovered. If purchased with ""Rapid Response"", you may much more quickly burst through the ""wall"" of your pockets, popping it like a bubble. This ""popping"" creates a cloud of cold mist to conceal your form, and makes using the ability much more viable for ambushes and sneak attacks."
459,,400,“Grand Delusions” ,Dark Souls 1,Illusion,"Inspired by your lord’s great illusion that bathes all of Anor Londo, this ability has been bestowed upon you. You are the dominator of deceived eyes. On purchase, you become capable of weaving tangible illusions. Illusions take a bit of some to weave, as you’re forming them as you envision in your mind’s eye. Your illusions do not simply give when pushed upon as if a trick of the light though, needing to be struck first before dissipating. While you can only form illusions the size of Gwynevere or below, you can make them look like just about anything and insert complex commands while weaving them. This allows them to potentially speak, move and otherwise keep up the ruse as long as possible.

(Note: Illusions cannot persist without you being in the vicinity to maintain them.)"
460,,400,Gachiin’s Sugar,Sekiro: Shadows Die Twice,Illusion,"A jade candy that’s muted color makes it easy to overlook and it has a very soft flavor. After taking this candy, your presence and any noise you make will be severely reduced for next hour. You will receive a box of this candy in packs of six every day."
461,,400,Cunning Castaway ,MtG - Ixalan,Illusion,"It seems your unfamiliarity with the world allows you to shape the preconceptions with others - you have a form of magic that relies on the creation of complex and autonomous illusions...and by honing it, eventually you can use your expertise to plunder thoughts and secrets from the minds of your enemies - those stronger in mind and cunning can resist this, but those who are confident and arrogant can easily drop their guard and become vulnerable."
462,,400,Mischievous Tricks ,MtG - Lorwyn,Illusion,"Everyone assumes faeries are insubstantial creatures, mischievous tricksters who traffic in games and glamers, little more than colorful pests, really. Some faeries especially love to shatter that particular illusion, and while you might not be interested in that, the fact remains that you most certainly could disabuse people of the notion if you wanted to.

You could sing a slumber song directly into people’s minds, a soft, echoing sound that would be quickly picked up and enriched by her siblings. No audible voice could ever match this silent song's fragile beauty and to the ears and minds of all non-faeries, it is an irresistible push towards unconsciousness. You could leave dusty trails of color in your wake, trails that bend and swing to surround your victim before solidifying into thick and hard solid bars of smoke and light, forming a magical enclosure to keep even a giant captive in the air.

And that’s only the beginning of the special magics you have if strangers don’t remember their place, from spells to render a person silent or stupefied while you abduct them, to more creative ways to blight your victims. You’re fully capable of giving someone the head of an ass just to keep them from talking, and to visit them with an unquenchable thirst on top of that to leave them both silent and miserable."
463,,400,Stromkirk Guile,MtG - Innistrad,Illusion,"The vampires of Stromkirk. In order to escape the politics of Stensia, the Stromkirk house chose to instead settle in Nephalia, and became all the more insidious for it. The vampires of Stromkirk, and now you, bend the perceptions of men. Such that they can walk through our towns, and all but the most attentive would not notice. You will also gain the ability, which some of their elders hold, to transform into mist. Rendering many defences void, as you enter guarded homes through the slightest cracks."
464,,400,Corruption In the Ranks,MtG - Innistrad,Illusion,"Skirsdag cultists are everywhere, demon worshipping scum that they are. But we can never root them out. They come to our cities and walk among us freely, for even the churches are not safe for the infiltration of these demon worshiping madmen. Like the cult of Skirsdag's many followers, you gain a talent for infiltration. Not the silly tiptoe around avoiding everyone kind. They can pose as anyone, even hiding as clergymen. You gain the skill to maintain that cover, as well as assist others in infiltrating groups so that you may rot them from within."
465,,400,Sneaky,Warbreaker,Illusion,"Yesteel would not be disappointed. You can vanish into shadows or crowds with equal ease, and infiltrating the most secure locations in the world is a question not of “if?” but “how long?”"
466,,400,Variation Phantasm,Fate/Extella,Illusion ,"The mana in the air here is mutable, far more easily changed than the reality on Earth. Things impossible to achieve in Gaia’s bounds become much more probable within the lunar shell. One of those such things is a alteration of sorts, one you can apply to your own abilities. Your Noble Phantasms, as well as other abilities or magic you may have, can be rapidly and easily expanded or defined in their target number or area of affect. An Anti-Unit Phantasm that strikes a single person in the heart could be expanded to an Anti-Army effect able to attack many targets at once. The trade- off is a lowered level of power, matching the expansion in targets. That heart striking Phantasm would have to lose the attached fate-bending effect to work on such a large scale. Exchanging power for scale but the reverse also applies, letting you narrow the effective range of your Phantasms and abilities to greatly increase their power or even generate entirely new effects. It takes only a few moments to adjust these things, enough to be effective in battle, and their costs otherwise remain the same. While there is no theoretical limit to the expansion or narrowing limit, both do reach a point where the power thins out enough or the focus is so small that they are impractical against most targets."
467,,400,Ten Thousand Colors,Fate/Extra CCC,Illusion ," Medicinal technology has advanced to an utterly absurd point in this timeline. Not just the body, but the mind and soul itself has been understood, leading to the science of spiritrons and therapy programs able to enter the innermost hearts of humans to help them cope with their flaws and traumas. You have one such program installed in your soul, now. You can use it to not only enter the souls of others (which, strangely enough, look like one of the dungeons of the Moon Cell, complete with digital aesthetics), but also modify them.

Do remember that people usually don’t allow people into their hearts, and you might simply be barred from entry if you don’t prepare properly. It’s meant to help people to overcome their flaws, but it can be turned towards a less ethical purpose as well, letting you outright overwrite people’s minds with something more pleasing to you. As it is, doing all this takes effort and quite some time, as you need to do everything manually. But with experience, skill, and most importantly resources to enhance and modify the program itself, you can turn it into an automatic ‘you lose’ brainwashing ability. It’d take something like absorbing three absurdly powerful Servants to gain the raw energy and processing capability to do this, but if you scheme properly and your luck is just right you may yet be able to achieve this. Be careful of who you recycle into the program."
468,,400,Moon Mad Love,Fate/Legends - Empires of Antiquity,Illusion ,"Being loved by the moon is far from a simple blessing. While there are some gifts to be found, it is
madness that is most associated with such favour. You’ve managed to avoid that part however and
taken advantage of what being favoured by the moon and the deities connected to it can bring. Any
being closely associated with the moon, such as goddesses of the moon, feel a strong sense of
affection and even attraction towards you, and you find that magic related to the moon is much
more powerful when used by you. It magnifies the strength of any rages or frenzy related abilities
that you possess a large amount as well and even allows you to transmit your own madness to those
around you. This is done by manifesting a shining full moon above you in the sky, affecting anyone
who the light from that moon shines on within several kilometers, letting you project any insanity, rage or madness you feel or have felt in the past onto others. Depending on what you draw on, this
may hinder foes or empower allies, as you can direct the light to not shine on some areas. The
madness will fade in time from those with superhuman or magical power but ordinary people will be
permanently afflicted. "
469,,400,A Life of Love,Fate/Legends - Vive la France,Illusion,"Cute just can’t compare to true beauty. You are the shining diamond that doesn’t need to pretend to
be between man and woman, you simply transcend both of them. Just normally, your eternally
youthful and pure visage is able to bewitch and lead along even determined rivals to just stare and
dream about a moment of your time, but using your exceptional skills with dance and performance, you can greatly extend the effect into something magical. Just maybe with a little bit of magical
energy too. When you really push yourself and spend a bit of your energy, only a small amount, you
are able to greatly weaken the physical parameters and paralyse those that watch, leading them
towards death as they are entranced by your beauty. Magic resistance or a lack of care for beauty
can avoid this but for those trapped within, even approaching with weapon drawn as young sing and
dance will not set them free. Not until your sword has pierced them, leaving them broken hearted in
more than one way."
470,,400,Coward Tactics,Fate/Legends - Garden of Avalon,Illusion ,"A spy cannot accomplish their mission were they to be found out as easily as any magus taking a
peek at them through a magical lense. For that purpose, you took on a mighty enchantment that
conceals many aspects of your being from detection. Your identity and true name, your level of
power, skill and the nature or details of your abilities, even the equipment you have available and
whether or not you possess any magic or are inhuman is hidden from magical sight, unnatural
powers or methods beyond mere observation. Someone can figure out your name by seeing your
face and matching it to an image they have seen before but they cannot cast a spell to know so
automatically or learn it by taking your blood and matching it to a sample with technology."
471,,400,Chalice Murmurous ,Cultist Simulator,Illusion,"A pthumerian chalice filled with blood. Partaking in the blood causes vivid dreams of beasts and hunters, and with great pains can things be pulled out of them.
"
472,,400,Corruption​ ,Sailor Moon,Illusion,"When humans are at their lowest, they are capable of doing the greatest of evil deeds. Only capable, though. Some of them need a small push to let the negativity truly overtake them, to release them from the chains of restraint. When you find an average human being with serious mental and emotional baggage, you can enhance the negative feeling in their hearts through awful visions. These will lift them from anything holding them back, and they will turn on their allies and friends. They will act selfishly and callously through your influence. Perfect for sowing discord among your enemies.
"
473,,400,You Know My Reputation ,DC Occult,Illusion,"You have an astounding capacity to bluff your way out of anything - mostly due to your supernaturally good poker face. You have absolutely no tells and even attempts to peer into your mind can't discern whether or not you're lying. You could lie to God and he'd be none the wiser.
"
474,,400,Noble Reserve​ ,The Gods Are Bastards,Illusion,"The Drow of Narisaan have a culture shaped by their circumstances. In the space-deprived caves in which they live, inflicting others with their emotions would make it... difficult to avoid internal conflict. Because of this, they’ve mastered the art of hiding their emotions behind walls of reserve. You too have this skill, honed to the point where even magic will not be able to see what you see in truth, not influence your emotions behind that iron grip you have upon them."
475,,400,Invisibility Cloak​ ,Madoka Magica: Wraith Timeline,Illusion,"Do you want to live life without consequences?​ You can obscure yourself from both magical and visual detection by cloaking yourself in magic, appearing completely transparent and invisible to the naked eye. Your footsteps can still be followed if you’re walking, however - try not to make a splash in any puddles.
"
476,,400,Star Mero Mero Heart ,Mermaid Melody Pichi Pichi Pitch,Illusion,"A gaudy, magical girl-like wand that consist of a white rod that has a small blue orb at the bottom and a pink orb on a golden handle at the top (with a yellow star inside the sphere). It can also retract into a small, microphone-like item. When you wave the wand, cartoonish stars will come out and home in on enemies. Anyone hit by the stars will freeze and start to succumb to visions of dreams that drain away your sorrow and memories; get hit by enough stars at once, and you might slip into an eternal dream and never wake up. The wand also enhances your cuteness appeal – to the point that people with low magic resistance will adore you as a pop idol – and the wand will start glittering when it detects magical beings in the vicinity (excluding yourself, of course). Plus, it lets you set things on fire."
477,,400,Heretical Beauty ,Senki Zesshou Symphogear,Illusion,"It seems that they really don't make them like they used to. Aside from just raw physical beauty, there's just something... mystical about you. There's an unearthly air about you that makes you seem that much more beautiful. Because of this, any non-human features seem that much more attractive, while also seeming to dampen the negative reactions that people might have to those kinds of features.
"
478,,400,Creepy Moth On Your Window ,Generic MG,Illusion,"You are a master infiltrator. Not only does this cover short-term infiltration, but also long-term infiltration. Acting, knowing how to lie, and a few other topics that form the basis of infiltration operations. You could become a respected member of a magical girl’s support team if you put in the time.

This also allows you to cloak your power, either making it feel like a normal human or just making yourself feel weaker to those that can sense magical power.

If you use power above the set power of your cloak, it won’t work and your full power will be detectable for that time.
"
479,,400,Lunatic Red Eyes ,Touhou Project: Parasol Paradise,Illusion,"You gain the ability to sense and manipulate waves, the source of power localizing in your eyes or the closet equivalent. You are most proficient at manipulating brain waves, allowing you to induce madness or hallucinations depending on the strength of your opponent's will. You can also manipulate light and sound waves to deceive the senses indirectly, from concealing the paths of your projectile attacks, to creating after-images of herself, to casting wide-area illusions that cause people to get lost. As a cherry on top, you are also capable of releasing waves from your eyes in a destructive blast. Though you are flexible in the variety of waves you can manipulate, waves besides brainwaves, visible light waves, and sound waves are much more difficult to do so. Controlling more powerful or conceptual waves will be out of your control entirely.
"
480,,400,Lunatic Eyes ,Touhou Project: Forbidden Hermit,Illusion,"You can manipulate all kinds of waves, from light and sound waves to brain waves. By manipulating light, you could turn yourself invisible or create seemingly endless illusory mazes. By manipulating sound, you could make someone hear anything at all. And by manipulating brain waves you could drive someone insane, or just hypnotize them into buying your stuff.
"
