0,,CP Cost,Name,Jumpdoc,Chapter,Description
1991,,600,Ethereal ,Dogs of War: Warhammer Fantasy,Benevolence,"By divine providence or unholy magics you are now invulnerable to mundane weapons. They either bounce off or simply pass right through your ghostly form, though even the weakest enchantments will render weapons once again able to harm you.
"
1992,,600,Time’s Up ,Neverland: The RPG,Benevolence,"Many of the creatures of the island like the Crocodile are from long-lost ages, and they’ve lived long enough to no longer fear time. You (this includes all body parts) are now immune to all time-based magic and effects as long as this perk is active. Furthermore, nothing, whether physical or magical, can slow you down – this accounts for not only time magic that might slow your speed, but physical things that slow down your speed like mud, ice, breaking through barricades, etc. Please note, however, that this perk only eliminates things that reduce your speed; it does not actually increase your speed beyond what your speed would be without things to slow you down. In addition, you can cause a ticking clock sound to echo from your body, which triggers deafness in nearby listeners and lowers their overall stats. Plus, you are able to keep perfect time.
"
1993,,600,Mending ,Wonderland No More,Benevolence,"This perk allows you to essentially “heal” inanimate objects or constructs (chess pieces, living cards, robots, etc.) through magic. More than that, though, it also lets any healing powers you have that would heal living things have equivalent repair/mending effects on inanimate objects/constructs; the stronger the healing, the stronger the equivalent repair – if you have a resurrection spell, perhaps it could even bring destroyed/killed items “back to life” (something impossible for the normal Mending edge in-game). Buying this perk also grants you the Greater Mending edge from the game.
"
1994,,600,Heroic Spirit,Danmachi,Benevolence,"Significantly increase your resistance to mental attacks and abnormalities along with boosting all of your abilities when facing a great adversity and it further improves the greater the adversity and the more disadvantage you are. This also boost your willpower, determination and heightens your concentration to prevent you from faltering against you adversity. These benefits are all only temporary that slowly restores you back to your base abilities after the battle."
1995,,600,Guardian Child,Danmachi,Benevolence,"Through this your patron god or goddess gains an invulnerable status preventing others from harming, poisoning or even forcing them back to Tenkai as long as you exist and a member of your patron god or goddess. This also in exchange grants you a two way direct communication with your patron god or goddess telepathically through vast distance. The effect of this skill would be gone should you die or converted to other Famlia though your new Familia patron god or goddess would gained the invulnerable status."
1996,,600,Fleeing Party,Danmachi,Benevolence,"When you or your companions are fleeing something or someone, bindings loosen, traps failing to activate, impediments, and doors cannot slow you or your companions down whether mundane, magical, real, imagined, illusion, or otherwise. As long as you are trying to escape, flee, or disengage all of your abilities are improved to allow you to do so. This only applies to the members of your Familia or companions that you brought in your jumps."
1997,,600,A Falna’s Blessing,Danmachi,Benevolence,"As a god you have the ability to grant Falna to others individuals that you want with a short ritual allowing them to improve their basic abilities, gain developmental ability and skills like any other adventurer. Though the rate of their improvement depends on how diligent and dictated they are. If you are a god your imported companions may start as members of your familia and gained their Falna from you but you must personally update their status if they want to rise up in abilities as they lack the ability to update the Falna themselves during this jump and anyone given a Falna in the future has the ability to automatically updates itself. If you are not a god you still have the ability to grant Falna to others though the gods would question on how you can do it if they catch a wind of it. You can also give yourself a Falna if you want to be an adventurer yourself even you are a god. The Falna that you bestow others and yourself automatically integrates any existing System that you have access gained all of the advantages and discarding as much weakness and drawbacks as possible."
1998,,600,Da Once 'n' Future Git ,Warhammer Fantasy: Orcs & Goblins,Benevolence,"Once there was a Prophet and he announced that he was seeking the Once ‘n’ Future Git and with that he became one of the most well respected of his kind. You too can seek out the most worthy of a race/society to rule, within the boundaries of the race/society, over said race/society. This ability allows you to see the ‘worthiness’ of individuals which in turn will allow you to find the most worthy and grant a boon that empowers them by enhancing their positive traits and mitigating their negative traits. Once that is done once you can’t do it again for the same race/society until the current chosen has died.

By announcing you are doing this you will be treated with a large helping of respect from the Race/Society in question whilst you’re on the quest no matter where you are, though what counts as respect in some Races/Societies is different from time to time.

In addition to all of this your mastery of the magic you have grows to the point that you can get stuck into the battles and cast even in the thick of combat.
"
1999,,600,Wildheart ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"The Lore of Beasts is, of course, best at affecting beasts. Their wild, savage souls easily accept the brutish powers of Ghur. This creates an opportunity for you, Amber Wizard. With but an arcane growl from you, a Reiksguard’s horse might become the equal of an Elven steed, or a simple doe strong enough to kick aside a Norscan marauder. Even a tiny rabbit would gain the strength to kill a man, and a bear would become the equal of a rampaging Giant. Of course, should you choose to weaken the bestial with your spells, this too would pass. Bretonnian chargers under your curse will lose even the strength to so much as bear their riders, and the Bestigors of the foul Cloven Ones would pose as much threat as a child. By your hand, beasts may become legends or be reduced to laughing-stocks. The spells which allow such things are known to many, but only in your hands are the effects so pronounced as this. You decide who is the fittest, and shall therefore survive.
"
2000,,600,Lifebloom ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"Ghyran is the Jade Wind of Life, and thus life flows freely from its Wizards. This is why your Order is tasked with such things as providing medicine for troops in wartime, or preserving the harvest in times of peace. Plague and ruin flee before your touch, for you are an agent of Life, and Life always finds a way. Now, you are practically an avatar of Ghyran’s life-giving energies. Whenever you cast a spell pertaining to healing or plant life, the Jade Wind flows freely from you, restoring further health to yourself and any ally within ten meters of you. Broken bones knit themselves back together, crushed arteries renew themselves, diseases burn out before their course has run, parasites are purged from flesh and blood, and even burn scars fade away. Heroes never die, when you are among them.
"
2001,,600,Scion of Corruption ,Warhammer Fantasy: Skaven,Benevolence,"So favored by The Great Horned Rat are you, brother of Pestilens. Favored indeed that his aspect as The Harbinger of Plagues has blessed the upper echelons of your clan. Figures such as Skrolk and whoever holds the title of Nurglitch may be hammered by plague, disease, infection, and cancer; But no matter how afflicted, rotten, or pustulous their body, these priests of the Pestilent Brotherhood still stand tall and strong. Would that if they knew this blessing of yours, they would accept you there in a heartbeat.

Like Skrolk, your body is a container for all things that ravage and wear at the flesh and spirit, such that you are also immune to the slow degeneration and death that one who practices the Lore of Plague suffers. You may feel the bite and tear of Bone Ague, but it will never leave your body a bone-splintered, bent corpse. The sores of Red Pox will weep and bleed, but you will never die from excessive internal bleeding. All this comes to a head in the most terrifying aspect of this blessing: Every disease and affliction that gathers within your body mingles, mixes, breeds with each other, creating hybrid plagues and cancers that can spread from your body. As new sicknesses are created from this method, new spells for the Lore of Plague are developed to spread them. Like your god, you too shall be the Harbinger.
"
2002,,600,Pillar of Commandments ,Warhammer Fantasy: Skaven,Benevolence,"At the center of Skavenblight, in the stronghold where the Council of Thirteen gathers, stands the Black Pillar of Commandments, carved with the edicts of rulership following the Horned Rat’s ideals. Those who fit these edicts and seek to rise, become fueled with the power of the verminous realm of ruin - becoming a Lord of Decay. From there, they fight one of the existing Lords in a duel to supplant them.

In your possession is a similar pillar, made of pitch-black warpstone and, carved in Queekish, the Horned Rat’s law. This is not the Pillar that the Horned Rat slammed into Skavenblight during the great Civil War, but a copy for one’s own personal council and servitors. Those whom you find worthy, and match the edicts and laws carved into the Pillar, will find their bodies and spirits empowered by the dark magicks overflowing from the Pillar, becoming the utmost peak of what their species is capable of in both physical and magical capacities. As well, after your duration in this world, the pillar of black warpstone will be wiped clean of the Horned Rat’s etchings - allowing you to print into it your own edicts and laws, and creating the guidelines for those who are worthy to be bolstered.

It should not go without saying that if one is not worthy, or does not have your consent, will more than likely die horribly to the corrupting warpstone.
"
2003,,600,Dragon Armor of Aenarion ,Warhammer Fantasy: High Elves,Benevolence,"Yes, yes indeed, the armor of the first Phoenix King himself. He who slew daemons by the droves and fought personal avatars of all four Chaos Gods, before killing them as well. It took the combined forces of these four godly daemons to take this suit apart. It took Tzeentch’s Lord Of Change to unravel the protective enchantments, a gout of purifying dragonfire, and millennia of neglect for the armor to slightly degrade. This was an armor forged for the champion of the elves when gods walked the world, and its overwhelming defensive capacity proves this. As a last note, the helmet allows you to speak clearly to whomever you please over a battlefield, no matter the din.
"
2004,,600,Wholesome Knowledge ,Generic Minecraft,Benevolence,"Sometimes when dabbling in the arcane or in esoteric technology, there might be certain consequences that are perhaps unwanted for. Yet they can themselves be the necessary price paid to access even more power. With this Perk you can avoid paying such prices and harness the true power of the arcane and technology. Mind-bending effects that would cause you to see things that aren’t there and generally become less sane are nullified while any info that could be garnered from such states are written down in a notebook in your pocket. Thus you can be assured that no matter what happens in your quest for knowledge, you’ll remain whole and sane while reaping all the rewards that might be locked behind anyway.

(CG Note: The remainder of this Perk requires Minecraft - Generic Minecraft first.)

--(Capstone Boosted) With such deep knowledge, it becomes possible for you to harmoniously merge various facets of reality together into a whole. Whether that be merging magic and tech, or combining different technologies together to create a new whole, You’ll be able to do it if you just put your mind to it. And remove any anti-synergies in the process."
2005,,600,Ancient Stone Monoliths ,Legend of Zelda: A Link to the Past,Benevolence,"In the land of Hyrule, there stand two monoliths, carved with a language most no longer remember. If you could read it, then it would be a simple set of instructions to obtain a pair of magical medallions. There also exists a third one in the Dark World, hidden deep underwater and guarded by a Catfish. However, these monoliths are not what truly matters. Instead, it is the medallions they contain - Quake, Ether, and Bombos - that have been gifted unto you. More importantly however, is the fact that you can take these three monoliths and three medallions and change them. Three spells of your choosing, set to be granted only to those who meet your criteria. Perhaps you would replace the fire creating Bombos with a healing spell? Or the earth moving Quake with a magical shield? The only real drawback is that whoever wields the medallions will also be paying the cost of the spell, and might be incapable of doing just that.
"
2006,,600,A Set of Keys ,Legend of Zelda: Four Swords Adventure,Benevolence,"Fairies hate being in debt and love when you are indebted to them. It doesn’t show up very often because of how rarely they interact with ordinary Hylians, but it is there. In the case you ever find yourself in debt, perhaps some hero dumped a few thousand Rupees into your pond, these keys are a quick and easy way to get out. Or to get them into debt if you wanted to, but that’s another story. The Silver key is both a blessing and a curse - it dampens dark magics, saps strength from foes, generally makes things easier, but comes at the cost of sapping away at the users fate and destiny, thus reducing the reward they would normally receive for their heroic actions. On the other hand, the Hero Key is both a curse and a blessing, because it does the exact opposite. Your foes become stronger, but so will the reward they recieve. As for the Golden Key? Well, it does nothing. Maybe it amps things up or down by a little bit, but maybe that’s just their motivation after you praise or criticise them in the process of giving this to them.
"
2007,,600,Tempered by Light ,Hyrule Warriors,Benevolence,"The conflict between good and evil, light and darkness, seems to wage without end. Still, few can say they are wholly aligned with one side or the other. Even the hero of legend must be tempered before he may eradicate the darkness within his soul. 

On purchase, you become a being wholly aligned with light, in both a metaphorical and conceptual sense. Emotions or mentalities steeped in darkness such as arrogance or hatred are purged from your soul, preventing others from using them against you. 

The corruptive influences of darkness gain no purchase on your mind, body or soul leaving you pure and pristine. Most importantly however, you gain the remarkable power of cleansing, purifying light. It is this light that keeps your soul pure, and it is this light that allows you to combat the darkness. 

The light may be harnessed in a variety of ways to imbue objects with darkness banishing properties, infuse attacks with the powers of light, or simply empower your body to allow you to move and act faster than you naturally could. You stand now as a paragon of the forces of light. 

(CG Note: The rest of this perk requires Lord of Darkness - Hyrule Warriors first.)

Purchasing both “Tempered by Light” and “Lord of Darkness” together will transform you into epitomized Twilight. A perfect balance of Light and Darkness with all that brings with it. Light and darkness, positivity and negativity, altruism and ambition, love and hate. You will be able to blend the light and dark powers you get from these perks into twilight energy, like a Twili Sorcerer.
"
2008,,600,Purveyor of Unusual Goods ,Legend of Zelda: Majora’s Mask,Benevolence,"The Happy Mask Salesman is currently seeking out Majora’s Mask after the Skull Kid stole it. He seeks to prevent something terrible from happening... Like the moon falling out of the sky. Bit late for that. In truth, he probably should have left it where it lay, inside the tomb it was buried by the ancient tribe that guarded it. That said, he seemingly did an excellent job of guarding it during his time owning it. When a cursed artifact is in your possession, it’s not quite so cursed. Anyone seeking to track it’s dark aura would have a harder time, the curse’s effects would be weakened, and the evil permating it’s very nature would not whisper so loudly in your ear. Just be warned - you may be able to carry it safely, but the curse is by no means gone. If it should leave your hands, it would be restored to full power.
"
2009,,600,The Mask ,Legend of Zelda: Majora’s Mask,Benevolence,"Skull Kids are an interesting race. Simply put, they do not have a face - or at least, they are dissatisfied with their natural wooden complexion - and as a result, have a minor obsession with masks. It’s somewhat fitting then, that Majora’s Mask paired with the Skull Kid so well, a child without a face and a face without a body. Yours is a bit better than that. You see, you have an affinity for cursed objects now. Not enough to use them and remain completely fine, but a resistance of sorts. Able to use some of its power before being corrupted, using more power than it wanted to give you, even forcing the artifact to act towards your own goals instead of being forced to act towards its - but again, only for a time. On the other hand, if the curse was weak enough to begin with, you could probably use it safely indefinitely. Just se wary of how long you hold onto such a cursed item, lest it become part of you, or you a part of it.
"
2010,,600,Song of Healing ,Legend of Zelda: Majora’s Mask,Benevolence,"Strictly speaking, this is something that the hero leaned here in Termina and not something he brought with him, but who cares? You now know a very special song, the song of healing. No, it doesn’t heal you when you play it, though quite frankly that would be nice. Instead, this song eases the mental wounds of any who hear it. From simply the sad or broken, to those who still wander this earth long after their time has ended. If you’re willing to suffer yourself, then instead of simply curing these ailments, you’ll find you can instead eject them from the listeners... And into the form of a mask. Be careful with those drawn from the souls of the dead, Jumper, because those are the ones that hurt the most.
"
2011,,600,To Protect the Light ,Legend of Zelda: Ocarina of Time,Benevolence,"The Wise are needed to safeguard the power of the world - and the fruits of their own knowledge from the short sighted and greedy. You have mastered the ways of “protection”, which manifests in a few ways. First, you now know a form of protective magic similar to Nayru's Love which can protect others from all harm- as long as they do not raise a hand to defend themselves or fight their attackers.

Similarly, you have learned how to create extremely powerful barriers and enchantments - so strong that once created you couldn’t even remove them without risking your life with the amount of power needed to break them. These barriers can be given magical “locks” and “keys” to ensure that they are not infiltrated by some petty thieves with lockpicks - utilizing irreplaceable and mystical things such as a certain song or special magical stones - or both if the need arises. These very same barriers can be also shifted to instead sense the contents of one’s heart - allowing only the truly noble or wicked to pass, and warding off all those who do not pass the test. There are some things in this world that must be guarded at all costs - and the heroes of courage only last so long. The walls raised by your hands could stand for thousands of years, in comparison.
"
2012,,600,Soul of Light,Legend of Zelda: The Minish Cap,Benevolence,"One of the two gifts of the Picori shines brightly within your soul. A powerful magic known as the Light Force which can shield you from harm by projecting a sphere of golden light around you. Whilst the shimmering field of Light Force is active it consumes magic at a gluttonous rate and you must stay in place, however this field of energy is completely invincible, capable of blocking everything from magical to physical attacks with equal ease. In addition to this power you have a vast well of mystical energies to draw upon, though no training in its use. Prophecies are clearer and with time you can push events into fulfilling those visions or avoid them with great ease.
"
2013,,600,Magic Armor ,Legend of Zelda: Twilight Princess,Benevolence,"This suit of heavy golden armor has an incredibly powerful- and costly- enchantment. When it is worn, it will start to consume the Rupees on its wearer’s person; in exchange, the armor will protect them from all damage, while becoming light enough to maneuver in as easily as one would regular clothes or chain mail. One Rupee equals one second of protection; once the wearer’s wallet is emptied, the armor will take on a duller color, and become about as heavy as one would expect golden armor to be. Post-Jump, the armor will convert the native currencies of whatever worlds you find yourself in, so long as they are on your person, in addition to Rupees.
"
2014,,600,Dragon Priest Masks ,The Elder Scrolls,Benevolence,"Crafted in ancient times by dragons for their priests, these eight masks are powerful artifacts. Each will never fall off the face of the wielder without their consent, and each has powerful but differing enchantments. These effects can range from empowering your destructive spells to greatly resisting the three destructive elements to infinite stamina and no need for sleep."
2015,,600,Morrowind Signet Ring ,The Elder Scrolls,Benevolence,"This gold emerald ring is almost always found in the possession of the King of Morrowind. It's enchantment allows the wearer's skin to be as durable as ebony with no loss of movement, offers extremely potent magic resistance and high-speed regeneration, and makes them immune to paralysis."
2016,,600,Relics of the Crusader ,The Elder Scrolls,Benevolence,"The weapons and armor of Pelinal Whitestrake, the Star-Made Knight and Champion of the Slave-Queen Alessia. Donning this divine set of armor will make the wearer more personable and skilled in the Restoration school of magic. It is much more durable and resistant to unenchanted weapons than any other armor, and grants the wearer immunity to disease. The shield will reflect any spells it blocks back at the caster. The sword burns with a holy fire that also damages their pool of magicka, while the mace burns with holy fire that is extremely potent against the undead."
2017,,600,A Flourishing Land,Genshin Impact,Benevolence,"After the events of the Archon War much of the land was torn up, and ravaged with disasters and plagues. The ordinary folk were at the mercy of these horrors, trying desperately to just survive having lost home and hearth. The people of Liyue were saved from this when the God of the Stove put his power into the land to stabilise it, leaving him greatly weakened. The Dendro Archon Rukkhadevata did the same to quell a calamity in her own lands caused by Forbidden Knowledge. To an extent you are able to do something similar. By channelling your power into the land itself, you can revitalise it and calm any plagues or calamities that may be affecting it. Greater calamities will require more of your power to quell."
2018,,600,Cheat Weapon ,Konosuba,Benevolence,"Usually this is the only thing a plucky new world traveler might get, coming to this world. I guess your point system has some benefits after all. A Cheat Weapon is an incredibly powerful weapon and the one you have at hand is particularly potent. Whatever shape it takes on, as decided by you, it will be a suitably strong weapon for you, no matter how strong you are. It will continue to grow in power to remain suitable. At low levels, someone wielding this blade could kill a dragon in a single strike, though they’d not have much protection against the Dragons’ blows themselves. That said, wielding this weapon does confer a protection against all curses and status effects. A treasure like this will ward them away no matter how good they are, though it won’t protect against other kinds of magic."
2019,,700,Upgraded Firewall ,Drakengard and Nier,Benevolence,"Let’s be honest. Getting hacked? Sucks. Having logic viruses infect your think-space? Sucks. Being unable to control your own body while some jackass pilots your body to kill your friends? Sucks. So let’s put a stop to that right here and now. Your CPU has been granted an upgraded firewall to protect you from all those nasty computer bugs. Anything that attempts to access your mind without your consent will be not only denied, but deleted. More powerful data entities might come out of the deal with just some damage and data corruption, rather than full deletion, but it’ll still hurt like a bitch. And they’re not getting in no matter what. 

If you’re taking this perk and you're not an android, instead of a firewall you have a literal psychic wall of fire in your mind to protect you. Madness effect, psychic attacks, possession magic, it works on anything that affects your mind, just like if you were a robot and not a disgusting meatsack.

Note that this only protects against mental/software hacks. If something manages to physically puppet your body, you need to find your own solution.
"
2020,,700,Blessing of the Lady - Full,Warhammer Fantasy: Dogs of War,Benevolence,"You bear the Blessing of the Lady of the Lake, the Goddess of Bretonnia. An unseen but incredibly powerful enchantment you are greatly resistant to magic. Should you be a knight errant and in your travels find the Lady and be granted a sip from the Holy Grail you will find that you become almost completely immune to hostile magic, the power of enemy mages and sorcerors simply washing harmlessly over you.

This represents a 30% and 70% resistance to hostile magic respectively, and becoming a Grail Knight is no easy feat, something less than a handful of the most selfless, purehearted knights of Bretonnia ever manage. The quest itself will take most, if not all of your ten years here.
"
2021,,800,Well of Light,The Silmarillion,Benevolence,"Such a thing has not been seen since Ungoliant drank the Two Trees dry: A pool of the mingled dews of Telperion and Laurelin; liquid light that shimmers in countless shades of silver and gold, and sheds a holy radiance far beyond where it should reach. These sacred waters have many virtues, of which perhaps the least are their healing properties. To drink but a mouthful from this well of light is to banish all disease and weariness, and to set all wounds on a road to swift and sure healing without any lingering harm or pain.

A plant watered with a few drops of this sacred dew will grow sure and strong and bear fruits or seeds with healing virtues of their own, while a beast allowed to drink will grow wise and strong according to its kind, and sire children with similar strengths. If a sapient being drinks from the Well, they and their children shall have the light of Aman in their face; they will have something of the reflected radiance of the Two Trees, and will be blessed with beauty, longevity and great spiritual strength, though not necessarily with wisdom.

Even simply bathing in their light will help bring healing and respite from mental and spiritual pains, and ensure that disease and decay do not come near, and all but the mightiest of evil things will flee its radiance. The reflected glimmer of the light captured in a Silmaril was enough to empower the Phial of Galadriel, after all, when this is pure from the source.

Beyond these blessed qualities, however, the dews of the well are potent magical substances. It is said that Varda made the very stars from the nectar of the Two Trees - and even if you lack the power of the Valar to shape the world in such a grand fashion, these waters are nothing less than a divine reagent for light, healing and blessing, allowing for creations fit to match those of the Ainur. A blade quenched in these waters would be a bane to all evil things, and a crown anointed with them might impart to the wearer great beauty and radiance, as of the light of Aman. Perhaps one day you might even capture their light anew, and forge new Silmarils - if you have the skill, and can discover a substance fit to contain their light as a body would a spirit.

Your well of light is composed of two outer pools where the gold and silver dews slowly gather, and an inner where they mingle. They are not large, each the size of a medium-sized pond, but will slowly re-fill over time. If entirely emptied, they would re-fill over the course of a year."
2022,,800,The Blessing of Blessing,The Silmarillion,Benevolence,"The treasures of the Numenoreans were granted in gift from the Valar and the elves of the West, in recognition of their resolve in the war against the first Dark Lord. From the Palantíri to the land of Elenna itself, they are a blessed people - but why should these be the only blessings you hold? With this perk, your ability to earn blessings and gifts from others in recognition of duty, service or resolve is greatly increased. This can happen on a mundane level, where those you serve faithfully are inclined to give you gifts in recognition of that service. On a grander scale, however, spirits, gods and other divine beings you encounter on your travels are often inclined to reward similar service with blessings of their own. If you risked your life to defend a god’s temple, they might anoint you as their champion - and as a result of this perk, this blessing would become a part of you. It might weaken and diminish if you broke faith with the god, and nothing prevents them from smiting you, but the blessing itself would never leave. If you lead a group in such service, they may also partake of this perk’s effects - they will be more likely to be rewarded, and mystical blessings become a part of their very being.

Apart from this, however, there is one blessing you can carry with you. If others live in accordance with the ideals of the Valar - confronting evil even at great risk to themselves, living peacefully and with goodwill towards one another - you may cause the blessing of the Numenoreans to spread to these people as well. They shall grow resilient to disease and harm, their children shall grow greater and more noble than their parents, their lands shall be enriched, and their lifespans shall increase to equal those of the Men of the West."
2023,,800,Spirit of Fire ,The Silmarillion,Benevolence,"In you is come again the might of Fëanor son of Finwë, for better and worse. Your charisma and oratory skills are legendary, sufficient to convince an entire people to follow you out of paradise in pursuit of glory and vengeance, and this same strength of spirit fortifies your body and mind as well. You are, in short, a genius capable of mastering many skills at a great pace, and of bringing them to heights beyond what even masters of their craft would think possible. Meanwhile, your spirit burns through your flesh, allowing you to go beyond the conventional limits of your body to leap great chasms, match trolls for strength, endure great torments or lengthy exertions, and run at speeds matching a mighty horse - though sustaining such feats at the limits of your ability will drain your spirit and require recovery time in the aftermath. If you were to attain the heights of martial skill and armour yourself in the best crafts of the Noldor, it would take a small army of balrogs to slay you, and even then you would be able to land blows to remember you by.

Furthermore, once per jump (no matter how long the jump is!) you may stoke your spirit to its very height, in order to achieve something that can truly be termed a miracle. As Yavanna shaped the Two Trees of Valinor, and Fëanor wrought the Silmarils from their mingled lights, so you too may bring forth all your strength, skill, knowledge, magic and powers, no matter how disparate or normally-incompatible they may be, to achieve some truly incredible feat. This might be an object forged with transcendent enchantments that even the greatest wizards find impossible to understand, or a feat of might like defeating a god through force of arms. Whatever it is, it will be a feat the likes of which has never been seen before, and will not be seen again.
 
Post-Spark, you may accomplish such feats once per decade."
2024,,800,Glory to... ,Percy Jackson,Benevolence,"Pick one

Me: Your divinely related abilities are all massively enhanced to the point that you could fight on par with some mid-tier gods. Using your powers is instinctual and nearly as easy as breathing. Also you gain benefits from your divine parent’s more obscure domains. A child of Hades might find themselves able to call up wealth and ghosts interchangeably while one of Apollo could burn his foes and heal his allies with his mere presence. Using your abilities extensively is tiring though and you should be careful not to wear yourself out too much by summoning a natural disaster where something smaller would’ve worked just as well. Generally the stronger your parent or other source of abilities the more you will get to work with, a child of a minor deity will probably get less but get some additional ways to interact with their parent’s domain. Generally a demigod can fight on par with a non combat focused god of a rank equivalent to their parents with this.

Or

The Legion: Through a quick ceremony of sharing blood and declaring yourself blood brothers with a friend you may grant them a portion of your powers from this jump, you may selectively grant them some of your powers or all of them. Each bond formed dilutes the powers slightly, while it won’t be too noticeable with just you and a couple friends you probably shouldn’t try for an entire army unless you’re willing to deal with the powers being very weak in individuals. Those bonded with you also gain flawless teamwork and the ability to share senses with eachother. You may renounce any of these bonds with a moment’s concentration."
2025,,800,Fate’s Chosen,Percy Jackson,Benevolence,"Whereas the other origins will generally have a great and terrible Fate ahead of them (in varying degrees of both) you will generally come off fairly decently in matters of Fate, and your interpretations of prophecies and other Fates tends to be the correct one, with you able to shift around some details if you feel necessary and have your changes turn out to have been the correct interpretation of the prophecy. More than that you may see what Fate has in store for you or a friend and actively defy it and succeed, don’t defy Fate too often as Fate still doesn’t take kindly to such things and you tend to have a notable drop in your fortune for few weeks after you do this with multiple attempts stacking, alternatively you may get rid of the bad luck early by consulting an oracle (yes you can consult yourself if you’re an oracle) for a task to appease Fate. These tasks will generally be difficult but doable, and involve setting the stage for a new prophecy."
2026,,800,Grand Jumper,Kill Six Billion Demons,Benevolence,"Servants are immortal, and they can live so long as no one kills them. And some, like Mammon, grow with age. The longer you live, you grow smarter and wiser. You also never grow weaker from age, only stronger.

Boosted: Not only do you grow wiser and smarter, but also physically. Your physical, and magic passively increase over time, and they increase at a faster rate than normal.

Boost Requires Demiurge to Activate"
2027,,800,POWER OF FRIENDSHIP YOU B^*%$ ,Jujutsu Kaisen V2.5,Benevolence,YOU ARE FRIENDSHIP ITSELF. WHEN ALL HOPE SEEMS LOST YOU SOMEHOW PULL OUT THE MOVES TO ABSOLUTELY BEAT DOWN YOUR ENEMIES. YOUR BONDS FROM THE FRIENDS YOU MADE HAVE SUDDENLY BECOME YOUR PWOER INCREASING IT EXPONENTIALLY. LET THE POWER OF FRIENDSHIP BLOOM. LET FAMILIAL LOVE SHOOT LIKE A CANNON UPON YOUR FOES. LET THE LOVE OF YOUR PARTNER SLICE APART THE BEASTS THAT DARE TO HARM YYYYYYYOUUUUUUUUUUUUUU...Now let's actually describe the perk. If you are about to lose a battle you can pull upon the bonds you have made from your past in every jump. Pulling together the true might of the power of friendship that you have had for so long. This manifests as a giant boost in energy healing you of your wounds and also somehow having you evolve yourself into becoming stronger. Maybe your friends use techniques that you replicate to beat the breaks off your opponent. Maybe you launch all that energy at them in a final bid to defeat them. This power would effectively boost you with a 10x multiplier. You also do not run out of this power until you have somehow died even with this incredible boost or your opponent decides this isn't worth the hassle and runs away.
2028,,800,LUCKY LUCKY RRRRROOOOOLLLLLL,Jujutsu Kaisen V2.5,Benevolence,"You are incredibly lucky. Impossibly so. In a fight perhaps your opponent is just as burnt out as you. You also seem to just get that jackpot in the final moments of a fight. Perhaps you activate your domain .01 seconds faster than your opponent. Maybe you got lucky and found a great weapon that is just what you need to beat your opponent. Or maybe you won the lottery. Just as this works for fighting it works in a normal mundane life. Maybe you accidentally took a wrong turn and ended up dodging a cursed spirit attack. Maybe you decided to just buy that donut and end up being the millionth customer who wins donuts for a year. You are great in all aspects that concern luck. Gambling, Fighting, the World itself bends so that you come out on top."
2029,,800,"A Body, Tempered And Refined",Journey To The West,Benevolence,"Sun Wukong learned the Way under a Taoist monk, scrubbed his name from the Book of the Dead, ate Heaven’s peaches of immortality, drank from its heavenly wine, consumed four gourds of pills of immortality, and was refined in an alchemical cauldron for 49 days. All this resulted in him gaining a body as long-lasting as Heaven and Earth itself. Now, whether or not you’ve gone through a similar process, you’ve somehow obtained a body as tempered and refined as the Monkey King’s.

Your durability and endurance are incredible, far and above the strength you can exert, and your body is as hard as it is tough, turning away sharp blades as easily as blunt staffs, and able to exert itself fully for days on end without even being winded. Exactly how tough you are depends on your own might, someone as strong as Sun Wukong matching him in durability, but no matter your strength you will always be so durable that you would not be able to harm yourself without treasures or techniques vastly exceeding you in power. Additionally, this durability applies to things stranger than simple force and blade, resisting corrosion, flame, and cold as easily as you resist weapons.

Of course, should you wish for it, you’re able to tune down your hardiness somehow. Which leads into yet another boon you now have, that you are now able to survive grievous wounds just fine, such as a beheading. Interestingly, you will retain control of your body, not your head, should your neck be severed. The wound wouldn’t even bleed if you don’t wish it to, and with a simple shapeshifting trick you’d be able to grow a new head. Your resistance to mere damage is such that you could tear open your stomach, inspect each of your innards thoroughly, put your innards back into your body, and seal the wound with simple shapeshifting with no issue whatsoever. To actually die, you’d have to be turned to pulp, or fall victim to stranger powers such as your spirit being taken from your body outright. What will you do now, that your flesh is no longer weaker than your spirit?"
2030,,800,Perpetual,Horus Heresy: The Primarchs,Benevolence,"You are now a Perpetual, a kind of immortal regenerator who is very difficult to put down permanently. You can regenerate from any mundane injury, from being torn to bloody shreds to atomization. Your healing is extremely fast – if you were decapitated and the head thrown off a cliff you can reasonably expect to grow a new body by the time you hit the ground – and it will grow faster the more you grow accustomed to it and are able to focus on healing. Only a few weapons, psychic powers and abilities could truly kill a Perpetual, especially a Perpetual Primarch, outside those you can reasonable assume that you will simply rapidly regenerate back to full health no matter how serious or fatal your wounds are. Do note however that this does not inherently protect you against mental degradation stemming from repeated deaths and resurrections, and even a Primarch can go a little crazy from dying over and over again. "
