0,,CP Cost,Name,Jumpdoc,Chapter,Description
1036,,600,A Bargain Made In Bad Faith,MtG - Innistrad,Lore ,"HAH! Even demons should shy away from your deals, you filthy liar. Should. It eludes me why anyone would broker with you, and yet they still do. Even seeking you out, only to be betrayed like the last dozen fools. I will not weep for cheating demons in their magical bargains and the extra wriggle room you always seem to get slight breaches of the deal not retracting whatever blessings they bestowed and outright keeping the things they gave you and your soul when you manage to kill them. But just so you know, reclaiming your soul by killing those demons doesn’t make it any less unclean. Your never ending youth as much a sign of that as your new vanity, and their foolishness. May your soul be denied the eternal rest."
1037,,600,Speaking to Sphinxes ,Magic The Gathering - Iconics,Lore ,"The hunt for knowledge is never ending, when needs must be met it is prudent to search for the best sources of such knowledge. Sphinxes are the hosts of ancient knowledge and often hold many decades, centuries or millennia of knowledge. You have an affinity for such wise beings, they sense you are a worthy vassal for which they share their knowledge. To form friendships with Sphinxes would be easy for you and they are more than willing to fight for your side by offering them knowledge or riddles they have yet to learn.

In addition to this you are granted additional boons. You are a master at solving riddles and puzzles, can discern lies from truth, and can discern truth from honesty through inference. Not only this but your words and thoughts have an innate weight to them. Like a sphinx your voice can become a symphony and this symphony conveys the amount of knowledge you possess giving you an air of authority. This knowledge also aids your mental defenses as the information you understand becomes a maze in which telepaths can get lost in from which they can easily escape but find near impossible to enter. After centuries of learning, it would take a prodigious telepath of the highest quality knowing you personally and multiple attempts to actually breach your mental defenses. Post-Jump you will be able to encounter sphinxes with form and ancient knowledge appropriate to the setting, though you would need to conduct a dedicated search and they are few in number. The more fantastical the setting the more numerous they shall be."
1038,,600,Go With The Flow ,Magic The Gathering - Iconics,Lore ,"The triumph of those Planeswalker’s who embrace Blue, is not outhinking their opponents, having more knowledge than their opponent or having more power than them. What truly sets them apart, is seeing through the illusion, understanding and coming to the truth of the situation. An insurmountable obstacle, an unattainable dream, an impossible goal. There is no such thing, the more “absolute” something appears to be, you can see the flaws clear as day given time to figure it out. 

A master plan that an enemy lays out that makes it so that all roads lead to their victory will always have a way out where you pull ahead. Likewise, while you might fail to solve an impossibly complex spell formula, the knowledge you gain in the attempt will always benefit you, not being a waste in the long run. Even if you are stranded on a plane without your memories, resources, or allies. You can always piece together a course of action through a lead you stumble into to regain yourself. That doesn’t mean anything will ever be easy, you will need to take the initiative, and it might even seem downright herculean. But if you go with the flow you will always be heading the right way."
1039,,600,Elder ,Skulduggery Pleasant,Lore ,"You're not some low-level mage working the usual nine-to-five anymore. You worked and worked until you were recognized for your skill and elected to the position of Elder of your local Sanctuary. This gives you an incredible amount of political influence on the national scale, and quite a lot of pull on the international stage as well. Of course, all that influence wouldn’t do you much good without the skill to wield it properly, so you’ve also gained an unfathomable degree of competence in all fields relating to running a country of mages; politics, economics, resource distribution, the works. Not only that, but you have a special sense, passively informing you of the country’s needs. You’re also a fair bit stronger in terms of your magical power. This is less a benefit of raw power and more a case of your tremendous familiarity with your own powers. Your magic simply requires less effort to cast than it did before, with spells taxing your reserves far less than they would other practitioners of your discipline. Be warned though: Elders tend to die quite often around here. If you buy this perk with an Origin other than Sanctuary Worker, check the Notes section for suggestions on how it might work.

Boosted: You aren’t just an Elder, you’re your country’s Grand Mage. This means you hold complete and uncontested control over your country’s government. You have a direct line to any of the country’s resources, and can requisition them for personal use with very few questions asked, if any at all. Your preternatural awareness of your country’s condition is heightened as well, acting as a kind of danger sense that warns you of acts against the nation as a whole, whether that might be foreign invasion, infiltration by spies, or a terrorist attack. Additionally, your magical skill is even greater than before. Where before you could cast a spell with half the effort it would take a lesser mage, now you can cast it with one twentieth the effort. In future Jumps, you may choose to gain a similarly high-ranking position of power in either your starting location or a location suitable to your race/origin.

Boost Requires Second Coming(Skulduggery Pleasant) to Activate"
1040,,600,Elder Jumper,Magi: Alma Torran,Lore ,"The average member of the Orthodox Church is, to be honest, little more than a brainwashed fanatic, wholeheartedly convinced by the warped dogma concocted by Elder David and more than willing to martyr themselves to further his divine agenda. While you’re fortunately likely to be a fair bit more rational than the rank-and-file, your current position might leave a lot to be desired, as those low on the totem pole tend not to have very much actual power.

You’re not some low-ranking member of the Orthodox Church anymore, but someone much more important – you’re a member of the Council of Elders, the governing body of the Orthodox Church, and among them your status is second only to Elder David himself. As the Orthodox serves as both a religion and a theocratic empire, this naturally gives you a great deal of power over matters both spiritual and secular, allowing you to influence policies towards you own ends and guide the daily lives of those who follow you. You’ll also gain access to a not insignificant number of secrets, both of a magical and metaphysical nature, known only to the leaders of the Orthodox, and so long as you don’t do anything monumentally stupid, you’ll be pretty widely beloved by your faithful subjects, too.

In future worlds you visit, you’ll possess a similar position to this, becoming a leading figure in one of the world’s major religions."
1041,,600,Wise Dragon,Magi: Alma Torran,Lore ,"Among all those who live on Alma Torran, the greatest of them all could be said to be the Origin Dragons, a species of such might that even the powerful mind-breaking magic of the Magicians bounced right off them. Little is known about them, however, as not only do they live at the bottom of the Continental Rift, the inhospitable black void between landmasses, but also, for reasons unknown, there is only one left. That survivor, known only as Mother Dragon, is incredibly wise and knowledgeable thanks to being millennia older than any other living creature, and serves as a mentor and advisor to Solomon.

Much like Mother Dragon is to Solomon, in each world you too will know an ancient being which sees itself as a mentor figure to you. Their form, personality, and history will be different in each world you go to, but a few things will remain the same: They will always have an almost parental fondness for you and, though they may not always be the most capable combatants, they’ll always be incredibly knowledgeable in almost all matters, with very few subjects being beyond their grasp. They’ll use their vast knowledge to answer any questions you bring before them, and even if they don’t know something, they’ll likely still be able to guide you in the right direction to find the answer for yourself.

Another thing these mentors will have in common is that they’ll always seem to take up residence in extremely isolated areas. Perhaps most won’t end up living in somewhere as desolate as an empty void in reality, but they’ll always be somewhere rather out of the way and difficult to reach for most, maybe living atop a tall, perilous mountain or something similar."
1042,,600,Magic Otaku,Magi: Alma Torran,Lore ,"It has been said that the greatest Magician of all time was not David, who created the Gunuds and tore open a hole between dimensions that let him intrude on the realm of God itself, or even his son Solomon, who could rewrite the laws of physics with a flick of his hand or usurp God’s control over destiny, but a man named Uraltugo Noi Nueph, or Ugo for short. He didn’t have the greatest natural aptitude for magic and was almost useless in combat situations, but Ugo had one thing going for him that no other had: He was unparalleled when it came to the theory and inner workings of magic. At least, he was, as he now has an equal – you.

While this perk doesn’t grant any increase to your skills at wielding magic or a direct boost to your spells’ power, when it comes to the knowledge and theory of magic, you are a genius above all others. Impossibly complex arcane formulae which would take centuries for any normal Magician to decode would take only about fifteen minutes for you, maybe less if you keep a cool head. Fields of magic that would take many years to become proficient could be learned by you in days and later revolutionised in the following months. You may even end  up developing new types of magic altogether based on your theories, like the vector magic used by Solomon (and later Aladdin), or come up with arcane theories that would forever change how magic is understood, such as Ugo’s theories on higher dimensions and later discovery of the Rukh.

Your understanding of all things magical also makes you a master of creating all kinds of magic tools. Not just small items like flying carpets or lightning-shooting guns, but artefacts on a far larger scale too, such as mobile fortresses the size of a city or the Gunuds, those towers which can control the minds of any non-humans within many miles and acts as an intermediary to help Magicians wield magic with greater ease. Maybe you’ll even be able to replicate the Divine Staffs gifted to humanity by Ill Ilah or use them as the basis for something else, like the Metal Vessels found in a certain future world."
1043,,600,A Million Ways,Campione,Lore ,"Slavatore Doni, a heretic genius capable of matching any Great Knight with swordsmanship alone. Luo Cuilian, an absolute master of martial arts and Daoist Arts. They are grand warriors who faced gods with nothing but their honed skills, perfected to an inhuman degree, and came out winning the battle. Now, you join their ranks as the great master in one skill of your choice. Take blacksmithing and start forging weapons that can hold their ground against Authorities or Divination and start spoiling the hell of all those shows that are yet to finish. Sure, you could also choose swordsmanship and become the only decent practice buddy for Salvatore. In any case, you also gain a small boost in learning other skills directly tied to the one you choose."
1044,,600,Imperial Privilege,Fate/Legends - Empires of Antiquity,Lore ,"The greatest Roman Emperors all shared one trait above all else. It’s not their similar majesty, their
incredible charisma and beauty, not even how everyone from each corner of the world could not
help but love and admire them all. It was a singular ability of particular potence, known as the
Imperial Privilege.

Your Imperial Privilege allows you to claim new skills and powers for yourself, ones you wouldn’t
normally have, provided you can provide even a weak justification for why it might now be so. Become a supernaturally skilled rider of all vehicles because you once spent a few years racing
chariots. Gain powerful magical abilities that let you control flame and heat due to working as a
smith in your younger years. Even become a notable divinity for a short time because your kingdom
worships you as a divine figure. So long as the gained capability is not more powerful than what you
might currently have in other areas, you can grant yourself anything that can be poorly justified, even abilities that alter your body.

However, these powers are temporary. At most, they last for a few hours before being sapped away
and remaining inaccessible for a day or two. It is also possible that severe mental disturbance, such
as intense migraines or enormous emotional shocks, could force you to lose hold on your abilities. You can use your Privilege to take up to three separate abilities at once. Additionally, beyond your
three slots to use to gain, you can also use your privilege to partially or fully suppress any ability or
skill that you already have, such as returning to mortality from being a divine being."
1045,,600,Herculean Skill,Fate/Legends - Empires of Antiquity,Lore,"Were you raised alongside Heracles, learning the arts of war with your cousin Demigod? It might be
one of the few situations that explain your outrageous skill with all forms of combat. Be it sword, bow, spear, wrestling or any other weapon that can be found in this time, you hold divine levels of
skill with them. Even warriors that are many times stronger and faster than you can find themselves
hopeless against your arts of combat. It’s possible to find people that manage to surpass you, somewhat, but they are few and far between, such as comparing your archery to that of Atalanta’s. 

Still, while you may not be outright perfect in skill, you have a special benefit that no one else but
Heracles seems to have. You can create martial techniques that act like spells, drawing on your
stamina in order to use weapons to accomplish supernatural things. Using your knowledge of the
bow to create a combat move that allows you to shoot a hundred arrows in a single motion, which
will endlessly kill anything it strikes down even once to completely counteract most forms of
regeneration and immortality, like what Heracles used against the Hydra. Once you’ve done these, you can effortlessly adapt the technique to other weapons or even the use of magic or your own
body. It may lose in effectiveness, such as your hundred bow shots becoming nine slashes of the
sword or nine beams of energy, but this adaptation is instant, compared to the several days of
practice your techniques usually require, and the new forms of techniques can even be made suited
to specific kinds of foes in minutes of focus."
1046,,600,"Omnipotence, So They Say",Fate/Legends - Empires of Antiquity,Lore,"A natural born genius, with a mind like Da Vinci, possessing unparalleled intelligence and talent at all
things, even when you seem to lack the necessary traits to really ascend to the top. Not only are you
able to effortlessly unlock most puzzles and solve most problems, you can absorb entire fields of
academic study into your mind in just weeks of study or master multiple systems of magecraft, such
as alchemy or elemental magecraft, in a few years, even should you be a completely ordinary first
generation magus with just a few ordinary circuits. Whether it be a skill or an ability, you simply
possess an overwhelming talent for it that when combined with your own breathtaking genius, allows you to quickly become world class and then surpass what is thought possible by almost
anyone else, despite being a normal person. You’re incredibly smart, are incredibly talented in all
you do and can take these skills far higher than normally possible for ordinary people."
1047,,600,Sturdy Spear,Fate/Legends - The land of The Rising Sun,Lore,"A humble weapon, with none of the status of the sword, is the spear. But to those that devote
themselves to this versatile tool, they discover a depth few weapons possess. You’ve gone quite a
few steps further. The spear became the target of a religious obsession, a fanatical drive to master it
to the utmost. It paid off with a mastery that verges on the realm of godliness, such pure skill with
the spear that it has changed your very being. If it weren’t for their lesser reputation, you’d be
remembered alongside the likes of Musashi and Munetori for your military talents. The divine nature
of your skill greatly increases your physical power, smashing down whole dojo buildings in a single
swing of your staff is a great way to teach these sword using brats a thing or two. The focus you’ve
achieved when wielding a spear allows you to ignore most attempts at interfering with your mind, the bloodthirst of your foes being so evident to your purified mind that it allows you to move before
most of them can finish the thought of attacking you. 

Nothing else demonstrates your mastery more than your ability to respond to any enemy or
technique however. Even on your first encounter, you can adapt your style to whatever you
encounter with a few moments consideration, letting you counter even truly bizarre things that
should not be matched with a simple spear. Cutting apart magical spells, piercing a spirit’s core, turning aside the three thousand bullets of your foe. While your ability to create martial arts to
respond to any challenge is impressive, and possible to expand beyond the realm of a spear with
some work, it can require enough power to keep up with your foe to some degree. Too far beyond you and even all your skill will falter. Additionally, these techniques are often partially effective at
first, requiring time to hone to full mastery before you can fully negate or counter their intended
target.

You may optionally exchange the parts of this perk that focus on spears with another fairly specific
weapon type. You can’t have it for all swords or anything you do while unarmed but longswords, halberds, nunchuks or a specific martial art style can all work. "
1048,,600,Fish Oil,Fate/Legends - Land of Shadows,Lore,"Through a miracle of breaking the rules, Fionn was not the only boy to get the first bite of the
legendary Salmon of Knowledge, the fish that contained all the world’s wisdom. You found yourself
with a replica of the fish and ate it whole, from head to toe for yourself too. Thus, you gained all the
wisdom of the world, even if it is concentrated in your thumb. By biting your thumb, you are able to
connect your mind to a seemingly endless repository of knowledge, containing all the information
that exists in this world. Like a mental library, you can search through it just by thinking but also like
a library, it takes time to find information and time to read through it as well, plus you will not
automatically memorize what you see there. But with the patience of a good lord, you can find out
anything you wish, within the limits of this world."
1049,,600,Magician of the Early Ages,Fate/Legends - Oasis of Fantasy,Lore,"A magician is nothing without his magic and like many in this divine age, you’re quite the caster of
spells. You’re an experienced magic caster, both in a range of half a dozen or so scholarly disciplines
and in how to put your magic to use in combat, even against entire squadrons of soldiers at once. Certainly, this basic command of magic that you have would seem unbelievable to people in the
Common Era, much less Modern Times.

What’s better, you have a natural gift for interfacing with the world directly and find that spells that
communicate with or otherwise directly interact with the world are significantly better in your hands. You also find that you are generally quite skilled when it comes to riddles and word games with
others, rarely meeting your match.

If you are instead willing to pay 600CP, 300CP for those with the Sorceror origin, you can upgrade
your training and power. You will come to match the Queen of Sheba in your magical prowess, standing near the top of the world in skill. Circe and Medea would be other names talked about in
the same way as yours. The disciplines you focused on in the base perk are brought to much greater
heights. Bounded fields to seal powerful demons away, alchemy to create army slaying golems and
monsters, elementalism that can whip up natural disasters to wipe away whole cities and more are
possible. You cannot come near the strength or skill of Solomon but you remain one of the greatest
in history."
1050,,600,King Maker,Fate/Legends - Garden of Avalon,Lore,"Your place is not at the forefront of this story but behind the curtain. Yours is the hand that guides
the heroes to success, raising farm girls to be kings and serving boys to slay dragons. You are the
maker of kings and bringer of heroes and this is only too apparent in how you can guide others. Even
should you lack knowledge of the specific path your proteges may wish to pursue, your constant
presence and tutelage brings out vastly more potential than should be possible for your students. People discover brand new powers and levels of strength that they did not believe they had and may
very well truly lacked before you took charge. Lessons and study that should take half a lifetime can
be compressed to just days for even a dull brat to digest. The ones who call you mentor and master
are almost assured of becoming legends that are known throughout the world and will continue to
be remembered for centuries after they pass. Of course, they also develop a loyal affection for you, even if you are a strange, oft annoying and troublesome teacher to have."
1051,,600,Man of Gun,Fate/Legends - Strange New World,Lore,"It was the gun that tamed the west and it was your hand that tamed the very concept of the gun. So long as there is a firearm in your hand, there’s little you cannot do, as your mastery of the gun has reached the very peak. Every bullet always hits it’s target short of intense magical interference, even bending through the air or warping space to strike through nothing but the fact of your skill. Bullets split into fragments to strike multiple targets, fly ten times further than should be possible or ignore the weather entirely when you fire. Conceptually perfect marksmanship, some might say, though you can pull off some pretty perfect quick draws and fancy tricks with your guns too. You’ve got the potential to do this for stuff beyond guns too. You can reach this sort of ‘perfect’ level of skill with pretty much any kind of skill, though some might take longer than others. Helps that you learn pretty quick though, as you reached your current proficiency with firearms in about half a decade of regular use."
1052,,600,Magical Genius,Lord El-Melloi Case Files,Lore,"You are a prodigy when it comes to magecraft, both in theory and in
practice. You can learn and develop spells in a fraction of the time it takes your peers,
and end up much more skilled than them. You are the kind of genius that’s seen only
once or twice a century, the sort of mage that will reach beyond ordinary magecraft and
be recognized as an exceptional magus by the entire Mage’s Association. In fact, you either will or already have learned or developed a rare or totally unique mystery, or set
thereof, whether that means your fire spells can consume normally unburnable things
like magical energies, spiritual bodies, and otherwise inflammable materials or that you
have created a cheap knockoff of Kischur Zeltrech’s Kaleidosword - or if you’re really
crazy, one of his Kaleidosticks. Unfortunately, this has limits, and they are such that
nothing produced here can compare to an actual True Magic or sorcery from the Age of
Gods, so don’t expect to project Noble Phantasms or create an almost perfect copy of
yourself. You also get a free purchase of Magecraft or Mastery, and further purchases of
both are discounted."
1053,,600,Visualizing How to Run,Lord El-Melloi Case Files,Lore,"Regardless of your practical skills with thaumaturgy, you
are a master at instructing others. It seems to be connected to your superb visualization
skills, which are indeed quite impressive. Even if you are only an average magus, your
students could be some of the best in the Clocktower, if not the whole Mage’s
Association. Such is your skill that you could have single handedly revolutionized
magical education - if Lord El-Melloi II hadn’t beaten you to it, anyway. In fact, this skill
helps you teach any and all of your supernatural powers, so long as they are teachable at
all. You are also very skilled at figuring out unconventional and more efficient
applications of magecraft, including those involving modern technology."
1054,,600,Risen Legend ,Kara no Kyokai,Lore,"There is a poisonous fetishism at the heart of magus society, an obsession with the old and the mysterious. A toxic belief that all that we have now is just a pale imitation of what came before. Age is power, an old family serves a magus better, we must reach the origin of it all. That’s just so much shit. Magecraft may lack the raw power and direct use of systems from earlier in history but the idea that it is useless is the thought of someone without the will to persevere. A true magus would not stop, not until they tear open a path beyond their limits.

You’re living proof of the idea that magecraft being an inferior system is not necessarily as true as much of the Clocktower thinks. Whatever your own innate power, you have taken a chosen specialty of magecraft to obscene heights, the likes of which is only matched within magecraft by things like Aozaki Touko’s doll making styles or the impossible Bounded Fields of Araya Souren. Whatever your chosen field of study is, you’re certainly one of the greatest users in many generations, if not centuries outright. Your spells within that field are stronger, cheaper, faster and far more skillfully controlled than any hopeful peers. Your knowledge and skill is near total, at least in regards to existing knowledge on the field, and you have the sheer talent to continually push the limits and learn impossible spells and actions, like discovering how to make Bounded Fields mobile around a person. It’s far easier than normal, almost springing into your mind, to discover ways to combine other magic and magecraft you know into your chosen field to expand and empower it even further. As a finishing touch, whatever path you choose has revealed to you a method of immortality, a way to make yourself not just unaging but outright harder to kill in general. Touko’s famous immortality puppet network as a sterling example.

In future worlds, you’ll find anything similar enough to your chosen specialty will receive all the same effects. A brilliant alchemist here will be one in the future too. You may also buy this perk multiple times.
"
1055,,600,Magic​ ​Mirror​ ​,Sailor Moon,Lore,"This mirror is as clear and still as a pool of water. Within its depths lies the wisdom of the past. One may gaze upon it and have general questions answered from information that isn’t a closely-guarded secret. This Magic Mirror will also see past any illusions or disguises reflected inside it.​ ​If someone is a reincarnation and they gaze within the mirror, you may see who they were in a past life and gain a vague feeling as to who they were.​ ​If someone was a mighty warrior, for example gazing into the mirror may conjure feelings of adrenaline and power within someone. You may gaze upon someone you share a bond with in this mirror, and teleport yourself to them if you must at any time with the spoken command “submarine mirror”. It may only teleport the holder with this ability. It can also produce a forceful torrent of water, like the might of a raging storm.
"
1056,,600,Entombed Priest ,Warhammer Fantasy: Tomb Kings,Lore,"Within your body was entombed another being entirely. A High Priest of the Mortuary Cult was buried within your body, in full or only his skull in the case of smaller beings taking this option. His spirit was reawakened along with your own, though his body remains unfortunately inert. He seems rather unbothered by this fact, quite happy to be able to laze around and watch what you do. He has a wealth of magical knowledge and knowledge of the lore and rituals of this country, all of which he is happy to share or give advice with. He lived for centuries through many dynasties and wars, even the time of Nagash’s rule was experienced by this Priest. Doubtless he has much wisdom to dispense. At the end of the jump, you may remove his body from your own, though his spirit may remain with you if you wish instead of going with his body.
"
1057,,600,Magical Prodigy ,Fate/kaleid liner PRISMA ILLYA,Lore,"You have an increased talent for all fields of magic, learning in a day what would take others a week. This also increases the abilities of certain other perks:

Basic Magical Skills: You have knowledge of how to perform the Shared Pain curse, a symbol that when painted on someone with blood will cause them to feel any pain the person the blood came from endures. The symbol will require extensive magical skill to remove without your permission.

Hypnosis: Now allows you to implant knowledge into others minds.

Mirror world Transfer: The mirror world can now encompass an area as large as a modern city and be increased with further training.

Counter Magic: You now know how to make restraints that could hold entities on the level of an average Heroic Spirit and prevent them from moving or using their abilities.

Gravity Magic: Can now be applied to work on a large area the size of a football field, increasing the strength of gravity by a hundred times for example.

Jewel Magecraft: You now know how to create a magic amplifier circuit that greatly increases the power of magic used in combination with it. Jewel magic can also be used to store spells from any other magic you have from other worlds.
"
1058,,600,Zelretch’s Notes ,Fate/kaleid liner PRISMA ILLYA,Lore,"You have the collected notes of Kischur Zelretch Schweinorg detailing the construction of the Kaleidosticks. These notes will allow the creation of a mystic code capable of the Multi-Dimensional Refraction phenomenon allowing them to draw in unlimited magical energy. As such a mystic code constructed with this knowledge would be able to refill a magus’s magical reserves instantly. If you also have Zelretch’s Student then with time you may be able to create existences like the Kaleidostick.
"
1059,,600,Unfinished Symphonies ,Mermaid Melody Pichi Pichi Pitch,Lore,"A collection of a dozen musical compositions, that in the right hands could be modified into magical songs that anyone can learn.
"
1060,,600,Encyclopedia of Paranormal Phenomena ,Mermaid Melody Pichi Pichi Pitch,Lore,"An expansive tome of mystical lore compiled by mermaids over the centuries. Covers everything from special magic rituals to enchanted artifacts, many of which you may never learn about otherwise. Naturally, the book is waterproof. The book updates with new information in new jumps, either with knowledge held by mermaids in the jump or, in the absence of mermaids or other intelligent sea creatures, general secrets found in the oceans.
"
1061,,600,Power Studying ,Touhou Project: Forbidden Hermit,Lore,"You too are capable of learning ways to copy the natural abilities of your enemies, though you can never exactly copy abilities you lack the physical equipment to perform. Fortunately, you are equally skilled at designing workarounds for your lack of bodily support; should you wish to ape fire breath you will never breathe fire yourself but will certainly find ways to project something similar outside your body, perhaps by turning a magical focus into a flamethrower.
"
1062,,600,Scientific Magic ,Touhou Project: Forbidden Hermit,Lore,"Magicians in Gensokyo are similar to scientists in the outside world. Magic is conducted through trial and error, when one magician makes a breakthrough others find it relatively easy to copy it. This includes you; for you can easily find ways to duplicate any spell you know exists, even translating it from different magic systems into ones you know. This includes magic to extend your life indefinitely, and indeed is part of why in recent years mages have achieved immortality younger than ever before.
"
1063,,600,The Night Parade Scroll ,Touhou Project: Forbidden Hermit,Lore,"You have the Night Parade Scroll, an extremely evil but potent source of youkai energy that can animate a seemingly endless amount of goods into tsukumogami slaves for you, or power fantastic youkai works. Fortunately, you do not need to worry about your body being hijacked by the oni of the scroll, but you do need to be worried about the kind of attention merely possessing this scroll will bring you.
"
1064,,600,Cordon Bleu ,Wonderland No More,Lore,"Whenever you’ve fully mastered a recipe, ritual, alchemical formula, or spell, you are now able to easily prepare it practically anywhere, regardless of the scarcity of necessary ingredients/tools or the state of the facilities. You will suffer no penalties for the preparation and will only mess things up if there is a critical failure. Please note that you must show that you have a solid understanding and mastery of the given recipe/ritual.
"
1065,,600,The Mentor ,Danmachi,Lore,"The greater the difference between you and the student that your training, the faster they are able to improve their basic abilities and personal skills at an accelerated rate. As a bonus a small amount of excellia they gained in training and fighting monsters with you would flow to you allowing you to improve steadily at snail pace and the amount increase the more students your training at the same time. Once the students that your training reached half of your level the rate of their improvement under you would slow down until the skill would become ineffective when they reach a level below you."
1066,,600,Liaris Freese,Danmachi,Lore,"Gives you access to the ranks of SS and SSS in your basic abilities but you must give yourself a grand goal that you must chase after with all of your might. So long as you are striving to complete the goal you will advance at an astronomical rate. Naturally this skill is a result of you having the drive to actually pursue such a goal, so it also comes with some pretty decent willpower and determination to ensure you’re willing to go out there and get it done. If you complete a given goal you may select a new one or the perk won’t work."
1067,,600,Purview,Danmachi,Lore,"While the power of the gods may be sealed, there’s nothing to say that a God might not be skilled in specific areas. As a god you’re known for excellence in a particular specific mundane skill from weaving rugs to blacksmithing even swordsmanship. This is excellence by the standards of immortal perfectionists and by mortal standards this is unbelievable, inconceivable levels of skill in the narrow area you specialize in. Hephaestus for example could easily shame even her best smiths using nothing but pure skill, even though her smiths were explicitly benefiting from supernatural abilities to enhance their smiting talents while her own were sealed. Even Soma could make wine so good that even the failures would go for astronomical prices. There’s nothing stopping you purchasing this more than once but it doesn’t stack.

May be Purchased Multiple Times"
1068,,600,Thinking Cap ,Warhammer Fantasy: Orcs & Goblins,Lore,"Some wizard left this fancy cap lying around and now it’s yours. Whilst wearing this cap you become a basic mage of a random lore suddenly before every conflict. In later worlds this will expand to randomly allowing you access into the various magic systems of the worlds that you go to. This is only a temporary boost and after battle your understanding of the various systems fades into obscurity, but with this Thinking Cap a cunning boss could do some pretty odds stuff.
"
1069,,600,A Cap that Thinks ,Warhammer Fantasy: Orcs & Goblins,Lore,"An ornate helm that grants powers beyond the kin of those who have it. It is a horned thing formed in such a way that it rests upon the head of a human snugly. After donning the helm the wearer will find their minds opened to the True Dhar. This allows them to grasp the particularities of both Necromancy as well as countermagic, the True Dhar being a mixture of the various Winds of Magic which allows none of them to retain identity, with greater alacrity than even the masters of the arts among the Dead. This power and knowledge, while great, fades quickly from body, spirit, and mind once the helm is taken off.

This helm also holds a voice within it. A man or woman who followed a dark master and learned arts far beyond their kin during the long tutelage. Amiable enough to teach what is artificially given by the helm this voice has only one objective. To leave the cursed world behind. Would you deal with this millennia old voice?
"
1070,,600,One’s Classified Secrets ,Warhammer Fantasy: Skaven,Lore,"A Warlock-Engineer’s secrets are his life. Discoveries, inventions, and creations are the measuring stick by which he expresses superiority to the sadrats that are his “peers.” But as such, a Skryre rat’s secrets must be preserved. Hidden behind locks, concealed under layers of code, scrambled between numerous blueprints without rhyme or reason.

Or perhaps, you could just use this book. A grand tome bound with the skin of stormvermin, stitched with bronze wire, ink messily strewn and slung about. But this book is a perfect one for a mad, inventive mind such as yours. For not only are all of Skryre’s inventions kept within, but any discoveries or inventions you make, be they scientific, mechanical, or magical, will be automatically recorded within this book’s pages. Right down to the most miniscule detail regarding that which you’ve so painstakingly cracked. The pages will automatically, via clues within the text and notes, also indicate which other discoveries and creations can be linked or may be improved by studying in tandem. And to top it all off, this book is bound to your claws only. Should any other eyes try to pry its secrets, they’ll be stumped two-fold: The first, the book will spontaneously rewrite its secrets in such a thick and foul code that a determined cracker would need decades to break it. The second, the reader will contract a skaven-devised curse, being randomly stricken with bolts of warp-lightning.
"
1071,,600,The Lore of The East ,Warhammer Fantasy: Skaven,Lore,"Before they journeyed to the Land of the Celestial Dragon, Eshin were just like any other clan of ratmen. The secrets they found there in Imperial Cathay, and the deadly shadows they learned from in misty Nippon, changed them as certainly as Lord Tsien-Tsin and Chi’an Chi the Great Conspirator change the world. These secrets were brought back when Eshin returned to their people, and since those days have remained as deadly as the ninja-assassins of the east.

You have a set of five mist-billowing scrolls, covered in the flowing and elegant script of Cathay - standing out starkly from their verminous surroundings. Within these scrolls is carried all the knowledge and secrets that allow Eshin to turn fidgety, cowardly clanrats into cold-blooded, disciplined assassins and orchestrators of disaster. They also contain the magicks to the Lore of Stealth, causing any one rat or person who handles the scrolls to gain potential within that shadowy magick of Eshin Sorcerers. If one simply reads from these scrolls, and practices, they will swiftly rise in skill to become a dreaded assassin within weeks - with your aid, even days.
"
1072,,600,Liber Bubonicus ,Warhammer Fantasy: Skaven,Lore,"Ah, the Book of Woe. The holy book of Clan Pestilens, wielded by their scion Lord Skrolk. The hidden and unknown lore of Plague Magic is contained within these pages, as well as the alchemical and magical knowledge of every disease, pestilence, and plague in the whole world. Merely holding the book is enough to begin tainting the reader’s flesh and skin with pox, and reading the pages afflicts the fool or priest as surely as if they’d been exposed to a vector.

Originally, there was only one complete Book of Woe. Now there are two - the second within your grimy, diseased claws. Your copy of the Book of Woe contains every possible spell of the Lore of Plague, and method of creating every disease known to the world. As well, any new diseases and poxes you encounter or find will be recorded within the Liber Bubonicus - gaining its own page and the spell or alchemical formula to conjure it forth. Any who read this tome, unless they bear some magic to cleanse themselves or have some immunity, will be ravaged by every single pathogen wreathed into the mouldering pages.
"
1073,,600,The Pride of Hoeth ,Warhammer Fantasy: High Elves,Lore,"Unsurprisingly, given their long lives Elves invariably stand head and shoulders above the ‘lesser races’ when it comes to magic. Just so, there are those that rise to the top of even such an auspicious heap, you in particular with this Perk. Like your Asur peer Teclis, you weave spells with such ease and power your enemies will feel like the gods themselves are smiting them. Additionally, as befitting one of the guardians of Order, you are also deeply talented at teaching others the ways of magic. So much so that you could induce a magical awakening in a society that before had no magic at all.
"
