Cost,Perk Name,Source,Description
600,Original MK,Fate/Zero,"All people possess an Origin, a concept that lies at the very core of their being and what your Origin takes form as is up to you, though it should take the form of a single word that describes specific concept related to your being. Unlike most people though, you’ve learned to take full advantage of that Origin. Whatever you choose your Origin to be, you are immensely skilled in creating magical items and mystic codes based around that concept. These can range from simple, such as a Fire Origin allowing you to create explosives capable of tearing down large buildings, to the esoteric, such as a Severance/Binding dual Origin allowing one to create bullets that can disrupt and destroy a Magus’ ability to generate and channel magic, potentially crippling it entirely. You also gain the ability to tell at a glance the Origins of other people, this translating into insight into their character that you can use against them.
Capstone Boost: You may now include your Element in the original effects of the perk. Elements work similarly to Origins, but instead dictate the general alignment of a mage. In practice, you may repeat the process of choosing an Origin to gain another concept with which you can create impressive magical items with. Stacking the same concept twice is possible and brings you to the verge of Noble Phantasm quality items in your work. This also extends to the empathic effect, allowing you to recognise the Elements of others on sight and increasing the innate understanding you gain of other beings."
600,Phenomena Operation Principles,Fate/Legends: Oasis of Fantasy,"King Solomon established a worldwide network to allow the use of magecraft for humanity, a stark difference to the Age of Gods that held magic to be the province of the Gods and their kind alone. The phenomena operation technique was this grand working that Solomon accomplished and yet, he never took those principles further. Maybe they were left so that you could do something amazing with them. You have the knowledge, skill and outright potential to create massive magical formations and metaphysical structures, the sort of things that can establish entire systems of magic use for whole worlds, cast spells across entire planets, allow for mass alteration of any target within the field or almost any other imaginable effect that can be ‘programmed’ into these massive area creations. You can create these magical frameworks with surprisingly little energy as well. While it would still take a magician on the level of Solomon himself to create a planet spanning magical framework, even a basic magician of this age could cover a mile diameter framework. Thankfully, the frameworks can be piggybacked off of the World they are linked to in order to prevent you to need to constantly maintain them."
600,Ritualist,Ravenwood,"Ritual magic is an extensive form of arcane practice that allows those using it to accomplish great works even as fairly weak mages. You have gained considerable knowledge, both practical and theoretical, on the workings of ritual magic and, by extension, sacrificial blood magic. This allows you to create far reaching and incredibly powerful spell matrices that can be supplied over time by anyone, or fuelled by the life force of sacrificed creatures or blood. Such spell matrices last much longer than common spells, able to persist for weeks on a single casting. Additionally, each casting can be built up over time, allowing it to be stretched out in small portions that, if interrupted, can be restarted without losing all the progress made on the ritual. Even fast rituals, using sacrifices of life force (from yourself or a suitable sacrifice), can be quite persistent, lasting hours where a similar spell would only survive minutes. This is extensively used by the races of the demiplane to create Rituals of Propagation, complex rituals that can be used to turn humanoids into another race, designated by the ritual design. An individual may undergo multiple such rituals, but may become unstable, either physically or mentally, if too many are done without enough recovery time between such uses, which can take several years. You and your companions will automatically recover at the start of each new jump.
Capstone Boost: The unliving are a rarity among the denizens of the demiplane, often artificially made instead of granted that state by the demiplane itself. This state means you are receptive to other forms of enhancement, this is especially true for those formed from rituals, but will make spells or potions that affect you positively have a noticeable increase in effect. Your life force also has the effect of stabilizing such effects, making them less likely to harm you and allowing you to sustain up to eight such effects indefinitely with absolutely no downsides, though if you want to maintain an 9th effect, you’d have to give up one of the previous ones. This also allows you to maintain ritual spells and allows them to recharge over time. The stabilization effect means that rituals that would normally destabilize your form will no longer do so for longer than a week."
600,Rubedo,Lords of the Night - Zombies,"You can imbue your craft with perpetuity. For gross structure, you can form a half-real substance from Corpus and Gold that, when invested in an object, perfects and transcends that object. Afterwords, you're left with the perfected shadow of the transcended object. Such shadows resist damage much like lesser artifacts, and if they are somehow damaged will restore themselves over time. The shadow is also just better then the original untransended object was. It costs roughly five parts gold for every one part of the object to be transcended. For engines and other systems that need to be fuelled, it starts out costing as if to pay to transcend enough fuel for it to run all day to create a perpetual engine that runs on a common fuel. There is no good benchmark for all the different exotic fuels you might have, but it's safe to say that it grows exponentially more expensive the more exotic the fuel.
Dungeon Keeper: 2,200CP"
600,Runic Floorplan,Dungeon Keeper,"Reaching quite high, aren't you, Keeper? This is a truly demanding practice that will strain your resources and ingenuity to  the limit. If your dungeon is large enough and your skill up to the task, you can craft its structure to emulate a magical item on a massive scale. With only careful construction and a trickle of mana, a spell can be applied to your entire dungeon and anyone in it. The effects can be selective in what they apply to, and are nigh-impossible to resist or dispel. As an example, you could have everyone who dies within your territory immediately rise as undead under your control."
600,Student of Learning,Ravenwood,"While others may be a master in a particular skill, spending their life learning to do one thing, you have spent your whole life learning how to learn. Every skill you learn enhances your ability to learn similar skills (blacksmithing improves your ability to smelt metals, wield a hammer, wield fire magics, etc. just as an example), which stacks up as you learn and master new skills. The greater your mastery, the greater the speed you learn related skills. A skill that is more closely related to ones you already know will see a greater benefit than ones that are only tangentially related.
Capstone Boost: Becoming an unliving being has allowed you to surpass the limits normally experienced by other beings, allowing you to grow stronger near endlessly, the only limit being the amount of time you are willing to invest into learning or developing something about yourself. Additionally, with enough learning in a particular direction, you can condense a conceptual Domain based on the skills in question, greatly enhancing your abilities with anything related to the Domain. These are near identical to the Domains used by gods but without the divinity to make full use of them, enhancing your abilities passively with no active enhancement. The more domains you have, the harder it becomes to form a new one. If you somehow gain Divinity, these domains become true godly domains, however, the more you have, the slower you will develop as a god."
600,Teachings of Aulë,Silmarillion SB,"In Valinor, Aulë was a close companion of the Noldor, and taught them many useful crafts. Perhaps you were a student then, or a student of a student, but whatever the case you have great skill in all manner of crafts which deal with metals and the substances of the earth. You are a masterful architect and city-planner, an expert blacksmith, armourer and weaponsmith, a cunning worker with intricate devices, and learn other such crafts with ease. Furthermore, you have a knack for integrating your work with that of others, synthesising different styles of creation to achieve something greater than the sum of their parts. Finally, you have particular skill in one of the following areas, allowing you to imbue your creations not only with mundane excellence, but true magical power. Additional areas of enchantment may be chosen for 100 CP each, or 50 CP with a discount.
Architecture: Your architectural skills go beyond the mundane. You can plan cities which uplift the hearts and minds of their inhabitants, build walls proof against dragonfire and the whips of balrogs, and create hidden houses or underground halls so well-hidden that no enemy could find them - provided you don’t build an obvious bridge outside your door, of course. You can carve stone so that it seems to grow like living trees, and meld wooden constructions so seamlessly into a forest that they seem as though they grew there naturally.
Weaponsmithing: You can forge steel, silver and mithril into weapons and armour wound about with spells for the protection of their wearers and the destruction of their enemies. You can forge blades the equal of any from the forges of Gondolin, imbuing them with spells to warn of approaching foes. With metal like the star-iron Eol used to forge Anglachel, you could create weapons that would cleave any earthly steel. On the defensive side, your armour and shields would turn aside terrible blows, sit as light on a wearer as silken cloth, and stave off both fear and exhaustion.
Jewelcraft: Although jewellery might seem frivolous in comparison to the other crafts of the Noldor, it is here that they achieved perhaps the greatest degree of magical might. You have the knowledge to create items of wondrous power; rings that conceal their wearers, crowns that increase the wearer’s insight and capacity for thought-sending, and other such marvels. With enough time and practice – and perhaps a few secrets from a willing Maia - you might be able to learn how to forge a true Ring of Power."
600,The Fire in the Forging,Circle of Magic,"You have acquired a mastery of enchantment, the imprinting of permanent or semipermanent magical effects into your chosen medium. Weapons imbued with fire, cloth as protective as armor, far more powerful potions, cupcakes that satisfy all food cravings for days, trees that eat sound, stone paths that rearrange themselves every day... if you can figure out an effect, there's a good chance you can, eventually, figure out how to impart it... assuming you have the right magics and enough power at your disposal."
600,The Giving Spirit,Silmarillion SB,"There is perhaps no place in all of Arda so hallowed as the lands of Aman, or so corrupt and twisted as the dread fortress of Angband. With this perk, you gain the power to both bless and hallow, or corrupt and twist things and creatures within the world.
If you bless something, you effectively give a part of your spirit and strength to it, helping it grow into more of itself. Blessed things become haler, more healthy, more ideal, more beautiful, less easy for uncorrupted beings to harm and broadly ‘better’, as well as resistant to corruption, rejecting corrupted things in general. A blessed stream will flow swift and clear, full of life but not choked by weeds as it dances over rocks with a musical sound. A blessed land will grow strong and vital, its soil giving forth more crops than before while those crops in turn become more hale and hearty, and the farms will not harm the wilderness, or be harmed by it. A blessed animal might become more intelligent, a blessed sword sharper and more resistant to breaking. Perhaps most of all, blessed things are protected from evil; their thoughts are uplifted with hope and courage, black magic will fail before them, and blessed blades might drive spirits of the dark undead flying in fear.
If you corrupt something, you use your power to force it into a shape other than what it should have been, bending it to your will. This is not merely guiding growth, but transforming it into something else. By corrupting a land, you might make it barren, a dreadful, desolate desert, but one that serves your purposes and is less harmful to you and your forces than your opponents. By corrupting a human, you might transform them into a twisted creature, increasing their strength and power in battle at the expense of their new physiology causing them pain or similar. With decades or centuries of work, you could use a combination of corruption, inhabitation of dark spirits and other means to create even new species entirely divorced from what they were before - dragons, vampires and so on. Generally speaking, corrupted beings can either be stronger than they were to begin with, but not necessarily obedient to you, or weaker but easier to dominate.
The amount of spiritual power required to hallow or corrupt a thing roughly corresponds to the spiritual power of the thing in the beginning, and its scale. This power is unavailable to you so long as it is ‘in action’ - that is, as long as the power is taken up creating the change . Eventually, a blessed thing will become blessed as part of its very nature, or a corrupted thing become corrupt, and you will regain the power you expended to make it so. The more powerful the target, the more powerful the result - either corruption or hallowing can enhance the target’s powers, whether those be physical, mental or spiritual as appropriate to the blessing or corruption. The more powerful the blessed thing to begin with, the stronger it will be once blessed - the Silmarils burned even the hands of Melkor, the greatest of the Ainur partly because of the hallowing of Varda, but also because that hallowing was backed by the light of the Two Trees.
By default, a Maia could bless or corrupt a small valley, or a collection of people. With Arisen in Might, this ability is amplified greatly, allowing you to bless or corrupt entire regions, as Melian enchanted the forests of Doriath, or Sauron desolated the land of Mordor.
Additionally, blessing and corrupting are two sides of a spectrum; the more you focus your energies towards blessing, the harder it will be for you to corrupt and vice versa. This ‘slider’ can move both ways over the course of your existence; the most hallowed can descend into the pits of corruption, and perhaps find redemption after even that if they are willing to make recompense and face judgement. You cannot bless or corrupt yourself, though others may do this to you."
600,The Magic in the Weaving,Circle of Magic,"​It is a rare mage that can treat magic as if it were a tool of craft, and rarer still one who can draw magic from others to create something yet more astounding. You are one of those mages, able to wield and weave magic as easily as a seamstress would a needle and thread, or a cook would mix ingredients in a dish. Through the donation of magical power and abilities by others, you may combine the effects and abilities to be more than the sum of their parts and produce spells and effects that would be impossible if any one of the participants worked alone. While there is an upper limit to this (after all too many cooks spoil a stew) you will find that you can accomplish this to a lesser degree with foreign forms of magic as well. Just as you could combine the magic of allies into a single spell, so too can you combine the spells you can cast with various other forms of magic, improving or altering the effects of a spell you cast with one form of magic using a different one."
600,The Power in the Storm,Circle of Magic,"The ability to draw power from powerful natural phenomena. All ambient mages draw their power from the world around them, harnessing the forces of nature, folding it into a smaller more usable form, and when it has been shaped according to the users will, casting it forth in a constructive manner. You however take this to another level. While most mages can only draw in or handle the standard ambient energy that rests static within their elements, you can draw it all in as rare dynamic phenomena unleash the greatest of forces. You may draw upon the power of thunderous storms, massive tidal waves, crippling earthquakes or erupting volcanoes. So long as the phenomena is natural and occurring near you, you may tap into it and funnel all of that power into your spellcasting. Storing it for later use however is going to be... a VERY big challenge. The last person to try and store an Earthquake for later use destroyed an entire city and caused further quakes that damaged cities hundreds of miles away."
600,The Red-White Art,Kill 6 Billion Demons,"Red-White Art is a mixed art, more common in many uses than the pure White, but extremely rare and difficult in its most powerful uses. With this type of magic, you can transform people, such as turning your skin into iron, making kings babbling idiots, or transforming a warrior into a story tall monstrosity. At its peak, it can kill people, sometimes even entire armies, with a single word. People fear this art so much, that it is banned on some worlds.
Capstone Boost: You have found the power of the Black Arts; the act of creating something from nothing. As simple as it sounds, keep in mind all red arts require you to have matter available to mess with. It can also potentially kindle the Flame Immortal, allowing you to create souls from scratch."
600,The Way of the Cube,Unmodded Minecraft,"Whether you born to the cube or merely adopted it, you have internalized some of the principles of this world and made them your own. When you harvest something, you can choose to have it fall apart into whatever shapes and portions you desire. Pluck a plant from your garden or slaughter an animal from your stables, and they will be instantly and perfectly divided up among edible portions, usable materials and all other categories without the slightest waste. Things harvested with this perk are also just better, blemishes, damage and imperfections corrected during the process. This perk can't be used as a form of attack, so no punching the bones out of someone that bothers you."
600,Throne of the Soul,Tales of Symphonia,"You are a soul; you have a body. You can now make those bodies given appropriate resources, ranging from clones to golems. These creations can be made to be sentient, intelligent, and capable of learning. They’re quite obviously empty shells though; they lack independence, self motivation, true emotion, or sapience. Despite that, they’re unfailingly loyal to their creator, even if it isn’t an implanted imperative...
You now possess all the knowledge and skill required to move a soul into one of your creations, or allow a contained soul to pilot a body. If a soul is implanted into one of your intelligent creations, the soul is dominant, though likely to be fond despite itself of the body’s creator in addition to gaining a copy of the memories of the intelligence­ but as these memories lack emotion, it is unlikely to influence their character greatly."
600,Truth,Full Metal Alchemist,"The Gate of Truth, the place where all knowledge of Alchemy is stored, or so some think. You see, when one undergoes human transmutation, they find themselves taken through this gate, and given knowledge of alchemy greater than most experts, alongside the price of something taken from them. Somehow, your In-Jump origin managed to figure this out, and instead of trying a human transmutation, worked solely for the sake of entering this Gate and obtaining this knowledge. Somehow, this worked. Whether there was an item of great strength involved(hint hint), a gift from The Benefactor, or just Truth deciding to be a magnanimous fellow for once, he got that knowledge. You see, like a certain Dwarf in the Flask, you too have great knowledge of Alchemy. Instead of just being an expert, you’re more like a Master, having knowledge of almost every branch of Alchemy in one way or another. Included in this is also the method for creating Philosopher’s Stones, Father’s eclipse ritual, Homunculi(the original kind), Alkahestry, and all the lost arts of Xerxes. Somehow, like the other sacrificial candidates, and those stupid enough to try Human Transmutation, you too are now able to use Alchemy without a Transmutation Circle. You could spend centuries truly making this knowledge yours, but for now you’ll have to settle for the good amount of expertise you have."
600,Un-equivalent Exchange,Full Metal Alchemist,"This world’s alchemy runs on the concept of equivalent exchange, except in one major case: The use of human transmutation. You see, that question above isn’t just some guideline used to scare away alchemists, or limit their abilities, it’s a legitimate rule of the universe. There is nothing that matches the metaphysical value of the human soul, so attempts to revive others, and transmutate human life will almost always cost something that the bearer truly cannot go without such as their eyesight, organs, limbs, or even their entire bodies. This limit, and the one that states that only something of similar material makeup may be transmuted is waved for you. Now, you can apply the scientific reality to the mystical parts of Alchemy. As long as you have the mass necessary, you can transmute one thing to the other without issue. Sealing wounds and fixing bodies as long as you have the matter necessary to remake the parts? Sure. Bringing someone back to life using the materials necessary to form the human body, and their DNA as a blueprint? Truth won’t even flinch. In a way, you’re like a walking Philosopher’s Stone, though even you may not make something from nothing, only reconstitute what is already there. In addition, you still need to follow the rules of alchemy, so you must comprehend what you wish to reform, or break down. You best get studying. In future worlds, the same applies allowing you to break the rules of your mystical systems, and apply scientific logic to them regardless of their spiritual aspects restricting your ability to act. Your new magic system won’t let you turn things into gold despite you being perfectly capable of transmuting other things because of some mystical convenience? Not anymore."
700,Mastercraft,The Witcher Novels,"What separates a Master from an Apprentice? No, not the fact that the current Master married his teacher's only daughter and inherited his position in the guild. A True Master of his craft is person whose work is akin to art. Perhaps even the Art snobbish sorcerers like to call their magic, because when someone looks at what was made by your hand they cannot believe it is not magic. When someone thinks about your chosen profession your name is often found to be synonymous to it. Not surprisingly the rich and powerful will easily agree to outrageous prices to own what you make.
This is what it is to be the Master, but there is more, for you are gifted with talent for organization. Your subordinates always perform to the best of their abilities and always remain very loyal to you. Your businesses don't suffer from misfortune, working like well-oiled mechanisms as long as their focus is on your craft. They need so little oversight that you can spend your time on other pursuits almost without worry for your business. Eventually every master will take an apprentice, or several, and you can fully teach them what you know about your chosen art, almost regardless of how inept they are. They may not be able to surpass you but your legacy will live on through them and their work, and the work of their students and beyond, forever immortalizing your name. Even if history may not remember your other deeds expect to become a folklore hero in the future.
Oh, and good news to you who are Gnomes! You are now also a master metallurgist and have mastered the art of Gwyhyr blades, which are known to be among the greatest weapons ever forged on the continent, with each blade being a masterful work of art. For an extra 100 CP those unfortunate enough not to be Gnomish may also gain this understanding of their metallurgy and metalworks.
Capstone Boost: Now you cannot say that your work is not​ magic, because it is. On some fundamental level, any item you crafted or art piece you create will become legendary artifacts of an unmatched strength, a song will touch the very souls of listeners, resonating through the ages, and even food is something unearthly beautiful capable of feeding entire army. Even your failures will be something beyond work of mortals, like this sword you made while being drunk and then for some reason stabbed into stone near a lake with it. Someone stole it not so long ago by the way, you suspect some knight and a white-haired girl.
Many other wonders await to be born from your work, which can only become better and better, for you know that there is no perfection, only the path to it, so your mastery grows without limits, maybe in one day the sheer excellency of your work will even surpass perfection itself. It astonishing that you can do all of this even with most basic instruments and materials, at fraction of time, perhaps the materials bend to your will while you work? Forget about becoming folk hero, you are now a craftsman of mythical proportions. Don’t be surprised when people name you as famous saint, or even god, of your profession."
800,Arisen in Might,Silmarillion SB,"The might of your spirit is great; you are closer to the power of the Valar themselves than to the common Maiar, an equal to Mairon in his beginnings, to Melian who held even the power of Melkor away from the forests of Doriath, or to Ossë, who rules the coasts and shores of Middle-Earth. With this might comes greater power; the forms you can wear can be up to ten times the size of a human, with proportionate strength and physical abilities. Your spiritual power is immense, able to face a Maia such as Sauron or a similar spirit on an even playing field, and to hold out reasonably well even against a Vala. This strength can be put into other forms of magic as well, enhancing them proportional to the power you pour into them, such that spells which for others produce a localised fireball instead create a great conflagration - specially when used in combination with your Memories of the Music.
Finally, your skill in the magic of song is greatly increased. Not only can you manipulate the physical world as might a lesser Maia (see Songs of Power), but the strength of your spirit is such that you can do so with relative ease, without particular danger of tiring or becoming exhausted. Only enormous workings, such as the raising of a mountain, would exhaust you. Additionally, with lengthy preparation, you can even bring new things into being this way. You cannot create sapient life unless you have some out-of-jump means of providing a soul, but you could cause new species of trees to sprout from the earth without seeds, or create a new source for a mighty river.
Though you might not be the most powerful in Arda, you are certainly amongst the mighty. Tread carefully, lest you crush the small beneath you.
Fate/8,250CP"
800,Enchanting,Ars Magica,"You can use vis to create permanent magical enchantments on items, with more powerful and/or numerous effects requiring more vis. You may create enchantments that use any type of Hermetic magic that you have skill in, and power of the enchantments you can create scales with your magical power and knowledge in that subject, with no upper limit. Enchantments on par with your power level take months of work to create, and you can create even greater effects if you’re willing to spend years on them. On the other hand, weaker enchantments can be made in significantly less time, and duplicating enchantments that you or others have created before takes a maximum of three months if you have the notes on their creation, regardless of power level. Additionally, you can link together effects within the same enchanted item. For example, you might give an item a mind-reading and a fire-creating effect so that anyone within its range explodes if they register as hostile to its bearer.
If you are already familiar with Hermetic Enchanting when you take this perk, then you are able to work any supernatural effect that you know into an enchantment, not merely Hermetic magic. In addition, you can create enchantments three times faster than normal."
800,Glory To Me,Riordanverse - Percy Jackson,"Your divinely related abilities are all massively enhanced to the point that you could fight on par with some mid-tier gods. Using your powers is instinctual and nearly as easy as breathing. Also you gain benefits from your divine parent’s more obscure domains. A child of Hades might find themselves able to call up wealth and ghosts interchangeably while one of Apollo could burn his foes and heal his allies with his mere presence. Using your abilities extensively is tiring though and you should be careful not to wear yourself out too much by summoning a natural disaster where something smaller would’ve worked just as well. Generally the stronger your parent or other source of abilities the more you will get to work with, a child of a minor deity will probably get less but get some additional ways to interact with their parent’s domain. Generally a demigod can fight on par with a non combat focused god of a rank equivalent to their parents with this.
Exalted: 5,400CP"
800,"Power Source: Delirium, Anima, Drift, Pact",Ravenwood,"The Demiplane has a wide array of powers at the disposal of the people within, some from the material, some developed by the locals, some created by the Demiplane itself, and some more potent or easier to access within the Demiplane’s bounds."
800,Shaper of Flesh,Silmarillion SB,"Even before the Valar were aware of the awakening of the Elves in Cuivienen, Melkor knew, and his servants kidnapped and twisted elves into orcs, mockeries of their former kind. In later ages, Saruman would perform another feat, breeding the uruk-hai to serve in his armies. You have learned these methods of twisting and transforming others into the shapes you desire for them. Through a combination of dark sorcery, alchemy and selective breeding, you can twist all manner of creatures into new forms. Over a few generations, you could breed wargs from wolves, create hardy new crops that can be grown in great profusion, or induce mutations and alterations in even sapient beings. You might ameliorate weaknesses, such as that of orcs to sunlight, or grant new abilities, like making a group of humans more resistant to poisons.
This process is not very fast, and can only modify and alter what already exists, but with time you can produce novel species to serve your aims. It is possible to make these alterations in a kind and considerate manner, or for a good purpose, but the process of transformation is rarely pleasant for those who undergo it, and the faster you want to make it happen, the more twisting and painful alterations it will require."
800,Vision of Primordial Spring,Silmarillion SB,"It is said that in the spring of Arda, when the world was lit as it were a changeless day by the lamps Illuin and Ormal, Yavanna first brought forth the fruits of her thought. There were trees in those days which grew like living mountains, cloud-crowned with their feet deep in a green twilight of their own making. Those days are vanished and gone - but in you there lives a memory which can be brought forth once more.
At your will, lands you cultivate grow strong and swiftly, plants bursting forth eagerly from the soil at twice the rate elsewhere, with no greater need for nutrients or water. This is but the least of your gifts, however. Under your care, plants of all kinds evoke a memorial of those early days in the spring of Arda, growing five or more times their normal size. This growth is more than physical, though. Lands you cause to flourish in this manner grow strong in spirit as well; they are greatly more resilient to corruption and desecration of all kinds, while animal denizens grow larger, stronger and wiser as well. Herbs and plants are more potent, fruits and crops more fulfilling, and any magical crafts which take advantage of them find their results increased as well.
Finally, though, there is the change in you yourself. These bountiful lands nourish you as much as you nourish them. While within these lands, your resilience to injury, disease, poisons and other harms is greatly increased, your stamina and endurance becomes to all intents and purposes infinite, and your strength is magnified twice over. These benefits linger to an extent while outside of these lands, but fade over time; within a week or so the benefits will be lost until you return, whereupon they return at approximately twice the rate."
800,Vitki,Ars Magica,"The Vitkir are mages who originated in northern Germany before spreading into Scandinavia, Iceland and the British Isles. Vitkar magic is based on Futhark runes, and thus their spells are only cast by carving or writing runes onto an object. Each spell, known as a rune script, takes time to learn or invent, but, once learned, can be cast in the time it takes to carve or write a short sentence. A rune script’s duration depends on the material used to write it. Runes written in paint or ink last only days, those carved into wood can last years, and spells engraved in stone or strong metals are effectively permanent unless the runes themselves are destroyed. Unlike other magical traditions, vis is not needed for creating permanent effects this way, though vis does make them more potent.
Each rune is associated with certain effects, and each spell is defined by a specific rune or combination of runes. Each must be practiced independently of the others, representing its own skill; a Vitki skilled in Hagalaz-based scripts is not necessarily good at Tiwaz. You gain a journeyman level of skill in each, with the potential to improve with time and effort.
ᚫ, Ansuz, the letter “A,” is associated with the mouth, speech, and communication. Rune scripts based on Ansuz might improve the target’s persuasiveness, distinguish audible illusions from “real” sounds, grant the ability to speak, translate spoken language, or read a target’s surface thoughts.
ᛒ, known as Berkanan, is “B” in the Futhark alphabet. Berkanan governs youth, healing and fertility, and is specifically associated with the birch tree. It can be used to accelerate or prevent healing, to target young people or animals, or as a contraceptive.
ᛞ is the letter “D,” and is called Dagaz. Dagaz means “day,” and growth, light, and the passage of time all fall under its purview. A rune script based on Dagaz might cause its target to grow or shrink in size based on the position of the sun or change the target’s rate of aging.
ᛖ, Ehwaz, meaning “horse,” is analogous to the letter “E.” The horse is noted for its strength, stamina and mobility and is considered a noble, loyal animal. The Ehwaz rune can impart these qualities to its target or promote harmony between man and beast.
ᚠ is the rune Fehu, equivalent to “F.” It represents prosperity and wealth, specifically in the form of currency, commodities, and livestock. Fehu rune scripts can grant luck or misfortune in acquiring wealth, direct a person to precious metals, or even summon livestock animals.
ᚷ, Gebo, the letter “G,” means “gift.” In Norse society, accepting a gift places one under certain obligations, usually giving a gift of equal value in return. Therefore, Gebo rune scripts can improve one’s ability to influence others, and particularly powerful Vitkir can even achieve complete mind control this way.
ᚺ is the rune Hagalaz, and corresponds to the letter “H.” Meaning “hail,” it represents the cruelty of nature, storms especially. Hagalaz rune scripts can increase or decrease the damage dealt by their target or summon storms and other severe weather phenomena.
ᛁ, analogous to the letter “I” in Futhark, is Isa, and means “ice.” It represents coldness and stillness in a literal and metaphorical sense. Isa can be used to create extreme cold, manipulate ice and water, inflict depression or apathy, or hold a target motionless.
ᛃ, called Jera, corresponds to the letter ‘“J.” It means “year,” but is associated with the autumn harvest specifically, and the bounty of nature more generally. Rune scripts based on Jera can improve tasks undertaken for an entire year, such as studying, training, teaching, etc., preserve or improve health, or summon food and drink.
ᚲ, Kauno, is the letter “K.” Kauno means “pain,” and is associated with heat and fire. With it, a Vitki can inflict, worsen, or heal disease, improve one’s sight, or set things aflame.
ᛚ is the rune Laguz, meaning “water,” specifically seawater. It is the Futhark version of the letter “L,” and rune scripts that use it can summon water, manipulate water, sense water, sense things in water, grant water breathing, or speed travel over water.
ᛗ is the letter “M,” called Mannaz. Its meaning is “mankind,” and Mannaz runes inspire skill and cooperation in their targets.
ᚾ, Naudiz, “N” in the rune alphabet, means “need.” It can grant fortune or misfortune in times of great need, grant luck in things that the target has attempted and failed before, delay a supernatural effect, extend the duration of another spell, or inflict despair or strife.
ᛜ is Ingwaz, which represents the velar nasal sound, “Ng.” Meaning “Lord,” Ingwaz is associated with safety, peace, home, and family. Rune scripts based on Ingwaz can grant fortune to a family or household, provide information on one’s home and family, safeguard the health of a pregnant woman and her child, or summon a person that the Vitki has an arcane connection to.
ᛟ is the Futhark analogue to the letter “O.” It is called Othila, meaning “inheritance.” While Fehu represents general forms of wealth, Othila is about specific objects such as heirlooms or lands. A Vitki can use it to improve the qualities of an item, making it more effective in its intended use. Othila can also be used to summon specific nonliving items smaller than a person.
ᛈ, Perth, corresponds to the letter “P.” Its literal meaning is “cup,” but it is associated with the concepts of fate, luck, gambling, pleasure, relaxation, secrets, and magic itself. In rune scripts, it can affect luck in matters of pure chance, sense, identify or dispel magic, or locate vis.
ᚱ is the letter “R” in the Futhark alphabet, pronounced Raido. It means “riding,” and thus holds dominion over speed and travel. Raido-based magic can help guide a traveler, improve a target’s stamina, repair a vehicle, heal a beast of burden, increase a target’s speed, or summon an object larger than a human, such as a vehicle.
ᛊ is Sowilo, “Sun.” It is the runic letter “S,” and is related to light, perception, the divine, and good triumphing over evil. Vitkar magic that uses Sowilo might grant improved perception, sight in darkness, the ability to see through illusions, or invisibility. It can also create or extinguish light or detect divine or infernal power.
ᛏ is the letter “T,” called Tiwaz. Tiwaz means Tyr, the Norse god of truth and battle. Tiwaz runes can grant bravery, confidence or skill in battle. They can also locate other people, tell truth from lies, grant mind reading, or predict the actions of others.
ᚦ, Thurisaz, represents the “Th” sound in the runic alphabet. Its meaning is “Giant,” “Ogre,” or “Thorn,” depending on dialect. Therefore, Vitkir using Thurisaz can weaken and harm supernatural creatures, create plants, destroy plants, or transform a target into a living thing.
ᚢ is the rune for “Aurochs,” corresponding to the letter “U,” and is called Uruz. The Aurochs is a symbol of strength and masculinity in Norse culture, and therefore rune scripts based on Uruz can increase a target’s strength, grant resistance to mind-altering effects, or summon animals.
ᚹ is the letter “W” in the Futhark alphabet. It is known as “Wunjo,” meaning “Joy.” It is also associated with intoxication, the absence of suffering, and glory in war. Wunjo-based magic can improve charisma, reduce or eliminate pain and feelings of fatigue, or inspire joy in others.
ᛇ, Ihwaz, means “Yew,” and is analogous to the letter “Y.” The Yew tree is associated with death due the Norse practice of planting them in graveyards, and therefore Ihwaz-based spells can create necromantic effects such as sensing, summoning or animating corpses. It can also be used to sense or summon supernatural creatures, summon trees, or increase or decrease a target’s intelligence.
ᛉ is Algiz, the letter “Z” in the Futhark alphabet. It means “Elk,” and the rune itself is sometimes interpreted as a hand outstretched in a blocking gesture. It is used for protection and to ward away specific targets. It can also be used to target elk or hands."
