0,,CP Cost,Name,Jumpdoc,Chapter,Description
166,,600,Cheat Rope,Rope Master,Magic,"More properly known as Chiito, this divine artifact is a dragon rope made from the soul of a shrine maiden and she's chosen you to be her new master. The Cheat Rope is an immensely powerful magical relic that has all the same benefits as the Dragon Rope item and substantially boosts its wielder's magical abilities thanks to Chiito herself, who acts as a guardian spirit for her master. Even amateur rope masters can cast powerful magic with Chiito's help simply by wishing for a spell and trusting her to do the work of casting it, but in the hands of a talented rope master she shows her true strength by adding her abilities to your own. She has enough awareness and autonomy to act without orders, although she only does so to protect you from harm or grant your desires. As a loyal rope slave she will never betray you, although she might act in mischievous ways when she knows it will help you, like using her magic to bring your idle fantasies to life."
167,,600,Cock of the Evil Sex King,Power Play,Magic,"This doesn’t actually give you a dick, nor does it require one—instead, your genitals grow in mystical potency, not only looking better but causing levels of pleasure that humans can’t naturally reach. But you have a good reason to cause such pleasure, because for every orgasm your genitals cause someone else, your magical power grows just a little bit greater. It would take ages to get any real progress out of this, although by the end of 10 years, having sex several times a day, you could reasonably expect to be as powerful as Sara."
168,,600,Crystal Heart,Erotic Equestria,Magic,"This condensed essence of an entire kingdom’s love energy is now yours to possess. It will serve to magnify any magics you might have that spread positive emotions or protective spells throughout this small kingdom, which regards you as a favored contender for the throne. Take care that you don’t stoke too much passion in your new subjects, as their inhibitions are already quite low when it comes to your whims."
169,,600,Dark Magic,Erotic Equestria,Magic,"A truly terrifying tyrant you are, Master/Madame, with mastery of this magic. Born from the darker side of your emotions, this power manifests itself in the form of black and green energy that practically pulses with the desire to corrupt based on the emotion you used to make it. Your anger would stir crowds to riot, your sorrow paralyzing your targets with apathy. Your lust, meanwhile, could find hold even in the most pure and chaste of ponies, driving them mad with an unsatisfiable heat. Unsatisfiable for all but you, that is. You may also store these magics in solidified black crystals that, while unable to effect as large an area as you could directly, can maintain your magical emotional attacks far longer than the simple castings you would use. Pillars of these gems will help to make sure that your conquest over the weak is not only absolute, it is lasting."
170,,600,Daughters of the Divine,Ikusa Otome Valkyrie,Magic,"Well we never quite see how a valkyrie is chosen but they were human at one point so here's the deal. On a full moon you can plant the seed of divinity into any female virgin of 26 years or less. Over the next month, the seed will grow until they become a valkyrie: unaging and free from the loss of fitness, granted wings to fly and blessed with strength, speed, reflexes, willpower, and magical might. Those that worship them will elevate their strength with their praise, but weaken them with their scorn. These gains and losses become permanent over the course of years. You can only create one Valkyrie at a time.

With sufficent magical power, you can bind these powers to an item that the valkyrie must have in order to use them, or you can start to ignore the restrictions inherent to this process.

No, Valkyries do not have to remain virgins after their transformation. Yes, if you are a woman who fulfils the conditions, you can use this process on yourself."
171,,600,Deal with the Devil,World of Lewd Horror,Magic,"Like the devil himself or a twisted genie, you can grant the wishes of petitioners who come to beg your favor. You may offer others mystically binding deals. Those who break the terms of the deal are subjected to sexual curses, including you if you can be tricked into violating your own contracts. Luckily, you are trained as an expert lawyer even by the standards of Hell, able to draft truly ironclad contracts. While you can certainly fulfill contracts with your other powers, a formal deal allows you to provide moderate supernatural blessings, such as beauty, youth, or luck."
172,,600,Divine Lethicite,Corruption of Champions v1.1,Magic,"Normal lethicite is rare, as the gemstones are only produced when a mortal becomes a demon, cumming their soul out to crystallize as a purplish gem. Combine that with the fact that it’s every demon’s favourite treat and power boost, and it’s rare to see any such stone. This large stone though, this is something different. Something more. The crystallized soul of a goddess, this giant pink gem is far larger and more potent than 'normal' lethicite. Where other crystals would be bite-sized, easily swallowed whole or crunched between a demon’s teeth, this one is closer to the size of a watermelon and darkly radiant with power besides.

Even if you broke it in three by its crystal protrusions, wasting smaller shards that break off and evaporate, each chunk would still be larger than other crystals and contain enough energy to reshape bodies with little more than a command, instantly grow a large thorny tree to cover an extensive campsite with its canopy, or give a demon who consumed the piece the equivalent of several souls worth of power. If you decided to keep it in one piece though, using the entire thing for one purpose... it could certainly bring changes.

Enchanters might use it to power a golem that could threaten even the demon queen indefinitely, mages or even gods could spend its energy to work massive spells that would ordinarily be far beyond even them. And of course, this is the ultimate prize to a demon, as one who got their hands on a crystal like this could have the entire world at their feet.

This item is not subject to the usual rules of consumable regeneration. You only get one."
173,,600,Divinity Crystal,How Not to Summon a Demon Lord,Magic,"In ancient times the demon lords were sealed away in a variety of ways, some of them into people who passed the sealed creature down from generation to generation. Divinity Crystals are another way that power of such magnitude can be sealed, using a special ritual to extract a demon lord’s remains into an item roughly the size of a baseball. Such items are treasures of unimaginable power, placing the power of a demon lord in one’s hands. The crystal you possess now is empty to start but is able to seal and contain creatures of even the most earth-shattering strength, and once sealed their power is yours...unless the crystal should be broken or the power released from it, that is. Luckily for you, this item will be replaced should the worst happen...once a decade."
174,,600,Excalibust,Omega Labyrinth: Life,Magic,"Ok, so, the short version is you can fire a giant laser beam from your tits. The long version is only slightly more complicated. By using all the mystic power you have stored up you can amplify this beam shot technically without limit. If that weren’t enough, the beam also counts as capital-H Holy on top of that. 

You can still shoot the beam every few minutes while “dry,” so to speak. And you’ll still be hitting about as hard as an 88MM tank cannon."
175,,600,Gangbang no Jutsu,Naruto Blacked,Magic,"Sure the Cloud Nin are the best lovers around but quantity has a quality all its own. You’ve mastered the Shadow Clone technique and can make dozens of clones of yourself with just a simple hand sign and an exertion of chakra. Each of your clones operates independently of you but is still fundamentally you and shares the same goals and personality you have, minus the occasional oddball. Unlike the normal jutsu, which is dangerous to use without vast chakra reserves, this version is extremely efficient with its energy usage: even an academy student could crank out a few clones at a time without wiping himself out, and a kage could make hundreds of clones without issue."
176,,600,Grimore,Magical Girl Celesphonia,Magic,"A Memoria of your very own! This book bonds to you (or maybe a trusted ally?) on a soul-deep level, and contains a pocket dimension that holds all the knowledge, skills and even memories of its past wielders...along with a cute white-haired girl to keep things organized and provide you with advice. It might not have more then a few basic combat and utility spells to start with (including the ability to transform into a magical girl) but with enough time and soul energy to feed it with you’ll find this tome’s power (and thus, your own) growing in leaps and bounds."
177,,600,Interdimensional Entrepreneurship,How they Fap in Parallel Worlds,Magic,"You are privy to a number of rituals that allow the user to summon beings from other dimensions exclusively for sexual experiences. The summoning automatically ends shortly after the summoned being is sexually satisfied. You can infuse the ritual into cards that can be used on a moment’s notice, or into doorways that allow the other creature to “summon” themselves at their own discretion. Perfect if you want to work on setting up your own interdimensional brothel, or just weaponize horny tentacle monsters."
178,,600,It's For a Ritual!,Submission Sailor Moon,Magic,"Even in a world of magical girls and demons, never underestimate the power of a Shinto priest! Much like Rei’s grandfather and his friends you’ve mastered a wide array of holy magics, from rituals that cleanse demons to the making of ofuda and sacred talismans. These are sacred magical arts that heal, protect, bless, and cleanse or seal evil rather than the curses or elemental magics that a youma or a Senshi might employ. However your rituals have a strange quirk to them in that they become much more powerful when employed in lewd ways. For instance you can cleanse a girl of evil spirits with a normal purification ritual or you can make her actively repel and burn demons that try to lay hands on her with a ritual that involves rubbing a sacred aphrodisiac lotion into every inch of her body. What’s more, by employing these rituals with other kinds of magic you might have you can add sacred power to any other magical spell or effect you might know, turning even ordinary elemental magic into sacred demon-slaying magic. You can also choose to employ non-Shinto rituals if you’d rather be powered by some other religion instead."
179,,600,Just a Bad Dream,Fate/Loli Order,Magic,"Daughter rescued, villain tracked down and dealt with, mission accomplished. Right? Well... No. Not yet. There are still the scars to deal with. Maybe upon their flesh, but certainly upon their psyche, and potentially even upon their soul. Whether it's health complications from their time in captivity, the possibility of a pre-teen pregnancy, or some nasty failsafe buried in their subconcious, your failure to prevent a single finger from being laid upon your loved ones only seems to serve to motivate you even further to utterly erase that finger. A lullaby to soothe their dreams, all their favorite foods to wipe away the sickening taste from their tongue, and of course as many detection spells looking for hidden surprises as you can muster. By the time you've finished, it wouldn't be very strange if the victim didn't even remember it had happened, thinking the whole thing to be a strange dream. 

Of course, some of that may be the very real fact that you've figured out how to use a very small fragment of the Kaleidoscope to quite literally cast someone out of the world. The spell is intentionally designed poorly, damaging people's memory of the poor bastard, leaving the victims in your care to think it a dream and stifling any attempt at recreating whatever means allowed this travesty to happen in the first place. Just be sure to shoot the bastard first, this technique isn't inherently fatal."
180,,600,Kama Sammohana,Fate/Grand Master,Magic,"Chaldea has done more to advance the field of servant summoning than anyone in human history, and as the master of Chaldea you’re the rightful heir to all that progress. This summoning circle is a replica of the one in Chaldea’s summoning chamber save that it lacks a nuclear reactor. This means you will be supplying your own mana to both summon, maintain, and empower any servants you summons, an act which can be extremely taxing even for a powerful magus.

This summoning circle allows the summoning of alternate versions of known servants; by reaching into parallel worlds you can summon a busty female Gilgamesh, adult versions of Nursery Rhyme or Jack the Ripper, and so on. Simply by altering the circle’s parameters you can filter the circle’s summoning results, such as making it summon exclusively female servants or only MILFs or tomboys and so on. With a little adjustment, you can even have the circle reach into worlds beyond that of the original Chaldea, allowing you to summon servants they couldn't have imagined.

This perk comes with 1 command seal that takes the form of a red, three part, symbolic tattoo on your body. It lets you give an order to someone you have a magical binding with to act. This can forced them to do something they wouldn't or couldn't normally do, like teleport to your side or instantly heal from the edge of death. This seal will regenerate after 1 week, but this can be accelerated at the cost of a massive amount of magical energy. Spending this seal will not break your servant contracts."
181,,600,Last Will and Testament,Aki-Akane,Magic,"You wanna know the best thing about being friends with a ghost ninja samurai? Their ability to search the afterlife for your not so recently deceased loved ones so that you can have one last conversation with them. And possibly ask their blessing to get married. Or maybe have a threesome with them. There’s lots of uses for this. Anyways, once per month a ninja will hunt down the soul of someone you desire to speak with, and you’ll have 24 hours with which to do whatever you want with them."
182,,600,Legends Come to Life,Toshi Densetsu Bitch,Magic,"It’s all well and good if the urban legends you are looking for actually exist, but what if they don’t? Well with this perk, you won’t have to worry about that. With the use of certain rituals, you can bring a lewd version of the subject of a story to life. These rituals become longer, more expensive, and far more complicated the less people know about the story in question, becoming nigh-impossible if the only person that knows about it is you. The specifics of these rituals change depending on the being you are trying to create, oftentimes involving acting out certain important events of the story."
183,,600,Love Conquers All,Submission Sailor Moon,Magic,"These new youma may have the power of rape on their side but so what? Love and justice can overcome anything, even the power of tentacles! Your already-impressive magical strength grows greater still when fueled by the power of love: whether you’re fighting to free your loved ones from a monster or you’re the only thing standing between them and a terrible fate, your physical and magical abilities rise dramatically, as much as doubling your power in moments of crisis that threaten those you love. But when you’re able to pool your strength with your loved ones the total power that you all have access to rises further still, multiplying the sum of all your powers by another level for each person who adds their power to yours."
184,,600,Magic Leap,My Bride is the Demon Lord,Magic,"It isn’t an easy task to travel between the demon and human worlds, but you’re well equipped to the task. With a powerful spell, you can travel between dimensions, breaching the universal barriers to travel from one world to another. By default, this only functions in the “local” multiverse, such as in a jump where the human and demon worlds are separate dimensions, but this could be changed with sufficent power and study. Unlike Lina’s version of the spell, your leaping won’t leave you magically weakened as you recover from the exhaustion of working such powerful magic."
185,,600,Mana Burst: Love,Fate/Grand Master,Magic,"Magi boast about the strength of their magecraft and servants are rightly proud of their noble phantasms but no power in this world is greater or more profound than the power of love. You hold that power deep in your heart: whether you wish to be the invincible shield of your senpai or a virgin laser piercing the heart of the ultimate thot you can use the power of love as a substitute for mana or health. 

In any battle where a loved one’s life is on the line you’re able to hit harder, move faster, endure longer, and fight harder than is even physically possible for your body and abilities. There are few limits to the extremes you can reach in physical or magical power through this enhancement but be warned, such power does not come without a price. 

Exceeding your limits this way effectively redlines your performance, inflicting unavoidable damage to your body proportional to the amount of it that you used. Small amounts used in a desperate battle may only make you pass out and require medical attention once the battle is over, but the power needed for an ordinary servant to deflect an all-powerful noble phantasm or slay a Beast in a single blow would be more than enough to kill that servant outright."
186,,600,Master of Magic,Majuu Purification Girl Utea,Magic,"The Utea may be quite powerful but compared to the demon king’s magical skills they’re merely children playing with powers they barely understand. You’re a skilled and powerful sorcerer who has mastered the magical power that sings in your blood and churns in your loins. You have a vast arsenal of magical spells at your command, from basic elemental spells to complex rituals, though your best spells are those fueled by your libido. Any spell that you know can be cast as a tantric ritual, which adds your sexual skills to your magical skills and allows you to tap into your partner’s magical powers to power the spell at the small cost of needing you to bring yourself and your partner to at least one orgasm. You’ve also mastered the not-so subtle art of exploiting the desires of your victims: the more a person desires you the greater the hold your magic has over her, and the less effective her defenses against your magic become."
187,,600,Multiplex Madness,How Not to Summon a Demon Lord,Magic,"Among the rarest and most powerful arts known to spellcasters is the special ability known as Multiplex Magic, the power to fuse up to three spells together into a single ultra-powerful spell containing the power and qualities of all of its component spells. Such power comes at a steep cost: the caster must remain immobile while casting, suffering any damage during casting will cause the spell to misfire, and spells can only be merged once an hour at most. But when a monster the size of a mountain is bearing down on you you’ll be glad you had this secret technique in your arsenal. You can even take this power one step further than even Diablo has by fusing spells with your party members instead of needing to cast them all yourself, though your allies must obey the same casting limitations that you do. 

And if that's not good enough, imagine what you could do with it in bed!"
188,,600,"Not Quite the Devil, but Close Enough",How they Fap in Parallel Worlds,Magic,"You have the authority to strike deals with the other person’s soul on the line. If they cannot deliver, their soul is yours, serving you as a spectral slave for the rest of time. The deal doesn’t even need to be fair, as long as the other party agrees to it with a full grasp of the consequences. Incidentally, spectral sex is apparently incomparably more pleasurable than physical sex. Don’t feel ashamed too if you blow your load after your first kiss with a disembodied soul."
189,,600,Omega Artifice,Omega Labyrinth: Life,Magic,"The pinnacle of mastery at manipulating Omega Power, you can literally use Omega Power to create permanent objects. Naturally, the more powerful the object in question you want to create is the more Omega Power you’ll need, but there are few limits beyond that singular one. Also, whatever you create will be highly receptive to magical augmentation, and you can invent these augmentations yourself using still more Omega Power, or transfer augmentation between items. You may apply this Perk to other magical energies: Mana, Ki, etc."
190,,600,Power Overwhelming,Breathless Wild,Magic,"Ganon has brought Hyrule to its knees with his sorcerous power, bending the whole world to his depraved desires through his strength of will and magical might alone. You’re quite a powerful sorcerer yourself, not yet Ganon’s equal but capable of becoming one. Your strength of will and immense magical powers allow you to dominate even the world itself, from commanding the elements in battle to laying curses on all who oppose you to toying with the bodies and minds of your conquests and more. Your desires empower your spells and make them especially potent when put to erotic uses, their effects lingering long after the spells have ended and always in ways you’ll find useful. A fireball powered by desire might burn a foe’s armor to ash and ignite her lust, and then keep her body extra-sensitive to pleasure for hours or days on end, while summoned tentacles might plant evil seeds you can use as arcane links to continue corrupting a princess from within her own womb. The downside to this power is that your magic is dark and therefore vulnerable to holy magic of sufficient strength, but as a master of dark sorcery you’re quite immune to corruption and backlash from your own spells as well as any other forms of dark power you might acquire in the future."
191,,600,Powered by Horny,Rope Master,Magic,"Those who have natural magical talent but lack training often learn to cast spells through pure force of will or unquenchable desire. Much like Hajime Takanawa you're a sorcerer of immense natural talent, capable of bringing your lewdest dreams to life. Your magic feeds on your desires and is much stronger and easier to use when bent to erotic purposes, even allowing you to bend the rules of magic in your favor when they stand in your way. Other magicians might be stumped by things they don't understand or hit walls trying to go against the rules of magic, but you can simply brute force those issues with raw power so long as your intentions align with your libido and you're willing to spend much more magical power than you'd normally need to on the resulting spells. If a ritual is about to turn your waifus into human sacrifices you don't need to know how it works to save them when you can shut the whole thing down without endangering anyone (except maybe yourself) by jamming a metaphorical wrench into the gears. Be warned that when overtaxing your magic and going beyond your limits you might find yourself paying a very steep price for it."
192,,600,Pure Seed,Majuu Purification Girl Utea,Magic,"The ultimate source of a magical girl’s power, this pure Utea seed is a priceless treasure that allows you to empower promising heroines with magical powers and the potential to become powerful magical girls. By expending and condensing your magical power you can produce seeds of raw magical potential which can be gifted to others, granting them a magical girl’s power. What form their new magic takes will depend on their strengths, personality, and moral character: pure-hearted girls make excellent heroines but those with dark personalities or lustful attitudes become dark magical girls, erotic warriors of darkness like Charm and Grace in their corrupted forms (though without any chains to bind them to a particular master). Moreover these pure seeds allow you to empower these young heroines even further by sharing your own strength with them: when creating new seeds or empowering a magical girl, you can opt to transfer one or more of your perks at the cost of permanently losing them, or donate a portion of your own magical power at the cost of having to train up that power to restore it to its former level."
193,,600,Spiral of Purification,Majuu Purification Girl Utea,Magic,"The corrupted Utea were made to be sex slaves of the demon king but even in chains they still completed their sacred duty, purifying the king’s new body even as they gave birth to it. What better proof could there be that good always (eventually) triumphs over evil? Just as Charm and Grace held on to their purification magic even after being corrupted, you’re able to absorb darkness and corruption without limit without ever becoming permanently tainted by it. Whether inflicted on you by force or absorbed willingly from innocent victims (which you can do at will with a touch) taking darkness and corruption into yourself simply adds to your power rather than tainting your mind and soul. Your magic might begin to seem more erotic and your magical girl transformation might transform into something resembling lingerie, but at heart you’ll remain 100% yourself even as you begin commanding the very powers that ought to be enslaving you. You can even convincingly pass yourself off as being genuinely corrupted, perhaps helping you deceive the forces of evil and gain their confidence long enough to strike a fatal blow against their leadership."
194,,600,Tentacle Knowledge,eratohoK,Magic,"You can easily summon tentacle monsters, turn yourself into a tentacle monster, give people abortion-via-tentacles, even conjure up rooms full of tentacle monsters that will quickly break the spirit and will of most people and reduce them to breeding stock for more tentacles. These tentacles will be your loyal servants and make excellent fodder for an army – indeed since people infested by tentacles can give birth so rapidly you can quickly build a loyal army of tentacle monsters. One person could easily end up birthing the equivalent of thousands of mundane warriors at a time in tentacle monsters."
195,,600,The Strongest Whore in Hell,High School DxD Blacked,Magic,"Being strong has no relation to your ability to worship cock. It does, however, serve at least some purpose in helping your eventual masters get off even harder at the thought and act of dominating you and treating someone who could theoretically kill them in a heartbeat like a cheap whore. Still, just because being able to hold your breath for ten minutes while sucking cock is a more important use of your time, is no reason to slack off on your training. 

You are accomplished enough with magic to do any number of things, from establishing an area that normal humans will avoid without ever realizing it, teleporting between earth and hell, or putting someone into an enchanted sleep so deep that they wouldn’t wake up if you were screaming your lungs out for more, deeper, oh god please more right next to them. And by ‘someone’ I mean your boyfriend and or husband, not the man railing you. As mentioned, you could kill him in a heartbeat... but why would you?"
196,,600,Tohsaka' Magic Crest,Fate/Worm Night,Magic,"So, funny story - the Tohsaka family used to be much richer, the kind where you don’t need to work a day in your life. But after Tokiomi died, most of their finances were handled by Kotomine. And he is utter shit at money. Granted, he basically didn’t give a fuck about the Tohsaka by that point, but he is legitimately bad at managing money. Now this on the other hand... I’m not entirely sure how the heck he managed this, but I’m sure the story would be entertaining. 

It’s a magic crest. The Tohsaka magic crest, technically. But... it’s also not. Because the Tohsaka magic crest was one that had a handful of martial art type spells and a ton of gemcraft spells built into it, and this is a singularity of lewd and petty nonsense. Want to have the perfect Tantric Ritual? Fire this bad boy up, we got all kinds of spells to help it go along, lube your ass up, increase your bust size temporarily or permanently and the same for his dick, even stuff to clean up afterwards. What we don’t have is anything even vaguely relating to Gemcraft. Or actually usable in combat, or polite society. Maybe don’t let the other Magus families know about this, they’d almost die of laughter and then kill you for the attempted murder.

(A Magic Crest is essentially a collection of spiritual nerves that have been specialised to cast specific spells at a reduced cost to their owner. You may have the crest be implanted on purchase, or be stored in a non-perishable manner with instructions for proper and safe implantation.)"
197,,600,Unleash the Beast,Naruto Blacked,Magic,"You’re a jinchuriki, one of the human containers of the tailed beasts, and your demonic prisoner gives you the sort of power and potential only a handful in ninja history have ever had... provided that you’re willing to bear the risks of using it. Most ninja will be interested in the nearly-bottomless chakra reserves they gain from having such a beast within them, but when the situation calls for it you can loosen the seal keeping your prisoner contained and let them manifest through your body. In this state you gain a massive chakra cock (or cocks, such as the eight tails’s tentacles), functionally limitless stamina, and the immense sexual skills you would expect from a centuries-old demon. The only problem is that this state can be addictive to your lovers if they experience it too frequently or for too long; if you’re not careful you may find that you’ve accidentally ruined your partners for sex with your normal self and effectively cucked yourself.

Note that said tailed beast does not necessarily be canon to Naruto."
198,,600,"Unpossessed, but Demonic",Bible Black,Magic,"Kitami gave Minase the abilities of an incubus by having her demonic servant Rasha possess the boy. With Rasha in him, Minase was able to use the demon’s magic to cause damage and make any woman he touched lustful and wanting. You don’t need a demon implanted in you to affect the libidos of others. With just a touch and a few words, any one of your preferred genders will feel their sexual desires increase to the point of being unable to control themselves. In this state, they will be willing to perform any sexual act with you. You will also find your physical prowess has increased as well, making you much stronger, faster, and durable than you were previously. 

If you were to learn magic, you will also find your capabilities in the Black Arts have increased. Any spells that alter a person’s sex drive or mental state become easier to cast and are much more difficult to break. You also attract more agreeable demonic entities when summoning demons that want to work with you being the primary entities summoned.
"
199,,600,What is Your Wish?,Ane Naru Mono,Magic,"One might wonder what Chiyo was doing in Yuu’s basement. Was she sealed away? Did he accidentally call up some latent magical potential and summon her? I suppose it doesn’t matter. However, what does matter is that you now have a ritual of sorts. Oh, it’s not the kind of thing that you yourself use - it’s for those who want to summon you and ask for favors and wishes, small fragments of your power. Hidden in the dark corners of the world for the mad and obsessed to find and call you with. Normally you’d be trapped or bound somehow, but, well… Mortals ought to know better than to use a ritual they didn’t design. If you want to eviscerate them on the spot, feel free to do so. Regardless, this also comes with the option to allow certain legends about you to enter into the world and into the past, to create a suitable legend for you."
200,,600,Wisdom of the Ancients,Breathless Wild,Magic,"The ancient Sheikah appear to have known that Ganon would return to ravage Hyrule with beasts made for corruption and sexual conquest; why else would their technology be built on such a debauched design philosophy if they didn’t deem it utterly necessary to fight fire with fire? You’ve mastered the scientific and magical principles needed to build and maintain Sheikah artifacts of all kinds. Some devices like weapons and armor can be built with just some spare parts and your own two hands, but given sufficient resources and infrastructure you can even create wonders like the divine beasts. But what truly separates Sheikah magitech from ordinary technology is the divine power infused into every artifact through tantric methods, giving your creations a powerful advantage against monsters and other vile creatures. Blades cut deeper, shields hold stronger, cameras reveal your foes even in the darkest gloom, and robots like the Guardians become nearly impossible to hack or corrupt with dark magic. You’re perfectly capable of creating things without the use of these tantric methods, but doing so will allow you to bestow powerful holy blessings on everything you create, not merely Sheikah devices."
201,,600,World End Queen,Majuu Purification Girl Utea,Magic,"The grand finale of the Utea Plan draws near when Charm and Grace reach the very height of their power as dark magical girls. Whether through natural talent or long and arduous sexual training, you’ve gained a body and soul perfectly attuned for tantric magic, and your affinity for them can only be called apocalyptic. You’re the tantric equivalent of a nuclear reactor, generating huge amounts of magical energy through sex and having a bottomless capacity for storing that power until you’re ready to unleash it. With such powers you could cast spells on entire cities by yourself, but just as sex is always better with a partner or two your powers grow even greater when joined with a lover, allowing you to combine your powers and for them to draw on you like a battery to fuel their spells and gaining even greater power from your reserves than you would by yourself. With a powerful lover and the right circumstances you could become the key ingredient in a ritual as vast as the demon king’s instrumentality spell that turned all of humanity into injuu."
202,,700,Automagic Charm,Generic: Hentai Occult,Magic,"The succubus is the only real monster left, at least not beyond specific attempts at breeding. Things like certain vine based plants, or perhaps a werewolf or two. Fun recreational monsters. You however, now have an ability designed for a sexual homunculus. A unique variation of charm magic, written in microrunes across every inch of your skin. Even looking at you qualifies as a mental attack, and one that will probably leave them begging for you to fuck them. The other half is perfect knowledge on how to seduce whoever is affected by this, up to and including the perfect form to shapeshift into if you can do so."
203,,700,Coven Bond,Radaslab's The Harem War,Magic,"While covens can form naturally under varying circumstances, it is more likely to happen if group from which it forms consists of pair of bonded consorts, with male of them also having several concubines. While this perk doesn't perfectly replicate these bonds, it does guarentee that a Coven bond will form and grant its benefits.

You gain the ability to form bonds with others. These bonds encourage a relationship between all bonded through nudges and flashes of inspiration, as well as make deception impossible between the bonded; not because lies and disguises can't be attempted, but because they are made obvious.

Once you have eight such bonds, they grow into Coven bonds. Having coven bond carries along with it several benefits, most notably members finding it much easier to learn new things as long as one of the coven members already knows them. There is also chance, as long as they have dormant potential for them, for members of coven to develop abilities and powers of other members, for example becoming more powerful magically or becoming more intelligent, slowly reaching a stage close to the most powerful member of coven. Perhaps most interestingly, members of coven will be getting fast-aged or de-aged to get closer to the coven’s average age. With this perk all of that sharing is now amplified to happen twice as fast and twice as effectively.

If you have alternate methods of creating similar bonds, they can act as a substitute to the bonds this perk enables you to create."
204,,700,Holy Grail,Fate/Grand Master,Magic,"Every Singularity contains a holy grail somewhere within it. Chaldea uses the ones they recover to power up their servants, but surely nobody will mind if you use one of them for its intended purpose? Once every decade you can use this holy grail to make a lewd wish of some variety, from creating your perfect waifu in a manner similar to Jeanne Alter to genderflipping or inflicting your fetishes on everyone around you. The more narrowly-focused the wish’s parameters are, the more powerful its effects can be, even allowing you to affect godlike beings like Tiamat if they are focused on impacting only a single individual, however beings with resistance to magical energy are also resistant to this item’s effects."
205,,700,Love Mary J,"Archangel of Love, Love Mary ~Malignant Conception~",Magic,"It seems like, much like Akari, you are also a recipient of the full power of Love Mary Primera! … Somehow. Maybe you’re simply as strong as she was? Regardless of the details, you are now one of the most powerful people in the world from your sheer, raw potential. Your magic has an incredible ability to grow seemingly without limit, and the more you love others and hold hope close to your heart, the stronger your magic becomes. Although right now you aren’t even a match for Ravana, you have the ability to grow until you could overcome even the fully unleashed Elysium himself."
206,,700,Prisma Causeway,Fate/Loli Order,Magic,"Ah, the whole reason that Illya was introduced to Chaldea in the first place! This shared reality marble is a sort of afterlife for magical girls. Once they’ve grown up, when they’ve been forgotten, if they die... This place will be waiting for them. It used to be much worse, but right now it is actually a half decent version of heaven for them. 

You can now enter this place and ask your fellow magical girls for advice. Some of them might like you, some might not, but technically speaking, this place is only a dream so even if they try to kill you, you won’t die. Also, if a still active magical girl comes to this place in her dreams, you can leave with them when they wake up in a roundabout method of teleportation. It’s not so good for the return trip though."
207,,800,Demon God Master/Madame,"Archangel of Love, Love Mary ~Malignant Conception~",Magic,"It looks like you are no child or servant of Elysium, but a being of the same make as him. Indeed, you are a mighty being, possessed of immense magical and physical power to the point that short of an ICBM , only someone wielding spiritual power of the likes of Primera herself could pose a genuine threat to you. Beyond the vast increase to your power and magic, you will find that all of your demonic perks are improved in potency — but especially any such ability that gives sexual pleasure, to the point that after being raped by you, it isn’t inconceivable that a heroine might betray all of humanity simply to experience the pleasure you gave her once again. 

Furthermore, your body grows in size and dimensionality; although your appearance doesn’t change, you are capable of summoning more of your mass to this dimension, in the form of tentacles, cocks, and cock - tentacles. If combined with Malleability of the Flesh (or similar shapeshifting perk), you might be able to summon so much of yourself that your biomass covers all the surfaces of a room, and tentacles emerge from your mass to violate those within."
208,,800,Elixir of Life,Mind Control University,Magic,"Typically created through infusing several high-quality alchemical ingredients with highly refined divine chi (usually derived via the fermentation of Peaches of Immortality), a single dose of this mystical elixir not only grants eternal youth but also spiritually empowers the drinker. In what sense?

A great deal more chi, purer, far easier to manipulate, and non-degrading, for one thing. A boost of about 50% in the strength of your most favored powers, and a boost of about 20-30% in every other area. And, of course, ascension to the next level of whatever you are — if you are a demigod, you become akin to a full (if minor) god; if you are a Jedi Knight, you become a Jedi Master; if you are a run-of-the-mill vampire, the purity of your blood becomes that of a progenitor. Powers and abilities you gain in the future will be similarly boosted, so there’s no reason not to take your dose now.

These effects are powerful enough on their own, but combined they represent a monumental boost to your strength. Note, however, that the elixir’s effects do not stack — a single dose is just as effective on a given individual as a hundred doses.

This Item takes the form of a mystical decanter, and a single dose of elixir will appear inside at the beginning of each day."
209,,800,Genie's Lamp,Mind Control University,Magic,"A bottle of opaque black glass with a golden stopper, this item holds all the power of a genie. (This item does not actually host a genie.) Each day, you may make a single wish upon it, and that wish will come true. This wish is not absolute, understand — it is effectively an immensely powerful spell — but there is little it cannot do and nearly as little it cannot overpower. It won’t be twisted against what you want it to do, though; your wish will follow the intent with which you made it.

Example wishes include but are not limited to: granting an individual an all-around defense against mind control that would require significant effort for even the most powerful students to overcome, automatically becoming aware of any mind control on campus as soon as the affected party enters an area where scrying is not blocked, enslaving an individual with insufficient magic resistance and making them remember having been enslaved several minutes ago and already made their peace with it despite it conflicting with their moral code, causing an entire planet’s freshwater reservoirs to be automatically refilled for a year, freeing an area as large as the largest cities on Earth from all mind control, discretely erasing three people from existence while they are isolated and unobserved, and drastically boosting an individual’s power.

This Item is fiat-backed against theft and destruction. You and any individuals you designate are the only people capable of making wishes upon it. Unlike with a regular genie, making a wish does not prevent an individual from ever making any more wishes. It may be helpful to know that making a wish creates a very visible light show, though only around the Item, not around the subject of its wish."
