0,,CP Cost,Name,Jumpdoc,Chapter,Description
193,,400,Wanton Warrior,World of Lewd Fantasy,Powers,"Some weaklings try to put as much between themselves and the world as possible, hiding within their coats of iron like a coward, but you can spurn such craven displays. With the the feeling of air and blood on your exposed flesh exciting you for battle, and the adrenaline pumping in your veins granting you power, your skin alone can turn blades better than any puny metal.

As one who is able to truly walk the barbarian's path, the more you bare your all the stronger and tougher you become. When completely stripped down to nothing, your strength, vigor, and durability would be like that of a fully grown mighty warlord of renown, compared to the frail and sickly child of your fully clothed self. Let the weak wear their trappings of fear, you display your greatness for all to see."
194,,400,Winging Ceremony,Sekirei,Powers,"A kiss from you can bring out the latent abilities in others and supercharge their normal abilities for a short period of time depending on where you kiss them.
I.E: A kiss on the hand will have less effect than a kiss on the lips."
195,,400,Withdrawing Consent,Collar 6,Powers,"Submissive does not mean slave. A fundamental truth, but one oft forgotten. What is the difference? A submissive chooses, a slave just obeys.

Purchase this perk and you shall receive the power to withdraw your consent under any circumstances. This does not retroactively remove the fact that you consented to something in the past, but it can often negate the effects in the present. Remove your consent to the sale of a property and you'll get it back, although you will have to pay back whatever you received from the sale. Sold your soul to the Dark One for magic powers? You can get your soul back by invoking this, although you lose the magic and it is likely that the Dark One will be hella pissed.

Even better, this kicks in automatically if you ever get talked into something that will rob you of your ability to decide, unless for whatever reason you decide to toggle off the effect beforehand. However, the perk is entirely ineffective against effects that don't actually require your consent."
196,,400,Zeus' Thunder,Fate/Whore Order,Powers,"To have gained such power as this you must be a child of the king of the gods! The power and fury of the mighty Zeus has come to rest in your body, granting you the power to hurl thunderbolts like javelins and empower your body with lightning. A useful trick for battle but also for the bedchambers, where you can use this electric charge to drive your lovers wild, setting their senses alight with pleasure or rocking their world with a cock charged with lightning. You can even empower your entire body at once and ‘hulk out’ into a powered-up state, though it becomes impossible to hide your presence or how much of a threat you are while so empowered. You will need to provide your own magical power in order to fully harness your authority over lightning, but as the power you have grows the effects you can create will grow with them."
197,,500,A Harem of One,Power Play,Powers,"You can create clones of yourself; all of the clones of yourself that you make are all occupied by your own mind, and you gain enough parallel processing ability to manage all your bodies as easily as you once managed only one. All of your clones as well as your original body are the “real” you; if one dies for any reason other than you dispelling it, then all of you dies unless you have a 1-up effect. Note that pleasure felt across multiple bodies is multiplied, not added.

Yes, your different clones can utilise different alt-forms."
198,,500,Absorption,Vore CYOA,Powers,"You have the power to consume others by absorbing them through skin contact. In just seconds, they will be sucked into you and slowly digested, giving you their memory, physical capabilites, and powers over time. You can choose what to keep and what to discard, as well as spit them back out if you want, though they will still have lost whatever you've already taken from them. With some practice, you might be able to take something specific before leaving them."
199,,500,COCK RAMPAGE,World of Lewd Fantasy,Powers,"Some warriors are known to channel their anger to greatly enhance their strength, giving themselves an edge in battle. Or when in dire straits, even to fly into an uncontrollable rage that enables them to become a whirlwind of death while ignoring pain and injury. You on the other hand prefer to call on a different emotion to empower yourself.

Your libido is what really fuels you, becoming physically stronger as your lust increases. And by drawing on an inner wellspring of eroticism you can choose to enter a “rage” that makes you much stronger and tougher, while ever increasing your lust for as long as it continues which in turn makes you grow even mightier from your rising ardor. However you can't control yourself when in this state, and can not think of anything besides fucking the closest target of your desires, or of destroying anything that stands in the way of doing so. Also once so inflamed you can not end this lustful fury until you've found sexual release, so think carefully about where you are and who is nearby before abandoning yourself to your passions."
200,,500,Cuck Issei to Save the World,High School DxD Blacked,Powers,"If you could look into the future, you’d find that a surprising number of apocalyptic events that will be arriving far too soon can all be laid at the feet of one man accidentally proving the existence of parallel worlds. For the sake of the world, that man's spirit must be broken before it can begin.

From here on out, the luckier a guy is, the more powerful he is, the thicker his plot armor, hell, even the richer he is - all of these things will make his luck with women worse and worse. As long as you’re nearby every good thing that happens to him will be counterbalanced by something that causes the women in his life to drift away, slowly at first and then enthusiastically spitting on everything they once had as they betray him for someone more worthy. Not necessarily for you, you’ll have to put forth at least some mildling amount of effort to attract them yourself, but surely that won’t be hard for you."
201,,500,Dimensional Travel,Power Play,Powers,"You are capable of traveling between different realities. It takes a bit of focus, time, and energy to do so, but you don’t need to know precisely where you’re going; just a general understanding of what type of place it is you’d like to go is enough to home in on a reality pretty close to what you wanted."
202,,500,Evil Sex King,Power Play,Powers,"You are immortal. Well, not exactly. Although you certainly don’t age anymore after you purchase this, you are also completely immune to injury, with every attempt to harm you simply resulting in a magical circle that completely blocks the attack. However, your invincibility isn’t limitless; instead, every attack on you consumes just the tiniest bit of semen within you. When you run out of semen, the next lethal attack (or orgasm) will kill you. If you are a lesbian, then the use of this protection will instead consume your blood.

If you have some variant of increased sexual stamina the semen that you would produce/use due to it counts towards your stored amount. If you have 'unlimited' sexual stamina, then that perk counts as though it made you capable of creating and storing enough semen to fuck your way through hundreds of girls before needing a short rest and recharge. If female, then your body becomes capable of storing a hundred gallons of cum within it in an extradimensional space, giving you access to the semen-based invincibility. Futanari may only benefit from one of these two options. If a lesbian, then you find that your body seems to somehow hold ten times as much blood in it."
203,,500,Fusion HA!,TSF World,Powers,"On the scale of the two extremes of changing others and changing yourself, this would be slap bang in the middle. You change both others as well as yourself, for you have the ability to fuse bodies with another person. Your bodies will melt together like liquid, recombining to form a body that is a combination of traits of both of you. The exact manner in which you fuse is liable to affect the prominent traits that emerge from the fusion, so it is entirely possible for the fusion of the same two people to have two entirely different results. You can choose how much control the fusion target has of this new singular body. 

And why stop at fusing only two people? Why not three, four, or five? You can sequentially fuse with more and more people as long as you want, each time adding their various traits and strengths to yourself.

Finally, once you have combined with other people, you can obviously also uncombine if you wish. Here, you have the ability to control who keeps which characteristics once you separate again, such as deciding who keeps their bust size or hair colour. If taken to the absolute extreme, you could effectively choose to swap bodies with the victim."
204,,500,Good Girl,Tifa Lockhart - Agent of Avalanche,Powers,"This whole rebellion thing isn’t really for you, is it? Deep down in your heart you know you’re really meant to serve, and that submissive nature makes you the perfect slave for any master who’s able to collar you. By wholeheartedly submitting yourself to another person you gain almost limitless growth potential in any skills or attributes you or your master might care to train, from skills as mundane as cooking and cleaning to unique magical talents like those of the Cetra. 

On your own this potential is difficult to tap into, but your master’s guidance unlocks it and allows you to soak up their training and develop your talents many times faster than any ordinary person. Moreover, your submission strengthens your body and soul just as much as any amount of experience or physical training ever could: spend a few weeks reveling in submission to your master and when it’s over you could acquire several months of progress with your chosen talents in a sudden breakthrough or flash of intuition, never mind that you spent the whole time on your knees."
205,,500,Multi-thrust,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Powers,"You are so shockingly fast that you can make a number of moves in the same amount of time that your opponent makes one. This works better the faster you are compared to your opponent, but even if you’re about the same speed you should be able to act twice for every time your counterpart acts once. As usual, this perk works both on the battlefield and in the bedroom."
206,,500,Sexual Empowerment,The Legend Of Queen Opala,Powers,"Your darkest arts are also your most powerful: with this ability you can gain magical power by absorbing the cum of others. Ordinary humans barely carry any power; you'd need to effectively bathe in cum to get any noticeable results. However, the stronger and more monstrous your mate the greater the power you gain from it. Weaker monsters like Lizardmen will help a bit already, and guzzling down a dragon's full load will leave you crackling with unearthly power. This power is most effective when used for necromancy, mind control and similar 'dark' ambitions."
207,,500,The Thrill of Battle,The Otaku in 2200 AD,Powers,"You are quite passionate when it comes to combat—as in, you wouldn’t need stimulation devices to keep you horny during a fight, because battle itself turns you on. Every dodge or parry titillates you, every blow you land gives you a thrill, and even the injuries others inflict on you pulse in pleasure rather than pain (for the duration of combat, at least). What’s more, the hornier you are in a fight, the faster and stronger you become; indeed, for a few seconds after orgasming, you’ll be borderline invincible, deflecting bullets off your face and crossing long distances in an instant.

Fortunately, although you can enjoy this pleasure all you like, you’ll never be at risk of growing addicted to it."
208,,500,This Never Happened,Generic: Virgin,Powers,"Whenever you do anything bad to someone, be that rape, battery, or murder, if you say “This Never Happened” when it’s over, it will be (for them) as if it never happened. They won’t remember it happening, and no evidence will show that it happened, but anything you got out of it will still remain, be that memories or photographs."
209,,600,*A Bunch Of Moans Between Tatsuki And Orihime*,Aki-Akane,Powers,"So, I’m not sure what you did or why it works, but your lovemaking now screws with sensory techniques. Someone trying to observe you through anything but the five basic senses attached to their bodies now gets… Interference. Specifically, the sounds of you and your lover rutting furiously screaming all sorts of dirty words at each other. You don’t actually have to actually be in the act either, though if you are that only makes it worse for them."
210,,600,A Light Rekindled,A Change of Tactics V2.2,Powers,"The Fel Dragon is far from the only of his kind to sire divine children. You are a child born of Naga herself and have inherited her power as a divine dragon. Where others pray to higher beings you need only have faith in yourself to wield divine magic; searing rays of holy light, spells of protection or healing, and sacred blessings granting boons to worthy followers are all within your power, and much more becomes possible once you fully master your abilities. Your powers are innately divine and burn through most forms of dark magic with devastating effect, and you can add this holy attribute to any other powers you might possess. Your power also grants you an aura of divine authority which inspires devotion and submission in others. By performing grand deeds or granting aid to those who need it you can easily earn the faith and fealty of mortal worshippers, amassing a cult of followers who hang on your every word as though it were a divine decree. While mortals with strong wills are less susceptible to your influence, should you earn their fealty you’ll find them no less devout in their undying loyalty to you."
211,,600,A Plan for Everything,World of Lewd Superheroes,Powers,"Even when outgunned and outnumbered the best heroes can always find a way to pull through with good planning and intelligence, but that’s a step below what you have. Call it prep time or paranoia or whatever you want, but it’s incredibly hard to catch you off-guard when you seem to have a plan for every occasion. No matter where you are or what condition you’re in you always have preparation on your side, as if you’d spent several hours arming yourself and shaping the battlefield beforehand if it’s even slightly possible for you to have done so, though these plans will always have some kind of erotic bent if it’s possible for them to have one. Attacked by villains with aphrodisiac musk? You packed a spare gas mask in your utility belt. Ambushed by assassins in your own home? The whole place is wired with lewd traps pulled right out of a sex dungeon. Sure, you never actually boobytrapped your mansion or packed that mask, but the moment you need them there they are. However you can still be caught off-guard by things you genuinely couldn’t have seen coming, like being betrayed by a love interest."
212,,600,Catching up to Giants,Dragon Ball: Troop of Beasts,Powers,"It would be pretty sad if your friends were to continue growing stronger while you were stuck at your early peak and could only watch from the sidelines, wouldn't it? This perk will ensure that as long as you work hard, your skills and power will develop to match those you consider your comrades. Even if you were a complete novice and they were a master of martial arts, you would quickly grow into their equals as long as you work hard for it. Even better, this works both ways. Should you be above your comrades, you can effortlessly develop ways for them to reach your level through arduous training methods of your creation. And rather oddly, their growth seems to be even quicker if your methods are lewd in nature, to the point that intense sex with you can easily become a way to strengthen a young novice. You won’t ever have to worry about having to shoulder the weight of the world alone."
213,,600,Chosen Heroine,Hypno App Fantasia,Powers,"A chosen one, altered before your birth by one of the Goddesses themselves. Your potential is incredible, your strength and power growing faster than anyone elses without plateau. Able to take on a whole party of high level heroes, as long as you don’t get surprised by them and actually fight them, but even when they’re just beating on you it can take several minutes of assault before they start to wear you down. You find yourself endowed with enormous good fortune when it comes to encounter treasure, aid and allies in any quest you undertake, enough to quickly surround yourself with a worthy hero’s party. 

But most importantly of all, you’re able to give yourself a bad end whenever you want! The greater as heroine you’ve become, the further into your quest you ventured, the worse and more deeply satisfying this bad end will become. It won’t ever kill you, it’ll always leave you alive to take a sickening joy in the misery and chaos that you are able to purposefully spread to achieve your own depraved pleasure. And if you really want, you can try to break out of that Bad End, become a hero again and do it all over again. It seems like people naturally want to see you as a chosen hero, no matter what you did in the past, so just do a few good things and you’ll find those willing to believe."
214,,600,Cloning Machine,The Otaku in 2200 AD,Powers,"This device is capable of creating perfect clones of you (unless you would prefer imperfect clones for some reason), and imbues them with as much of your knowledge and personality as you are willing to instill into them. What’s more, the machine will use genetic manipulation to synchronize your clone’s erogenous zones with yours (and with each other), meaning that when one of you experiences pleasure, all of you do. For each clone you possess that’s being pleasured at the same time, the total pleasure of all of your bodies is improved by 2 times. So, if you had three bodies fucking at once, that’s 6 times the ecstasy.

Being you, your clones are naturally driven to help you accomplish your goals, while having an inherent understanding that they are only duplicates and their purpose is to assist you. They will never seek to replace you or take over your life.

You have instructions to readjust your machine to create similar clones of other people once you have a biological sample of them. These clones won’t be under your control, however."
215,,600,Clothes Make The Ko-Gal,Meltys Quest,Powers,"You have the incredible ability to draw power from your clothing. Just putting on an outfit will grant you benefits based on its nature and quality, but if you truly get used to wearing it you’ll find yourself permanently gaining various abilities, even when not wearing them! Of course, the process is much faster if you do something strenuous, be it combat or wild sex. You should also be aware that particularly sexy outfits tend to give equally sexy benefits."
216,,600,Consume,Dragonaut: The Resonance,Powers,"... Alright, time to level with you. You see, Thanatos is not just a giant asteroid threatening all life on Earth. She (yes, Thanatos is female) is a giant Dragon, and the ultimate progenitor of all Dragons on Earth, using that asteroid as a glorified space bus. And that asteroid’s innards are the compounded minds and bodies of the countless beings she has “merged” with in her eons of travel across the stars. You can now duplicate this feat of your “mother,” absorbing other life that you overpower or otherwise dominate. This absorption grants you the knowledge and memories of the individual, along with a minute piece of their objective power (strength, intelligence, durability, etc...) limited only by how much you “eat.” How greedy are you?"
217,,600,Desecration,Bio-Weapon Quest,Powers,"As a Bio-Weapon, you were scientifically designed to disrupt the sapphic energy of the Heart Warriors by fucking them senseless. Yes, totally scientific. Having intercourse with someone will cut them off from their supernatural powers. Yes, you can literally rape the magic out of a magical girl. Unlike Alex, you have the choice as to whether this activates or not, and you may choose to restore a severed connection with another round of sex."
218,,600,Designer Drugs,Mind Control University,Powers,"You can choose whom the pheromones and gaseous chemicals you produce affect and don’t affect. Additionally, you can cause them to only change how an individual relates to you rather than a more general change; for example, if you naturally emit a pheromone that heightens lust, causing an individual’s lust to only be heightened for you.

Even more useful, any pheromones or gaseous chemicals produced by your body tailor themselves to their targets, affecting them regardless of biology and becoming permanently more effective as they are exposed. (You can, naturally, turn this effect off.) This not only deepens your control over them over time but also ensures that, if they are somehow freed, all it will take is a whiff of you for them to fall back under your sway.

With a great deal of exposure, your pheromones become capable of reproducing in the bodies of those who absorb them, not only securing your control over them but also enabling them, with your direction, to spread those pheromones to others."
219,,600,Ding Dong the Danzo is Dead,Merry Marry,Powers,"The Uchiha Clan Massacre, Itachi’s self imposed exile, Sasuke going missing-nin - all of these events can be traced back to the machinations of one man. And all of these events seem to have not occurred. Given the nature of the world, I can only assume the man got laid and chilled out. Anyways, you now have a switch or a dial of some sort. When amped up, life tends to be a little brighter, go a little easier, be a little kinder. Hard men making hard choices while hard will get off before making those choices, an act that seems to make them significanly less stupid."
220,,600,Game Over,Fate/Loli Order,Powers,"But even with control that doesn’t fade, and assuming you don’t lose the application, there is still one power that can ruin everything for you. The power of fist. Or gun in this case, because let’s face the facts. Kiritsugu was an international terrorist at the height of his power, and his counter guardian counterpart is even stronger. If you piss him off, you will die. Raping his daughters is a good way to do that. Well, you must be the luckiest son of a bitch alive because you don’t die when you are killed. Instead, you get shunted into an alternate dimension. You even have a level of control over what kind - maybe it’s one that will be easy to lay low until you can rebuild the application and start over. Or maybe it will have an even cuter version of your waifu to corrupt! Just be careful it doesn’t have an even more dangerous dad, because this only works once every ten years. Also, good luck getting back."
221,,600,God of Rope,Rope Master,Powers,"Even great rope masters are still mortals in the grand scheme of things but you're something else entirely. Much like the rope goddess Izuna, you're a newborn godling with all the powers a god would be expected to have, such as hearing prayers from your worshippers and performing miracles of great magical power. While you're nowhere near as powerful as gods like Amaterasu, you'll grow much stronger as you amass followers and earn their devotion, and you can bless your most loyal servants with power and create your own exorcists. The loyalty and submission of your followers greatly magnifies what they receive from you and you from them, especially when you impose divine laws for them to follow. Even when you have little power of your own to give, laying down a code of laws like ""thou shalt not kinkshame"" or ""shrine maidens must always remain chaste and pure"" allows you to grant the greatest rewards to those faithful enough to follow your creed, whatever its tenets might be."
222,,600,Grimm Corruption,LeWdBY,Powers,"It seems you’ve taken a dip into the same pool Salem did. You now have the power to control and create your very own custom sex monsters, even ones that can live symbiotically inside humans. You could create a dick worm Grimm that will act as a penis for the woman it bonds with, allowing them to fuck the power out of a Maiden to steal it for themselves, for example. You could even transform a human into a super Grimm, probably as part of some plot to have them fuck all the huntresses in the world senseless. Or you could be boring and grab some Nevermores for use as normal fighters. Comes with toggle-able pure white skin with black veins and black eyes."
223,,600,Hand of the Devil,Kyonyuu Fantasy,Powers,"It seems that Lute isn’t the only descendant of the incubi, the kings of demonkind, left. You too have been blessed with incubi blood that flows through your veins. While this gives you no intrinsic physical or magical powers it does grant you one specific ability. Quite simply you are impossibly good at sex and have a supernatural aura around you that incites those around you with lust as well as removing normal limits of pleasure. Playing with a composed and haughty queen's breasts is enough to cause her to orgasm multiple times in a row, and in bed you can quickly prove yourself unmatched. This isn’t even sexual skill, a complete novice in bed with this perk would satisfy someone more then even someone who had mastered the art of sex, and if you’re great at sex in addition to this perk... You very likely could seduce even an assassin sent to kill you into joining you instead after a passionate night in bed. In addition your demonic heritage provides you with a near limitless stamina, so much so that satisfying 8 or more women in one night is well within the realm of probability.

Your incubus blood also grants other benefits. First you are seen akin to royalty among demonkind and can easily convince any demons to help you with whatever you need (within reason). You also possess a near limitless lifeforce that not only allows you to survive having sex with a succubus, or similar beings, but turn the tables and give them a night they won’t soon forget."
224,,600,"Heroic Skill: ""Lucky""",My Bride is the Demon Lord,Powers,"It’s basically what it says in the title. If you were to fumble a spell, your mistake would wind up being exactly the spell you actually needed in your situation; if you were chased by a Demon Lord wielding a spell that might kill you, she’ll trip and hit herself with it; if a girl kicked you in the balls, her friends might just convince her that she needs to fuck you to make it up to you. Its effects are subtle, but pervasive throughout your life, working to make you more likely to survive and more likely to have sexual encounters."
225,,600,It's Not Rape if it's Treatment!,Lewd Virus,Powers,"The main character gets away with some pretty outrageous behavior by excusing his behavior as being for “treatment”, even if he could have at least waited until they weren’t in public. But he didn’t wait, and now you don’t have to, either. As long as you have an excuse, you can get away scot- free with any sort of sexual misconduct. It doesn’t have to be a good excuse, or even a real or valid one—any excuse at all will work. But if the excuse is actually half-decent, you could even get them to help you get away with it. 

Rape someone in front of the class? They exhibited signs of the virus and needed to be treated right away. Cum in someone after promising not to? You forgot. Impregnate your girlfriend’s mother? It was an accident. Want to impregnate a cheerleader? Tell the rest of her squad it’s to keep her alive, and they’ll gang up to hold her down for you."
226,,600,Just a Little Bit,Aki-Akane,Powers,"Before the revelation of fullbringers, it was though that Ichigo's immense spiritual power had leaked over into Chad and Orihime, granting them powers. In turn Orihime's close contact with Tatsuki cause her to develop a tiny amount of power. Enough strength to lay low a full grown man with a half hearted blow, but barely anything to a hollow. When sleeping with those with power, you will very very slowly gain powers of your own. Not quickly, perhaps a week of sex for a single hour of training, but power nonetheless. Faster if they're vastly more powerful. Also, this goes two ways, allowing you to empower those weaker than you."
227,,600,Karmic Reward,Bokunchi No Mikage-san,Powers,"The good deeds that you do will come back around to improve your life. Saving a ninja in need might result in them swearing an oath to serve you; helping a student find her dream job might result in her seeking to be your wife in the future; assisting a friend in love could have them pay back the favor twofold at a later date. Helping other people will help you, even if it isn’t immediately obvious how it will do so; indeed, the benefits of this perk might be not evident until years later. But they will always happen."
228,,600,Loot Pinata,Monster Hunter XXX,Powers,"At the end of the day, isn’t that all we really are? Any wandering person is just a meal on legs to a Monster. Any Monster is just a big, angry pile of prizes to a Hunter. By taking this Perk, you obtain the mythical power to literally fuck the choicest of prizes out of your partners, all without doing them any injury, unless they’re into that, I guess. Gems? All day every day. Critical organs, souls, literal crystalized memories? Sure thing, they’ll all be waiting for you in a neat little pile when you wake up next to your lover as “shiny drops” in true Monster Hunter fashion. Once per day, per Monster/Lover."
229,,600,Lustful Combatant,Prina the Dungeoneering Princess,Powers,"One should always play to their own strengths. If one possesses the power, crush all opposition. If you don’t, subvert their power until it collapses beneath their feet. If you can’t beat your half sister in combat, steal her kid and raise said child to hate her mother and want to rape her senseless, aka what Mezel did. Regardless, you can now forcibly invoke lust, lewdness, and perversity into a situation. Simply act with sensual and sexual grace, and seriousness will fall away in place of perversity. However, the more you invoke this, the more useless raw combat power becomes in the moment, replaced by one's skill in bed. If you don't have that, you will lose regardless, but if you do? You can bypass any amount of plot armor and raw power via rape."
230,,600,Master Footwork,Ashigei Shoujo Komura-san,Powers,"For you, there’s hardly any difference between a smooth sidewalk, a tightrope, a nearly vertical cliff, or a forest canopy. Your experience has granted you profound trust in your feet, giving you an air of (albeit foot-centric) confidence and wisdom. You can almost instinctively devize an efficient path between two nearby points, and execute them without the slightest hesitation, even when it involves the use of external tools. For instance, you could descend a towering cliff by simply jumping and letting your feet use your own clothes as a lasso to break your fall. Short of outside interference of other talented individuals, you’ll never have to worry about stumbling or messing up your maneuvers. Your physical abilities are appropriately absurd. At your level, you can climb a building hands-free, hang by your toes for extended periods, or comfortably balance on a sword (not the bladed end) on one foot. Your movements are fast enough to seemingly vanish to most onlookers, but also seem weightless, like a shadow. You’re so flexible you might as well be an octopus, and your dexterity should go without saying."
231,,600,Master Swordsman,Breathless Wild,Powers,"Sexual prowess is no less important for Hyrule’s adventurers than skill in combat: when the sword in your hand breaks, the sword between your legs might be your only hope to avoid becoming a monster’s slave. You’re equally skilled at both traditional and sexual combat, a match for Link’s talents in the bedroom and on the battlefield. Your superhuman skill allows you to perform impossible feats like parrying lasers with a shield or striking a dozen blows in an instant, and in moments of intense focus time itself almost seems to stand still for you. If your weapon breaks you can simply brawl or fuck your way to victory instead, utilizing abilities like using a flurry rush to attack all your partner’s weakpoints simultaneously, or punching straight through armor because your dick is literally harder than steel, or holding back your orgasms to charge up a massive belly-swelling creampie which instantly defeats and/or impregnates weakened enemies. Both of your talents grow by training either of them, and you can adapt new abilities you master, supernatural or otherwise, into alternative versions designed for the battlefield or the bedroom."
232,,600,Mind-Blowing Pleasure,High Elf x High School,Powers,"These elves might put on haughty airs or try to force themselves onto you, but the truth is that they’re simply unprepared for what you bring to the table. You are good at sex. No, seriously—you are REALLY good at sex. When you pleasure someone, that pleasure doesn’t reach a plateau, and repeating the same actions doesn’t eventually grow dull; the longer sex goes on, the more they feel as every scrap of pleasure builds on each other, even more so than one would normally expect from sex. After an orgasm, continued pleasure would all feel as intense as the moment of climax, and if you made them cum again, that would only heighten the sensation to entirely new levels.

You could easily get someone addicted to you with this. As a safety measure, no amount of pleasure you inflict upon someone is capable of inflicting physical, mental, or spiritual harm to them. So you could just ramp that pleasure up infinitely, it will never reach a point where her nerves blow out from overstimulation or her mind shatters from experiencing heights of pleasure people were never meant to experience. You can toggle this off if you’d prefer to see someone’s mind break—you could even alter it so that it prevents the aforementioned addiction from occurring in the first place."
233,,600,One Month Later,Bloom Pirate Hooker,Powers,"The power of friendship is a dangerous thing. It inspires people to be more than themselves, to become better than they are. It gives them strength in times of need. But most importantly, it doesn’t work on you. Normally if you capture one person, their friends go on a roaring rampage of revenge. With you however, those friends instead become shaken and lackluster, weaker instead of stronger. Give it a bit of time and you could pick them off like flies."
234,,600,Orb of Restoration,The Legend Of Queen Opala,Powers,"This beautiful, swirling crystal sphere is a one-of-a-kind artifact with a power surpassing even that of the gods. Within its depths lies the power to unmake all that you have accomplished, all that you’ve seen and done... and begin anew. However, while the Orb that the Hero Of Egypt could acquire and use to start a ‘New Game Plus’ also eliminated his memories of the events that had come to pass in his first journey through Egypt, this artifact does not. Indeed, while activating this marvelous item effectively resets time back to when you first recieved the Bordello, with anyone touching the orb retaining their memories. The Orb is, in some ways, the ultimate get-out-of-jail-free-card, the one way you can undo all your mistakes or choose that different road you could have taken... but whatever other abilities or tricks you possess, you can’t force such a reset more than once. You get a second chance, and no more.

This item will not regenerate once used."
235,,600,Perfectly Accepting,Dragon Princess Is Hungry,Powers,"Wow! It seems you have some really good genes. So good in fact, that you’re amazingly compatible with all manner of races. And not just in a sexual or childmaking sense either, although you’ll surely attract attention from all manner of monstrous ladies. Picking up some of a Salamander’s fire resistance from sleeping with her is just the tip of the iceberg here. With enough time, effort and absorbed energy you can even trigger a full-on race change to another species! Or, who knows, maybe if you work really hard to balance things, you might be able to become some kind of hybrid?"
236,,600,Permanent Marker,The Works of Aomizuan,Powers,"This looks like any other simple black marker, but has a special quality. Anything written by this marker becomes true. It doesn’t alter reality or affect inanimate objects, rather having an affect on the mind and on common sense. For instance, you could write down that you are the personal fuckmeat of [insert name here], and everyone would consider this to be the truth, excluding those who you specifically exempt from the effect. It is only capable of making rules regarding sexual matters. The marker comes with an eraser, which is the only substance that can undo the statements made with this marker."
237,,600,Queen of Hearts,Majuu Purification Girl Utea,Powers,"Even the most powerful magical girls may falter if they stand alone against the darkness, but the Utea are at their strongest when they all stand together and their hearts beat as one, both figuratively and literally. Just as Charm and Grace combine their powers to become Queen Utea, you’re able to fuse together with your allies and become a single composite being of extraordinary power. On top of multiplying your power twice over for each participant in the fusion, this fused being has the powers and skills of every participant in the fusion manifested at their highest possible level, including perk-granted teamwork benefits. While you need especially close bonds with your partners to fuse with them, equivalent to lovers or the closest of friends, you can combine with as many others as you wish. Such an intimate connection does have side effects however, such as boosting the fused body’s sense of pleasure several times over, so take care that your enemies don’t find a way to turn the tables on you."
238,,600,Red and Black Ribbons,Fate/Worm Night,Powers,"A childhood that murderers would feel pity over. A shard of a forgotten wish. And a desperate need for senpai to NOT notice you, or the filth that is your life. All of these things came together in the form of the Shadow, a monster made of the nightmares of a child named Sakura. You have something similar to it, though outside of the thematics there’s very little in common. See, you can create shadowy copies of anyone you sleep with. More accurately, you can make copies of anyone who causes you pain, from rape to a simple beating. The more times this happens, the more painful they make it, the more insults and meaningless spite they heap onto you, the more complete this shadow becomes. And once you have enough misery, you can let the ribbons coat your body and let the shadows paint you in their blood. ...Now, that's not to say that you couldn’t power this from a simple kiss, or even from love and hope instead of misery, but quite frankly I don’t see that in your future."
239,,600,Talent Substitute,Ashigei Shoujo Komura-san,Powers,"If you lack talent, love can pick up the slack. When performing together with someone you share a close bond with, even with something you have no experience with, you’ll reflexively manage to keep up just enough to not embarrass yourself and even bring out 150% of their own abilities. When you feel the intense need to rapidly improve a particular skill for that person’s sake, you can push yourself to squeeze a few months worth of progress into just a few weeks."
240,,600,The Collar,Generic: BDSM,Powers,"With as much power as jumpers acquire in the course of their journeys it’s almost inevitable that you’re going to reach a point where you’re nigh-omnipotent, and that can pose something of a problem if all you really want is to be someone’s pet. This collar is the solution to that problem, as it was custom-made to short out all of your perks and special abilities while you wear it. Further, you cannot remove the collar without the assistance of your dominant, though the collar can be programmed to respond to multiple owners."
241,,600,Time Watch,Hypno App Fantasia,Powers,"An even more powerful relic! What were the ancients thinking with something like this, a gold pocketwatch with two buttons on it’s rim. The left just measures the time, as with any watch. But the right causes time to stop for everyone but the one to press the button. Pressing it again will end the effect. As with all relics, magic cannot defend against this, and the relic will allow the one who used it to freely interact with the world despite the frozen time. You needn’t worry about cutting yourself on static objects frozen in time and can act as if it were running as normal. You can bring others into this with a touch and the desire to do it but they will otherwise remain frozen even as you re-position and play with their bodies, minds locked away in time. Apparently, the sensations you might give to someone all hit at once when you unfreeze time, sure to create quite the spectacle out of any victims."
242,,600,Unseen Assailant,Sailor Uranus,Powers,"Most traits which distinguish one Daimon from another seem to manifest as simple, if unsubtle aspects of biology. Tentacles, strange musculature, and similar mutation-like extensions of the body. Then odder things, like drug-laced saliva, which is common but not ubiquitous. You have lucked into one of the most obscure, difficult-to-counter powers which is soon to appear in this world. You may, by concentrating for a minute or so, enter an indefinite state of invisibility. While so obscured, you cannot be detected by means of light or its siblings, but your cloak does not end there. Though only imperfectly, you are masked to senses which would detect presence. Even for one of the Sailor Guardians, it would be difficult to detect you by perceiving your magical, spiritual, or vital energies. This concealment is cancelled the same way it is invoked."
243,,600,Yangbang,LeWdBY,Powers,"Yang’s Semblance lets her get stronger the more hits she’s taken. You have an ability that is much the same, only applied to sex rather than combat. Sex doesn’t tire you out. Instead, the longer you have sex and the more you push yourself, the greater your stamina increases, the harder you can fuck, and the better your multitasking when it comes to pleasing multiple partners at once. Going a couple of rounds with someone would make the final time more intense, while letting everyone in a club gangbang you all night long would leave you feeling like you just had a good massage and a relaxing night of sleep while your hundreds of partners would all be totally wrecked. Note that this effect is temporary, also like Yang's semblance, lasting only for the 'session' in question."
