0,,CP Cost,Name,Jumpdoc,Chapter,Description
194,,400,Nega Thot,Fate/Grand Master,Mind & Control,"With such a vulgar nature as yours your enemies could be forgiven for assuming that you’d be simple to corrupt, a mere beast easily led astray by your base urges. But while they have you pegged as a pervert, when the chips are down your willpower is shockingly sturdy. Those who wield charm spells or seduction as their weapons of choice find that those charms are worse than useless against you. Not only will they fail to make the slightest dent in your willpower whether they use mundane charms or magical spells, but whenever you resist or ignore their charms they will become beguiled with you instead, as if you’d turned their own magic against them, mingled with your own charm. The same is true for those who are blessed with superhuman charisma, like the many great kings you’re sure to encounter. Those who depend most on their supernatural charms will be the first to find themselves bound and helpless in a web of their own making, turning even a goddess of lust and beauty into your plaything in no time."
195,,400,Ninja Art: Memory Erasure,Bokunchi No Mikage-san,Mind & Control,"By using your ki to enter someone’s mind, you will be able to selectively erase their memories. This doesn’t let you see into their mind or memory; instead, you must know what the memory you want them to forget is, and then the technique will automatically censor their mind of the relevant information. Indeed, this technique is performed so finely that they will never even notice that their memory has been tampered with."
196,,400,No Reprecussions,Burakku Gakkou Ni Tsutomete Shimatta Sensei,Mind & Control,"Teasing your new teach is so funny, ‘specially when he freaks out over you just showing your tits. It’s a good thing you go to Kurosagi, ‘cause that could have gotten you kicked out of most of the schools in the country. But for you, there just don’t seem to be social or legal consequences to inappropriate lewd actions you take, or sexual harassment that you engage in. Telling someone you want to fuck them within seconds of meeting them won’t permanently ruin their perception of you, stripping in class won’t get you in trouble, and walking outside with a bandaid in place of underwear won’t end with you getting the cops called on you, even if someone sees it."
197,,400,Number Ninety Seven,Pokemon Harem Master,Mind & Control,"I would call this the big guns, but honestly it doesn’t even qualify. This pokeball contains a Hypno. I’m not entirely sure how you got your hands on it, but it seems to like you well enough. Anyways, while the H Ball is good for surface level changes, making someone who dislikes you into someone who loves you, Hypno is far weaker... And far more precise. Trying to mess around with someone's head with Hypno’s help won’t get you very far, but if you already had an in? You might just be able to rewrite them from the ground up."
198,,400,Party Animal,LeWdBY,Mind & Control,"You always know where all the best hang out spots are, where the hottest parties are happening, and where people go for a casual hookup. You have a sixth sense for this kind of stuff and nobody ever minds you crashing a party or showing up as a complete stranger at a gloryhole. And if nothing good is going on? You’ve got the skills to throw the most epic of parties. When you do organize an event like a party, an orgy, or set up a glory hole, rumors always spread to the coolest and most attractive people around who would be interested, ensuring that you have enough guests."
199,,400,Pathetic,Overwhored,Mind & Control,"Even weakened from being fresh off his resurrection, the Overmind’s hypnotic powers are beyond comparison. Attempting to use mind control against him is a fool’s errand, one that will more than likely backfire on whoever tries it.

You can smash through attempts to control your mind with ease, simply by blasting the source of it with your own power. All other forms of mind control are lesser than your own after all. Sadly you can’t undo the brainwashing of others with quite such ease, but you can interfere with mind control, corruption, or transformations as they are being applied, altering their effects into something more enjoyable. An intelligence-draining potion could be used to turn a mage into a horny bimbo when mixed with your magic, and a transformation into a golem could instead make them into a living sexbot programmed to serve you."
200,,400,Pet Project,"Archangel of Love, Love Mary ~Malignant Conception~",Mind & Control,"For one reason or another your enemies just… don’t particularly want to kill you. Maybe they want to corrupt you into their subordinate. Maybe they want to take advantage of your presence. Maybe it’s all part of their scheme. But whatever the reason, those who oppose you don’t really want to see you dead. Oh, if you get in the way enough and pose enough problems, they’ll do their best to kill you anyways… but as long as they see a chance to sway you to their side, or get some sort of benefit out of keeping you alive, they’re unlikely to try to kill you. This all but ensures that being captured by your enemies will never be your death, as your inability to fight back means that they never have a good reason to kill you."
201,,400,Respect My Age!,Ane Naru Mono,Mind & Control,"I told you the world was rooted in lust, did I not? It should come as no surprise that once Chiyo was given permission to extract her payment, she did so often. Several times a day. And in many positions, sometimes while cosplaying. Anyways, you now have the ability to simply shut down any sexual situation. All you have to do is point out how wrong it is. Maybe ‘we might get caught’ in order to rein in her exhibitionist tendencies? If she has those."
202,,400,Romancing the Womb,Lewd Virus,Mind & Control,"A number of the infected retain enough rationality to protest against treatment, but some objections are quickly overwhelmed by an onslaught of spine-tingling carnality and sexual pleasure that turns opposition into wholehearted and eager acceptance. When you have sex with someone, pleasure = attraction. The more you can please them, the more they will desire you and the more romantically interested in you they will be, until whatever objections they may have had disappear like dust in the wind. Give them enough pleasure, and you’ll even be able to change their minds on other matters, too, such as convincing them you were right in an argument you had, convincing a teacher to give you a better grade, or convincing someone to accept a creampie when they otherwise don’t want to risk having children."
203,,400,Scroll of Enslavement,Radaslab's The Harem War,Mind & Control,"Rumoured to have been lost to history, this scroll contains details on how the magic that was used to create concubine bonds works. Who knows, maybe you could use this scroll to figure out how to keep such bonds from forming without consent or to break existing ones without the concubine losing her magic.

By default, a concubine bond has the following properties: the concubine cannot lie or disguise their appearance to their owner; the concubine is compelled to keep their owner's secrets, even from mind-reading and truth serums; the concubine is compelled to follow their owner's orders; the concubine is capable of teleporting to their owner's side through warding when called; the bond can only be cast on a witch capable of having a child; on the creation of the bond a collar appears around the neck of the concubine, as a physical representation of the bond; breaking the bond causes the concubine to lose their magic."
204,,400,Sexy Plot Armour,Legend Of Krystal,Mind & Control,"With all of this sex going on, it’s a wonder why people don’t seem to treat you any worse. Well, that’s because anything pertaining to sex has no social consequences for you. Walk around in the nude, fuck in public, suck every cock in the Sharpclaw village, or even bang an entire space station, your reputation won’t take a hit and there will be no permanent consequences for fucking around."
205,,400,The Doctor is in (Your Head),Bio-Weapon Quest,Mind & Control,"Of course, any evil organisation has to be able to control their minions, monsters, and prisoners, so you have learned the powerful tools of domination. Through scientific and hypnotic means, you can implement mind control, psychological programming, and sensory hijacking on helpless beings, turning even do-gooder Heart Warriors into obedient slaves, re-programming personalities into ones more useful to your goals, and even installing defensive measures to reset a damaged mind like a computer."
206,,400,Transformation Friendly,Elzikyuchi’s Dickgirls 2,Mind & Control,"The problem with being a woman in this world is that, well, you're probably going to grow a dick at some point and get brainwashed into being a rapist with no higher aspirations, even if it's something you did to yourself for the sake of gender equality or letting you continue someone's bloodline despite their physical infirmity. For some reason, you react very well to such changes. That new dick of yours might raise your sex drive but it won't actually override your personality, the cursed artifact you found will become inert after giving you a dick and creepy sexy eyes, the tentacle monster who tried to use you as a skinsuit will merge and fall under your control instead, and so on. All these templates might get unwieldy over time, but they'll never overwhelm you and leave you indisposed or otherwise fuck up your life."
207,,400,"Treatment, Not Netori",Lewd Virus,Mind & Control,"It’s unpleasant to think about, but being in a relationship is no barrier against catching the disease, and male infectees are rare enough that it’s unlikely that a given infected woman’s partner will be able to cure her. Unless they’re willing to die, that means she needs to get fucked by another man. This perk ensures that if you’re involved in someone else’s infidelity— willing or otherwise—your actions by themselves won’t ruin their relationship. If you were to impregnate a man’s girlfriend, he might be upset, but wouldn’t hold either you or her responsible, would willingly and lovingly raise the resulting child (assuming they’re the sort of person to raise a child lovingly in the first place), and would remain just as loving and close to his partner as he was before. He might even stick around and watch you fuck her so she doesn’t “have to go through it alone”. 

This of course does nothing to keep the relationship whole if she decides to abandon him for you."
208,,400,Unbreakable,LeWdBY,Mind & Control,"The Grimm are an ever present threat, one you have trained to overcome even in the worst case scenario. No amount of pleasure can ever “mind break” you or be used to train you as a slave. You’ll laugh it all off and fuck back all the harder. If the aggressor is foolish enough to persist, you may well wear them out, fucking THEM into a stupor until they’re the one with an ahegao or left feebly crawling away as their cocks are unable to get it up again."
209,,400,Unbreakable Mind,Dragon Ball: Troop of Beasts,Mind & Control,"You know that old trope: a girl gets fucked over and over again till her mind breaks into a slutty mess that can only think of sex. Now, most would think this is a dumb cliche, but you can never be too sure in a world like this and your brilliant mind is far too valuable to break. Which is why your precious brain is now protected against such a fate. No matter how much torment you’ll go through, how much magic is used to try to control your brain or how much nasty stuff you’ll swallow, your mind will never deteriorate or be changed into something else- without your consent, of course."
210,,400,What you Really Want,High Elf x High School,Mind & Control,"Sometimes you want to be treated like a queen, but at others... well, you won’t have to worry about the shame of asking someone to treat you like the masochistic breeding sow you are at heart, because they somehow just know. When you start to have sex with someone, they’ll get an awareness of how you want to be treated and what kinks you have—how you really want to be treated, not necessarily what you think you want. It’s still up to them to act on it, but they’re a lot more likely to give a slutty pig bitch like you what you deserve if they know that you actually want it.

But not everyone has the vocabulary to really degrade you the way you want, nor the bearing to do so. That’s why whenever you’re in a relationship with someone, they will gain increased confidence, and their awareness of how you want to be treated in bed will give them the knowledge of how to treat you, giving them the skills needed to fulfill your fantasies."
211,,400,You Promised...,How Not to Summon a Demon Lord,Mind & Control,"Words can have more power than most realize, and you have managed to grab hold of a portion of that power for yourself. Promises other people make to you become as strong as a binding oath, influencing their behavior in line with the terms of the promise. They can still choose to break their oath to you but it would take extreme circumstances for them to even consider doing so, and they’ll certainly never just forget or break their word on accident. This perk doesn’t work if the other person had no intention of keeping their word in the first place, but you’ll also know immediately if they’re being two-faced with you."
212,,500,Brain Fucker,World of Cybersluts,Mind & Control,"The technology to interface directly with the brain and even record experiences for later replaying is already readily available here. But your specialty goes one step further, into the altering and reprogramming of minds instead of simply reading them. You have the skills and knowledge to build helmets resembling normal VR equipment or larger machines that alter brain waves at a distance, both of which will allow you to start screwing with people's heads. Inducing lust or pleasure is relatively easy (even if you're broadcasting on a wide area), while instilling love or true loyalty for someone specific will require longer and more intensive exposure. But with enough time to work, you can program fetishes, personality traits, and even skills into your victims subjects.

In combination with some hacking ability, you could even use people's own technology and cybernetics against them. If they already got themselves a convenient direct neural interface, why wouldn't you just make use of that? This does work more slowly than with specialized tech, as you're going to have to work around safeties and make it do something it wasn't designed for. But on the other hand, it's going to be much less noticeable.

And if you have access to the code of an artificial intelligence, whether willingly or by force, you can do even more to them. Without the need to slowly adjust an organic brain, you'll be able to directly code love, loyalty, and more into the AI with far more ease. With enough time to work on it, you could entirely reprogram an AI to have all the fetishes, hidden codeword backdoors, and personality traits you could ever want."
213,,500,Bystander Effect,TSF World,Mind & Control,"One of the surest ways to kill the mood is if someone comes up to stop you when you’re having fun groping yourself in the middle of the street. It’s a good thing that the bystander effect is a hell of a thing. No matter how you conduct yourself in public, no-one will seem to get involved. The little voice in their head that would normally be telling them to intervene is instead saying “someone else will deal with that”."
214,,500,Charm Magic,Chichikko Bitch / Witch Bitch Collection,Mind & Control,"Charm is an incredibly useful magic. Simply put, it causes whoever you target to fall in love with you and to believe that everything you say is the best idea they’ve ever heard. Bit heavy handed, but it works. Sadly, it’s also rather weak. If someone were to simply tell them it was being used on them, it would basically stop working. But until then, please enjoy your new sex slave."
215,,500,How Demanding,Merry Marry,Mind & Control,"I’ll say this once more. Itachi was far stronger than Sasuke. While Sasuke might have been powerful for a genin, and presumably equally so as a jonin, Itachi was a decent contender for Hokage - the strongest shinobi in Konoha - before Sasuke was a genin, and was probably stronger still by the time Sasuke reached jonin. Then how is it that Sasuke manages to pull all this off, and wrap his ‘brother’ around his finger the way he did? Quite frankly, I have no idea. But I can guess. Other perks can make people love you, but it’s not an unreasonable love. They can and will break promises made to you. But now, with this? It’s not an exaggeration to say that they can’t. They must truly love you - as more than just a sibling, or even a fake parent - to let you get away with so much."
216,,500,King You,"The Otaku in 10,000 BC",Mind & Control,"Ota managed to work his way up from a spineless otaku displaced in time, into a hero-king who united the other tribes against the Koben... albeit primarily by fucking his way through his problems. Fortunately, sex turns out to be just as viable a survival tactic for you. When you have sex with someone, consensually or otherwise, their opinion of you rises along with the pleasure you give them. Do a good enough job, and you might be able to turn the person you’re raping into a loyal ally—a stranger could be devoted enough to turn on their own people to aid you, or a princess might declare you to be the king of their tribe."
217,,500,Master's Hypnosis,eratohoK,Mind & Control,"You have nearly absurdly effective hypnosis. You can sneak hypnosis into a regular conversation. Only the strongest wills can resist once you hypnotise them, which is again extremely simple to perform and you may release the hypnosis at any moment and will, for a while, (long enough to bone a lot) render them completely subservient and utterly incapable of refusing anything you say."
218,,500,Public Displays,Kamikaze Kommittee Ouka,Mind & Control,"Sometimes, you are just down to fuck. Those urges to let loose with someone willing are tough when you don’t have a pad or hotel close by. Well, what if you could have sex in public without anyone knowing? Or maybe you want them to know but not interfere? Well, with this, you can do either. If your partner and you want to make the beast with two backs right now, all you need to do is find a nice spot and do it. No one would know you were there fucking someone unless you toggled Exhibitionist Mode. Then, they would know but have no urge to stop you. Not even the Police, assuming you aren't commiting any other crimes."
219,,500,Staying Myself,The Works of Aomizuan,Mind & Control,"This is the sort of world where people can have their entire worldviews twisted around by pleasure, and experience sensations so intense they’d abandon their livelihoods just to follow them. Maybe you want that, but in case you don’t this will provide you with some degree of assurance in case you go through mind-blowing pleasure. Nothing you experience, be it extremes of pain or pleasure, is capable of warping your perspective on the world in ways that you, in your right mind, would not be accepting of. No amount of addiction can change your heart and interests, and you could experience extremes of sensation so absolute that your mind shatters, even have your memories erased entirely and still come out the other side as the same fundamental person. You may toggle this, if you find a reason to."
220,,500,The Devil Made Me Do It,Submission Sailor Moon,Mind & Control,"All kinds of weirdness has been going on in Tokyo for the last few years. Strange behavior and outbursts from people possessed by demons seem to be more common every day, but you’ve found a way to use this to your advantage. Other people are surprisingly forgiving of perverse misbehavior on your part, and will do so given even the most outlandish excuse. Grope a cute schoolgirl’s butt on a subway? Your hand slipped, it was an accident. Pin her to the wall and rape her in public? You were being possessed by a youma, it’s not your fault. This makes your victims much less willing to resist you violently and heroines like the Senshi or mundane law enforcement give you the benefit of the doubt much more than they really should, only fidgeting weakly as you slide your hands under their uniforms. This also means your victims won’t hold a grudge against you afterwards, after all it’s not like you did anything bad to them. Try not to push your luck too far though: target the same girl a few times in a row and she might catch on."
221,,500,Usurpation by Congress,World of Tentacles,Mind & Control,"Some lead by right of birth, while others are followed for their charisma. When you seize power, you do so by the might of your cock. Whenever you claim the sexual submission of an individual in a position of power, be it actual or symbolic, you may steal some of that authority for yourself, making it harder for all those who respect or follow your victim to resist you and your representatives. The effects of this perk are contingent on the rank and reputation of the target, as well as how public and extreme your conquest of them is. Get a blowjob from a school idol in private and her fellow students become a fraction easier to intimidate, but mindbreak a beloved queen in front of her court and you can break the will of her entire kingdom. This method of conquest also works in reverse, allowing you to gradually weaken a leader's willpower and resistance to you as your forces conquer more of her kingdom."
222,,600,"Anonymous Doesn’t Forget, But Everyone Else...",Kamikaze Kommittee Ouka,Mind & Control,"You are the epitome of anonymity. People will literally have trouble remembering who you are and what you look like most of the time. Even if you pull some of the craziest stunts, they will forget all about you personally after a few minutes — even if they remember the event. It makes for an easy getaway when people have witnessed your shenanigans. This even affects electronic surveillance. For some reason, your face and identifying features just seem to blur and pixelate even more than the worst CCTV system. Of course, you can toggle this on and off whenever you want. Yep, a completely forgettable individual. I’m sure you won’t abuse this too much, right? ...Right?"
223,,600,Eau de Déesse,Mind Control University,Mind & Control,"You may have some basic chemicals in stock, but what of a more complex, powerful substance? Translated as ‘goddess water’, this perfume will, with a single whiff, generate overwhelming adoration, devotion, and love towards the wearer from those they wish it to. Fully enslave someone just by getting within smelling distance."
224,,600,Hard Men Making Hard Choices While Hard,LeWdBY,Mind & Control,"Remnant is a dangerous place, and it’s up to you to take the reins of civilization for its own good. You’ve got the talent to run an army or other quasi-military organization like a Combat Academy, but that’s not enough to do what needs to be done, at least you claim. People are far more willing to listen to your more unorthodox ideas about how to keep society safe. Maybe you want to breed as many silver eyed warriors and holders of the Schnee family semblance as possible, even if you have to use a few of the girls from the nation’s Combat Academy as incubators. Or maybe you decide that criminals should serve their sentences in the stocks as free use cumsluts to keep the Grimm at bay by masking negative emotions with pleasure. Not only can you talk people into it, but your erotic ideas work far better than they really should, as if you were turning the world into a porno fanfic around you."
225,,600,Help a Brother Out,Naruto Blacked,Mind & Control,"Word travels fast when a good thing shows up, and as God’s gift to women what else would you be but a blessing on the female gender? Your success with women has a viral quality which can spread through a community, starting with any woman you make your bitch and radiating out to infect others with a fetish, a need to be fucked just like her. In short, the more you ruin the easier it is to ruin again and again. A mother might encourage her daughters to fuck you or spread rumours at the workplace, arousing curiosity and fascination in her coworkers that won’t go away until it’s been sated by getting a taste of you for themselves. Your influence spreads through coincidence as well as active effort on the woman’s part and doesn’t strictly require her cooperation, although obviously it will work much better if she does. This attention is aimed at you first and the rest of your race second."
226,,600,King of Evil,Breathless Wild,Mind & Control,"Most monsters are much too stupid to recognize any form of power besides size and strength, but for you they’ll make exceptions. How could they not when your mere presence demands respect and submission from everyone around you? You’re a mighty King of Darkness like the legendary Ganondorf, a conqueror of men and monsters whose demonic charisma crushes all who defy you. This aura of dominance makes it extremely difficult to attack you unless your foes have great courage or power enough to rival your own; those who have neither will find themselves too weighed down by lust or terror to fight you effectively, and they may even be brought to their knees by your mere presence. Women quiver in lust while men tremble in awe or terror, and even monsters and other dark creatures who would normally obey no masters sense that you are the exception to that rule. While the mightiest beasts or those commanded by another master may need to be beaten into submission, most instinctively kneel and obey you without question."
227,,600,Lewd New World,Bricola,Mind & Control,"This all started because Yoruichi was utterly irreverent in the face of Ichigo’s request for privacy, something that led her to believe he needed to get laid. Which she then did. Which he then did back. Things snowballed from there, and this place doesn’t really resemble canon anymore. While you can’t pull that exact scenario off - that's a different perk - you can at least get the ball rolling in the general direction. Simply put, you are a walking apocalypse to the prude. Showing off your fetish and convincing people to share it is trivial at best, and with a bit of luck and maybe a blowjob, repealing a few inconvenient laws is entirely possible. Simply put, the same massive societal change we saw from the Gotei 13 is now something you can pull off with maybe a few days of hard work. Please keep in mind that the Gotei 13 is stupidly simple in comparison to the living world, so you might need a bit more effort for that."
228,,600,Normal Days,Sekirei,Mind & Control,"People have an odd tendency to ignore the strange and unexpected when you’re around. If you start brawling in the street, passersby shall just blink and move to avoid the flying bodies, instead of scream or call law enforcement. Any peculiarities about your companions are likewise ignored, even if they’re walking about half naked and still smoking from that battle five minutes prior."
229,,600,Out of Context Power,Mind Control University,Mind & Control,"You possess a single power that is within the theme of mind control and intrigue but does not actually fall under any of the six Methods of mind control - Hypnotism, Technology, Chemistry, Psionics, Magic, Chi - and so is much harder to defend against with conventional means or replicate.

Perhaps, like Connie, you have access to the Path to Persuasion and know precisely the words, intonation, body language, micro-expressions, and other facets of Hypnosis you must employ to sway them and drive them where you wish. Perhaps, like Hope, you can focus to free an individual of any external control or influence. Perhaps, like Arcturia, you are capable of summoning powerful creatures and the spirits of ancient heroes. Perhaps, like Flare or at times Mary, you give off an aura that causes everyone within it to love you. Perhaps you possess a more powerful expression of Helen’s ability to sense good and evil. You can’t have anything as powerful as being the Gamer like Yumi, but perhaps, like her, you grow more resistant to different mind control techniques as they are used on you. Perhaps something else. It’s up to you."
230,,600,Powder Medicine,Bokunchi No Mikage-san,Mind & Control,"This is the same powder Mikage offered to a certain boyfriend... except unlike what she gave him, this is the real stuff. Anyone who ingests this medicine will become obedient; their awareness will dim, and they become incapable of resisting orders. This medicine has no side effects, except that the person taking the medicine will forget everything that happened while they are under its influence."
231,,600,Prescence Concealment,Nyakumi,Mind & Control,"Are you some kind of ninja, or perhaps the perfect maid? With a bit of focus, you can hide yourself and one other person from the attention of others. You could have sex right in front of people and they wouldn’t be able to notice as long as you don’t accidentally make contact with them. Be warned that you will still appear in camera footage."
232,,600,Relationship Lifehacks,Fate/Whore Order,Mind & Control,"The Master of Chaldea is a nice guy, great even, but his absolutely stunning personality doesn’t help him one bit in bed. Something that Scathach noted and quickly abandoned him over. Why stick around with someone incompetent when there are entire Singularities filled with men who are big, strong, and who will eventually be retroactively erased? Of course even with that it would probably feel like a punch to the gut to see the look on his face when he finds out what you’ve done in secret - it’s not like you ever really hated him after all. To that end, you’re either from the Moon Cell or have taken notes from someone who is and have learned to ‘edit’ people's memory, erasing inconvenient memories wholesale and inserting simple false ones in their place. That phone call where you were getting railed by someone with a decently sized dick was just some stretches, no need to worry about anything."
233,,600,Reusable H-Ball,Pokemon Harem Master,Mind & Control,"And here we go, the prize that Omni stole from Prof Oak and the first step on his journey to becoming a harem master. In an unusual twist to a normal Pokeball, it’s useless for capturing Pokemon. Instead, it captures men and women and rewrites small parts of their brains to make them your new lover. An instinctive need to be submissive to you, an association of practically every positive emotion in the book with your smiling face, and a very small trace of constant arousal when around you. Just your standard brainwashing package. Unfortunately, while the ball might be experimental, it’s still loaded with some basic Pokemon League safety restrictions, and as such it will shut down after being used on six people.

With that said, the ball doesn’t need continuous use in order to maintain your control, so you can simply ‘release’ a woman in order to make more space."
234,,600,Sexual Relief Worker,Evening Starter,Mind & Control,"Sex Sells, that’s a given, but sex can also be used for other things. Been a hassle to the police? Offer yourself as an apology. Those Yakuza looking to mess you up? Let them mess you up in a more fun way. Basically, you use sex to relieve the stress of those that might wish you physical or financial harm. With the proper persuasion, you may even calm enemies with a good and proper fucking. To top it all off, you may use sex in a manner to purchase information. Some got a bit of dirt on that politician? Suck his dick and he’ll provide. Is a nurse involved in a medical experiment? Ream her good and you might get some raw data on that."
235,,600,Simply Mesmerizing,Mind Control University,Mind & Control,"You’re able to incorporate a number of high-level induction techniques into your mannerisms without even trying. The cadence of your words matches the cadence of the breathing of whoever you’re speaking to. You place subtle emphasis on the right words. Your micro-expressions are tailored to the individual, and your micro-movements are perfectly timed. All of this slowly but subtly primes people for you and only you to place them into a deep trance. (They will not actually fall into the trance until you want them to.) A few minutes of interaction and they’ll be ready; you’ll need to interact with them a little beforehand each time, but the time needed will shorten based on how much you’ve interacted in the past.

Superior induction techniques will be incorporated as you learn them, but these are already good enough that it’ll take at least a few months of class before you learn any. This is almost impossible to notice if you’re not an expert actively looking for it, but if you’re feeling paranoid, you can stop the effect at will."
236,,600,Symbol of Hope,World of Lewd Superheroes,Mind & Control,"Having superpowers isn’t what transforms men into heroes, it’s the ideals they represent that matter most. Whether you fight for truth and justice, sexual freedom, or something else entirely, you’re a symbol of your ideals and can inspire virtue and heroism in others by performing great deeds in the name of those ideals. When you battle evil or protect others your actions inspire onlookers and those you help, bringing out the best in them and gradually making the world a better place one good deed at a time. Eventually you’ll see major changes in the world as your deeds begin to add up: plummeting crime rates, shrinking poverty, the end of prejudice and more are all possible with enough time and effort on your part. Apart from traditional virtues you can also promote a few of your own and shape the world to come without risk of tarnishing the utopia it may become. Maybe you’ll promote sexual liberty and eradicate the shaming of healthy desires, or help revive traditional gender roles and create a harmonious patriarchy, or just embrace your kinks and spread them far and wide for the world to enjoy with you."
237,,600,The Orb of Domination,Overwhored,Mind & Control,"One of the Overmind’s most vital relics, the Orb of Domination is the core of his power and channels his orgasmic energy. Necessary to rebuild his army and for him to enslave women. It is also his literal carved-out heart, a lie, and a trap, but nevermind that.

Unlike that vile thing, this version of the Orb does exactly what it is advertised to, without harming you if it happens to be destroyed. Mostly. While it doesn’t really help with enslaving women, you can use the Orb to upgrade your own powers as needed by feeding it orgasmic energy. The Orb will strengthen you in turn and grant you power in the form of new magical spells suited to you, more ways to command your slaves, and possibly other abilities if you happen to have access to different powers than the Overmind normally does. 

In addition to the Orb itself, this comes with a ritual to establish an orgasm matrix. Slaves who cannot fight can be kept suspended here in perpetual orgasm, cumming for the rest of their lives (or until you let them out) to provide you with orgasmic energy. This way, slaves that aren’t of use in battle or as servants can still help you enslave more useful girls."
238,,600,World Wide Phenomenon,Generic: Hentai Occult,Mind & Control,"There's something about the way you play with your toys that just seems to get everyone else interested in them. Maybe they want one? Maybe they want to watch, or perhaps they just appreciate your style of life? Regardless, witnesses aren't a problem for you - not that they have a tendency to mysteriously vanish, but that they seem to be more interested in joining than blowing the whistle. Don't worry about showing off in public or people just wandering in, or at least not as long as you give them a little bit of time with your toys."
239,,700,Speechcraft [MAX],Baalbuddy,Mind & Control,"Bonds, oaths, and even scruples don’t exist as far as you’re concerned, allowing you to make people decide to do things they otherwise wouldn’t. Personal values or prior relationships a person might have hold no special weight when they consider your arguments. If you can offer a sufficiently convincing reason to do so, you can convince people to do almost anything. Make a mercenary a better offer and he’ll break a contract in a moment. Flirt with a married woman and she’ll bend over if she’s even slightly interested in you. Offer the hero’s rival his secret desire and he’ll join your side in a heartbeat. Don’t expect to talk anyone into anything with this perk. You still have to make a good case, and people can still consider what you’re offering to be not worth the trouble. Self-preservation and advancement will always remain things people weigh your arguments against, so don’t expect to make someone do something suicidal (or effectively commit suicide of an abstact kind) unless they were already strongly considering it."
240,,700,You Are Shunned,Shunned by the Village,Mind & Control,"As awful as this village’s ostracism is, it does come with some advantages... advantages that now belong to you. You may, at your own discretion, declare yourself to be “shunned”. While being shunned, no one—save for those you designate as being immune to this effect—will pay any attention to you and will ignore your actions. This isn’t a matter of them being unable to perceive you, but rather a willing and determined snubbing of you, backed by the belief that some nebulous “punishment” will come for them with all the wrath of the law if they acknowledge your existence, regardless of if anyone else is actually there to see them do it.

They’ll respond normally to injury, but anything short of deliberately harming someone else will be decidedly ignored by everyone present. Note that under the effects of this perk, rape is not considered a form of “harm”, as long as you aren’t also beating them or something, although slapping their ass is fine. You could fuck a man’s wife in front of him at the dinner table, and he’d just keep eating and pretend not to see it. People won’t even react to how other people react to you; if you were to fuck someone in the street, people wouldn’t respond as if something indecent were happening, but instead just walk around the two of you, not even acknowledging the unclothed state of your victim.

You can end this shunning at any time, and people will start responding to you normally. Nothing “negative” that you did while under the effects of this perk will matter to people anymore, while anything “positive”—including the pleasure you may or may not have brought to people—will still be remembered and held in good regard."
241,,800,Happy Ending,Milk Hunters,Mind & Control,"Well, a happy ending for you, anyway. As a hypothetical, let's say that in addition to taking advantage of this world's heroines, you've been raping and impregnating your helpless classmates and neighbors, as they're put to sleep by the monster attacks. For some reason, though, not only did they not tell anyone, they didn't even bother trying to find out who did it to them. From now on, fortune will continue favoring you, in this way. It won't have much of an effect on your daily life, but as far as getting away with your misdeeds goes, you're pretty much golden. Rape someone and they'll keep quiet about it, impregnate someone and nobody will think to perform a DNA test or realize how much like you the child looks, shoplift and nobody will be looking your way or notice it on the security camera or while taking inventory. Of course, there's only so far this can take you. Murdering someone in broad daylight in front of dozens of witnesses will still see you locked up, if not worse."
242,,,,,,
,,Purchased Perks,,,,
