0,,CP Cost,Name,Jumpdoc,Chapter,Description
231,,600,The Path of Magic ,Justice League Dark,Benevolence,"The choice to walk the road of magic is not one to be made lightly. It is fraught with danger and terrible costs... but it is also one of magic and wonder. May just be worth it, yeah? If you wish, you may initiate someone into the world of the arcane. Doing so will awaken their potential to wield magic. How you accomplish this is largely up to you – it could be anything from formally accepting them as your student to a ritualistic sharing of blood.

Most people won’t have more than average mystical potential and will require lots of time and effort to see noticeable gains in ability. But given time and proper training, they could still be able to accomplish a great deal. Even a little magic, applied correctly, is a powerful and dangerous thing.
"
232,,600,I Am ,Justice League Dark,Benevolence,"In your time, you have seen things beyond imagining, stared into the heart of the abyss and watched it blink first. Your willpower is enormous, your mind impregnable, and your sense of self inviolable. Nothing that walks upon this world or any other can truly break your mind or shatter your will. Attempts to possess you simply fail – and often backfire, for the things that attempt it can even be trapped within your own mind.
"
233,,600,Magic Damper ,Libriomancer,Benevolence,"Any hostile magic used against you will likely be dispelled or suppressed as if by reflex, and you may in turn extend your will out into the world. By concentrating on an active spell or magical object you can will it to unravel. Weak magical objects may be outright destroyed by your ability while stronger ones will be suppressed. Magical creatures may have their individual abilities suppressed but cannot be outright destroyed by this.
"
234,,600,Jumper Does Not Serve ,Warhammer Fantasy: Tomb Kings,Benevolence,"The kings of Nehekhara were prideful, one and all. Even the wisest and most skilled would brook no insult to their personage or their kingdom. For the many who tried to invade Nehekhara and sought to take advantage of this pride, they soon found it every bit justified, as the foul invaders were repelled again and again. It was only a man born in Nehekhara who could bring it down as no outsider could ever make the desert kingdom bow its head. You felt this pressure on you many times, the pressure to hold yourself upright no matter what confronts you. If you were unsuited for ruling, you would have broken. But were you ever suited. No matter what confronts you or what is laid before you as temptation, you cannot be controlled by another. No matter how the attempt is carried out, it simply fails against you. Mental domination, trickery with words or bribes, attempts to puppet your physical form with magic or wires. They may smash your bones and leave you as naught but a chattering skull but you remain a King and a King does not serve any but himself.
"
235,,600,Perfect Partner ,Madoka Magica: Wraith Timeline,Benevolence,"It can be tough, going alone for a long time. Even if you’re as self-sufficient as you can possibly get, you may want someone to share forever with - a rival, a best friend, even a significant other. But now, you have someone who will always be by your side - not behind you, not ahead of you, by. Your. Side. If you’ve managed to achieve a significant emotional bond with someone (preferably a positive one), you may choose to be ‘in sync’ with them, which they will have to voluntarily agree to. A declaration of protection, a confession of love, even a simple handshake will do. You will always know where this person is and how they currently feel, and they will likewise sense the same from you without fear of your abilities shutting them out or striking back at the reading (unless you want to - doesn’t that cheapen the bond, though?). In addition, when fighting or teaming up, you both count as one entity when working together, and their competence in any mundane skills you have soar to your equal level, able to work perfectly as a duo for teamwork purposes.

This may even work for magical powers, though they have to be capable of it and already know enough to use it on their own for that to work, and nothing unique or ‘just you’ will carry over. You will understand and know each other better than anyone else in the world, and if you maintain this bond, it may last forever. That said, breaking it off with them or losing this bond to begin with will make all the associated benefits disappear. You may also only share this with one individual at a time - it’s perfect partner, not partners, after all.
"
236,,600,Rewind ,Madoka Magica: Wraith Timeline,Benevolence,"Do you want to set something right?​ Sometimes, we wish we could do things over again. You can, now. Once per jump, you may reverse time up to 24 hours, undoing all events leading up to that point. However, do note that fate is difficult to change - events will conspire to unfold in a similar if not identical way, with the sole exception of what you reversed time for. Struggling against this for long can lead to unforeseen consequences, as one Homura Akemi can attest. This power activates automatically if you are struck down by a fatal blow, undoing the events leading up to your death...but this power can still be only used once per jump. It will not save you again. Post-Chain, this power can be used as many times as you wish.
"
237,,600,Soul Guard ,Warhammer Fantasy: Tomb Kings,Benevolence,"The bond between yourself and your King is even closer than with most Heralds and their Kings. The two of you enacted a ritual of sorts under the eyes of the High Priest of your Kingdom, binding your souls together for all eternity. Even in the next life, you would be drawn to one another and be able to share your thoughts and life. For as long as one of you lived, so would the other, albeit just barely on the edge of life unless brought back with other means. The High Priest, as they are wont to do, hid that the procedure had never been done to this extent and thus an unpredictable element was introduced. You are not limited with this bond to merely your King. Though you may only link your soul with one other willing being at a time, you may change this target freely and as many times as you wish.
"
238,,600,Amulet of the Great Toad ,Warhammer Fantasy: Amazons,Benevolence,"An amulet made of pure gold, shaped like one of the Great Toads of the lizardmen. A powerful mystic object, one whose powers were only unlocked by you and not the other holder of this sort of artefact. Originally just granting a degree of protection against magic, you are now in possession of an amulet that automatically dispels all but the most powerful magic that is targeted at you, even from those as great as the Slann themselves. You are also able to use the amulet and focus it on something in close range to you, letting you remove magic from objects or unleash a burst that dispels any magic within close range to you.
"
239,,600,The Silver Mirror ,Warhammer Fantasy: Bretonnia,Benevolence,"A simple vanity mirror, made from pure silver and glass. It’s a powerful weapon in the right hands, as by pointing it at any spell caster or spell, the user can reflect any spell back at them, no matter how powerful, vile or large the spell in question may be. So long as the user is even one of the targets, the entire thing may be reflected back entirely upon the original caster. The mirror will crack after doing this, slowly repairing itself over the course of a day, before being ready for use once again. Otherwise, the glass in the mirror will never break.
"
240,,600,Holy Icon ,Warhammer Fantasy: Bretonnia,Benevolence,"A small but exquisitely crafted triptych, a 3 sided painting that can fold away for safety and storage. It may perhaps seem a strange thing to imbue such powerful enchantments but it is an icon of faith for the nobility of Bretonnia. The faith of the Bretonnian people bound into this artefact make it so any who hold it, excluding those who have unjustly stolen it, will be rendered almost totally immune to magic. All but the most powerful spells will be negated entirely by the aura of faith and even those that do get through will find their power reduced massively from their normal level.
"
241,,600,The Power of Holding Hands ,Symphogear,Benevolence,"You bear no weapon so that you might reach out to both your allies and enemies. This perk grants two benefits, firstly you may apply the enchantments and other benefits of a weapon you could be wielding to your body, be it a flaming sword left in its sheath at your waist or an Armed Gear you don't form. Secondly, you may take the costs of an ally's powers upon yourself in place of them, applying any cost reductions you may have in place of theirs – although you may use theirs if you wish. Bear the burdens of your friends so that they don't have to.
"
242,,600,Juggernaut of Light ,Generic MG,Benevolence,"Stopping you is extremely difficult. Up to three times, you may keep going after being otherwise taken out of the fight.

Magic depleted? Actually, your tank is suddenly full.

Spine broken? Just pop it back in place.

Decapitated? Well, it’ll leave a scar, but that’s fine.

This takes a moment to kick in, with lethal blows taking several critical moments. Using a charge will, in addition to reversing whatever took you out of the fight, partly replenish your other combat resources. (Such as magical energy, physical and mental stamina, and health.)

You can recover charges at one every week (if from nonlethal K.O.s) or one every year (if from lethal K.O.s). Charges used for nonlethal K.O.s will recover first. If you use a charge, you’ll be exhausted the next day as your system recovers from the strain, but this has no long-term consequences. Charges also recover at the end of a Jump.

(CG Note: The remainder of this perk requires The Power of Friendship - Generic MG first.)

The Light In All Of Us (The Power Of Friendship)

When your allies fall in battle, you can bring them back. Whether it’s non-lethal or lethal, you can get them back in the fight, applying the effects of a charge of Juggernaut of Light on them without using up one of their own. It takes a moment for nonlethal K.O.s and several moments for lethal K.O.s.

In addition, your allies can also do this on their own, so if you get downed they can get you up. You maintain awareness of the battlefield even while “K.O.ed,” and if you want, you can delay using Juggernaut of Light to let your allies get you back up.
"
243,,600,Corruption Resistance ,Touhou Project: Forbidden Hermit,Benevolence,"You are seemingly immune to the corruptive effects of dark powers, unless you deliberately embrace them. You could keep a notoriously potent, corruptive youkai text unprotected inside a library for years and not be affected by it right up until you deliberately give in to it. You will not be twisted into a new form or mentally affected by the powerful and dangerous powers that you flirt with, again unless you deliberately embrace them."
244,,600,Fantasy Nature ,Touhou Project: Forbidden Hermit,Benevolence,"You have the ability to float away from reality itself, a power truly suited for one who lives idly and drifts around. When you activate this power, you become intangible indefinitely, with nothing mundane or magical able to directly affect you, and you can simply phase through anything or float around to wherever you desire. The one disadvantage of this power is in your total intangibility, as being intangible means that you cannot interact with the world even to attack without returning to reality.
"
245,,600,Clap If You Believe ,Peter Pan,Benevolence,"Belief in magic is the lifeblood of fairies, and when enough people believe, miracles can happen. Your life energy is strengthened by how many people believe in you. Furthermore, if you are on the verge of death, someone clapping and expressing his or her faith in you will restore a tiny amount of your health; with enough believers (at least a thousand) clapping, you can fully come back to life with more vitality than ever before. In such emergencies, people who believe in you will sense something wrong, and what they need to do to save you. You can only call on people once per jump for this perk. Also, your ability to call on believers depends on not only their belief, but also their amount of care for you; if they don’t really care about you, it’s less likely that they will be reached by you in this manner.
"
246,,600,Night-Lights ,Peter Pan,Benevolence,"Night-lights are a “mother’s eyes” when she is away from these children, and this set of three special nightlights helps protect you as you sleep. Their magic keeps unwanted spirits, nightmares, and other magical things from coming near you as long as you sleep. The defenses are enhanced when they are watching over children. However, familiarity has made the night lights much like children themselves, so it is possible to trick them into falling asleep themselves, thus negating their shields.
"
247,,600,Rose ~ Embodiment of Spirit* ,Ib,Benevolence,"Since the Fabricated World is meant for artwork and not real humans, you would normally be unable to exist in that other world, except as an imaginary thing yourself. Fortunately, you don’t need to worry about that. Your life force has been transferred to a special rose of a color that resonates with you. As long as your soul is tied to the rose, you can exist in world that would otherwise forcibly change the very nature of your body and soul without facing negative consequences; any changes to your mind or body to suit the requirements of that world are neutralized with the flower’s presence. The rose does not need to be kept near you, and as long as it is kept fresh you will be protected from the distorted reality’s changes even if you are far away from it. The rose’s petals vary depending on your age and health, but do not pluck them, as they literally symbolize your life. Whenever a petal is plucked, you gain cuts and sharp internal pains. In turn, whenever your body is hurt, your rose loses a petal; on the bright side, as long as the attack would not have been instantly fatal, you only lose a single petal each time. When they all disappear, not only do you face imminent death, but you lose your protection from the gallery’s imposed fantasy, and must face the consequences; normally, that would mean you become part of the gallery, but in the context of the jump it constitutes a game over. However, there are some benefits. The rose is eternally fresh, and whenever it is immersed in water (there must be at least a vaseful for there to be any effect, it rejuvenates, and its petals (along with your health) are restored; the water is absorbed into the rose in the process. Please note that the rose only affects the health of your physical body for better or worse; it has no effect on magic and other energies you might use. Also, if you have any special powers with flowers and plants, you might want to experiment and see what happens. Once you leave the gallery, the rose vanishes, as you do not need it in the real world, but you can summon it again if you feel the need. On flipside, if you could not normally exist in the real world, the rose might be able to have the reverse effect and allow you to go there without needing to make additional sacrifices. If you choose the Local Human background, you’re stuck with the rose during the jump even if you don’t buy the perk, but you will not get the extra benefits outside the jump unless you take the perk. In the case that you purchase the perk but did not choose the Local Human background, you can freely summon and dismiss it as you please. Please keep in mind that since the rose’s purpose is to keep you in existence in the world you are in, the rose must stay in the same overall reality/dimension you are in; if you move between dimensions without it, the rose will either appear before you or be dismissed until you activate the perk again.
"
248,,600,Ethereal ,Dogs of War: Warhammer Fantasy,Benevolence,"By divine providence or unholy magics you are now invulnerable to mundane weapons. They either bounce off or simply pass right through your ghostly form, though even the weakest enchantments will render weapons once again able to harm you.
"
249,,600,Time’s Up ,Neverland: The RPG,Benevolence,"Many of the creatures of the island like the Crocodile are from long-lost ages, and they’ve lived long enough to no longer fear time. You (this includes all body parts) are now immune to all time-based magic and effects as long as this perk is active. Furthermore, nothing, whether physical or magical, can slow you down – this accounts for not only time magic that might slow your speed, but physical things that slow down your speed like mud, ice, breaking through barricades, etc. Please note, however, that this perk only eliminates things that reduce your speed; it does not actually increase your speed beyond what your speed would be without things to slow you down. In addition, you can cause a ticking clock sound to echo from your body, which triggers deafness in nearby listeners and lowers their overall stats. Plus, you are able to keep perfect time.
"
250,,600,Mending ,Wonderland No More,Benevolence,"This perk allows you to essentially “heal” inanimate objects or constructs (chess pieces, living cards, robots, etc.) through magic. More than that, though, it also lets any healing powers you have that would heal living things have equivalent repair/mending effects on inanimate objects/constructs; the stronger the healing, the stronger the equivalent repair – if you have a resurrection spell, perhaps it could even bring destroyed/killed items “back to life” (something impossible for the normal Mending edge in-game). Buying this perk also grants you the Greater Mending edge from the game.
"
251,,600,Da Once 'n' Future Git ,Warhammer Fantasy: Orcs & Goblins,Benevolence,"Once there was a Prophet and he announced that he was seeking the Once ‘n’ Future Git and with that he became one of the most well respected of his kind. You too can seek out the most worthy of a race/society to rule, within the boundaries of the race/society, over said race/society. This ability allows you to see the ‘worthiness’ of individuals which in turn will allow you to find the most worthy and grant a boon that empowers them by enhancing their positive traits and mitigating their negative traits. Once that is done once you can’t do it again for the same race/society until the current chosen has died.

By announcing you are doing this you will be treated with a large helping of respect from the Race/Society in question whilst you’re on the quest no matter where you are, though what counts as respect in some Races/Societies is different from time to time.

In addition to all of this your mastery of the magic you have grows to the point that you can get stuck into the battles and cast even in the thick of combat.
"
252,,600,Wildheart ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"The Lore of Beasts is, of course, best at affecting beasts. Their wild, savage souls easily accept the brutish powers of Ghur. This creates an opportunity for you, Amber Wizard. With but an arcane growl from you, a Reiksguard’s horse might become the equal of an Elven steed, or a simple doe strong enough to kick aside a Norscan marauder. Even a tiny rabbit would gain the strength to kill a man, and a bear would become the equal of a rampaging Giant. Of course, should you choose to weaken the bestial with your spells, this too would pass. Bretonnian chargers under your curse will lose even the strength to so much as bear their riders, and the Bestigors of the foul Cloven Ones would pose as much threat as a child. By your hand, beasts may become legends or be reduced to laughing-stocks. The spells which allow such things are known to many, but only in your hands are the effects so pronounced as this. You decide who is the fittest, and shall therefore survive.
"
253,,600,Lifebloom ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"Ghyran is the Jade Wind of Life, and thus life flows freely from its Wizards. This is why your Order is tasked with such things as providing medicine for troops in wartime, or preserving the harvest in times of peace. Plague and ruin flee before your touch, for you are an agent of Life, and Life always finds a way. Now, you are practically an avatar of Ghyran’s life-giving energies. Whenever you cast a spell pertaining to healing or plant life, the Jade Wind flows freely from you, restoring further health to yourself and any ally within ten meters of you. Broken bones knit themselves back together, crushed arteries renew themselves, diseases burn out before their course has run, parasites are purged from flesh and blood, and even burn scars fade away. Heroes never die, when you are among them.
"
254,,600,Scion of Corruption ,Warhammer Fantasy: Skaven,Benevolence,"So favored by The Great Horned Rat are you, brother of Pestilens. Favored indeed that his aspect as The Harbinger of Plagues has blessed the upper echelons of your clan. Figures such as Skrolk and whoever holds the title of Nurglitch may be hammered by plague, disease, infection, and cancer; But no matter how afflicted, rotten, or pustulous their body, these priests of the Pestilent Brotherhood still stand tall and strong. Would that if they knew this blessing of yours, they would accept you there in a heartbeat.

Like Skrolk, your body is a container for all things that ravage and wear at the flesh and spirit, such that you are also immune to the slow degeneration and death that one who practices the Lore of Plague suffers. You may feel the bite and tear of Bone Ague, but it will never leave your body a bone-splintered, bent corpse. The sores of Red Pox will weep and bleed, but you will never die from excessive internal bleeding. All this comes to a head in the most terrifying aspect of this blessing: Every disease and affliction that gathers within your body mingles, mixes, breeds with each other, creating hybrid plagues and cancers that can spread from your body. As new sicknesses are created from this method, new spells for the Lore of Plague are developed to spread them. Like your god, you too shall be the Harbinger.
"
255,,600,Pillar of Commandments ,Warhammer Fantasy: Skaven,Benevolence,"At the center of Skavenblight, in the stronghold where the Council of Thirteen gathers, stands the Black Pillar of Commandments, carved with the edicts of rulership following the Horned Rat’s ideals. Those who fit these edicts and seek to rise, become fueled with the power of the verminous realm of ruin - becoming a Lord of Decay. From there, they fight one of the existing Lords in a duel to supplant them.

In your possession is a similar pillar, made of pitch-black warpstone and, carved in Queekish, the Horned Rat’s law. This is not the Pillar that the Horned Rat slammed into Skavenblight during the great Civil War, but a copy for one’s own personal council and servitors. Those whom you find worthy, and match the edicts and laws carved into the Pillar, will find their bodies and spirits empowered by the dark magicks overflowing from the Pillar, becoming the utmost peak of what their species is capable of in both physical and magical capacities. As well, after your duration in this world, the pillar of black warpstone will be wiped clean of the Horned Rat’s etchings - allowing you to print into it your own edicts and laws, and creating the guidelines for those who are worthy to be bolstered.

It should not go without saying that if one is not worthy, or does not have your consent, will more than likely die horribly to the corrupting warpstone.
"
256,,600,Dragon Armor of Aenarion ,Warhammer Fantasy: High Elves,Benevolence,"Yes, yes indeed, the armor of the first Phoenix King himself. He who slew daemons by the droves and fought personal avatars of all four Chaos Gods, before killing them as well. It took the combined forces of these four godly daemons to take this suit apart. It took Tzeentch’s Lord Of Change to unravel the protective enchantments, a gout of purifying dragonfire, and millennia of neglect for the armor to slightly degrade. This was an armor forged for the champion of the elves when gods walked the world, and its overwhelming defensive capacity proves this. As a last note, the helmet allows you to speak clearly to whomever you please over a battlefield, no matter the din.
"
257,,600,Wholesome Knowledge ,Generic Minecraft,Benevolence,"Sometimes when dabbling in the arcane or in esoteric technology, there might be certain consequences that are perhaps unwanted for. Yet they can themselves be the necessary price paid to access even more power. With this Perk you can avoid paying such prices and harness the true power of the arcane and technology. Mind-bending effects that would cause you to see things that aren’t there and generally become less sane are nullified while any info that could be garnered from such states are written down in a notebook in your pocket. Thus you can be assured that no matter what happens in your quest for knowledge, you’ll remain whole and sane while reaping all the rewards that might be locked behind anyway.

(CG Note: The remainder of this Perk requires Minecraft - Generic Minecraft first.)

--(Capstone Boosted) With such deep knowledge, it becomes possible for you to harmoniously merge various facets of reality together into a whole. Whether that be merging magic and tech, or combining different technologies together to create a new whole, You’ll be able to do it if you just put your mind to it. And remove any anti-synergies in the process."
258,,600,Ancient Stone Monoliths ,Legend of Zelda: A Link to the Past,Benevolence,"In the land of Hyrule, there stand two monoliths, carved with a language most no longer remember. If you could read it, then it would be a simple set of instructions to obtain a pair of magical medallions. There also exists a third one in the Dark World, hidden deep underwater and guarded by a Catfish. However, these monoliths are not what truly matters. Instead, it is the medallions they contain - Quake, Ether, and Bombos - that have been gifted unto you. More importantly however, is the fact that you can take these three monoliths and three medallions and change them. Three spells of your choosing, set to be granted only to those who meet your criteria. Perhaps you would replace the fire creating Bombos with a healing spell? Or the earth moving Quake with a magical shield? The only real drawback is that whoever wields the medallions will also be paying the cost of the spell, and might be incapable of doing just that.
"
259,,600,A Set of Keys ,Legend of Zelda: Four Swords Adventure,Benevolence,"Fairies hate being in debt and love when you are indebted to them. It doesn’t show up very often because of how rarely they interact with ordinary Hylians, but it is there. In the case you ever find yourself in debt, perhaps some hero dumped a few thousand Rupees into your pond, these keys are a quick and easy way to get out. Or to get them into debt if you wanted to, but that’s another story. The Silver key is both a blessing and a curse - it dampens dark magics, saps strength from foes, generally makes things easier, but comes at the cost of sapping away at the users fate and destiny, thus reducing the reward they would normally receive for their heroic actions. On the other hand, the Hero Key is both a curse and a blessing, because it does the exact opposite. Your foes become stronger, but so will the reward they recieve. As for the Golden Key? Well, it does nothing. Maybe it amps things up or down by a little bit, but maybe that’s just their motivation after you praise or criticise them in the process of giving this to them.
"
260,,600,Tempered by Light ,Hyrule Warriors,Benevolence,"The conflict between good and evil, light and darkness, seems to wage without end. Still, few can say they are wholly aligned with one side or the other. Even the hero of legend must be tempered before he may eradicate the darkness within his soul. 

On purchase, you become a being wholly aligned with light, in both a metaphorical and conceptual sense. Emotions or mentalities steeped in darkness such as arrogance or hatred are purged from your soul, preventing others from using them against you. 

The corruptive influences of darkness gain no purchase on your mind, body or soul leaving you pure and pristine. Most importantly however, you gain the remarkable power of cleansing, purifying light. It is this light that keeps your soul pure, and it is this light that allows you to combat the darkness. 

The light may be harnessed in a variety of ways to imbue objects with darkness banishing properties, infuse attacks with the powers of light, or simply empower your body to allow you to move and act faster than you naturally could. You stand now as a paragon of the forces of light. 

(CG Note: The rest of this perk requires Lord of Darkness - Hyrule Warriors first.)

Purchasing both “Tempered by Light” and “Lord of Darkness” together will transform you into epitomized Twilight. A perfect balance of Light and Darkness with all that brings with it. Light and darkness, positivity and negativity, altruism and ambition, love and hate. You will be able to blend the light and dark powers you get from these perks into twilight energy, like a Twili Sorcerer.
"
261,,600,Purveyor of Unusual Goods ,Legend of Zelda: Majora’s Mask,Benevolence,"The Happy Mask Salesman is currently seeking out Majora’s Mask after the Skull Kid stole it. He seeks to prevent something terrible from happening... Like the moon falling out of the sky. Bit late for that. In truth, he probably should have left it where it lay, inside the tomb it was buried by the ancient tribe that guarded it. That said, he seemingly did an excellent job of guarding it during his time owning it. When a cursed artifact is in your possession, it’s not quite so cursed. Anyone seeking to track it’s dark aura would have a harder time, the curse’s effects would be weakened, and the evil permating it’s very nature would not whisper so loudly in your ear. Just be warned - you may be able to carry it safely, but the curse is by no means gone. If it should leave your hands, it would be restored to full power.
"
262,,600,The Mask ,Legend of Zelda: Majora’s Mask,Benevolence,"Skull Kids are an interesting race. Simply put, they do not have a face - or at least, they are dissatisfied with their natural wooden complexion - and as a result, have a minor obsession with masks. It’s somewhat fitting then, that Majora’s Mask paired with the Skull Kid so well, a child without a face and a face without a body. Yours is a bit better than that. You see, you have an affinity for cursed objects now. Not enough to use them and remain completely fine, but a resistance of sorts. Able to use some of its power before being corrupted, using more power than it wanted to give you, even forcing the artifact to act towards your own goals instead of being forced to act towards its - but again, only for a time. On the other hand, if the curse was weak enough to begin with, you could probably use it safely indefinitely. Just se wary of how long you hold onto such a cursed item, lest it become part of you, or you a part of it.
"
263,,600,Song of Healing ,Legend of Zelda: Majora’s Mask,Benevolence,"Strictly speaking, this is something that the hero leaned here in Termina and not something he brought with him, but who cares? You now know a very special song, the song of healing. No, it doesn’t heal you when you play it, though quite frankly that would be nice. Instead, this song eases the mental wounds of any who hear it. From simply the sad or broken, to those who still wander this earth long after their time has ended. If you’re willing to suffer yourself, then instead of simply curing these ailments, you’ll find you can instead eject them from the listeners... And into the form of a mask. Be careful with those drawn from the souls of the dead, Jumper, because those are the ones that hurt the most.
"
264,,600,To Protect the Light ,Legend of Zelda: Ocarina of Time,Benevolence,"The Wise are needed to safeguard the power of the world - and the fruits of their own knowledge from the short sighted and greedy. You have mastered the ways of “protection”, which manifests in a few ways. First, you now know a form of protective magic similar to Nayru's Love which can protect others from all harm- as long as they do not raise a hand to defend themselves or fight their attackers.

Similarly, you have learned how to create extremely powerful barriers and enchantments - so strong that once created you couldn’t even remove them without risking your life with the amount of power needed to break them. These barriers can be given magical “locks” and “keys” to ensure that they are not infiltrated by some petty thieves with lockpicks - utilizing irreplaceable and mystical things such as a certain song or special magical stones - or both if the need arises. These very same barriers can be also shifted to instead sense the contents of one’s heart - allowing only the truly noble or wicked to pass, and warding off all those who do not pass the test. There are some things in this world that must be guarded at all costs - and the heroes of courage only last so long. The walls raised by your hands could stand for thousands of years, in comparison.
"
265,,600,Soul of Light,Legend of Zelda: The Minish Cap,Benevolence,"One of the two gifts of the Picori shines brightly within your soul. A powerful magic known as the Light Force which can shield you from harm by projecting a sphere of golden light around you. Whilst the shimmering field of Light Force is active it consumes magic at a gluttonous rate and you must stay in place, however this field of energy is completely invincible, capable of blocking everything from magical to physical attacks with equal ease. In addition to this power you have a vast well of mystical energies to draw upon, though no training in its use. Prophecies are clearer and with time you can push events into fulfilling those visions or avoid them with great ease.
"
266,,600,Magic Armor ,Legend of Zelda: Twilight Princess,Benevolence,"This suit of heavy golden armor has an incredibly powerful- and costly- enchantment. When it is worn, it will start to consume the Rupees on its wearer’s person; in exchange, the armor will protect them from all damage, while becoming light enough to maneuver in as easily as one would regular clothes or chain mail. One Rupee equals one second of protection; once the wearer’s wallet is emptied, the armor will take on a duller color, and become about as heavy as one would expect golden armor to be. Post-Jump, the armor will convert the native currencies of whatever worlds you find yourself in, so long as they are on your person, in addition to Rupees.
"
267,,600,Dragon Priest Masks ,The Elder Scrolls,Benevolence,"Crafted in ancient times by dragons for their priests, these eight masks are powerful artifacts. Each will never fall off the face of the wielder without their consent, and each has powerful but differing enchantments. These effects can range from empowering your destructive spells to greatly resisting the three destructive elements to infinite stamina and no need for sleep."
268,,600,Morrowind Signet Ring ,The Elder Scrolls,Benevolence,"This gold emerald ring is almost always found in the possession of the King of Morrowind. It's enchantment allows the wearer's skin to be as durable as ebony with no loss of movement, offers extremely potent magic resistance and high-speed regeneration, and makes them immune to paralysis."
269,,600,Relics of the Crusader ,The Elder Scrolls,Benevolence,"The weapons and armor of Pelinal Whitestrake, the Star-Made Knight and Champion of the Slave-Queen Alessia. Donning this divine set of armor will make the wearer more personable and skilled in the Restoration school of magic. It is much more durable and resistant to unenchanted weapons than any other armor, and grants the wearer immunity to disease. The shield will reflect any spells it blocks back at the caster. The sword burns with a holy fire that also damages their pool of magicka, while the mace burns with holy fire that is extremely potent against the undead."
270,,600,Archon’s Blessing ,Genshin Impact,Benevolence,"Vision’s are gifts from the gods. This is a known fact of Teyvat. As a Jumper, your nature is closer to that of a god than a mortal. You might potentially even be one. As such you have become able to bless mortals yourself. Just as the Anemo Archon could bless people with the power of anemo, the Geo Archon and likewise other Archons being able to do the same with their respective elements, you are able to share one of your magics with those you choose. They will gain a focus akin to a Vision and will be able to use this power as long as they possess it on their person. This gift is not necessarily limited to the magic of Teyvat, and could be some other power provided it is one you possess."
271,,600,Cheat Weapon ,Konosuba,Benevolence,"Usually this is the only thing a plucky new world traveler might get, coming to this world. I guess your point system has some benefits after all. A Cheat Weapon is an incredibly powerful weapon and the one you have at hand is particularly potent. Whatever shape it takes on, as decided by you, it will be a suitably strong weapon for you, no matter how strong you are. It will continue to grow in power to remain suitable. At low levels, someone wielding this blade could kill a dragon in a single strike, though they’d not have much protection against the Dragons’ blows themselves. That said, wielding this weapon does confer a protection against all curses and status effects. A treasure like this will ward them away no matter how good they are, though it won’t protect against other kinds of magic."
272,,700,Upgraded Firewall ,Drakengard and Nier,Benevolence,"Let’s be honest. Getting hacked? Sucks. Having logic viruses infect your think-space? Sucks. Being unable to control your own body while some jackass pilots your body to kill your friends? Sucks. So let’s put a stop to that right here and now. Your CPU has been granted an upgraded firewall to protect you from all those nasty computer bugs. Anything that attempts to access your mind without your consent will be not only denied, but deleted. More powerful data entities might come out of the deal with just some damage and data corruption, rather than full deletion, but it’ll still hurt like a bitch. And they’re not getting in no matter what. 

If you’re taking this perk and you're not an android, instead of a firewall you have a literal psychic wall of fire in your mind to protect you. Madness effect, psychic attacks, possession magic, it works on anything that affects your mind, just like if you were a robot and not a disgusting meatsack.

Note that this only protects against mental/software hacks. If something manages to physically puppet your body, you need to find your own solution.
"
273,,700,Blessing of the Lady - Full,Warhammer Fantasy: Dogs of War,Benevolence,"You bear the Blessing of the Lady of the Lake, the Goddess of Bretonnia. An unseen but incredibly powerful enchantment you are greatly resistant to magic. Should you be a knight errant and in your travels find the Lady and be granted a sip from the Holy Grail you will find that you become almost completely immune to hostile magic, the power of enemy mages and sorcerors simply washing harmlessly over you.

This represents a 30% and 70% resistance to hostile magic respectively, and becoming a Grail Knight is no easy feat, something less than a handful of the most selfless, purehearted knights of Bretonnia ever manage. The quest itself will take most, if not all of your ten years here.
"
274,,800,Revival ,Madoka Magica: Wraith Timeline,Benevolence,"Do you want to be a hero?​ Even among other Magical Girls, you are very good at healing from injuries. You will be able to heal bruises in seconds, cuts in minutes, and deeper wounds within hours instead of days or months. You can even ‘share’ this ability with allies, letting them heal quickly along with you. Be warned - healing yourself is a passive effect that costs no energy, but healing others will take more and more out of you. You can’t save everyone, after all.
"
275,,800,Wishing ,Dragon Ball Super,Benevolence,"Your species possess quite miraculous powers of wish granting, similar or perhaps even the same as the Eternal Dragons. The power of Wishing is one that can accomplish anything at all, should the holder of that power have enough power. But it comes with many limitations to match that peerless potential. A Wish cannot be made by any user of the power, only another beseeching them can allow the Wish to be granted. It is limited by the power of the user, unable to do anything beyond the scope, scale and target range of it's user, such as affect an area beyond the power of the user or a being stronger than the wielder. Finally, wishes must be made at least a year apart from each other or else negative energy will begin to build up in the user, eventually creating powerful but usually evil alternate versions of the user that spread chaos and mayhem.
"
