0,,CP Cost,Name,Jumpdoc,Chapter,Description
181,,600,Panthalassa Castle ,Mermaid Melody Pichi Pichi Pitch,Domain,"A replica of Panthalassa’s mansion-like castle. It can travel freely through the ocean, and can vanish into shadows to escape pursuit. The interior is naturally flooded with water, but is enchanted such that air-breathers such as humans can safely live inside; in fact, while you can freely swim about if you wish, it is simultaneously and selectively free of water’s negative effects, to the point that you can eat at a table, bathe in a spa, or even read books in the included library. It can also come to the surface when necessary.
"
182,,600,House Parent ,Neverland: The RPG,Domain,"You can now stimulate and manage the “growing” of houses you own/live in. At the very least, you can make it so that the building will gradually grow in size over time. Not only will the overall size of the house change, but individual rooms will also grow in size, with internal fixtures like beds increasing in size as well along with gaining additional decorations like extra furniture and nightstands. If they grow long enough, they might even gain entirely new rooms – or entire extra floors. But if you don’t want your house to grow too big, you can instruct it to stop growing (which will halt further growth). Alternately, you can direct it to grow in one main direction such as upward (whether as a tower or as part of a massive tree). In addition, by treating the house the way you would your child, you can teach the home new tricks. Over time, with enough love and care, your home might even gain a sense of devotion towards you, making it hard for your enemies to use the structure against you. Once your house has been influenced by this perk long enough, it can even move about. Maybe eventually your house will in turn become a parent with children of its own, even?
"
183,,600,Whirlpool Magic ,Neverland: The RPG,Domain,"You can create and enchant whirlpools to become portals between other whirlpools. You can manifest whirlpools anywhere. If you enchant a single whirlpool, it will just take you to the closest random whirlpool in the area, but if you have enchanted multiple whirlpools, you can link them together for specific portals. While you can safely travel through these whirlpools, others lacking strong swimming skills will likely be torn to pieces before they even get through the portal – and then there’s the matter of escaping the second whirlpool on the other side. You can also enchant other forms of water to varying effects, like making a waterfall become a solid wall that unfurls like a curtain when you wish to pass, or enchanting rain to cause sleep, forgetfulness, or wild dancing.
"
184,,600,Amber Hill ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"Somewhere, out in the untamed wilds, there is a hill surrounded by bounty. A small stream runs around the north side of the hill, and a small cavern bores into the south face. Wild game appears in numbers that never seem to truly vanish, and berry-laden bushes grow all about the hillside. Ducks, frogs, and small fish fill the stream, ensuring an ample supply of food from those pristine waters. The cavern is adequate shelter against all but the fiercest storms. Here, you will have no need for the trappings of civilization at all, in this world or any other that the hill follows you to. The whipping of Ghur in this wild place is especially strong, ensuring extensive fuel for your spells. This is your domain, Amber Wizard. Defend it well.
"
185,,600,Charnel House ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"Shyish blows furiously over this acre of graveyard earth, but in an interesting way. The art of Necromancy is practiced by using Shyish as a pair of ‘tongs’ to grasp at Dhar - but the Wind of Death refuses the touch of Necromancy in this place, even tearing the animating energy away from whatever mindless undead dare to enter. Perhaps it makes sense, given your Order’s strongly implied ties to the Cult of Morr, but the dead you bury here will be utterly beyond the reach of Nagash’s vile sorceries. In addition, it seems that you will never quite run out of earth in which to bury a corpse, as the soil and Shyish absorb the oldest bodies entirely to make room. Preserve the sanctity of the grave, Amethyst Magister."
186,,600,Incinerator ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"This is an unusual construction, perhaps the work of a single mage. This building (and a small courtyard surrounding it) looks to all the world like an overgrown oven and chimney, but it may prove useful to you. Aqshy blows hot wherever there is fire or wherever there is passion and excitement. While the flames within the oven burn pleasantly hot in even the coldest weather so long as they’re fed, they also seem to inflame the emotions of those in the courtyard. This can turn disagreements into arguments or longing looks into a kiss, but the important thing is that the structure is thus perfectly designed to attract and channel the Red Wind. If you wanted more firepower, here you are."
187,,600,Observatory ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"Even in an age where the accurate observation of the heavens is commonplace, Azyr’s power would ensure that this observatory will be the envy of stargazers the world over. Likely situated atop a high mountain, its telescope functions through the power of the Wind of the Heavens, such that you could peer closely at even the most distant visible stars without impediment where such feats would normally require a telescope situated outside of the atmosphere. Furthermore, while within this observatory, you may more easily direct your visions of the future. Even an Apprentice in this tower would be able to narrow a vision of future events down to a specific type of event rather than seeing something unrelated. Choosing to direct your vision so will only fail if the vision you would otherwise have is truly urgent; an attempt on your own life, for instance. Finally, as a practical concern, this observatory is a working wizard’s tower in other respects, containing rooms for storage of food and arcane supplies, a bookshelf or two to keep your findings organized, and a small amount of living space for you and any apprentices you have brought with you.
"
188,,600,Workshop ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"Either your Patriarch already has such a workshop as this, or he would kill to get his hands on one. Chamon is attracted to metal, especially gold, and so atop a vein of gold that never quite seems to run dry you have erected an alchemical laboratory and forge. Every batch of black powder or blade you produce within this workshop is infused with raw Chamon pulled through the very air into your hands as you work. Any enchantments you lay upon the new work draw even more of the Gold Wind into your creations, ensuring that every spearpoint and cuirass is of the highest quality. If nothing else, remember that an actual gold mine rests beneath your workshop, easily accessed and ripe for the harvesting. Let the State Troops provide their own Faith, yes, but for Steel and Gunpowder they would be wise to come to you. Of course, this workshop will follow you wherever you go."
189,,600,Phantom Tower ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"So you have followed in Algard’s footsteps, have you? Very well. This gray tower is, at first, unassuming for a Wizard’s tower. To you, at least, there may be nothing special about it at all, besides acting as a vertical storage space for whatever you might fit inside. However, the structure itself seems to be absolutely saturated with Ulgu, to the point that without your seeking it, the tower becomes insubstantial, fading from reality entirely. Whenever you deign to locate it, it is precisely where you need it to be. Whenever you do not need to access it, it simply does not exist at all. This trait extends to anything you store inside, but only so long as it is stored inside. Do be careful if you intend to build anything around a core that exists less often than that which is attached to it.
"
190,,600,Henge ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"You now know the location of a powerful artifact. This ancient circle of Waystones focuses the power of Ghyran to a startling extent. As overgrown with vines as the stones are, the ages will not fell them. More than that, the growth of plant and animal life near the henge is accelerated and improved, causing even barren wastelands to become lush and fertile. This ogham, and the small grove it sits in, is now under your protection. Do not be surprised if this circle begins to spread life outward from itself in even the most blasted lands.
"
191,,600,Pyramid Vault ,Warhammer Fantasy: Imperial Colleges of Magic,Domain,"Hello, warden. This pyramid is quite special, you see. Staffed by an entire choir of Apprentices and laden with heavy spells of Hysh, this pyramid is a smaller replica of the very structure of your home College. It has but one purpose: to focus the Wind of Light and trap a horrifying power. The Daemon locked within the deepest chamber of this pyramid is guaranteed not to escape without aid. Such a horror may provide useful information while imprisoned. You will find soon enough, especially as the prison follows you, that the trapped Daemon is somewhat versed in the weaknesses of whatever Daemons you may face in your time here. You will also notice an empty cell next to it. This cell will adapt itself to contain any extradimensional entity you defeat and seal within, and it will in turn be compelled to volunteer you information useful in fighting others of its kind. For each Daemon or similar creature you trap, a new cell will open.
"
192,,600,Eternal Library ,Warhammer Fantasy: Warriors of Chaos,Domain,"Over the course of your life, you will learn so much of magic that it will become utterly impossible for a mortal to fully comprehend the extent of your mind, but with this warehouse attachment you might be able to help others stick their toes into the sea of your knowledge. This massive library can be access by a door in your warehouse that will automatically add books written from your magical knowledge. You could find absolutely every single magical technique you know somewhere in this library, and the library will keep expanding in size to accommodate your swelling intellect. The library will keep expanding and the books will come into existence with no upper limit, meaning that over the course of your adventures this could become the most complete source of magic knowledge in all of the multiverse.
"
193,,600,Jumper’s Tower of Sorcery ,Warhammer Fantasy: High Elves,Domain,"It’s one thing to seek knowledge alone, another entirely to seek it in concert. Consider this Tower the home of your disciples, your eager acolytes in the matters of the arcane. These ‘acolytes’ cannot leave the Tower, but are provided with more than ample space for all manner of magical research: Laboratories, Libraries with fundamentally infinite space, Alchemy equipment, etc. The structure, like the Tower of Hoeth, is impossible to approach by foot, by all save you. In future Jumps where magic is present, your Tower, and by extension your acolytes, will receive a complimentary ‘download’ of all common magical theory of the new world so they can begin advancing immediately.
"
194,,600,Link Between Worlds ,Legend of Zelda: A Link Between Worlds,Domain,"“Yuga discovered that there was a strange crack in this grim slate... Through it, we could sense that there was another world beyond ours...”

Here and in future worlds which involve either a multiverse, alternate dimensions or alternate timelines, you’ll now be able to regularly find fissures in reality, purple tears in space visible only to you and your allies. By stepping into a fissure, you will be transported to an alternate world, dimension or timeline as appropriate. You won’t be able to choose where these portals take you, but their location and destination remains constant, so it should be relatively easy to map out your own routes across the multiverse with enough time and a bit of trial and error.
"
195,,600,Royal Jewels ,Legend of Zelda: Four Swords Adventure,Domain,"Ah, what treasures you have gained, Jumper! In your hands are the Royal Jewels of Hyrule, powerful magical artifacts passed down for centuries, guarded faithfully by the Knights of Hyrule. In the modern time, these gems possess the power to open the way to the Realm of the Heavens, where Vaati and Ganon await, normally beyond the reach of mere mortals. In a similar way, these jewels may form portals or gates to places that might otherwise be beyond your reach, though doing so will expend their magic. This also allows you to bypass barriers that block off locations as well, in case your enemy has blocked the way. But that is not all they can do. For once upon a time, these jewels were known as the Elements, physical embodiments of earth, wind, fire, and water. With these, the broken Picori Blade was transformed into the legendary Four Sword, a magic blade that could rival the divine Master Sword. You may do the same now, uplifting a blade with only a minor enchantment into something demon kings would fear. No matter what you use it for, the magic within them will recharge upon your next jump, or in ten years time if you’re in a longer lasting jump.
"
196,,600,Palace of Winds ,Legend of Zelda: Four Swords Adventure,Domain,"The Palace of Winds, Vaati’s Palace. The name has changed a bit over the years, but this is the throne from where Vaati once tried to extract the Light Force from Princess Zelda and achieve ultimate power. Built in ages past by the Wind Tribe to hold one of their artifacts, the Element of Wind, before being taken over by the Mage of Wind, Vaati. Can you sense the theme here yet? Either way, it’s a cross between an opulent palace and a veritable fortress, all floating high above the clouds. Hidden away in its depths is everything the land of Hyrule has to offer on wind magic, as well as tomes describing everything you know about the wind - I’m certain the second is larger. As with the Demon of the Winds perk, you don’t actually have to make this place wind themed, though I do insist that they match elements. No fire powers in an underwater base please. As an added benefit, this place will actually amplify any magics that match it’s element, and suppress any from your foes."
197,,600,Great Fairy Fountain ,Hyrule Warriors,Domain,"The Great Fairy Fountain appears as a large, stone structure resembling a temple with a vaulted ceiling, magic circle on the floor, and a single, large room. 

Beyond the heavy double doors, in the back of the great room inside, is a pool of crystal clear water that sparkles in the light streaming through the stained-glass window behind it. 

By praying at the magic circle, you may summon a Great Fairy that lives invisibly within the sparkling waters. Request what you will of her, if she likes you she’ll use her incredible magic to aid you in an incredible show of force, though only once a day. 

The Great Fairy could blow away a thousand enemies by dropping a gestalt of bombs, fabricate a copy of Hyrule’s moon just to smash its nose into a dragon or conjure pumpkin soup into existence that could reinvigorate a god like Levias. Fairies are fickle however, so the exact way she helps might vary. 

The Great Fairy Fountain becomes a warehouse attachment post-jump, or may be placed as a structure within future worlds if desired.
"
198,,600,The Moon ,Legend of Zelda: Majora’s Mask,Domain,"I... I’m sorry, what? You what now? Why would you ever need this? Fine, allow me to introduce you to one of my three best friends, Mr Johnson, also known as the moon of Termina. He’s... not really happy with the current state of affairs, so maybe if you did something about that? Well, anyways, as you might imagine you now have your own moon and the ability to call that moon down onto the planet. You monster. ALSO, because you might not use that if he has another use, the moon also contains a small dungeon/pocket dimension inside of himself. A nearly endless field with a single tree in the center. Near the tree are four odd children, which seem to map out to any mental issue you may or may not have. Playing with them will make those issues better, a balm on your soul or something like that.
"
199,,600,Great Fairy Fountain ,Legend of Zelda: Ocarina of Time,Domain,"This hidden underground cavern that will appear in every world from here on out is the home of the powerful magical beings, the Great Fairies - you have their loyalty now and while they may be able to grant you a few boons if you’ve shown yourself worthy they will always freely restore your stamina and heal you fully if you arrive here. The fountain’s water is crisp and refreshing as well, and the Fairies beyond their magical assistance are very helpful, willing to address any need you have within their power - though they remain very much rooted to this secret place."
200,,600,Hall of Essence ,Legend of Zelda: Oracle of Ages,Domain,"If the Magic Potion heals the body, then this is for healing the mind and the soul. You are now the proud owner of a key. The key leads to a dungeon of sorts, much like the Halls of Essence that Link will be making his way through. At the end of the trials it will present you with - and yes, you have to make your way through it’s puzzles and thankfully non-evil guardians - lies a ninth Essence of Time. Presenting this essence to someone will heal any damage to their mind or soul. If nothing else, it can be used as a fountain of youth knockoff, but that's a rather inefficient use of such a powerful object."
201,,600,Harp of Ages ,Legend of Zelda: Oracle of Ages,Domain,"Nayru’s own harp, one that should have been left at home before being found by Link. Maybe you have another, maybe there’s time shenanigans. Probably time shenanigans. Regardless, you have what amounts to the Harp of Ages. More importantly, it’s been handed to you along with its third song, the Tune of Ages, something that allows you to freely travel between the two Eras of Labrynna. The harp... doesn’t actually do small scale travel very well. Regardless, it also acts as a massive amplifier for time based magic, and it is capable of following the paths made by other travelers. Please use this harp responsibly Jumper, you wouldn’t want to be like Veran would you?
"
202,,600,Silent Realm ,Legend of Zelda: Skyward Sword,Domain,"In each of the three provinces below the clouds, and on the isle of Skyloft, there exist a total of four hidden dais, each opening a portal into a silent echo of their respective areas. While inside this realm, you have no gear, no weapons, no defenses but your wit and your legs. To make matters worse, there are watchers and guardians in this place, ones that will will happily hunt you down and shatter your spirit. Somewhat literally, since you’re here in spirit and not body. Don’t worry too much, getting caught only kicks you out. That said, you only get one shot per area, so do be careful. In the event that you win, each realm will cough up an item, weapon, piece of gear, or perhaps even a simple spell that will allow you to push past your limits somehow. Maybe literally, in the event that it gives you something that increases your strength, or maybe more metaphorically, giving you an item to help explore a new area. For now there’s only four areas, though later jumps may have more or less depending on the world.
"
203,,600,Spirit Tracks ,Legend of Zelda: Spirit Tracks,Domain,"Ah, here we are. The name of the game, the biggest of the macguffins, and the chains that hold down Malladus. I’m not joking about that, by the way. The Spirit Tracks are a single massive sealing system meant to hold the demon king behind his seal and even serve to prevent the demons of the Dark Realm from attempting to cross over into New Hyrule. Mostly. Weak things can still slip through the cracks, as always. But I digress. This country wide set of train tracks can be imported into future jumps in the ‘was always there’ variety, or in any other fashion you prefer, such as having been built manually or flat out falling out of the sky. Once they’re in place, simply power them up and seal away any evil beings that think to test you.
"
204,,600,Cave of Ordeals ,Legend of Zelda: Twilight Princess,Domain,"A dungeon that goes deep into the earth, and features fifty floors worth of enemies. For every ten floors that are cleared, the Great Fairy will make something good happen in the world- it won’t be anything too major, or violent in nature, but it will be something positive that will also benefit you. After clearing the last floor the Great Fairy will appear to you and perform a bigger miracle, as a reward for your actions. The dungeon can be cleared multiple times, but subsequent runs will simply result in the Great Fairy rewarding you with her tears- although she will do so even if you already possess some, for what it’s worth."
205,,600,Skeleton Key ,The Elder Scrolls,Domain,"A Daedric Artifact of Nocturnal, Daedric Prince of Night and Darkness, this key is her most well known and sought after artifact. The Skeleton Key can open any lock, be it mundane or magical. You can also use it to relock stuff once you're done."
206,,600,Crafting Shop ,Danmachi,Domain,"A fully fitted and supplied alchemist laboratory and forge along with it having the highest quality supplies and equipment required to make magical potions to weapons and armors up to magical equipment. The equipment will automatically upgrade itself relative to your own personal skill level, so the more skilled you are the better it will be to reflect that. Anything that you made can be magically created by the shop up to your level using the ingredients that you stored inside of the shop giving you an ever restocking item to sell as long as you have the ingredients for it and gain a steady income every month. After this jump it will merge with your warehouse or will appear in the new world in the nearest town to your starting point."
207,,600,Last Stop Shop ,Konosuba,Domain,"Not every Boss of the demon army is an active general. Indeed, it even suits the Demon King better that some of them stay isolated, safe and unassuming to the adventurers that seek to take them out. You’ve been given a shop to run instead of your normal duties, a shop that reflects the disconnect your superiors have with the normal world. See, your shop is set in the starting town of this world where many adventurers first appear and yet it is filled to the brim with end game equipment. While the truly powerful and unique artifacts won’t be found for sale here, stuff fit for legendary heroes or the greatest warriors in the world is still commonplace. A level 100 warrior or wizard who visited your store would find it more than adequate...even if none of the low level heroes around you can afford or even use your wares. You’d never sink so low as to take advantage of all this powerful, rare equipment for yourself though....would you? The shop will continue to appear in future worlds, carrying high level equipment for each setting in its stock."
208,,800,Reality Marble ,Tsukihime,Domain,"The World around you is very much alive,and imposes its own rules upon all who dwell within it. But every person alive is a world of their own, as well. And you’ve learned how to make it so. You may impose this ‘inner world’, usually but not always representative of your personality and desires, upon the physical world around you, changing its laws to match those of the world within. Unlike Marble Phantasm, which is reshaping the world according to your will and its existing laws, your Reality Marble has a set world’ and ‘rules’ behind it chosen when you purchase this perk. Perhaps your body is a collection of various lives and familiars that count towards your own, or you create a fog that feeds off the fear of those within it and making those fears a reality. Either way, you may manifest this world and impose it on The World, keeping it manifested so long as your magical reserves could sustain it before the World re-asserts its normal rules - though a Reality Marble that is only imposed on your own body could be sustained indefinitely, as the World itself does not see it as a contradiction to its own laws.

While most Dead Apostles develop this trait naturally after some time and research, the benefit to purchasing it is worth noting. First, you suffer no degradation (physical or mental) from your chosen Reality Marble - one that requires a particular sort of insanity wouldn’t afflict you in anysort of way, nor would your personality be lost in a sea of various beings contained within it. Second, you may create your own or recreate a Reality Marble belonging to someone else in this world, though practice and effort would be needed to create something akin to TATARI and be able to sustain it for more than a short amount of time with what you start with. Third, it is based entirely on your experiences - so a ‘collection’ Reality Marble such as Unlimited BladeWorks or Ionian Hetairoi would be based on only what you have seen or experienced first-hand one way or another. Lastly, you may decide the suitably thematic incantation (if any) for the Marble yourself.
"
209,,800,Sailor​ ​Castle​ ​,Sailor Moon,Domain,"This is free to have during the jump for Senshi, but you must pay to keep it after the jump. The moons that orbited the planetary Kingdoms always watched over the planet. Like guardians. It was for this purpose that they were chosen as the locations of the castles of the Senshi that ruled and protected their world. These castles were fitted with the most powerful technology of the Silver Millennium. So great and advanced was the tech around it, and the architecture built so masterfully that it still stands today, in working condition. As if it was never almost demolished by the dark forces of Queen Beryl. This is probably because of the amazingly efficient self-repairing technology of the palace. It could create matter from nothing. Even when it’s owners were dead, it continued to function for almost a thousand years, off the almost infinite energy supply. It appears to cater to the owner and their guests’ every whim--no comfort is spared here. If you want food, you’ll find that it’ll appear right in front of you.

You can contact other people from this Castle, and it can act as a base of operations. Unfortunately, the Sailor Castle of Mysterious Protectors could not stand the test of time--the massive CP Price is needed to completely repair the castle, as it lacked the self-repairing technology. The price has been lowered slightly for them, as they do still technically own the Castle. And if they buy the Castle, they’ll find that it has been given the self-repair system (plus defunct superweapon) free of extra charge.

However, the castle’s superweapon, the cannon, is defunct. It was never included in th self-repairing system, as there was a chance something could go wrong without manual input and fire off the cannon. Thus, you will still need to buy the superweapon within it to be able to activate it, or fix it yourself.

This castle is appropriately spaced and can act as a warehouse add-on if you wish or can be a floating base located in the setting’s orbit when you go to other jumps. In jumps with “strange” orbits, like a virtual reality world, this will become an add-on. You may change between the two during character creation at a jump. You may teleport here any time you like by simply raising your open palm to the sky with the command “Castle Teleport!.”​ ​Sailor Eris’s Castle is called Discordia.
"
210,,800,Subspace​ ​Dimension​ ​,Sailor Moon,Domain,"This is free during the jump for Villains, but to keep it after the jump they must pay the CP price.

 It is too dangerous to plot and scheme where you’re vulnerable. You know what you’re up against. In order to have complete security, you must stay in another dimension entirely. Thanks to your dark magic, you have a dark mini-dimension where you live and scheme in peace. This dimension jams most attempts to scry or enter it by someone who isn’t your ally. Inside this dimension is a spacious castle with much luxury and elegance, although the interior can be designed up to your tastes with the mere thought of a command. This can act as a warehouse add-on or a separate place entirely. You and your companions can flee to this dimension anytime you like, and at any place in it from the outside world. With just a mere thought, your companions will have a safe haven. Tracing a path to this dimension is difficult, and this dimension is a challenge to even detect. It would in most cases take a fluke for someone to find this place.

This dimension is not a big one. It is about a large city’s size. It could be perfect as the capital of an evil empire, but it’s pretty dark, lit only by the lanterns that illuminate the halls of your castle. Perhaps you could build something here, but that would require magic or outside resources. But for you, the castle is at least comfy and roomy, and well-lit.
"
211,,800,Stop Time ,Madoka Magica: Wraith Timeline,Domain,"Do you want to move without limits?​ Using a slight sum of your magical energy, you can bring time to a complete halt around you. Anything that isn’t touching you is frozen in time. Initially, you can maintain this state for about a minute at a time before having to ‘renew’ it with another chunk of energy, but you can eventually maintain it for a few minutes longer after some practice.
"
212,,800,Zelretch’s Student ,Fate/kaleid liner PRISMA ILLYA,Domain,"Zelretch has taken an interest in you, making you an apprentice of his. At this point you currently know how to travel worlds provided you have something to guide you to another world. You will be provided with information to master the Kaleidoscope further*.
"
213,,800,Lunar Dial ,Touhou Project: Parasol Paradise,Domain,"You now have control over the flow of time. Time can be slowed down, sped up, or even halted completely at will. With some experimentation, you can even learn to utilize your abilities with much more finesse, allowing for very specific usage of this magic that not only exerts much less stress overall, but offers far greater utility. Feats such as aging a planted seed to see it rapidly mature into a tree, or freezing a volley of bullets in midair in order to evade it becomes child’s play to you. As a bonus, having power over time means that whenever the passage of time is affected by someone else, you won’t be affected by it unless you will so, and will be aware whenever time is altered. Finally, since time is intertwined with space, after significant progression of your powers, you may find yourself being able to alter space itself by manipulating time in certain ways.
"
214,,800,Magical Key ,The Legend of Zelda,Domain,"A true boon for any adventurer, this key can fit any lock and be used any number of times without being spent, allowing you to open every door and chest in the land without worries."
215,,1000,Dimension Lord ,DC Occult,Domain,"You are the proud owner of a magical dimension. Whether you inherited it from your parent, usurped it from their control, or gained it in some other way entirely, this is a world all your own. It can be something associated with your parent, such as a section of Hell or a slice of Faerie, or it can be a dimension all its own. Whatever the case, within this dimension, your power is increased significantly as you gain dominion over all of the magical power that exists within the dimension. The world can be reshaped to your will, allowing you to change the environment as you wish or control the weather on a whim.

By default, this dimension is roughly 20,000 square miles in size and you may choose to have it be inhabited by residents that are fitting to it. This could be anything from humans to elementals, fae to golems, or a variety mix. Whatever the case, these residents are absolutely loyal to you and can number anywhere from none to several million.

Even outside of this dimension, you may draw on its power, though not nearly so much as while within and it is possible to block your attempts to do so. Drawing on its power outside of it does not increase your power, it simply allows you to recover your pool of magical energy much faster. You may also summon the residents outside of your dimension to serve you.

You may also import another dimension you have to gain these effects. Each new jump you may choose if the dimension remains the same, is a copy of one of your previous dimensions, or if it is in a separate locale based on your desired settings, such as jungle, ocean, mountain top castle, hellscape etc. Should your dimension be a copy of an older one it will be populated by facsimiles of its previous inhabitants, should it be an old one it will have the original beings. Do note that these beings are not companions, and attempting to use the Dimension as a pod will leave whoever it is you tried to bring along in a safe spot in the dimension they entered yours from. You make your choice on if your Dimension is a copy, one of your old dimensions, or a new dimension the first time you access it each jump. Time in inactive dimensions is frozen. Post chain you may merge these dimensions together in whatever way you choose.
"
216,,1000,Boundary of Reality ,Touhou Project: Forbidden Hermit,Domain,"You have complete control over all boundaries, such as between distances, night and day, even relatively abstract ideas. You can see into every dimension simultaneously without being affected from information overload. By manipulating the boundary between night and day you could easily create a night that lasts forever. By manipulating the boundary between dimensions, you could travel between Gensokyo and the Outside World, Heaven, Hell or to similar alternate dimensions. By manipulating the boundary of distances, you could travel anywhere easily, including to other planets. Nor do you need to target yourself; you can open (ominous-looking) gaps anywhere you could affect your power or manipulate the boundaries of nearly anything you can perceive. This power’s real limits are your imagination.
"
217,,,,,,
,,Purchased Perks,,,,
