0,,CP Cost,Name,Jumpdoc,Chapter,Description
217,,600,Sailor​ ​Castle​ ​Cannon​ ,Sailor Moon,Destruction,"While the Silver Millennium was an era of peace and prosperity, its architects were not complacent. They knew some day, that peace would be threatened. While their plans to prevent the fall of the Silver Millennium ultimately failed, their efforts were great. Within the Sailor Castles that orbit the celestial bodies, a great superweapon slept. You have the keys to that superweapon, literally. You may summon up a key with the symbol of your planet, hold it high in the air, and shout “Mighty​ ​Discordia​ ​Beam!”​ to summon a great beam down from the heavens. This beam incinerates all within it’s path, except for you and your allies. Note that any non-magical innocents caught in the blast will also die, and this will cause much collateral damage. You may replace “Discordia” in the summon phrase with your Sailor Castle’s name. Drop-Ins have a satellite in the planet’s orbit that shoots a beam with the same power, Mysterious Protectors also have a castle, Villains possess a powerful spell with a similar effect.
"
218,,600,Space​ ​Sword​ ​,Sailor Moon,Destruction,"The planets spin in orbit around the sun are pulled by a great force that moves entire worlds. This sword has the might of that same driving force, manifesting in an overwhelmingly mighty slash that can split the ground itself. If one were to strike the earth with it, it could create earthquakes that shatter entire cities. One may send a powerful beam with this same force from the sword at will. This same force may also summon up a cutting whirlwind that slices into people as if it were steel. It is a simple boon compared to the others, but unmatched in its strength.
"
219,,600,Trident of Lucifer ,DC Occult,Destruction,"​Something of a misnomer, this fiendish golden weapon is actually closer to the bastard offspring of a bident and a spear. An artifact of immense power forged long ago in the deepest fires of Hell, this Trident is greatly feared and lusted after by demons and mages alike. Able to summon forth enormous torrents of the flames of Hell in which it was born, this Hellfire not only burns the physical but also the magical and spiritual. These flames are powerful enough to burn most beings to ash within an instant and banish or destroy all but the absolute most powerful of demons and spirits.
"
220,,600,Great Magic ,Valkyrie Profile,Destruction,"Normally requiring a host of mitigating factors, your research showed you a way to allow you to cast Great Magic at will using your own energy, without the need of an enchanted item and the assistance of a Valkyrie or an Einherjar. While much more draining this way, and still requiring the verbal component and the need of a circle traced in magic, there's no understatement in saying that Great Magics are the most impressive magical feats a sorcerer can accomplish. Great Magics are defined by the magic you use to power the ritual circle, such as the Stone Touch spell creating Carnage Anthem, a lake of molten poison that engulfs the enemy before fading away. Other known spells and their effects are too many to list, and even more undiscovered ones may have Great Magic counterparts, but examples of the scale of great magic include a skeleton the size of a tower, a spear of similar size, a rain of celestial lasers, or a powerful gravity well that encases and crushes your opponents.
"
221,,600,Mithril Rapier​ ,The Gods Are Bastards,Destruction,"It’s a rapier made of Mithril, and thus immune to magic. In this age of wands, this might seem underwhelming, but it is precisely because we are in an age of magic that such a tool is so worthy. Demons will find their otherwise invulnerable skin failing to protect them, and magical shields will be easily pierced. If you wish, you may instead import a weapon you already own and turn it mithril. I’ll even intervene to make sure that the enchantments stay on!"
222,,600,Absolute Configuration ,Madoka Magica: Wraith Timeline,Destruction,"I take back any comments I made about you lacking experience - that’s clearly not the case here. Magical Girls have a limited, singular arsenal that’s determined by the nature of their wish and their soul. No ‘power ups’ are really to be found here. You’ve found a way to compensate - do one thing and do it well. You are now an undeniable master of using a single weapon of your choosing (likely your magical weapon) - muskets? You’re a sharpshooter that would put even experts to shame and never suffer from jamming. A sword? You may as well be a painter who only uses red when you’re wielding that steel. This even applies to using said weapon unconventionally, like using a gun as a blunt weapon or throwing swords en masse.

But wait, there’s more. You’re an incredibly quick thinker and tactician, enough so that you could fight someone with time stop powers on even ground if you got the drop on them - figuring out the abilities and limitations of your opponent is something you can do in mere minutes, and you can plan ahead far enough in a combat situation to know how your opponent plans to take advantage of a weakness of yours without skipping a beat. Can they keep up with you?
"
223,,600,Purification Shot ,Madoka Magica: Wraith Timeline,Destruction,"Do you want to stand for the best in others?​ Your magical attacks from your Weapon and otherwise can now have a ‘purification’ effect that can damage or even remove corruptive effects, as well as greatly damage things made of despair, angst, or other negative emotions.
"
224,,600,Finale ,Madoka Magica: Wraith Timeline,Destruction,"Do you want to end a fight with a bang?​ Similar to Energy Weapon, you may ‘overcharge’ your weapon to unleash a single, devastating Finishing Move that can deal a deathblow to a Wraith if placed at the right time. The difference being is that while the energy cost is much lower than if you simply charged it, you can only use it once every thirty minutes. Constantly using a finishing move just isn’t a class act, you know.
"
225,,600,Shard of a Burdensome Wish ,Madoka Magica: Wraith Timeline,Destruction,"This wish was made for the sake of someone else, but the consequences were dear, and the wish itself is forgotten in the flames. Still, the memory makes you stronger...so long as you hold this shard, fire or high temperatures do no damage to you, and you become physically stronger and more resilient, enough so that you could wrestle a tank without fear of it hurting you outside of your Magical Girl form. You may ‘burn’ the shard to gain the ability to bathe an entire building in flame, and control fire with your mind for up to an hour before the energy exhausts itself. You will receive a new shard the following week after using it this way."
226,,600,The Sealing Ritual ​,Yuki Yuna is a Hero,Destruction,"Every magical girl can seal a Vertex in the battlefield, exposing its soul. With at least two other people and chanting a prayer (What you say doesn’t matter, as long as you have the spirit), they immobilize the Vertex. The soul of the Vertex then slides out and becomes material. Taking out the Vertex’s soul is generally a bad idea if you’re not prepared to attack it then and there, as a countdown timer will appear on the runes around it. The surroundings of the barrier you are in will wilt, the rot growing towards Shinju-Sama’s direction and when the countdown timer ends, Shinju-Sama dies. The countdown timer varies in length from Vertex to Vertex, but it is not a good idea to dawdle when the soul appears regardless. The soul is a physical entity in this case, and it is entirely possible to shatter it without resorting to magic.

However, it’s the only way to kill the Vertex, as it’s healing factor is too much for any ordinary group of magical girls to handle, and even to destroy the soul is a challenge. It could have different layers, or be unusually tough to destroy. It could move and attempt to fly away. It could have self defense systems. Worse, is that it is difficult to tell what challenges the soul will bring when the Vertex is sealed. Every vertex soul has a tough, solid outer shell. A standard attack won’t cut it down.

Now you can do the Sealing Ritual on beings other than the Vertex. They cannot resist the ritual being done on them, and you may do it as easily as in the heat of the battlefield. The ritual for other beings works the exact same way as stated in the Sealing Ritual perk, except that when the countdown timer ends, the soul returns to the body of the being. And you can no longer use the ritual on them. You will have to find some other way to destroy it. You could potentially kill unkillable beings this way--but do not expect their souls to be easy to destroy. The challenge to destroy the soul scales with the mental strength of the being. There will be many defense mechanisms the soul has if it’s terribly strong. Obviously, one could merely shatter a regular human soul with a strong enough punch without much resistance on the soul’s part, but the soul of a monster will carry many challenges to defeat. The ritual merely gives you a weak point to attack.

Also note that a being will have to have a soul in the first place for this ritual to work.
"
227,,600,HERO PUNCH! ​,Yuki Yuna is a Hero,Destruction,"You’ve tons of power inside those tiny fists of yours! But your strength isn’t the best part of it. No, you could destroy most energy blasts with a clenched fist after sufficient training. You’ll suffer no pain when you punch away an energy blast. Fireballs being flung in your direction? Just punch it. Thick steel walls in your way? Just punch a hole them. With enough time and guts, you could probably punch a hole in anything. You could be able to punch apart blasts the size of buildings like nothing at the higher levels of power from training without Mankai. 

This power is extra amplified when your friends join in on blocking or dispelling a blast. Punch the living hell out of anyone and anything in your path, with friendship and love. You could even, somehow, get through to someone you’re fighting with a big huge punch to snap them out of their freakout, as long as you hug them afterward. You will and can punch through anything, with enough training. Perhaps you could even shatter the body of a Vertex with a punch alone at the higher levels.
"
228,,600,Destroyer of Eternities ,Warhammer Fantasy: Tomb Kings,Destruction,"An immense black blade, ornately decorated with gold and almost as long as a man is tall. The Destroyer of Eternities is perhaps the most feared weapon ever to be created in Nehekhara, a weapon capable of destroying the very soul. The blade itself is impossibly sharp, able to slice through even the magically enchanted metal of a Necrosphinx with effortless ease but what it slays, it destroys utterly. When the body of a being is killed by the blade, the soul of that being is destroyed along with it. Not scattered or torn to shreds, simply erased from existence, never to pass on to the afterlife. It’s no wonder a culture so obsessed with the great beyond would shiver at the thought of this black blade.
"
229,,600,Sword of Rigg ,Warhammer Fantasy: Amazons,Destruction,"A gorgeous blade, with a golden hilt, decorated with precious jewels and a blade carved with old and powerful magical runes. No armour can halt the swing of the blade, piercing through any mundane protection without exception, and the blade itself deals terrible wounds to all those it hurts, even more than the attacks should normally be capable of doing. Clashing the blade against magical weapons or protection is little better, as the blade is even capable of destroying magical items on contact, though more powerful weapons will require more and more blows to destroy with the Sword of Rigg.
"
230,,600,Origin Bullets ,Fate/kaleid liner PRISMA ILLYA,Destruction,"Through some means you have gained a rosewood case containing a Thompson Contender and a collection of ten bullets. The Thompson Contender is a single shot pistol customised for high accuracy and physical power. The gun also seems to enhance magical alterations to it. The bullets however are conceptual weapons created with ground bone from a magus with an origin of Severing and Binding, when a bullet makes contact with a target it actualises the origin on the target causing an effect similar to cutting a rope then re-tying it. While the surface may appear to heal properly the nerves and capillaries of the location wounded will never heal properly and their original function will be lost. Origin bullets will immediately affect magi upon coming in contact with their Magecraft or their body by severing then binding the magic circuits active and causing catastrophic damage, permanently crippling them. You will gain an additional ten bullets each jump.
"
231,,600,Fragarach: Gouging Sword of the War God ,Fate/kaleid liner PRISMA ILLYA,Destruction,"You have gained Fragarach a Noble Phantasm and Mystic Code with the ultimate form of counter attack that works by warping causality to always strike the opponent in the heart with a needle thin concentrated attack right before they unleash their attack. The condition for its use is that the opponent must be using their strongest attack and Fragarach must be used directly after the attack. Despite being used after the attack Fragarach will always strike first by altering the flow of time to change events so that it makes it’s strike before the enemy made their ultimate attack. Keep in mind that it will not kill enemies who can survive a strike to the heart or who would not be affected by an attack on the level of an A-rank Noble Phantasm.
"
232,,600,Sword of the Quest ,Warhammer Fantasy: Bretonnia,Destruction,"A large hand and a half sword that has been handed down through countless Questing Knights until it reached your own hands. A magical blade honed to a terrific edge, as most Bretonnian swords, the enchantment on this blade allows it to cleave through all armour is if it were naught but air. From steel plate to dragon hide, the blade will tear through any form of armour, natural or artificial, with ease. It has no effect against magical defences however, proving to be just a well-made sword when it comes up against them."
233,,600,Sword of the Lady’s Champion ,Warhammer Fantasy: Bretonnia,Destruction,"One night, as you rested beside a lake, a hand rose from the waters gripping a beautiful sword. It offered the blade to you, making no comments or instructions on its use and you took it from the hand, which sunk beneath the waters once more. A powerfully magical weapon, when wielding this blade the user’s strength will increase to be just a bit beyond that of his opponent’s toughness. Thus the user will always be physically powerful enough to wound his opponents, so long as they are vulnerable to physical damage in that fashion.
"
234,,600,Silver Lance of the Blessed ,Warhammer Fantasy: Bretonnia,Destruction,"The lance once forged and held by the First King of Bretonnia. It accepts only the purest of wielders, though you are perhaps an exception, and will alight with powerful holy flames on the wielders command. Just holding the spear greatly increases the strength of the wielder and the flames from the weapon are able to melt steel armour in a second and purify chaos taint from all but the most wretched and evil of foes. The spear cannot miss either, being guided by magic to strike their foe no matter how fast or agile, so long as they are within range of the piercing blow."
235,,600,Sealing Key ,Mermaid Melody Pichi Pichi Pitch,Destruction,"A key resembling a seahorse with a coin around its head. When activated, it becomes a powerful staff that can smash and cut through many otherwise unbreakable things by nullifying enchantments that strengthen the obstacle’s durability; even so, it is not able to overpower incredibly strong enhancements. First and foremost, though, this is a key, designed to either lock or unlock seals, even strong, magical ones.
"
236,,600,Aces of Aces ,Lyrical Nanoha,Destruction,"That kind of mage...that’s what they call an Ace. You’re a one-in-a-million, a natural prodigy with this world’s magic and a talent for combat, letting you fight three equally-skilled mages and one a rank or several above you and have pretty good odds of coming out on top. You’re also an incredibly fast learner when it comes to new magical equipment or abilities, especially things applied to combat. Some finer sciences and nuances of the craft aren’t under this ability, but really, who needs to be a nerd when you can blast someone into the concrete? If you join the TSAB or any other organization in regular conflict, expect quick promotions...or lots of frontline roles.
"
237,,600,Legends Reborn ,Symphogear,Destruction,"Philosophical weapons are... a mystery, to be frank. Not even Alchemists are completely sure what the hell they are or where their properties come from, except from legendary association. By extracting the personal history of a weapon, you can grant it a variety of conceptual effects as it relates to you. For example, a weapon you’ve personally used to slay kings can gain a strong anti-royalty effect, or a weapon you’ve used to break swords can gain a sword breaker effect. These don’t actually modify the weapon on any kind of physical level, being a type of enchantment, or divine effect.
"
238,,600,Lance of the Scarlet Devil - Boosted,Touhou Project: Parasol Paradise,Destruction,"Gungnir is the legendary lance belonging to Remilia Scarlet, the mistress of the Scarlet Devil Mansion. The lance is overflowing so much magic that the entire spear is enveloped in a deep crimson, still crackling in excess energies. It is also rumored that this spear will never miss its mark when thrown. Alternatively, you may instead opt for the equally powerful lance resembling a distorted hand of a clock by the name of Laevateinn, belonging to the Scarlet Devil’s younger sister, Flandre. Within it imbues unimaginable destructive power, capable of reducing almost anything it strikes to none. 
"
239,,600,Enforcer Prodigy ,Fate/kaleid liner PRISMA ILLYA,Destruction,"Among the mages who have specialised in physical combat you are a prodigy. Anything related to combat is far easier to learn for you, accomplishing what would take others a week in a single day. This perk has also increased the abilities of other perks bought:

Physical Fitness: Through some manner your physical abilities have increased beyond what a mundane human could achieve. Whether through being a magical creation or enhanced in some other manner you stand as far beyond the peak of humanity as they do the average human.

Physical Enhancement: Your mastery over this magic has increased to the point that your physical abilities rival an average Servant.

Combat Skills: Your skill at combat has increased to the point that you could combat warriors of legend. If you had the physical abilities you could even fight a Heroic Spirit evenly.

Brainwashing: This skill now allows you to transfer minds into other objects like stuffed dolls and leave the fake personality to control the empty body.

Flash Air: Your skill at Flash Air has reached the level that displacing a mountain to create a castle is possible with enough magical energy.

Rune Magic: Has increased to the level of using a Rune of Resurrection, magic on the level of a Noble Phantasm that can be placed on someone to revive him or her from death when they suffer a fatal injury. The Rune will only work once per person per jump.
"
240,,600,Forever Tree Sword ,Peter Pan,Destruction,"A sword made out of the wood of the Forever Tree. It has the magical property of cutting just as well as a normal sword, but it’s still not much better than a standard weapon. However, the sword also serves as a badge signifying that you are third-in-command after Peter and Tink; given the two are usually together, this means you can lead the Lost Boys in Peter’s absence. More than that, Peter now favors you, and at random he will gift you with miscellaneous items he has found on his adventures, which may range from simple things to mystical treasures; whatever the case, it is important that you always praise him for his finds. After the jump, as time and space have no hold on the eternal boy, Peter may suddenly stop in out of nowhere to chat for a few minutes and leave you with something new that he found, or even join you for a brief while as a temporary companion (though he won’t show up if you don’t want him to). If you took the Forever Neverland drawback, possession of the sword allows you to recruit Peter Pan as a companion. If you took the Be The Pan drawback, you will instead gain access to the physical form, skills, and knowledge (even things he’s forgotten) of Peter Pan; perks and such you’ve bought here that are based on Peter’s abilities (Betwixt-and-Between, Advanced Flyer, Hidden Kisses, Pretend Eating, etc.) will be enhanced a degree beyond their normal levels, and your overall flying abilities, fighting prowess, charisma, and luck will be significantly improved."
241,,600,Sceptre of the Titan ,Warhammer Fantasy: Ogre Kingdoms,Destruction,"A gigantic rod, large even for an Ogre of great size. Fitted with many sharp spikes at the rounded end, it is a powerfully enchanted weapon. Every blow struck with this weapon, regardless of the original wielder’s strength, hits with the power of one of the great Sky Titans of old. A single strike from this sceptre hits with the force of a giant that towered hundreds of feet into the air, shattering houses and laying waste to all but the strongest of magical defences.
"
242,,600,Kindleflame ,Warhammer Fantasy: Imperial Colleges of Magic,Destruction,"The Red Wind of Magic is the only one more straightforward than the Amber Wind, and a Pyromancer’s usual response to his or her spells being ineffective against a foe is to hit it harder. For you, it seems this actually works. The longer you bombard an enemy with spells of Fire, the more and more their protections against it erode. While this does nothing to those born of and sustained by fire, anything else will soon find itself unable to pour enough water on itself fast enough. At long last, you can cast the same fireball at them over and over again until they roll over and die.
"
243,,600,Roiling Skies ,Warhammer Fantasy: Imperial Colleges of Magic,Destruction,"To wield Azyr is to command the sky in ways even those beasts endowed with flight cannot. A Dragon or Manticore may laugh at you, bound to the earth beneath its wings. It will not be laughing once you tear the skies asunder and strike them with the fury of the tempest. Your spells of air, lightning, and weather now strike with increased ferocity against any creature which naturally flies. Even those spells which do not deal bodily damage disrupt the wind currents around such creatures, possibly forcing them to land. To battle you under an ongoing storm is an even worse idea, for your presence ensures its hindering and destructive force falls squarely upon your enemy. Coincidentally, this also seems to ensure that you always have access to the proper... “material components” for the Comet of Casandora and similar spells to call down comets. Let the heavens know that you are their true master, not these mere vermin with wings.
"
244,,600,Metalshifting ,Warhammer Fantasy: Imperial Colleges of Magic,Destruction,"Armor? Against one who shapes metal with but a touch? The absolute fools. Indeed, whenever you so much as deign to cast an offensive spell which manipulates or holds the properties of metal, the greatest pain will be felt by those wearing the heaviest armor. The more warded by iron they are against blade and bow, the swifter your magic will reduce them to nothing. What is more, the scaly skin of such creatures as Dragons and Lizardmen counts as armor for the purposes of this effect. Finally, the ability to regenerate from wounds will not avail them, for all such spells strike as if they were spells of fire, known to halt the powers of such self-healing creatures as Trolls.
"
245,,600,Exorcism ,Warhammer Fantasy: Imperial Colleges of Magic,Destruction,"Alone among the Winds of Magic, Hysh resists and banishes the powers of Chaos and Undeath with almighty ferocity. So it is with your spells, which bite deeply into anything that could truly be called a creature of Darkness. Warp-spawn, Cloven One, profane champion, or unliving monster, even those most firmly warded against holy energies find themselves reeling before your every incantation, for purifying Hysh suffuses even the lightest spark. Your blinding incantations of banishment are even enough to subdue the Greater Daemons of the Ruinous Powers. Suffer not the abomination to live.
"
246,,600,The Fellblade ,Warhammer Fantasy: Skaven,Destruction,"In the dim days of skavendom’s past, they warred against The Hated Necromancer, the Nehekharan arch-lich known as Nagash. In seeking to use the old Nehekharan King known as Alcadizaar, the ratmen forged a weapon. Dwarven gromril alloyed with smelted warpstone, with the greatest of the Lore of Ruin’s destructive spells hammered into the alloy as it was shaped on the anvil. It was tempered then, in acid bile and magical poisons, and fell runes engraved that could kill the one who read them. When at last the weapon was complete, a perfect warpstone gem was slotted into its hilt - to allow the Council of Thirteen to see through the eyes of its wielder, and channel magicks through them to protect from Nagash’s dark spellcraft.

The Fellblade was created, and thus did Alcadizaar strike down Nagash. The blade disappeared from history upon the Nehekharan King’s death - thrown into the vast crevasse around Nagashizzar. Until recently, that is, when it came into your paws, borne in a lead box by a blindfolded, masked agent of the Council. You wield The Fellblade now: A sword whose mere presence in your fingers multiplies your strength greatly, such that a runty Skavenslave would match an Ogre hand-to-hand. The magicks and toxins woven into the gromril-warpstone alloy allow the weapon to cut through any magical or physical protection to cut deep, while the warpstone and engraved runes tear, warp, and corrode the flesh of both its wielder and their victims. The warpstone orb in its hilt marks you as the Council’s warrior, for its presence lets them watch through your eyes, and channel their magic through you as their agent.

A Word Of Warning: This blade’s deadly pou are marked as their agent with all the good AND ill that entails in the endlesower comes at several costs. The first: The sheer amount of warpstone that has gone into its forging means that even upon placing their hand around the hilt, the wielder begins to succumb to the radiation. Unless one can avoid it, the exposure is all but guaranteed to kill them. The second: This weapon w as such ys cut-throat society. Watch your step, watch your back, and obey the Counas made when the Council of Thirteen, including The Horned Rat’s seat, were in unanimous agreement. All thirteen heads are required to send the blade out, andcil’s commands. Survive your decade with this in mind, and the circumstances will change accordingly - see down in Parting Ways for the exact explanation.

If you purchased The Fellblade, a few changes will come about. You may choose to nullif the warpstone-radiation of the blade, leaving it still a potent and destructive weapon - bu it will not kill you by simply holding it. As well, the Council of Thirteen will be unable to look through the great gem set in the blade - instead, you may have allies and friend capable of spellcasting attune themselves to the warpstone gem in the sword. Onc attuned, they may grasp their connection to look through the sword and you, its wielder - and may use you as a proxy for their own spells, rituals, and auguries.
"
247,,600,Starfang ,Warhammer Fantasy: High Elves,Destruction,"*Ahem* Because ‘Sunfang’ was already taken. This hitherto unknown sister-sword to Tyrion’s sword is that legendary weapon’s equal in every way. It can cleave all but the strongest armor with ease, automatically will adjust its weight and balance to be your perfect blade, and on top of all that can periodically fling gouts of terrible flame literally as hot as the heart of a volcano. In terms of this world specifically, it can harm ethereal entities as easily as if they were flesh. Also, as what may be intuited by the name, the blade is always on fire. And the fire will never harm you.
"
248,,600,The Silent Knife ,Warhammer Fantasy: High Elves,Destruction,"Sometimes, the death of a troublesome rival really is the only option, for those situations, there is this. This knife exists inside of its own magical pocket, and, once a year, you may call it from that pocket to strike, after which the knife will promptly retreat back to its pocket. The knife itself is invisible, the wound will not show, and the target will feel nothing till three days pass. Then your enemy will just drop dead. Naturally you will be impossible to implicate.
"
249,,600,Combat Casting​ ,Mage: The Awakening,Destruction,"You have been instructed in the ways of combat magic and may apply your knowledge of war and physical combat to the workings of your magic. The more skilled and practiced you are in physical combat, the more damage your offensive spells will do to their target. If you desire, you may combine your magic and martial skill into a fluid style, augmenting your physical abilities with magic while delivering the spells in the most efficient way possible through physical strikes. You have only begun to learn this combined art however and it will take many years of study to fully master mystical martial arts."
250,,600,No Gods Only Man ,Legend of Zelda: A Link to the Past,Destruction,"While Ganon may not be a god, nor the one who empowered him to begin with, the fact remains that ‘demons’ and other monsters have long threatened Hyrule. And they have been dependant upon the Goddess and her chosen Hero to defend them. Sometimes ‘Sages’ arise, but they are often blessed by some great spirit. In the end, wouldn’t we be better off without any of this nonsense? Without magic? You certainly seem to think so. While you may not have anything in particular against magic in general, the instant that magic becomes, divine, holy, unholy, demonic, or anything else comparable to heaven and hell, then that magic begins to flicker out and die. Ten times weaker, a hundred, a thousand. By the time they’re close enough to bring the blade to your throat, their divine blessing is gone and all they have is a sharp stick.
"
251,,600,Silver and Gold ,Legend of Zelda: A LInk to the Past,Destruction,"A choice of just two this time, between a golden sword or some silver arrows. The arrows are simplistic, but extremely useful. They are custom built to bypass as many of Ganon's defensive enchantments as possible, resulting in a weapon that can bypass almost any magical barrier or defense. Even most physical defenses will fail to protect against these. As a small quirk, the arrows will shift themselves to fit into any ranged weapon, be they an ordinary bow or a more advanced crossbow. Secondly, the master Sword. This is quite possibly the most powerful version of the blade I know of, boasting two upgrades beyond its normal power, leaving it four times as powerful. Beyond that, it also has a somewhat unique ability to channel and drain negative emotions from you and turn them into an electrical attack. However, this version of the Master Sword has a slightly different backstory than most others. Iit will also shut down the power of the Triforce should you come into conflict with it. In future jumps, this also affects stolen powers from you or from a patron deity of yours. You may purchase this under the same rules as 'Tools of a Hero' for the other weapon.
"
252,,600,Four Sword ,Legend of Zelda: Four Sword Adventure,Destruction,"Once upon a time this blade was known as the Picori Blade, but here and now it’s become known as the Four Sword on account of it’s unusual trait of splitting the wielder in four when drawn. Each clone of you bears only minor differences from the ‘original’ or ‘real’ you, a different color of clothing, a slightly higher or deeper voice, perhaps a slight tendency towards a certain emotion, arguably to help you define yourselves as just different enough to not have an existential crisis. In more combat related news, while the Four Sword lacks the raw power of the Master Sword, it does have the ability to amplify its own power until it possesses the same power to repel evil through the act of absorbing Force Gems. It probably has something to do with them being manifestations of goodwill and gratitude, those things tend to be anathema to the darkness.
"
253,,600,Focus Spirit ,Hyrule Warriors,Destruction,"For when your best just isn’t good enough, for when you need to push past those limits for just a bit to tear down whatever’s in front of you, there’s this. It would be a common technique if this place was a game, but fortunately for you it isn’t. 

This perk allows you to build up a reservoir of magical power within your body. At any time you desire, you can release that reservoir to enter an empowered state. This state will rapidly burn through your storied magic, but causes you to become excessively stronger, faster and magically empowered. 

This magical empowerment aids with casting magic a bit, but its primary purpose is mixing everything you do with the volatile burning magic. 

This causes whatever you’re assaulting to deteriorate faster than just the beating it's receiving, allowing you to plow through enemy attempts to protect themselves. 

Alternatively, if a super mode isn’t to your liking, you could draw on this reserve into a single attack. This release has the same magic burn quality, but amplified several times over since the internal reservoir will push everything it has into that instance of offense, as if popping like a balloon.
"
254,,600,Lord of Darkness ,Hyrule Warriors,Destruction,"More than some run of the mill monster, your heart and soul are as black as the new moon’s night. Just as Ganondorf’s existence is itself a curse of dark hatred, there is no shred of light within you, you are just a being of darkness. 

On purchase, you become a being entirely composed of darkness, both metaphorical and conceptual darkness that is. Emotions or mentalities that shine with the purity of light such as mercy or loyalty are purged from your soul, preventing others from using such soft sentiments against you. 

You are like a walking black hole, your body and soul devouring any light attempting to purify you and crushing it into nothing, only the most divine of light acting as it should. More importantly though, is your ability to command the all-consuming darkness that makes up your form. 

Darkness crushes, it consumes, so casting it upon your attacks, your defenses, your equipment, so too will they borrow these properties of darkness. Everything is more likely to break and fracture after encountering your darkness, with light feeling it doubly so.

(CG Note: The rest of this perk requires Tempered by Light - Hyrule Warriors first.)

Purchasing both “Tempered by Light” and “Lord of Darkness” together will transform you into epitomized Twilight. A perfect balance of Light and Darkness with all that brings with it. Light and darkness, positivity and negativity, altruism and ambition, love and hate. You will be able to blend the light and dark powers you get from these perks into twilight energy, like a Twili Sorcerer.
"
255,,600,Magic Wand ,Legend of Zelda: Link’s Awakening,Destruction,"The big gun. Shoots magical bolts that engulf enemies in fire. Strong enough to defeat most of the Nightmare’s minions in one hit. Also handy for lighting torches on the other side of the room.
"
256,,600,Flame Of Destruction ,Legend of Zelda: Oracle of Seasons,Destruction,"Onox's goal for all intents and purposes seems to be nothing more than to cause as much destruction as possible. Whether he succeeded and you stole some, or you wrecked another country to get it, you now have a flicker from the Flame of Destruction. This flame has one very simple effect - things break. Stone crumbles, wood rots, the flesh fractures, and everything comes tumbling down. And as the flame inspires destruction, it feeds on the stolen life energy from those it brought to a close far too soon. The more you break, the brighter the flame burns. The brighter it burns, the easier things become to break. You can turn this effect off, at which point it will burn through its stored energy before going out. Relighting it is a real pain in the ass though, so be careful with that. But, as long as it is lit, you can channel that extra life energy into whatever you want. Onox took that energy and sent it away somewhere, for some reason. You? Do whatever you want. Destruction, it's good for your health.
"
257,,600,Blade of Legend ,Legend of Zelda: Twilight Princess,Destruction,"A legendary weapon on par with the Master Sword, wielded by ancient heroes in times long past. An enchanted, indestructible artifact created for the purpose of destroying and sealing evil. The weapon is blessed by both the goddesses and the mercurial gods of the Twilight Realm, giving it the ability to banish darkness and break curses when wielded by its wearer. It will defeat most creatures of darkness- such as the creatures invading Hyrule- in one blow. If an evil enemy cannot meet its demise even by the sword’s blade, it will instead seal them away for a time, or else force them to enter a cycle of reincarnation. The weapon also has the ability to deflect magical projectiles.

"
258,,600,Magical Rod ,The Legend of Zelda,Destruction,"A rod enchanted with a lethal spell, by waving this rod you will fire a blast of powerful energy at your enemies. The damage is as powerful as the “White Sword” energy beams.
"
259,,600,Magical Sword and Shield ,Legend of Zelda: The Adventure of Link,Destruction,"The strongest blade in this land, it is 4 times stronger than the original “Sword” and could even carve through the mighty generals of Ganon’s army in a few strikes. You are very wise to purchase this. What good is an offense without a defense, however? You get a great shield alongside the sword - an improvement from the shield given by the Old Man, this shield can easily reflect the magical attacks of both Ganon’s wizardly comrades and the Prince of Darkness himself.
"
260,,600,Assassin's Blade ,The Elder Scrolls,Destruction,"A dagger in the dark is worth a thousand swords at dawn. When you land an attack on someone when unnoticed, you do ten times the damage you would have. It doesn't matter if it's a dagger, a warhammer, or even a fireball, you are sure to deal a killing blow or fatal wound."
261,,600,Auriel's Weapons ,The Elder Scrolls,Destruction,"The bow and shield of the elven god Auriel, these powerful Aedric Artifacts are incredibly sought after. Auriel's Bow is imbued with holy sunlight that is exceptionally potent against the undead. Should you fire it into the sun by using Sunhallowed Arrows, of which you receive a replenishing stock of 100 each week, it will cause the sun to undergo an explosion, causing beams of harmful sunlight to rain down on all enemies around you. Auriel's Shield absorbs any physical attack done to it in order to charge it's enchantment, which when used creates a wave of golden kinetic energy that will send others flying."
262,,600,Megalovania ,Undertale,Destruction,"Fighting is almost never the answer. In most cases, it only makes things worse, and should be used as a last resort, when all other options are meaningless. When what you're dealing with is a force of evil that must be stopped at any cost... That's when your true power awakens. Your magical attacks are infused with Karmic Retribution, and while it's harmless against innocent people, it's poison to someone with a high Level of Violence. In fact, the higher their LOVE, the worse it hurts. In addition, the initial pain of the attack doesn't go away- It burns away at their soul over time as well, as every sin they've committed comes back in their head to haunt them."
263,,600,Death By Glamour ,Undertale,Destruction,"To someone like you, presentation is everything- And you're at your best when you're presenting! You're so good at putting on a show that when you're performing on stage, you don't suffer from the likes of pain or fatigue- Physical or mental. So long as you keep going with style, flourish, and panache then you could keep going for days on end. As an added bonus, your magical power receives a solid boost whenever you're performing, making you a deadly combatant even while you're showing off to the crowd."
