0,,CP Cost,Name,Jumpdoc,Chapter,Description
172,,600,Down The Rabbit Hole ,DC Occult,Source,"You have the peculiar ability to borrow power from others. By touching someone – or something – else, you may temporarily steal any and all magical abilities they have. There is theoretically no true limit on the number of powers you can hold, but the more you steal, the less time you will be able to hold it. For instance, power stolen from the Spectre would flee your grasp in mere moments, where power stolen from a normal magician could be used for hours on end.

You also gain all of their knowledge relating to the use of the stolen powers. Be aware that this may also result in other odd reactions; stealing the power from a rhyming demon would compel you to speak in rhymes, for instance. Stealing power that is sufficiently alien to you may result also in catatonia or damage to your sanity.

And one final thing: your clothes transform into a hybrid of yours and those of the beings you steal power from while you retain the power. Not that big of a deal, but stealing from a ton of different people may result in some horribly unfashionable outfits.

You cannot use the power you steal to permanently increase your own power in any way.
"
173,,600,Outside Help ,DC Occult,Source,"Sometimes, you alone aren't enough. Sometimes your magic needs some extra oomph.

You know how to tap into external sources of power, whether it be leylines, artifacts, or a group of sorcerers channeling their power to you. You can weave this power into vast spells capable of amazing things greater than the sum of its parts, and you can handle far more of this power than would otherwise be possible. But even then, it puts a great strain on your body and mind, and even you have limits - limits that it will push you past if you're not careful.

Your skill with this can grow in time, allowing you to reach over truly vast distances to draw power. Should the need be great enough and you have some method of reaching out to them, you could spread your net over the whole of the world, asking thousands of magical beings and sorcerers to lend you their power. Of course, you’ll need to actually convince them to do so, but if the entire magical world was putting up a united front, you could be a valuable player in such a game.

This also allows you to power magic with other forms of supernatural energy. After all, when you really get down to it, there’s not that much of a difference in the power inherent in a soul or the chi that rests within the body from the energy you use to cast your spells, is there?
"
174,,600,The Moving Finger Writes ,DC Occult,Source,"Magic always has a price and you are certainly no exception to this rule. However, you are very skilled at... negotiation.

You may, in exchange for the normal consequences of a spell, expend enough magical energy to pay your dues. This scales with the value of what would have been taken in the place of the raw energy. Shrugging off addictive magic would be a small fee, but who can put a true value on something so priceless as a human soul? ...What’s that? You can quantify the value of a human soul? Well that doesn’t seem entirely moral, but if you’re willing to pay the exorbitant fee it would surely entail, who am I to stop you?

Starheart Shard [600 - DC Occult] A shard of the Star-Heart, forged into the shape of a ring, freed from the malevolent taint of the true Starheart. It can conjure green, flame-like energy that can be shaped into constructs by the wielder's will, in much the same way as a Green Lantern Ring. It also allows the wielder to fly, encase their body in a magical force field that will allow them to ignore large amounts of damage and sustain themselves in environments such as the vacuum of space, and fire enormously powerful energy blasts. It does not, however, possess the more esoteric abilities of the true Starheart.

Though it is powerful, a simple shard will not have the power of the entire Starheart. On the upside, you'll never have to recharge it, and it is not weak against wood like the complete Starheart is.
"
175,,600,Starheart Shard ,DC Occult,Source,"A shard of the Star-Heart, forged into the shape of a ring, freed from the malevolent taint of the true Starheart. It can conjure green, flame-like energy that can be shaped into constructs by the wielder's will, in much the same way as a Green Lantern Ring. It also allows the wielder to fly, encase their body in a magical force field that will allow them to ignore large amounts of damage and sustain themselves in environments such as the vacuum of space, and fire enormously powerful energy blasts. It does not, however, possess the more esoteric abilities of the true Starheart.

Though it is powerful, a simple shard will not have the power of the entire Starheart. On the upside, you'll never have to recharge it, and it is not weak against wood like the complete Starheart is.
"
176,,600,Ruby of Life ,DC Occult,Source,"​The Ruby of Life is an ancient artifact created over seven thousand years ago. The ruby is a small crimson gem with the shape and size of a small egg. Wielding the gem gives several mystical abilities. Namely, the creation of illusions, blasts of magical energy, and the control of inanimate objects.

The Ruby can also be used simply as a magical battery of sorts, amplifying the power of a magician or allowing those with no magic of their own to cast spells, though this requires practice or training as opposed to the innate abilities the gem grants. With training in its use, someone with no potential of their own could be a powerful spellcaster on par with the likes of Zatanna.
"
177,,600,Magical Blood ,Justice League Dark,Source,"You’re no two-bit magician plying parlor tricks and making pacts with bottom-feeding spirits. In your veins flow the blood of old – the blood that flowed in Atlantis before it sank beneath the waves. Drawing magic is as easy for you as drawing breath, casting spells is no harder than flexing your hand.

Not only is your talent impressive, but you also have advanced training in some type of magic. There are any number of magical disciplines and traditions you could have been trained under, from backwards magic, to traditional eastern magic, to some hodgepodge style all your own. Whatever the case, you start off comparable to Zatanna in strength and skill, and have roughly the same potential she has. Given effort and training, you will grow to be one of the most powerful mortal mages alive.

Or... you could take shortcuts, make deals and pacts. Take on the boons of outside forces to enhance your innate power. Though this, as I'm sure you can ascertain, would be costly and fraught with great risks.

But remember, your power may be grand, but that means the cost of your power is, too, all the more grand.
"
178,,600,Pandora’s Box ,Justice League Dark,Source,"The real Pandora’s Box was long believed to be a chest which held within it all the evils of the world and was opened by the eponymous Pandora -- because goddammit, you don’t just give someone a box and expect them to not be curious, right? In reality, the box was a portal to an alternate universe, where everything was twisted and villains ruled the earth. In any case, this is not that box.

It’s not a box at all, point of fact. This is simply a replica of the real thing, which takes the shape of a human skull – with the addition of a third eye socket in the center of the forehead and the fact that the top of the skull is removeable. Instead of leading to an alternate earth, this particular skull simply acts as a doorway to a dimension of endless pure magic. Any attempts at travelling through to this dimension will inevitable fail, but when opened, the magic will flow unceasingly from the skull – at least until it’s closed again.

You can use this magical energy for whatever, from powering artifacts or rituals to simply
recharging or amplifying your own power. Just so you realize, just because the amount of magic in the other dimension is infinite, the amount that can flow through at once is very much not so. After all, just because you hook a fire hydrant to the ocean doesn’t mean you can instantly flood a city, does it?
"
179,,600,Hasty Hexer ,Young Justice,Source,"You don’t always have time for lengthy rituals; you need that spell now! You can substitute any required ritual for some of your inner energy, making a spell that would require hours of work happen instantly at the cost of making you extremely tired. If you happen to have mana or other magical energies like that within you, you can substitute those instead. Burning through all your energy in a short span of time can be dangerous and possibly fatal if you push it too far, but experienced magic users are unlikely to do so accidentally."
180,,600,Order/Chaos Magic ,Young Justice,Source,"The forces of Order and Chaos have always been at war with each other, and you’ve just picked a side. You can only choose one type of magic by purchasing this, and you can’t make this purchase multiple times. Order magic has a focus on protection and restoring the natural balance of the world, and is capable of negating and reflecting destructive magic and energy as well as repairing objects and healing others. Order magic is also capable of undoing the damage that Chaos magic and other corruptions have done, and can ward against it with near perfect ability if used preemptively. Chaos magic on the other hand is about corrupting and perverting nature and the elements to suit the user’s will, and can be used to cause plants and animals to grow in size and hostility, as well as to create powerful magical constructs to harass and attack your enemies. Chaos Magic is also capable of transmuting objects, though not into or from materials with supernatural qualities. Both types of magic allow their users to create force fields, shoot magical bolts, as well as fly. Users of Order Magic may be stronger than Dr. Fate or on par with him depending on his host, but users of Chaos Magic are much weaker than Klarion."
181,,600,Hand of a God​ ,The Gods Are Bastards,Source,"No mere priest, but a Paladin, your god has declared you their hand on earth. Able to channel almost inhuman amounts of divine energy, and capable of matching a Legion on your own, you are a high ranking member of your faith by default, and can summon a warhorse.
"
182,,600,...And Deeper Than Despair ,Madoka Magica: Wraith Timeline,Source,"It can be called many things. Love. Insanity. Mania. Sorrow. These are intense and powerful emotions, things that would usually make one spiral into despair, and spell doom for a Magical Girl. But you, you’re something else. You’re a Devil, the very antithesis of how magic in this world works. You may greatly enhance any magic you use, from this world or otherwise, by channeling your most intense emotions into it...though this has a bias towards things like ‘murderous insanity’ or ‘obsessive love’, being most powerful when those are in use. This even has the luxury of making your Soul Gem completely separate from your emotional state - even if it is on the verge of shattering from energy loss, you’ll still be your old self. The same goes for any force that dares to try and change your emotions against your will, finding your mind and heart will be as still as a stone.
"
183,,600,Hidden Power ,Madoka Magica: Wraith Timeline,Source,"Kyubey was amazingly persistent in wanting to make a contract with you, and now you can see why. Your magical potential is much greater than the average Magical Girl, whether from winning the superpower lottery or some twist of fate. All magical abilities you have from this world or otherwise greatly increase in potency, and you will find both your Soul Gem and internal energies in your body will have much more energy available to burn for said magic. This is enough that you could potentially fight a swarm of the strongest Wraiths and live to tell the tale, and you will quickly become both admired and feared for this might. Imagine if all that potential went to waste, huh? Good thing you made a contract. 
"
184,,600,Shard of a Selfless Wish ,Madoka Magica: Wraith Timeline,Source,"A wish that truly gives back to others, yet asks for nothing in return...such a thing isn’t meant to exist in this world, yet, here it is. And such a thing could perhaps change the world. Holding onto this pink shard increases your own magical power greatly and gradually replenishes lost energy. ‘Burning’ this shard will let you dramatically increase your magical power tenfold, though the boost is temporary and will be lost afterwards until your next jump. Notably, any magic given towards aiding or healing others without any expectation of a reward, karmic or otherwise, are most powerful when used with this Shard.
"
185,,600,Conduit ,Warhammer Fantasy: Tomb Kings,Source,"The core of your golem form was made in a special way, so as to make your entire body a conduit to the spiritual realm. Your entire body races with power, granting you increased strength and speed but the real advantage of this trait is what those allies around you will gain. As a conduit, you will not benefit yourself, but you will greatly empower the magics of all friendly magic users within a good distance around your own body. The open connection to the spirit realm bolsters their energy, reduces the strain they must meet to cast and allows them to do so with much greater power than normal. This conduit hood seems to affect even magics from other worlds or things that are not strictly magical in nature, yet still operate on similar principles."
186,,600,Class Card Heart ,Fate/kaleid liner PRISMA ILLYA,Source,"Through some manner you have permanently gained the abilities of a chosen class card. You are free to choose any class card from the items list and wield its abilities naturally.
"
187,,600,Refined Lesser Grail ,Fate/kaleid liner PRISMA ILLYA,Source,"As a lesser grail your magical capacity is immense, far beyond any modern magus. You also have access to a technique that involves temporarily converting part of your nervous system into an artificial magical circuit, a very dangerous procedure with a very high chance of death. If you were to use this technique to its fullest, converting your blood, muscles, nerves and everything you have into a magical circuit then for a brief instant you would be able to overpower even Ea, the sword that divided the heavens from the earth. Of course such power doesn’t come without a cost, utilising it to its fullest will damage your body to the point that without some means of healing the damage it causes to your body utilising it more than once per jump would prove fatal.
"
188,,600,Wishcraft ,Fate/kaleid liner PRISMA ILLYA,Source,"As a candidate for the formation of the artefact known as the Holy Grail you have the ability to realise wishes. What this means is that given sufficient magical energy you can skip the thaumaturgical processes and steps that a magus would usually need for Magecraft and recreate miracles through the use of magical energy, allowing you to achieve magical feats through sheer power rather than skill. What this means is that you are capable of performing spells without knowing how to cast them at a cost exponentially greater than the amount someone who knew how to perform the spell would pay. Given that you are an existence born to bring dreams into reality you are also able to bring hope to those bereft of it by showing them the hope that they had lost long ago."
189,,600,The Dark Omen ,Warhammer Fantasy: Beastmen,Source,"Blessed were you, at birth. Born with a pair of oil-black wings, like The Crowfather himself. Your magical force sees substantial augmentation - empowering you to rival great sorcerers and priests of enemy nations, a monster comes to bring doom upon their civilization. The Empire will learn to wail at the signs of your passing, the Wood Elves will know to scream in horror at the abominations you bring to their door, and the Dawi will shrivel their beards as they cower in their tunnels and hovels, for your presence is a portent of disaster for any foes. It matters not the event that occurs - where you walk, where you act, where you cast, will be a site of terrible doom against those you hate. Beastmen will venerate you, and Mankind will hate you."
190,,600,That’s My Bulma! ,Dragon Ball Super,Source,"There is an inextricable link between Ki and emotions but it is not a link that is equally strong for all beings. For some, getting angry may see only a small boost in power. For others, it may be quite massive indeed. And for some, the difference becomes incomparable. You are able to channel any of your emotions into raw power, greatly enhancing your ki or similar supernatural energies with even weaker emotions. Drawing on every day anger may multiply your ki two or three times over, whilst seeing a loved one harmed could invite thousands or tens of thousands of times as much power as you normally have access to, depending on how deeply you fall into that rage. The abilities linked to the energy you supercharge with your emotions, such as combat techniques or special powers, will also grow in scale with the energy. If you can learn to control yourself even while feeling immense rage or hatred, you could even maintain these boosts for long periods of time, as otherwise they’ll be very tiring to keep going.
"
191,,600,Fallen Star Heart ,Neverland: The RPG,Source,"Like Captain Hook, you have placed a Fallen Star inside your chest cavity (you can choose an alternate part in your body if you wish). And as everyone on Neverland knows, Fallen Stars are incredibly magical and cause magic to go awry. Any spell cast on you will flare up with uncontrollable magic and random effects. This also affects any spell you cast. The spell might fail, or be delayed, or hit a different target, or even invert its effect. That’s not even getting into crazier possible effects such as making people and/or their body parts change size, summoning elemental spirits, causing snow or rain, or making shoes turn into wooden clogs. You can dispel the Fallen Star from your body when you want to avoid the chaotic effects and resummon it at will. See Notes for a longer list of potential star surge effects.
"
192,,600,Major Arcana - Magician,Wonderland No More,Source,"You are a Tarot Card, but not just any common card: you’re one of the Major Arcana, which Alice/Victoria herself refused to create out of fear for their greater power and will. If you are a Card, the suit and number you received earlier is in fact your disguise to hide your true identity. If you are not a Card to begin with, then you get the Major Arcana Tarot Card as an extra form. Either way, the actual power associated with the card remains with you across forms.

Magician- This Tarot Card could be Queen Victoria’s greatest boon or enemy in her goal to conquer the real world, for this card overcomes Wonderland’s usual weakness to disbelief in the outside world. The power of the Magician lets you fully access and utilize belief-based magics and powers without rationality, disbelief, and the like interfering with the magic. A lack of belief in your setting may still prevent you from accessing bonuses or boosts to your belief-powered magic, but the disbelief won’t hurt or neutralize that magic either.
"
193,,600,Major Arcana - Hermit,Major Arcana - Hermit,Source,Major Arcana - Hermit
194,,600,Cauldron of the Great Maw ,Warhammer Fantasy: Ogre Kingdoms,Source,"A great golden cooking pot, big as the biggest Tyrants, and with many chains to pull it by. This is a most holy artefact of the Great Maw, one granted only to those favoured as its prophets. The cauldron empowers the cook in charge of its magic. The more meat and peoples butchered and thrown into it, the greater the power it stores becomes. Gut Magic receive by far the greatest benefit, becoming capable of terrifying spells hundreds of times beyond what an ordinary Butcher can manage with a fully filled pot but even unrelated magics can be empowered many times over with sufficient sacrifices to the cauldron. When that power is used up, the corresponding amount of meat will disappear from the pot, sent to the Great Maw as a sacrifice.
"
195,,600,Life Leeching ,Warhammer Fantasy: Imperial Colleges of Magic,Source,"From every death comes power. The Amethyst Order knows the temptation of this power, for it is vast indeed. Legend has it that the Magisters of your Order can tear the spirit from a man and trap it forever, crush his heart within his chest with but a thought, and wither a man instantly to dust. For one as gifted as yourself in the arts of Shyish, all of these are true, and for each life reaped by your spells of death or decay, your stores of magic are replenished a small, but appreciable amount. von Draken herself would be impressed by your power over Shyish. You are become Death, the destroyer of worlds.
"
196,,600,Herald of the Horned One ,Warhammer Fantasy: Skaven,Source,"Even amidst the priesthood, there is violent competition. The Seerlord holds control, with every Grey Seer beneath him vying to oust the rat from his seat at both the head of clergy and the Council of Thirteen. But there is one position every Seer dearly wants to clutch with claw and soul - that of Speaker, they who speak the will of the Horned Rat. Typically, this falls to the disturbingly reverent and pious Seerlord - but occasionally there is one chosen by the Father of Rats, chosen to be his Herald and push skavendom into The Great Ascendancy.
"
197,,600,Moon Staff of Lileath ,Warhammer Fantasy: High Elves,Source,"Ha, looking to supplant Teclis in the goddess’s favor? This staff is king among its kind when it comes to ‘casting focus,’ dramatically augmenting your magical capacity and almost nullifying the possibility of miscasting. More so, given Lileath’s position as daughter of Isha the staff particularly functions well as a conduit for the winds of Life, filling you with an overflowing vitality that renders you very difficult to kill... Also, the staff is crowned with a full likeness of the goddess herself, and the likeness is naked.
"
198,,600,Greatest of Fairies ,Legend of Zelda: Four Swords Adventure,Source,"It’s never been quite clear how the relationship works, but Fairies seem to be able to convert Rupees into an energy of some kind. Some Great Fairies will refuse to so much as speak to mortals without the proper bribe, and I can’t quite imagine them spending it on a night out on the town. For you though, this applies to anything that is offered to you, be it Rupees other Fae desire or a more traditional offering of a newborn goat or something equally silly. These offerings create an extra store of energy within you, one you can spend on anything you like. It even comes prefilled with enough energy to turn a farm boy halfway into a hero from sheer ‘blessings’ alone, as befitting your new status as a Great Fairy. Speaking of blessings, you’ve also learned how to spend this energy on people, places, even certain pieces of equipment to upgrade them. Perhaps you’ll raise the potency of his bombs, or double his own magical reserves?
"
199,,600,Power of Darkness ,Legend of Zelda: Ocarina of Time,Source,"While the Triforce of Power may be difficult to reach without the proper channels, you’d be a prime candidate for it’s inheritance with your vicious, fiery desire - and in the meantime you have some other ways of approaching the Sorcerer King’s strength at his peak.

By harnessing the life energy and light of the the land around you, you can gain greater physical and magical might, allowing you to perform destructive magical attacks and float upon your own power - this draining process turning the land into darkened wasteland fit only for the dead and the dying. Though if you wish to spare the land this destruction, you could take this suffering upon yourself - forcing yourself to suffer the inner pain and darkness of the people in order to claim this strength. This is more merciful and seen as noble - but if you lose your composure in the face of this agony yo could cause even more damage in your panicked throes.

You could easily replicate Ganondorf’s prime strength in combat by taking this to its limit and as part of this set of abilities, you can tap into this strength without restraint for the final burst of power -transforming into a monstrous titan capable of sending even Hyrule Castle crashing down. Power comes from being willing to sacrifice, be it yourself or others...wield it as you wish.
"
200,,600,The Ocarina of Time ,Legend of Zelda: Ocarina of Time,Source,"A unique instrument, the Ocarina of Time is one of the vital keys to opening the Door of Time and accessing the Sacred Realm. For this reason alone it is quite a treasure of the Royal Family - but even beyond that, you’ll find that magical music played upon this Ocarina is enhanced greatly, to the point of being able to turn day to night with a song usually meant to summon the light of the Sun for a brief moment.
"
201,,600,The Flame Of Sorrow ,Legend of Zelda: Oracle of Ages,Source,"The Flame of Sorrow is the true purpose of the black tower. Gathering all that negative energy in one place, bundling it up into a spark of dark fire... and then sending it off to the desert near Hyrule? Odd. Regardless, you have a lesser copy of it. Or maybe you simply siphoned off a small part? Either way, the Flame of Sorrow can best be described as ‘things get worse’. Young people make poor decisions, married couples break up, lifelong friends try to kill each other, the arrogant become caricatures of their former selves. Not all at once, mind you, but little by little it builds up. And as it does so, it converts that sorrow into magical energy for you to use. Not exactly a good thing to have in a stable kingdom, but hey, it’s not your kingdom now is it?"
202,,600,Rod Of Seasons ,Legend of Zelda: Oracle of Seasons,Source,"The Rod of Seasons is Din’s staff of authority, a tool of great power that requires wisdom to truly use. An ironic twist on the principles of the Triforce. With the blessing of the Season Spirits - something you are assumed to have by default - and a small application of the Golden Goddesses beloved time travel, you can force the seasons to change in an instant. Smaller usages of power are possible, but the staff specializes in wide area effects. A simple fireball is far harder to pull off than a raging fire storm powered by the spirit of summer. However, given that the Rod of Seasons need a contract or blessing to have any power, I have adapted it slightly to become capable of channeling more than just those four spirits powers. Specifically, any god or great spirit you have a blessing from is one you can channel the power of through this staff.
"
203,,600,Take The Light For Yourself ,Legend of Zelda: Spirit Tracks,Source,"On more than one occasion, the light has been a critical ingredient in bringing back the darkness. There’s probably something to be said about light casting a shadow, or how shadows are created by the presence of light. Ignoring such tripe sayings, as a being of the darkness you’ve found a way to make yourself stronger via the light. Most demons would crack and break, turn to dust and dwindle away, but not you. Of course, you will need something between you and the light, because as a demon it’s still the bane of your existence. If you weren’t one it would be fine, but alas. Perhaps if you were to possess a body of someone talented in the manipulation of Light magic and its derivatives? Yes, if you were to manage that, your own dark powers would surely rise. In fact, any stolen power now shares this effect, your stolen ‘light’ only serving to amplify your ‘dark’ powers. Or fire and water, or wind and earth, those rival elements and their ilk. After all, the brighter the light, the darker the shadow.
"
204,,600,Wind Waker ,Legend of Zelda: the Wind Waker,Source,"The Wind Waker is a magical conductor’s baton, capable of controlling the flow of the wind. It can also do other things, through the use of various songs, but I’m only giving you the wind’s requiem. Specifically, up, left, right, will allow you to set the direction of the wind at will. You could also experiment with adding notes to do something like cause a hurricane or something similar. For more general use, the Wind Waker acts as a massive magical amplifier for wind based magic, and can create entire orchestra's to go along with whatever simple melody you actually conduct with it.
"
205,,600,Triforce of Wisdom ,Legend of Zelda: Twilight Princess,Source,"You have been blessed by Nayru, one of the three Goddesses and the creator of all laws. You are naturally intelligent and the Triforce of Wisdom itself helps you make decisions, giving you wisdom far beyond even the wisest of sages. You can also wield powerful light magic, shooting bolts of energy or creating magical runes to attack your enemies and even infusing weapons or projectiles with light. You are also unaffected by the Twilight, letting you keep your physical body even when the land is saturated with it.
"
206,,600,Well of Magicka ,The Elder Scrolls,Source,"All practitioners of the arcane know that magicka leaks into Nirn through the Sun and Stars, holes into Aetherius itself. Your pool of magicka is heavily bolstered, rivaling that of the greatest mages in history, as is the potency of any spells you cast. You could be throwing fireballs all day without effort, and you may pour more magicka into a spell to overcharge it to such a degree that the simple Flames spell could rout armies with great effort."
207,,600,Amulet of Kings ,The Elder Scrolls,Source,"Also known as the Chim-el-Adabal, this is commonly worn by Cyrodillic emperor's who possess the dragonblood, anyone else will find it slipping off the neck. Yours won't have that problem, as it can only be worn by you and those you allow. Not only can it be used as proof of claim to practically any throne or position, but it can reinforce boundaries of the world when worn, making it even more difficult for Daedra and the like to enter the world en masse."
208,,600,Wabbajack ,The Elder Scrolls,Source,"A Daedric Artifact of Sheogorath, Daedric Prince Madness, this magical staff is completely unique. Just like the Mad God who made it, it's effects are impossible to predict. It may shoot a fireball, turn the target into a chicken or dragon, heal them of all wounds, or make them explode in a shower of gold and sweet rolls. I'm sure you'll have a lot of fun with this."
209,,600,Archmage Robes ,The Elder Scrolls,Source,"The ultimate symbol of the Archmage of the College of Winterhold, it definitely lives up to its hype. This outfit not only decreases the amount of magicka all of your spells would otherwise cost, but greatly increases your total pool of magicka as well as the rate in which your magicka regenerates, and is as protective as steel armor."
210,,600,Staff of Magnus ,The Elder Scrolls,Source,"The weapon of the Father of Magic himself, Magnus' staff is a potent weapon. It can drain vast quantities of magicka from people and magical objects, storing them until it's user calls upon it to power whatever spell they are using. Should people run out of magicka to drain, it will instead drain their lifeforce before converting it into magicka."
211,,600,Wielder of Power ​,Persona 4,Source,"You are The One who Rules over Power, so it's only natural that you could use it. Now, you can use the power contained or sealed away in any object, such as your compendium, freely with no resistance or consequences as if it was your own. This goes for things like ancient sealed evils as well. As long as you are in some way in contact with the object, you gain full control of its power. You can also use this to take that power away from other users, or usurp their control. After all, you rule Power, so it's not like it could disobey you. This also applies to magical tools, or other objects that have effects upon activation, but don't actually contain the energy inside of itself."
212,,600,Faux Cultist (Boosted) ,Terraria,Source,"The power granted to the Lunar Cultists is great, but it also comes at a terrible cost. Lucky you, that you are able to gain some of that benefit, while avoiding the negative consequences. You are able to pick one of the four Lunar Pillars, or the Moon Lord himself, and you can tap into and channel a portion of their power, gaining abilities related to them in the process. The amount of power channelled is ultimately limited, though it is still a tremendous power boost, but your theft is also hidden from their perception. So unless you do something like channel the power of the Moon Lord right in front of him, your ‘patron’ won’t suspect a thing, and you won’t have to pay the typical costs of servitude and potential madness. "
213,,600,Internalized Power ,Danmachi,Source,"Having a power that you gained through hard-work and dedication, only for it to be gone the moment your god is killed or returned to Tenkai is a bummer. In this world your own Falna doesn’t need the support from your god. Even if they are killed or returned to Tenkai your Falna would still keep working. While you would lose the ability to update your Falna until you leave the jump, it would be better than losing everything and needing you to join another Familia to access your powers granted by your Falna again. Beyond this jump, you learned how to make the powers that are given to you or acquired through a ritual become your own and internalize it, becoming something innate and permanent to you."
214,,600,All Hail Me ,Konosuba,Source,"Oh my, are you thinking of making an attempt to overthrow the Gods? You’d have to forgive us for thinking so, when you draw power in a very similar way to how the Gods do. You draw power from being worshipped, naturally and on an active level if need be. Just having worshippers will naturally add a little pool of magical energy that you can draw upon but in emergencies, you are able to ask for them to offer up more to you from their personal stores. More worshippers will increase your base pool of energy but the level of faith and fanaticism that each worshipper has will also increase the amount they give. A large number of casual adherents to your faith may still give a sizable pool of energy to draw on but it’d be nothing compared to a similar sized number of believers that are genuinely faithful and reverent of you."
215,,600,The Pain Only Makes Me Harder To Break ,Konosuba,Source,"What might weaken another man only brings you higher. What makes heroes falter causes you to feel like you’re on cloud nine. Be it humiliation, pain, fear or misery, it’s just going to get you going faster, stronger and harder. Suffering improves your power and speed and durability, both physically and with your magic or powers. The greater you suffer, be it physical or emotional pain, the greater the benefits you will receive from this. The best gains can be made when it comes from other people or enemies rather than yourself, though hurting yourself will still see you receive a lesser benefit from this ability. Putting you down will be a very tough task as only the strangest of attacks will not cause you to grow in power, such as those that cause no pain and cannot be noticed to be embarrassed over. Once the pain lessens, the gains you have will lessen too and disappear entirely if the pain does so. "
216,,800,Vestments of Fate ,DC Occult,Source,"​The Lords of Order and Chaos are powerful magical beings that were born at the dawn of time. For untold millennia, they have been locked in a metaphysical war, attempting to further the cause of Order or of Chaos. Primarily, this is accomplished by empowering mortal agents to act as proxies.

The most powerful and well-known example of this is Doctor Fate -- the manifestation of Nabu, the greatest and most powerful of the Lords of Order -- who channels his power through the Helm of Fate and those who wear it. But Nabu is far from the only Lord to empower his agents through artifacts and one such item has fallen into your possession.

You have some wearable object that contains the essence of a lesser Lord, whether of Chaos or Order. This item is bound to you, allowing you to summon it at-will, and when worn, grants you access to a large sum of magical power. This would be a formidable amount of power even in the hands of a mortal with none of their own, but it truly shines when worn by an already powerful being. The more powerful the person wearing the Vestments, the larger the increase in power will be.

As well, when worn, the ghost of the — now long-dead — Lord will whisper into your mind, teaching you powerful magic and prompting you to follow their agenda. The ghost will be completely unable to possess you unless you allow them to do so and the possession may be revoked by you at any time. You don't have to advance their cause, but they will be much more willing to teach you if you do so.

After this jump is over, you can silence the ghost or awaken it as you please.

With a second purchase (discounted if the first purchase wasn’t), you may gain the Vestments opposite of the ones first purchased, but both cannot be used together. Or, in place of having one for Order and one for Chaos, you may instead spend 1600 CP (prior to discounts) to purchase Vestments containing the power of a Lord of Balance, which will be half again as powerful as either of the others and allow you to wield both Chaos and Order magic at once.
"
217,,800,Vestments of Freedom ,DC Occult,Source,"​The Lords of Order and Chaos are powerful magical beings that were born at the dawn of time. For untold millennia, they have been locked in a metaphysical war, attempting to further the cause of Order or of Chaos. Primarily, this is accomplished by empowering mortal agents to act as proxies.

The most powerful and well-known example of this is Doctor Fate -- the manifestation of Nabu, the greatest and most powerful of the Lords of Order -- who channels his power through the Helm of Fate and those who wear it. But Nabu is far from the only Lord to empower his agents through artifacts and one such item has fallen into your possession.

You have some wearable object that contains the essence of a lesser Lord, whether of Chaos or Order. This item is bound to you, allowing you to summon it at-will, and when worn, grants you access to a large sum of magical power. This would be a formidable amount of power even in the hands of a mortal with none of their own, but it truly shines when worn by an already powerful being. The more powerful the person wearing the Vestments, the larger the increase in power will be.

As well, when worn, the ghost of the — now long-dead — Lord will whisper into your mind, teaching you powerful magic and prompting you to follow their agenda. The ghost will be completely unable to possess you unless you allow them to do so and the possession may be revoked by you at any time. You don't have to advance their cause, but they will be much more willing to teach you if you do so.

After this jump is over, you can silence the ghost or awaken it as you please.

With a second purchase (discounted if the first purchase wasn’t), you may gain the Vestments opposite of the ones first purchased, but both cannot be used together. Or, in place of having one for Order and one for Chaos, you may instead spend 1600 CP (prior to discounts) to purchase Vestments containing the power of a Lord of Balance, which will be half again as powerful as either of the others and allow you to wield both Chaos and Order magic at once.
"
218,,800,Scarlet Destiny ,Touhou Project: Parasol Paradise,Source,"You will experience almost unparalleled luck, along with the assurance that your foes will suffer terrible misfortunes as well. This however, is a completely subconscious process at first, though with years of practice, you may be able to gain a finer control of it. When do you develop your power to that degree, you may even be able to view and manipulate the strings of fate consciously, allowing for you to orchestrate moments where nothing is left to chance. Consciously observing and affecting fate is a tiring process however, so one needs to be mindful when and where to use it. Note that no matter what, you cannot make the statistically impossible possible, but as long as there is a chance for something to happen, exert enough magical power, and it shall surely come true."
219,,800,Triforce of Power ,Legend of Zelda: Twilight Princess,Source,"You have been blessed by Din, one of the three Goddesses and the creator of the land itself. You are naturally tall and strong enough to toss around Gorons with ease, let alone anyone else who might try to fight you; furthermore, only wounds inflicted by powerful weapons such as the Master Sword can truly cause you harm. The Triforce of Power also acts as a nearly unlimited source of magic, giving you ample fuel when it comes time to toss around spells so long as you have the ability to cast them in the first place. Even if you don’t, you will be able to channel your raw magical power to create blasts of magical energy that could break through castle walls with ease. Twilight does not affect your body.
"
