0,,CP Cost,Name,Jumpdoc,Chapter,Description
113,,400,Super​ ​Vizor​ ​,Sailor Moon,Magitek,"This computer manifests as a vizor that appears at will over the user's face, as well as recording someone. You can also take out a USB drive from the side of the Vizor. This can scan for someone’s strengths and weaknesses through observation by scanning the target’s actions. It will also suggest possible actions one can take to help take down the person or solve the situation, however the Vizor does not account for the user’s own capabilities and neither does it seem to be able to predict what will happen next if you do take those suggestions. Also comes with a very smart AI."
114,,400,Luna​ ​Ball​ ​,Sailor Moon,Magitek,"You now have a Luna Ball! Which is like a magical swiss army knife, but on steroids. This can hypnotize people and get them to believe anything within reason (Such as you being a married couple’s niece or nephew who has come over to stay for an indefinite amount of time, letting you mooch off them), can turn into a (nonlethal) gun that looks like an actual gun indistinguishable from the real deal, a parasol, and other assorted items.
"
115,,400,Magus​ ​Gun​ ,Sailor Moon,Magitek,"You hold a marvel of magic. This magic gun is extraordinarily useful. This gun is shaped wide enough and tough enough to act as a shield, and it uses magic as it’s bullets. However, one does not need to charge it during a battle. For it absorbs most magic and uses it to power it’s batteries. But due to a design flaw, it can be overloaded with a strong enough magic attack and explode. Don’t worry, though. You’ll find a replacement in the warehouse the next day.
"
116,,400,Airship ,Drakengard and Nier,Magitek,"This mid-sized airship isn’t too impressive compared to some of the beastly battleships the Empire and the Intoner cult can produce, but it’s no dingy either. Designed for a crew of ten people, but capable of being run by as few as five, your new airship comes with a private captain’s cabin for you, crew quarters, a decent cargo hold for loot and of course, eight magitek cannons for you to rain hell upon the plebeians below unlucky enough to not own an airship. Or defend yourself from air-pirates. And if those defenses fail and you wind up getting shot from the sky, the Airship will repair itself, becoming good as new after a week."
117,,400,Similar Principles ,Lyrical Nanoha,Magitek,"It’s strange how similar concepts can be between dimensions, no? The line between magic and technology just doesn’t seem as thin as it otherwise should be, especially in your hands. The TSAB system combines both, and while this doesn’t let you start building Devices from the ground up, you understand the principle enough that you can combine magic systems from other worlds with technology. Guns that fire beams of mana, helmets that create a telepathy-based chat network, wristbands that let you form an outfit from thin air...spells can be made into technology much more easily, and the technologies play a bit more nicely with magic in your hands, even if a particular system of magic isn’t fond of being ‘simplified’ by science. How about that?
"
118,,400,Ancient Knowledge ,Lyrical Nanoha,Magitek,"The legacy of the Belkan Empire exists not merely within ruins or Lost Logia, but in the blood of its people. You have inherited a bloodline of note, and while it may or may not be one of the canonical or major bloodlines, a piece of it has followed you in your very DNA, subconsciously nudging at your memory. While this creates no stress or strain on your personality, the connection is diluted enough that you can’t consciously access this memory...but when you come into contact with Lost Logia, you will rapidly gain insight into how it functions and possibly ways to engineer it once again. You will need actual technical skills to pull this off, but with a little bit of time, perhaps you can restore what is lost? Post-jump, this same insight applies to ‘lost’ or ‘forgotten’ technology, though you will likely need other sources of knowledge and abilities to truly restore it, depending on its complexity.

May or may not come with brief instances of acting and speaking like a resident of the Belkan Empire at random intervals.
"
119,,400,Dimensional Warship ,Lyrical Nanoha,Magitek,"Ohohoho, what do we have here? It’s a fully functional warship fresh from the docks of the Bureau, and its ready for its maiden voyage. It can be any model of TSAB ship that isn’t a MacGuffin or an experimental prototype, and has the ability to cross dimensions on its own, along with basic FTL travel. The downsides being that you can only cross dimensions in this particular world, or what passes for a ‘local multiverse’ in future jumps - which it may not always be able to do if one doesn’t exist. Post-Spark, this ship can visit past jumps and entirely new worlds as well. This requires a crew to fly - you’ll have to gather one or find a way to fly it on your own. I recommend picking a smaller vessel class if this is a problem.
"
120,,400,LiNKER Synthesis ,Symphogear,Magitek,"You know the formula for the LiNKER drug, both Anti and Normal varieties. The drug allows someone with little or no compatibility with Relics to force their link coefficient high enough to activate a Symphogear. However, the drug is toxic to the human body, and is only viable for use by a flushing mechanism developed by American biochemist John Ver. Maybe if you have enough time and funding, you'd be able to mitigate the side effects and develop a non-toxic alternative...
"
121,,400,Very Advanced Science ,Symphogear,Magitek,"When it comes to ‘re-engineering’ heretical technology, the Americans have mastered doing it in ways that leave others astounded. Recycling Relics into other forms of technology is nothing new. In fact, it’s the same technique that is used to create Symphogears, but this is on a completely different level. You can alter Relics so that they have completely different functions than what was intended, such as turning an aggressive heretical weapon into a berserker module, or a reflector into a giant laser beam."
122,,400,Backyard Nuclear Fusion ,Touhou Project: Forbidden Hermit,Magitek,"Gensokyo is home to many things that have since died in the Outside World, including scientific theories. You can take advantage of this to treat any discredited scientific theory as true, but only for producing technology of your own. For instance, should you wish to revive a dead and disproved theory to create a nuclear fusion reactor, you will somehow manage to get it working even when it goes against established modern-day science.
"
123,,400,DOOOOOOOOMWHEEEEEEEEEEEL ,Warhammer Fantasy: Skaven,Magitek,"Skryre has made many deranged, demented, horrific machines of war and destruction; One would say their minds are wired specifically for such chaos. No machine so accurately displays this madness than the dreaded DOOMWHEEL, for it is at once so simple of a design yet so deceptively complex that only the skaven could have devised it. And now the brain-spawn of Ikit Claw is rapidly becoming a tide-turner in the war against the surface-world.

You’ve gained the ownership of one of these dreaded DOOMWHEELS, specially made for your seating. The massive, iron-enforced wheel is powered by two things: Along its inside, on a specially-made track, runs a swarm of drugged-up rats driven mad by the arcing warp-lightning and constant noise. At the center of the massive chassis, where the pilot’s seat is, is a warpstone generator that ensures the machine both keeps a steady pace (enough to run over and smash even armored dwarves and humans) and occasionally fires off the warp-lightning cannon that is attached to the front of the steel rims. Very few creatures are capable of stopping the DOOMWHEEL in its tracks, and for you there will likely be none: As its pilot, your magic also serves to charge the warpstone engine and warp-lightning cannon, allowing it to reach speeds only dreamed of by skaven brains and letting the warp-lightning cannon fire off the spells you cast as warp-lightning tainted explosions.
"
124,,400,Warp Booster ,Warhammer Fantasy: Skaven,Magitek,"Any Warlock-Engineer or Master is always searching for more power, be it of personal might or political prowess. But magical power is a type that all creatures respect, and so the engineers of Skavenblight have created a quick way to swiftly increase one’s magi-technological might. Warpstone-bronze pylons, installed along the spinal column, shoulders, and skull, that constantly tap into the power of Chaos and the Horned Rat’s realm of ruin. Any spell or ritual cast by a warlock with these pylons grafted into his flesh and bone sees significant enhancement, turning a simple bolt of warp-lightning into a cascading storm with the snap of clawed fingers.
"
125,,400,Technomancy ​,Mage: The Awakening,Magitek,"Fusing technology with magic is not a new practice, especially since technology has existed since man first made fire, or tied a stone to a stick and called it a spear. While there are many other mages who purport to merge technology and magic, you do so with such seamless efficiency that it is nearly impossible to tell where technology ends and magic begins. You could tie the triggering of a spell to a computer program, having it take effect when someone tries to open it. Or perhaps you could use your magic to improve the quality of machines, increasing their speed, effectiveness and overall power. Perhaps you could even write out a grimoire, a repository of magical knowledge into a simple graphing calculator. Whatever you do, it will likely be creative and never seen before as the disparate disciplines are masterfully merged under your guidance.
"
126,,400,It Is Written ,Legend of Zelda: Breath of the Wild,Magitek,"The use of mystical runes for enchanted effects is well known by those with a passing interest in the magical arts, but...the Sheikah were unique. They were able to create a “language” from runes, that had conditional statements and effects. In short - the Sheikah could program with runes, thus allowing for “programs” to become “spells.” You have knowledge of this art as well - You are able to use Runes to code “programs” such as those used by the Sheikah Slate to perform its functions. This combined with “Sparking Innovation” would give you the groundwork to create your own variant of the Sheikah Slate with your own round of Runes...though magic doesn’t make something simple - you’ll need to create the code for these Slates yourself.
"
127,,400,Servant of the Spirits of Good ,Legend of Zelda: Spirit Tracks,Magitek,"I’m not actually 100% sure what the Lokomo are, but they seem to be either directly created by, or perhaps simply empowered by, the Spirits of Good. Not sure what those are either. Anyways, the primary difference between the Lokomo and the Sheikah seems to be that the Lokomo lean even more towards spirituality. Which is why you have the ability to empower and re-energize ancient artifacts and weapons simply by being around them. This isn’t a free effect, but the various issues and reasons why you shouldn’t be able to do so just don’t seem to apply. As long as you have energy to spare, you can fix them."
128,,400,Ancient Oocca Technology ,Legend of Zelda: Twilight Princess,Magitek,"The ancient Oocca built many strange technologies, leaving them around Hyrule before they absconded to their new home in the sky. Somehow- either by learning from the artifacts they left behind, or perhaps by learning from one of their inventors yourself- you have learned a great deal about magic and technology, like the greatest of them, allowing you to make similar wonders. The clawshots and Dominion Rod are just two examples of what you can make; with enough resources, you could make something like the Sky Cannon, or even your own City in the Sky!"
129,,400,Dimensional Device ,Undertale,Magitek,"As useful as it is to upgrade technology, sometimes versatility in a gadget is what you need. But how does one fit a jetpack, two storage boxes, a wireless hotspot, a SOUL resonator, a keychain, and a working cellphone all into one? Why, Magic, of course! You know how to make dimensional spaces that allow technology to fold in on itself at about a 3:1 cubic ratio- You could take an average-sized car and fold it into a large piece of luggage you can wheel behind you, for example. You can also make Dimensional Boxes for storage that have 5 cubic feet of storage space and fit in your pocket, though you can't put living things in there."
130,,400,Technomancy ​,World Seed,Magitek,"Often hailed as the most innovative magic, users of Technomancy are capable of creating, controlling, scanning, and even assimilating technology with magic. And now you are one of them. But not just a normal one, oh no. Your talent with Technomancy can rightfully said to be quite monstrous. Whether it is commanding machines to do your bidding with just a thought, probing devices with your magic to discover their functions and any possible flaws, or disassembling and reassembling them, you can do it all with contemptuous ease. If you trained a bit, you could of course also create your own technology to use, entirely through magic, as long as you have any necessary materials before you. Another interesting ability of Technomancy is its function to let you interface with technology and use yourself as a medium for information to be displayed. So if you, for example, wrote a program to let something pass through your Aura, such as the hologram function of your companion bracelet, you could simply use Technomancy to establish a connection with the bracelet and yourself.But your biggest talent lies in the replication of implants and other technological marvels within yourself and others. You could for example quite easily copy the aura of a camera and adapt your eye to mirror it, or do the same to the auras of memory banks and computers to enhance your brain. With your skill, you don’t even have to worry about overloading your puny biological body by using technology that is too advanced. Beyond that, what you can do is up to you. After all, the potential of magic is only limited by its users ability, creativity, and skill. Though I’m sure that with your potential, you’ll manage to go quite far in the rat race of life. Concerning technology at least, social skills are not included in this package."
131,,400,Vain Practices ,Konosuba,Magitek,"This world’s been stuck in a bit of a rut, progressing very little compared to the speed that your original home world did. It’s not for lack of intelligence in the people here, just a curious lack of motivation. One you apparently don’t share. You have an incredible ability for both reverse engineering, capable of remaking normal or magical devices as the other with an appropriate amount of work to match their power or level of advancement, and also for mass production, allowing you to get things made thrice as fast as any other, even on a large scale so long as you’ve personally created the systems with which they are made."
132,,500,Elemental Affinity ,Lyrical Nanoha,Magitek,"Some Mages possess a trait called a mana conversion affinity, which allows them to easily convert mana into a certain type of energy, common ones including lightning, ice and fire. Due to the fact that it’s relatively rare, along with the overwhelming preference for pure mana-based techniques, it is very uncommon to see them truly used in combat outside of sports or certain magical traditions. Taking this will allow you to add a channel to the Device’s casting processes that strictly favors a certain elemental affinity, including but not exclusive to the examples listed above. This will make spells within the affinity far, far easier to cast, with a much greater kick to them, but carries the downside of making elements not included in the affinity suffer from reduced power and efficiency as they have to go through the regular, non-streamlined channel. (CG Note: Requires Device - Lyrical Nanoha first.)
"
133,,500,Perfume Package ,Lyrical Nanoha,Magitek,"This is... an incredibly strange system, to say the least. Four ‘globes’ are added to the main body of your device, or alternatively, two to the back of each of your hands. While not inherently magical themselves, they are based on magic hardware and- it’s a very strange system, again. Each of the globes contains perfume-like chemicals that... are actually explosives. That’s right, mass-based explosives. Completely non-magical and somehow legal. The system is capable of mixing the chemicals in the globes without them reacting in a negative way - i.e. exploding – and somehow produces various effects with this, such as producing remotely-triggered mines, smoke screens or simple explosive projectiles.

Even more strangely, your Device now seems to possess chemical batteries, now. Not magical batteries, these are fuel cells that provide electrical power. It doesn’t seem to contribute to the casting of any spells, but it powers the mixing and projecting system, along with erecting some manner of defensive field for you, as long as it possesses power, which supplements your Barrier Jacket. (CG Note: Requires Device - Lyrical Nanoha first.)"
134,,500,Rite of Consumption ,Endless Legend,Magitek,"You know a terrible secret. A forbidden kind of magic. You know how to turn a living soul into Dust, and bind it to armor. Everything about that soul carries over to the new body, so it will remember everything before it happens. This allows you to turn anyone into a Broken Lord. It takes a substantial amount of Dust to make a suit of armor, and the ritual takes a day to perform. Did I mention some people consider Broken Lords monsters? Undergoing this Rite does not kill you, so you may freely become a Broken Lord without fear of losing the jump.
"
135,,500,Pillars of Authority ,Endless Legend,Magitek,"You know how to build and how to power Arcana Pillars, massive floating stone foci for magic. They create huge, mile wide fields of influence, their effects changing depending on the Arcana you have selected. May be taken as many times as you take Arcana of (Index) The amount of focus and endurance it takes to power these stones is enough to totally immolate lesser beings. Only the most skilled of Ardent Mages can use them without risk of death.

Authority: You gain access to mind affecting magic, able to compel others to listen to you and implant thoughts not their own into their minds. With a pillar, you could brainwash entire districts and demoralize armies without lifting a hand. (CG Note: Requires Arcana of Authority first.)"
136,,500,Pillars of Materializing ,Endless Legend,Magitek,"You know how to build and how to power Arcana Pillars, massive floating stone foci for magic. They create huge, mile wide fields of influence, their effects changing depending on the Arcana you have selected. May be taken as many times as you take Arcana of (Index) The amount of focus and endurance it takes to power these stones is enough to totally immolate lesser beings. Only the most skilled of Ardent Mages can use them without risk of death.

Materializing: You can command Dust. Through it, you learn the many, many ways to use it to harm your foes. Fire, lightning, ice, acid, every stranger things can be compelled out from the Dust. With a Pillar... These are the true siege weapons of the Ardent Mages, able to fire beams of searing fire and abominable cold at tremendous range. (CG Note: Requires Arcana of Materializing first.)"
137,,500,Pillars of Renewal ,Endless Legend,Magitek,"You know how to build and how to power Arcana Pillars, massive floating stone foci for magic. They create huge, mile wide fields of influence, their effects changing depending on the Arcana you have selected. May be taken as many times as you take Arcana of (Index) The amount of focus and endurance it takes to power these stones is enough to totally immolate lesser beings. Only the most skilled of Ardent Mages can use them without risk of death.

Renewal: How do you think the Ardent's survive being strapped to pillars and burned? Because the same power they call upon to destroy can be used to heal. A Pillar becomes a bastion of good health, where the sick travel from all around to bask in the healing glow. It’s a giant floating regeneration beacon. (CG Note: Requires Arcana of Renewal first.)"
138,,500,Pillars of Matter ,Endless Legend,Magitek,"You know how to build and how to power Arcana Pillars, massive floating stone foci for magic. They create huge, mile wide fields of influence, their effects changing depending on the Arcana you have selected. May be taken as many times as you take Arcana of (Index) The amount of focus and endurance it takes to power these stones is enough to totally immolate lesser beings. Only the most skilled of Ardent Mages can use them without risk of death.

Matter: Dust is everything. You simply need to tell it what to become. With this Arcana, you can turn a handful into any portable object, a bag into something it'd take a couple people to lift, or an entire barrel into a hasty fortification. With a Pillar, you could turn a fortune of Dust into a castle in mere minutes. (CG Note: Requires Arcana of Matter first.)"
139,,600,White Science ,Kamen Rider Neo-Heisei Part 2,Magitek,"Any sufficiently studied magic becomes an art as science. Your studies into the occult have allowed you to harness the powers of Hope and Despair. For one, you are able to create a Mage’s Belt, a weakened WizardDriver that is capable of channeling a person’s inner Mana through Wizard Rings to allow them to transform into a Kamen Rider Mage, as well as create the WizarSwordGun able to channel the power of the Wizard Rings through them for powerful attacks. These would both be fine, but you are able to utilize a few more pieces of forbidden science...including the creation of Artificial Phantoms. These Phantoms aren’t as powerful as a ‘natural’ phantom(only twice as troublesome as a Ghoul) but with sufficient ‘stored’ despair and the proper rituals on hand you will be able to make them, both a useful source of Mana and an excellent minion. As a gift, you may take a Mage Wizard Ring, a Driver On Wizard Ring, and a Connect wizard ring to use with one of these Drivers although you’ll need to provide your own Mana to activate them.
"
140,,600,Mind of God ,Tsukihime,Magitek,"The primary interest of Atlas is information and the manipulation thereof. This goes beyond simple precognition of day-to-day events or giving yourself an edge in combat - it is the manipulation of the progress of humankind as a whole,and prevention (or creation) of their extinction. A single human body cannot handle such information by itself - so instead, you made tools capable of accessing and storing the collective knowledge of humanity. You are capable of constructing devices that could create or manipulate pseudo-Spiritions, or virtual projections of the soul, and transmit that into a virtual space of your own designs as well. These devices are equal in magnitude and processing speed to a highly advanced Quantum Computer, and let you store or project a human consciousness,soul and all, into these spaces. With time and resources, you could recreate almost the entirety of planet Earth and the records of all its history, and store the whole of mankind within it...though doing such a strenuous, time-consuming process would take a lifetime by yourself.Recreating something such as a certain Moon-based digital space with this alone is a daunting,perhaps impossible prospect.

However, the ability to create such highly-advanced devices has come with a neat additional perk - namely, with the information it can calculate, it is possible to ‘observe’ the entirety of aworld’s history and several probable futures, along with the conditions needed to make those futures happen or even prevent them entirely. It could even provide instructions or probabilities of success with new advances or superweapons not yet within the world on aiding these potential futures, creating Mystic Codes or wonders few could even dream of beforehand. With resources and time, perhaps you could make a device that can make those probabilities real by command alone, though that requires energy and conditions that a lone human being can’t generate.  Finally, everything is here - the records of humanity can be preserved and made whole.
"
141,,600,Silver​ ​Millennium​ ​Technology​ ​,Sailor Moon,Magitek,"A database of humanities technology and magic used during the Silver Millennium. Given Enough time tinkering with this repository of knowledge you could replicate the technological feats that the Moon Kingdom used such as terraforming inhospitable planets, faster than light technology, create items power by emotional energy, and even scan a person's mind to create an AI that can guide the actions of those who use your technology. Some would say this technology is indistinguishable from magic, however you’ll find that magical things were also created during the Silver Millennium and you have access to that information as well. The creation of magical weaponry, the magical methods of creating something like the Sailor Cannon, and more are evidenced within this database beside the technological marvels. Whilst you can’t create something on the level of the Silver Crystal of Queen Serenity you do have access to the massive bulk of information that could help in the rebirth of a New Silver Millennium.
"
142,,600,The Books of Magic,Justice League Dark,Magitek,"Long rumored to be artifacts of immense power and quote possibly the source of magic itself. These legendary artifacts have been coveted for millenia by everyone from two-bit sorcerers yearning for more power to the greatest mages of all time, such as Merlin himself. Split into four volumes – Order, Chaos, Life, and Death – it is said that possessing these books would give the wielder near absolute power over those concepts and over magic itself.

However, contrary to their name and the rumors long spread about them, the Books of Magic are actually more science than magic. Forged long by a powerful mage known as the Hunter, he researched methods of fusing magic and technology in an attempt to escape the persecution of his people. The Books, in addition to serving as a gateway to Epoch, the Hunter's home world, also contain all of his research.

Armed with this knowledge, you would be able to become the world's foremost expert on fusing magic and technology.
"
143,,600,Starro-tech Notes ,Young Justice,Magitek,"These notes detail the research Professor Ivo, Brain, and Klarion the Witch Boy took in order to create Starro-tech; a combination of technology, magic, and an ancient alien organism. With time, and some studies of your own, you may be able to apply the principles of Starro-tech to your creations as well, creating technology and creatures that have features of living beings, magic, and technology.
"
144,,600,Praesi Engineering ​,A Practical Guide to Evil,Magitek,"If there is one thing that every Praesi Emperor has in common, it’s the ability to take insane and ridiculous ideas and turn them into reality. Flying cathedrals that rain death upon their foes? Sentient tigers? Man eating tapirs? Giant cliffs to throw the hero down? WHY THE HELL NOT! You are capable of taking even the stupid and most insane engineering designs and throwing large amounts of magic at them until they work. Sure, this might require sacrificing a few towns worth of peasants, but that’s the sort of thing that peasants are for.
"
145,,600,1973 Triumph Convertible ,Libriomancer,Magitek,"A sleek black car, perpetually clean and made of steel. Heavier and more durable than most modern cars but with all their speed ­ and then some. Its windshield is enchanted to remain perpetually clear and grant nightvision to the passengers, as well as act as a two­-way video call to whomever you are magically connected to. Its traction is good enough that it could be taken out snowmobiling on a frozen lake. Its anti-theft mechanisms are legion ­ ensuring it will never be taken without your say so. With its ability to transform into a boat, submarine, motorcycle and flying saucer, the oil slick, hidden machine guns and caltrops all just seem a little overkill.
"
146,,600,Fossil DNA ,Mermaid Melody Pichi Pichi Pitch,Magitek,"A giant (as in as big as a skyscraper) DNA strand spliced from and stretching down to a large boulder containing the fossilized remains of the Ancient Ones buried in Antarctica. And it’s actually safe to use now. By injecting the DNA into living subjects, those individuals will begin to gradually acquire the special powers that the Ancient Ones held during their golden age.
"
147,,600,Magitech wizard ,Dog Days,Magitek,"You are able to easily combine magic and technology, letting you make things like radio antennae and signal boosters that rely on magic. Maybe you could replace ammunition with bolts of magic. With this you can replicate the effects of technology with magic, and it will likely be less complex too. This isn’t a one way process however, you may also replicate the effects of magic with technology. This will be much more complex than the alternative however.
"
148,,600,Device Meister ,Lyrical Nanoha,Magitek,"This is the real treasure of the TSAB’s technological capabilities - mixing the use of magic and technology in order to create Devices that can channel the energy outwards. You have a complete knowledge of how to build and maintain Devices, along with how to program AI for said Devices to use. While you can construct most Devices and similar items presented here, the ability to make Unison Devices isn’t included here - you’ll have to learn that one on your own, and many have tried and failed to do so in the past. You could, with some experimentation, combine different magical systems into Devices together, especially with the help of ‘Similar Principles’ to streamline the process...it will take some trial and error, but you could apply these principles and Devices to other systems if you work at it enough.
"
149,,600,In The Blood ,Lyrical Nanoha,Magitek,"That’s the key word, isn’t it? Legacy. You may or may not live forever yourself, but what about your creations? Your marvels? Your progeny? Whether or not you aspire to be a ruler yourself, you will find that there are ways to preserve your best traits, particularly within your own body or those of your descendants. You have learned the art of infusing mana into DNA, letting you create hereditary and unique magical abilities that are passed down from generation to generation, or specific individuals if you can’t be bothered to wait that long. Traits like a specific hair color, eye color, or body type is child’s play to you - and while complicated or powerful abilities may not always descend down the family tree, you could preserve the appearance and base talents of your bloodline for millennia to come. An affinity for a particular element, a talent for a set of skills, or even a unique magical ability tied specifically to the DNA of the user are valid examples for this. Whether you merely wish to experiment with magical DNA or begin a great dynasty, you will find that with the right motivation, your legacy could last forever.
"
150,,600,Pagan Science ,Symphogear,Magitek,"You've managed to uncover some of the secrets of old, the very same knowledge that underlies 'Sakurai Theory', the theoretical basis of the Symphogear system. With this knowledge, many of the more mysterious functions of the Symphogears become clear. You can repair and install new functions into Symphogears, that manipulate existing features, like forcing a berserk state or tuning it to raise synchronization coefficients. What's more, your glimpses into Sakurai theory indicate some possibilities of inducing Human-Relic fusion, but to complete the theory you'll need an existing test subject...
"
151,,600,Understand Lunarian Science ,Touhou Project: Forbidden Hermit,Magitek,"You have a comprehensive knowledge of Lunarian science, the same scientific technology that built a post-scarcity immortal utopia on the moon. You can integrate this technology into things you build, such as making something that can run without any need for a power source, somehow drawing power from the moon itself.
"
152,,600,The Inspiration of Madness ,Warhammer Fantasy: Skaven,Magitek,"Insanity is not something maligned amidst skaven society, as it is amidst the man-thing villages. Skryre’s Warlock-Engineers are, one and all to a member, the most addle-brained and unstable of the rat-men to date - yet it was their madness that led to the creation of so many technological marvels. The warp-lightning rails that connect the great under-cities, such as Under-Altdorf and Hell Pit. The Doomwheels. The Skitter-Gates. Ratling mini-guns and poison wind and augmentation chemicals and all the myriad of spells that make the Warlock-Engineers a minor apocalypse upon the field. All born from diseased minds.

You count yourself as “inspired” as these demented predecessors of yours - a madness coming over your brain-meats. While this madness may be debilitating in any day-to-day interaction, it shines when you set to work. The magics you use and the technologies you set to experiment with and create will seem to branch, weave, intersect, and spark in ways that would never occur to a healthier mind. In short, through your mad eyes and addled brain, you can create and discover new spells, machinery, scientific theories, and interactions between the three that would never occur naturally even through rigorous years of study and experimentation. Creations that mock the very idea of common sense and decency, and violate every sense and sensibility.
"
153,,600,Enlightened casting ​,Mage: The Awakening,Magitek,"The practical application of knowledge. You may now use the information you have acquired through normal scientific study to magecraft. This in turn makes your spells more powerful as their effects become stronger and produce more tangible results. For example, a strong understanding of physics may better allow you to increase the strength of matter or force spells. Knowledge of biology could increase the ease with which you use life spells or alter the cognitions and impulses of organisms through mind spells. The stronger your base knowledge in a scientific discipline, the more powerful and effective your spells will become.
"
154,,600,Atop the World ,Legend of Zelda: Breath of the Wild,Magitek,"Walk this path carefully. This is the art that both saved, and destroyed Hyrule. You have unlocked knowledge of the greatest force multiplier the Sheikah were ever able to field - Large, walking, warmachines. You have a basic knowledge of the Sheikah’s art of automation and robotics, with this alone giving you the knowledge to craft the small Guardians utilized by Shrines in combat tests, with the right materials. However, with enough resources and development time...you could create constructs that could even rival the 4 great Divine Beasts. This is the pure expression of Power...just remember that Power must be tempered with Wisdom, and wielded with Courage. Power without restraint is the domain of Calamity Ganon, after all.
"
155,,600,A Test of Power ,Legend of Zelda: Breath of the Wild,Magitek,"A lost art, this Guardian is without a mind or automaton-like programming to fight on its own. It can’t be subverted by Ganon like many of the others...because it’s hollow. You can utilize this Hollow Guardian as a vehicle, controlling it from within its hardy shell. Not only does it have all the power of its brothers, however, it can shift between “turret” mode by embedding itself into the ground, “walker mode” that is much like the ordinary Guardians in the wild, and “flying” guardians like the sentries that float around Ganon’s most important places of influence.
"
156,,600,Forgotten Divine Beast ,Legend of Zelda: Breath of the Wild,Magitek,"A prototype lost to time, you may decide if this is a “Power” or “Speed” type Divine Beast. A “Power” type Divine Beast is the size of a Manor House, shaped like a mundane creature you decide and can move similarly to that creature in locomotion, having much the same processes and powers as its larger Divine Beast cousins-even the beam of destroying light! A “Speed” type Divine Beast is in many respects the sister to Master Cycle Zero, being an extremely fast, powerful and capable “steed” that can be fueled on any form of materials fed into its engine.
"
157,,600,Ancient Technology,Legend of Zelda: Skyward Sword,Magitek,"But, skill at design aside, you do actually need to know how this stuff works do you not? It’s not as though there’s anybody left in this day and age to do the building for you. Or perhaps it might be better to say that all the ancient technology, the robots of Lanayru and the mining facility, need a source. You. Or whoever taught you this stuff, because it’s been fading away for the last two thousand years. Anyways, you have the scientific skills to create the Ancient Robots, all the way from the lowly mining robots to the mighty Koloktos. And of course, to work with the Timeshift stones that power them. Time, as a solid object, makes for a great building material. Unless a certain stimulus is triggered, something built out of them would literally last forever. It’s really quite useful when designing dungeons meant to last a thousand years or more.
"
158,,600,Here We Are ,Undertale,Magitek,"There's a lot of sciences that aren't wise for mere mortals to delve into. The SOUL is one of them... But that hasn't stopped you, has it? SOULs are fragile things, particularly monster SOULs, but you know how to work with them. Making a robot with a SOUL is a good example of what you're capable of. You're also knowledgeable about the element of the human soul dubbed DETERMINATION, and can extract it from human SOULs and inject it into other things using a machine that you know how to make. Just... Be careful. Nobody wants to see anyone melt."
159,,600,Technological Upgrade ,World Seed,Magitek,"Spaceship captains, rulers of both kingdoms and planets alike, and people similarly reigning over the masses or in possession of a vast amount of land have access to a special kind of system in Neolife. A sort of management menu, it allows people to upgrade their territories in two kinds of ways: the first is a technology upgrade, which a ruler could use to add irrigation to a field, or to increase the defence of a city. If there is a design provided, it will be instantly built once the upgrade finishes in around a week.

The second is a production speed upgrade. For example, after setting an order to increase agriculture, a burst of mana would sink into the ground and the growth of nearby fields and trees would instantly hasten, fruits and vegetables being grown overnight, and continuing to do so for several days. The mana to power both kinds of upgrades is drawn from both the people and the environment in the land affected by the upgrade, with the time needed for the upgrade increasing the more difficult and complex the upgrade is, due to it needing more mana. In your case, even if you might not be ruling over an area, your affinity with technology has granted you a similar ability.

You may spend mana to add new functions to technological devices and machinery, or improve already existing functions. The more complex or expansive the change is, and the larger o advanced the target object is, the more mana is required. Like with the management menu, you can also affect things that haven’t incorporated any technology in their function yet, such as the aforementioned irrigation added to a field.

This could be used to turn a mage staff entirely made out of natural material into magitech, or into a technological equivalent. Similarly, you may affect extremely large areas like cities or even planets after you become powerful enough, and may also order for the required mana to be drawn from the environment or any living beings in it. Beyond that, you also have a knack for upgrading things the old fashioned way with your own two hands."
160,,600,Magitech Master ,World Seed,Magitek,"If you looked at Neolife’s technology for only a bit, you’d be surprised to see that it is not technology at all. Well, not pure technology at least. Rather, the technological standard in the game is magitech, a fusion of magic and technology. And it looks like you’ve taken a shine to this kind of thing, evident by your new skillset.

First of all, you are able to build a technological equivalent of any magic or other supernatural ability, like a Psychic power, and vice versa. If you could cast a basic fireball or lightning bolt spell, you could build a gun that can do the same. If it’s something more complex than that, for example a whole skillset like fire magic, you might instead be able to build a nanite swarm or a glove that could grant it wholesale to other people, or a robot innately able to do it. The same goes for any technology you are able to build. If you had a device at your hand that could stabilize space in a radius, preventing any dimensional shenanigans, you’d be able to create a spell that could do the same. And if you studied a space ship, you could create a spell that would let you travel the void unhindered at the same speed and with the same protection.

But of course, you are also able to make actual magitech, using the strengths of both fields to negate their weaknesses and make something surpassing what you could do just using one of them. Whether it is space ships powered by magic and enchanted to be far sturdier and more powerful than their material makeup would suggest, ships powered by white holes that are contained through magic, warp gates allowing for unmolested travel throughout the galaxy once they are set up, or bombs that break open rifts to subspace, capable of easily scorching a planet through mana acting like antimatter rushing out of them, there’s no technology to be found in Neolife that is beyond your ability to create."
