0,,CP Cost,Name,Jumpdoc,Chapter,Description
751,,600,Jack of All Trades,Final Fantasy I,Lore ,"Reaching your peak just means it’s time to re-evaluate your skills and fighting style, and pick up something new along the way. Your ability to learn new skills and abilities, should you be able to in the first place, is much faster and effective. You can pick up a book on a subject you never knew about in your life, and put the book down adept in said subject. This won’t let you become a true ‘Ace’ in said abilities or skills instantly, but you’ll quickly build a foundation into the road to becoming an expert, so long as you take the time to learn more. In addition, you know how to properly use your skills and powers in conjunction with each other, creating your own personalized fighting styles or scientific practices. You can’t actually combine powers this way, but you’ll know the best way to use them in tandem and combinations should you take a little time to figure it out."
752,,600,To Struggle Eternal,Elden Ring - Limgrave,Lore ,"Your kind were originally driven out of the Lands Between into the harsh world, far from the golden boughs of the Erdtree. The Long March you endured has only made you stronger, and you came to learn the wisdom in Queen Marika’s choice. When faced with hardship or challenge, you will find yourself quickly growing in power and skill, all the better to match them. After enough time and countless challenging battles, you could claim to be the equal of those with millennia of experience.

Boosted: It is your curse to struggle endlessly, and so you shall find your potential for growth is similarly endless. There are no heights you cannot reach, no limits to how mighty you may become or how skilled you are. Your rate of improvement is simply astonishing, capable of mastering in a year what took others centuries to perfect.

Boost Requires Shardbearer to Activate"
753,,600,The Great Book of Gummi,Gummi Bears,Lore ,"Engineering, cooking, history, magic. This gigantic (to a Gummi) book has it all written down in these pages. In future worlds this book will update itself, adding in the local history, cooking recipes and any engineering blueprints and magic spells/rituals.

The book itself is magic-proof and is indestructible while closed, the book also closes and locks itself when it detects unauthorized access.

You get a Great Gummi Medallion which unlocks the book for free with this purchase."
754,,600,Millenium Genius,Blue Archive,Lore ,"In the science-driven school of Millenium, genius intellects are common. From Yuuka’s mathematical prowess to Kyouki’s cryptanalytical capabilities, there is no shortage of potential paths for that intellect to manifest. For 400 CP, you’ll get an intellectual ability similar to any regular member of Seminar or a particularly smart member of the Engineering club or the Veritas hackers. Instead, for 600 CP, you could have an intellect to rival Tsukatsuki Rio, the president of Millenium, who possessed predictive abilities that were able to semi-accurately predict the future while simultaneously building a secret, futuristic fortress city without anyone catching on."
755,,600,The Hero Curve,Invincible,Lore ,"You, my friend, are a hero, and it wouldn’t do to lose time that could be spent saving people on studying for a math test. It may be the rays that have empowered you, the radioactive liquid that you drank, your inhuman genetic code, or something else entirely but your brain and body have been supercharged. You learn, grow, and master things incredibly quickly. This boost has resulted in you growing, learning, and mastering things at a hundred times the speed that it took you before. Physical techniques, knowledge, philosophy you learn anything at this speed. Don’t worry about that math test, a thirty second skim through the textbook, and you’ll get marks like you studied for about an hour. Learn something for a day and it is like you spent two months mastering it."
756,,600,Sygaldry,The Owl House,Lore ,"Every spell starts with a circle. For most Witches and Demons, the physical process ends there. But magic is woven into the very fabric of the Demon Realm, and even the most unlikely of spellcasters can tap into the magic around them. Like Luz Noceda, you have discovered this long-lost form of magic. By drawing a complete spell circle and its accompanying runes on a surface, you can create constructs of elemental magic. The bigger the circle, the bigger the effect.

Unlike the typical spells used by modern Witches and Demons, Sygaldry draws on the magical energy in the environment, not the caster. This allows anyone to perform magic so long as they know the proper glyphs and enough energy exists in their immediate environment. This does mean that Sygaldry will fail in the Human World, where there is no ambient magic.

You start out knowing two of the basic glyphs, allowing you to produce simple constructs made of two of the following elements: light, ice, plants, and fire. You can discover the remaining two basic glyphs by observing your natural surroundings, and different combinations of these glyphs can be linked to create complex effects. A few weeks of experimentation might let you create a cloud of mist with paired fire and ice glyphs, but study long enough and complex effects like invisibility and even teleportation can be achieved.

This is not the simple finger waving of modern Witches and Demons. This is a more complex and difficult way, but it may be all you have. Even still, there’s lots of potential here for eager and creative minds.

To use Sygaldry, ambient magic must be an explicitly stated quality of your current world or dimension. For example, Roshar of the Stormlight Archives, both the Mortal and Spirit Realms of the Dresden Files setting, and Mekka of Twokinds all have magic that exists in the environment before being drawn in and used by spellcasters. Sygaldry would not function in settings where magic is an innate ability, such as the Wizarding World of Harry Potter or any other world where magic is something you’re born with. You can bypass this restriction by packaging your runes with a “battery” or attached magical power supply, but this will require some experimentation."
757,,600,Illuminating,The Owl House,Lore ,"The Demon Realm is a magical place, and thanks to the efforts of a certain authority figure, not even the finest witches know all the secrets their magic holds. Maybe all they need is an outside perspective. You have an inquisitive mind perfectly suited to deciphering the intricacies of the magic that surrounds you. Your research could set new limits on what your coven is capable of, or even uncover the root source of magic on the Boiling Isles. In future worlds, you’ll decode new systems of magic with similar ease. If there really is a way for humans to use magic, your curiosity ensures that you’ll be the one to uncover it."
758,,600,Grand Archives,Dark Souls: War of the Ancients,Lore ,"After the war with the Ancient Dragons, the Lord of Sunlight would give the pale drake many gifts for his service, most prominently being dukedom and the ownership of the Grand Archives, a structure that you now claim as your own. This massive library is a repository of a large array of knowledge, from natural sciences to the arcane. It currently houses all the knowledge that Seath would have accumulated right before the Chosen Undead made their way to him, but that is not the end. For each world you visit, and have already visited, the library will gain new sections and new books containing all known magical lore from the world in question."
759,,600,Chosen Undead,Dark Souls: War of the Ancients,Lore ,"In a time yet to come, a certain undead would fulfill an ancient prophecy, but it would raise a certain question; did they succeed because they were always meant to be the Chosen Undead, or did they become chosen because they managed to succeed? Regardless as to the specifics, you share a few similarities with that future figure, namely in your incredible luck, as well as the ability to quickly learn and master any skills you try your hand at. You could go from a novice to a master swordsman in a fraction of the time typically needed.

Boosted: Though the world may appear harsh and uncaring towards one lone soul in the dark, you are undeniably the lord of both yourself, and of your own fate. Events seem to line up perfectly for you, always giving you a way to succeed or bypass some challenge, all the while granting you mighty rewards for your efforts. The potential of the Dark is also manifested perfectly within you, as you are capable of improving both yourself and all of your skills and abilities without limit.

Boost Requires Soul of a Lord to Activate"
760,,600,Mina’s Remains,Hellsing Ultimate Abridged,Lore ,"Great advancements in science are often preceded by latchkey discoveries; singular finds that throw the door wide open for more research. To Millenium, the discovery of Wilhelmina Harker’s skeleton was this latchkey. Using the bones of Dracula’s wife, they were able to reverse engineer and eventually mass-produce Vampirism. Maybe you receive a copy of this remarkable find, or something equally monumental. Whatever artifact you choose, you will have priceless opportunities to uncover powerful secrets using this strange and singular discovery. With careful research and enough brilliance, who knows what you could accomplish. At the start of each future jump, you will receive an equally invaluable and nightmarish source of knowledge, allowing similar chances for innovation and discovery."
761,,600,Van Helsing,Hellsing,Lore ,"How exactly did old Abraham manage to defeat the Count, when he was at the height of his dread power and unrestricted in how it might be used? Some say it was through occult magics, others the grace of God, his later family might suggest he was simply that skilled a monster hunter. Perhaps the truth is in the middle, as you share these traits and more. Though your skills in combat elsewhere may be negligible, you are a monster slayer with few limitations. Tracking and hunting down even the most magically protected creatures becomes as easy as hunting wounded deer in the snow, their defences and guardians prove weak and falter against your advance. Your knowledge of the occult represents a comprehensive study of all the creatures of myth, magic and darkness. Not only do you become aware of the strengths, weaknesses and best strategies to battle monsters here, it becomes simple to gather such knowledge in future worlds on anything known as a ‘monster’. 

Through a mixture of skills, charisma and often incredible luck, you find yourself easily gathering the tools and allies needed to help you take on the monster you currently hunt. And this good fortune is only magnified during the final battle itself, with you and your allies able to conquer over what should be impossible odds. A small group of well educated and well armed humans laying low the No-Life King, for example."
762,,600,Astronomer’s Diary,Pirates of the Caribbean - Dead Men Tell No Tales,Lore ,"Galileo Galilei spent his life searching for the Trident of Poseidon. Eventually he succeeded and recorded his findings in a diary for future explorers. This gem-encrusted journal is a copy of the very same, which followed diligently, will lead you to Poseidon’s Tomb. Should you ever reach the Tomb, you will find that the ruby embedded in the cover is key to acquiring the Trident, so be sure not to lose it. For each jump you visit after this, you will discover a similar set of notes in your possessions. Whatever form it takes, each will lead you to a powerful treasure or set of treasures thought to be lost, long faded into legend. Mysteriously, other factions may start taking such legends more seriously as you begin your journey."
763,,600,Madman’s Library,Pirates of the Caribbean - Dead Men Tell No Tales,Lore ,"Anything an aspiring occultist could ask for, this is a huge collection of pamphlets, diaries, novels and just about anything else regarding supernatural and mysterious occurrences in this world, all stored in a library attached to your Warehouse or another property you own. Notes, private journals, and articles, just about the only thing that can’t be found here is information which is inherently useful or supernatural, such as maps to hidden treasure or books containing magical rituals. It still has everything you’d need to start investigating such things, and though not all of this information is perfectly accurate, a small grain of truth can be found in any that you care to read. This collection will update in future worlds to include copies of any information regarding myths, urban legends, mysteries, cryptids and anything else of similar flavor that’s even slightly true. The only condition is that “private” and “secret” information must be in circulation somewhere around the world. Nothing found in these halls will have been actively guarded or hidden."
764,,600,Smarty Pants ,Wizards of Waverly Place,Lore ,"Let us be honest, there is always going to be someone more knowledgeable than you... well at least that would be the case if you were not wearing these pants. Wearing these pants gives the wearer superior knowledge on everything there is to know."
765,,600,The Smart One,Wizards of Waverly Place,Lore ,"Justin Russo has shown a genius level intellect throughout the series. Not only was he valedictorian, a robotics expert, and presumably the youngest headmaster of WizTech, he was also intelligent enough to create water engines and even merge science and technology to create life. And now, you possess an intellect on par with Justin Russo. Furthermore, if you did purchase the Magic Perk, you start on par with a 15 year old Justin, and are skilled at combining magic, and science."
766,,600,Can’t Make A Bomb Without Oregano,Atlantis - The Lost Empire,Lore ,"It’s not enough to just be knowledgeable, or to just be good with your hands- anyone could be one or the other, but it takes someone with true talent to apply their mind and body towards their craft; not just to build on what others have taught them, but to make their own discoveries and inventions in the pursuit of greater mastery. You are one such person- you might not be a “genius” as far as most university professors would call it, but you are certainly one of the better engineers and inventors that this world has to offer. Your talents truly shine when you are working on something that belongs to a field you are truly passionate about- take Gaetan ""Mole"" Molière, for instance, who had patents on over 59 independent mining and excavation related tools or vehicles before he reached his forty years of age, having started his tinkering at the ripe age of fifteen. Not only that, but his works were truly beyond his time- microscopic goggles that could see germs and burrowing machines capable of digging through volcanic rock among them. So long as you hold the same passion for your work as he does for dirt, you’ll find that breakthroughs and inventions that beggar belief are well within your area of expertise. "
767,,600,You And That Little Book,Atlantis - The Lost Empire,Lore ,"Like a sponge, a person absorbs knowledge over the course of their life. You’d think that an ordinary person would be at a distinct disadvantage when compared to an Atlantean, who has had hundreds or even thousands of years to learn and grow. But then again, considering Atlantis’s current state you’d be wrong- but it helps that the rate at which you learn is, frankly, astonishing. Furthermore, you have a habit of stumbling upon lost or forbidden knowledge- the stuff of cultures long since past, or even the secrets that their own people have forgotten about. Knowledge of the esoteric, the scientifically advanced, and the magical all seem to end up in your hands at one point or another. Finally, you find it much easier to disseminate this knowledge to others- a quick demonstration of how to control a vehicle is enough to make someone who’s never driven before a passable pilot, and a few months could see you rebuilding an entire civilization from the ground up; elevating them from a tribal society to one with a much more modern culture."
768,,600,Trainer of Heroes,Disney’s Hercules,Lore ,"Not for you to take the center-stage in smiting monsters and rescuing damsels. Rather, your skills lie more in what comes before. You are a truly unbelievably skilled teacher and trainer of people. You have a grasp on the finer point of the art of passing information on to other people that would be the envy of even the likes of Philoctetes and Chiron, let alone ordinary teachers.

Any subject, skill, technique or ability you know, you know how to teach to others several times as fast as normally possible, to the extent that you can cover decades worth of material in months, years at the most.

The curious part about this is that this is not limited to things that can conventionally be taught. Even techniques or abilities that require specific biological or magical factors can be taught thus, as you can pass on inferior copies of your own abilities to your students. It takes time for them for these copies to grow into proper abilities and potential, but it happens far more quickly than one would think."
769,,600,Zero to Hero,Disney Villains Victorious,Lore ,"What it takes to be a real hero is to stare danger in the face, grin with a fire in your eyes and come out on top. You’ve got an amazing potential in any skill you can pick up normally, as a sword swinger and fighter your name can go down in legend, as a wizard you could be a peer with Yen Sid and Merlin...all it takes is a little pressure and heat to turn you into a diamond. With training, dedication and overcoming hardship you basically can go from a somewhat scrawny nobody to a herculean force to be reckoned with in record time, especially when you’re put in fly or die situations...just don’t forget that the latter bit is on the table if you’re too reckless.

Of course, you must actually experience these moments of epiphany and actively demonstrate them in that moment to gain any benefit. They’re not limited to moral lessons, either - Machiavellian experiences are available for you villainous or pragmatic types. A show of hypocrisy or weakness after the fact won’t take your skills away...but it is a poor practice to play with your own heart like that, you know?"
770,,600,Someday Out of the Blue,Disney Villains Victorious,Lore ,"I guess ‘ol Aesop was on to something, huh? It’s about the journey, not the destination. The lessons and morals you internalize from the stories of your own travels are more important than locking yourself in your room and practicing the same sword swings. When you complete a significant personal objective, you will have an opportunity to internalize a new ‘moral’ or ‘lesson’ the experience had taught you the same way you would training and mundane experience. Simple things or techniques like ‘stick ‘em with the pointy end’ or ‘keep a cool head’ will make you just a bit better at something, while grand lessons like ‘friendship is worth more than power’ or ‘being a leader isn’t about doing what you want, but what your people need’ will see a meteoric rise in your skills or abilities that have room for growth - especially skills relevant to that lesson or the moment it is called for."
771,,600,Quick Learner,Avatar: The Legend Of Korra,Lore ,You can easily pick up new skills and adjust to new powers and abilities. You’ll be able to learn new things in about half the time it’d normally take you.
772,,600,Exterminate,Symphogear,Lore ,"From Alca-Noise to Autoscorers, Chrysopoeia to Faust Robes, memory combustion to Philosopher Stones, and philosophical weapons to world dissection, alchemy sure is a large field of study. WIth this perk, you can take on a combination of knowledge and genius to rival Carol herself. Even as you face the gods themselves, do not let them underestimate your alchemy."
773,,600,Sorcerer Supreme,Dial,Lore ,"With this perk, you attain the powers of the Sorcerer Supreme, just like Doctor Strange. You gain access to an extensive array of mystical abilities and spells, allowing you to manipulate the fundamental forces of the universe. You can conjure magical shields for protection, project energy blasts, manipulate matter and energy, and even bend reality to your will. Your mastery over the mystic arts grants you the ability to traverse dimensions, communicate with otherworldly beings, and tap into ancient sources of magical energy. Your knowledge of spells and enchantments allows you to heal injuries, ward off supernatural threats, and manipulate time and space. With the powers of the Sorcerer Supreme, you become a formidable sorcerer, capable of wielding the very fabric of reality to defend the world from mystical threats."
774,,600,The Mystic Arts,A Marvel Cinematic Universe,Lore ,"You now have the same tremendous potential for the mystic arts as Doctor Strange, being ""born for the mystic arts"". You also receive the same amount of skill and knowledge as Doctor Strange."
775,,600,Tomes of Power,Marvel Cinematic Universe - Volume 3,Lore ,"In all of time and space, two tomes inspire fear beyond even the gods themselves. The first, the Darkhold, is by far the best known. Containing profane information compared to blasting the universe’s deepest thoughts into a reader’s unsuspecting eyes, the countless spells and formulae within also translate to building machines that can harness energy from other worlds-or even coding. Horrifically corruptive, it’s malign influence can even drive artificial beings to evil while inflicting even signs of physical taint-and yet it’s addictive properties are not completely unfounded, for on top of everything the books serves as such a powerful amplifier for magical spells that a normal witch could briefly stand against the Scarlet Witch herself. As an example, the secret of dreamwalking (possessing an alternate universe variant) as well as forcibly taming and binding the souls of the damned who would punish such an act is gainable through mystic mastery of the Darkhold. While that same Scarlet Witch could use the tome as a focus to summon powerful demonic minions and unleash her full potential rapidly-even destroying every version of a target across the multiverse. By purchasing the Darkhold here, it will be bonded to you as it was to the Scarlet Witch-still heavily tempting, but no longer to the point of distorting you in ways you do not wish to be or driving you to self-destruction. Woe unto others who dare tamper with it’s pages.

The other tome is the Book of the Vishanti. Of it, only two things are known: It is the antithesis of the Darkhold, and it can grant a sorcerer anything they need to defeat a specific enemy-at least, a specific enemy from this universe. Assuming the sorcerer has time to read it and discover the answer, at least.

May be Purchased Multiple Times"
776,,600,"They’re Two Completely Different Powers, Actually",Loki,Lore ,"You’re no petty sorcerer messing with powers you don’t understand, you were actually paying attention when you were being taught. You have extensive knowledge of magic and can very easily explain even the most complex features of it to even the dullest and least interested audience. Though this is more if an in-depth academic understanding than genuine skill at doing it, you will quickly be able to understand even unfamiliar other forms of magic through brief observation or explanation. Even if you have no interest in being a teacher or scholar this could be useful for the ambitious. After all, understanding something is the first step to being able to manipulate it...

Boosted: Technicalities are wonderful when they’re on your side. For example, while being within the TVA supposedly supresses the use of any magical powers, preventing the use of illusions, conjuration, magical blasts or mind control through magical means, it doesn’t seem to universally remove or negate effects that were put in place outside of the TVA and brought inside. Otherwise, a Frost Giant that took on the appearance of an Asgardian while outside of the TVA would shift back to their natural form when taken inside the TVA. You’ll find that there will always be similar ways around effects that would supress or otherwise affect you or a power you have, such as being able to use something that’s technically not magic despite being very similar when magic is being blocked, or just creating a passive magical effect outside the anti-magic area and being able to retain it while inside. Perhaps you could even find a way to use a magical effect inside yourself and thus not technically within the area that the effect is prevented from working in. Unless the preventative effect was specifically put in place to stop what you’re doing and covers every conceivable approach to using it, you’re bound to find a way around it.

Boost Requires We Just Crossed The Threshold to Activate"
777,,600,Darkhold,Marvel Midnight Suns,Lore ,"Created by Cthon this book is the greatest literary piece on dark magic for this world. The item is the complete book including the Parchment of Power. Usually, it would be highly corruptible but as you are paying CP you could read the thing cover to cover and be totally sane. There is an untold number of spells within its pages based on sacrifice, offence and control."
778,,600,Lost Library of Cagliostro,Marvel: What If...?,Lore ,"Any Master of the Mystic Arts understands that the true gateway to power is knowledge. It is for this reason that the wise Cagliostro hid his library away from the world. Thankfully, you have a backdoor key. Protected by magical enchantments that gave even Dr. Strange pause, this library contains hundreds of thousands, if not millions, of books on the arcane arts. Even forbidden tomes and texts thought lost to time are all protected within this expansive stone structure. From now on, you may access the library at any time, conjuring a doorway to the mysterious jungle that hides this place from prying eyes. Even as you travel to future worlds the library will expand, allowing you to find all manner of magical texts and literature here."
779,,600,ONE SECOND HAS PASSED,Helltaker,Lore ,"When in a situation that requires careful planning or is any kind of Puzzle, you get an infinite amount of time to think. Be careful though, if ‘playing’ against someone, they also get infinite time to think their actions through. This can be turned on/off at will."
780,,600,Darkhold,Dr Strange Multiverse of Madness,Lore ,"The Darkhold, also known as the Book of Sins, was a book of spells created by Chthon the First Demon. This book has two main powers. First the book is said to contain infinite knowledge. Spells, formula, advanced technology and numerous other examples of invaluable knowledge are within this book. Second, the book amplifies the user's magic. While using the book Scarlet Witch was capable of easily overpowering Strange and a number of other sorcerers at the same time. Since you are paying CP for this you will be immune to its corruptive effects and gain access to the entirety of its knowledge as soon as you acquire it. You may also gain a third eye like Dr. Strange to represent the boosted power you have obtained."
781,,600,Book of Vishanti ,Dr Strange Multiverse of Madness,Lore ,"The Book of Vishanti, known as the antithesis of the Darkhold, was an ancient book of knowledge and power that could be used by sorcerers. The book is supposedly capable of granting anything that is needed to defeat their foes. Little is known of the book's exact capabilities. We were however told that the book was used to stop an incursion between two universes. The book was capable of allowing Dr. Strange to resist Wanda’s magic while he possessed as well."
782,,600,Master of the Mystic Arts,Dr Strange Multiverse of Madness,Lore ,The depths of magic are truly limitless and we have only seen a fraction of what this world is capable of. This perk makes you a true master of the mystical arts. You become a Sorcerer on par with Dr. Strange and the Ancient One. The amount of beings that surpass you in the mystical arts can be counted on one hand. This also boosts your talent in all magical fields. You could go from a complete novice in a field to a master in only a few months. Should you have a qualified teacher and ready sources of knowledge this time could be greatly shortened.
783,,600,Top Ten Brains,Avengers Vs X-Men,Lore ,"Right up there with the top ten now, aren’t you? You’ve become so smart that all the guys obsessed with such lists put you on the top ten smartest people on Earth list. It’s possible that the list guys are just your new peers. Whatever the case, you’re a bonafide genius now and there’s very few that can really hope to match up. You’ve got the raw intelligence, creativity and adaptability to keep pace with Stark, Parker and Banner as well as the very broad knowledge base expected of a super smart superhero or supervillain. You don’t know everything these smart guys know but you are extremely well versed in most sciences and academic areas, with a speciality in one field of your choice, from radiation to robotics to a more supernatural study like magic or cosmic energy."
784,,600,Seasoned and Powerful,Marvel Cosmic,Lore ,"You’ve been around the block. You have decades if not centuries of experience in exerting your will across the multiverse. All of your abilities are at the level of someone with decades of experience in that ability. You also have a complete and total knowledge and understanding of your capabilities and how to leverage them to their maximum capacity, especially when using them in tandem. You know how to use any allies or minions to their fullest and tend to know the capabilities of all of your enemies. As an added bonus, every person knows your name as one they should be afraid of if you so choose."
785,,600,Supreme Mind,Avengers Earth's Mightiest Heroes,Lore ,"Your mind is one of the greatest in the world; like a super computer in its ability to process and store information. This means you have perfect memory, down to the minutest details, as well as a greater ability to process information on the fly. Your enhanced mind gives near instantaneous calculative abilities, as well as greatly increased resistance to unwanted mental effects, such as mind control, insanity, and memory alteration. Furthermore, your mind has infinite “memory”, as well as the ability to handle having infinite memory without being detrimental to your health. Finally, you can remove unwanted memories and information, in case you want to do some spring cleaning or remove potentially hazardous information."
786,,600,Teacher of Gifted Youngsters,Avengers Earth's Mightiest Heroes,Lore ,"You’ve got a natural knack for teaching others about... pretty much anything, actually. From math to magic, you have the know-how to pass on pretty much any knowledge or skill that you’ve learned to others. It’ll take longer the more complex the subject is, but given enough time you can bring just about anyone up to your level of experience. "
787,,600,Innovative,Avatar: The Last Airbender,Lore ,"You're a true genius, the kind who can launch an industrial revolution single-handedly. You can easily come up with fantastic new concepts for solving almost any problem, and adapt existing ideas you've come up with to work using any resources available. While you might not be able to make a steam engine with stone age tools, that'll only be a problem for as long as it takes you to design the tools you need - which won't be long. This mindset isn't just limited to technology, either - you'll come up with novel strategies, fighting styles, and Bending moves just as easily."
788,,600,Summoning Handbook,Fate/Zero,Lore ,"This small handbook is a lot more valuable than it might immediately appear to be. Wrapped in human skin, and rather smelly because of it, this book describes a wide variety of summoning rituals and the methods and components needed to perform them. From various imps, ghouls and familiars, to the details for the Servant summoning ritual for sue during a Grail War, to even theoretical research on how to summon a True Demon, though there are no details on binding or control methods in this book. It will update in future jumps to detail new summoning rituals. This can be imported into."
789,,600,A Purpose or Lack Thereof   ,Fate/Zero,Lore ,"To some, the reason children learn so much faster than adults is that they have not yet experienced life, being like empty books to ascribe knowledge onto. Whilst you are no longer a child, you have an emptiness within you. The only thing that fills this empty space is knowledge. With this ability, you may focus it on one subject at a time. A particular style of combat or magecraft, a single discipline of academia or a single sport are examples of such subjects. You learn this subject in a tenth the time you would normally take to do so, racing through all the stages of skill and knowledge involved with it. However, just as you reach the verge of mastery, this chosen skill will become unaffected by this ability, leaving you to choose another target. The void within you desires purpose, but it is flighty and will seek variety, even if you desire otherwise.

Boosted: The purpose you have found is not limited to one subject. Rather, it is knowledge itself. Whilst the increased learning speed will still leave you just before you reach mastery in any skill or knowledge field, you are no longer limited to one specific task or area at a time. 

Boost Requires Demi-Servant/Pseudo Servant to Activate"
790,,600,Library of Knowledge ,Toaruverse,Lore ,Having a library full of topics from mundane books to magic books of eldritch knowledge would be awesome but would be a hassle to protect and relocate. With this you gain the power of a certain index giving you an encyclopedic knowledge of all one hundred three thousand magic books of eldritch knowledge along with perfect indexing of your memories and knowledge that gives you perfect memory and allows you to retrieve information from your mind easily. You also gain a sub-consciousness that analyzes and gathers information or data that you encounter from all of your five senses and when you encounter problems or questions your consciousness would cross reference it from your knowledge and memories and give you the right answer with frightening accuracy. The resistance that you have for mental poisoning even from the grimoires have increased massively that mental poisoning from the grimoires are now negligible or a minor annoyance and the same can be said when facing eldritch horrors. This also makes you resistant to insanity giving creatures and events. This encyclopedic knowledge also updates every jump giving you the knowledge and information from all magic and science related books ever existed no matter how rare or one of a kind it is.
791,,600,Shorthand ,A Certain Magical Index,Lore ,"You can now create temporary, small, and imperfect grimoires with your knowledge of astrology by mixing the different symbols and colours of the four elements onto a sheet of paper. Despite the fact that no knowledge can be passed on with this method, it allows you to store and create a vast variety of spells of different levels of complexity. By writing symbols down in different ink colours and in different angles, you can create spells that range from repelling bystanders, fireballs, blades coming out from the ground, communication, or even counter attacking a person when he uses magic nearly instantaneously. However, you do need to bite down on the sheet of paper to activate the spell, and the spells disintegrate after an hour (less if your handwriting sucks, more if you have great penmanship). Nevertheless, being able to cast spells that would ordinarily require anything from long, large rituals, many magic circles, or a simple incantation at a bite is pretty damn amazing. Hope you can write fast and see threats coming. This technique is not found in any grimoire."
792,,600,Index,A Certain Magical Index,Lore ,"What people might start calling you very soon. You have a memory on par with that of a Certain Magical Index. In other words, you have a perfect memory, total recall, and extremely efficient memory indexing. Your analytical skills are also increased to boot, helping you use your knowledge a lot better. In addition, you have a vastly increased resistance to mental poisoning, and nigh- complete immunity to the form of mental poisoning a grimoire uses. A grimoire, or even 103,000 of them, won’t poison your mind any more, though reading that many grimoires will still be bad for your sanity unless you spread your reading out. However, you’d still be hard pressed to defend an assault from, say, a monster from the Cthulu Mythos or a Greater Daemon of Slaanesh, and even a perfect memory can be deceived. Still, it might be time to go on a quest as you “gotta [read] ‘em all”!"
793,,600,Knowledge Through Disintegration,League of Legends,Lore,"The best way to figure out how something works is to take it apart and look at it that way. The most efficient way to do this? Magic, of course! You gain a magical ability to disintegrate objects, machinery, and living beings in order to figure out how they work. You cannot glean the contents of an information-storage medium (such as a book, a USB, or a human brain) by disintegrating it, but you can learn how it works and possibly how to recreate it. This ability is difficult to use in combat- Your disintegration magic requires concentration and time to use most effectively, and using it with haste will not let you learn nearly as much information as if you'd spent the time to examine your subject properly. Bust enough heads, though, and I'm sure you'll get the jist eventually."
794,,600,In the Air Tonight,Super Dragon Sword,Lore,"It is not enough to hunt alone. The world must change if it wishes freedom: A change you can herald. You may spend a week giving someone your full attention to induct a person as a Godhunter, granting them the “Will of One”, “Keep Quiet”, “No Easy Way Out”, and “Light up the Night” perks. They do not start with a Job Stone, but may use yours to learn Jobs you know."
795,,600,Some Kind of Prodigy ,Ben 10,Lore,"Unlike some blockheads in the world, you understand how important it is to use your brain and learn things without just throwing yourself at a problem and thinking things will things work out. While you’re not necessarily a super genius like Azmuth or one of those mad science types, what you are is an incredibly fast learner when it comes to things using your noggin. You can pick up and breeze through college level textbooks at age ten and only go up from there, quickly memorizing and internalizing any information you wish with photographic clarity. That’s not the only thing, however! If you start learning a supernatural ability that depends on things like study, knowledge, formulas...like magic, for instance, you pick it up like a pro. You could go from an ordinary bookworm to a capable sorcerer in just a few days. Who knows what you could do with a few years?"
796,,600,Library Dweller ,Dracula Untold,Lore,"​Ancient scrolls and books are your bread and butter. You have tremendous skill when it comes to ferreting out ancient information, or even information that was deliberately hidden. You are a top-notch researcher, eminently capable of digging up even the most obscure lore or stories. Whenever faced with something you don’t know, you get a sort of instinct as to where you should look, and these pay off just about every time. Not only can you look up the details of even the most obscure, rare monsters, you can also dig up details of how to fight them, or contain them so they become harmless. Finally, you can also extend this research to any and all kinds of information. You’re an expert investigator, and you could find long-lost magical or scientific knowledge that others have been looking for centuries in days."
797,,600,Quick Learning,Dracula Untold,Lore,"When thrown in an entirely new situation, with strange powers and abilities, damaging and painful limits and problems, most would be lost. Not you, though. You can surprisingly always land at your feet in such situations, and more, you are always able to figure out the details of any and all powers and abilities you have at a truly unbelievable pace. The speed at which you learn to control them, to find new and powerful uses for existing things, or to recombine them in incredible ways is easily an order of magnitude faster than anyone else, if not more."
798,,600,Denarian,Dresden Files,Lore,"Oh boy. Where did you find one of these? ‘This’, in question, being the coin of a Denarian. But as if that wasn’t rare enough, this is rather more than that. While unlikely to be any more moral or righteous than their fellows, this Denarian is utterly unique in that they don’t want you to fall to the Hells and/or be their puppet. Instead, they’re content to be an impossibly knowledgeable advisor, sounding board and teacher, while letting you go about doing whatever you want entirely free of their influence. It seems like they’re giddy with the opportunity to actually get out of this universe with you at the end of this jump. For those not in the know, this is one of the Fallen Angels trapped in the Thirty pieces of Silver paid to Judas, a member of the Order of the Blackened Denarius. A being quite literally as old as the universe, the depth and breadth of what they know is beyond mortal (and most immortals') comprehension. And this isn’t one of the rank and file either, the Angel this coin holds is second only to Anduriel in terms of power and knowledge, not to mention having their own unique power that you get to define, that’s on the same level as being able to use any shadow in the world as a listening device. Any shadow, but not every shadow, mind you. An important difference. Alternatively, you can have them be any of the other angels you’re partial to… for whatever asinine reasons it might be. They do become a true ally in all the ways mentioned above."
