0,,CP Cost,Name,Jumpdoc,Chapter,Description
1274,,600,Wings of the Undefeated,Elden Ring,Destruction ,"Your strength...extraordinary. In sheer skill with the blade, you are a prodigy of exceptional talent far and above others of your kind. Your dodges carry you nimbly across an arena. In your hand, a long blade flickers slashes so much faster than the eye can track that for many merely approaching you is certain death. From parries that others would deem impossible to vaulting attacks that hit from unseen angles, the sheer speed, dexterity and precision you boast could exploit the tiniest chinks in armour or cut down many a lesser foe unaware. Your strength and endurance is no less exceptional, such that a slim woman could lift a heavily armoured man to be cleanly impaled on her blade-and flick him away on it. You learn from every battle you fight, gaining the measure of your foes such that their every misstep and opening becomes plain as day to you with but a few exchanges-and while your greatest genius is reserved for duels and creating or honing martial techniques worthy of the Ashes of War, this can also be applied in large scale warfare to predict the movements of enemy troops and glean the weak links in their battle lines. It’s doubtful you could have ever known defeat in your lifetime, unless you crossed blades with the greatest of demigods."
1275,,600,WARRIOR! ,Elden Ring,Destruction ,"Before he was King Godfrey, the first Elden Lord was a mighty barbarian champion of the Badlands called Hoarah Loux. He led the War against the Giants. Fought the Storm Lord, alone. No foe could stand before his coming, and he ruled the battlefield. So great in size, that Morgott is like a small child in his arms. And now, it seems that you too have somehow obtained a similar physicality to the heroic build he boasts. Though you may not necessarily share all his experiences as the first Elden Lord, you fight like one who had done so all their life; some weapons may be more familiar to you than others, but none are strangers to you-and your masterful grace with all will brutally punish who assume you are but a dumb brute. But it is your uncanny strength focused into hand to hand that makes you truly fearsome, being to other men what dragons are to lizards.

With a single stomp you could raise jagged spikes from the earth, and leap flying over your foes in a single bound. With a weapon in hand, you could raise even greater shockwaves from the ground beneath you. And when you cut loose, your strength is even greater. Your battle cries can kill lesser men, even as they bolster your own might. With your bare hands, you could punch craters into the ground that soon after explode, toss men like ragdolls-and leap fast enough to catch and fling them at the earth anew. And your resilience is more akin to a great monster than the Tarnished you are at heart. Oh yes. Though you have the strength to rend men limb from limb and the swiftness to catch them in a single bound, in truth there is no great secret to your mighty prowess, no pact with foreign powers and no dark secret behind what you are. You have simply fought and accumulated Runes to the point where you are built. Different."
1276,,600,Duelist Champion,Fantastic Beasts & Where to Find Them,Destruction ,Your skill and speed in combat make you among the most dangerous magical combatants the wizarding world has ever seen. Even highly trained aurors can be swatted aside as little more than nuisances. Not only is your skill prodigious but you seem to simply have more magical power behind your spells than other wizards and witches whenever you are in combat.
1277,,600,Malefic Scythe,MtG - Throne of Eldraine,Destruction ,"Created by sealing a Specter into a harvester’s scythe, this blade has a very straightforward power - it is infused with the power of “Reaper of Night”, absorbing souls from those it cuts down, and becoming more sharp, more keen, more willing and able to do violence. At the height of its power after absorbing at least a hundred souls, it is equivalent to the “Jabberwock” in its capacity for violence - slicing without being swung"
1278,,600,Steelbane,MtG - Throne of Eldraine,Destruction ,"Blades, bows and shield. The people of the Realm lean upon their artifice, their magical treasures, and their weapons to protect them. All are just scrap under your hand. You are capable of chewing through steel and gems with your teeth if you already couldn’t, and what’s more, you can ‘absorb’ the power of magic artifacts and iron to enhance yourself, with the raw materials giving you stronger skin, muscle, and bones while the enchantments upon them become raw mana. With enough honing of this technique, you could even ‘drink’ the existing blessings and curses off of others to transform into mana."
1279,,600,Apocalypse Chime ,MtG - Homelands,Destruction,"This is the device that ruined the world, the device that ended the Great War by destroying the very mana systems it was fought over. The effects of ringing it are monstrous, causing a magical backlash that engulfs the world. Permanently disrupting all mana channels and fueling a cataclysm of colorless fire with an entire world’s worth of energy. Even those that manage to avoid the initial wave die soon after, the very soil draining their lifeforce.

The chime promises a cleansing, but no sane being could know the truth of it and still ring it. Creatures melt. Artifacts shatter. Planeswalkers wither to ash. The land dies. Green turns to
stone, stone crumbles to dust. Across the entire plane, the sound of Apocalypse rings loud. Nothing that needs mana can survive the colorless fire that chars the globe.

Luckily, the cloth-wrapped chime also comes with a large stone sarcophagus, which seals shut and protects its occupant from the magical backlash of the chime. This version of the magical coffin also has a simple quick-release, so you can easily get out afterwards."
1280,,600,Eldritch Madness ,MtG - Shandalar,Destruction,"Black magic offers knowledge unheard of by any other mage, but just as it grants such insights, so too can it take them away. Black mages are the undisputed masters of memory erasure, inducing madness and hallucinations in a target, and other such forms of psychic attacks to rend apart a victim’s very identity. You know such spells well, but more than that, you have mastered madness to a level unheard of. By channeling your power into your summoned creatures, your allies, or even your very own touch, you are capable of rendering those augmented in such a way into embodiments of mind-rending insanity. Much like the terrifying Hypnotic Specter, each blow delivered while under this effect will lash out against a target’s mind, memories, and identity, until nothing remains but a broken shell. Though maintaining such effects takes substantial amounts of  mana even for relatively small numbers of servants, the results are truly terrifying, and enough to make any mage who knows of your abilities quiver in fear... until even that knowledge is lost."
1281,,600,RIOT ,MtG - Ravnica,Destruction,"It’s easy enough to become angry. Any Gruul member fresh out of their grave can grasp hold of a flicker of rage, enough to lose track of things, destroy a few walls. You, however, understand that the most potent rage is not without some forethought. Naturally, you still should be as rage filled as possible, but having the ability to regulate your own rage, along with your strength and speed, is one of the most potent weapons a Gruul member can have. The difference between hitting quick and fast and waiting until you have the power to completely overwhelm your opponents is vital in order to smash as destructively as possible."
1282,,600,UNLEASH,MtG - Ravnica,Destruction,"Defense? Isn’t that just a messy thing that sometimes gets in the way of attacking? Why bother blocking when you could be dealing more damage? You can now channel any defensive energy or abilities into pure offensive power! Sure, their attacks will hurt like hell, but when you’re in the Cult of Rakdos, that’s hardly a downside! And if you hit them first, then you don’t need to worry about that anyway."
1283,,600,Wurmcoil Engine ,MtG - New Phyrexia,Destruction,"This massive mechanical worm-weapon is capable of tunneling through the ground with perplexing speed thanks to the glowing yellow-green acid it secretes from its mouth and its sharp maw, taking sustained artillery fire and leeching the life from those it consumes to repair its metallic caparace. While it will be vaguely loyal to you, it will not be capable of following complex orders on its own. Should you also have “A living weapon”, however, you may have the black germ pilot the Wurmcoil Engine, maintaining all of its abilities and benefiting from the living weapon’s obedience."
1284,,600,Perfection through Action,MtG - New Phyrexia,Destruction,"You've attained perfection as a means to an end- to change what you dislike about the world- the system itself. Whether working against a corrupt regime or totalitarian force, or anything which would suppress your freedom, you find yourself gifted when it comes to rallying rebels to your cause- even if your ideals are radically different, so long as your goal of thwarting your foe remains the same, you’ll find it easier to work with them, at least until it is over. You are likewise able to enter violent rages in combat, granting you increased speed, and causing even hardened warriors to cower in fear. Your focus on the “now” rather than long term plans has likewise granted you greatly enhanced skills in improvisation, and the effect of “And from scraps, perfection” has been boosted, letting you improve even already good materials further- where before you could make functional devices out of scrap, that same scrap can now be used to create masterpieces of machinery."
1285,,600,At The Storms Edge Lies A Blade,MtG - Kamigawa : Neon Dynasty,Destruction,"Something that very few people are willing to admit is that the vast majority of people who step onto the battlefield simply don’t matter. They’re filler, a holding action, meant more to buy time for the REAL fighters to arrive, or for the wizard to cast the spell that will guarantee victory. Or, more accurately, for you to arrive. You are, quite simply, a warrior without peer, someone that outright changes the nature of battle simply for being a part of it. Beyond simply being strong, beyond simply being skillful - your mere presence on the battlefield exalts your allies and their cause in a manner that very few are prepared to deal with. Strength floods into their limbs, those who were exhausted gain a surge of energy to go one or two more rounds - and as long as you stay on the battlefield, these boons don’t fade away. With proper management and tactics, you could probably get away with launching two offenses at the same time, or possibly one right after the other, without a single drop in efficiency or iota of damage to your supply lines."
1286,,600,The Momentum Of Battle,MtG - Kamigawa : Neon Dynasty,Destruction,"Battle is like water. It has an ebb, a flow, it can grind down the strongest of walls, or dash you against the rocks just as easily. Battle is also nothing like water, and poetic shitheads who think it is can honestly just suck it. With that said, reading the battlefield to determine that things are going well for you or that you need to retreat NOW is something that you can do with barely a glance at half a dozen soldiers, let alone the entire army. And more importantly, when things are going in your favor you simply seem to get stronger. There’s no real rhyme or reason to it - you can shrug off heavier blows, fight harder and for longer, so long as you are advancing. I suppose it might be better to say that when you lead them to victory, it becomes that much easier to claim that victory for your cause. Of course, if you falter and begin to lose? Well, morale will likely be the least of your issues."
1287,,600,A Clay Tablet Named Vengeance,MtG - Kamigawa,Destruction,"A clay tablet containing a curse of vengeance. This is one of the most potent acts of magic a group of casters can manage without being empowered by the mana of an entire land. This potent curse allows one to control shadows to form fully physical constructs able to fight even the likes of a Kami, an empowered ogre, or even an Oni in shear strength and on top of that the shadows fill in damages at an astounding rate to regenerate from injury. The damages that one can mete out with this curse are indeed astounding and one only has to break the tablet with a grudge in mind and the power will embolden every action towards that grudge’s completion. However the tablet is first and foremost a seal that holds the curse back, as the full force of such magics is terrifying to those with a lesser will, and even those who have nerves of steel will find the mental pollution of this curse trying.

Once broken a new tablet can be found in your Warehouse, or among your belongings, in around a week. The curse runs it course one grudge at a time and can’t stack for one grudge."
1288,,600,God Slaying Arts,MtG - Kamigawa,Destruction,"These are the so-called ‘dark art’ of the Kami Slayers. On most occasions these magics would be hunted down for destabilizing the natural order, but with the current state of affairs these arts are quite good to know. You have a great talent for the arts passed down in particular tribes of mountain dwelling ogres and humans. These arts encompass a series of rituals and skills that culminate in the elimination of the natural order, once such rites are completed the user shares the same abilities. Rites for these arts are varied and can be anything from quenching weapons in dragon's blood to branding heretical symbols upon the flesh of the victim before unleashing the final blow, however the method will always take a bit of prep work to do properly.

A user of these arts could fight like an Oni to slay a Kami, and the Kami's divine defenses would falter as if against those dark spirits. In more broad strokes this power can be used to reduce absolute supernatural defenses and immunities into resistances. Other things such as innate resistances would become feeble in the wake of these powerful skills and abilities. This doesn’t stack to make any absolute effect feeble.

Boosted: When taken with Jumper of Spirit and Flesh this allows you to teach these arts, though you will always be better at them than those you teach. In addition this grants a training regimen that could take a normal human and enhance their body, spirit, and mind in a number of ways to the point where one taught these arts would be as tough and strong as an ogre. After buying this perk you are treated as if you’ve already undergone such training.

Boost Requires Jumper of Spirit and Flesh(MtG-Kamigawa)"
1289,,600,Hero of the Clachan,MtG - Lorwyn,Destruction,"While all kithkin feel the thoughtweave in the back of their mind when they are amongst their fellows, a select few benefitted more greatly from the connection. The heroes of their villages are empowered by thoughtweft more directly than others. They may spend much of their lives relying on it, using the urging of the kithkin who love, respect, and admire them to guide their decisions and give them strength. Empowered by this hero worship, these kithkin are more like heroic avatars of their communities.

As the new Hero of your home clachan, you share in this bolstering. The faith of the village's kithkin raising you to heights few others could reach. But not just anyone could win a place as a clachan's hero, it does require actual skill too. Accordingly, you're a ranger without comparison. You know the fields, the hills, and the forests around your clachan like the back of your hand, could fly a glider better than anyone, and your skill as an archer is celebrated throughout the community. If you had a few minutes preparation, you'd be able to take down a full pack of a dozen elvish hunters without breaking a sweat (as long as you stay out of range from their swords).

And to keep up the living legend created around you, you will need more than mere deeds and skills. Luckily, you're also more than talented enough to translate your escapades into verse to form ever-popular, evolving ballads rhyming couplets about your exploit, ones that would joyfully compel kithkin festival-goers into spontaneous sing-alongs. You'll only have to teach them the words."
1290,,600,Parasite Blade,MtG - Innistrad,Destruction,"A replica of Sorin's chosen weapon, the Parasite Blade. Able to suck the life of those it cuts directly, and feed vampires in place of traditional means. The blade is capable of killing giants and even small cuts will exhaust most, as it saps their life. It is of such malevolence and so concentrated in its infusion of black mana that it reflects no light."
1291,,600,Unmaking,MtG - Innistrad,Destruction,"It is cruel beyond all other things to ask a creator to destroy their creation, or a parent their child. Yet sometimes that is exactly what is needed. Anything you create you may unmake, unravelling it at its base. Beings formed of magic unravelling, as the spell that created them does. Technology will fall to its base components. All things you make you can unmake. Though that doesn’t mean you do not do so with a heavy heart."
1292,,600,A Life Well Lived ,Magic The Gathering - Iconics,Destruction,"The triumph of those Planeswalker’s who embrace Red, is not that of attaining their ideal life, for such a thing truly does not exist and limits one's freedom. But instead realising that a perfect life can’t get better, where as a life well lived can always foster new adventures, wants, and desires in the future. Your life has granted you a very rare skill among those who embrace Red due to its logical paradox. You have control, specifically control over your own life.

This manifests itself in your abilities, where as your most powerful abilities are no less powerful or destructive you can wield them immense precision. A raging inferno in all directions can have all that destructive power channeled into a beam scything through much more dangerous targets with much better results, a meteor you summon falling from the sky can break formations on a mountain without shattering it and leaving your allies completely without a scratch. This is not merely reducing collateral damage, this is focusing the power lost on unintended targets, like the ground or the surroundings, and instead directing all that power at the intended target. Just keep in mind you still need to hit your target which isn’t necessarily assured."
1293,,600,Self Fulfillment ,Magic The Gathering - Iconics,Destruction,"The triumph of those Planeswalker’s who embrace Black, is not selfish survival above all else, instead they strive for much greater ambition, the power to do what they want. When things are at their bleakest, you can turn the tide since you are best when everything depends on you. Your decisions are powerful and the more participants in a conflict, the larger your power will grow in that moment.

If you are facing a great hero or villain one on one, then you will only be able to operate on whatever power you possess. But if you are in a conflict with great armies, you will find yourself empowered such that having you on a side would be a war winning advantage. Likewise great armies you face alone will also empower you as the weight of the conflict benefits you in some manner. Now the main question that enters the minds of leaders when you become involved in a battle is simply. Which side are you on?"
1294,,600,Nightblood,Warbreaker,Destruction,"“Would you like to destroy some evil today?” A black sword constantly emitting a dark smoke that falls instead of rising. The to-date only known Class Four Entity, a sword imbued with a thousand Breath and the base command to ‘destroy evil.’ Pity Nightblood was never given the ability to distinguish good from evil. Nightblood is sapient, if oddly childlike, and can cut easily through anything but aluminum and the shardblades/plate he was made in imitation of. Those who are evil or self-serving will on sight be overwhelmed with greed for the sword, killing their companions over it before dying as he drains the Investiture and life from the wielder. Good people are disgusted and repulsed. Someone who has used Nightblood a few times, or paid cp for him, will be immune to both aura effects."
1295,,600,The Desolation Engine,Skulduggery Pleasant,Destruction,"A magical Weapon of Mass Destruction. Simply put, this is a bomb. It has an appearance like a stone hourglass, containing a green liquid that turns red when the device is armed. When it goes off, the Desolation Engine annihilates everything within a one mile radius; every living thing, building, tree, and stone is obliterated. You may remotely arm and detonate this device, set it to explode on a timer, or even invoke specific arming and detonation conditions. For example, one Desolation Engine was modified to arm itself when held by a specific individual, and then detonate once it left his hands. Your Desolation Engine will respawn in your Warehouse a month after it is used."
1296,,600,The Scepter of the Ancients,Skulduggery Pleasant,Destruction,"A golden rod the length of a thigh bone, ending in a large black crystal, this weapon is a legendary artifact crafted by the Faceless Ones. It is capable of firing bolts of black lightning which reduce anything they strike to dust. This lightning can even harm targets with high levels of magic resistance, and can kill gods. Additionally, the weapon sings to its user, warning them when enemies approach them. However, those who carry the blood of the Ancients are undetectable to this defense. Finally, only one person may use the Scepter at any given time; as long as you live, no one else will be able to wield its power. And unlike some people, being an undead won’t count as no longer being alive. If you so choose, you may import this into an existing weapon, granting it the same properties."
1297,,600,Born of the Stars,Sinbad Legend of the Seven Seas,Destruction,"One of Eris’ greatest minions, you are a beast beyond reckoning. A creature born from one of the countless constellations in the starry sky. Your strength is truly something of legend, able to sink ships with great ease. Your hide would turn any blow short of concentrated cannon fire. I’m sure your mistress will be please with such a powerful servant."
1298,,600,Armour of the Immortal,Magi: The Adventure of Sinbad,Destruction,"In his youth, Zayzafon was a great general who loved nothing more than fighting alongside his troops on the front line. However, as his years caught up on him, his body became more and more frail and decrepit, until eventually he was rendered bedridden. Not wanting such a brilliant warrior to go to waste, though, Lord Barbarossa approached the elderly general and, through a complex magical ritual, transferred his consciousness into a suit of armour, allowing him to fight without end forever more. Though you are still flesh and blood, you now possess a suit of heavy plate armour, simple in its design except for the two large horns protruding from its bucket helm, with many of the same abilities.

This armour extraordinarily durable, somehow being able to stand up to the strikes of Fanalis and Metal Vessel users without breaking. Even if it does get damaged, though, you are able to reshape any part of this armour with your will, nigh-instantly repairing damaged segments, sprouting dozens of metal lances to impale your foes,  creating makeshift tools, or any other creative uses you can come up with of. In addition, you are also bestowed with Zayzafon’s stamina while wearing this armour, allowing you to fight endlessly without tiring so long as you’re still clad in it.

But that isn’t all. If you happen to die or your body is damaged beyond all repair, you may choose to instead transfer you soul and consciousness into this suit of armour, using it as your new, hollow body. You can only use this feature once per Jump, though, so it’s really only a last resort, and if this armour then ends up being destroyed, you will die for good."
1299,,600,Assimilated,Magi: The Adventure of Sinbad,Destruction,"When in dire need of more strength to protect those they care most about, a Household Vessel user can sometimes undergo a process known as Assimilation – they fuse with the Household spirit of the Djinn inside their vessel, sacrificing their human form for vastly increased power. It seems that you, too, have undergone this process. Your form in now distinctly inhuman, appearing more akin to a humanoid beast that towers over other men. You’re stronger and faster than any normal man, able to tear into dozens of trained assassins and somehow come out on top.

Taking this perk grants you one free purchase of the ‘Household Vessel’ item, which fuses with your very being to grant you its powers as an inherent part of yourself. For example, a Household Vessel that can shoot fireballs may grant you a potent flame breath, while one that produces a poison that saps the strength of its victims could allow you to produce said poison from your teeth and claws.

Oh, one more thing that’s worth noting. A Fanalis who takes this perk doesn’t just take on any appearance, but that of a Red Lion: A hulking beast from another world with skin like steel and power that exceeds even that of a Fanalis. In addition, these Red Lions are known to possess an incredible resistance to magic, rendering them immune to all but the greatest of spells."
1300,,600,Rukh Absorption ,Magi: The Adventure of Sinbad,Destruction,"Once someone dies, their soul is carried away by their Rukh and returned to the Great Flow, where it is stripped of its memories before being reincarnated into another body. Strangely, however, you have developed a unique way of disrupting this cycle of rebirth. When in the vicinity of someone on the verge of death or recently deceased, you can intercept their soul’s departure and absorb it into your own. As their soul melds with your own, the deceased individual’s personality and consciousness quickly fade away, but a small fragment of them remains in the form of their most significant memories and knowledge. With time and practice, you may be able to improve this skill further to retain more of their memories, and perhaps some of their skills too.

However, this process does not come without risk. If you carry out this process on someone against their will, you must overpower their will with your own, for failure in this task will allow them to instead claim your body for their own and cause your consciousness to dissolve instead, effectively killing you. I’d be wary about using this on too many people at once, too, lest their combined wills be enough to triumph over yours."
1301,,600,Arbarian,Magi: Alma Torran,Destruction,"In a world where magic reigns supreme, many look down on the martial arts as unsophisticated and redundant. After all, what good is a sword when you can burn a man to ash from miles away? Those arrogant Magicians quickly stop laughing when caught in an isolation barrier and their beloved magical powers are stripped from them, leaving them helpless before even a peasant with a pitchfork.

You needn’t worry about such petty issues, though, as you’re just as proficient with a sword as with a spell, perhaps even better. You’re one of the greatest swordsmen in the world, with such skill at arms that your enemies will fall before you by the horde, cut down as easily as a farmer harvests wheat, and even other masters of the blade are almost novices when compared to you. Even if all your supernatural powers were stripped away, you could take on half a dozen expert swordsmen with nothing but skill alone and likely come out on top.

What’s more, you’re pretty talented at mixing your magical and martial might, perhaps wreathing your blades with flame or manipulating gravity to enhance the power behind your blows to reach even greater heights of power. The only one who could claim to be your equal would be Arba, Solomon’s right-hand and the future founder of Al-Thamen.

If you wish, you may choose to gain this proficiency with a weapon other than the sword."
1302,,600,Old Memory,Fate/Extra CCC,Destruction ,"The Earth was created, and all things were formed, and the Earth developed into the world you’re familiar with. But there is one thing that still remembers what was before. A thing formed before the concept of weapons of tools was even devised, its physical form is almost irrelevant to its function, but quite striking nonetheless. Having the general size and shape of a longsword, it deviates in its blade, possessing what looks to be some kind of three-part drill instead of any normal weapon. It is black with red cuneiform letterings, with some gold inscribed with blue letters in its handguard and hilt. Despite the odd shape, it is very functional as a weapon, dealing disproportionate amounts of damage despite its lack of an edge.

And yet that’s merely the surface aspect of it. Its true power is an imitation of the miracle of genesis, returning all to what was the beginning, and then forging it anew. Its red winds annihilate anything it comes into contact with, leaving only the true form of reality before it was even created, and then tearing apart even that. No matter the power or status of a target, being hit by this thing’s true power spells their end. Of course, utilizing the full power of this thing will be beyond you even as a high rank Servant, but with sufficient upgrading of your Matrix, perhaps you could show off the star of creation that split Heaven and Earth. Maybe, should you somehow be able to practice with this thing, you’d be able to utilize it to terraform lifeless worlds and realities into something more to your tastes. Such a process would certainly be counterintuitive, however, given that the thing’s power destroys everything, but such was its original purpose, and perhaps you might allow it to fulfill such purpose once more. Just make sure to avoid a certain blond king. Nothing good would come from such a meeting."
1303,,600,I Am Spartacus,Fate/Legends - Empires of Antiquity,Destruction ,"Men can be monsters. Not just of the heart, the way everyone has heard a hundred times before. But of the flesh. Taking their bodies to such heights that they shatter any possible notion that their
muscles still obey they laws that restrict all men. You’ve rebelled against those limits on your body, even as a mere human, and become too huge to ignore. Your body is a marvel of muscle, with the
physical power to wrestle and struggle with powerful demigods like Heracles, though you couldn’t
truly do more than prove an able but futile contest for him, but also endure such a beings blows to
your body. Your endurance is your greatest strength, you even possess a moderate healing factor
that replenishes most cuts and bone breaks in several minutes. But you can take that endurance
much further. When people inflict damage to you, you can convert that damage into magical energy
within you, still suffering the wound, but able to either use that new source of energy as normal or
enhance your body’s physical abilities and rate of healing with it directly. This energy can even be
used to enhance physical objects you touch, from weapons to the debris caused by your attacks, and
enough build up will cause you to grow in size and mutate into a terrifying monster. There is no limit
to the build up and with enough energy, you can unleash powerful magical blasts that can erase
entire mountains instantly, but the energy will slowly fade out if you cease to take damage from an
opponent."
1304,,600,Brahmastra,Fate/Legends - Nirvana Yuga,Destruction ,"The greatest of gifts, mightiest of the gods’ weapons. The Brahmastra in it’s many forms comes to
rest in your hands, the ultimate divine weapon against demons. A weapon that can take on any form
of weapon needed by the wielder, it is a tool for punishing those that go against Heavens’ will. Even
the mightiest of Divine Spirits will find their bodies cleaving before the stroke of this blade and the
most terrible demon kings quail when targeted by the Bramastra in arrow form. More so then, as
the weapon is both enormously potent against demons and far more powerful when used in ranged
form. Individually, it would allow opposing a threat well beyond your normal level but a ranged blow
against a demon could bring low even the greatest evils in a few strikes. 

Becoming connected to you, the Brahmastra will return to your being when called, stored away
within your soul when not needed for combat. This connection also allows you to channel magical
energy and powers through the weapon, acting as a magnifier for such things against your enemies. Even a modest fireball could turn into raging torrents from the sword of the gods."
1305,,600,Trishula Shakti,Fate/Legends - Nirvana Yuga,Destruction ,"The three pronged trident of the King of the Gods. Avatar of creation, existence and destruction, it is
a weapon without peer. The spear itself releases it’s true power when held in your hands, having the
destructive force to shatter planets and destroy whole worlds with a thrust or throw. Each of it’s
points confers a unique power relating to the trinity of existence, used as you desire.

The first point represents Destruction and releases divine lightning on command. This lightning
unmakes whatever it comes into contact with, short of a fully enlightened Buddha or God of solar
scale. What is destroyed by this lightning is done so completely, impossible to bring back short of a
reality changing miracle, such as a wish from a Holy Grail or the act of a Bodhisattva of great power. Physical material, magical spells, even the fabric of the world that creates a texture can all be
undone. The lightning moves to your will, like gentle waves or a raging storm, guided to every target
by thought. 

The second point is lesser, not so deeply represented by Shiva’s aspects, but still potent. Maintenance of reality that allows the spear to reinforce reality as it is, greatly hindering attempts to
change it. From magic to authority to mundane methods, the trident can be planted on the ground
and extreme resistance to change in the world you are currently in, preventing reality from being
altered or commanded by others without immense power. 

Finally, creation as the third point. When holding the spear, you may cast your own magic through
the trident and out of this final point. The process immensely improves the power of such things,
increasing them to hundreds of times their normal strength. It becomes a tool to aid the shaping of
the world around you, creating and manipulating using your own knowledge with the trident as a
tool."
1306,,600,Demon King,Fate/Legends - The land of The Rising Sun,Destruction ,"Japan is more than just some island filled with ghosts and spirits of old. These witches and youkai
and outdated swordsman just don’t comprehend what the rising sun means for this country but it
won’t be forever. More and more will appear those that cut down the mystery that holds the nation
back from it’s destiny. You’re one of these chosen ones, given the power to fight back against the
gods in ways they cannot understand. You are naturally much more capable at starting and
supporting revolutions against established powers or governments, seeing yourself and your fellow
rebels much more fortunate when fighting together against such order. 

Your entire being is infused with the power to harm mystery and the beings filled with it. The greater
the mystery of your opponent, the more fantastical or magical or legendary they are meant to be, the more powerful you become when challenging them. This also applies twice over to those who
have a divine nature, boosting you a second time. Your body, your weapons and even spells or other
abilities become more powerful from this, albeit only against the right targets. With an exertion of
energy, you are even able to drag all those around you into a Reality Marble created from this anti- mystery power. Manifesting as a blazing battlefield hell, it subjects those other than you within it to
heat and fire. The greater their mystery and divinity, the hotter and wilder these flames become. Those without such things feel only a bit of heat but great gods and mythical heroes can find all their
power scorched away in these hell fires. Should it not be enough, you can also summon large and
powerful skeletons with burnt-black bones to attack those trapped in this dimension or partially
summon the same entities outside of it for aid in combat."
1307,,600,Three Thousand Worlds,Fate/Legends - The land of The Rising Sun,Destruction ,"The three thousand arquebuses that may one day change Japan. Called to your hand and presence
by will, you are able to summon these matchlock rifles and control them with your mind, aiming and
firing each one as if personally holding them. They do not run dry on shot, taking only a few seconds
to reload, but are no more powerful than ordinary matchlocks right now. Against those riding a
creature or otherwise known for cavalry combat, the matchlocks display several times their normal
power and easily tear through samurai and horse in a single shot. But even without any boost, three
thousand focused shots can destroy many foes, particularly rained down every six seconds. If you
have any magical energy of your own, you can charge it into one or more of the guns to directly
amplify their power.

Possessing these guns, stored in some form of pocket dimension normally, also teaches you a
bizarrely effective ‘gun-kata’ that allows you to fight effectively with muskets even in close combat, utilising them as swords, for parries and rapidly swapping your guns to fire quickly. If you have other
firearms, you can also add them in place of one of your three thousand muskets. Replenishing the
ammunition of more powerful weapons will take comparatively longer for the magic here."
1308,,600,True Steel,Fate/Legends - The land of The Rising Sun,Destruction ,"The pride and joy of one of the greatest swordsmiths in history. While without decoration, the sword
in your hands is among the most potent and valuable in all of Japan. A perfect katana, whose quality
and specifications appear to have been molded to fit your body and style specifically. Even a novice
with this in hand would feel like they could move as a master does. The blade itself cuts without
hesitation or restriction when swung with the intent to do so, allowing it to cut through not just any
physical matter but even non-physical presences and concepts. Spirits die as easily as mortal men to
the sword and the barriers between worlds or dimensions can be sliced open with a flick of the wrist. Combined with the skill to strike at conceptual ideas without this sword, it can even allow for
outright destruction of what you attack, instead of merely severing it.
 
The legendary sword will not break no matter the pressures you put it through, always adapting to
your body and fighting style to remain a true partner in battle. In the thick of it, the sheer power that
radiates off the sword can even create an aura around you, shining red and gold."
1309,,600,Godslayer,Fate/Legends - Land of Shadows,Destruction ,"The gods of this world seem to be mighty but only to those who do not realise the potential within
their own forms. The gods are far from the invincible overlords they once came close to being and
these days, are indeed just another mountain for a hero to conquer. You’ve been training yourself
for this feat and have already slain many minor divine spirits, which has embedded a curious aspect
of power in your spirit. Your actions have a far greater effect against any divine being, even just
things that call themselves divine to a lesser extent, such that your blows that might normally only
bruise or scratch will deliver actual wounds instead. You can easily sense the presence of any divine
being or their servants within a vast area around yourself, enabling for the easy hunting of such
arrogant creatures, and you possess an immense degree of resistance to their powers of Authority, allowing any divine being to use a tenth of their domain-based powers at most. Of course, you have prepared yourself as even with this, a god is no easy prey. While you do not have the skill or abilities
that other perks earlier may give, you find yourself a incredibly accomplished combatant with a
enormous variety of weapons. You won’t fight any Gods of the Spear to a stand still but anything
much less is easy hunting. Your raw physical and magical abilities are quite astonishing, only being a
few steps below that of a proper demigod, though as yet you seem to lack any magical training."
1310,,600,Curruid Coinchenn,Fate/Legends - Land of Shadows,Destruction ,"The dreaded body of the beast from which Gae Bolg, the thorny spear of death, was made has now
been harvested and reformed into a strange but very powerful suit of armour. Covering most of your
body but leaving the chest and face bare, though it does include a hood, Curruid Coinchenn is a
partially living armour that wards away even the blows of magical spears like Gae Bolg, while also
massively magnifying the strength and endurance of the one who wields it, such that they would be
at least ten times as strong as they originally were. It even heals the wearer at a significant pace of
any injuries they take on. The armour is covered in cursed spikes, similar to Gae Bolg itself, which
deliver wounds that will not heal naturally or through weaker magical means. Finally, when activated
in full, the armour will fully cover your body and turn you into a rampaging beast, amplifying your
physical abilities even further and letting you extend and fire off the spear-like implements in your
body, though they do not have the strange powers Gae Bolg has."
