0,,CP Cost,Name,Jumpdoc,Chapter,Description
343,,300,Wizard’s hat and cloak ,Warhammer Fantasy: Dogs of War,Illusion,"Enchanted robes, usually bearing symbols of the order you represent or the wind you have mastered, these accoutrements contain a myriad of helpful enchantments - they will never tear or become stained, and you don't need to wash them since they are self cleaning. The robes and hat contain a surprising number of equally surprisingly big pockets, and you will always grab whatever you need (assuming it was in there in the first place) when you reach into one. The robes also greatly increase stamina, allowing you to travel or cast for longer than normal, and are easily as tough as a good quality suit of light chainmail."
344,,300,Mermaid Games ,Neverland: The RPG,Illusion,"Mermaids play all sorts of “innocent”, devious tricks using their water magic, to distract people so they miss what the Mermaids are really up to. Charisma and deception-related abilities that you and allies use are enhanced whenever you are in the water or using water-related powers. In addition, your affinity for water-based powers increases.
"
345,,300,Dress Up ,Wonderland No More,Illusion,"By putting on a hat or other piece of clothing representing a certain kind of person (little girl, animal, king, etc.) and vocally behaving in a stereotypical manner suitable for that role, you will be magically disguised as that sort of person. This perk even affects non-Wonderland people, though people suffering from madness or other mental maladies are more susceptible to the spell’s illusion. Certain outfits can even offer more abstract disguise options – for instance, wearing an Easter bonnet makes you appear to be a plant of the same genus as the flowers in your hat. The spell gradually wears off if you stop acting like your disguise and immediately ends if the disguising piece of clothing is removed from you.
"
346,,300,The Cloak of Shadows ,Warhammar Fantasy: Skaven,Illusion,"The tool of the Deathmaster, woven from the hairs of Eshin’s victims and an arachnarok queen’s finest silk, steeped in the liquified shadow of an Eshin Sorcerer. The Cloak of Shadows is a tool and article of clothing, that can shroud and completely hide its wearer in shadows so thick he is invisible to all but magic sight. As well, the assassin who wears it finds that the shadows completely drown any sound he makes - even the shattering of stained glass is muffled until the shards clatter to the ground. It seems another of these legendary cloaks was made, and stolen, and stolen again, and stolen a third time until it came to you at last.

An odd quality of the cloak is that as its wearer kills and kills again, it seems to grow in length - absorbing the shadows from his victims.
"
347,,300,Blessing of Shadows ,Legend of Zelda: Hero of Words,Illusion,"Increases your skill in sneaking around, and allows you to use shadow magic and the ninja-like abilities of the Sheikah tribe"
348,,400,Best Part of Murder Is Getting Away with It,Baldur's Gate 3,Illusion,"You are an excellent actor. Creating multiple personality with different attitudes and
tracking each of them perfectly is a child’s play for you. Your acting skills are through the roof
and even doppelgangers should feel some jealousy towards you. When you want to shift to
blame for something you have done to a scapegoat, you do so with almost unnatural skill.
But the best is that you get almost supernatural skill at creating disguises and infiltrating
organizations. Your disguises cannot be revealed, even if investigated by supernatural methods.
Unless confronted with an absolutely unrebukable piece of evidence, you will not give anything
away both in your lies and disguises. Secondly, you gain a set of skills that puts a master spy to
shame. You become deft at infiltration, gathering information, eavesdropping and similar skills.
It is up to you to use this ability for good or evil."
349,,400,Phantom Images,TES: Magic,Illusion,"The School of Illusion is not just limited to emotions, but the
very senses themselves. And yet, it would be difficult to create such illusions with
enough clarity and consistency to fool anyone. This perk will allow you to fill in those
blanks automatically, creating elaborate illusions that can affect all five senses at once,
though there will be some inconsistencies that someone perceptive enough could
realize what is going on."
350,,400,Unit 00 - Sebettu,Rapturous Rhapsody Jump,Illusion,"Sebettu is arguably the most dangerous Endbringer as it
coordinated them. This Endbringer possessed Master and Stranger powers
allowing it to hide information on a global scale. For example, it prevented Dr.
Strange or any of the other heroes from discovering its siblings' weaknesses.
Under your vigilant eye no one will be capable of finding out obvious secrets.
Additionally, you can conceal yourself from all forms of detection. You will
seamlessly integrate into your surroundings ensuring that you don’t create a
blank area.

Requires Endbringer Physiology to purchase."
351,,400,Reversed,Medaka Box Abnormal Jumpchain,Illusion,"It’s an old tradition of the Shiranui family to create doubles of important people, persons who act as
shadows for their chosen targets and both support them and work to ensure they act in the way that
they are supposed to. You are as adaptable a doppelganger as Hansode herself. Every ten years, you
are able to choose a single figure within a setting to become a double of. For any effects that target
a person specifically, you will also count as valid. A spell that can only affect one man might now be
able to affect you as well, as you count as being that same man for all intents and purposes. You also
find yourself with a great and yet unexplainable advantage against them in battle, enough to defeat
someone that should normally defeat you with only a small amount of trouble. Lastly, any who like
or love the person you have chosen will find themselves feeling a similar amount of affection
towards you, though without your encouragement or a special kind of personality on their part, they
may work their way over this copied affection. "
352,,400,Shadow Assassin,Bleach,Illusion,"A true rogue, be it under the title of ninja or spy or assassin. Your skills with covert movement have
progressed to the point that few fortresses can hope to keep you out or detect you at all and even
sneaking around an active battlefield is quite possible. To the untrained eye, you could even pass
through an empty street in the middle of the day without notice. Even high speed movement like
Shunpo doesn’t adversely affect your ability to move stealthily much. Though most fitting for a
Shinigami, you also have a wide range of skills fitting to the duties of a Onmitsukido member, from interrogation tactics to sentry duty. You can hide both your presence and your Reiatsu with ease, a well practiced technique that only masters can see through, which can even help mask the use of Kido or other spiritual techniques. Perhaps the most useful skills are those in relation to the work of an assassin, both lethal and nonlethal methods to neutralise foes without being seen. You’re an expert at striking exact points
and vulnerabilities to take out powerful foes, well trained in varying arts of assassination. Weaving it
into your fighting style to cleverly disguise an extra attack or dirty trick isn’t hard, even when fighting
in the open against someone who knows to expect dishonorable methods from you. "
353,,400,Helm of Hades,Greek Mythology,Illusion,"A helmet that can turn the host invisible, allowing them to go undetected by
mortals and other supernatural entities."
354,,400,Claiming History,Egyptian Mythology,Illusion,"Long is the tradition of Horus kings and queens who chisel away the names of their predecessors to remove the memories of past kings or claim their deeds as their own. When you erase (or command to be erased) a written name and replace it with your own, all others shall both remember and treat you as the true person referenced on that work.

So should you replace the name on an obelisk a hundred years old with yours, the citizens will recall and act that you were the one who raised it, even in the face of your five-year reign."
355,,400,Hide and Seek,Marvel Zombies,Illusion,"Maybe it’d be possible to beat out the zombified superhuman community if you were some godlike voyager traveling through realities, but what are the chances of that? For everybody else, you’re better off keeping your head down and trying to keep a low profile. Even then, the odds are against you. After all, the monsters you’re hiding have all sorts of ways to find you outside the mundane - freaky sixth senses, telepathy, divination, and all the fancy toys they’ve got access to. They’ll have a real hard time with you, though. Firstly, you’re immune to any supernatural means of gaining information on you - for example, the zombies can use that reconfigured version of  Cerebro as many times as they want, but they won’t be picking up on you. Any way to scry on you just doesn’t work, unless you want it to. Secondly, you’re just really, really sneaky. Were you part of the Hand or something? You can move while making nary a sound, are capable of all sorts of acrobatics, and everything you’d expect those red-clad ninja to be capable of sans the fighting skills. Or maybe you’re one of those rotten robbies and think that being really sneaky is befitting of a monster."
356,,400,Sky Pirate’s Scarf ,Final Fantasy XII,Illusion,"You can make any ship you are piloting invisible to scanning systems. It also helps that you can now perform very tight manoeuvres with any ship you pilot, though it is ill advised to perform a Cobra turn with an airship carrier."
357,,400,Just A Human,Slay the Princess,Illusion,"No matter how you might change or shift, people will never notice or comment on anything unusual about you or anything you do. To them you are, and always will be, just a normal person. The limits of this ability are arbitrary and would apply even if you, say, turned yourself into a bizarre cosmic deity larger than the imagination could safely handle. Which is purely hypothetical and has very little chance of happening either way."
358,,400,One with the Shadows,Final Fantasy XI,Illusion,"A ninja is a person who lives in the shadows, passing unseen and unheard through the darkness. As a ninja you have certain skills, skills granted to you via a mountain of training and just a touch of ninja magic. When you pass into the shadows you blend in much more than is seemingly possible, leaving not even an outline to give you away. It seems less that you actually become invisible and more that others seem to have a blind spot that covers you whenever you hide among the shades, though this hides you it also grants you a lighter step muffling your feet by a large amount as you pass by others unseen and unheard."
359,,400,Clan Arts,The God of High School Jump,Illusion,"You’re a rare instance of a human who has gained supernatural abilities beyond raw physical abilities through training, instead of relying on a Charyeok or Divine heritage. You were trained in the Ninja arts from the day you were born. Whilst this has left your stealth skills unparalleled, even letting you sneak through many magical wards, the secret techniques you have learnt are much more useful. You can substitute your body for nearby objects at super high speeds, as well as the bodies of those nearby. You can pin people’s shadows to the floor with sharp objects, trapping them unless they are immensely strong or you pull the knife from their shadow. You are even able to craft minor illusions over yourself, step between nearby shadows and create a limited number of clones, though these clones will be much weaker then you and likely serve only as a distraction."
360,,400,Anti-Fortune,Elantris,Illusion,"Sometimes random twists leave the best-laid plans in ruins. Sometimes important battles and political conflicts are swayed by the unexpected. Wouldn’t it be nice to make that uncertainty work for you? Going forward, you’ll find many of your main endeavors will be subtly aided by chance. Assassins sent after you may miss their encounter. Large groups of skilled opponents may make easy mistakes, negating much of their training. This perk is far from all powerful, but it could give you the glimmer of hope you need to turn a difficult situation into a fighting chance.

As an added benefit, this perk also interferes with most forms of precognition. Beings on Sel with access to Fortune or the Spiritual Realm will have a tough time pinning you down. They may be able to see you, but predicting your actions will be another matter entirely."
361,,400,Unknown Creature,RWBY,Illusion,"Scientists have been trying to learn more about Grimm since forever but doing so is a tedious if not impossible endeavour. They die in captivity and research usually just brings more questions than answers. Your own body and abilities are now simply impossible to analyse properly, the equipment doing so breaking down or anything simply not being understandable."
362,,400,Illusion of Reality,Bibliomania,Illusion,"You now have a very powerful and unusual ability based on the effects of your room. You can generate and manipulate vast illusions that are so realistic they can trick even low level supernaturally perceptive people completely even without subtlety and with it you could even trick illusion masters like Itachi Uchiha from Naruto, though probably only for a small time if you use just this. You are able to make massive illusions that target both the senses and world around you and are only limited by your imagination. More importantly you can create small illusions which can affect reality to a small degree causing real effects and sensation though no bigger than a horse in scale of effects. If you have other illusion abilities they get boosted by this and can easily become powerful enough to affect reality. It takes some focus but not a lot to use this. Also your illusions can be disrupted but only if you are disrupted/distracted and this ability itself can’t stop people's movements, only trick them."
363,,400,Keeping Secrets,High School DxD,Illusion,"Whatever you do, do it quickly and cover your tracks. The war between Heaven and Hell becoming an open conflict again is something only the insane or the vengeful want, and leaving traces of your dealings is only asking for trouble. With this, you’ve become skilled at hiding your own origins and powers - you know how to do the ugly work of maintaining secrecy, from disposing of bodies to establishing a firm alibi for yourself using your skills and powers - magical spells involving illusions, teleportation, and more ways to maintain secrecy or misdirect foes are among your abilities. You’ve also become enough of an actor that you can establish a strong ‘civilian identity’ for yourself, keeping your own trek with the supernatural or secret organizations of some kind a secret to all but those you actively deal with. After all, there’s no need for Perfect Student Jumper to be suspected of ugly things like treasure-hunting or the occult, right?"
364,,400,How Did Your Garden Grow?,Fate/Apocrypha V1.4,Illusion,"Yes, you managed to construct something approximately the size of a small mountain...in total secrecy...near enemy territory. How? Only you know, because it was this perk. Feel free to build all manner of FULLY FUNCTIONAL BATTLE STATIONS, because up until you take off/activate the doomsday device/show up, nobody will realise what you were up to. Once it’s out in the open, however, you can’t hide it the same way. Hope you’ve got an escape plan."
365,,400,IGNORANCE,CthulhuTech,Illusion,"You are capable of ignoring something. Once you decide to ignore it, that concept simply will not intrude on your consciousness. This does not come with any protection from whatever you were ignoring. You can only ignore one thing at a time, but you can set a condition to remind yourself when you can stop ignoring it."
366,,400,Triple-Quadruple Backstab Bluff Technique        ,HighSchool DxD,Illusion,"Judas was a moron compared to you. Your skill at manipulation and deception has achieved levels unheard of, especially in matters of betrayal and espionage. Your lies cannot be detected through magic, and only physical evidence or a dogged enough detective will find you out. You can also weave an intricate web of ‘I’m totally on your side’ with such effectiveness that no one is certain whose side you’re really on, and know just how to maintain and pull at said web so that you emerge on top. Finally, being in such touch with your own inner bastard, you can sense it in others as well - you know when someone you’re speaking to is lying to you, and can ‘feel’ when someone you know is close to betraying you, along with what motivates them."
367,,400,Criminal Blind Eye,The Voynich Hotel,Illusion,"Let’s be honest, a lot of people really don’t pay attention to what’s going on around them. Even if you start casually chatting about your latest hit and how the blood splattered the wall in the middle of a cafe. You could be talking about a video game or your favorite movie for all they know. Why assume the worst? Now even normally attentive individuals, like law enforcement or sharp-eared detective kids, won’t worry too much when you start talking about your criminal activities in public. Just don’t actually pull out a weapon and you could talk about the time you gleefully murdered three dozen children, complete with photo evidence, without raising an eyebrow from those around you. This also has a sidelong benefit that most people tend to not associate you with criminal acts without direct evidence to the contrary."
368,,400,Ninja Robes,Final Fantasy I,Illusion,"Why on Earth would a Ninja...er, a Thief, wear bright orange? These robes start as bright orange, but when you wear them, they change into a bright green instead. After some research, its true ability becomes apparent - the outfit’s ability to change into obnoxious colors is a symptom of a magical enchantment. With some practice, it can perfectly emulate the color and appearance of its surroundings, camouflaging the user or making them completely invisible to mundane sight when standing still, and very difficult to see when moving. This doesn’t work too well for supernatural or magical senses, mind."
369,,400,Practically Invisible,Disney’s Aladdin,Illusion,"Passing beneath notice is something of an art,and you're a true artist. You have a talent for diverting attention from you in any and all situations. You can use a distraction, pretend to be someone else or just shrink away until you merge into the background, but it’s hard to pick you out when you don’t want to.

The Second part of this perk is much more important. You simply cannot be noticed by any
supernatural means. Unless someone knows you intimately and searches directly and unequivocally for you, any category based looking always passes you over."
370,,400,A Perfect Disguise,Disney’s Snow White,Illusion,"When they say “Master of Disguise” they clearly mean you. You have an exceptional talent for glamour magic and shapeshifting, to the point that not even those who know you personally could guess that it’s you. You could perfectly imitate someone else, become an animal, or reinvent yourself completely. You will never revert back to your original form unless you want to, nor will you find yourself stuck in one form."
371,,400,Umbral Illusions,Wizard 101,Illusion,"Shadow magic touches on the true nature of the Spiral, and both creation and destruction are its wheelhouse. No Shadow mage in creation has ever been able to make a true thing, as only beings of truly unimaginable power can do such, like Bartleby or Grandmother Raven, who are wise enough not to abuse such power. The best even Shadow master can manage is Illusion, and you are no different, though with this perk you are a veritable master of such Illusions. The Illusions you can craft are capable of fooling every mundane sense and several supernatural ones, only the most puissant in magic able to call out your creations as the evening mist they are. With power enough to match Bartleby, perhaps you may even perform the impossible and create something real from Shadow."
372,,400,Abyssal Haze,Dark Souls: War of the Ancients,Illusion,"Just as Fog gave way to Fire, eventually it must fade into Dark; such is the logic of the world. It was inevitable, really, that the world would one day feel the absence of fire’s illumination, something they shall be reminded about when you take to the field. You can surround yourself in a cloud of pure Dark, rendering any within blind and deaf, all the while numbing the other senses."
373,,400,False Sun ,Dark Souls: War of the Ancients,Illusion,"Lord Gwyn’s last-born son, Gwyndolin, was born with a strong connection to the moon, leading him to be raised like a daughter. What he may lack in physical power, though, he more than made up for in his ability to bend light however he pleased, crafting illusions that few could match, yourself being one of them. Whether it's appearing as someone else entirely, hiding secret passages or making a target experience something that doesn’t exist, it is well within your capabilities to deceive others like the sun dominates the daytime sky."
374,,400,What Lurks,Dark Souls: Covenants,Illusion,"Sight is an essential sense for many, and for very good reason. And yet, for as much as one may rely on the eyes, they are easily fooled. You are very experienced in this, as you can shroud yourself in a cloak of darkness, shrouding you from observation. Not only will you be much harder to notice, more akin to a shadow than a person, but all noises you emit will be muffled, and your scents eradicated."
375,,400,Crown of Illusion,Bloodborne: Covenants,Illusion,"One of the precious secrets of Cainhurst. The old king's crown is said to create and reveal illusions, and expose a mirage that hides a secret. And so Logarius donned the crown of his own volition, determined to prevent a single soul from stumbling upon the vile secret. What visions did he see, sitting serenely upon his new throne?"
376,,400,Master of Mischief,Thor: Love and Thunder,Illusion,"Your skill at both mundane and supernatural deception was matched by only one other. Loki, God of Mischief, who “died” many times. You’re well versed in the same Asgardian magic the second prince of Asgard used to generate illusions. You could conjure unsettlingly realistic images into the material world, take on the appearance of others, create legions of decoys, mask your presence from others, and influence the minds of those with wills lesser than yours. Really, this is a very versatile school of magic and dedicated practice and exploration will yield much fruit. Additionally, you have an alluring presence befitting of the prince(ss) of lies - talking people in and out of things and wrapping them around your finger is child’s play to you, and your skill with falsehoods can fool all but the wisest of souls."
377,,400,Illusion Casting,Marvel 2099,Illusion,"You are able to project telepathic illusions into the minds of others. These illusions can assault multiple senses at once, and you can project an illusion into several minds simultaneously, however they lack actual physical substance and cannot actually harm someone made to perceive them. Awareness that they are an illusion and active use of willpower to disbelieve them can shatter the illusion and remove the image from someone’s mind. These illusions can add sensations but not remove them, and attempting to use them on one with superior senses to your own will be difficult, if not outright impossible for you as you are now."
378,,400,Illusionist ,League of Legends,Illusion,"Your foes can't kill you if they can't hit you. You possess illusory magic that allows you to fool your enemies with ease. You can create copies of yourself, make yourself invisible, and place sigils upon the ground that you can teleport to instantaneously, so long as you're within 20 meters."
379,,400,Context Problem ,Ben 10,Illusion,"Magic comes from mana, or maybe it doesn’t. It could just be life energy that makes using it easier. Maybe it’s just really advanced science? Or is the science really advanced magic? For some reason, your foes and onlookers have trouble nailing down what your abilities are and how they actually work. Instead of using things like context clues and experiences, they will assume it’s something that makes sense to their world instead of leaping to ‘otherworldly invader’, and almost always in a way that gives you an advantage over them. It might be years before someone actually realizes how your special abilities actually work, let alone any weaknesses. Suckers!"
380,,400,"""Waiting, Watching""",Dark Souls 3,Illusion,"You are a predator, stalking, hunting in the name of Pontiff Sulyvahn, patrolling foreign lands on some mission long forgotten. You hide in unstable space, spying, waiting for prey to walk into your trap. By purchasing this, you gain the ability to hide in small pocket dimensions of your own creation, becoming undetectable in the process. The space created is always large enough to accommodate you with some room to move. This ability allows you to hide, even if you would stick out like a sore thumb, and spy on things happening around the location you through the thick ""walls"" of the bubble. To exit, one must simply dig their way out. Using this ability takes just a few seconds, but climbing through the permeable wall takes some effort and causes the cold, foggy air to leak out. This basically means you should make your exit when no one is around or when you don't care about being discovered. If purchased with ""Rapid Response"", you may much more quickly burst through the ""wall"" of your pockets, popping it like a bubble. This ""popping"" creates a cloud of cold mist to conceal your form, and makes using the ability much more viable for ambushes and sneak attacks."
381,,400,“Grand Delusions” ,Dark Souls 1,Illusion,"Inspired by your lord’s great illusion that bathes all of Anor Londo, this ability has been bestowed upon you. You are the dominator of deceived eyes. On purchase, you become capable of weaving tangible illusions. Illusions take a bit of some to weave, as you’re forming them as you envision in your mind’s eye. Your illusions do not simply give when pushed upon as if a trick of the light though, needing to be struck first before dissipating. While you can only form illusions the size of Gwynevere or below, you can make them look like just about anything and insert complex commands while weaving them. This allows them to potentially speak, move and otherwise keep up the ruse as long as possible.

(Note: Illusions cannot persist without you being in the vicinity to maintain them.)"
382,,400,Gachiin’s Sugar,Sekiro: Shadows Die Twice,Illusion,"A jade candy that’s muted color makes it easy to overlook and it has a very soft flavor. After taking this candy, your presence and any noise you make will be severely reduced for next hour. You will receive a box of this candy in packs of six every day."
383,,400,Cunning Castaway ,MtG - Ixalan,Illusion,"It seems your unfamiliarity with the world allows you to shape the preconceptions with others - you have a form of magic that relies on the creation of complex and autonomous illusions...and by honing it, eventually you can use your expertise to plunder thoughts and secrets from the minds of your enemies - those stronger in mind and cunning can resist this, but those who are confident and arrogant can easily drop their guard and become vulnerable."
384,,400,Mischievous Tricks ,MtG - Lorwyn,Illusion,"Everyone assumes faeries are insubstantial creatures, mischievous tricksters who traffic in games and glamers, little more than colorful pests, really. Some faeries especially love to shatter that particular illusion, and while you might not be interested in that, the fact remains that you most certainly could disabuse people of the notion if you wanted to.

You could sing a slumber song directly into people’s minds, a soft, echoing sound that would be quickly picked up and enriched by her siblings. No audible voice could ever match this silent song's fragile beauty and to the ears and minds of all non-faeries, it is an irresistible push towards unconsciousness. You could leave dusty trails of color in your wake, trails that bend and swing to surround your victim before solidifying into thick and hard solid bars of smoke and light, forming a magical enclosure to keep even a giant captive in the air.

And that’s only the beginning of the special magics you have if strangers don’t remember their place, from spells to render a person silent or stupefied while you abduct them, to more creative ways to blight your victims. You’re fully capable of giving someone the head of an ass just to keep them from talking, and to visit them with an unquenchable thirst on top of that to leave them both silent and miserable."
385,,400,Stromkirk Guile,MtG - Innistrad,Illusion,"The vampires of Stromkirk. In order to escape the politics of Stensia, the Stromkirk house chose to instead settle in Nephalia, and became all the more insidious for it. The vampires of Stromkirk, and now you, bend the perceptions of men. Such that they can walk through our towns, and all but the most attentive would not notice. You will also gain the ability, which some of their elders hold, to transform into mist. Rendering many defences void, as you enter guarded homes through the slightest cracks."
386,,400,Corruption In the Ranks,MtG - Innistrad,Illusion,"Skirsdag cultists are everywhere, demon worshipping scum that they are. But we can never root them out. They come to our cities and walk among us freely, for even the churches are not safe for the infiltration of these demon worshiping madmen. Like the cult of Skirsdag's many followers, you gain a talent for infiltration. Not the silly tiptoe around avoiding everyone kind. They can pose as anyone, even hiding as clergymen. You gain the skill to maintain that cover, as well as assist others in infiltrating groups so that you may rot them from within."
387,,400,Sneaky,Warbreaker,Illusion,"Yesteel would not be disappointed. You can vanish into shadows or crowds with equal ease, and infiltrating the most secure locations in the world is a question not of “if?” but “how long?”"
388,,400,Variation Phantasm,Fate/Extella,Illusion ,"The mana in the air here is mutable, far more easily changed than the reality on Earth. Things impossible to achieve in Gaia’s bounds become much more probable within the lunar shell. One of those such things is a alteration of sorts, one you can apply to your own abilities. Your Noble Phantasms, as well as other abilities or magic you may have, can be rapidly and easily expanded or defined in their target number or area of affect. An Anti-Unit Phantasm that strikes a single person in the heart could be expanded to an Anti-Army effect able to attack many targets at once. The trade- off is a lowered level of power, matching the expansion in targets. That heart striking Phantasm would have to lose the attached fate-bending effect to work on such a large scale. Exchanging power for scale but the reverse also applies, letting you narrow the effective range of your Phantasms and abilities to greatly increase their power or even generate entirely new effects. It takes only a few moments to adjust these things, enough to be effective in battle, and their costs otherwise remain the same. While there is no theoretical limit to the expansion or narrowing limit, both do reach a point where the power thins out enough or the focus is so small that they are impractical against most targets."
389,,400,Ten Thousand Colors,Fate/Extra CCC,Illusion ," Medicinal technology has advanced to an utterly absurd point in this timeline. Not just the body, but the mind and soul itself has been understood, leading to the science of spiritrons and therapy programs able to enter the innermost hearts of humans to help them cope with their flaws and traumas. You have one such program installed in your soul, now. You can use it to not only enter the souls of others (which, strangely enough, look like one of the dungeons of the Moon Cell, complete with digital aesthetics), but also modify them.

Do remember that people usually don’t allow people into their hearts, and you might simply be barred from entry if you don’t prepare properly. It’s meant to help people to overcome their flaws, but it can be turned towards a less ethical purpose as well, letting you outright overwrite people’s minds with something more pleasing to you. As it is, doing all this takes effort and quite some time, as you need to do everything manually. But with experience, skill, and most importantly resources to enhance and modify the program itself, you can turn it into an automatic ‘you lose’ brainwashing ability. It’d take something like absorbing three absurdly powerful Servants to gain the raw energy and processing capability to do this, but if you scheme properly and your luck is just right you may yet be able to achieve this. Be careful of who you recycle into the program."
390,,400,Moon Mad Love,Fate/Legends - Empires of Antiquity,Illusion ,"Being loved by the moon is far from a simple blessing. While there are some gifts to be found, it is
madness that is most associated with such favour. You’ve managed to avoid that part however and
taken advantage of what being favoured by the moon and the deities connected to it can bring. Any
being closely associated with the moon, such as goddesses of the moon, feel a strong sense of
affection and even attraction towards you, and you find that magic related to the moon is much
more powerful when used by you. It magnifies the strength of any rages or frenzy related abilities
that you possess a large amount as well and even allows you to transmit your own madness to those
around you. This is done by manifesting a shining full moon above you in the sky, affecting anyone
who the light from that moon shines on within several kilometers, letting you project any insanity, rage or madness you feel or have felt in the past onto others. Depending on what you draw on, this
may hinder foes or empower allies, as you can direct the light to not shine on some areas. The
madness will fade in time from those with superhuman or magical power but ordinary people will be
permanently afflicted. "
391,,400,A Life of Love,Fate/Legends - Vive la France,Illusion,"Cute just can’t compare to true beauty. You are the shining diamond that doesn’t need to pretend to
be between man and woman, you simply transcend both of them. Just normally, your eternally
youthful and pure visage is able to bewitch and lead along even determined rivals to just stare and
dream about a moment of your time, but using your exceptional skills with dance and performance, you can greatly extend the effect into something magical. Just maybe with a little bit of magical
energy too. When you really push yourself and spend a bit of your energy, only a small amount, you
are able to greatly weaken the physical parameters and paralyse those that watch, leading them
towards death as they are entranced by your beauty. Magic resistance or a lack of care for beauty
can avoid this but for those trapped within, even approaching with weapon drawn as young sing and
dance will not set them free. Not until your sword has pierced them, leaving them broken hearted in
more than one way."
392,,400,Coward Tactics,Fate/Legends - Garden of Avalon,Illusion ,"A spy cannot accomplish their mission were they to be found out as easily as any magus taking a
peek at them through a magical lense. For that purpose, you took on a mighty enchantment that
conceals many aspects of your being from detection. Your identity and true name, your level of
power, skill and the nature or details of your abilities, even the equipment you have available and
whether or not you possess any magic or are inhuman is hidden from magical sight, unnatural
powers or methods beyond mere observation. Someone can figure out your name by seeing your
face and matching it to an image they have seen before but they cannot cast a spell to know so
automatically or learn it by taking your blood and matching it to a sample with technology."
393,,400,Chalice Murmurous ,Cultist Simulator,Illusion,"A pthumerian chalice filled with blood. Partaking in the blood causes vivid dreams of beasts and hunters, and with great pains can things be pulled out of them.
"
394,,400,Corruption​ ,Sailor Moon,Illusion,"When humans are at their lowest, they are capable of doing the greatest of evil deeds. Only capable, though. Some of them need a small push to let the negativity truly overtake them, to release them from the chains of restraint. When you find an average human being with serious mental and emotional baggage, you can enhance the negative feeling in their hearts through awful visions. These will lift them from anything holding them back, and they will turn on their allies and friends. They will act selfishly and callously through your influence. Perfect for sowing discord among your enemies.
"
395,,400,You Know My Reputation ,DC Occult,Illusion,"You have an astounding capacity to bluff your way out of anything - mostly due to your supernaturally good poker face. You have absolutely no tells and even attempts to peer into your mind can't discern whether or not you're lying. You could lie to God and he'd be none the wiser.
"
396,,400,Noble Reserve​ ,The Gods Are Bastards,Illusion,"The Drow of Narisaan have a culture shaped by their circumstances. In the space-deprived caves in which they live, inflicting others with their emotions would make it... difficult to avoid internal conflict. Because of this, they’ve mastered the art of hiding their emotions behind walls of reserve. You too have this skill, honed to the point where even magic will not be able to see what you see in truth, not influence your emotions behind that iron grip you have upon them."
397,,400,Invisibility Cloak​ ,Madoka Magica: Wraith Timeline,Illusion,"Do you want to live life without consequences?​ You can obscure yourself from both magical and visual detection by cloaking yourself in magic, appearing completely transparent and invisible to the naked eye. Your footsteps can still be followed if you’re walking, however - try not to make a splash in any puddles.
"
398,,400,Star Mero Mero Heart ,Mermaid Melody Pichi Pichi Pitch,Illusion,"A gaudy, magical girl-like wand that consist of a white rod that has a small blue orb at the bottom and a pink orb on a golden handle at the top (with a yellow star inside the sphere). It can also retract into a small, microphone-like item. When you wave the wand, cartoonish stars will come out and home in on enemies. Anyone hit by the stars will freeze and start to succumb to visions of dreams that drain away your sorrow and memories; get hit by enough stars at once, and you might slip into an eternal dream and never wake up. The wand also enhances your cuteness appeal – to the point that people with low magic resistance will adore you as a pop idol – and the wand will start glittering when it detects magical beings in the vicinity (excluding yourself, of course). Plus, it lets you set things on fire."
399,,400,Heretical Beauty ,Senki Zesshou Symphogear,Illusion,"It seems that they really don't make them like they used to. Aside from just raw physical beauty, there's just something... mystical about you. There's an unearthly air about you that makes you seem that much more beautiful. Because of this, any non-human features seem that much more attractive, while also seeming to dampen the negative reactions that people might have to those kinds of features.
"
400,,400,Creepy Moth On Your Window ,Generic MG,Illusion,"You are a master infiltrator. Not only does this cover short-term infiltration, but also long-term infiltration. Acting, knowing how to lie, and a few other topics that form the basis of infiltration operations. You could become a respected member of a magical girl’s support team if you put in the time.

This also allows you to cloak your power, either making it feel like a normal human or just making yourself feel weaker to those that can sense magical power.

If you use power above the set power of your cloak, it won’t work and your full power will be detectable for that time.
"
401,,400,Lunatic Red Eyes ,Touhou Project: Parasol Paradise,Illusion,"You gain the ability to sense and manipulate waves, the source of power localizing in your eyes or the closet equivalent. You are most proficient at manipulating brain waves, allowing you to induce madness or hallucinations depending on the strength of your opponent's will. You can also manipulate light and sound waves to deceive the senses indirectly, from concealing the paths of your projectile attacks, to creating after-images of herself, to casting wide-area illusions that cause people to get lost. As a cherry on top, you are also capable of releasing waves from your eyes in a destructive blast. Though you are flexible in the variety of waves you can manipulate, waves besides brainwaves, visible light waves, and sound waves are much more difficult to do so. Controlling more powerful or conceptual waves will be out of your control entirely.
"
402,,400,Lunatic Eyes ,Touhou Project: Forbidden Hermit,Illusion,"You can manipulate all kinds of waves, from light and sound waves to brain waves. By manipulating light, you could turn yourself invisible or create seemingly endless illusory mazes. By manipulating sound, you could make someone hear anything at all. And by manipulating brain waves you could drive someone insane, or just hypnotize them into buying your stuff.
"
