0,,CP Cost,Name,Jumpdoc,Chapter,Description
705,,600,​​Drawn to Treasure,Disney’s Aladdin,Divination,"​There’s a lot of treasure to be had in this world, if you know how to look. And you do. You have an incredible talent hunting down lost things, bethel knowledge or treasure.

Sunken ships full of gold, buried libraries with mighty spells,caves holding unbelievably powerful artefacts,you seem to just stumbleacross them randomly,evenyou'renotactuallylookingfor them. And when you actually are,as soon as you start on your search you get a sort of ‘sense’ that lets you know just what you need to do next, on and on, until you arrive at the mother lode.

This also works for things like buried weapons or deliberately hidden knowledge, allowing you to
ferret out things at a frankly frightening speed."
706,,600,A Little Light Fantastic,Marry Poppins Returns,Divination,"Behold the world, clear and true! From now on, you may choose to behold the world as it really is, unbound by the veneer of mundanity which too often clings to the wonders of the world like an unseemly layer of filth and grime. In case it hasn’t been made apparent yet, you now possess an “unbound vision,” enabling you to see past things meant to deny you truth. Illusions will be practically worthless against you, and any supernatural phenomena meant to conceal or deceive your vision will quickly find their effects unraveled. Additionally, no one can truly “take your sight from you,” and any attempts to do so fail will invariably fail. Blindfolds will hardly affect your vision now, and try as they might, even the physical destruction of your eyes will do nothing to prevent, or even hinder, your vision. Do be careful, however - some things are best left behind a veil of illusion."
707,,600,"Why Not, I’ll Have A Go ",Marry Poppins Returns,Divination,"It’s tragic, really. People go about their entire lives mired in the cynicism of adulthood, glass-eyed fish blind to the ocean of wonder that they spend their time swimming in. But not when you’re around. It’s so terribly simple to clean away the crust of pessimism and suspicion from the eyes of those who have been blinded from it, enabling them to once again see the wonders of the world that they have long been blind to. This is a metaphorical opening of the eyes, so while the truly blind may not find a miracle, those within your presence will find their vision far clearer than it ever was before. In addition to granting those around you a more introspective way of looking at the world around them and enabling logic and emotion to more freely mix, those within your presence will also be able to easily see past illusions of the supernatural sort, though the most expertly crafted deceptions may yet withstand the nature of this ability. This effect is entirely togglable, and should you desire, you may choose to spread the nature of this ability to only specific individuals within your proximity."
708,,600,Jumper and Dangerous ,Wizards of Waverly Place,Divination,"It appears a friend of yours has gone back in time, and written a book about your adventures in this world. You are now in possession of a copy of this book, which contains clues about important events that are to come, people that you are going to meet, and mistakes that you may commit along the way, however, beware, it appears your friend has taken some artistic liberties, and has changed the names of the people, as well as tweaked the stories ever so slightly to be more appealing to the masses so over relying on these books can be dangerous."
709,,600,Map to the Wishing Star,Puss in Boots: The Last Wish,Divination,"The map to the Wishing Star was a magical relic that revealed the star’s location in addition to being the key needed to use the star. Settings that you travel to in the future are unlikely to have the star, but many of them will have their own special macguffin. This map will act as a guide and key to any unique relics in future settings. First the map will alter itself revealing the location of hidden treasures and legendary relics. Secondly, if there is any type of restriction or barrier on the relic this map will somehow provide you with a key to bypass these challenges. The only restriction is that there must be a treasure to locate, but no matter where you go this map will always provide you with at least one quest if you wish to seek it out."
710,,600,Magic Mirror,Snow White and The Seven Dwarfs,Divination,"This large, ornate mirror houses a magical spirit that has been enslaved to you.

With a simple chant, you can call the spirit and send it away. When the spirit has not been called forth, the mirror has a perfectly functional reflection. When it is called forth, the mirror will cease reflecting, and will instead allow you to peer into a featureless black void, where the spirit is present in the form of an animated theatrical mask.

The spirit of the mirror is able to provide you with a great deal of knowledge. When asked a question, it is capable of observing anything presently occurring on the world the mirror is currently placed, and quickly relaying an answer back to you. Questions must be asked in the form of rhyme, and answers will be given in the same way. As the spirit has been enslaved to you, it is inherently loyal and will always answer you to the best of its ability, without attempts to deceive, even if it comes to personally dislike you.

Should the mirror be lost or destroyed, a replacement will appear in a location controlled by you after 24 hours."
711,,600,Birds of a Feather,The Nightmare Before Christmas,Divination,"You have a sixth sense for duplicity and betrayal and know exactly when an ally or neighbour is about to move against you. You can sense who betrayed you, where it’s coming from, why they’re doing so and (if possible) exactly how to get them first."
712,,600,The Deadliest Prey,Bloodborne: Covenants,Divination,"Beasts are dangerous enough as it is, but those that were once Hunters are among the deadliest of all, due in part to their honed skill at violence. But they are still flesh and blood, and as such can die just as everything else. You have honed your skills of cold reading to an absurd degree, allowing you to perfectly predict a target’s next five seconds of action with just a glance, and the longer you observe them the more you’ll be able to predict.

Boosted: You are an instrument of death, granting those fallen Hunters one last mercy. You are unparalleled in murder, instinctively knowing the most direct and efficient way to kill something and following through with unerring accuracy. In addition to this, all of your attacks will deal an extreme amount of damage to both humans and beasts.

Boost Requires Blood of the Great Ones to Activate"
713,,600,Eye of Agamotto ,Ultimate Marvel,Divination,"A powerful and valued artifact that has many functions. Using the Eye, can see through any lie, deception, or illusion, send the eye out at light speed to intercept and absorb massive amounts of any type of energy and free others who are trapped in their own illusions. It is often used to amplify the mind's eye, giving psychic abilities that rival the most powerful of telepaths. It is also often used to playback an area's past events, lift beings weighing thousands of pounds into the air telekinetically, open dimensional portals, as well as place beings in suspended animation. The Eye can track beings by their psychic or magical emissions. The light is given off by the Eye also weakens a variety of evil mystical beings, such as demons, devils, undead beings, dark extra-dimensional entities, and even sufficiently corrupt human practitioners of dark magic."
714,,600,Weed in the Garden,Moon Knight,Divination,"Sometimes people need to be purged so others can thrive. You have a unique ability, allowing you to sense which person contributes something for the good of the world and which the world would be better of without. You will be able to show the results to others via a Tattoo of Scales, that will turn red if the person is wicked, green if they are just and will keep swinging if there is Chaos within them. Just a touch is enough for you to Judge someone.

Boosted: Now you don’t just have a feeling for it, you can down to the very last detail say what a person will bring for the world and how exactly they might cause tragedy and evil. Be it today, in the past or the future. You also no longer need to touch them.

Boost Requires Avatar to Activate"
715,,600,Audience Member,Marvel: What If...?,Divination,"The Watcher’s immortality and mobility through the multiverse has let him gain near-omniscience the hard way; by literally observing almost every event. You may not have time for all of that. Like the Watcher, you can “watch” how a story will play out, observing the sequence of events in a given timeline. This is not an instant process. After all, the Watcher only realized mid-viewing that Ultron would break free of his universe. However, you can skim through the broad strokes of a timeline near-instantly. The more details you search a small span of time for, the longer this process will take.

This is a perfect knowledge of events to come, at least until you or another multiversal being intervenes. If you or another such being makes a change, you create a branch in reality, effectively making a new timeline. If you want to know how that story turns out, you’ll need to observe events again. This power is best used sparingly, as spamming it can overwhelm even an expanded mind like yours. Maybe you can be our guide through these vast new realities?"
716,,600,Codex Jumperica,Marvel 2099,Divination,"This book contains various prophecies that relate to you. These prophecies are mostly vague, but will help guide you in your goals and sometimes give actual directions on what would amount to a hero’s journey. It will occasionally develop new prophecies related to your current goals and the events in the world around you. These prophecies are not unchangeable and fixed events locking you onto a certain path, but guideposts to help you on your proper path; sometimes that means your personal goals, though it can also serve as cryptic directions on how to entertain or please your Benefactor.

This book naturally updates at the start of each jump, in addition to the way new prophecies may form during a jump. Some prophecies may serve primarily to inform you of long term results that may affect the world after you have left the jump."
717,,600,Time Gem,Marvel Cosmic,Divination,"The time gem gives its controller total control over past, present, and future. At its most basic capabilities it gives the user visions of possible futures. With this stone you can travel through time, stop, and rewind it to your will. The feedback circuit sees it empowered by the Space Stone and it, in turn, empowers the Reality Stone. It is usually green."
718,,600,Seer,Avengers Earth's Mightiest Heroes,Divination,"By focusing your mind, you can search the universe you inhabit for people, places, and objects. More powerful objects (such as the Infinity Gems) or people (such as Galactus) are obscured from your vision, and such things can be protected against by those with mystic or cosmic knowledge. "
719,,600,Precognition,Avengers Earth's Mightiest Heroes,Divination,"You’ve got your very own Spidey-Sense, in the form of precognitive abilities; by tapping deep into your senses, your body recognizes danger before it happens, automatically moving to avoid it. You can choose whether you dodge everything, or just the stuff that can hurt you."
720,,600,Chi Mastery,Avatar: The Last Airbender,Divination,"All living organisms share the same roots - the same flow of cosmic life energy, focused through the Chakras of the body. With this perk, the flow of that energy is as apparent to you as your own breath, both within yourself and within others. Such knowledge comes with amazing benefits, ranging from the ability to enhance your own chi, greatly boosting any abilities which require it, to quickly diagnosing any abnormalities - such as wounds or disease - to learning exactly which spots in the body to strike to disable the chi of others, incapacitating them or disabling their Bending."
721,,600,Aura Eyes,Ragna Crimson,Divination,"These are the same eyes as those held by Starlia Leese, the Silverware Princess. They allow the user to see the aura of everything around them, as well as manipulating objects with a strong aura such as silver items in a powerful and precise telekinesis of sorts. This would allow the user to move several tons of silver at the same time and propel it at bullet-like speeds, as well as twisting it into any shape that you wish. By seeing the aura present in every being, you can make out things such as the emotional state of those in their field or vision, allowing them to discern even when they are being lied to. Those with spiritual manipulation may be able to make changes in their auras to fool your eyes.

If you were to find some strong medium to amplify your vision, such as using the silver items crafted by yourself, you would be able to see the naked truths behind others, seeing the core concepts of their beings and true personalities as if they were open books before you, maybe even getting glimpses of their personal histories.

Unlike the powers found in the later section, these abilities aren’t empowered by having stronger magical reserves."
722,,600,Focus,League of Legends ,Divination,"As one who works in the shadows yourself, you hold supremacy over the world of the unseen. By closing your eyes and focusing your senses, you gain a sort of sixth sense for everything around you, able to locate hidden objects, hiding enemies, and even things that might be invisible or illusory in nature."
723,,600,Mirrors of Sight & Power,A Throne of Glass,Divination,"You now get a set of Four master crafted mirrors, mirrors of such quality that it would take an ancient witch to make them and they would be permanently diminished for the effort of creating only one. Three of these mirrors drastically increase your sight, one in the present over great distance, one to see into the past, and one to the future. They are potent enough that human with no talents could use the mirror of the present to get a bird’s eye view of anywhere around a planet. A witch would be able to use that same mirror to pierce through shadow, rock, flesh, and more. The mirror of the future is the least clear as the future is in constant motion but it can always at least give you a general sense of what will happen, with things becoming vaguer the further forward you look. The final mirror is a mirror of power, it holds the ability to magnify and focus magic, especially in an offensive sense. If a witch could yield to her magic an eradicate those nearby, by using this mirror the yielding would be focused into a beam of destruction that could shatter castle walls. This mirror could act as the same sort of magnifier and focuser to any magic you want to direct through it."
724,,600,"""Visions of the Deep""",Dark Souls 3,Divination,"Aldritch was able to see things, both as they were and how they would be. Visions of a coming age of the deep sea came to him as he ruminated on the fading of the flame, and inspired his ambition to devour the gods. Through this perk, you have gained similar prophetic abilities, granting you incredibly detailed and vivid visions as you dream. These visions come during critical moments in your existence, such as periods of great inner turmoil and doubt, or success and conquest. The visions will always be relevant to your current situation somehow, and may display events in the past, present or future. Memories of these vision dreams do not fade upon waking, able to be recalled crystal clear in full actually. The immense detail these visions carry and feed your senses can grant you all manner of important information. In fact, the information gained from the dreams will almost always serve to inspire or direct you on your path in life, reinforcing your current beliefs or giving vital answers you may be seeking."
725,,600,"""Try Again""",Dark Souls 3,Divination,"Unkindled, unworthy of even serving as kindling, one such as you is expected to return the Lords who linked the flame to their abandoned thrones, reducing them to cinders if need be. Do you even have a sodding chance though? By purchasing this perk, you are granted two abilities. First, you have been granted a vastly improved ability to learn from mistakes, both your own and any you're personally able to witness committed by others. Internalizing what exactly what went wrong, where, becomes far easier when thinking back on it. What was actually going right before your or someone else's ultimate failure become clearer as well. The second ability joining the first allows you to summon visions of phantoms in your environment, visible only to you. These phantoms will reenact the moments leading up to their death or failure doing whatever you're currently doing or about to attempt. In the absence of those who have failed, prophetic phantoms displaying possible ways to die and fail will begin to manifest. Between these abilities, as long as you live to keep trying, failure will pave the way to success."
726,,600,Absolute Radiance ,Elden Ring,Divination,"The Noble Goldmask, perhaps the most enlightened sage known to the Golden Order of his generation, now has an equal in his understanding of the inner workings of this world-you. Two principles define the Golden Order at a fundamental level: Regression, the pull of meaning and the eternal yearning of all things to converge, and Causality-the pull between meanings and the connections that form the relationships of all things. Perhaps it is this understanding of such principles that lets him simply disregard worldly violence and even the problems of physicality, vanishing from sight only to return later at will-as you can. Perhaps it is also why unlike even other Tarnished, you do not seem to require sustenance-and are unbothered by exposure while dressed in the humblest of rags. So saintly and pure is your faith that even the things you choose to wear become hallowed and blessed by the Golden Order’s holiness, sanctified with its principles and empowering it’s incantations greatly. It should go without saying that incantations are extremely powerful things in your hands-though with this alone, you have trained your mind on more abstract matters than how many bolts of lightning you can throw at your enemies.

But the true purpose of your ruminations is meditatively analysing cosmological systems and all the problems underlying them such as the Golden Order and it’s shattering, and coming up with transcendental methodologies to improve them; though if you like, nothing prevents you from fixating on a less complex issue like your squeaky door or the economy. Depending on what you focus on this can manifest as everything from a plan which if executed perfectly will bring about positive change for all within the system, to a unique incantation, though for truly catastrophic damage such as the Shattering at great effort you can instead manifest a transcendental thought into a catalyst that can repair or instigate improvement in the system when applied correctly. When it comes to helping people even the right word of advice could set their lives down a better course, and if later you discover some evil god can only be defeated if it’s ring is cast into the fires from which it was forged you’ll be able to pinpoint who is best suited to bear it. In the case of this world, the Mending Rune of Perfect Order still had to be taken to the Erdtree by a successful Elden Lord-but such is your insight that there will always be a way, however difficult, for you to preserve and glorify the world with the brilliance you seek."
727,,600,Goliath of Intellect,Magi: Alma Torran,Divination,"Though Elder David is responsible for all sorts of atrocities, such as creating the Gunuds and massacring the innocent family members of the Resistance, the truth is that all of his cruelty was for a reason. For centuries, he planned and plotted, deliberately acting to set events in motion just to further his one, true goal of surpassing God. It could even be said that almost every event in Magi, both in Alma Torran and the next world, were all a result of his machinations. Naturally, it would take an unnatural level of intelligence to set such events in motion, intelligence you are now capable of, too.

Simply put, you’re a genius with such staggering intellect that your thought processes are pretty much incomprehensible to normal people. You could set up far-reaching plans that span entire millennia, effortlessly manipulating people into doing your bidding without them even realising it and controlling events to culminate in a result many would consider unattainable. Your plans can even affect the world long after you had died to influence happenings in worlds that didn’t even exist while you were alive, thanks mainly to your ability to predict the future. This isn’t some kind of magical precognition, despite how it might seem to other people – no, your intellect is just of such scope that you can almost flawlessly predict the results of any action, and how those results will influence other events, this cascade of overlapping cause and effect gradually forming a clearer and clearer picture of the future."
728,,600,Wisdom of Solomon,Magi: Alma Torran,Divination,"Solomon’s Wisdom – a power some would come to call ‘omnipotence’, allowing its user to perceive anything affected by the Rukh, the bird-shaped particles which act as the source of all natural phenomena and the guides of destiny. However, since the Rukh of this world are imperceptible outside of God’s realm and their existence has only been theorised, the idea of manipulating them to use a power such as this shouldn’t even be possible for a good few years yet. Strange, then, that you’ve somehow gained access to it.
 
In short, Solomon’s Wisdom allows you to hear the ‘Will of the Rukh’. As the Rukh are the hand which controls destiny through causing every natural occurrence, from the burning of fire to conscious thought, this allows you to not only view and enter the minds of others but also view the past, present, and future of any location or person you wish.

This is not without its limitations, however – firstly, you need to concentrate and search the Rukh for the specific events you wish to view, with smaller events and those taking place more distantly in space or time taking longer to find. Secondly, even moderate uses of this power can be incredibly draining, becoming more so the more distant the event you wish to view is. Still, what’s a few minor limitations like this compared to so-called omniscience?"
729,,600,Sliding,Fate/Extella,Divination ,"The ability to observe and travel between parallel worlds, a potent and normally impossible method
of travel. But some mysterious force has reinforced your existence, allowing your mind and body to
survive this experience. You’re able to look into other existing timelines through the lens of your
alternate selves, seeing how it differs by what they have seen. Useful for collecting data but once an
ideal world has been found, you can forcefully take over your alternate selves and continue to exist
in this new timeline. Your alternate self is assimilated in the process, allowing you to easily fake
being naturally of that world, but anything too different from yourself is unfortunately ejected to an
outside space. A limited amount of time travel is possible with this, moving to slightly earlier or later
points than your current time in the alternate world, but more than a year forward or back results in
hitting a locked space."
730,,600,Recorded Universe,Fate/Extra CCC,Divination,"Time works thus; the past is set in stone, the present is self-evident, and the future is inevitable. Causality is a crystal of events that can show those who know how to see all that ever was, is, and will be. This may or may not be a correct statement on the mechanics of timelines, but when you act, it sure seems like it.

By actively focusing on it and spending great amounts of power, you can witness the past, the present, and the future. To begin with it's not much, as even at the level of a Servant you wouldn't be able to peer into magically protected spaces, and even looking a few minutes into the past or future will be incredibly difficult and expensive in terms of energy. If you grow beyond the power of Servants, you'll be able to make greater use of this, perhaps being able to peer years or decades into the past and future, and look within nearly all but the most powerful protections or wards specifically designed to keep your vision out. If you somehow manage to obtain a reliable source of energy on the level of the Moon Cell, you'd be able to witness the entire timeline of a world you are in, from beginning to end, although even then your vision wouldn't be unblockable to those who know of your existence and abilities, and possess significant power and magical skill of their own.

Additionally, and perhaps most importantly, you can enforce a future that you witness, with similar energy requirements as manifesting records, although less likely possible futures will cost proportionally more energy than enforcing more likely futures. You would need to be on the level of the Moon Cell to enforce a specific timeline on an entire Planet, but even at the level of Servants, you might be able to utilize this ability by expending great chunks of your personal energy reserves to enforce certain outcomes during specific combat exchanges in the middle of fights. Do remember that this enforcement is a matter of power. Those who are mightier than you in spiritual or magical terms will be able to contest or perhaps even deny your enforcement completely, depending on how much they overpower you."
731,,600,Heavenly Eyes,Fate/Legends - The land of The Rising Sun,Divination ,"There are those who have a natural connection to the void of nothingness, particularly those known
for travelling between Worlds. For some, this connection can take on it’s own life and persona. But
those like you find it focused into your body, revealing the path to a desired future. 

The concept of the Void has awakened powerful Mystic Eyes in you, known as Heavenly Eyes. Functioning as a form of inevitable precognition, it allows you to see the possibilities that you may
reach and then dedicate your entire being to the resolution of that goal. By deciding that your blade
will cut the opponents’ neck, the future will narrow until only that possibility remains, provided it
was a possibility for you in the first place. Your sword will cut their neck, regardless of what else
happens on that path. As they are now, the Heavenly Eyes are limited to short term actions such as a
single fight, but with use their span will grow.

Outside of their ability to force a desired future, the eyes are particularly suited to growth from
battle, rapidly growing from every battle. Experience is quickly gained and internalised, allowing you
to quickly adapt new tactics and improve your skills, making even a superior opponent much less
threatening after surviving several bouts with them. An aspect of the connection to the void, or
simply exceptionally good genes, has resulted in a significantly more powerful physical body as well. This heroic form is enough to contend with many strong youkai in Japan, making great skill with a
sword all the more deadly.

It is also important for the final aspect of the Void connection, helping you better survive a normally
suicidal technique. By focusing on what lays beyond the Void, you can very briefly achieve ‘True
Emptiness’ that allows for your blade to cut anything. Any substance, any material, any concept. Even the empty space through which an old god from another universe channels it’s power can be
annihilated. Normally even the brief connection to this concept would result in dissolution of your
physical form but, provided your target is not as powerful as that old god Chaos, you are able to
survive with merely great fatigue and bodily damage. If your form is more durable, you may be able
to survive greater uses of the Empty Cut."
732,,600,Blessed with Power and Wisdom,Fate/Legends - The land of The Rising Sun,Divination ,"Is there something more to you than just the bloody power of an Oni-Kind? A connection to an
enlightened being has transformed a part of your being, giving you powers unlike what most Oni
could claim to have. The Bodhisattva that your being is connected to has resulted in your intelligence
being greatly increased, making mastering new skills or adeptly controlling many spells at once a
trivial task. It’s also opened many years of wisdom that the Bodhisattva gained to your mind, though
not all bearers of this power make use of such. The more overt result of this is a supernatural power, telekinesis of a kind, that lets you control hundreds of different objects at once at high speeds. Raining a hundred swords down on the enemy, each animated as if personally wielded, makes for a
deadly storm of blades. The telekinesis is somewhat lacking in raw strength, tipping over a castle
may be possible but you won’t fling it at high speeds. Your power even enables you to temporarily
split an object into many copies, such as making hundreds of replicas of your magical sword. They
only last for a few moments at a time but that can be more than enough.

If you were to focus inwardly on this connection, you could use the Bodhissatva and transform
yourself into a future calculation cell, gaining access to the records of your own future possibilities. Scanning through your own future paths can grant a great deal of knowledge and your mind can
observe dozens at once with your boosted intelligence, though spending too long in this cell-state
causes rapid degradation of your being. Not an issue if you stop after a few minutes and rest but
pushing yourself to the brink may risk death. "
733,,600,The Game is Afoot,Fate/Legends - God Save the Queen,Divination ,"If one were to only look in the right way, all the mysteries of the world would unfold before your
very eyes. But to see as Holmes does is a great task that only a few can achieve, even if they have
the will. The world becomes clear to your eyes, as you gain the sort of insight that Holmes himself
has. A single glance reveals the history of a room, it’s secrets so obvious to your examination that it
is like they are leaping out and announcing themselves with a shout. People are no different. Every
tell and twitch telling you a story beyond any words they can express. A wealth of information flows
from every facet of reality, one few are privy to, yet revealing even the deepest secrets of the most
private beings. In some cases, when you focus, there becomes little difference between your insight
and true clairvoyance, calculating and figuring out exactly what will occur and what has occurred. 

Your mind has the deductive reasoning and analytical abilities to put these inhuman observational
skills to work. Solving the crimes of London hardly requires more than the morning paper, much less
actually leaving your comfortable sitting room, and even the presence of magic can hardly hold you
back. Not the least that it proves little protection against your piercing eyes. Application of these
mental abilities to varying fields makes most things in life simple. A normal human is more than able
against terrible creatures of the night when he can see every move they make well in advance, tracking each aspect of the fight and unleashing a perfectly planned series of blows. Most mysteries
will be simple affairs, whether it a unsolved crime or an unsolved academic question, but even you
can be challenged if you search for the strangest and wildest things this world has hidden away. 

Challenged but not stumped. The final third to this mental status is that unique ability that makes all
mysteries elementary, at least potentially. So long as you are on the case, a mystery can be solved. Your attention changes the World so that there is an answer and a path to that answer. The mystery
of where a lost treasure chest and what is inside it will ensure that a map to this chest exists, as does
a key, and that clues to find both will present themselves to you. This is a possibility, nothing more. It
is still up to you to figure out these initial clues and follow the path from step to step to the final
truth. But as long as you can do that, there is no mystery that can ever stay unsolved."
734,,600,Sha Nagba Imuru,Fate/Legends - Oasis of Fantasy,Divination ,"A mentality as bright and all encompassing as the light of the sun. That mind of yours is omniscient
or so all your fallen opponents claim after you effortlessly bested them. Your mind is divinely
advanced, utterly brilliant in intelligence, memory, adaptation and more. When you look upon the
world, you see the truth of things, receiving endless seas of information from anything you can
perceive. Only that knowledge that is obscured by magic or so improbable as to be only possible
through the highest act of sorcery is immune to your powers of detection and deduction.

Your ability to calculate information and predict outcomes is so great that you can predict with near
total accuracy the path the future will take, only failing with the intervention of beings or events
beyond your comprehension. And even beyond that, when you set your mind to making a plan, even
the ranks of the divine will find that they can barely realise what has been set in motion, much less
resist your plans. Some may even believe that any loss you actually suffer is solely because you
desired it. Or perhaps because you grew too arrogant to believe you even had to think to see victory."
735,,600,The Will of God,Fate/Legends - Oasis of Fantasy,Divination ,"A religion lives through its’ worshipers and the God of your religion has chosen to live through you. That’s what others tell you the voice in your head is, anyway. Whatever the thing in your mind, it has
chosen for you to act as a Vessel of God, though it declined to control you so completely as it once
did or shall do to the King of Magic. As a Vessel of God however, you have the ability to request
Revelations from this ‘God’, finding information on almost anything you wish to know, even what
steps you must take to achieve a task in the future. This God seems to have access to what it calls
the original source of all things, enabling it to find almost any information, though it cannot pass on
anything but knowledge.

There are limits however. Your mind, even should it be that of a divine being in it’s own right, can
only take so much contact with this Godly presence. Even a handful of requests a day, be it the
answer to a question or a short list of steps to take to achieve a short term goal, can strain your
mind badly and require rest. While it is possible to expand your mind to handle more in time, that
will likely come from your own efforts."
736,,600,Pure Eyes of Fate ,Tsukihime,Divination,"You can see the most probable future play out right before your eyes.You can peer ahead a few seconds or minutes (with some strain) into the future using your eyes, though longer vision is extremely damaging to a human mind as it tries to look through the near-infinite possibilities, and becomes less coherent the further you push it. You will observe the most likely future and a rough idea of how to ensure or prevent it, though observing things that operate outside of fate will yield unclear and unreliable answers - and even then, it may not always play out the way you expect them to.
"
737,,600,Future Calculation ,Kara no Kyokai,Divination,"In your right eye, the future. In your left, the singular path towards that future. Among the most powerful forms of precognition known, this psionic abilities grants the right to decide the certain future at the cost of your own free will. 

With your right eye, you can see the future. Searching for any specific possible outcome from the current point in time, you can look through varying timelines up to six months in advance. The test scores on an exam, the result of a sports game, the way a foe you seek to assassinate will fight. It is not impossible to block this vision with powerful magic or other time-based abilities but such things should be very rare. 

More importantly, it is your left eye that dominates. It visualises a path to you that, if followed in your actions, will certainly lead to the future you have seen with your right eye. The longer you watch the specific future result you desire and the more information you gather, the better, as your path will have more information to act on. The left eye does not care for your interests, emotions or other goals and will simply pursue the ideal path to reaching the future you saw. By abandoning all restrictions on your morals and desires, you make that future utterly guaranteed, bar the intervention of immense magical forces or time interference. A quick glance to seeing a hotel destroyed would give you a random path to that result. Spending hours searching for the specific method and result for destroying that hotel would give you a path to achieving that. Keep in mind that you can only see possible futures, your paths will not lead you to things impossible for you to achieve. 

There are two limitations to this seemingly infinite ability. The first is that you must be present to witness the final result of the path with your own eyes. Whatever future you pursue, you must be within line of sight of the final moments. Without this quality, the future will always rebel against the control your left eye exerts and changes occur. The person you wished dead survives, injured but aware of you as their attacker. The desired to be destroyed hotel remains unscathed but the bombing plot is unveiled to the public. The second limitation is that, as a method of making the future certain and forcing a single timeline to occur, it becomes clear to those that can sense such things that you are taking action. It may even be possible, for those with truly rare powers, to destroy the timeline because you make it such a tangible, determined path.
"
738,,600,Target Analysis ,Generic Magical Girl,Divination,"You know just from looking at them, what an enemy's strengths, weaknesses, and powers are, and how much health and energy they have left. You might just ""know"" it, or you might see pop-up health bars and stat readouts, but whatever it is, it's a massive tactical advantage when you realize that the dread Youma Lord you're facing is deathly allergic to shellfish and peanuts, or that the evil robot's fuel hose is exposed. Major fights will go faster because you know how to really hurt your enemies, and what tactics aren't worth trying.
"
739,,600,Scrying​ ​Pool​ ​,Sailor Moon,Divination,"This is a dark pool, upon which no ripples disturb it. It seems bottomless in it’s darkness, until you gaze within the depths. This pool will allow you to watch your enemies, and anyone else you wish to keep an eye on within the peace of your own base of operations. But you may also curse your enemies through this pool if you wish, or speak with your minions in distant dimensions or worlds. It is difficult to jam the scrying magics of this pool, but it is possible to do So.

You may so see very faint visions of the future, but you will have to figure out the specifics yourself, as voices and specific identities will not be easily identifiable.
"
740,,600,The Gift Of Sight ,Justice League Dark,Divination,"You are an Oracle of near unparalleled ability. The past, the present, and the future are all laid bare before you. You can peer into the minds of others, scry any location or any person, and make impressively accurate prophecies. And your powers aren't simply deep, but also wide. Any related abilities are also within your grasp: reading auras and palms, acting as a medium, communicating mentally with anyone, conjuring illusions, astral projection, and contacting beings on entirely different planes of reality are all possible for you.

Your Sight is also incredibly clear, meaning all but the most potent of illusions fail to affect you at all and obscuring things from your view requires powerful magic. Even gods would struggle to hide from your mind’s eye for long.
"
741,,600,Croydon's Compass ,Justice League Dark,Divination,"Made in the dirty thirties by a sadistic wizard the name of Angus Croydon. Croydon was mostly known for squandering his power on arranging satanic orgies and cannibalistic rituals with England's blue-blood, but did manage to make this one legitimately powerful artifact:

A large antique compass capable of pointing to each and every notable source of magic in the world. Anyone in possession of it could be first on the scene of every mystical awakening and the first to dig up every artifact that's worth anything. Though it'd be practically worthless in a world without magic, it's an artifact of immense value in this one.
"
742,,600,Bronze Armillary Sphere ,Libriomancer,Divination,"Shaped in the classic geocentric view of the universe this armillary sphere is actually a prison and font of knowledge. Whomever stares down at the earth from the uppermost viewpoint is sucked into the sphere and able to see the flow of magic with their very soul. If lacking magic there is a small chance they may develop an inkling of magical talent. If already a practitioner, they may receive new insights, becoming much more powerful or fluid in their arts. When one is inside the sphere they are free to remotely view very nearly any location in the solar system (save those that are magically warded of course). While this pseudo astral projection may be powerful, the sheer volume of information and potential for things and places to be can be overwhelming and difficult to sift through. Those that are trapped within it are forced to answer any yes or no question truthfully (indicated by the sphere changing orientation to either a correct or incorrect reading of the askers birth date). While capable of keeping a powerful sorceress prisoner for a thousand years the prisoner may be released if they can answer truly if they regret their actions. If they are truly remorseful of their wrongdoings and willing to make amends then they will be immediately be released upon answering the question. If they are not then they could very well spend an eternity within the sphere. (Note: It may still be broken from the outside by mundane means, freeing whomever is trapped inside)."
743,,600,Prophetess ,Warhammer Fantasy: Bretonnia,Divination,"Only the most senior of Damsels, those who live through many conflicts and gather a great deal of knowledge, reach a high enough level to become Prophetesses. The women most favoured by the Lady of the Lake, each is a mighty sorceress. You’ve reached this same level, gaining the status and powers of such a highly ranked Damsel. All your magical abilities receive a great increase in power and your skill and knowledge of the use of the magic you have bought here is also similarly increased. You have been blessed with great powers of foresight and clairvoyance, allowing you to view events years in the future or that happen in faraway countries at will. Finally, your position as a Prophetess has placed you almost entirely outside of the laws and social structure of Bretonnia. While in future worlds you will still be seen as being bound by the laws of wherever you are, any who know of your magical abilities will ignore any sort of social taboo or restriction breaking you do."
744,,600,Ritual of Star Reading ,Dog Days,Divination,"This encased crystal can be used to see a vision of a probably future. Best used at midnight, when plenty of star are about. It will show a clearer picture if it is a vision of personal interest to you. As the moon waxes and wanes, so too does the accuracy of the vision. On the night of the full moon, performed under the stars, you would be able to view a near 100% accurate vision of something significant to come.
"
