0,,CP Cost,Name,Jumpdoc,Chapter,Description
1135,,600,Mortal Clay,Godbound,Transformation ,"Though god and monster alike treads on the working man, never forget that it was the efforts of mankind working as one that shattered the doors to the One’s throne. And that the Former Empires had made their worlds into earthly paradises before seeking others. The legacy of mankind’s adaptability is made manifest in the sheer potential of your form. Your body is much more receptive and compatible with transhuman experiments than the vast majority of men. It’s on you to develop and innovate such transhumanist efforts, but as you reach beyond your limits what seemed beyond your reach might be will within mastery soon. Such procedures may still tax you greatly should you be only human, but have a strong tendency to go smoothly and keep the rest of you functional enough to receive more implants safely- and even have the results work better than initially anticipated. So implant as many cybernetics as you want, feel free to carve up your soul to figure out which bit masters theurgy-and if you ever rediscover some of the methods used to create the Made Gods of old from human champions, you’d be an ideal subject for your own uplifting plan."
1136,,600,Spirit Restoration,Super Smash Bros. Ultimate,Transformation ,"You have gained the ability to restore Spirits to a physical form. The target of this power must be willing in order for it to work. Restored Spirits are capped at the power level of an average Fighter. A Giga Bowser restored Spirit would be about the same as a regular Fighter Bowser, and a restored Arceus is certainly not almighty, instead more comparable to a Fighter Mewtwo. Restoring Spirits takes energy proportional to the power of the Spirit’s new form. Restored Spirits will gain the ability to change back and forth between their restored form, and their Spirit form as they wish, so don’t hesitate to use this ability whenever you like.

In future jumps, you may use this power on similar entities, such as ghosts. This restores them to a physical form, or grants them a new one if they never possessed one in the first place. The cap on the power of the new form does not apply to non-Spirits.

Any Spirit that was already a follower prior to restoration will remain so, and while this power will not grant any loyalty, if a Spirit was already loyal to you, they remain so. Once a Spirit has been restored, they will lose the ability to be “enhanced” (see On Enhanceable Spirits in the Notes section for details); a Spirit must be enhanced prior to restoration, or not at all."
1137,,600,Giga Jumper,Super Smash Bros. Ultimate,Transformation ,"You have gained access to a truly special transformation. In this transformed state, you are much larger than normal, and take on a wilder appearance than usual.

It isn’t just your size that has changed. In this state, you are quite a bit stronger, and every one of your perks and powers are noticeably more powerful than usual (this boost does not apply to this perk, and whilst perks/power effects that increase the strength of your perks and powers are boosted, this perk is uniquely unaffected by any boost to any such effect it causes). You gain ‘Super Armor’, meaning any damage you take does not cause you to either flinch or get knocked back. As if this wasn’t enough, you may spontaneously develop new, transformation-exclusive powers that are a twisted mirror of what you have now. For example, someone who could breathe fire may develop the ability to freeze their enemies with physical attacks.

To begin with, you will be able to hold this transformation for a very brief amount of time, perhaps enough to deliver a single punch. As you extend the length of this transformation through training, you will discover a complication with it. While you remain in the Giga transformation, you will find it harder to resist your natural impulses, especially any impulses to destroy. If you are not careful, you may find yourself reduced to a raging monster, until the transformation naturally expires, or someone else can knock some sense into you."
1138,,600,Giant Hand,Super Smash Bros. Ultimate,Transformation ,"You are a Giant Hand, in the same vein as Master Hand and Crazy Hand.

You have the form of a massive white glove, easily dwarfing even the largest of Fighters. It is not clear how you are able to see and hear, but you are able to. You are incapable of speech, but are capable of emitting an odd sound, similar to an echoey laugh.

You are able to perform weird, species-exclusive magic by contorting your ‘hand’ in various signs. For example, by making the shape of a finger gun, you can fire an explosive projectile at your enemies. You know two or three of these tricks to begin, and may learn more over time as you practice and experiment. With time, you may even learn tricks not demonstrated by either Master Hand or Crazy Hand."
1139,,600,Grafted Dragon,Elden Ring - Limgrave,Transformation ,"The embodiment of the power that still remained in the dragon's head that was grafted to Godrick the Grafted. The wielder's arm will take the form of a small dragon, sprouting sharp dragon fangs at the fist and grant you access to its sharp senses. This weapon cannot be two-handed. Grant the small dragon a fleeting glimpse of life and thrust it skyward, spewing flames over a wide frontward area."
1140,,600,Grafted Scion of the Golden Lineage,Elden Ring - Limgrave,Transformation ,"The horrible art of grafting originates from the First Elden Lord, which has devolved into attaching the body parts onto one’s own flesh, making their victim’s strength into their own. Like the Lord of Stormveil, you too are a master of this practice, possessing all of the masterful surgical expertise needed to create all manner of biological abominations. This is especially beneficial for you, as there is no chance for your flesh rejecting what you strengthen it with.

Boosted: With a shard of the Elden Ring within you, your craft has become something even more. It is not just the physical that you can graft, but the spiritual and magical as well. Grafting a sorcerer’s parts onto yourself would see your proficiency with the arcane improving, to say nothing if you could interact with souls themselves. Not only this, but all modifications you do upon yourself will become fiat-backed.

Boost Requires Shardbearer to Activate"
1141,,600,To Consume Is To Become,Elden Ring - Limgrave,Transformation ,"You have gained much power through the consuming of dragon hearts, but it is not only the magic of those you have eaten that you wish to take for yourself. You are now capable of altering your body in order to gain all of the best traits of the dragons you consume, though your form will remain largely the same. Taking on scales tougher than steel, claws that can rend stone, even gaining a pair of wings for flight.

Boosted: It is not enough to take on their abilities, but fully taking on their forms as well. With each dragon heart you consume, you gain a new draconic transformation, which you can switch between at will. Additionally, injuries will not carry over between these forms, allowing you to change between them unless something manages to to kill you, or all of your forms are too injured to do anything.

Boost Requires Shardbearer to Activate"
1142,,600,Primal Power,The Owl House,Transformation ,"You are no mere demon, you are a powerful apex predator. Whether you have the terrifying physical strength of a slitherbeast, the shapeshifting and magic-eating powers of a greater basilisk, or some other incredible set of traits, your demonic abilities set you apart from lesser creatures. Taking this option also allows you to become a prehistoric species of demon, such as a Stonesleeper. See the Notes section for additional details.

When choosing a species of powerful demon to become, you have a bit of artistic license. While you can opt for extremes in the physical or magical abilities, most demons seen in the show have a mix of both. If you need comparisons or upper limits, consider the powerful creatures we’ve seen thus far in the show. Creatures like the Selkidomus or Princess the Hand-Dragon would represent the cap on physical size and power, while creatures like Vee and the Greater Basilisks represent the most potent magical abilities demons have demonstrated. You could even be a house demon like Hooty, who is technically a kind of Bug (Worm) Demon. Use the show as your guideline and fanwank responsibly."
1143,,600,Grimwalker,The Owl House,Transformation ,"You’re an oddity, even amongst the fantastic creatures of the Boiling Isles. You’re a grimwalker, an artificial lifeform crafted from a galderstone, palistrom wood, and several other rare ingredients. While your outward appearance was made to mimic that of another individual, your internal physiology is significantly different. You may be another of Belos’ experiments, or you may have been constructed by another powerful witch, but the process has imbued you with some significant capabilities.

You’ve been fine tuned for physical fitness, making you especially strong and agile for your age. Your unique biology also makes you incredibly durable, letting you take far more punishment than normal before your body gives out. You can operate without sleep for extended periods of time, you’re immune to boiling temperatures, and anything that doesn’t destroy your brain or galdorstone heart can be eventually recovered from. Finally, your galdorstone core enhances any magic you possess, letting you impress even the coven heads at your peak.

Though all grimwalkers bear the above characteristics, each individual is constructed in the image of a specific person. If you spend 400cp on this perk, you are an inexact copy of your progenitor. Your magic may allow you to replicate some of their abilities, but not their strongest ones. However, if you spend 600cp on this perk, you gain not only their appearance but their special traits as well. In future worlds, you may apply this perk to an existing character. See the Notes section for added details.

By taking the Grimwalker perk, Jumpers gain the option to insert as a clone of an existing character in both this jump and subsequent settings. While both tiers of this perk grant an identical appearance to the selected individual, the 400cp tier of this perk only grants minor supernatural traits while the 600cp tier of this perk grants all of your progenitor’s abilities. For example, if one were to insert as a clone of Superman, taking the lower tier would let you mimic his ability to collect energy from sunlight while the upper tier would give you his full powerset. These powers would still start at their weakest state and require training to grow, but you’d be as close to a perfect copy as possible."
1144,,600,Fairy,Cinderella,Transformation ,"Embodiments of hope, fairies typically require a person who holds great hope in their heart in order to properly manifest. Fortunately, purchasing this option will mean you are permanently manifested and aren’t dependent on the hope of others to survive.

Despite your unusual nature, you look just as a human would. What sets you apart is your impressive magical abilities. While some of these can be done by you at any time, most of your magic is dependent on the use of your Magic Wand, which comes free with this species.

The Fairy Godmother demonstrated the following magical abilities:
• She possesses a pocket dimension or equivalent, which she had her wand stored in when she met Cinderella. Besides appearing before Cinderella, this is the only magic that she did not use her wand for.
• Lighting: She used her magic to generate light around a pumpkin before she transformed it.
• Transformation: Using magic, the Fairy Godmother transformed a variety of animals and objects. She turned a large pumpkin into a carriage, four mice into horses, a horse into a human coachman and a dog into a human footman. She also transformed Cinderella’s dress into a new one complete with glass slippers. With the exception of the glass slippers all of these effects expired at midnight, demonstrating all but the most minor of these transformations are limited.

In order to cast spells with her wand, the Fairy Godmother says “Bibbidi-Bobbidi-Boo”. You can
choose to use the same magic words, or have your own nonsense words that activate your magic. If you like, you can also fanwank the existence of a few other magical abilities that are within the same range of power and are appropriate to a Disney fantasy setting.

In A Twist in Time, the way that magic works is changed a lot. Others can use fairy magic simply by stealing the wand and using the magic words themselves. Magic doesn’t work on metal, instead rebounding onto another target. It also added a large amount of power to the magic, including:
• Creating objects wholesale instead of turning other objects into them.
• “Half-transforming” animals, such as Lucifer being turned into a duck with a cat’s head.
• Turning the Fairy Godmother into a statue with no time limit.
• Transforming Anastasia into a physical copy of Cinderella, a specific member of a species vs. that species in general, and with seemingly no time limit.
• Teleportation of both self and/or others, within the range of a palace at least.
• Altering the Prince’s memories of his dance with Cinderella, so that he thought he danced with Anatasia. Physical contact with Cinderella broke this effect, likely due to the “true love” in play.
• Most significantly, time travel. Lady Tremaire and the step-sisters were able to travel back in time over a year, returning to the place they were at the time with the memories they had picked up in the interim (and retaining the wand). Besides them, only the Fairy Godmother was aware of this change (whether it was because it was her magic, or simply because she is a magical being is not explained).

For the purposes of this jump, those who purchased the Fairy species cannot have their magic used against them by stealing their wand, and don’t have to worry about magic rebounding off metal. However, they do not receive the level of power only shown in a Direct-to-DVD sequel made 57 years later, that also happens to conflict with the other Direct-to-DVD film it is apparently a sequel of. This is a soft-cap, not a hard one; if you have some other methods of boosting your magical power, this ruling doesn’t interfere with those."
1145,,600,Monstrous Transformation ,Disney Princess,Transformation ,"When push comes to shove, you prefer to use a bulldozer. Transform into a giant scary monster (preferably a reptile) up to 50 feet in height and start wreaking havoc."
1146,,600,The Fourth Good Fairy,Disney’s Sleeping Beauty,Transformation ,"Oh my! You’re not just any good fairy, you’re one of THE good fairies, or at least a fairy on their level! You possess incredible magic, and while it may not be as direct or flashy as Maleficent’s, used in the right way it might just spell her downfall. First of all, you possess the ability to create objects formed from pure goodness, like the Sword of Truth or the Shield of Virtue, the latter of which could block even the flames of Maleficent’s dragon form, and the former of which could harm and even kill her. On top of this, you are able to grant blessings to others, though you may only bestow one gift per person. A gift of unnatural beauty, a gift of heavenly song...or a gift of a lessened curse. A curse of death from the likes of Maleficent might be too powerful for you to do anything but lessen it to a deep sleep broken by true love’s kiss, but a lesser curse might undone entirely! Do keep in mind, your powers can only be used for good, to spread joy."
1147,,600,Bed of Life,Dark Souls: War of the Ancients,Transformation ,"Life is as abundant as it is chaotic, there being as many variations of a single type of creature as there are stars in the night sky. Some do, however, end up getting the short end of the stick, feeling more cursed by the life they were given rather than blessed. As one so connected to Life, it is within your power to change it, being capable of manipulating the physical forms of others to an extent. You could make them hardier, more resistant to harsh environments, extend their lifespan, and with experience, you could even combine the characteristics of many types of creatures into one chimeric existence.

Boosted: Yours is not just the power to lord over Life and its functions, but the chaotic energies of fire itself. You can imbue others with this Chaos, transforming them into what would eventually be called demons. They shall be more powerful than they were before, and find themselves possessing their own, natural pyromantic abilities, as well as a high resistance towards fire and heat.

Boost Requires Soul of a Lord to Activate"
1148,,600,Indomitable,Dark Souls: War of the Ancients,Transformation ,"No longer a mere drake, you have become a true Everlasting Dragon, scales like stone and just as unyielding. Not only are you larger, stronger, but your durability has been greatly increased, such that you could fall from the very heights of the Archtrees and land on your head without feeling anything more than a tingle, with most weapons being similarly effective against you. Your scales, however, do nothing to protect you from lightning, as it can peel away your scales, revealing the vulnerable flesh underneath.

Boosted: You are not a common dragon, but a Lord amongst dragons. You are more akin to a walking mountain than a living creature, with every step shaking the ground beneath you. Harming you would be like attacking one as well, outright ignoring most conventional weaponry. Your scales have also changed, now more resilient against lightning than before.

Boost Requires Soul of a Lord to Activate"
1149,,600,Great Beast,Dark Souls: Covenants,Transformation ,"You may not have been a standard undead at all, instead being something similar to the fiercest protector of Artorias’ grave, the Great Grey Wolf Sif. You are a mighty beast, larger than some buildings, possessing exceptional agility and grace. Any and all attacks you deal are highly deadly to any form of sapient life, though this is especially true if they belong to mankind.

Boosted: You are not a single beast, but instead a great chimera, being the combination of six animals. Due to your magical creation, you will possess abilities based on the various animals that make you up. A boar’s hide could offer a great increase to your durability, a snake's venom could easily burn through a person in a minute, while a lion’s roar could shatter stone.

Boost Requires Covenant Leader to Activate"
1150,,600,Demonic Visage,Dark Souls: Covenants,Transformation ,"The Flame of Chaos was created by the Witch of Izalith in an effort to replace the dying First Flame, but it backfired tremendously, resulting in the creation of demons. You were one of those souls, having been infused with the very essence of Life, becoming a powerful demon. Not only are you much more physically powerful, but you have become immune to fire and lava, both mundane and magical.

Boosted: You are no mere demon, but something on par with the Son of Izalith, the Ceaseless Discharge. You are a towering figure capable of secreting large quantities of lava from your skin, and your very presence is capable of melting steel just by being near it, to say nothing of what would happen to living flesh.

Boost Requires Covenant Leader to Activate"
1151,,600,Nail of Helena        ,Hellsing,Transformation ,"Of the most holy of artefacts, a nail from the cross. This sacred piece was one of several kept locked safely away beneath the Vatican until it seems they decided you had need of it. Stored in a protective box, the merest touch of the nail to an unholy creature of darkness will set them alight with divine flames. Even Dracula himself would cry out in agony from this white hot fire. But were a faithful man to pierce his own heart with the nail, he’d become a weapon against the devil like which is rarely seen. In the eyes of some, a ‘monster of god’. To others, an angel descended from heaven into the body of man. If there’s a difference. 

On piercing your heart, the nail will rapidly produce enormous amounts of vines that spread through and out from your body. Replacing much of your mass and remaining under your control, the vines are powerful tools. Even if your head is destroyed, the vines will rapidly reform it, and they have more than enough strength to tear a vampire in half. They can easily slice or impale foes, block powerful firearms or wield many individual weapons at once. The strength of the vines will greatly increase your speed, even well above that of a true vampire’s, and the regeneration will ignore effects that might hinder it’s speed. As one with the holy nail, your merest touch will be like being pierced with the nail, spreading the holy flames to any evil you come into contact with. 

The only weakness is the destruction of your heart, still pierced by the nail within your chest, which will end the effect and possibly your life if you cannot survive without the vines. Unlike it’s normal curse, of turning a man into a monster of god, you will be able to somewhat retain your mental state under this transformation and even willingly remove the nail without fading to ashes."
1152,,600,Werekin,Hellsing,Transformation ,"A warrior of a dying race, few of the Werekin are left alive these nights. Of them, the most well known is the Werewolves but all possess similar attributes. Their physical abilities greatly outmatch even a True Vampire, with tough bodies that can easily withstand massive explosions without harm or deal blows that leave powerful demons in bloody messes. Their sensory abiliites, particularly their reflexes, are similarly heightened in comparison to a vampires. As with most demonic creatures, this race is biologically immortal and will never die or fade from age. 

Like their counterparts, the wolves have extreme healing abilities and few wounds remain an issue for long. Unlike vampires, the werekin have almost no known weaknesses. Holy weapons are as ineffective as anything else and only silver can seriously harm them. But with their powerful bodies and regeneration it can take a direct shot to the heart with a silver bullet to put one down. Complicating this further still is their prowess with shapeshifting. Not only are they able to take on the form of their animal side, often in an immense and monstrous beast or half-man form that confers further abilities, but they can also transform into intangible mist to evade any attack. 

As implied above, this option is not limited only to werewolves. Other animals may be chosen, which may result in different focuses for their abilities or entirely new kinds of powers. A werebear may have much greater strength at the loss of the wolf’s natural agility, whereas a werehawk may have unnatural sight that surpasses a vampire’s third eye. "
1153,,600,Elemental Form ,Darkwing Duck,Transformation ,"Choose an element to embody, like the “Liquidator” or “Bushroot” your form is now completely made up of this element. Unlike them you can actually compress yourself back into a semblance of your original non-elemental form. If you get hurt enough in that form you will revert to your base elemental body."
1154,,600,Dragon Form,Shrek,Transformation ,What you mean you can’t turn into a dragon? How else am I going to get with that sexy scaled goddess over there? You can turn into a dragon.
1155,,600,That’s No Mountain,Atlantis - The Lost Empire,Transformation ,"Let’s not mince words- taking this perk will make you huge, comparable to a small mountain in size. The Kraken, whose tentacles alone are a quarter of a mile long and whose main body was compared to an undersea mountain, is one example of the sheer size this perk operates on- another example is Ymir and Surtr, the two giants that Erik Hellstrom created to enact Ragnarock, each of whom was easily over three hundred feet in height. At this point, the only “being” in this world that could challenge you aside from those three is the Leviathan, the mechanical beast guarding Atlantis from intrusion."
1156,,600,Water Dragon,Raya and the Last Dragon,Transformation ,"You are a water dragon, creatures revered by the humans of Kumandra. How you managed to survive the events of 500 years ago is unclear, as is what you were up to in the time period between then and now. Regardless, your very presence is likely to shake things up around here.

As a water dragon, you have four legs, and you run on all fours. However, you can also stand up on your back legs and use your front claws as hands. You have a furry body, with a mane of hair and a horn emerging from your head. You also have a tail, which you have a great deal of control over. Typically, water dragons possess blue, green, or purple colourations.

Most of the time, water dragons are limited to the ground. When it is raining however, water
dragons are also able to “run” through the air, causing splash-like magical effects from their feet.

Water dragons possess strong magic, which they can wield to repel the Druun, as well as other
creatures born from negative emotions. The magic of a single dragon cannot destroy a Druun, merely force it to move away, and does not prevent the Druun from turning a dragon into stone should one can come into contact with it. Each dragon also has a unique piece of magic; you can choose to copy one of the demonstrated unique magics, or to have something original, provided it remains within the scope of the demonstrated powers, and is at least loosely associated with water. See Unique Dragon Magic in the Notes section for more information. If many water dragons gather in one place, they can resurrect another water dragon that was recently killed nearby.

Water dragons are able to give away this magic by storing it in a gem. If multiple dragons are present during the gem creation process, they can create a single larger gem. A water dragon can use the gem to gain access to the unique water dragon magic stored inside. If four or more dragons added their magic to the gem, and a great deal of mutual trust is demonstrated, the gem can be activated to immediately banish the Druun from Kumandra, and restore all those turned to stone. In other settings, this will have a large banishing effect on similar creatures, which might be resisted by those powerful enough. At the end of each jump, a gem you have created or contributed to will automatically disappear and return its power back to its respective owners. Post-chain, you can optionally do this every ten years. You can also retrieve your donated magic earlier by touching your gem and absorbing your own magic back into you (this will either cause the gem to vanish, or to reduce it in size if others contributed to it).

Finally, once per jump, if you use an extreme amount of magic, you can choose to melt into water instead of suffering the normal harm that would be inflicted on you. This water will make its way to the end of a river where it will wait. Being in this state means you are effectively “asleep” and can be woken up if someone finds your water and performs a special ceremony, restoring your form in the process. At the end of each jump, you will be automatically restored if you were still stuck in this water state. Post-chain, you can turn to water once every ten years, and will be automatically restored after ten years stuck in that state.

Here are the unique dragon magics shown in Raya and the Last Dragon:
• Sisu is a strong swimmer, and can even move a large boat at high speed by attaching herself to the bottom of it.
• Amba can to cause her body to glow.
• Pranee can adopt a human form, and can change between human and dragon forms as desired.
• Jagan can breathe out a thick fog.
• Pengu can cause it to rain."
1157,,600,Finkelstein’s Monster        ,The Nightmare Before Christmas,Transformation ,You are a collection of (dead) body parts joined together by either yourself or another. It takes a few days for new body parts to become a true part of your body but with time you can learn to use the dead tissue/organs/limbs of other people/animals as though they had always been part of you. Parts that are removed from your body remain under your control for several days before having to be reattached to your body.
1158,,600,Titan,Disney’s Hercules,Transformation ,"Ah. Well, this. You’re not quite a spirit anymore, are you? No, you’re a Titan, one of the ancient beings that ruled before the gods cast them down and imprisoned them in a pit.

Not only are you huge, as in Multi-story-building size, you are also no longer composed of organic matter. You are comprised entirely of one of the elements of nature, such as wind, fire, water or maybe even lightning!

This means you no longer take any damage from this element, and can indeed fuel your powers through taking it in. Also, you have vast, massive control over this element. A water Titan would be able to drown cities, a wind Titan can toss around hurricanes like party favors, so on and so forth."
1159,,600,Demon,Black Clover,Transformation ,"​You are not of this world; you have ascended from the underworld in all your glory. Demons are powerful entities but limited in their own way each Demon only has access to one specific powerful form of magic such examples include Anti-magic (Which isn’t really magic) and Kotodama Magic allowing reality to be warped with just a voice, only Darkness-based Magic remaining unaffected. As you paid CP you also have access to a 5 leaf grimoire allowing you to access your true power and spells."
1160,,600,Beast Awakened,Bloodborne: Covenants,Transformation ,"You have fully embraced the monster residing within you, becoming a true terror the likes of which few could fathom, but all will dread. You are capable of taking on a powerful, bestial form that will greatly enhance all of your physical capabilities and your senses, as well as granting you teeth and claws capable of rending stone as easily as flesh. Should you wish to revert back to a more human form, it only takes a minute to calm the beast enough to put it back in the cage.

Boosted: A beast of blood, strengthened and leashed by the insight of the heavens. Similar in size to one of the cleric beasts, you tower over all but the largest of threats found in the city, as well as being able to coat yourself in an element of your choice, like fire or electricity. All will fear such a beast joining in on this night of the hunt, both Hunter and beast alike.

Boost Requires Blood of the Great Ones to Activate"
1161,,600,Spirit of Vengeance         ,Marvel Magic,Transformation ,"Ghost Riders were spiritual entities created long ago by heaven to scour the earth clean of impurities. For many years, they served their divine purpose, protecting humans and punishing evil. But events conspired and many Spirits were bound while others yet were corrupted. These spirits were bound to human hosts who acted as limiters for their power and mediators of the justice doled out.

You find yourself as a host to an unbound Spirit of Vengeance subservient to your will. At your will, you may transform into the form of a skeleton coated in hellfire, which grants you access to a number of supernatural powers. First among them is the hellfire that surrounds your form, which you can summon and command as you will. This magical fire also has a number of other abilities such allowing you to channel it through weapons to enhance them, making supernaturally sharp burning blades, chains that move at your command, and even guns that fire ammunition composed of hellfire. It can also be channeled into vehicles or even living mounts, granting them a demonic, flaming appearance and enhanced abilities. You also possess greatly enhanced physical abilities and can quickly regenerate from severe damage. There are any number of other magical abilities you may be able to discover in time, from teleporting through fire to summoning biblical plagues. But the most powerful ability in your arsenal is the Penance Stare -- by making eye contact with another being, you can force them to feel the weight of all the sins they have committed in their life, inflicting grievous damage upon the mind and soul of most. It matters not the power or defenses of the being in question; the only way to avoid the Penance Stare is to either be completely innocent of sin or to avoid staring into the Rider’s eyes."
1162,,600,Simply Marvelous,World War Hulk,Transformation ,"Like Carol Danvers herself you have been experimented on by Kree scientists and have been given extraordinary powers. You can lift over 100 tons, withstand blows that could destroy buildings, and fly at extreme speeds. You also have the ability to absorb nearly every form of energy to boost your abilities greatly, heal yourself, or sustain you in place of food, air, and water. Should you absorb enough energy at once you’ll enter a Binary form that boosts your powers exponentially."
1163,,600,Batty,Pet Avengers,Transformation ,"You are a ghost. You are able to float and fly, to pass through solid objects, and to even possess others. This is easiest in those bodies that don’t already have souls, but you can wrest control away from the weak willed to take over their body to use as your own. As a ghost you do not need to breathe, sleep, eat, and do not age as well as are remarkably difficult to harm through physical means. Post-jump you are able to turn this ghostly state on and off should you decide you like being alive and fleshy."
1164,,600,Ghost,Marvel Midnight Suns,Transformation ,"Well, you can’t actually be dead as that is usually a chain failure, but you have most of the ghostly benefits. This is a form of advanced astral projection pushing your soul over your body. The main thing you get with this perk is being momentarily incorporeal, flight and an increased magic core. A weakness is that it is very draining for a living person to do. Once a jump your ghost self can bring you back from death. Be aware that this can’t be used in combat and does not make you invincible to violence as the spirituality is the cover of a shell."
1165,,600,Fossilized Amulet,Marvel’s Kid Heroes,Transformation ,"Created long ago by the mysterious Hag of the Pits to empower a worthy champion, this amulet contains the essence of all the extinct creatures of Earth, allowing the bearer to transform in whole or in part into dinosaurs and the like. You can mimic the ears or eyes or snout for a sensory boost, turn legs into claws or arms into wings. However, you can’t really mix and match, being able to only assume the features of one creature at a time."
1166,,600,Hell’s High Prosecutor,Helltaker,Transformation ,"You are now not just the most powerful demon, on equal ground with Ancients, but just as beautiful as the demon girls! Though your skin is more of a tanned grey. You get a discount on all Demon Girl perks except Ancient. Your Puzzle is gigantic, regardless of difficulty, and it’ll bump up the time required to solve it by one (1) tier; final tier puzzles now take at least a day to solve."
1167,,600,Ancient One,Helltaker,Transformation ,"You are now a demon of the same caliber as Beelzebub and Lucifer, your horns white with age and the power to show for it. Physically, you can go toe to toe with Hell’s appointed Prosecutor, mentally, you are capable of managing the entirety of Hell and opening portals through complicated instructions. Mind, this translates as being able to micromanage a whole dimension and being able to fight Judgement, who is the most physically powerful demon (or at least appears to be). Ancients get the final tier of ‘Puzzle’ and one (1) ‘very useful ability’ (separate from the one you can buy) for free (0cp)."
1168,,600,Spirit of Vengeance,Ghost Rider,Transformation ,"You’re possessed by a Spirit of Vengeance, much like the one that possesses Johnny Blaze; at night, or in the shadows, you are capable of a startling transformation, which strips the flesh from your bones and sets your body alight with hellfire- turning you into the Ghost Rider. (You can choose to change the Ghost Rider aesthetic in minor ways, since the Spirit possessing you isn’t the same one that’s possessing Johnny; for example, you may choose to have a fiery halo instead of a burning skull, or you may have retain a human head instead of turning into a skeleton. Ditto for if you’re possessed by a Spirit of Justice instead.) While in this form you’re not quite in control of yourself- for now, at least- and you will need to battle the Spirit inside of you for control over your new body. While transformed into the Ghost Rider, you possess powerful spiritual/magical abilities as well as superhuman attributes. You’re strong enough to swing a helicopter around by a chain, have essentially unlimited stamina due to not feeling fatigue, and are durable enough to survive a direct hit from a bunker buster. (With most weapons being ineffectual against you, due to the strong flames that surround your body; bullets and knives melt, baseball bats burn to ash, etc.) You have a strong healing factor, so the damage that does happen to you heals almost instantly (though you might be sore once you exit the transformation), can move at speeds fast enough to cross several meters in the blink of an eye, and have greatly increased dexterity and reflexes.

You are capable of producing and manipulating hellfire, which can’t be doused with water, can melt through steel and stone, and is capable of searing the soul (or merely the body, with normal humans being incinerated in only a few seconds). Weapons, clothing, armor, and vehicles (including things like horses) that you pilot are transformed when you use them, taking on a demonic or charred appearance with the possibility of being engulfed in hellfire in a similar manner to yourself and boosting their usefulness; weapons might shoot or become engulfed with hellfire, armor and clothing become much more protective and regenerate, and vehicles can be mentally called and increase greatly in speed, durability, and power, with a motorcycle being capable of speeds over 200 miles an hour as well as being fast enough to scale a large building. Chains used by the Ghost Rider are also capable of elongating greatly and can also be controlled telekinetically, though whether those properties are unique to them are unknown. In addition, the Ghost Rider can levitate, and is immortal in the “can be killed by violence” sense. The Ghost Rider’s most powerful weapon, however, is his Penance Stare- by staring into the eyes of someone who has committed a crime or caused pain- anything from telling a white lie to murder, or worse- he can make that person feel all the pain and suffering that they’ve caused. The result of receiving the Penance Stare varies; some people merely have their eyes burned out, some people die, and some are incinerated (and then die); the greater the sins, the more devastating the Penance Stare is. The Penance Stare works on any being that has a soul, and the Ghost Rider can sense the sins of others, knowing every misdeed that they have committed. 

Boosted: Spirit of Justice- The Spirit of Justice inside of you has woken up, returning to the way it once was; the flames of hellfire that surround you have been replaced with the flames of heaven (though you may choose to keep their hellish appearance, if you’d prefer; you may also choose to keep the demonic aesthetics of your equipment rather than an angelic one). This awakening has granted you several new abilities; you can banish otherworldly entities, including the Devil himself, back to their homes, and your Penance Stare is now able to work on soulless beings. Your Heaven/Hellfire, instead of burning a soul, can sterilize or cleanse it of outside influences (if a person chooses to be evil, they’re still evil) in the form of impurities, corruptions, and even ousting possessing entities, and you can also heal others, and even revive the recently dead so long as they’re mostly intact. Finally, you can now transform during the day, as well as at night. The Spirit inside you will also no longer fight you for control while you are here, so long as you use your powers for good in some way.

Boost Requires Spirited to Activate"
1169,,600,Asgardian(1000),Avengers-Thunderbolts,Transformation ,"For the higher price, you are now a rival to the likes of Hela or a child of Odin. Your strength is now at the lower end of the 100+ range, or with Fighting Fit equal to Thor’s own, with durability as immense as your strength. This likewise bolsters your natural mystical energies. Your soul is powerful enough that if you were in an emotional state it might stagger even the Sorcerer Supreme to gaze into your mind, and helps you to resist telepathic assaults. While far from immune to magic and esoteric assault, you have a heightened resistance to it and may on occasion prove capable of ignoring or powering through mystical or other effects such as hazardous radiations; energy that could instantly reduce even empowered humans to radioactive zombies might flow over you with no effect, and Hell Lords like Hela and Mephisto might pass on collecting your soul due to it being too dangerous in how it could resist them.

Beyond these general traits, for the higher price like many Asgardians you possess your own special power. Canon examples include: Heimdall’s senses and their capacity for clairvoyance by focusing on another location, seeing enemies from hundreds of miles away, and tracking the bright and powerful life force of an Asgardian across dimensions; Amora’s ability to enchant the wills of men and twist them with no active effort on her part; Sif’s ability to teleport across Realms taking others with her; Hela’s ability to kill even gods with a touch to their bare skin; or of course Thor’s command over storms, capable of blanketing cities with ease and even extending to an ability to command temporal storms and cosmic winds. This power cannot exceed those listed here in general scope and power.

Requires Asgardian(400) to Purchase"
