0,,CP Cost,Name,Jumpdoc,Chapter,Description
775,,600,Arcane Ancestry,Final Fantasy VII: Remake,Source,"The blood of the Ancients has fully manifested in you! Unlike the vast majority of Gaia’s inhabitants, you may use magic without the aid of materia. By drawing mako energy directly from your surroundings, you can cast spells. Like Aerith, your combat spellcasting mostly focuses on enhancing your allies, hampering your enemies, and healing the wounded, though you could learn new spells with time and effort.

With training, Cetra can also tap into the lifeforce of the planet to communicate with the spirits of the dead, gaining access to their knowledge and memories. One must approach this technique with caution, however, since the channeler also experiences the emotions of the spirits they call on. Good-natured Cetra can even help troubled spirits find peace, destroying them through redemption.

Boosted: Mako Magnified

If Aerith’s abilities are anything to compare to, you must be a full-blooded Cetra! Both your innate power and precision as a spellcaster has been greatly enhanced, and will only grow with practice and experience. Training will lead to slow and steady growth, while an adventure to save the planet would see you grow much faster. By the end of your journey, you’ll be able to match the greatest feats of the last Cetra. If you tapped into the energy of the planet itself, you could create spell effects that span continents.

Boost Requires Limit Break to Activate"
776,,600,Magician,High School DxD,Source,"You’re not just ANY magic user. Whether you’re a living freak accident or have spent years of honing your potential, you’re one of the few who have earned the right to be called a Magician among your kind. Your magical power is greatly increased, and your Mana reserves are much more vast than the average member of your Race. In addition, your spells are much more efficient and consume less energy, allowing you to keep up a fight or a long ritual more effectively. You’re not the strongest thing in this world, especially against a Longinus, but with this? You’re a threat to even veterans of the Great War."
777,,600,One-Winged Angel ,Final Fantasy VII,Source,"Oh. I guess there were four of you? You are one of the masterpieces of the SOLDIER and Jenova Program, a super soldier without peer that makes even First Class SOLDIERs look like a common grunt in comparison. You have all the benefits of Passed Basic several times over, having insanely superhuman strength, durability, speed and reflexes. A single lazy sword swing from you could bisect an angry dragon in one attack, to say nothing of armies that try to fight you without a plan. You also have a large font of magical energy and mental stamina for Materia use, able to throw around powerful spells with ease and barely noticing any fatigue outside of extensive battles. Should this be insufficient, you may tap into your unique 'heritage' to gain a temporary boost to all of these, marked by the presence of a single wing on your back with an appearance of your taste. It's up to you if such a wing is actually capable of any amount of flight or merely decoration.

Considering the other examples of this former glory of Shinra's are dead or missing in action, your existence raises a lot of uncomfortable questions in the world. The biggest one is: Which side are you on?"
778,,600,Blackened,Fate/Legends - Servant Universe,Source,"Clad in black and red, every step shaking the ground and a storm of magical energy flowing outwards every second. Who could this terrifying new villain be? After a skinny dip in some strange black mud, you emerged simply throbbing with power. A link to an Evil God of the distant past provided you with an unlimited source of magical energy, always being able to draw out the maximum amount you can use at any time. This connection has rendered your power denser and thicker, enhancing your overall strength further. Even without any ability to reinforce your body, it has grown much stronger and more enduring, able to heal from many serious wounds at speed. Though your aesthetic and abilities have taken on the blackened scheme of the Alters, your mind appears free from any changes. 

Every Alter tends to share some similar traits. Heightened aggression and reduced empathy with others. A mean sense of humour and either an effortless sense for being cool or the total inability to be cool at all. Some say that only true Sabers can manage to turn into a cool Alter, pretenders just end up as katana loving doujin artists."
779,,600,High Foreigner,Fate/Legends - Servant Universe,Source,"The seed of an Evil God awakened, at least half-way. Directly or through mere influence, you were contaminated by one of the Outer Gods that reside...outside the universe. After realising your true self, you began to awaken and master your powers. You’re a dangerous opponent to a whole team of powerful Servants with just your raw power and ability to manipulate reality around yourself, altering it in a spreading singularity that can potentially engulf whole worlds. It only gets more dire when you reveal your special powers, the ones you directly inherited from your tentacled papa or mama. These potent and versatile abilities can make even planetary threats hesitate in fear. A control over space-time to instantly teleport across the galaxy, perhaps, or the ability to breed such monstrous lifeforms that others consider you a living army. 

However, despite your powers, as a partial Evil God you’ll have some added dangers. There are those that hunt your kind, quite effectively too, and all the tools that work better against the Eldritch will do the same to you. "
780,,600,Madness IS Power,Final Fantasy VI,Source,"Sure, your sanity might be failing as a result of the botched experiment that made you, but that doesn’t mean it’s all bad news. After all, if it’s going to leave you anyways, might as well lean into the skid. Your magic now gets progressively stronger the more of your sanity you lose. If you really can’t wait, you’ll even be able to rush things by purposefully burning your sanity on the altar of power. Just remember that this is a one way street. You won’t be able to “trade back” power for your sanity again. If you want to regain that you’ll have to find your own cure and deal with the resulting loss in power. But who would want to cure their insanity anyways? Insane people are always laughing. That means they must be enjoying themselves. So go ahead."
781,,600,Power of the Aesir,God Of War (2018),Source,"The Aesir are annoying bastards no one can deny, but none can deny that they are a powerful lot. You seem to have inherited their irritating ability to gain power, whether it be by skill, luck, knowledge, your combat prowess, or even others making you weapons. Whatever you consider to be power, so long as it has some combat ability that you can personally use, you are able to find ways to acquire it. However this ability does not mean that those who hate you will help you. For instance, the Hulda brothers made Thor's hammer when they were young and desired fame, but they have regretted their actions ever since. It is highly unlikely that they would help make you a weapon of such power given the consequences of the last one they made."
782,,600,Dragon Blood ,Fate/Apocrypha V1.4,Source,"It is strong in you, for whatever reason. Maybe this manifests as having an internal mana reactor capable of producing large amounts of magical energy in bursts, maybe you’ve got skin so tough in all but one spot it would take a potent offensive ability to bypass it.

Boosted: Apparently you took ‘always be the Dragon’ rather literally. Because now you can turn into one, with all the additional power, durability and size that entails. On the downside, this is the ability to ‘sacrifice human form to become a dragon’, which is exactly what would have happened for Siegfried if his entire body had been coated with Fafnir’s blood. It doesn’t have an off switch by itself, and while active it renders you vulnerable to dragon-specific capabilities. Maybe don’t take on St George while you’re like this, but he’s not in this story...right? On the plus side, with a bit of effort you can now enter the ‘Other Side of the World’, though considering that’s where all the other mythological creatures went you won’t exactly be a big fish in a small pond anymore. You can reset this ability and assume human form again at the end of each Jump. The world-shifting ability changes to being able to enter adjacent hidden worlds in other Jumps, rather than freely dimension-hopping.
 
Boost Requires Demiservant/Pseudoservant to Activate"
783,,600,Meinster,Witch on the Holy Night,Source,"Witches, it must be said, are not human. Even the rank and file of their rare kind are held as wonders by mages. You however, are royalty among them. For like Alice Kuonji, you too are a direct descendent of Yumina. You have an abundance of magic circuits-enough to constitute crests covering your bones, veins, even your internal organs-drastically cutting the need for you to speak incantations or produce other prerequisites for magecraft and granting regeneration great enough to get up from a hole through the chest and disembowelment, recovering from it entirely in an hour-at the cost of excruciating pain. Such power makes the distinction between Magic and Magecraft inconsequential to you, with even making a self-contained pocket dimension being in your power using the Ploy Kickshaw system. However, despite the complexity and power of your mystical prowess, do note that this is a world ruled by specialists-and it is still possible for a talented modern magus with a particular affinity for, say, combat to surpass you in that one area."
784,,600,Birth of a God,HighSchool DxD,Source,"Seems that there’s a powerful entity backing you up, or at least sponsoring your start. You have received a great deal of power, flesh, blood, and talent. It comes from one of the strongest beings in this universe, like Great Red, Ophis, or someone else in the top ten or of similar power. Not only does this give you a significant power boost, but it also grants you a bit of their essence itself, which will grow with time and training, basically ensuring that you will eventually reach their height of power if not more and then surpass it with whatever other powers you also possess. Of course, you can decide the amount that is granted, from just raw power, an eye, to remodeling your whole body so you share an exact race and similar genetic makeup to your donor. This can be taken up to three times (without discount), although you will have some problems if you choose donors with opposing power and have no way to make them harmonize inside of you.

May be Purchased Multiple Times"
785,,600,Rainbow-Dyed Melody,HighSchool DxD,Source,"A strange thing, in some ways similar to a Sacred Gear or even some bloodline...and yet so different from those. Something that goes beyond the norm, even for the standards of this place. Deep inside of you, lies the last fragment of a deceased God. Just a small thing, really, but one that can grow, adapt, one that has given you not only power, but authority and inheritance. It has fully integrated within you, and with time, you will be able to access all the powers that the dead God once had, if not evolving them into something both greater and more fitting of you. Furthermore, those tightly related to that God will quickly realize your nature and treat you accordingly, as their signature powers and abilities are accessible to you. You can choose any God that was deceased by the time you arrive in this world."
786,,600,Black Mud,Fate/Strange Fake,Source,"You have let a very dangerous substance take a hold into you. The Black Mud of the Holy Grail, a substance that channels the six billion curses of the Evil God Angra Mainyu, has now been implanted into your body. Your magic circuits, your magecraft, your Spirit Origin, basically everything makes you, has been tainted by the blackness of the mud, turning yourself into an Avenger, or at least the spiritual equivalent of that if you are not a Servant.

Normally, this corruption would also entail swearing loyalty to the evil of Angra Mainyu, and working for its rebirth and desire of endless destruction. However, it hasn’t taken control of you, but you haven’t become its true master either. Instead, a strange symbiosis has been born. The mud inhabits you, and it allows you to draw a portion of its abilities for your own devices, for it knows that it will lead to a great destruction in the end.

This allows you to do several things: First, this curse will devour others that try to assault you, even incorporate them and subordinate them for your use. This even includes the curse of ‘Death’ carried by powerful supernatural poisons, like that of the Hydra. The mud will also allow you to twist your abilities, granting you the traits of an Avenger, and letting you trade potency for variety. For example, the blessing of immortality granted by the Olympians may be broken down into several great powers that are reminiscent of the legends that contributed to it. You may also call upon the mud to corrupt others, albeit you will not have a way to control the result, getting a frenzied avenger empowered by the mud if you have not prepared something else when dealing with most Heroic Spirits, or merely a broken, dying and insane person if this is inflicted upon a human. Lastly, the mud is also a great channeler of magical energy, allowing you to use it in combination with other sources of magical energy, even the leylines of the land itself, in order to empower yourself.

However, in the more desperate times, you can truly draw into the true power of the black mud, channeling its essence in a way more spectacular fashion. By doing this, the corruption will start to break the balance in the favor of the mud, more negative thoughts will assail your mind and curses plague your being. You better have the ego and strength of spirit of a great hero to maintain your sanity while demanding more power from the source of all evil, less you become a mere puppet of destruction."
787,,600,Rooted To The Land,Fate/Strange Fake,Source,"The Protectors of the Land are a cabal of magi that have bound themselves to the lands of Snowfield, in both spirit and blood. In return from tying all the mystical power to their land, they are able to accomplish feats of mystical power that surpasses that of most other magi.

Whether as one raised to become one with the land of Snowfield, or just a talented magi who has developed a very similar process, you are also able to bind both yourself and a large community of other magi to a certain territory. The size of land you can comune with depends on the size of the community you are binding to it. A small cabal of magi, of a few dozens, will only be able to maintain a territory of around an American county.

Initially, this process is easily reversed, and the benefits it provides are not as significant as the one the Protectors of the Land enjoy. However, the more people, either actively or overtime, bond with the land, the more power you will get out of it, as the land not only returns power but also feeds on those entering in symbiosis with it.

However, should you choose to, those who enter this pact with the land may also choose to permanently bind themselves to the land, tying all their powers irreversibly to your chosen location, and then even they may sacrifice themselves as their life nears to an end, allowing them to reinvigorate the land. Doing this process will speed up your power gain."
788,,600,System Type,Fate/Strange Fake,Source,"There is a certain type of extremely rare type of Heroic Spirits. One whose legends are closely tied to a specific concept, of which they are the living embodiment of certain concepts. You may choose one such concept to add to your Legend as an Heroic Spirit, in which you have become one, if not the most, closely associated being to that concept, barring the actual gods. Think of the Pale Rider and their association with death and disease.

Unlike Divine Spirits, these Heroic Spirits have a much smaller control over the concept that they embody and the world at large. When it comes to influencing the world, they can exert influence over a very large area, such as the whole city of Snowfield when supported by a powerful Master, but this influence is fairly limited. The Pale Rider was able to influence this area by spreading bacteria and viruses that created magecraft-like effects, for example. However, their true power comes from creating an otherworld of sorts, like a Reality Marble but less demanding in energy, and with still a fearsome power. This otherworld, which is also around the size of a large city, is completely under their control, being in fact part of their ‘true body’. Inside of it, they can attack from almost any direction, create countless powerful bodies that can rival even the Servants of the Knight Classes and destroy large buildings with ease, as well as rearranging the space to their wishes and being almost omniscient to everything that transpires on it. In the real world, they can also drag people into their Otherworld, either by coming into contact somehow with their associated concept, or by forcibly taking them in a large area around their real world anchor, which can either be a physical body or just their Master. In addition to that, those with weak wills but related to their concepts, such as a half-dead divine beast of the underworld, can be absorbed and empowered in it.

Normally, this could be balanced because such a Heroic Spirit would have no consciousness of their own, merely latching on whatever their Master wishes at the moment. However, for one reason or another, this doesn’t seem to be the case for you. Whether due to reaching enough maturity that you developed enough of a consciousness, or perhaps having a strong previous recording in the Throne of Heroes, it seems that you have retained all the above benefits, while also maintaining a strong personality even under this manifestation.

Cannot be Taken with Living Legend(Tier 2)

Requires Living Legend(Tier 1) to Purchase"
789,,600,Endless Leveling System,Out of Context: Gamer System Supplement,Source,"Your system no longer has a ceiling or limit on the levels you’re able to reach. Any of the Points you receive can be converted into System Points that you can use in any of the levelling methods your system contains.

Inventory Booster: Endless Inventory

Your inventory is now infinite in scope and can now hold a near limitless supply of whatever is stored within and can be set to retrieve and store anything at will.

Boost Requires Inventory to Activate"
790,,600,Guidance of the Moon,Elden Ring - Liurnia of the Lakes,Source,"Many look to the night sky, looking for some form of inspiration or guidance from the heavenly bodies above. You have gained all of that and more, as thanks to your connection to the Moon you will find your arcane prowess greatly enhanced. In addition to all that, though, is your ability to summon a miniature moon, capable of honing in on your enemies and drawing in hostile spells before dispelling them. Its frosty touch is capable of killing many of the foes you’ll meet in the Lands Between with a single hit, and few could handle multiple.

Boosted: Your connection to the Moon is greater than ever, and offers you more options than you once had. All of your sorceries will bring with them the chill of the moon, capable of ignoring any resistances or immunities your target may possess. Above all else, though, is that when night covers the land and the Moon shines in the sky, all of your capabilities will be doubled. Be it physical or magical might, there are few who could hope to match your power.

Boost Requires Shardbearer to Activate"
791,,600,Legacy of the Former Empires(600)       ,Godbound,Source,"Many of the Former Empires explored certain paradigms of transhumanism in the pursuit of public wellbeing, religious ideals or simply for the sake of power. You yourself are the legacy of one such experiment, and more importantly by some miracle your extradimensional nature has stabilised the complex rituals, augmentations and arcane components that are normally heavily dependent on natural law. Not only will you not have to fear a catastrophic failure of bodily systems from any Celestial Engine malfunctioning that would not threaten a baseline human, but your traits are genetic and can be passed onto your offspring.

For 600 CP instead, the modifications have pushed you far beyond the norm for humanity (or whatever you started out as). Your strength, resilience and overall power is sufficient to threaten a pantheon of Godbound-and you move swifter than most men can respond in pitched battle. Four Words of Creation are bound to you, and you have a lifetime’s experience with all their miracles and Gifts. One of these Words provides you with a ranged attack and advanced mobility such as a spray of killing glory or wings of leaves. Needless to say your appearance and physiology is far different, and superior, to that of a human being’s. It would be no exaggeration to compare you to a major figure from folklore and legend.

And yes, you can repurchase either option if you wish to have many such bloodlines invested in you along with whatever Words come with them.

May be Purchased Multiple Times"
792,,600,Obscurial Harmony        ,Wizarding World,Source,"When a young witch or wizard is forced to suppress their magic through abuse, be it physical or psychological, something known as an Obsucrus can form, a parasitic and dark force of magic within themselves. This monstrous... thing will often run rampant as their host loses control over their emotions, spreading death and destruction wherever it may choose to go. And with its very nature, such a thing poisons its host, ensuring that they will not survive for long. In fact, it is exceedingly rare for an Obscurial to live any longer than ten years. But you?

You are a special case.

Somehow, the dark force that is the Obscurus has formed a sort of symbiotic relationship with you. And so, you have become quite a foe to be reckoned with. As an Obscurial, you have gained the ability to transform into the Obscurus within you, a writhing mass of darkness. In this form, you are capable of flight and rampaging across an entire city is well within your purview. In such a state, it would take a team of Aurors in order to bring you down.

And this is without a wand. Once you have a wand to call your own, you will now have the capacity to focus and control your tremendous power beyond letting it rage out at your foes. With such control and power, the number of foes who could be considered your equal can be counted in one hand and fewer still are those with the ability to surpass you.

Finally, we come to what is possibly the greatest aspect of your newfound might. It is a curious thing but the might and size of an Obscurus is based on two factors. The first factor is magic, more specifically the host’s magic. As your skill and power over magic grow, so too will your Obscurus, ensuring that it shall always be mighty enough to stand at your side.

The second factor, however, is just as important and due to your strange circumstances, you are probably the one most well-poised to take advantage of it. Ordinarily, the Obscurus will poison its host as they grow older until eventually, they can no longer handle the strain. But in your case, with your graceful union, your Obscurus shall only grow stronger with age, becoming mightier and mightier with every year that passes by. Small increments yes, no more than a fraction of a fraction at best, but with someone like you, such a thing can make all the difference in the world."
793,,600,Prodigy,The Owl House,Source,"Yours is an old bloodline; one laced with power. Whether you are a member of a gifted family of witches or received your power through a quirk of fate, your magical abilities have grown exponentially. The maximum potential strength of your spells has increased by an order of magnitude, and your internal well of power actually runs deep enough to support those kinds of workings. Your magical energy reserves are several times larger than those of your peers, and can replenish quickly over a short rest. This effect also applies to any other reservoirs of power within you, and will scale with you as you mature. A young witch with this power could easily earn the “Top Student” spot, while a fully grown witch with this boon would be something amazing indeed. The Emperor will watch your future with great interest. See the Notes section for additional details & interactions.

This perk puts your magical abilities at the upper edge of your age group, relatively speaking. A young witch could compare themselves to Willow or Gus in terms of talent and power with room to grow, while a fully-mature witch with this perk would be on par with the Clawthorne sisters. Specializing further (and making the right political connections) could even land you a job leading one of the covens. Note that, unlike Multidisciplinary, this perk does not affect your magical expertise in the Skill Level section of this Jumpdoc. It only affects your natural reserve of magical energy and the raw power you can throw behind a spell.

Combining the magical ability boosts of the Grimwalker and Prodigy would likely make you the most gifted witch on the Boiling Isles. Only Belos, with his centuries of experience, experimentation, and outside help from The Collector would surpass you in application and technique, but you’d have a solid shot at matching him in pure magical tonnage. Throw this kind of power around and you’d better expect Belos to take an interest in you."
794,,600,Fragmented Shadows,Dark Souls: War of the Ancients,Source,"The Furtive Pygmy never made a name for themselves, never drawing attention to themselves like the other Lords, content to simply share their power amongst their kin, cultivating the power of the Dark within all of their descendants. Like that mysterious figure, you can grant others a seed of darkness, one that will benefit them just as much as you. For you see, not only will it empower them, but it will allow you to access all of their memories and learned skills. The true strength of humanity is not in individual power, but the innumerable specks of Dark all working together, as difficult as it may be to accomplish.

Boosted: A Lord must have subjects, and you are no different, but in a world that attempts to keep humanity beaten down, perhaps the only one you can trust to do things properly is yourself. You are capable of splitting off parts of yourself, creating completely new and separate entities that are nonetheless tied to you. Their memories are your memories, their growth is your growth, their goals are your goals. Should you so desire, you can merge together once more, not only restoring your spent strength but also adding whatever they gained while separated to your own.

Boost Requires Soul of a Lord to Activate"
795,,600,Ancient Tradition,Dark Souls: War of the Ancients,Source,"It is in the soul that the Lords and their subjects gained power, and it is not something that should be so carelessly abandoned, even in death. As such, you have learned a rite to directly absorb the souls of the fallen, whether allies or enemies, granting you a boost in power proportional to how powerful they were in life. This power can be directed towards certain aspects of yourself, like physical strength or speed, granting you a higher boost at the cost of everything else.

Boosted: To consume something is to know something, to have it become an undeniable part of your very being. Such was the thought behind this tradition, one in which you exemplify. When you absorb the soul or life essence of the fallen, you take everything within you. Their strength, their knowledge, their skills added to your own. Even their memories will be granted to you, muted and disconnected to the rest of you. After all, why should a Lord be influenced by others, and not the other way around?

Boost Requires Soul of a Lord to Activate"
796,,600,Grow Beyond,Hellsing Ultimate Abridged,Source,"Perhaps the Major was right; conflict breeds strength and brings us closer to perfection. Thanks to Millenium’s attack, the reserved Seras eventually reached her vampiric potential. Pip transformed from a common mercenary to an indispensable asset. Even Alucard got stronger by the end of the series, somehow. With power-scaling like this, can anyone challenge these characters?

Well, maybe now you can. Your final seal has been broken and your chains sundered, rendering you well and truly limitless. All of your abilities have grown in both strength and versatility by at least an order of magnitude, and will continue to improve so long as you seek out new challenges. You won’t be as hilariously overpowered as Alucard, at least not right away, but all of your powers and perks, even the usually untrainable ones, will continue to improve. Now your powers can be bullshit too!"
797,,600,Schrodinger’s Cat,Hellsing,Source,"In every place and state and form and style, you exist. A living embodiment of the titular problem, you exist through your own belief that you exist. To be in a certain location, you must only think that you are there and you will be so. Instant transportation across a world is as easy as appearing within the mind of a living person or even inside of an illusion created by your ally. A location is a location, regardless of it’s actual nature. It is even possible to exist in multiple states at once, if you can wrap your head around it, watching over all kinds of entertaining events around the world. 

Your powers aren’t quite limited to just your place in the world, as you are also able to make some alterations to your physical form through this quantum quality. For the most part, these are limited. Taking on the traits of a cat, such as their cute ears and fuzzy tail, is simple. But you could not simply imagine yourself an invincible warrior or eternal vampire. On the other hand, maintaining your own life only requires the belief that you are healthy and unharmed. Your head being blown off with a blessed gun won’t stop you from reappearing in a moment, unharmed and unbothered. But this ability requires either an iron will or mental derangement, as it relies on your thoughts both positive and negative. So long as you maintain your sense of self and beliefs about your self, it is an invincible power. 

But the loss of either can be a great danger. A being who contained many other souls as part of him might be lost to eternity if he can’t find an escape, a way to reclaim his collective will. Whereas someone who, with this power, believed for a few moments that they would certainly die may very well make that fate come true unavoidably."
798,,600,Magic,Wizards of Waverly Place,Source,"You are a Wizard jumper. You have natural, mystical gifts that allow you to alter reality and cause effects that defy the physical laws of the universe. You will start out at a similar level of proficiency as 14 year old Alex Russo. These gifts are hereditary and can be passed down to your children if you desire. Upon reaching the age of 18, you will become a Full Wizard, your powers will grow to a whole new level."
799,,600,Olympian,Disney’s Hercules,Source,"Not all gods are created equal. Some are gods, and some, well, they’re Gods. There’s quite a few differences, which you should especially appreciate, since you’re one of the latter now! Instead of a lesser god, you’re a proper Olympian or equivalent God of your pantheon, standing heads and shoulders above other divinities.

This grants you several benefits. The first is that your raw power as a god, and indeed, any powers you use that originate from divinity, are boosted massively, at least one whole order of magnitude if not more. You’re stronger, your fires are hotter and there are more of them, so on and so forth. Your control over your domain is similarly boosted, as are all other parts of your godliness.

Besides this, you’re now truly a god, and a god of... well, whatever you can control. Anything you have exceptional control and ability at, no matter how you acquired it, now counts as a godly domain for you. This means you can benefit from it just the same as you would from any Domains you bought with CP, and control and influence it in the same way."
800,,600,Forbidden​ ​Magic,Black Clover,Source,"Forbidden Magic is a form of magic that draws upon the magic of the underworld negative mana. Because of this imbuement the spells become immensely more powerful than their standard counterparts bypassing the normal limits of magic. Whether through practise or even a teacher you have learned how to tap into the energy of the underworld amplifying your spells and forms of magic beyond what they were capable of. However, be warned channeling this energy is not without risk if you are human you will be inflicted with the curse of Weg, for other races your magic and soul will be forever altered, the state of which will depend on the amount of energy you channel. For Demons who can already channel this energy naturally, you have learned to through some way amplify your own magic past what it was once capable of for example Kotodama magic being unable to manipulate Dark Magic now it can do so , so long as you are drawing upon the negative mana.

Boosted: Forbidden Jumper:
The further exposure to the negative mana has as aforementioned altered you now no matter your race you are immune to the side-effects of the negative mana able to channel any amount of the negative mana straight through you amplifying not just your magic now but also your very being passively amplifying your physical condition to equal the usage of reinforcement magic and if taken with negative mana enforced reinforcement magic your condition is enhanced even further. Again for the Demon race this has changed you unlike above the magic of the underworld bow passively runs through you bolstering your physical abilities past even what the above is capable of, your increased status has also changed you for the way you manipulate the mana of your home is second to none with just a thought you can now flood any area with your negative mana and cause any spell powered by the natural mana of the world to fizzle and dissipate into nothingness. When facing others of your kind is where your true skill shows itself, by manipulating the negative mana of their spells you can manipulate them as if they were your own.

Boost Requires Jumper Demon to Activate"
801,,600,Blue Blood ,Black Clover,Source,"It's not just the nobles of the Clover Kingdom who were blessed with large mana reserves however it was only the former that stole mana from the Elven race the others all trained and bled for their power increasing their mana reserves through battle and training. Now like them you can also train your mana reserves exceedingly quickly by simply training and emptying and refilling your reserves. They double even triple in weeks what would others years if not decades however, the larger your reserves become the harder it will become to train them.

Boosted: The Noble:
Now through either your existance or your experience, your ability to grow your mana reserves has been augmented now no matter how large your reserves become it will remain as easy to train them as when you first began. Not to mention, the growth rate has also grown now doubling in quantity compared to the growth before.

Boost Requires Jumper Demon to Activate"
802,,600,Jumper Demon,Black Clover,Source,"The elven leader Licht consumed by anger and hatred utilized the power of the magic stones to turn into a giant demon, if it wasn’t for the first Wizard King, chances are it would have destroyed the human race. Whether self-inflicted or done by another you were exposed to a large quantity of negative mana from the underworld amplifying your magic and your very being, your magic quantity has furthermore been enhanced twice over. For those of the Demon Race, it seems you are not just a random Demon but of the highest class among your race and befitting such a status your magic is 2 times greater than others of your kind."
803,,600,Elder God Hybrid,Marvel Magic,Source,"The elder gods are the progenitors of all the divinity upon earth. Some of the first beings to appear at the dawn of this world, they were immensely powerful even in their infancy. These days, few of these old gods remain, having been corrupted into more demonic forms or consumed by their fellows or Atum the God Eater. But some still remain: Gaia, the spirit of Earth and the mother of most its pantheons, still watches over the world. Oshtur left the world to study the paths of magic, but acts as protector in her role as one of the benefactors of Earth’s Sorcerer Supreme. Chthon and Set took to evil and were banished to other dimensions, though they long to return.

Your mother or father lay with one of these beings, seeking an heir that surpassed their own kind. And in birthing you, they have succeeded. All aspects of your godly heritage are enhanced. Your life force burns brighter and will not be weaker in dimensions outside of your home. Your physical abilities are enhanced many times over, being to others of your kind as they are to mortals. And any domains you have are similarly enhanced, making the powers you wield over the world comparable to that of The Mighty Thor."
804,,600,Nexus of the Swamp,Dial,Source,"You are the embodiment of the mystical nexus of all realities, taking on the mantle of the enigmatic Man-Thing. As the nexus guardian, you possess the ability to ignite terror in others, causing them to burn in a mystic, corrosive flame upon contact. Your body is impervious to physical harm, as any attack passes harmlessly through your swamp-like form. You are attuned to the forces of nature, able to manipulate plants, summon tendrils, and shape the environment to your advantage. The presence of fear and negative emotions empowers you, increasing your strength and abilities. Embrace your connection to the primal forces and wield the power of the Nexus with awe-inspiring might."
805,,600,End of Worlds(600) ,Marvel Cinematic Universe - Volume 3,Source,"And yet, there is an end, even to inevitable things. An arrow of mistletoe for every invincible god, a chink in even the finest crafted armour. One way or another, there is a great and terrible power in you which embodies that end. How much so, is to be determined below.

For 600 CP like Surtur (once he was reunited with the Eternal Flame) you have become a threat to entire planets. Growing vaster than the mountains, so tough that a punch from the Hulk is little more than an annoyance and strong enough to obliterate a planet with a single strike. Even if you are not wreathed in flames and armed with a blazing sword, rest assured that whatever theme your transformation runs on (preferably inspired by your condition) will be just as impressive inpractice. It might be  wise not to unleash force great enough to shatter a planet without good reason though-for also like Surtur, your chances of surviving the power you yourself unleash at that scope are dubious."
806,,600,White Event ,Marvel Primal,Source,"Once per decade or Jump, whichever comes first, you can trigger a mass-empowering event granting superpowers to anywhere from 0.001-30% of the population of a plane, galaxy or plane, you choose."
807,,600,Firebird,Marvel Primal,Source,"You are host to the Phoenix Force, a cosmic engine of destruction and rebirth which has granted you vast cosmic powers. Psionics, healing, pyrokinesis and generally powers just barely this side of omnipotence. Also you remain in control of this power rather than the other way around. Any feat by any Phoenix Force bearer using that power, you can replicate."
808,,600,Power of Many,Marvel Primal,Source,"As the young mutant Power Man II would one day, you have absorbed the chi of a hundred people, granting you vast reserves of energy to use."
809,,600,Jumper Force,Marvel Primal,Source,"You are the bearer of a great and cosmic power, a potent force all of your own with the strength to shatter worlds. As a nice benefit, this places you beyond the cycles of fate."
810,,600,Power,X-23,Source,"You have one Mutant or Mutate’s powers from any comic with X-23 as a lead. This could be Emma Frost, Kimura, Hellion, Elixir, Magik, Psylocke, Hope Summers, Rogue, etc. You may purchase this more than once, and those that take the X-Men origin pay 300 for the second purchase and on.

May be Purchased Multiple Times"
811,,600,Born from Eternity,Thor: Love and Thunder,Source,"Thor, Zeus, and their kin are gods. The transcendental entity Eternity is the embodiment of the universe, and a GOD. Eternity is so unfathomably beyond Thor and the others that I’m describing him with all caps, bold text that’s underlined and in italics. What’s this got to do with you? Good question. It turns out that you died and Eternity resurrected you. Or you could’ve been infused with his essence. The cosmic energy within your body grants you great power, which stems from an impossibly miniscule fragment of Eternity’s being. This grants you physical abilities, lifespan, and healing factor on par with a strong Asgardian. In addition to these gifts, you can fly at hypersonic speeds and shoot beams of cosmic energy from your eyes. This, like other abilities, grows with practice, but it can also develop through other means. As I said, Eternity is the embodiment of the universe. As you travel to different jumps, dimensions, or universes, you will passively absorb some parts of that universe as well, bolstering your powers and unlocking new capabilities. A plane of fire might unlock pyrokinesis, or a visit to an afterlife may result in you discovering latent potential in necromancy."
812,,600,Godly Domain ,Thor: Love and Thunder,Source,"You’re a god, but what are you the god of? You are intrinsically linked to a concept of your choice, whether it’s something concrete like fire or ice, or something more abstract, like beauty. The breadth and depth of your control over your domain is comparable to Thor’s, though the broader you get with your concept, the weaker it is. Likewise, the more specific you choose, the stronger you’ll be."
813,,600,Sample of Terrigen Mist,Pet Avengers,Source,"Normally this mist would only work on those with the Inhuman gene, activating it to give them new powers and abilities, but now you possess a sample which can work for anyone. There’s enough mist to fill a small room and affect 1 individual giving them a super power. What kind of superpower? The results vary wildly. Once used you will get another sample at the start of the next jump."
814,,600,Midnight Sun,Marvel Midnight Suns,Source,"Light within darkness, somehow your soul was changed, and you became a herald of an Old God. Magic brims from your being with every breath and your plans are as promised as the sun setting in the west. If there is a prophecy or heir to a magical weapon you can fit the description of its true user. Once a jump your power can bring you back from death."
815,,600,Egyptian Deity        ,Moon Knight,Source,"Never mind being a Servant, you are a fully fledged God yourself! You can stand head to head with the many Gods and Deities of the Dessert and are equally as capable in terms of your chosen Domain. Your power is incredible, comparable to the likes of Khonsu and Ammit. Though this kind of power can't just be on Earth. You're no Asgardian after all. "
