0,,CP Cost,Name,Jumpdoc,Chapter,Description
1643,,600,Slayer of Wicked Kings,Akame ga Kill!,Destruction,"You’re an individual destined for greatness, to be more not only a king/queen but an actual leader of the people. You have all of a perfect ruler’s innate talents, from being strong-willed, highly charismatic, patient, fast learner, calm and centered, as well as every one of the other qualities and skills that a good leader and a good ruler must have, such as being already very skilled as a good strategist, negotiator and administrator. However, similarly to the Empire itself, most of this world’s countries are ruled by wicked individuals and it’s your fate to remove them from their positions of authority and give them retribution for all the evil they spread. Every time you fight a ruler of any nature (or a being in a similar position like the Alpha of a group of monsters or even the Prime Minister Honest due to him being the Empire’s de facto ruler for example), you’ll find yourself strengthened, with all of your attacks, techniques and strategies becoming considerably more effective against them.

Boosted: Your fate is not only that of the one that slays wicked kings and/or takes them out of the position of authority and power, but your fate is also that to be an actual king/queen to the people oppressed by these corrupt rulers. Every time you manage to overthrow a ruler, you’re able to assume the throne or whatever authority position they used to occupy with ease, without needing to worry about rebellions and other possible occurrences that could happen when a country is conquered by another force. Furthermore, you can also merge different countries and kingdoms you rule with far more ease than normally, with the resulting nation inheriting the best aspects of both of them, such as their laws, science and culture for example. Of course, the forces directly related to the former rule could still antagonize you, but the people in general would continue their regular lives and won’t rebel against the new ruler as long as you’re actually a good ruler for them. 

Boost Requires Imperial Blood to Activate"
1644,,600,The Elite Eight,Akame ga Kill!,Destruction,"As rebellions began to rise due to the Empire’s increasing corruption and the need to quell these rebellions became vital to its survival, the country began to form elite assassination squads. The Empire acquired an estimated 100 children to take part in a cruel exam in which the participants were dropped into a forest full of Danger Beasts and challenged to survive. The first and strongest seven survivors were then recruited into a special group known as the Elite Seven to be led and personally trained by Gozuki, a former member of the Rakshasa Demons, for nearly a decade while the remaining survivors joined another squad, the Group of Terror. Normally, Gozuki would have limited his elite team to only seven members, however, he changed his mind and decided to accept an eighth apprentice, you. As a result of your rigorous training regiment under Gozuki, possibly combined with the training under other powerful warriors to complement your development, you’ve become one of the Empire's most deadliest assassins, one on par with Akame herself, having been raised to be a human weapon. You possess several superhuman level physical attributes such as superhuman strength, speed, reflexes, senses and durability, with your agility and reflex being enough to allow you to run at Mach 1, with your other physical traits being around the same degree. In addition to being already an expert when it comes to hand-to-hand combat, you also have been trained to be a fearsome warrior when it comes to the utilization of a single kind of weapon to the point that, if you choose the sword as your speciality, you would match the skill of master swordsmans for example. As a last bonus, like the other members of the now disbanded Elite Seven (or Elite Eight), you’ve also built up resistance or even immunity in some cases to most mundane poisons.

Boosted: As one of the eight greatest assassins of the Empire, you’re near to the natural peak of humankind when it comes to physical power, however, there are still three ways for someone to bypass this limit: modifying their own body to grant them superhuman attributes, be willing to destroy their own body usually through the consumption of enhancement drugs or they must be willing to discard their humanity and to embrace their inner demon. To achieve greater strength, you chose the third option. During your training under Gozuki, you purposely got cut by Murasame’s blade but, miraculously, instead of dying due to its curse, your will to discard your humanity combined with your royal blood allowed your body to resist and assimilate it instead, essentially gaining access to its trump card even without being its user. Normally, the curse will remain dormant inside you, but, at will, you can temporarily awaken it, causing your scleras to turn black with red markings appearing all over your body as well as a dark aura enveloping your body. When activated, the power of the poisonous curse will act as a performance enhancer that will greatly strengthen you, to the point that your physical attributes will match Esdeath during her fight with Akame, as well as causing enormous pain while it’s active.

However, this cursed power has a price, as, in addition to it causing strain in your body, once you return to normal, the red markings will temporarily linger on your body and keep causing severe pain, as well as making your body feel heavier and weaker. The markings will stay on your body for one hour for each minute you keep the curse awakened, so, if you use its power for three minutes, you’ll keep feeling its side effects for another three hours for example.

Lastly, even if you have already been cursed by it, this doesn’t mean that you’re immune to the effects of Murasame’s blade, so, if you’re cut by it a second time, you’ll still be affected by its curse again and you’ll probably die from it this time.

Boost Requires Imperial Blood to Activate"
1645,,600,Via Perditio,Final Fantasy XIII-3,Destruction,"Foolish Bhunivelze slumbered, waiting for his charges to open the door to Valhalla. By opening the door, the timeless Chaos surged forth, destroying Gran Pulse and creating Nova Chrysalia. In his timeless sleep, Bhunivelze lies cradled in Chaos – surely he would know of its decaying effects, slowly, but surely.

Those touched by the Chaos are left timeless. One left timeless, yet decaying, no doubt presents a paradox in itself. The Chaos within them manifests as a poison, slowly stopping their bodies until they turn completely petrified. With time, surely they will awaken, and should your presence falter, the influence of the Chaos will lessen, and they should return to normal shortly. Yet for as long as you can grip onto them, they would remain petrified. To control this aspect of Chaos requires absolute concentration – as the moment concentration breaks, the flow of nature will attempt to correct itself.

Surely there have been those strong enough of will to resist the Chaos – but to those individuals the degradation will damage them as any strong poison would. Those petrified by the Chaos are at the same time sheltered by the Chaos, such that until they return to normal, no harm will come to their forms without it being reformed over time.

Should you force the Chaos upon another, you can manifest an aura that erodes away at whatever it touches. This effect however, can be resisted."
1646,,600,The Roots of Nightmares,The Destiny Universe,Destruction,"The Darkness is directly associated with consciousness, and memory, but so too is it associated with taking, whereas the Light is associated with sharing. It was learned upon the Last City’s first encounter with Rhulk that this indeed extends to their deaths - as both Rhulk and Nezerac both appeared to retain some level of awareness after their death. Furthermore, each disciple of the Witness that has been slain by City forces have been seen to erupt in Darkness ‘roots’ which stretch out in all directions. These roots are specifically seeking out other conscious life, and upon finding it, a battle begins - and much like the battle began by those with the Power To Take, this battle is one of strength in totality. A Disciple ‘infects’ a given sapient with their roots, and begins battling for dominance over the body, and should the battle be won, the Disciple would take the life of the target in question. While little is known about this ability, there do not appear to be any limits to it - as Rhulk, after his death, nearly succeeding in stealing the life of a Guardian tasked with retrieving his relics for study, only failing due to the Guardian triggering a nuclear explosion and halting the process.

By purchasing this perk with CP, you are given the same ability, and therefore the same chance to avoid death. Furthermore, in alignment with the Darkness philosophy of taking, should the target ensnared by your Roots possess any paracausal abilities, by successfully winning your battle of wills you will take those abilities for your own. This definition extends to anything ‘not natural’ in future Jumps, but beware - this isn’t the simple, forgiving resurrection enjoyed by Risen. You must take your life from someone else, and should you fail to do so, you will remain dead. Finally, should your roots be destroyed, the possibility of your return is denied entirely, and lacking any other 1-Ups, this is a chain-failure.

Boosted: The First and Last Disciple 

But you’re so much more than your fellow disciples, aren’t you? Where others’ Roots can only seek for so long, can only stretch so far, you’re more insidious. You’ve learned how to ensure your Roots never stagnate - After all: The roots of a tree spread underground. When you die, your roots no longer simply explode outwards, some penetrate the ground beneath you and begin a longer game, spreading out in individual lines and seeking out a new sapient for you to take. Furthermore, befitting of this more subtler, longer approach, you can now choose to infect your target, becoming like that dark voice in their mind they try so hard to forget. You can erode their will over time before you finally strike, ensuring that so long as there is one sapient on your world, and so long as you can find them, you will never die.

Boost Requires The Quicker, More Seductive Path It Is to Purchase"
1647,,600,Harpe,Greek Mythology,Destruction,"A sword with a sickle protrusion along one edge near the tip of the blade, made of a divine material that resembles diamond. A dangerous and feared weapon that was used to castrate and depose Uranus, a primordial god, as well as kill and behead the gorgon Medusa. This blade has the power to slay an immortal without risking the destruction that would come from their death instead everything will continue as it naturally would."
1648,,600,Typhon,Greek Mythology,Destruction,"Born from Gaia and Tartarus, Typhon was a monster and titan who was born with the sole purpose to destroy and defeat the gods of Olympus. You can produce a fire hot enough to burn an immortal with the ambient heat being enough to scorch the earth and boil the oceans, you also possess strength enough to lift and throw mountains. The strongest ability you hold is being a bane of immortals for in your presence they are just as vulnerable to death as anyone else."
1649,,600,Dark Priest,Magnagothica: Maleghast,Destruction,"You are a necromancer of the Deadsouls, empowered by your Black Sacrament with the Dead God. You have mastered the magic of the cult, allowing you to pass through physical barriers, call down curses on your foes (anything from weakening your enemies to pulling them around the battlefield to slow-forming death curses), conjure freezing winds or spread black ice across the ground, or command the battlefield by raising cyclopean monoliths which weaken your enemies."
1650,,600,Quell the Divine,Kult: Divinity Lost,Destruction,"It is such a burden to be an immaculate being in a filthy, heathen world. The cosmos requires discipline. Blessed order, imposed on chaos. And you are just the being to grant it. With a great effort of will and focus you can radiate a shining glory from you-one that renders your features indistinct within that same radiance. But above all, wherever your light falls the supernatural, anomalous and ultimately what is hazardous or chaotic in your eyes is quelled like a torch in a rainy wind-happening faster when you focus your will on what you find unclean. Spells short out, the Illusion itself can be strengthened or weakened depending on whether you deem it or True Reality more worthy of preservation, and supernatural beings can potentially be stripped of all they have. With even greater focus you can permanently remove the powers of supernatural beings, reducing them to mortal forms with their own abilities sealed within themselves- and when defeated in such ways, these beings’ very memories of themselves can be snuffed out too and become very susceptible to manipulation of all kinds. Such radiance is exhausting to maintain, though your endurance and the strength of your nullification will rise with your overall power. A mortal man would nearly collapse from illuminating a city block for a few minutes-yet be able to greatly weaken a nepharite in its own purgatory enough to slay with its own tools of torture.

Boosted: While some deific beings may be more well-known than others and have specialities others lack, all are considered moderately powerful for their kind-for now. You may define your divinity through the lens of certain extensive investments you have made here, gaining advantages your peers likely lack as described below:

Quell The Divine: A barren, still world is unworthy of true divinity. Where your light falls, your effort is as bolstered against resistance or impediment of all kinds as the powers of others are subdued. Your charisma and speechcraft become those of a legendary orator, potentially overwriting memory with your overwhelming argument and leaving it’s fiery passion imprinted on locations or through manuscripts that may inspire religions in your honour. Blows you strike bypass supernatural protections and bite deep into the most unnatural of physiologies, crumble stone like sand and even infections or wounds are restored by the power and glory that secures your kingdom. To say nothing of how your mystical and divine powers of all kinds are raised high and made glorious-reinforced as if by rebar in concrete by the divine radiance of your soul.

Boost Requires WAKE UP to Activate"
1651,,600,Legendary Toxicity(Midgard Serpent),Scion ,Destruction,"There are some beings so toxic, that even the gods and their kin can be brought low by their bite and blood. A great jar full of one such concoction that seems enchanted to be inexhaustible is offered to you, and repurchases here will gain you identical replenishing jars of different venoms. And for 600 CP, you can receive a jar of the terrifying Midgard Serpent’s own toxic bodily fluids. The jar you’ll own is resilient indeed, for its poison dissolves most containers and is far more lethal than either of the previous poisons. Thor, strongest of all the Aesir, would be hard pressed to save himself from this deadly concoction."
1652,,600,Bane of Pantheons,Scion ,Destruction,"There are certain enemies of the gods who defy categorisation into their ranks or the Titans’ truest emanations, yet seemingly embody a kind of ordained existential threat to their survival. Two of the most famous of these are born of divine and giant blood, and even now strain against the power of the greatest Aesir working in concert to restrain. The Fenris Wolf, and his brother Jormungandr are beings closer to the scale of Titan avatars than other Titanspawn yet not bound to serve or represent the Titans directly. Within you is the potential to join the ranks of such powerful beings, much to the gods’ despair. You have a trait, such as the sons of Loki’s ability to change size and grow ever vaster or Hel’s dominion over the unworthy dead, that grows indefinitely over time with potentially apocalyptic force-whether by bolstering your innate traits or granting you power over a Purview commensurate with the greatest gods. Moreover you have one or two highly feared means of harm that is a near-death sentence even to the gods. Fenris can breathe flame and sunder nearly anything with the full force of his bite, while Jormungandr has a venom that can fell gods.

And should you already have achieved full apotheosis, you can count yourself their equal. Your traits are commensurate with those of the greatest gods: You boast complete, Avatar-level mastery of 3 Purviews, are completely unable to wield 3 other Purviews and have great control over every other Purview. All divine attributes of the approach-physical, intellectual or social-you prefer have been comprehensively mastered to the extent of attaining Ultimate control over them, while all others are merely very powerful even among gods.

Your true power, however, is that despite you full agency you enact Fate in a way-as the correlative doom to the gods. Against a specific pantheon your schemes and attacks alike sunder best laid plans, tear through defences with even greater harm than what your tremendous power should already represent and generally inflict cascades of lasting losses for the pantheon. You are fated to be their destroyer, and unlike the sons of Loki there seems to be no prophecy on how you could be slain. They can try to bind you with magic and divine intervention when you have yet to fully realise your power, but in the fullness of your godhood such tricks bow to the weight of Legend you bring to bear. Ironically, the surest way to avert your destruction is also the course of action nearly all gods find the most alien: Reconciling a lasting peace with you, at which point Fate will grant you the ability to “restrain” your extant growth into a form merely commensurate with the most savage and powerful gods-freeing you from your destiny to destroy. Until then, Fate itself empowers you beyond your limits to see the twilight of the gods. If the Titanomachy goes on long enough, perhaps your jaws will clamp around the sun to snuff it out. And once you’d laid low, moved on from or somehow made peace with your pantheon, Fate will reveal the next one to earn your enmity will become your newly preordained prey."
1653,,600,12 Rhongomyniads ,Fate/Faerie Britain,Destruction,"Morgan took a look at the tower that separated the surface reality from the Inner Sea of the Planet, and examined her inherited memories of the Holy Lance. From this, she recreated Rhongomyniad as a work of magecraft. Rhongomyniad’s power rivals that of Excalibur, and in its function could be considered a form of long- range artillery bombardment, capable of reaching Olympus all the way from Faerie Britain—traveling through three different Textures of the planet in only a few seconds to reach it, leaving aside the sheer distance involved.

Morgan was not content to create a spell she could cast when needed; instead, once cast they were remain in place, ready to be wielded at a moment’s notice without the need for casting the spell. You have twelve Rhongomyniads that you can summon at a moment’s notice and launch at any enemy you are aware of. These Rhongomyniads replenish at a rate of one per week. They are perfectly adapted to be used by you, and although they have a heavy cost in mana to use, it is well within an ordinary faerie’s means to survive their usage.

If you also possess Holy Sword Arsenal or Essence of Excalibur, you may instead make your Rhongomyniads into the Rhongomyniad/Excalibur fusions used by Artoria Caster in her final moments."
1654,,600,Essence of Excalibur        ,Fate/Faerie Britain,Destruction,"What you have here is the very concept of the Holy Sword Excalibur. It can’t directly be wielded as a sword or a Noble Phantasm, but you can imbue it into other objects to apply the “properties of Excalibur” to that item. For instance, if you installed it into a shipboard cannon, it would enhance the weaponry to the same proportional degree that the original Excalibur enhanced a simple sword.

And how much did it do that? Well, Excalibur is the Sword of Promised Victory, forged in the Inner Sea of the Planet and serving as the crystallization of the wishes of mankind (or faeriekind, as the case may be). It instantly converts any amount of magical energy you care to feed it into pure destructive potential, emitting beams of holy light that split open the earth and sky. It is a peerless Holy Sword that can be used to lay low armies and sunder mighty fortresses, and it holds a power that soars to unimaginable heights when wielded against “threats to the Planet”. An example of such would be the White Titan Sefar, who slaughtered entire pantheons of gods and who, in another Lostbelt, was only defeated by the King of Gods, Zeus, fusing together with all the other gods of Olympus into a single entity. Excalibur, wielded by one lowly human, was capable of eradicating the White Titan.

You can freely remove the Essence of Excalibur from any object you have imbued it into."
1655,,600,Black Barrel,Fate/Faerie Britain,Destruction,"This is not a device native to Faerie Britain, but a superweapon carried in from Proper Human History. But it was nonetheless guarded by a faerie of this world, who died defending it and imbued it with her own nature to be its guardian faerie, a trait that even extended to the summoned version of her counterpart from Proper Human History.

In its inactive form, the Black Barrel resembles a cross-shaped shield, and can safely be used as such. Once it’s activated, however, it expands and extends into a cannon several times the size of a person; here, it takes on its true nature as a “Conceptual Weapon of natural life span”, imposing the concept of a limited life span on creatures who have no such limits (or who, if their life span does have a limit, that limit is so divorced from that of an ordinary person that they might as well be considered immortal).

In so doing, even a god, Archetype, or Aristoteles becomes something that can be killed... and the Black Barrel is very, very good at doing that. It fires a bullet of True Ether, which utterly destroys all supernatural substances it comes into contact with—such as mana, Grain, and Ether, which typically compose the vast majority of the makeup of such ultimate beings. Thus, it could be considered a weapon designed to kill gods and unkillable beings. If used against smaller, weaker enemies, it nonetheless contains ludicrous killing potential, creating a wide area of death and destroying anything caught near its firing path as everything, even down to inanimate objects, is subject to a limited life span, and dies.

Normally, firing this weapon would either require an immense store of magical energy such as a Command Spell, or it would drain everything nearby of life and mana to fuel itself. You have been given 3 special Command Spells marked onto your right hand; these Command Spells can only be used as fuel for the Black Barrel, and replenish at a rate of one per week when used.

Your Black Barrel has received the benefits of having a guardian faerie even without actually having one, and as such is now capable of being used as an “ordinary” physical weapon akin to an Anti-Army, EX-Rank Noble Phantasm, but lacking the conceptual killing power or True Ether bullets that is possesses when used as a Conceptual Weapon. This lesser use requires a lot of energy to use, but nowhere near the power of a full-fledged Command Spell, and even an ordinary faerie could expect to fire this weapon once in each battle."
1656,,600,Wild Rule,Fate/Faerie Britain,Destruction,"It’s a simple truth of the world, a law of nature; the strong prey upon the weak. When two people fight, it is the weaker of the two who falls—and now you can enforce this truth. People have all sorts of methods of trying to “equalize” combat between the strong and the weak—using traps, subterfuge, advantages, boosting their strength with magecraft, increasing their reflexes with drugs. But before this simple rule of the wild that empowers you, that becomes meaningless.

With every blow, you strip away one of the advantages that your opponent possessed, conceptually “devouring” it. For every advantage consumed in this manner, your wounds will heal, and your enemy will find their body becoming frailer and more vulnerable to harm like the weakling they are."
1657,,600,Mistilteinn,Germanic/Norse Mythology,Destruction,"A missle or arrow or spear or even sword of some kind made from a simple living wood or plant. It will function perfectly as any kind of mundane projectile bolt, bow, piercing, or slashing weapon, being the perfect version of it in any way by mortal standards. The weapon is unbreakable but will bend or behave as the finest possible weapon of its type. At will, this weapon can be sacrificed to pierce and kill anyone or anything; If lent out, this feature can only be used at your discretion. You will receive one of these every 9 years and you may freely change what type of weapon each is.

Boosted: The weapons provided by this perk are now carved from yggdrasil and full of life. They can be of any type of martial armament you like, shields, polearms, or even hammers. They carry any and all magics and enchantments superbly well, can be recalled back to their wielder, are impossibly sharp and accurate, both as light as the lightest wood in hand and as hefty as the densest metal. They are dancing armaments able to act like Andu's arrow, or guard, parry, and protect you as if wielded by a phantom of your own skill level. As they are now full of life, you may sacrifice a weapon to completely heal or raise from the dead one sentient souled being to the way it was before it died or up to an entire forest of life, flora, fana, and all even into its youth. You may now throw out your weapon into the world and it will travel to any realm your yggdrasil touches to strike down or raise your chosen target, always knowing where to go. You will receive a weapon every 9 moons, 243 days.

Boost Requires Yggdrasill Mímameiðr to Activate"
1658,,600,Blasphemous Blade,Elden Ring - Altus Plateau,Destruction,"Sacred sword of Rykard, Lord of Blasphemy. Remains of the countless heroes he has devoured writhe upon the surface of this blade. Now they share the same blood, bound together as family. With each defeating enemy your flesh will mend, your wounds healed. Raise the sacred sword aloft to set it ablaze with blasphemous flames, then bring it down to fire off a forward blast. The flames steal the vitality from those they touch."
1659,,600,Morgott’s Cursed Sword,Elden Ring - Altus Plateau,Destruction,"Warped blade of shifting hue used by Morgott, the Omen King. The accursed blood that Morgott recanted and sealed away reformed into this blade, which can be disguised as a rocky cane that deals bludgeoning damage. Each slice with this weapon leaves a bloody trail that is then followed by a burst of cursed flame."
1660,,600,Marika’s Hammer,Elden Ring - Altus Plateau,Destruction,"Stone hammer made in the lands of the Numen, outside the Lands Between. The tool with which Queen Marika shattered the Elden Ring and Radagon attempted to repair it. The hammer partially broke upon shattering the Ring, becoming splintered with rune fragments. With but a thought, one can imbue the rune shard with light before smashing it down hard onto the ground, creating a deadly wave of golden energy, the heroic Radagon's signature attack."
1661,,600,Vyke’s War Spear,Elden Ring - Altus Plateau,Destruction,"War spear singed and blistered by fingers, used by Vyke, Knight of the Roundtable Hold. Like Vyke himself, it has been tormented by the yellow flame of frenzy from within. Take a moment to charge this weapon, and plunge it into the ground to unleash an utterly massive explosion of frenzied flames, though you will be left untouched while all nearby foes are reduced to burnt, maddened things."
1662,,600,To Devour The Gods,Elden Ring - Altus Plateau,Destruction,"Like the serpent of ancient times, you too possess a hunger, one that may only be quenched with the blood of the gods, and even then only for a time. When facing off against such divine beings, as well as those who hold faith for them or closely allied, you will find your attacks bypassing their defenses entirely, as though their armor and spells were not there. Yet it is when you devour others that the true gift is revealed, for you may take a portion of the power from those you consume, adding it to your own.

Boosted: You have given yourself to the God-Devouring Serpent, and have become one with the mighty beast. Much like the Praetor, you are now a towering beast, coating the area around you in roiling magma, and calling upon the spirits of those you have consumed. They shall seek out your foes, and will violently explode once they make contact, each one more than enough to fatally wound even a troll.

Boost Requires Shardbearer to Activate"
1663,,600,Touched by the Three Fingers,Elden Ring - Altus Plateau,Destruction,"You are not merely one who succumbed to the frenzied flame, but delved into the very bowels of Leyndell in order to be granted audience with the Three Fingers, the envoy of an outer god. Your skin burned, you may call upon the yellow flame like none before, coating your weapons and armor, or even conjuring a Madness Eye, inflicting terrible damage to all who gaze upon it for too long. Those touched by your flames will be all the more susceptible to madness and frenzy, their eyes melting away to nothing.

Boosted: A true champion of the Frenzied Flame, you share a gift with its most infamous and devoted prophet. When your flesh is killed, you may cast your spirit to a nearby corpse, one whose final moments were experienced in despair and misery, returning to life once more. You may only accomplish this feat once per year, as any more would be considered a true death, and failure on your part.

Boost Requires Shardbearer to Activate"
1664,,600,"Fellow Daoist, Please Send Over a Nuclear Bomb         ",Cultivation Chat Group,Destruction,"You have a set of 108 Nuclear Bombs and Missiles. But these aren’t normal bombs. These ones bristle with threat and danger both physical and spiritual, for they are composed of Tribulation Lightning, the very force that challenges cultivators as they advance. Such a weapon would seem to have the potential to ravage entire planets and threaten its stability in a way no mortal modern weapon could.

Fortunately for Earth, you don’t have to worry about that, because their unique construction only allows them to properly detonate in the Tribulation Realm or in a realm opposed to the normal world, like the Netherworld (or a hell, in a future jump). In other, more normal realms, the detonation releases nourishing Qi, lots and lots of nourishing Qi, enough to slightly strengthen the foundation of even an Elder who was merely nearby, or greatly speed the cultivation of a junior. Though it should be said that this use is incredibly wasteful, as most of the Qi will simply flow into the environment.

It could be used more effectively to nurture a small world, or as part of a formation prepared to channel the full might rather than just catch the edge of the effect. It also opposes more eldritch forces, allowing it to act as a sponge to absorb dangerous strange forces much like a smokescreen absorbs light.

Of course, if you are in a realm where they can explode with their full effect, it’s important to remember that Tribulation Lightning is dangerous to everyone but extra dangerous to the unholy. And also that cool guys don’t look at explosions: they turn around and then walk away. If you need to practice being cool, your supply refills every ten years."
1665,,600,Lifthrasir,A Wild Last Boss Appeared!,Destruction,"The favored weapon wielded by the greatest bug in the system, the Black Winged Overlord, it’s an equally obscene item. It is a composite sword that can be separated into two pieces. Lif, which can destroy divine magic and penetrate any defensive barrier, and Tharsir, which can destroy arcane magic and defend against enemy spells. Or also can be used as a single destroyer of magic, as it can cut through spells as a hot knife would through butter. A weapon that can possibly have the claim of being indestructible, as it could survive even the collapse of an universe. It is a weapon that maintains its effectiveness even as the user grows in power, remaining always a powerful weapon regardless who wields it. Even the Goddess Alovenus herself wouldn’t mind using this weapon."
1666,,600,God-Killing Flame,A Wild Last Boss Appeared!,Destruction,"A skill created by the Black Winged Overlord for one of her subordinates, now also in your possession, materializing in the skill [Mesaltim]. It’s a skill that was created outside of the Goddess’ system, so it’s rather powerful. It allows one to deal damage based on a percentage of the enemy’s maximum HP, as well as dealing damage over time on a percentile of that same maximum HP, albeit it is still restricted to the damage limit of this world.

Basically it’s the ideal skill for dealing with the strong bosses that rely on being too tanky. No matter how much HP they have, you will be able to deal at least some considerable damage with this.

If you were to reach the top of this world’s level, you would be able to unlock the skill [Hamal], which allows you to strike with a flame that will consume half of their maximum HP on contact once per day, regardless of their current HP. Who knows, maybe in the future you may develop even more powerful flames.

An ability that would let one inflict severe damage even to the boss monsters and Ouroboroses even with a massive stat difference."
1667,,600,Stagger,Final Fantasy XIII,Destruction,"By continuously attacking a single enemy, you can build a chain. When the chain reaches a certain value, the enemy is staggered. Staggered enemies are twice as susceptible to attack – and you may launch them into the air regardless of size.

Once you take this, it applies to you and all allies."
1668,,600,“Die.”,Demon:​ ​The​ ​Fallen,Destruction,"You are an Angel of Death. With just a small expenditure of Faith, when you kill something it stays dead. If you destroy a soul, it cannot return. If you snuff a spirit, it does not reform. If you slay a God, they remain fallen. People die when they are killed. With this, you can break lines of reincarnation, and no amount of magic or divine might can resurrect those you have deemed unworthy of life."
1669,,600,Fragarach,Fate/Hollow Ataraxia,Destruction,"A magic given by the gods, passed down from generation to generation. If mastered and used properly, it allows one to take their opponent’s attack and fire an equally powerful attack back at them. However, it’s real power comes from the fact that its counter attack reverses the order of attacks, namely its counter attack strikes first in “time” while the OG attack comes second."
1670,,600,Yorokobe Shounen!,Fate/Hollow Ataraxia,Destruction,"Rejoice! As a dedicated servant of the Lord, you have been blessed with a unique soul. Any martial arts you use can now harm and/or affect incorporeal beings (souls, ghosts, even Servants). This doesn’t grant you any extra strength towards them, rather it just means your attacks will connect just like they otherwise would with corporeal beings.

Boosted: Incorporeal beings are your playthings. Your very touch can harm them (much like sunlight affects a vampire). You can imbue anything you are using (items, powers, etc.) with holy energy capable of killing any minor “evils” or demonic entities and severely wounding greater ones. In fact, all of your “stats” are boosted against incorporeal beings, so much so that you could throw down with someone like Beowulf, Saint Martha, or Cu and potentially come out on top. It of course requires some fighting skills or other powers; this perk only gives you the potential to fight on their level.

Boost Requires Demi/Pseudo Servant to Purchase"
1671,,600,Magicite Boom,Final Fantasy XII,Destruction,"With a snap of your finger, magicite within twenty meters detonates, spreading sharp shards everywhere. The magicite infects those who are wounded in the explosion. The infected are afflicted with a severe poison that calcifies their joints. We’ve had trouble curing this – and amputation has been the most common solution thus far. It also has a nasty tendency to interfere with mages and their spellcasting."
1672,,600,Bonds Beyond Even The Stars ,Black★Rock Shooter,Destruction,"“The tiny bird flies in the blue sky. The sea reflects the blue of the sky. The blue reflection is the
sea of the sky. The sea of the sky cries blue tears. Among those blue tears, the tiny bird flies.”

The friendships you forge are simply unbreakable, and made of gold, never losing its luster and shine. Nothing can tear you apart when the bonds are made, not insanity, not deception, not curses, not amnesia, not accidents, not even time itself can stop these bonds from shattering.

You know, deep in your heart who your friends are and they too know you, the greater the connection with your friends the more you’ll both be able to respond to each other’s desires and make each other happy. When fighting for your friends or your friends fighting for you or hell, anyone else that could be considered close to you, your power rises considerably, rising to meet the threats that seek to end you or your loved one’s lives.

But sometimes that is not enough when all of the chips are down, an opponent or force is just too strong, too unbelievably unfair in its strength that there is nothing you can do but just die
with your pitiful friends… 

Look them in the face and say ‘fuck that!’

Once per year you can pull upon the connections between you and your friends to empower one of blows to impossible heights. This attack cannot be dodged, it cannot be blocked, or maneuvered against and it will destroy them in one hit, nor it can be stopped when you decide to begin this attack, you taking all of their hits like it's nothing in the process. If you wish, this attack can have a wide area of effect if you’re looking to destroy more than just one opponent and is pretty freeform in its variety of secondary effects you can place on them, amplifying the attack you were going to use as something more. This attack will also usually have a rainbow aesthetic to it.

This attack however, can only be pulled off if this threat is also seeking to destroy or otherwise harm your friends alongside you, though said friends don’t need to be right next to you to pull this attack off either.

If you wish for your friendships to be able to fade or just not feel the emotions of your friends, you can toggle those portions of the perk off."
1673,,600,Spear of Lugh,Irish Mythology,Destruction,"One of the Four Treasures the Tuatha de Danann brought over from their four shining cities. Named for Lugh, the sun god who would be its most famous user. The burning spear of yew must be kept in a barrel of alcohol when not in use, to restrain its awesome bloodlust. When cast with a cry of “Ibar!” the spear strikes like lightning and never misses, bowling over entire ranks with the force of its flight. The spear then fights and seeks targets on its own, and returns only reluctantly to its master's hand when he cries “Athibar!”"
1674,,600,Claíomh Solais,Irish Mythology,Destruction,"One of the Four Treasures the Tuatha de Danann brought over from their four shining cities. This sword blazes with light, allowing one to see in the dark, and carves stone and metal with ease. More than a mythic lightsaber though, the sword is enchanted so once drawn, no enemy may flee from you before it is returned to its sheath. Very handy, that."
1675,,600,The Fury's Despair,Slay the Princess,Destruction,"A thing stripped bare of all flesh to expose the raw muscle and bone, an engine of wrath and ruin - that is what you have become now. A thing that is only made of pain and sinew and who only seeks to do the same to everything else. There is power here, but it is power made of pain and hate and spite. Spite for the world, spite for everything that lives and who has denied you your deepest desires. And that spite has become a power all its own - seeping into the world itself, turning the land into twisted paths of wet and dripping nerves, festering mounds of still-living meat sprouting out of the ground and dotting the landscape, still warm blood bubbling out of cracks in the ground and sticking to your feet. Your despair and pain has become something that reaches out to mold reality like clay to reflect your defilement.

But that is not all, for your power can manifest itself in a more direct manner as well. With but a thought and a modicum of will, you can ‘unwind’ a person - quite literally stripping them away until all that's left is nothing but raw exposed nerves, bones, and muscles. You can put them back together as well. And then do it again. And again. And again. And again. And again. Forever."
