0,,CP Cost,Name,Jumpdoc,Chapter,Description
199,,400,Guardian Of The World ,Legend of Zelda: Skyward Sword,Modus,"I feel I must apologize, because up until now I’ve been assuming you were a normal person. But instead it seems that you are a dragon - perhaps one of the three that guard the surface world, or a wind fish like Levias, the guardian of skyloft? Well, beyond the fact that you are simply a giant dragon, you now have a great deal of skill at elemental magic of your choice. Fire, lightning, and water are the three I would recommend as they correspond to one of the already existing dragons, or perhaps wind like Levias? If you truly wish for it you could also take ‘dream’ magic, but that would take tens of thousands of years to become actually useful, a level of skill you do not have. It should be noted that choosing to be a dragon still leaves you with hands, while Levias is much bigger but is basically a whale. Or you could forsake the form of a dragon, and simply take the associated skill and power.
"
200,,400,Cyclones ,Legend of Zelda: The Wind Waker,Modus,"Much like the minor god Cyclos, you now possess the power of manipulating the wind. This is dependent upon your magic reserves, so nothing too big is going to be happening anytime soon, but in theory, if you have the power, you can do whatever you want. Realistically, using the Ballad of Gales more than once every few days will leave you utterly exhausted, though merely changing its direction is much simpler.
"
201,,400,Clutching Tight to Power ,World of Darkness: Sorcerer,Modus,"Sorcerers Awaken more often than anyone else, gaining access to the more powerful and more flexible Sphere magics true mages wield. Vampire clans that practice sorcery often seek sorcerers as prospective neonates. Unlike most transformations in the World of Darkness, when they do so they do not lose access to the linear magics they’ve worked so hard to acquire. With this perk, this trait extents to all your mystical powers, from this world and others. Your supernatural abilities and nature will never interfere with each other, and as an added bonus neither time nor disuse will erode your capabilities, nor can they be stripped from you or sealed away without your consent.
"
202,,400,Ritual Master ,World of Darkness: Sorcerer,Modus,"You know a lot about ritual magic. In fact, for every spell you know, you probably know at least one ritual version that is significantly more effective, albeit slower. These rituals may require specific reagents and circumstances to perform properly, and even the fastest will take at least ten minutes more than the normal spell.
"
203,,400,Dual Casting ,The Elder Scrolls,Modus,"While some say that it would be best to have a spell in one hand and weapon in the other, there are advantages to only using magic. When you use both hands to cast a spell, it significantly lowers the amount of magicka it would have otherwise consumed, and makes the spell vastly more powerful."
204,,400,Earthbones ,The Elder Scrolls,Modus,"For as much as creation stole your divinity, and much of your power, you are still connected to the world, and that has some benefits. Through exerting your own willpower, you may reinforce or lessen the laws of reality in your area. This area will grow in scope the more you practice the ability, as well as how much you can affect these laws."
205,,400,Thu'um ,The Elder Scrolls,Modus,"Tonal Magic is a very unique and rare type of magic, capable of manipulating elements of the Aurbis by producing special sounds. As you can probably tell, the Thu'um is a version of this magic. By speaking a few words, a person could bring down a fortress' walls or conjure violent storms. Words that you now know. In addition to your access to the Thu'um, you can perfectly speak, read, and understand Dovahzul, the language of the Dragons."
206,,400,Pure Magic ,Genshin Impact,Modus,"The magic of Teyvat is not something that needs dedicated teaching to learn to use. There are some arts that may require more knowledge to use proficiently, but simply wielding elemental power is an instinctive process. But even still, like with all things, there are some who are more talented, more adept at its use than others. You are one such person, to stand alongside the likes of Lisa or Albedo. Magic comes easily to you. Whatever magical path you walk, you will find it a simple and straight road. Perhaps this talent is one that pursues a less academic nature but rather one of pure power, akin to the likes of Beidou."
207,,400,A Focused Vision ,Genshin Impact,Modus,"A Vision is used to channel magic, but this does not mean that that magic can’t then be channelled into something else. You have a strong talent for infusing your tools with the magic that you wield. In the right hands, this can be used to terrifying effect. As the Yuheng of the Liyue Qixing likes to think; even a hairpin can be turned into a dagger of unmatched sharpness once charged with Electro, capable of cutting through wood and bone and rock. The type of magic you channel will obviously have slightly different effects. Geo is naturally going to have a notably different use than Pyro."
208,,400,Free Caster ,Terraria,Modus,"All magic in Terraria requires some sort of focus or tool to use. At least, for most people, but not for you. When you use a magical tool or weapon, or when you see / are hit by magic yourself, you can learn how to recreate it without any sort of magical focus. It will take several exposures to do so, but once you have learned it, you can recreate the magic with nothing but a wave of your hand and your own Mana pool. This applies to magic in future Jumps as well."
209,,400,Soul Arts,World Seed,Modus,"he Soul - a part of the Aura that allows it to absorb memories and grow over time. As it is the liveliness that exists in all living things, not just sentient races possess souls, but animals and plants too. The only intelligent beings without souls are “mere” machines such as androids, for whom the only way to grow stronger is to upgrade their software and hardware, though they can be changed into Deus Ex or other machine races by granting them a soul. Which is something that you can now easily do, along with oh so many other things.
You see, levels and experience are simply an abstraction of the strength of someone’s soul. When you kill monsters or people, you take a small part of their souls, roughly five percent of it, which becomes the experience you gain. And when you learn new things or simply increase your stats through training, your soul also grows and gains experience. Though in the latter case, you wouldn’t gain stat points to spend after a certain point (about 1-2 stat points per level) as instead of using the growth of your soul as fuel to strengthen parts of yourself, your soul grew through said strengthening. So, another way to describe Soul Arts would be “Experience Control”.
You could, for example, revive a dead person in the 24h windows before their soul disappears, or hold their soul in place to use it for other things, but it would cost either you or the person experience. Beyond that, you can impart your own experience onto others, easily fight souls and soul-type creatures, guard your soul against attacks, or create Skill Shards. And if you were a slightly shadier kind of guy, you could absorb someone’s soul to gain their levels, memories, and skills. And, luckily enough for you, doing this won’t cause you to go mad or turn into a monster! If you don’t want to do that, though, there’s yet another avenue open to a Soul Artist for growing stronger.
You can instead pull the full soul out of a creature you killed, purify it of all its memories and personality, and gain vastly more experience than you would’ve otherwise gotten, though still less than if you had absorbed the whole thing. Another use of the same skill would be to purify a soul and then put it back into the creature’s body after healing it, to bring it back without any memories of its former life, becoming essentially a newborn baby. This is often how users of Soul Arts get powerful creatures as their pets, as they are able to easily tame them afterwards.
At this point, it should be clear to you that the power of this ability is truly limitless, the above skills just some examples: whether it is reading someone’s level with a glance by discerning the luminosity of their soul, putting a soul into an item to create a Growth Weapon, shedding your physical body and only living as a soul, or quite literally anything else to do with the soul, as long as you put in the practice, experiment enough, and get a lucky insight or two, you’ll be able to do it all. Even creating souls wholesale instead of having to use the soul essence of creatures you slay would become a possibility for you after reaching the lofty heights of the Legend rank and knowing everything there is to know about the nature of souls."
210,,400,Ability Creator ,World Seed,Modus,"Magic is a force that has certainly fascinated people since it was conceptualized in the annals of history. Now that Neolife exists and magic will soon come to thrive in the real world, is it a surprise that it will capture the hearts of many more? No, of course not. And it is this fascination that has brought an interesting revelation to light. Namely, that there is something more to magic than Arcane and Runic magic.

Those are called “unique” abilities people can develop. Each is essentially a new type of magic, and anyone can develop one if they have sufficient patience and imagination. Although this new magic can be powerful, it has to be developed manually, each new aspect to it added one at a time. That is what sets it apart from Arcane magic, where you can easily come up with new spells following the same concept. A few examples will be provided in the Notes.

Now, this wouldn’t allow you to just do something like the ability to use laser eyes from scratch. As mentioned above, each ability has to be developed block by block. It essentially lets you expand upon already existing abilities, bring them up to a new level, or make them branch out into entirely different areas. Extremely simple things like Aura Sight or enhancing your body in different ways would only require the ability to control mana and infusing it into the relevant body parts, but more powerful abilities would have stricter prerequisites and training regimes. If the ability you want to create involves an item, for example, you need to be completely familiar with its physical form, to the point where you could imagine it in its entirety in a split second, usually done by using a VR device to create it in a test world, and then slowly studying it, taking it apart and putting it together again and again, while also training with something like Origin magic to instantly create matter, starting with small and simple things, then working your way up. After all that is done, you would be able to create said item with a thought, instantly and reflexively, and be able to work on and enhance it further.

Now, that’s actually something anyone can do with some time, so it’s nothing all that special. What sets you apart from the masses is that you can do the same thing with anything in your arsenal. You are able to mix and match any amount of perks, abilities, skillsets or techniques to create something new, or propel them to new heights by stubbornly training. And no matter what your capabilities are, you will always know just how to advance them in any possible way, possessing a sort of instinctive knowledge of what your training should focus on."
211,,400,The Need For Big Booms ,Konosuba,Modus,"Once a day isn’t enough for you anymore. You have to feed the need inside you. Normally, we’d not be in the business of supporting such magical addictions but we’ll give you a little allowance. Be it limited casts per day or stuff with massive energy costs, we’ve got a solution to both. The first is that, once per day, you are able to cast a spell regardless of any energy costs it may have. Even if it costs as much as you have at full or more, you can get one standard use out free. Do note that this will only work with spells that have set energy costs. If something could be charged forever or works based on how much energy you put in, the best you’d get is the minimum energy use of that spell. The second way we’re encouraging you is the ability to pay large amounts of energy to cast spells that are normally usable only a few times per day. The more powerful the spell, the more energy you’ll need to pay and not all spells will be payable at your current strength."
212,,400,The Power In This Right Eye Of Mine ,Konosuba,Modus,"Some people are born with a talent for magic. Some people think that a little bit of extra skill is enough to call that a ‘talent’. You’re the sort of magical genius that even the Crimson Demons would need to admit was a true master in the making. Magic comes to you faster and better than it does any other. What might take others months to reach you can do in days, even the cost for learning magic skills reduced to fit you. Your magical power is greater too, thrice that of any normal magician your age. But unfortunately, not all magic is quite the same for you. Physical magic, things such as enhancing the body or otherwise doing purely physical effects on you, is unaffected by this increase. It doesn’t quite fit the lifestyle, you see."
213,,500,Necromancer Lord ,Warhammer Fantasy: Dogs of War,Modus,"All the secrets of necromancy are available to you know, and creatures bleak and terrible answer to your beck and call. Wraiths, mummies, vampires, wights, even with effort a great, rotting zombie dragon can be commanded, though those who retain the ability to think may not respond well to slavery. As well as commanding greater undead you gain access to the most terrible necromantic spells, able to slay entire towns and cities worth of people.

While those with this perk can wear magical and non-magical metal armour such as chainmail or plate mail, such equipment does make it much more difficult and much more tiring to work spells.
"
214,,600,High Speed Magus ,Tsukihime,Modus,"High-Speed Incantation. The ability to perform otherwise-complicated magecraft that would require time and ritual in mere seconds. Whether through intense training or a natural talent, you are an expert at this Incantation, able to cast and rotate your magic within an instant. Your multitasking and mental calculations are good enough that you could pass off as a fledgling Alchemist of Atlas, able to perfectly cycle through spells in mere seconds and shorten the time of complicated magical formulas incantations’ from minutes into seconds, or hours into a short few minutes. In addition, this mental processing lets you easily juggle both hand-to-hand combat and constantly using magecraft alongside it, letting you easily use magecraft alongside any other physical abilities or powers you may have - so long as your body can handle the output of both at once, of course.
"
215,,600,Cryokinesis ,Young Justice,Modus,"Cryokinesis allows its user to greatly lower the temperature around them, causing ice to rapidly form. This can be used to fire “beams” of cold temperatures that freeze whatever they strike, or to cause the ambient temperature of the surrounding area to drop significantly. Experienced practitioners can drop the temperature further still, as well as affect much larger areas, to the point where one might be able to affect an entire city.
"
216,,600,Infernal Sun ,Touhou Project: Parasol Paradise,Modus,"With mastery over nuclear fission and fusion, you will be in control of perhaps the most powerful source of energy in the natural world. The incredible raw power of this ability is attributed by the fact that it originated from the god Yatagarasu, the embodiment of the sun itself. Not only will the peak of your ability over nuclear energy rival that of the stars in the sky, you may eventually be able to utilize the power of their powerful gravitational attraction as well. Simply reaching the upper limits of your power with magic alone, without using more energy or matter to support the process of nuclear fission and fusion process will be close to impossible. This power is also very hard to control, especially at the upper limits, threatening with not only its unchecked destructive power, but for the inevitable gamma radiation fallout as well.
"
217,,600,Luna Dial ,Touhou Project: Forbidden Hermit,Modus,"You have some serious power over time and space itself. Through manipulating time, you can speed yourself up relative to everything else, enabling you to act far, far faster than any human could react, or turn it towards mundane uses such as quickly aging fine wines. By manipulating space, you can turn one projectile into dozens. The two things you cannot do is stop time, you may only slow time itself down enough to make it look like time is stopped, and you cannot reverse time either. Within these constraints, you have a tremendous amount of versatility.
"
218,,600,Elite ,Sonny,Modus,"You’re a high-ranking member of the ZPCI, and for good reason. To start, your strength and skill are beyond olympic; able to lift cars with a middling amount of effort, keep up with those cars, and get hit by one without taking too much damage. You’re also a crack-shot with guns, skilled in using them as magical foci, and make up for your lack of strength compared to zombies with your sheer skill. In fact, when training in martial pursuits, you easily learn at five times the rate of a normal man. In addition, your experience grants you one of the below sub-trees.

-The Paladin tree allows you a further boost in your physical might, double what the base capstone granted you. In addition to this, you gain a great talent for manipulating electricity, a middling talent for support magic, and a small talent for fire magic. You might fire giant electric bolts, or empower your strength to even greater heights than before, and maybe make an occasional fireball. Whatever you do, you are made for killing zombies.

-The Captain tree grants a wide skill set. First, you’re skilled in the art of leading soldiers in combat situations with efficiency and speed, allowing you to storm a large and highly equipped insurgent village and eradicate everyone there within minutes with only a dozen or so mildly experienced soldiers. But the big part of where you shine is your elementless support magic. Whereas with other trees buffs and debuffs are simple health boosts or damage modifiers, this tree goes wild with what it can do. Increasing a weakness to fire, doubling someone’s strength, so on. They are costly however, so you can’t just hand them out like candy. Lastly, you know a few poison-based spells.

-The Judge tree first bestows you with knowledge of shadow and ice magic, though primarily ice magic, with a particular bent towards capture and debuffs. You could use your ice to freeze enemies in place, and use your shadow magic to weaken your enemies in order to reduce their struggle. But the real place you shine is in your strength and durability, with strength enough to flip a tank with small effort and durability enough to take a tank round to the chest and only feel a bit bruised.
"
219,,600,Magician ,Sonny,Modus,"There aren’t exactly any schools for magic here, nor even any sort of codified ranking system or rules since everyone tends to make up their own style, so getting this far by yourself is impressive, though not unique. But before we get into the meat of what you can do right now, let’s start off with a few bonuses. First off, you learn magic about thrice as fast as before, and not only that but are about twice as magically powerful as you would be otherwise. This applies to other magic systems too, though it does fall off with more esoteric systems.

- The Baron tree is for those out there who hate being a productive member of society. To begin with, you have an immense talent for manipulation, such that a wanted criminal could throw on a loose mask and jacket and begin a cult with their victim’s families as the members within a month. Second, you also have a good talent for shadow magic. You have a few high-quality buffs and debuffs in your arsenal should someone see through your bullcrap, and you have a moderate strength boost in case you run out of Focus. No, you do not get the ability to control zombies. This doesn’t make you Baron Brixius, it was just based on him.

- The Deceiver tree is a bit more classic. You have absolutely grand talent for Shadow and Lightning magic, and a bit of raw Cosmic aligned attacks. And the shadows are not just simply the debuffs the other trees use so often, but actual attacks as well. And this is the biggest thing you’ve got, you by far outshine the other trees in this with your sheer skill and raw power. You could throw electric bolts that match actual lightning strikes in power, throw great beams of darkness that shatter concrete like glass, and shoot arcane bolts that act like high-power grenades. Keep in mind that even though you are powerful, your Focus supply isn’t infinite and you don’t have much in the way of physical attacks.

- The Shaman tree gives a lot of needed variety. You’ve got a bit of everything. Fire, Ice, Electricity, Cosmic, non-elemental, buffs and debuffs, the whole nine yards. Your selection is above average but none of it will be enough to match the other skill trees. You do have a bit more talent with Fire and Ice than anything else though, so that might be where you want to aim your pursuits should your desire be to catch up to the others. Until then, you make up for your lack of power with versatility. As a side, you also have a decent bonus to your physical might, maybe enough to crack a tree and withstand similar blows.
"
220,,600,I Cheat ,Justice League Dark,Modus,"The truth about magic is it's all a great, big, bloody lie. Really, it's simply telling a lie so great that the universe itself hands you the effect without the cause. What does it matter which dead language you chant in or where you draw your power from? It doesn't, because when you get down to it... it's all the same. Your realization of this has given you the skills required to mix and match different forms of magic. From spells to entire magic systems, you can pick them apart and put them back together in whatever form or fashion you want.

That's not all, either. Your grasp of the way magic works lets you make adjustments to spells on the fly. Changing the size, scope, or to some extent, the actual effects of spells is child's play for you. And this doesn't only apply to your spells; you have an innate talent for understanding any spells or enchantments you come across, immediately discerning both their purpose. This innate ability to understand the structure of spells also allows you to find their weak points, and most spells, like diamonds, can be shattered if tapped in just the perfect spot.
"
221,,600,Hydrokinesis ,Young Justice,Modus,"Hydrokinesis allows the user to control and manipulate water, including changing the water’s state from liquid to gas or solid and back again. Experienced users can do this with other liquids, though the more water the liquid contains the easier and more complexly it is manipulated, and liquids with extremely high or low evaporation/freezing points may be unable to be manipulated in those ways.
"
222,,600,Telekinesis ,Young Justice,Modus,"Telekinesis allows the user to manipulate things with their mind, with the strength and ability of the telekinesis depending on the user’s mental fortitude. At normal human levels, large objects such as cars can be lifted and thrown easily enough; Martians may start out being able to lift more both in terms of quantity and weight. This can only be used on things that are within the range of the user’s vision, and cannot be used on the internals of living organisms, even if the user can see those things somehow.
"
223,,600,High Priest of Nehekhara ,Warhammer Fantasy: Tomb Kings,Modus,"The lofty heights of the High Priestdom are now yours to join. You have become a Liche High Priest, the most powerful and knowledgeable of all of the priesthood of death. Your powers with the magics of life and death, particularly those unique to this land such as the Lore of Nehekhara, have grown to staggering levels of might. You have a knowledge of the rituals, ceremonies and traditions of Nehekhara unmatched by any save Khatep himself. You could have unsealed the greatest of tombs and performed the rituals to summon Settra and his great army alone if you were awake at the time. And if you had done so, summoned the dead yourself, your will would stay with them regardless of your presence. The undead you create or raise up do not require the presence of a priest to maintain themselves or energy to continue functioning, though you may still forcefully dismiss your own creations.
"
224,,600,Voodoo ,Warhammer Fantasy: Amazons,Modus,"Not a terribly well liked form of magic, even among the often brutal Amazons. Voodoo magic is only rarely used by the witches that live on the outside of Amazon communities, a form of curse magic that allows them to harm or cast spells on people even from great distances away, so long as they have a link. You’ve mastered this magic, allowing you to affect people so long as you have a piece of their body. For a normal person or those weaker than you, a lock of hair would allow you to cast spells on them from hundreds of miles away or kill them by destroying a doll made in their image. Those stronger than you or with significant magical protections of their own may only receive lesser effects or even be entirely immune to your voodoo magic, unless you can get something more important from them. Even those stronger than you might not resist if you have a limb or organ of theirs."
225,,600,Tribal Magic ,Peter Pan,Modus,"You have been trained in the esoteric rituals of your people, and can now draw on the shamanic magic of spirits and similar things. You specialize in nature-based magic that allows you to commune with the spirits of the land and sky. Generally the rituals require special carvings accompanied by specific dancing, drumming, and sacrifices, and their functions can range from oracle foretelling to altering the weather to summoning tribal guardians into totem poles.
"
226,,600,Stitcher ,Neverland: The RPG,Modus,"Sewing in Neverland has a bit of magic to it, as the Gnomes know from experience in the craft. You can use sewing for a wide range of mystical abilities. For instance, Knots of Fate lets you foresee the future (immediate present) luck of up to three targets and swap their fated lucks with each other. Backstitch undoes effects on yourself, Running Stitch teleports targets up to 60 feet, and Hemming Stitch fuses limbs together. If you work on developing your sewing skills, you can potentially find new sewing-related magic to cast as well.
"
227,,600,Magic is Neutral ,Neverland: The RPG,Modus,"The Cunning Folk believe that spells are not inherently good or bad, but rather defined by the wielder and their intention. Any spells you cast can have their “good/evil” alignment/karma be determined by your own level of good/evil and your good/ill intentions for the spell. That said, keep in mind that magic that requires performing evil actions to cast like human sacrifices, due to such actions being evil, would make the spell likely still count as evil under this perk."
228,,600,WIDOW’S GUIDANCE ,Warhammer Fantasy: Kislev,Modus,"Tzarina Katarin was believed to be the first Khan Queen Miska returned due to her peerless power with ice magic. She now has a peer as your own abilities equal hers and you would be just as capable of creating a large glittering building of ice with little more than a thought, breathe waves of intense cold, summon huge blizzards to freeze foes where they stand or eviscerate them with razor sharp ice shards. Any powers of snow, ice and cold you have also become considerably more potent.
"
229,,600,HAG MOTHER ,Warhammer Fantasy: Kislev,Modus,"You have dabbled with the dhar and are too old and your abilities too powerful for other hags to question you. You are a force to be reckoned with on the battlefield, any dark magic you possess is boosted, and you are capable of a great many brutal spells. Despite this mastery of dark magic you remain uncorrupted by Chaos and your powers against them remain formidable. You can even remove Chaotic and daemonic taint from the souls of men with a ritual and, although a difficult and painful process that involves the afflicted drinking bear urine, you may even remove mutations from the bodies of these poor souls.
"
230,,600,Slaughtermaster ,Warhammer Fantasy: Ogre Kingdoms,Modus,"The mere ranks of the Butchers can no longer contain your largeness. You’ve become a Slaughtermaster, one of the high priests of the Ogre race. Your Gut Magic is empowered to massively greater heights, along with any other eating or food related powers, as you reach a step just below the great Prophets of the Maw itself. Your abilities in combat, particularly with cooking utensils, increases to the point where you become something of a whirlwind of flying butcher blades and airborne limbs, snatching each dismembered body part from the air and cooking it as you fight. You are even able to ensure that your Gut Magic never misfires or results in disastrous castings for yourself. The Great Maw sees fit to give a little shielding to one of its favoured chefs. This role of course, also makes you into one of the most holy and respected figures in the Ogre Kingdoms, not the least due to the grand, delicious feasts you can whip up in a few minutes.
"
231,,600,Incarnate of Da Great Green ,Warhammer Fantasy: Orcs and Goblins,Modus,"Power overflows out of the Waaagh! beyond anything any can recall when it comes to you. Emerald lightning, smoke, and flame have overtaken your eyes and your voice carries with it three tones. Other than these aesthetic effect, which you can turn off at will, you now have a full and complete mastery over the Greenskins racial exclusive magics to the point where you can utilize every spell known commonly to orcs and goblins. Your energies grow with the horde, tapping into the Waaagh! and every Greenskin identifies you as a living, breathing monument to their gods. Outside of the more obvious powers this passes on to you you may also quell the instinctive animosity of beings in your range and change willing intelligent beings into orcs and goblins. Unwilling beings can try to fight the powers of your spell but if they fail they’ll end up Snotlings or Squigs.
"
232,,600,Everchild ,Warhammer Fantasy: High Elves,Modus,"What’s better than being as comely as the avatar of Isha? Being the avatar of Isha! Technically. You aren’t popping in and replacing Alarielle. You just, have most of the benefits without the authority or prestige of being Everqueen. Yes, you may take this even if you’re male. More importantly, what you can do. First, all spells you cast from the Lore of Life are supercharged. Healing mortal wounds with ease and resurrecting the recently dead to true life. Punching whole units of your foes in the groin with rapidly sprouting trees (yes, this is a spell). Also, for fluff purposes you get a minor version of Alarielle’s ability to alter your surrounding environment with your mood, which you can toggle on and off at will. Post-Jump, full stop, you might as well be Alarielle.
"
233,,600,Traditional Casting​ ,Mage: The Awakening,Modus,"At the core of the Mysterium is tradition, and learning to cast spells as the mages of old. You have studied these ancient teachings and found a way to draw a sympathetic connection between your own magic, and that of the long past. Whenever you perform a spell that you have studied extensively and that has been cast by someone else in the past, you may form a sympathetic connection to that previous casting, preventing your spell from being interrupted. So long as you are able to start casting the spell, it will continue to progress and take effect regardless of any interruptions that may occur. For example, if you began casting and someone were to punch you in the throat, preventing you from completing the necessary verbal component, the spell would discharge when you would have completed the spell had you not been interrupted. The spell however will be weakened by the lack of your own involvement, being less effective and having a shorter duration, but it will still occur. (Note; this does not protect your spell from being dispelled by another mage after it is cast, and it will still be nullified if cast within an antimagic field).
"
234,,600,Resolved casting​ ,Mage: The Awakening,Modus,"Traditionally the determining factors of a spell’s ability to effect a target are the power of the caster and the mastery of their craft. You however have learned of a hidden X-­factor that allows mages of equivalent skill and power to overcome one another. Willpower. It may be a bit trite but you have discovered the means of reinforcing your spells effectiveness through sheer force of will. The stronger your willpower is, the more likely your spells will be to effect a target, overcoming any innate resistances or mystical safeguards they may have, as well as increasing the duration of your spells effect.
"
235,,,Unbound Casting​ ,Mage: The Awakening,Modus,"By keeping yourself untethered, it seems that your magic has similar freedoms. Your magic does not seem to suffer the same ill effects of counterspells or anti­magic fields as other mages might. Regardless of the mystical circumstances, it seems that you will be able to cast your spells at full effect so long as you manage to complete them properly (note; You may still be stopped or interrupted during your casting, and some creatures still have innate resistance to magic which this does not bypass. Your magic will simply be unimpeded by any ambient effects or willful acts of countermagic.)"
236,,600,Another Font Of Light ,Legend of Zelda: Ancient Stone Tablets,Modus,"You know what’s both really useful and really hard to use? A ritual designed to bring you back from the dead that runs on the lifeblood of the people who killed you. I mean, you’re dead. They won. How are you supposed to ritually sacrifice someone stronger than you, while dead? It just doesn’t work, not without entirely too much time and resources devoted to just that. But, what if there was someone else? Someone untrained and ignorant, but with the same power that made you need the heavily defended princess? This ritual is designed to breach the walls of reality and call one such person to you. Make no mistake, they are ripe for the taking - but be wary. For they are also the perfect person to strike you down. Don’t give them that chance.
"
237,,600,Playing the Wind ,Legend of Zelda: Breath of the Wild,Modus,"The language of magic is music - those feelings that stir in those who hear a well played song can attest to that. But it’s said that there were tunes that could even change the course of the world. You’ve at least been initiated into this hallowed art. You have learnt the art of infusing a bit of your own magical energy into your songs, allowing you to play magical songs. At first the effects will be environmental and more inclined towards influencing nature(such as calling storms, changing the direction the wind blows, or calling on friendly animals for assistance) or for discovering secrets(such as playing a tune to open hidden passages or make secret treasure ‘hum’)...but with greater practice and investment of magic energy you could play stronger songs that even influence the flow of time(Though to a limited extent, and such a spell would certainly leave most musicians out of breath and weary.) These effects are amplified by enchanted or legendary instruments, as well...though those would be a rare find in Hyrule at this time.
"
238,,600,Ballad of the Champion ,Legend of Zelda: Breath of the Wild,Modus,"You’ve truly earned the title of your race’s hero! There were once five Champions gathered, the best that the races of Goron, Hylian, Zora, Rito and Gerudo could gather as the defenders of their kind. They were chosen for their one of a kind talent in both magic and combat - and you have that same spark of greatness. Within you now. You gain a few benefits from this, the first of which is your “Power.” This power is named for you, and has a unique but powerful magical ability on the level of those shown by the Champions of Hyrule - the kindness of Mipha becoming a healing power, the ferocious warrior spirit of Urbosa becoming an offensive spell to strike down giants, and the determination and grit of Daruk becoming a defense unbreakable by any attack Hyrule can bring to bear. In addition, You can ‘bless’ others with a somewhat limited version of your spell with your own consent. It’s limited chiefly by a ‘cooldown’ for those who aren’t yourself. Finally, if you have “Crème de la Crème” you are truly the successor to the original Champions of the people of Hyrule - you have achieved a level not only the peak of their potential, but noticeably past it! Enough to even surpass those storied heroes in their capabilities."
239,,600,Song of the Fairies ,Legend of Zelda: Breath of the Wild,Modus,"They said there was once an Ocarina that, if the right tunes were played, would be able to work miracles to the point of being able to shape the flow of time. This is not that Ocarina - but it’s quite close to it. Any music played on this Ocarina has a way of enchanting the world around it, brave music empowering your allies, peaceful music soothing hostilities, and a frantic panicked song instilling fear. If actual musical magic were to be used with this, it’d be much much more effective.
"
240,,600,The Second Oracle Of Ages ,Legend of Zelda: Oracle of Ages,Modus,"Well now, this is an odd one. Nayru comes from a long line of people who have the same name, look similar, and have the same powers. And interestingly enough, you seem to have joined that particular lineage? Or maybe you were just blessed by Nayru - the goddess, not the oracle - and gained power over Ages. The long and short of that power is that you can now time travel. Actually, this power seems to be utter crap at the small stuff. Anything less than a hundred years and it basically fizzes out. For more combat applicable uses, maybe try literally punching people into next tuesday? Or freezing them in time, that way you can use them as a coat rack!
"
241,,600,Your Powers In My Hand ,Legend of Zelda: Oracle of Ages,Modus,"I find it interesting that the oracle blessed by wisdom has what I can only call the more powerful version of the time powers. Meanwhile, the oracle blessed by power has the one that must be used wisely to be useful at all. There’s probably a lesson in there somewhere. However, more to the point, Nayru never actually shows the ability to do half the stuff she does while possessed by Veran. Maybe she could always freeze time, or maybe Veran’s own power combined to allow her even more control over time? Regardless, the powers that you steal are almost always more powerful in your hands than in theirs - though that's more a surprising amount of skill and a lack of morals than actual power. As you can imagine, this pairs nicely with possession.
"
242,,600,The Second Oracle Of Seasons ,Legend of Zelda: Oracle of Seasons,Modus,"I’m... not sure how you’re managing to pull this off, but congratulations on your promotion. You were probably a wise woman or a minor priestess before, but now you are a fully fledged Oracle. Which is extremely odd, since Holodrum already has one. Ignoring that oddity, you now have the same power that she does. Simply snap your fingers or maybe give us a twirl and you can change the seasons in an instant. From Spring to Summer to Fall to Winter, or maybe even running in reverse. I’m sure that no one will panic if you do this. Oddly enough this also allows you to resist wide scale magic as you enforce the natural order of the seasons onto the world.
"
243,,600,Demon Tribesman ,Legend of Zelda: Skyward Sword,Modus,"Well now, it seems you’re no ordinary demon. Not a monster created by the king, or something left to fester in the dark places. Instead, you’re the same as Demise, a true and proper Demon. In truth, you’re a minor deity like the dragons, though one that stole power to ascend instead of being given it. As a result, you’re now a source of Malice, of hate and anger, rage and jealousy, and all those other deliciously dark and deviant emotions. This has a few uses that I’ve already mentioned, assisting in the casting of curses, reviving monsters, even turning weak fools into monsters or corrupting machinery to go from defender to destroyer. But as I said, you’re now a source of Malice. No relying on your king to bring you back or hiding away in the dark places until you grow powerful enough to step into the light. You have the raw hate to take the world by force.
"
244,,600,The Goddess Walks The Earth ,Legend of Zelda: Spirit Tracks,Modus,"The name ‘Zelda’ means very little in the end, but every thousand years one of them is born with power born of wisdom. You are now one of them. But, with that said, the Goddess Hylia is all but forgotten and her legacy washed away by the Great Sea. How lucky for you then that the ‘Spirits of Good’ that the Lokomo serve seem to have blessed you in her stead. While previous eras had a talent for barriers and other defensive magics, you seem to have the ability to hijack magical effects for your own ends. The phantoms, while not particularly holy, are still ‘good’, and as such you can bend them to your will. Similarly, Zelda was able to use Lokomo tech herself, and even run it on her magical energy when Anjean wasn’t available.
"
245,,600,Royal’s Wisdom ,Legend of Zelda: The Wind Waker,Modus,"In these flooded lands, this ocean and it’s islands, there isn’t much in the way of magic left in the world. Most of what you’ll find is magic items - weapons and the like that have a special effect when magic is channeled through them. Things like the Deku Leaf, or the Fire and Ice Arrows. Still, just because magic is forgotten, doesn’t mean it doesn’t exist. Where others must wield these magical weapons in order to use any magic at all, for you merely using them a few times is enough for you to use the magic yourself. Beware though, as your magical strength is not without limit.
"
