Cost,Perk Name,Source,Description
1000,Precision Stance | Meditative Stance | Chaotic Stance | Counter Stance,Fear & Hunger: Termina,"Precision Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that greatly sharpens your senses and improves your coordination, resulting in greatly increased accuracy of attacks and precision of movement. This cannot be used at the same time as another stance.	Meditative Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that permits you to meditate with your eyes open and legs moving. You could meditate even in the middle of combat, as long as you remain conscious. This cannot be used at the same time as another stance.	Chaotic Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that makes it impossible to predict your next move and further hides you from any form of scrying or supernatural detection. This does not make you any more difficult to detect through mundane means or senses. This cannot be used at the same time as another stance.
Counter Stance [400CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, such that no insult shall be left unanswered. You find that any time you retaliate against an attack your blows seem to hit twofold, dealing twice the damage they should. The attack and the retaliation need not be physical, as your scalding retorts or disappointed remarks seem to cut much deeper than they should. This cannot be used at the same time as another stance.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
1000,Extracting the Esoteric | There Is No Impossible Here,Don’t Rest Your Head,"Extracting the Esoteric [400CP] (Don’t Rest Your Head)
Like some Nightmares, and even some of the Awake, you have a way to extract insubstantial ideas from people and things and render them into a form that can be bartered,
sold, or crafted from. Regain your youth by buying the years off other peoples’ lives or regain your sanity by buying someone’s normalcy. Steal someone’s heartbeat or even their very name and pin it in your collection. But more than simply extracting abstract things, you can turn these into raw materials for your own craftsmanship. Vintage spirits of distilled Hangman’s Regret are well known for selling to an exclusive clientele here, and one enterprising Nightmare has successfully kept the Wax King at bay by piping molten rage all throughout his realms that keeps the temperature too high for his minions to do anything but melt.
There Is No Impossible Here [600CP] (Don’t Rest Your Head)
Impossible things are a dime a dozen in the Mad City. There’s nothing truly impossible in a realm that runs of dream logic and symbolism. You will keep this trait with you and find that for you, the impossible is distinctly not impossible after all. To do the impossible, you will have to do something appropriately symbolic, something that fits the rules of dreams and fairy tales to pull off. Note that some things (such as opening the doors of the Mad City during the Thirteenth Hour) may have catastrophic or potentially even fatal unintentional consequences. Consider yourself warned: Think before you act."
1000,Toxicology | Virologist,Prototype,"Toxicology [400CP] (Prototype)
The Blackwatch can not keep hiding all the good stuff for themselves! Through some highly illegal means you managed to obtain information on Bloodtox and some of the other poisonous projects that have been hidden from public eye. This can be used in later jumps to quickly determine ways to target a single organism to create a highly effective toxin against them, or by creating technology that has their most well-known aspect of it as a function.
Virologist [600CP] (Prototype)
Looking at it from a technical standpoint, viruses are just devices that carry genes, they enter the nucleus, insert their genome, and then the host cell does everything else for them. This
characteristic makes viruses one of the most favored device in genetic engineering, as they can go and infect multiple cells. The folks at Gentek know this, and focus solely on them, but you have a leg up on them. By extensive study (but still far less than s computer could) you can decode the entire genome of a lifeform, and decode and isolate the genes responsible for any and every trait that they possess. Want the eyes of a goat on the body of a snake? Or possibly just the strength of a rhinoceros? Do not look away, study and decode today!"
1000,Destroyer of Worlds,Elfen Lied,"Finally, you’ve made a breakthrough. Before the incident at the Institute, or perhaps mere seconds after your arrival, you managed to comprehend what makes a Diclonius and what makes them tick. You have become a savant of bioengineering and genetics, unmatched by
anyone in this world. More than just mundane science, however, you’ve come to understand how Diclonius DNA works, and it has given you twofold abilities: In anything you genetically modify, you can instill a ‘voice’ to a singular purpose in said being. Non-sentients will single mindedly work towards this purpose, in sentient beings, it will be a subconscious impulse that will intensify with the right stimuli, and will be difficult to resist. Secondly, you understand the telekinetic vectors, and while giving humans this ability may be beyond your understanding, you know how to make handheld or helmet-clad devices that humans can wield them with.
Your new understanding of Diclonii doesn’t enable you to make a vaccine for them right away, but it’s just within your reach...just close enough you may be able to avert this tragedy before it begins. Or would you rather intensify it and let them roam free? That choice is yours.
(Editor’s Note: I’ve increased the price from 600CP to 1000CP.)"
1000,Precision Stance | Meditative Stance | Chaotic Stance | Counter Stance,Fear & Hunger: Termina,"Precision Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that greatly sharpens your senses and improves your coordination, resulting in greatly increased accuracy of attacks and precision of movement. This cannot be used at the same time as another stance.	Meditative Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that permits you to meditate with your eyes open and legs moving. You could meditate even in the middle of combat, as long as you remain conscious. This cannot be used at the same time as another stance.	Chaotic Stance [200CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, that makes it impossible to predict your next move and further hides you from any form of scrying or supernatural detection. This does not make you any more difficult to detect through mundane means or senses. This cannot be used at the same time as another stance.
Counter Stance [400CP] (Fear & Hunger: Termina)
You enter a stance, of body and mind, such that no insult shall be left unanswered. You find that any time you retaliate against an attack your blows seem to hit twofold, dealing twice the damage they should. The attack and the retaliation need not be physical, as your scalding retorts or disappointed remarks seem to cut much deeper than they should. This cannot be used at the same time as another stance.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
1000,Extracting the Esoteric | There Is No Impossible Here,Don’t Rest Your Head,"Extracting the Esoteric [400CP] (Don’t Rest Your Head)
Like some Nightmares, and even some of the Awake, you have a way to extract insubstantial ideas from people and things and render them into a form that can be bartered,
sold, or crafted from. Regain your youth by buying the years off other peoples’ lives or regain your sanity by buying someone’s normalcy. Steal someone’s heartbeat or even their very name and pin it in your collection. But more than simply extracting abstract things, you can turn these into raw materials for your own craftsmanship. Vintage spirits of distilled Hangman’s Regret are well known for selling to an exclusive clientele here, and one enterprising Nightmare has successfully kept the Wax King at bay by piping molten rage all throughout his realms that keeps the temperature too high for his minions to do anything but melt.
There Is No Impossible Here [600CP] (Don’t Rest Your Head)
Impossible things are a dime a dozen in the Mad City. There’s nothing truly impossible in a realm that runs of dream logic and symbolism. You will keep this trait with you and find that for you, the impossible is distinctly not impossible after all. To do the impossible, you will have to do something appropriately symbolic, something that fits the rules of dreams and fairy tales to pull off. Note that some things (such as opening the doors of the Mad City during the Thirteenth Hour) may have catastrophic or potentially even fatal unintentional consequences. Consider yourself warned: Think before you act."
1000,Toxicology | Virologist,Prototype,"Toxicology [400CP] (Prototype)
The Blackwatch can not keep hiding all the good stuff for themselves! Through some highly illegal means you managed to obtain information on Bloodtox and some of the other poisonous projects that have been hidden from public eye. This can be used in later jumps to quickly determine ways to target a single organism to create a highly effective toxin against them, or by creating technology that has their most well-known aspect of it as a function.
Virologist [600CP] (Prototype)
Looking at it from a technical standpoint, viruses are just devices that carry genes, they enter the nucleus, insert their genome, and then the host cell does everything else for them. This
characteristic makes viruses one of the most favored device in genetic engineering, as they can go and infect multiple cells. The folks at Gentek know this, and focus solely on them, but you have a leg up on them. By extensive study (but still far less than s computer could) you can decode the entire genome of a lifeform, and decode and isolate the genes responsible for any and every trait that they possess. Want the eyes of a goat on the body of a snake? Or possibly just the strength of a rhinoceros? Do not look away, study and decode today!"
1100,Medical License | Timely Vaccine | Umbrella Mind,Resident Evil 2,"Medical License [100CP] (Resident Evil 2)
In order to get hired into the leading pharmaceutical company in all of America, you’d need some serious qualifications. Whether you actually went to the best in the business, you could make a pretty good career as a mundane doctor or running a small clinic, knowing all you need to know about the human body to put it back together in mostly one piece.
Timely Vaccine [400CP] (Resident Evil 2)
Seeing as the researchers within Umbrella sought to create weapons out of the T-Virus and G-Virus, it only makes sense that they’d assign people like you towards finding defenses and cures, should they ever get out, or to sell to opposing parties. There are few under Umbrella’s payroll as good at creating these cures as yourself, be it for mundane illnesses or something as deadly as the T-Virus.
Umbrella Mind [600CP] (Resident Evil 2)
Like a certain man, you’ve been far ahead of your peers since a young age, having earned a doctorate in your teenage years before being pushed further under an executive training program. You are a veritable genius in all ways, though it is within the fields of biology and virology that you truly shine, it being possible that you were one of those behind the refinement of the Tyrant bioweapons, or maybe even the discovery and creation of a completely different strain of virus. Either way, yours is a mind that could either save or damn the world as we know it.
(Editor’s Note: I’ve changed the Brilliant Mind perk to Umbrella Mind so it isn’t confused with another perk.)"
1100,Medical License | Timely Vaccine | Umbrella Mind,Resident Evil 2,"Medical License [100CP] (Resident Evil 2)
In order to get hired into the leading pharmaceutical company in all of America, you’d need some serious qualifications. Whether you actually went to the best in the business, you could make a pretty good career as a mundane doctor or running a small clinic, knowing all you need to know about the human body to put it back together in mostly one piece.
Timely Vaccine [400CP] (Resident Evil 2)
Seeing as the researchers within Umbrella sought to create weapons out of the T-Virus and G-Virus, it only makes sense that they’d assign people like you towards finding defenses and cures, should they ever get out, or to sell to opposing parties. There are few under Umbrella’s payroll as good at creating these cures as yourself, be it for mundane illnesses or something as deadly as the T-Virus.
Umbrella Mind [600CP] (Resident Evil 2)
Like a certain man, you’ve been far ahead of your peers since a young age, having earned a doctorate in your teenage years before being pushed further under an executive training program. You are a veritable genius in all ways, though it is within the fields of biology and virology that you truly shine, it being possible that you were one of those behind the refinement of the Tyrant bioweapons, or maybe even the discovery and creation of a completely different strain of virus. Either way, yours is a mind that could either save or damn the world as we know it.
(Editor’s Note: I’ve changed the Brilliant Mind perk to Umbrella Mind so it isn’t confused with another perk.)"
1200,Master Mathematician | Vancian Magic,Dying Earth,"Master Mathematician [600CP] (Dying Earth)
""Within this instrument resides the Universe.” Passive in itself and not of sorcery, it elucidates every problem, each phase of existence, all the secrets of time and space. Spells and runes are built upon its power and codified according to a great underlying mosaic of magic. The design of this mosaic wizards cannot surmise; their knowledge is didactic, empirical, arbitrary. He who discovers the pattern will know all of sorcery and be a man powerful beyond comprehension. You have not fully discovered its pattern, but you are well versed in the nature of mathematics and have a deep understanding of them, enough to be a professional mathematician. More than that you find that, like Phandaal, you have a glimpse at the pattern by which it governs sorcery and as such are particularly capable of creating new spells or changing existing ones. You’ll be able to apply this mathematical understanding of the creation and modification of spells and magical effects to magic from other settings as well making it easier for you to change or create new spells, or other magical effects.
If not taken with Vancian Magic, this will not allow you to cast spells from this world in future settings, nor will it give you a particularly form grasp of magic to begin with. It will still aid you with other forms of magic you may possess.
Vancian Magic [600CP] (Dying Earth)
You are actually a magician, fully trained and versed in the use of the magic of this world. By studying grimoires and workbooks you are able to force spells in your mind, keeping them there until you cast them and they escape your memory. These spells are many and varied, able to vibrate and twist space changing it in accordance with the mystical code you have placed into reality. Some of the greatest mages can even traverse time itself, negate gravity to stand on neutron stars, and survive indefinitely in the void of space. You however begin merely at the level of Turjan of Miir before his training under Pandelume. This makes you no weak mage, able to hold four spells of great power simultaneously within your mind, and perhaps more if you choose lesser spells, or possibly 5 with great effort, but there is still the possibility to learn more and grow further in power.
This will ensure you may still use this magic in future worlds as you could here, and that you may, through trial and error, even possibly event further spells though it will give you no special aptitude or capability in this dangerous art."
1200,Modern Hero | Once a Century | Quite Grand,Lord El-Melloi II Case Files,"Modern Hero [300CP] (Lord El-Melloi II Case Files)
You have the vanishingly rare traits necessary to become a Heroic Spirit in the Information Age. Indeed, you seem almost destined for it. You are more bold, more cunning, and more powerful than your attributes imply, and since you have the mind, body, and spirit of a true warrior, they imply quite a bit. You have the Luck to shape your own destiny, your actions have increased historical impact, and you can reach comparatively ridiculous heights of power through training and adventure, which never traumatizes you. Fame is also helpful, but martial achievement will allow you to develop great strength and wisdom, often in defiance of social and magical conventions. For double points, you have a unique, Sybil-like connection to the Heroic Spirit you have not yet become, and may call upon the Noble Phantasms and Skills you have already earned, from your own linear perspective.
Once a Century (600CP) (Lord El-Melloi II Case Files)
You are a rare magical prodigy, with talent and potential that appears only rarely. Not only are you a natural innovator, you can become exceptionally skilled in any branch of thaumaturgy with a fraction of the usual time and effort. Additionally, you have already gained access to a rare or totally unique mystery, on par with Fragarach or a Kaleidosword.
Quite Grand [300CP] (Lord El-Melloi II Case Files)
Frankly, you are a literal genius, especially with thaumaturgy, wherein you rival Touko Aozaki. You learn and innovate with blinding speeds. Your potential is no lesser, and within a decade or two, you could be recognized as one of the greatest magi to ever live. Additionally, because of magecraft’s imitative nature, you yourself are a swift and natural copycat. Regardless of what system you use, you can magically reproduce or duplicate everything from technology and mystic codes to faeries and Flat Escardos, once you’ve studied them a little. Events are harder, but not by much. Once you’ve emulated something, it is surprisingly easy to refine or expand on their principles. There are limits, but yours are far beyond your peers’. Naturally, it would be easiest to replicate Fragarach with Irish Ogham or Norse Runes than Numerology or alchemy, but don’t let that stop you, especially if you’ve got the sword on hand.
(Editor’s Note: Quite Grand requires you to have bought Modern Hero & Once a Century.)"
1200,"Bend, Warp, and Break | Dr. Frankenstein Reincarnate",Poppy Playtime,"Bend, Warp, and Break [600CP] (Poppy Playtime)
You are now fully aware of all methods of brainwashing, how to psychologically break someone, how to get under their skin, or literally how to condition them to have a specific personality given enough time and equipment.. Because of this knowledge, you are rendered immune to all forms of Brainwashing, suggestions, or attempts at creating a custom personality or commands.
Dr. Frankenstein Reincarnate [600CP] (Poppy Playtime)
You have done it…You have achieved something that goes against the laws of life, an abomination, a freak in nature, something that clearly shouldn’t be capable of living. You have essentially gained the ability the mad scientist of your namesake had, to bring life to inanimate objects or dead body parts, the only limit with this ability is that your creations have to at least have appendages, be it with arms, or just legs, and a head. You can also decide if the object in question is a person that was once among the living, basically, you can place a person’s consciousness into an object with the same limitations as stated above, in the form of a computer chip in the back. Given enough time and research, you can pretty much give the living freaks any sort of ability that is possible for them to have. Loyalty is not assured. Their abilities have to some degree be possible, giving reality warping to your creations will never be a possibility."
1200,The Rumble of Scientific Triumph,Made In Abyss,"Research is the foundation of the scientific method, and you have a supernatural affinity for research. This perk’s benefits are twofold:
First, no line of inquiry is a dead end for you. Should you seek to develop some new technology or innovation, no matter how seemingly- impossible, you will find that the answer to your questions is never quite “no.”
That being said, the answers you find may not be what you had expected- the Lord of Dawn sought immunity from the Curse of the Sixth Layer and found a love-borne Blessing in its stead. Second, you have an excellent instinct for which material and personnel sacrifices would best expedite your research. In the Abyss, nothing is given freely, and you have quite the talent for weighing the costs and benefits of your inquiries. Sometimes, a few dozen may need to die for the sake of progress. You’re sure that they’d understand.
(Editor’s Note: I’ve increased the price from 600CP to 1200CP.)"
1200,Egg of the World,Library of Ruina,"Singularities, that which make the existence of the City possible. Miracles beyond the limits of science, upon which countless citizens are sacrificed upon altars to maintain. You have obtained the understanding of certain sciences and reality bending theorems to manufacture
one of your own. The technology you glean from this will start simple, perhaps as a method to create containers that are bigger on the inside. And yet, it is eager, almost alive (or possibly even literally so, like that of the L Corp before Lobotomy), With research seeing it expand and grow, happy to integrate new technology and exotic stimuli. Perhaps your expansion of space might develop into swords that can cut nearly anything,by simply
creating space along the edge of the blade. Regardless of what precisely you make, it can be readily and relatively simply mass produced, or at least the end results can. However, the basic expansion and extreme eagerness to integrate technology of this strange and miraculous technology you’ve found pales in comparison to its thirst for blood and suffering. For the Wings of the World throw countless bodies into their everyday research, and it appears that your nature as a Jumper has crystallized that into a law for your own Singularity. Cruelty excites your insight into the strange mix of magic and technology you’ve found yourself the master of, causing it to grow entire new branches to follow down. Perhaps by unsafe experiments with unstable fields, you can make spaces where physical laws are altered. Or begin to expand time as well as space, inserting moments into the course of events. The greater the depravity, the more potent the end results, and if carried out on someone possessing their own supernatural powers, your singularity may grow its own mockeries of them, a blood fiend may see your fields become self sustaining by consuming the vitality of those within it, or that bring those within them under your thrall. Perhaps, with enough time and lives sacrificed on the altar, you might be able to create something that truly changes the face of the City, akin to Lobotomy Corporation’s Seed of Light plan. Finally, it appears that your origin title is no longer quite accurate. You’re no longer a mere
employee of a Wing, instead being the head of one, other than A, B or C Corp. Countless
employees are now yours to command, all dedicated to ensuring that your Singularity derived inventions are produced and distributed across the City. Truly desperate to keep the high standards of living in a Wing for them and their families, they’ll do practically anything for you."
1200,To Become A God,Lies of P,"You are a master at seizing power, and planning on how to do so. With this perk, you are a genius of planning and counter-planning, being able to put together elaborate schemes to ensure your success. This effect is boosted tenfold when your plans involve your own self-improvement. If you came up with a twenty step plan to godhood you could be assured you would consider all factors you are aware of and be quickly able to adapt to new stimuli without issue. Go forth and evolve."
1200,Anti-Life Fiber Studies | Grand Couturier,Kill la Kill,"Anti-Life Fiber Studies [600CP] (Kill la Kill)
You have studied the enemy and listened to the teachings of the Great Founder, Dr. Matoi, the knowledge finding fertile ground within your mind: now you are capable of creating things that are capable of turning the tides against the most overwhelming and cunning opponents, such as mind-controlling threads that wormed into every nook and cranny of your species’ lifestyle. Your expertise is such that, in future Jumps, you will rapidly learn how to oppose and destroy enemies of your species, be they oppressors, parasites, hunters, or whatever else.
Capstone Boosted: Hunter Of Your Own Kind: Now your expertise applies to things that you are part of, pretending to be a part of, or somehow related to, from species to friend groups. On its own, it is, perhaps questionable, but... aren’t you a part of Jumpers, Jump-chan’s entertainment/pets?
Grand Couturier [600CP] (Kill la Kill)
You’ve got an amazing understanding of creating clothing and imbuing it with power you’re able to easily mix in Life Fibers with your creations to craft powerful outfits that enhance the abilities of the wearer greatly. And, with your understanding of how these things are built, you’re easily able to identify the key threads holding them together to pull them apart as well. In future settings, you’ll be able to figure out how to blend in new exotic materials to your clothing and bolster it in new ways as well.
Capstone Boosted: Self-Rethreading: With your mastery of Life Fibers comes mastery of the self from being made of them: you can rapidly restitch your body into new forms, split off copies of yourself to act as allies, use your internal threads to rewire the minds of others, and any other tricks that would make sense to perform for a being of Life Fibers with a masterful grasp on how they work.
(Editor’s Note: The perk Human AND Clothing is the Capstone Booster for both perks.)"
1200,Metal Heart | Alchemist,Amnesia,"Metal Heart [600CP] (Amnesia)
Science, magic. Isn’t dividing them up into such a stiff binary short-sighted? If the production of bullets or meat can be scaled up through pipes and conveyor belts, why not a magic ritual? You are adept at blending mystical spells and rituals with automation technology. You could plunge a sacrificial knife into a human’s heart over a magic circle, or you can design a machine that does so automatically to dozens of humans every second. Need a new computer to run your factory? Just slice off half your soul and put it in charge. Or... maybe it’s best you don’t do that. These machines are hardly inexpensive, but just think of all the time you’ll save once they’re complete.
Alchemist [600CP] (Amnesia)
You can call the other great occultists of history your peers. Perhaps you are like Alexander,
having experienced the advanced alchemy of The Dark World, before being grounded by the
incomparably primitive tools and resources of Earth. Even with these limitations, you can concoct acids of unprecedented potency, poisons that can turn a man inside out or revive them as a loyal drone, elixirs that can trap a soul within a rotting corpse, and so much more. The ingredients for these creations aren’t always particularly cheap or pleasant to obtain. Access to ingredients from alien worlds or dimensions will greatly expand your options."
1200,Scientific Studier of Monsters | Quinque Science | Quinx Procedure,Tokyo Ghoul,"Scientific Studier of Monsters [200CP] (Tokyo Ghoul)
The only way to defeat one's enemy is to know one's enemy, and you have a way of finding out about your enemies. This perk allows you to become twice as proficient in researching predatory organisms that would prey upon you.
Quinque Science [400CP] (Tokyo Ghoul)
You are to say the least a genius in the field of quinque science. You now have all the necessary knowledge on the extraction of kakuhou as well as the production of quinque! This also includes the necessary knowledge of how to produce quinque steel. Outside of this jump you can take body parts from other organisms and turn them into weapons similar to quinques.
Quinx Procedure [600CP] (Tokyo Ghoul)
You know how to build monsters for your side. This perk grants you all the knowledge and skill necessary to perform the quinx procedure on a person allowing you to turn them into a quinx. but also this perk allows you outside of this world to incorporate superpowered abilities into humans in order to create a fighting force based on your enemies."
1200,Liminality Researcher,Adrift in the Complex,"It’s common knowledge that things in the Backrooms rarely operate like how they would in
reality. Things that shouldn’t work just do, and the reason why is unclear. With you, these
mysteries are hardly a problem. If something appears to “just work” without any logical reason, you are capable of identifying how said thing actually works. Expect to require a ton of technobabble to explain it, but it will in fact work. What’s more, this lets you reverse engineer what you discover, or neutralize it. Maybe you can figure out how to recreate Level 0’s infinitely lasting fluorescent lights, or decommission the Hydrolitis Plague
The Allseer’s Champion: But why should you be limited to “just” anomalous things? Through enough research, you are able to thoroughly understand, and then replicate any phenomena. You could create a weather machine by studying hard enough, or simulate a Universe through understanding its various mediums. There is no limit to what you can create, sans how enthusiastic you are to learn.
(Editor’s Note: The perk Type-Black acts as the Capstone Booster for this perk. Also I’ve increased the perk’s price from 600CP to 1200CP.)"
1200,Anti-Life Fiber Studies | Grand Couturier,Kill la Kill,"Anti-Life Fiber Studies [600CP] (Kill la Kill)
You have studied the enemy and listened to the teachings of the Great Founder, Dr. Matoi, the knowledge finding fertile ground within your mind: now you are capable of creating things that are capable of turning the tides against the most overwhelming and cunning opponents, such as mind-controlling threads that wormed into every nook and cranny of your species’ lifestyle. Your expertise is such that, in future Jumps, you will rapidly learn how to oppose and destroy enemies of your species, be they oppressors, parasites, hunters, or whatever else.
Capstone Boosted: Hunter Of Your Own Kind: Now your expertise applies to things that you are part of, pretending to be a part of, or somehow related to, from species to friend groups. On its own, it is, perhaps questionable, but... aren’t you a part of Jumpers, Jump-chan’s entertainment/pets?
Grand Couturier [600CP] (Kill la Kill)
You’ve got an amazing understanding of creating clothing and imbuing it with power you’re able to easily mix in Life Fibers with your creations to craft powerful outfits that enhance the abilities of the wearer greatly. And, with your understanding of how these things are built, you’re easily able to identify the key threads holding them together to pull them apart as well. In future settings, you’ll be able to figure out how to blend in new exotic materials to your clothing and bolster it in new ways as well.
Capstone Boosted: Self-Rethreading: With your mastery of Life Fibers comes mastery of the self from being made of them: you can rapidly restitch your body into new forms, split off copies of yourself to act as allies, use your internal threads to rewire the minds of others, and any other tricks that would make sense to perform for a being of Life Fibers with a masterful grasp on how they work.
(Editor’s Note: The perk Human AND Clothing is the Capstone Booster for both perks.)"
1200,Metal Heart | Alchemist,Amnesia,"Metal Heart [600CP] (Amnesia)
Science, magic. Isn’t dividing them up into such a stiff binary short-sighted? If the production of bullets or meat can be scaled up through pipes and conveyor belts, why not a magic ritual? You are adept at blending mystical spells and rituals with automation technology. You could plunge a sacrificial knife into a human’s heart over a magic circle, or you can design a machine that does so automatically to dozens of humans every second. Need a new computer to run your factory? Just slice off half your soul and put it in charge. Or... maybe it’s best you don’t do that. These machines are hardly inexpensive, but just think of all the time you’ll save once they’re complete.
Alchemist [600CP] (Amnesia)
You can call the other great occultists of history your peers. Perhaps you are like Alexander,
having experienced the advanced alchemy of The Dark World, before being grounded by the
incomparably primitive tools and resources of Earth. Even with these limitations, you can concoct acids of unprecedented potency, poisons that can turn a man inside out or revive them as a loyal drone, elixirs that can trap a soul within a rotting corpse, and so much more. The ingredients for these creations aren’t always particularly cheap or pleasant to obtain. Access to ingredients from alien worlds or dimensions will greatly expand your options."
1200,Scientific Studier of Monsters | Quinque Science | Quinx Procedure,Tokyo Ghoul,"Scientific Studier of Monsters [200CP] (Tokyo Ghoul)
The only way to defeat one's enemy is to know one's enemy, and you have a way of finding out about your enemies. This perk allows you to become twice as proficient in researching predatory organisms that would prey upon you.
Quinque Science [400CP] (Tokyo Ghoul)
You are to say the least a genius in the field of quinque science. You now have all the necessary knowledge on the extraction of kakuhou as well as the production of quinque! This also includes the necessary knowledge of how to produce quinque steel. Outside of this jump you can take body parts from other organisms and turn them into weapons similar to quinques.
Quinx Procedure [600CP] (Tokyo Ghoul)
You know how to build monsters for your side. This perk grants you all the knowledge and skill necessary to perform the quinx procedure on a person allowing you to turn them into a quinx. but also this perk allows you outside of this world to incorporate superpowered abilities into humans in order to create a fighting force based on your enemies."
1200,Liminality Researcher,Adrift in the Complex,"It’s common knowledge that things in the Backrooms rarely operate like how they would in
reality. Things that shouldn’t work just do, and the reason why is unclear. With you, these
mysteries are hardly a problem. If something appears to “just work” without any logical reason, you are capable of identifying how said thing actually works. Expect to require a ton of technobabble to explain it, but it will in fact work. What’s more, this lets you reverse engineer what you discover, or neutralize it. Maybe you can figure out how to recreate Level 0’s infinitely lasting fluorescent lights, or decommission the Hydrolitis Plague
The Allseer’s Champion: But why should you be limited to “just” anomalous things? Through enough research, you are able to thoroughly understand, and then replicate any phenomena. You could create a weather machine by studying hard enough, or simulate a Universe through understanding its various mediums. There is no limit to what you can create, sans how enthusiastic you are to learn.
(Editor’s Note: The perk Type-Black acts as the Capstone Booster for this perk. Also I’ve increased the perk’s price from 600CP to 1200CP.)"
1300,Trial & Error | Science Excuses the Means | Remote Control Biology | Hybrid Theory,Blue Submarine No.6,"Trial & Error [100CP] (Blue Submarine No.6)
Science is an experimental process and outside of the laboratory, outside of a closed system, accidents and unexpected events are bound to unfold leading to failures and setbacks. It simply is not realistic to expect everything to be a success. But failure is in itself, an opportunity for you. Every time you suffer a setback or fail in something, you will have the opportunity to immediately improve yourself by learning from that experience. In a situation where failure is dire and the setbacks are significant, the experience you can gain from
reflecting upon these events increases dramatically. Regardless of the severity, you will still manage to learn something. The only scenario in which you take nothing away from an incident is if you actively choose not to take anything away and pretend like it never happened.
Science Excuses the Means [200CP] (Blue Submarine No.6)
Morals are a good guideline to stand by for many things in life. But when it comes to science and progress, there are times when sacrifices must be made, and morals become more of a hindrance than a benefit. But as long as your experiments can produce tangible results, as long as the ends you achieve in the pursuit of science has a clear benefit, people will know better than to inquire too deeply into the measures which were necessary. Even if they have
a strong suspicion that a significant sacrifice or breach in protocol had to occur to make things happen, they will quietly accept it as a necessity and look beyond that to see what can be made from your findings and your efforts. Of course, if you have the opportunity to keep your methods private you should still take it; it simply is not sensible to give anyone more reasons for concern or unrest, especially during times like these.
Remote Control Biology [400CP] (Blue Submarine No.6)
Given all the changes the world has undergone, the idea of experimental biology probably is not the first thing to come to mind when considering potential adaptations to thrive in this new environment. After all, submarines, floating cities, hydroponics and other developments already exist. But by modifying your own body, you can potentially remove your dependence on some of these developments, shape your body into one that can thrive in any environment be it on land or under the sea.
As long as you have the right materials available, you can replace your body parts to suit your needs and whatever your environment may demand. Your body will continue to function as long as you have made some attempt to introduce a substitute for the body parts taken out. Meanwhile, the parts which were taken out will not simply die off. With appropriate preservation methods they can be maintained indefinitely (in case you want to swap them back in) or you can integrate them into other components (whether as a donor for someone else, or integrated into some sort of mechanical unit) where they will continue to function as they normally would.
With emergencies in mind, you should note that the “right materials” necessary covers a very broad selection of objects. You do not require sophisticated hardware to act as a replacement, though the difference in quality will likely improve functionality. You could realistically jury rig a replacement using some cabling, tubing, and maybe a battery or two depending on what it is you are replacing.
Hybrid Theory [600CP] (Blue Submarine No.6)
To the people of this world, this represents the pinnacle of genetic engineering. You are essentially the second person in the world with the ability to manipulate the genetic structure on such a level that you can create hybrid lifeforms with both precision and consistency. Your knowledge has given you the ability to remove most of the variables and obstacles that makes genetic engineering a frustrating, even fruitless endeavour for others. As long as you
possess the relevant genetic samples, you can splice them into the human genetic composition, creating a new life form, a Hybrid life form which bears traits from the genetic donors involved. As you first work with this process, you will find the most success when working with human/X combinations, but as your proficiency in this field develops you should be able to shift away from human combinations – perhaps even moving into the field of fusing animate and inanimate objects together.
The importance of meticulous planning throughout the entire process cannot be stressed enough. You may have no issues when it comes to creating the creature, but that does not mean that the creature will be “born perfect” certain donors may possess traits that are beneficial in some environments yet detrimental in others. A shark/human hybrid may be more resilient, stronger, and quicker to respond, but they may also possess an increased tendency for uncontrollable violence. If you want your creations to succeed in life, you must
take some degree of responsibility in determining which traits should be emphasized and which ones should be minimized. Ideally, you will also stick around to help them grow, because while they can fend for themselves, having a parent figure plays a large role in development and growth.
Had Zorndyke not been the first to unlock the secrets of this field, perhaps the Hybrids would have been viewed in a different light. But given the nature of human and Hybrid interaction, you would be wise to limit the interactions between your creations and the humans, perhaps even limit their interactions with other Hybrids. It makes little difference whether you intend to pick a side or remain neutral, the situation is volatile enough that introducing a new variable can lead to a complete disaster."
