Cost,Perk Name,Source,Description
1000,Greater Grimoire | A Living Weapon,Danmachi,"Greater Grimoire [400CP] (Danmachi)
Among the greatest treasures for an Adventurer is this, a book that will teach you a single spell and increase your spell slot by one. Each spell gained tends to depend entirely on the person that read the grimoire as it depends on their needs, desires, and other factors the spell one person gets may be different from the spell another person gets. The grimoire recharges every month allowing the same person to learn up to three spells and increase their spell slot up to six.
A Living Weapon [600CP] (Danmachi)
Hephaestus said she’d never make another weapon like the Hestia Knife so perhaps she made it before, or perhaps another god of crafting created this for you. It is a weapon of your choice that grows with Excelia, becoming stronger as its master does along with gaining few abilities on the way. In the hands of anyone else it is blunt and worthless, but as you grow as a Jumper, this weapon will grow with you along with it having unbreakable properties by jumper standards. The only limit on its potential is you: and as a Jumper, your potential is likely high indeed."
1000,Chaos Break | Midiclorians And Such | Poisonous Snake,High School DxD,"Chaos Break [200CP] (High School DxD)
Time to take out the drugs, son. This one here is an injectable doping drug made with the blood of the original satans, and made with Sacred Gear users in mind. Drinking it means increasing the user’s overall power by several levels as well as granting the user the ability to undergo Chaos Drive, a transformation form that takes on the physical characteristic of the user’s Sacred Gear on their body, as they mutate into various monster-like forms with enhanced physical capabilities in addition to their strengthened Sacred Gear's ability. Unlike the original ones, the dozen I’ll give you are free of unintended side-effects. You will get another one each month aside from the initial batch of twelve.
Midiclorians And Such [400CP] (High School DxD)
It’s an open secret that there are only so many items that can properly heal some creatures, it may have to do with most healing reagents being holy and all that. I’ll give you these boxes filled with vials of phoenix tears and other reagents that serve to heal, or otherwise buff the drinker. You will get more boxes each month or whenever you run out of it, whatever happens first. Doesn’t look like much, but you would be surprised.
Poisonous Snake [400CP] (High School DxD)
Ah, the Samael Curse, potent enough to kill any dragon or serpent. In the correct circumstances even the Dragon God Ophis could fall prey to it. Most of those hit by this would die immediately, and under lots of pain. I’ll grant you a few vials of the most concentrated, powerful, cursed poison of Samael. Use it right and no serpent, dragon, or being related to those will be capable of surviving. Fufufu, you would be surprised to know how many beings are linked to those, for example the Medusa, by her hair of serpents, would be weak to this, as it would be anyone that has her powers or similar."
1000,Research | Master Black Jack's Research | Brumen’s Research and Kit,World of Twelve,"Research [200CP] (World of Twelve)
You too want to go back in time to erase your mistakes or maybe just a fan of Nox with this you get his outfit as well as all his research notes, from his noxine to the razortime. Also comes with the same thing but for Count Harebourg including plans for machines found at frigost including the clepsydra that can push winter to a conceptual level.
Master Black Jack's Research [200CP] (World of Twelve)
It's a live! You too want to play Dr Frankenstein, so here's all the research from this eniripsa of dubious morals, with which you can assemble a lot of corpses into abominations of all shapes and sizes!
Brumen’s Research and Kit [600CP] (World of Twelve)
It's a briefcase containing a syringe filled with the solution capable of bringing the dead back to life, all Brumen's research notes as well as Manolia seeds, a plant that can, if transformed into medicine, cure anything, including death itself! And this time we're not creating life but actually bringing those who have died and still have a body back to life. What's more, the case can be transformed into a mini-lab for your experiments."
1000,Energy Steroids EX | Ice Oni | IQ Flowers | Rumble Formula EX,One Piece,"Energy Steroids EX [200CP] (One Piece)
A very dangerous and yet just as useful drug developed by the New Fish-Man Pirates. An
improved version of the Energy Steroids once found within Tamatebako, the sacred and national treasure of Fish-Man Island, this particular drug has all the benefits of the original but without the debilitating drawbacks. Once consumed, a single pill will increase the consumer’s strength twofold and the more one consumes, the greater their strength shall grow. But do remember that this strength is only temporary and that there are still side effects to them. Once the boost runs out, you will be left be weakened. A single pill will leave you winded while ten or so pills will leave you immobile for a week and more. You have a box of these pills, twenty of them inside. Like with other items, these pills will replenish themselves over the course of a month.
Ice Oni [200CP] (One Piece)
A deadly and highly contagious virus created by Queen the Plague, it is fused with a chilling
gas and causes the victim to feel extremely cold as ice covers their skin and grow oni-like
features as the virus spreads. The victims lose their sense of reasoning and enter a berserk
state, targeting anyone around them while receiving a massive boost in strength and endurance. More than that, the virus will put too much strain on the bodies of its victims and most of the infected will die within an hour of infection. While the virus’ spread can be halted through intense heat, this is a temporary measure at most. As such, you also a possess a vial of the countervirus and the formula to make more of it should something arise.
IQ Flowers [200CP] (One Piece)
Found only within the flying archipelago of Merveille, IQ Flowers are a rare and powerful thing. It’s mere presence alone is enough for beasts of all kinds to evolve further than normal. Their brains start developing, their bodies start growing grander, and they start adapting to their environment more and more with every passing day. But that is not all what IQ can do. With these flowers, a certain Dr. Indigo was able to create the SIQ, a special drug that did what IQ plants could do and so much more. And now, not only do you have stock of twenty IQ flowers that replenishes itself weekly, but you also have the notes of Dr. Indigo and with it, the perfect guide to the creation of the SIQ.
Rumble Formula EX [400CP] (One Piece)
Based on the original Rumble Balls created by Doctor Tony Tony Chopper, the Rumble Formula EX is a true upgrade to the original. While the original Rumble Balls worked by disrupting the transformation of a user’s Devil Fruit enhanced biochemistry, allowing its eater to undergo something of a temporary pseudo-Awakening, this special formula is something different. With this, any ability of yours can awaken, even powers not native to this world. And given how mighty an Awakening can be, this is certainly no laughing matter."
1000,Music Box | Sheet Music | Resonator Attachment,Garage: Bad Dream Adventure,"Music Box [200CP] (Garage: Bad Dream Adventure)
Like “Yang” discovered, “sound” or in this “music” has a unique connection to the denizens of this world. Some have personal sheet music that has psychological meaning to them. They play it using a music box with a crank that you turn to play the insert sheet music. And now you have your very own music box as well, it does have something special about it. That being it can play about a sheet music inserted no matter the size of it, even if it wasn’t intended to be played by its model.
Sheet Music [200CP] (Garage: Bad Dream Adventure)
Quite the number of biomechanical denizens have their own sheets of music. The closest reason as to why would be a sort of subconscious copping mechanism related to late and original Lou’s love for a special melody. Now you possess a whole sheet music folder filled with all the sheet music this world has to offer. These sheets also seem to have a sort of soothing effect to some depending on the sheet played.
Resonator Attachment [600CP] (Garage: Bad Dream Adventure)
Like I’ve mentioned before, “Yang” discovered and figured out how to weaponize the connection of the denizens of the world with sound/music. Coming in the form of the Resonator, this now malleable attachment can now amplify the effects of any sound-making device or instrument to have the same effect it had on the biomechanical denizens on similar
beings with a weakness to sounds. Examples such as Viltrumites & Death Angels, making their bodies begin breaking down if they don’t have enough mental willpower to last. Symbiotes are similarly affected, but due it being a psychological weakness, it can be overcomed."
1000,Wooden Ring,Fate: Radiance of Pangaea,"Occasionally, humanity discovers things that far surpass their ability to understand them. Artifacts of unknown origin and ability. One of them is a simple wooden ring, who made Daybit into the man he is today. You have your own version of this ring, appearing completely impossible to understand to anyone who tries to study it. In truth, it is an Angel Relic whose true power awakens when one condition is met. An entire day must go by in which nobody within a twenty kilometer radius dies. Filled with malice for civilization, it will unleash a destructive blast, atomizing anyone nearby into a living stain of ash on the floor and erasing them from any documents and the mind of any person who knows them. Additionally, magic spells in the surrounding area fail for 0.2 seconds. However there is a benefit it can grant, giving them a connection to Terminals from beyond the stars as described under the perk Infinity Mirror. You the Relic seems to have recognized as an Admin of sorts, giving you control over which of its abilities activate when the condition is fulfilled, be it a sudden destruction or a blessing from beyond the known universe.
(Editor’s Note: I’ve increased the price from 600CP to 1000CP.)"
1000,Greater Grimoire | A Living Weapon,Danmachi,"Greater Grimoire [400CP] (Danmachi)
Among the greatest treasures for an Adventurer is this, a book that will teach you a single spell and increase your spell slot by one. Each spell gained tends to depend entirely on the person that read the grimoire as it depends on their needs, desires, and other factors the spell one person gets may be different from the spell another person gets. The grimoire recharges every month allowing the same person to learn up to three spells and increase their spell slot up to six.
A Living Weapon [600CP] (Danmachi)
Hephaestus said she’d never make another weapon like the Hestia Knife so perhaps she made it before, or perhaps another god of crafting created this for you. It is a weapon of your choice that grows with Excelia, becoming stronger as its master does along with gaining few abilities on the way. In the hands of anyone else it is blunt and worthless, but as you grow as a Jumper, this weapon will grow with you along with it having unbreakable properties by jumper standards. The only limit on its potential is you: and as a Jumper, your potential is likely high indeed."
1000,Chaos Break | Midiclorians And Such | Poisonous Snake,High School DxD,"Chaos Break [200CP] (High School DxD)
Time to take out the drugs, son. This one here is an injectable doping drug made with the blood of the original satans, and made with Sacred Gear users in mind. Drinking it means increasing the user’s overall power by several levels as well as granting the user the ability to undergo Chaos Drive, a transformation form that takes on the physical characteristic of the user’s Sacred Gear on their body, as they mutate into various monster-like forms with enhanced physical capabilities in addition to their strengthened Sacred Gear's ability. Unlike the original ones, the dozen I’ll give you are free of unintended side-effects. You will get another one each month aside from the initial batch of twelve.
Midiclorians And Such [400CP] (High School DxD)
It’s an open secret that there are only so many items that can properly heal some creatures, it may have to do with most healing reagents being holy and all that. I’ll give you these boxes filled with vials of phoenix tears and other reagents that serve to heal, or otherwise buff the drinker. You will get more boxes each month or whenever you run out of it, whatever happens first. Doesn’t look like much, but you would be surprised.
Poisonous Snake [400CP] (High School DxD)
Ah, the Samael Curse, potent enough to kill any dragon or serpent. In the correct circumstances even the Dragon God Ophis could fall prey to it. Most of those hit by this would die immediately, and under lots of pain. I’ll grant you a few vials of the most concentrated, powerful, cursed poison of Samael. Use it right and no serpent, dragon, or being related to those will be capable of surviving. Fufufu, you would be surprised to know how many beings are linked to those, for example the Medusa, by her hair of serpents, would be weak to this, as it would be anyone that has her powers or similar."
1000,Research | Master Black Jack's Research | Brumen’s Research and Kit,World of Twelve,"Research [200CP] (World of Twelve)
You too want to go back in time to erase your mistakes or maybe just a fan of Nox with this you get his outfit as well as all his research notes, from his noxine to the razortime. Also comes with the same thing but for Count Harebourg including plans for machines found at frigost including the clepsydra that can push winter to a conceptual level.
Master Black Jack's Research [200CP] (World of Twelve)
It's a live! You too want to play Dr Frankenstein, so here's all the research from this eniripsa of dubious morals, with which you can assemble a lot of corpses into abominations of all shapes and sizes!
Brumen’s Research and Kit [600CP] (World of Twelve)
It's a briefcase containing a syringe filled with the solution capable of bringing the dead back to life, all Brumen's research notes as well as Manolia seeds, a plant that can, if transformed into medicine, cure anything, including death itself! And this time we're not creating life but actually bringing those who have died and still have a body back to life. What's more, the case can be transformed into a mini-lab for your experiments."
1000,Energy Steroids EX | Ice Oni | IQ Flowers | Rumble Formula EX,One Piece,"Energy Steroids EX [200CP] (One Piece)
A very dangerous and yet just as useful drug developed by the New Fish-Man Pirates. An
improved version of the Energy Steroids once found within Tamatebako, the sacred and national treasure of Fish-Man Island, this particular drug has all the benefits of the original but without the debilitating drawbacks. Once consumed, a single pill will increase the consumer’s strength twofold and the more one consumes, the greater their strength shall grow. But do remember that this strength is only temporary and that there are still side effects to them. Once the boost runs out, you will be left be weakened. A single pill will leave you winded while ten or so pills will leave you immobile for a week and more. You have a box of these pills, twenty of them inside. Like with other items, these pills will replenish themselves over the course of a month.
Ice Oni [200CP] (One Piece)
A deadly and highly contagious virus created by Queen the Plague, it is fused with a chilling
gas and causes the victim to feel extremely cold as ice covers their skin and grow oni-like
features as the virus spreads. The victims lose their sense of reasoning and enter a berserk
state, targeting anyone around them while receiving a massive boost in strength and endurance. More than that, the virus will put too much strain on the bodies of its victims and most of the infected will die within an hour of infection. While the virus’ spread can be halted through intense heat, this is a temporary measure at most. As such, you also a possess a vial of the countervirus and the formula to make more of it should something arise.
IQ Flowers [200CP] (One Piece)
Found only within the flying archipelago of Merveille, IQ Flowers are a rare and powerful thing. It’s mere presence alone is enough for beasts of all kinds to evolve further than normal. Their brains start developing, their bodies start growing grander, and they start adapting to their environment more and more with every passing day. But that is not all what IQ can do. With these flowers, a certain Dr. Indigo was able to create the SIQ, a special drug that did what IQ plants could do and so much more. And now, not only do you have stock of twenty IQ flowers that replenishes itself weekly, but you also have the notes of Dr. Indigo and with it, the perfect guide to the creation of the SIQ.
Rumble Formula EX [400CP] (One Piece)
Based on the original Rumble Balls created by Doctor Tony Tony Chopper, the Rumble Formula EX is a true upgrade to the original. While the original Rumble Balls worked by disrupting the transformation of a user’s Devil Fruit enhanced biochemistry, allowing its eater to undergo something of a temporary pseudo-Awakening, this special formula is something different. With this, any ability of yours can awaken, even powers not native to this world. And given how mighty an Awakening can be, this is certainly no laughing matter."
1000,Music Box | Sheet Music | Resonator Attachment,Garage: Bad Dream Adventure,"Music Box [200CP] (Garage: Bad Dream Adventure)
Like “Yang” discovered, “sound” or in this “music” has a unique connection to the denizens of this world. Some have personal sheet music that has psychological meaning to them. They play it using a music box with a crank that you turn to play the insert sheet music. And now you have your very own music box as well, it does have something special about it. That being it can play about a sheet music inserted no matter the size of it, even if it wasn’t intended to be played by its model.
Sheet Music [200CP] (Garage: Bad Dream Adventure)
Quite the number of biomechanical denizens have their own sheets of music. The closest reason as to why would be a sort of subconscious copping mechanism related to late and original Lou’s love for a special melody. Now you possess a whole sheet music folder filled with all the sheet music this world has to offer. These sheets also seem to have a sort of soothing effect to some depending on the sheet played.
Resonator Attachment [600CP] (Garage: Bad Dream Adventure)
Like I’ve mentioned before, “Yang” discovered and figured out how to weaponize the connection of the denizens of the world with sound/music. Coming in the form of the Resonator, this now malleable attachment can now amplify the effects of any sound-making device or instrument to have the same effect it had on the biomechanical denizens on similar
beings with a weakness to sounds. Examples such as Viltrumites & Death Angels, making their bodies begin breaking down if they don’t have enough mental willpower to last. Symbiotes are similarly affected, but due it being a psychological weakness, it can be overcomed."
1000,Wooden Ring,Fate: Radiance of Pangaea,"Occasionally, humanity discovers things that far surpass their ability to understand them. Artifacts of unknown origin and ability. One of them is a simple wooden ring, who made Daybit into the man he is today. You have your own version of this ring, appearing completely impossible to understand to anyone who tries to study it. In truth, it is an Angel Relic whose true power awakens when one condition is met. An entire day must go by in which nobody within a twenty kilometer radius dies. Filled with malice for civilization, it will unleash a destructive blast, atomizing anyone nearby into a living stain of ash on the floor and erasing them from any documents and the mind of any person who knows them. Additionally, magic spells in the surrounding area fail for 0.2 seconds. However there is a benefit it can grant, giving them a connection to Terminals from beyond the stars as described under the perk Infinity Mirror. You the Relic seems to have recognized as an Admin of sorts, giving you control over which of its abilities activate when the condition is fulfilled, be it a sudden destruction or a blessing from beyond the known universe.
(Editor’s Note: I’ve increased the price from 600CP to 1000CP.)"
1200,The D6 | Death Certificate,The Binding of Isaac,"The D6 [600CP] (The Binding of Isaac)
The most iconic active item of them all. The D6 is an active item that allows you to reroll
an item into another item. It's simple, but don't let that fool you - being able to change
your fate isn't something to scoff at.
Death Certificate [600CP] (The Binding of Isaac)
Even with all these options there's still something you want that isn't listed? Very well.
Upon purchase, this item will become any one item you wish that isn't listed here. If you
wish to buy Rock Bottom with this, this option instead costs an undiscounted 800CP.
The possibilities are truly endless.
(Editor’s Note: The D6 works post-jump. How it works is that when you use it on something, it will reroll it into something in the same pool/category, so a Noble Phantasm, for example, would reroll into another random Noble Phantasm.)"
1200,Far Caress | Gangway | Sparagmos,Made In Abyss,"Far Caress [300CP] (Made In Abyss)
A cylindrical Relic capable of generating and manipulating pitch-black tendrils similar to webbing. These tendrils are incredibly strong and flexible. Far Caress is useful both for immobilizing targets and as a living grappling hook. The learning curve for Far Caress is quite steep, and even fast learners will struggle to use it effectively at first.
Gangway [300CP] (Made In Abyss)
A Relic that generates a splitting light which damages targets. The light reflects and hits the user’s intended target, and can be fired upon multiple targets at the same time. It can be fired rapidly with no repercussion, and is small enough to be integrated into someone’s
Clothing. Despite its upsides, Gangway’s light is no more damaging than the shot from a pistol. It is ineffective against the most powerful Abyssal beasts.
Sparagmos [600CP] (Made In Abyss)
Incinerator. Essence-Returning Light. Cremation Cannon. This small canister of a Relic has many names, but its power to unmake that which it touches is absolute. Sparagmos fires a great beam of light that destroys everything it touches, without exception. A secondary force at the edge of this light burns and melts all it touches. The energy requirements of Sparagmos are great, and even with infinite power it is slow to charge and fire.
If integrated into the body of an Interference Unit, Sparagmos gains new abilities and drawbacks. The thickness of its beam may be tapered or widened at will, and it can be made to only unmake unliving material (the beam counts intelligent machines as “alive” for this purpose). The downside is that the immense power drain quickly renders its mechanical user unconscious."
1200,Book of Lost Memories | Flauros,Silent Hill,"Book of Lost Memories [600CP] (Silent Hill)
What an odd find Jumper. This book seems to detail the history of this land, and
yet, every time you open it, it seems to hold different passages. The name of this town comes from the legend of the people whose land was stolen from them. They called
this place ‘The Place of the Silent Spirits’. By ‘spirits’, they meant not only their dead relatives, but also the spirits that they believed inhabited the trees, rocks, and water around them. This item acts as a capstone booster for items, and has the ability to hold secret or forgotten lore about the worlds you visit in the future.
(Editor’s Note: Book of Lost Memories acts as a Capstone Booster for items from the Silent Hill Jump. Alternatively instead of the book holding secret/forgotten lore of the world you live in. You can change to hold information about a Silent Hill-esque area created from perks that create the user's very own Silent Hill. Detailing the importance of locations, as well significance of the Monsters there and what they represent.)
Flauros [600CP] (Silent Hill)
Excavated from ancient ruins deep beneath Toluca Lake, this triangular pyramid shaped
object is a power artifact capable of both amplifying psychic power and neutralizing it. Upon its use, it splits into several pieces, Past, Present, Future, Falsehood, and Truth. If used to amplify, these pieces are drained and travel to sites connected to natural leylines, much like the ones that Silent Hill sit on to recharge. If they are used to neutralize, each piece contains a fragment of the power, converted into a monster that can be defeated to complete the nullification. Either way, it takes at least 6 months before it can be used again.
Capstone Booster: True Flauros. The Flauros has  been strengthened beyond its previous power by the Book of Lost Memories. Its recharge rate is now reduced to a day, and the pieces simply collapse in front of you. In addition, the Flauros can be used to completely seal something in its entirety ranging in size and power from
a girl, to a demon, to a town. Stronger beings might be able to fight against this effect, causing a battle of wills to take place, but for the most part, it can be used to deal with even the most dangerous beings in this world. Just be ready to explain to everyone why an entire town in Maine just ceased to exist. It can only seal something away like this every 10 years, and it can only do so 5 times until you have to release one of the sealed things."
1300,Silicon Virus | Incomplete Net Terminal Genes | Genetic Sample Storage Device | Complete Net Terminal Genes,Blame!,"Silicon Virus [100CP] (Blame!)
A viral component that targets both biological and digital life forms, though it has a bit of a
difficulty when it comes to infecting the latter. Against both targets, there are no apparent
physical effects, but it “seeds” the infected, allowing the virus controller to slowly gain influence over the victim. After an extended period of them, it is possible to manipulate their bodies against their will.
Incomplete Net Terminal Genes [200CP] (Blame!)
A sample of the Net Terminal Genes, necessary if one wants to access the Net Sphere – though this doesn’t guarantee any level of control or coherence within the Net Sphere itself. With the Net Sphere having fallen into a state of utter disrepair, whoever can enter inside will have no way to predict what kind of environment they’ll find themselves in. Still though, these will facilitate interfacing with virtual domains for anyone bearing the genes, though different domains will likely take a longer period of time for authentication and adaptation before actual access. With this...you may be able to start communicating with the Builders – but whether they’ll acknowledge you is another matter entirely.
Genetic Sample Storage Device [400CP] (Blame!)
A small canister sealed with several layers of digital interlocks, the power supply inside doesn’t seem to wear out and from the materials used to create it – it’s obvious that this was made to last. Designed to preserve genetic samples for a very prolonged period of time, these storage devices can withstand even substantial explosions without damage to their contents. Now if only you had a sample of the net terminal genes to put inside…
Complete Net Terminal Genes [600CP] (Blame!)
The legendary Net Terminal Genes, the necessary catalyst to halting the rampant Builders and perhaps the key to bringing any sense of order back to the City. At a glance under any standard electron microscope, you’ll realize that this is basically no different from human genetic information – it’s human DNA. But if you continue to observe it closely, you’ll notice that despite the overwhelming similarity...there’s something peculiar about the way the strands are linked together. Something...alien.
The Net Terminal Genes can be integrated into any human life form, and is intended to allow the individual to interface directly with any cybernetic or virtual system. More importantly however, it allows them to directly control the Builders while bypassing Safeguard regulation checks. With time, you might be able to determine the secret behind these genes, and adapt them to other genetic material you have on hand. Making them in a laboratory...shouldn’t be out of the question."
1300,Silicon Virus | Incomplete Net Terminal Genes | Genetic Sample Storage Device | Complete Net Terminal Genes,Blame!,"Silicon Virus [100CP] (Blame!)
A viral component that targets both biological and digital life forms, though it has a bit of a
difficulty when it comes to infecting the latter. Against both targets, there are no apparent
physical effects, but it “seeds” the infected, allowing the virus controller to slowly gain influence over the victim. After an extended period of them, it is possible to manipulate their bodies against their will.
Incomplete Net Terminal Genes [200CP] (Blame!)
A sample of the Net Terminal Genes, necessary if one wants to access the Net Sphere – though this doesn’t guarantee any level of control or coherence within the Net Sphere itself. With the Net Sphere having fallen into a state of utter disrepair, whoever can enter inside will have no way to predict what kind of environment they’ll find themselves in. Still though, these will facilitate interfacing with virtual domains for anyone bearing the genes, though different domains will likely take a longer period of time for authentication and adaptation before actual access. With this...you may be able to start communicating with the Builders – but whether they’ll acknowledge you is another matter entirely.
Genetic Sample Storage Device [400CP] (Blame!)
A small canister sealed with several layers of digital interlocks, the power supply inside doesn’t seem to wear out and from the materials used to create it – it’s obvious that this was made to last. Designed to preserve genetic samples for a very prolonged period of time, these storage devices can withstand even substantial explosions without damage to their contents. Now if only you had a sample of the net terminal genes to put inside…
Complete Net Terminal Genes [600CP] (Blame!)
The legendary Net Terminal Genes, the necessary catalyst to halting the rampant Builders and perhaps the key to bringing any sense of order back to the City. At a glance under any standard electron microscope, you’ll realize that this is basically no different from human genetic information – it’s human DNA. But if you continue to observe it closely, you’ll notice that despite the overwhelming similarity...there’s something peculiar about the way the strands are linked together. Something...alien.
The Net Terminal Genes can be integrated into any human life form, and is intended to allow the individual to interface directly with any cybernetic or virtual system. More importantly however, it allows them to directly control the Builders while bypassing Safeguard regulation checks. With time, you might be able to determine the secret behind these genes, and adapt them to other genetic material you have on hand. Making them in a laboratory...shouldn’t be out of the question."
1400,Heart of Lorkhan,TES: Magic,"Ripped from the chest of the Doom Drum and fired across the sea by the Time-Dragon’s bow, there are few artifacts that could match the heart of a dead god. This crystalline heart can be heard beating, a steady rhythm, pushing out a stygian liquid that, when hardened, will result in what we refer to as ebony. That is the least of its uses, though, as the divine spark of Lorkhan still resides within the Heart."
1500,The Being,Darkwood,"The true source of the Darkwood. In 1975 a meteor brought the Being to Earth, where it soon took hold in the earth- spreading the white substance throughout the valley it landed in, forming roots which continued to grow throughout the soil, cloning themselves. That they appear tree-like is misguiding; if anything, the Being is more similar to a mushroom than a tree. To give an idea of how much it has spread, only 15% of the trees found in the Darkwood are “real”; the rest are merely clones created as a result of the Being’s growth. This same substance is what gave life to many of the monsters- and some of the people-
found in the Darkwood. The Wolfman is the clone of a hunter who lived in the Old Woods, fused together with one of his old hunting trophies. The Mushroom Granny is a copy of an old woman who died after crawling into the woods in search of her family members. Even the Night Trader is a replica of the Stranger, created while the man was tied to a tree; his helmet is a part of him, for while the Being can duplicate the appearance of inanimate objects it doesn’t differentiate them from living beings. It was even able to broadcast radio signals, albeit spotty ones, by taking over an old radio tower. The motives of the Being- if any- are difficult to comprehend. It often takes the appearance of a young baby when it decides to create images of itself in the dreams and hallucinations of those infected with the
Plague, and in some ways it appears that some aspects of its growth are unintentional- seen in the growth of the Talking Tree, which blocks one of the two avenues through which it is possible to reach the Being. On the other hand, when it does communicate through indirect means like dreams, hallucinations, or radio waves it does seem to have some awareness of what is happening, even asking questions. In any case, one thing that is known for certain is that it calls those infected with the Plague to it; making them wish to “return home”. Once they find themselves in the valley where the Being resides, most quickly succumb to a deep
sleep and slowly waste away until they expire, a process which may take an untold amount of time due to the effects of the Plague. What benefit it receives from this is not known, if there even is one, but the people who come to rest beside it often have happy, peaceful expressions on their faces. Its control may be psychic in nature, due to the nature of its hallucinations sometimes showing the past of other people, or it might just be that the pathogens exert extraordinary mental effects upon others. In any case, you have a choice to make. The Being, if you ever even encountered it, has been placed into your hands: now with the size and appearance of an actual baby instead of the monolithic creature it once was.
(Editor’s Note: This was originally an award for the Darkwood jump, but I’ve decided to make it a purchasable perk. There are other alternatives that you can do with it, with there being an explanation for what it will do. The first is to adopt it, and the second is to eat it and become similar to the entity. More info on the Darkwood Jump.)"
1600,Dark Replacement | Grimm Profile | Grimm Oil | Negative Orbs | Black Queen Virus | Parasitic Sleeve,RWBY: Creatures of Grimm,"Dark Replacement [100CP] (RWBY: Creatures of Grimm)
A skeletal arm, with clawed tips and an oily feel. You can now conjure these parasitic arms to your side through the summoning of a crimson glyph, useful for holding down your opponents and inflicting pain upon them. You are not just limited to arms, capable of conjuring other limbs, as well as being able to graft them onto others, though they are only as strong as the wielder’s original limb.
Grimm Profile [100CP] (RWBY: Creatures of Grimm)
Man always tries to learn more about its eternal enemy, trying to pass down said knowledge of the various types of Grimm to future generations so they may have an easier time slaying them. You now own a thick book detailing all of the various species of Grimm, their strengths and weaknesses, typical habits and behaviors as well as standard strategies for dealing with them.
Grimm Oil [200CP] (RWBY: Creatures of Grimm)
A glass jar filled with the black tar that spawns the Creatures of Grimm, though turned towards a different purpose. If a Grimm such as yourself were to consume it, then it will restore your health and stamina, while normal humans and faunus will find it a potent poison that kills within a minute. It could be turned towards other purposes, but these are the main two. This will replenish weekly.
Negative Orbs [200CP] (RWBY: Creatures of Grimm)
Yet another attempt from man to manipulate the Grimm, a canceled secret project headed by Atlas. These dozen orbs are capable of storing negative energy, and releasing it will attract the creatures of darkness. In theory, a way to distract them, giving survivors enough time to evacuate and flee, though it could easily be turned towards the opposite. They will replenish their energy over time, and can be used to attract other evil and destructive creatures, should Grimm not exist.
Black Queen Virus [400CP] (RWBY: Creatures of Grimm)
Man pretends to have bested their eternal enemy with their genius and technology, so how is it that a small virus like this can turn it all against them? This Scroll holds within a perfect replica of the Black Queen Virus Cinder used to turn Atlas Military against humanity at the Battle of Beacon. It can be installed into any machine or data interface, giving you a backdoor through which you have full access or take control. Once infected, it is nigh impossible to detect even by the most advanced security softwares devised by humanity.
Parasitic Sleeve [600CP] (RWBY: Creatures of Grimm)
Throughout her eternally long life, the Black Queen of the Grimm has found many ways to make the creatures of destruction even more twisted and terrible, though few are as dreadful as the Beetle held within this sleeve. While wearing it, one is capable of launching the Beetle forwards, attached to the sleeve through black webbing. When it strikes a target, it can steal any supernatural power they possess and transfer it to the wearer. Of course, the more powerful they are the longer this process will take, potentially even disrupted and leaving you with only a portion, and at the moment you are normally unable to acquire Aura, but it is still a potent tool that will make your enemies retaliate if attacking you is even worth it. This can optionally be made a part of your body."
