0,,CP Cost,Name,Jumpdoc,Chapter,Description
200,,400,Stud's Armour,Destiny: Fuck the Darkness,Body & Beauty,"Because a body like yours deserves to be admired wherever you go. This high-fantasy looking suit bares the lion’s share of your musculature, and emphasizes it, for all to see, while still providing the protection you would expect from a “normal” set of armor. The exact visual style is up to you, but at least 60% of your flesh is going to be on display in the end. Oh yes, and considering you’re going to be flying through space, it is also pressure sealed, because reasons. And it scales, so you can always wear it."
201,,500,Child of the Gods,Fate/Whore Order,Body & Beauty,"No ordinary boy could become a hero while still a child, but there’s nothing ordinary about a demigod no matter his age. The blood of the gods flows in your veins, granting you strength and potential far beyond any ordinary mortal and even many servants. You’re a near-endless dynamo of both physical and magical power and your stamina recovers very quickly when you exhaust yourself, making you an inhuman terror to anyone foolish enough to think they could dominate you in the bedroom. That's assuming they aren't slain outright by the sizable 'weapon' that your heritage has given you, something that can slay monsters and horny MILFs alike."
202,,500,Group Mind Bodies,Generic: Lewd Science Fiction,Body & Beauty,"Thanks to breakthroughs in neural transference, you are now the hub of a group mind – five more bodies are linked to your mental command. Because your mental processing is somewhat shared across the five minds, you will find you have gained a fivefold increase in your multitasking, but your original body remains the hub of the network. Any deaths of the extra five group bodies don’t affect you very much aside from having to experience them dying, while the death of your primary body will send you home barring extra measures. 

Each of these bodies can be of different appearances, or just copies of yourself. Because your senses are also linked, you will experience everything they do. They don’t have minds of their own. They retain any modifications you make to them."
203,,500,Ring of Monarchs,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Body & Beauty,"An ornate golden ring with a gem-encrusted crown shaped sigil. It greatly increases your strength, stamina, and virility/fertility, but the regal pride it imbues you with makes you more vulnerable to flattery and seduction, as well as making you a bit more unlucky for your hubris."
204,,500,Show Me Your Face,Ane Naru Mono,Body & Beauty,"Ah. Strictly speaking, this is a beauty perk. But, with you being so far above humanity, and their own tendencies with things they do not understand… Simply put, when they look at you, their senses are magnified. So beautiful it hurts to look at you. Your gentle caress the best they’ve ever felt. Your love is so good it drives them crazy. You could dial this back with condensed form, or drive it even higher and take over their mind for a short while."
205,,500,The Benefits of Power,Prina the Dungeoneering Princess,Body & Beauty,"I once called the god who designed the angels blessing a pervert. I shall now do so again. You see, while it makes sense that the succubus and demons beneath Prulina would be all but built for sex, it makes no sense at all for the angels to be as well. Though I suppose that could be attributed to Mezel being a fallen angel and not a normal one. Regardless, Mezel continuously ‘revealed’ aspects of her lustful body in and attempt to force Prina to fall to lust and agree to marry her. In a similar vein, once per day you can pull similar tricks, techniques, and unusual body parts out of thin air. A magic spell that doubles your pleasure, growing a second prostate, a seventh cervix, or any other similar porn logic body part."
206,,500,"You Like Me, Don't You?",The World of Lolis,Body & Beauty,"They can deny liking you all they like; their hard-on says otherwise. You have a supernatural attractiveness about you, something that seems to transcend the personal taste of the person being attracted to you. Your expressions, your appearance, even your actions; their eyes tend to glue onto you while they watch you move about, and your every action turns into incredibly suggestive ones, even by accident. Something as mundane as eating a popsicle can make a person’s heart beat faster as they watch you act in ways that just bleed lewdness.

They might be embarrassed or ashamed of themselves after, but you can sear the sight of you into their brain, your mere presence beginning to corrupt the people around you into liking whatever category of person your current form falls into, male, female, futa, MILF, tomboy, etc. If you were to actually focus on somebody, the effect would be magnified- they simply wouldn’t be able to get you out of their head, to the point even their dreams would be all about you. It’d be easy to seduce them then, as they’d want to give into the person that just burned a new fetish into their brain.

This perk only affects the people you like and/or are attracted to and can be toggled on and off besides."
207,,600,Pinkie Sense,Erotic Equestria,Body & Beauty,"You seem to have something in common with the bundle of energy and excitement that is Pinkie Pie. Your body is strangely precognitive, with a variety of sensations cropping up in response to oncoming events. This is especially true when it comes to events of a more salacious nature. You might notice a disguised changeling by the fact that you taste lemonade rather than cranberry juice when you eat her out, or your hairline tingles when someone is thinking about you while masturbating. This ability will take some experience to figure out, but is difficult to fool since so few have it."
208,,600,Simple Superiority,Naruto Blacked,Body & Beauty,"It is the total truth that you are superior to others, and if other men were smart they’d be worried to even be in the same room as you- not that it would do them any good. To a lesser man you are the immovable object, and any attempt to one-up you or otherwise assert superiority either fails, backfires spectacularly, or provides you with a perfect chance to steal their women from them. Attacking you without a major strength advantage only ends in broken fists and shattered blades while anyone trying to humiliate you becomes vulnerable to getting a taste of their own medicine. In other words, a direct competition between yourself and another man almost certain to end in a very humiliating loss for your enemies unless they have you at a serious disadvantage. Of course any women who observe these “competitions” can’t help but notice how superior you are to your enemies and take an interest of their own in you."
209,,600,Spare Body,Magical Girl Celesphonia,Body & Beauty,"Man, it's a real scary world out there. If you’re really unlucky, you might get annihilated by a pissed-off magical girl before you even know what’s happening! Thankfully, you have a backup plan. Sequestered away somewhere safe and hidden is a large tank, containing a copy of your body. If you happen to die somehow, your soul will automatically transfer to it, allowing you a second chance at destroying your enemy! Be careful though, you only get one per decade (though they can be stockpiled)!"
210,,600,TITAN SMASH,Destiny: Fuck the Darkness,Body & Beauty,"I’m sure you’ve encountered Perks that offer guarantees that, no matter how strong you are, you won’t turn a lover of yours into red paste by accident if you can bench press a mountain. This, is not quite one of those Perks. Sure, this comes with an assurance that you won’t cause any lasting damage, but all that muscle of yours? USE IT. The more sheer strength you put behind every thrust the better it will feel for both yourself and your lover. So go ahead, pound Mara Sov so hard she can’t walk for a month. She’ll still be enthusiastically thanking you."
211,,600,Vial of Elixir,Princess Sacrifice,Body & Beauty,"A vial of Elixir — a crazy great find! An Elixir is literally a liquid substance that can fully heal a person, replenish their power, remove all status effects, AND regenerate clothing all at the same time. It’s amazing and — we only give you one. Don’t worry, it regenerates every 24 hours"
212,,700,Cloning Pinks,Victim Girls (Veronica Edition),Body & Beauty,"An alchemical vat specialised in a certain magical process. It’s intended to clone the user, creating a physically and magically identical body while also allowing for modifications to be done mid-process. The tube will attach a special spell that links your soul to these bodies, letting you automatically resurrect into them if your current body were to die. The tool doesn’t work quickly, making a new clone every few weeks, but it’ll give you a lot more room to make mistakes or play around with different shapes."
213,,,,,,
,,Purchased Perks,,,,
